epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,2.555831265,1.136558118,1.354535885,5.337120805,0,0,2.184221253,1.031844237,1.120124557,0.9139818776,0.005222584729,0.001,5.225786483
1,1.677011695,0.8596444726,0.7964528322,1.724239621,0,0,1.423191843,0.6999580002,0.7005732644,0.5276803098,0.004607243183,0.0009999845942,1.88339249
2,1.430628457,0.7217153549,0.6894186854,1.607174079,0,0,1.300194223,0.6525545192,0.6252767217,0.5435022906,0.00436405954,0.0009999383779,1.934352326
3,1.331427255,0.6765879464,0.6336707783,1.74519124,0,0,1.260804956,0.5982424235,0.6408767295,0.5169881546,0.004319506446,0.0009998613539,1.895956746
4,1.316242571,0.6771526766,0.6211405921,1.479790187,0,0,1.310807405,0.6158836758,0.6757985568,0.4678789505,0.003724363761,0.0009997535269,1.880145596
5,1.357224989,0.6946347976,0.6472392511,1.265574536,0,0,1.129878769,0.5989529943,0.5107250512,0.4094007359,0.004624071754,0.0009996149036,1.877970574
6,1.100243423,0.5883539546,0.4971725368,1.213304191,0,0,1.090152819,0.634909308,0.4414480281,0.2758496636,0.003189059302,0.0009994454925,1.874267515
7,1.011218231,0.5679691172,0.4314304411,0.9743648863,0,0,1.038255324,0.3750696743,0.6486841965,0.2586975805,0.003640005023,0.0009992453042,1.919788842
8,1.230131876,0.516285919,0.6960181165,1.469777756,0,0,0.9274422026,0.4187369192,0.490660193,0.3000655231,0.004700115958,0.0009990143508,1.910739852
9,1.43719686,0.9207191586,0.5042455256,1.008454866,0,0,0.8706639957,0.3345050079,0.5135041666,0.5517410853,0.004500089094,0.0009987526468,1.928156297
10,1.110968518,0.6042660177,0.4945306814,1.003477473,0,0,1.166259131,0.6664884329,0.485507164,0.2835743754,0.003304973829,0.0009984602082,1.87460746
11,1.064572031,0.5023705888,0.5503462291,0.9773775339,0,0,0.6938098192,0.2805901021,0.3922955334,0.507673085,0.00417301562,0.0009981370531,1.861026858
