epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
21,0.427742593,0.1852883661,0.2158948,0.3571838855,0,0,0.5069568524,0.2188431151,0.2563439046,0.1158590101,0.001087909569,0.000993221414,3.483490335
22,0.3601058488,0.1584802258,0.1786019562,0.309633274,0,0,0.3676429414,0.1652692814,0.1777735077,0.09830731645,0.0007900181739,0.0009925621084,3.504631792
23,0.3223009641,0.1334717567,0.1637307705,0.3375358101,0,0,0.4279028292,0.183675468,0.2122837821,0.09725200295,0.00127318603,0.0009918724502,3.511081494
24,0.4041236314,0.1807836477,0.198077469,0.3397423591,0,0,0.471506669,0.2076379187,0.2394580623,0.08949015036,0.0008710819297,0.0009911524817,3.516824055
25,0.3665865355,0.1638523384,0.182790762,0.268208816,0,0,0.3389297747,0.1580878175,0.1611570716,0.06986691162,0.0007165464433,0.0009904022476,3.513966703
26,0.3067873547,0.1303467502,0.1553978986,0.2829923555,0,0,0.3399596719,0.1442070775,0.1766430827,0.06184194326,0.0007362179039,0.0009896217939,3.536050085
27,0.3715554923,0.158758153,0.1888021566,0.3226987445,0,0,0.3972993997,0.1839088351,0.1874526006,0.1016603669,0.000863747648,0.0009888111689,3.548592566
28,0.3334396356,0.1384323448,0.1706298244,0.3278397945,0,0,0.2935236154,0.1241798699,0.1471745945,0.07123336315,0.0008702374343,0.0009879704226,3.568624139
29,0.2871197228,0.1187860453,0.148176739,0.271080158,0,0,0.3308759504,0.1286985376,0.1795548155,0.09444236942,0.000708266357,0.0009870996068,3.569848302
30,0.3010177158,0.122643192,0.1507719388,0.371212771,0,0,0.3263766651,0.1329955315,0.1617716769,0.09990923047,0.001251960089,0.0009861987752,3.588882368
31,0.3407385295,0.1429475984,0.1755198376,0.2995123196,0,0,0.3271777905,0.139156545,0.1646244618,0.1052516371,0.0006457801349,0.0009852679835,3.560711157
32,0.3348917297,0.1431527541,0.1657071471,0.3500884734,0,0,0.3256150656,0.1360065307,0.1704924743,0.07412394896,0.0006344890082,0.000984307289,3.574162585
33,0.2848184525,0.12258175,0.1416640043,0.2766714855,0,0,0.3809838914,0.1716112099,0.1753873252,0.1088074414,0.001331223454,0.000983316751,3.582638335
34,0.3498212004,0.1583951216,0.1707604292,0.2779215117,0,0,0.3836512864,0.1725067473,0.1878407139,0.1076070938,0.0006487937225,0.0009822964305,3.602730265
35,0.2908780971,0.119660156,0.1476745517,0.3166227937,0,0,0.3269135264,0.1448194814,0.1541415533,0.09231623985,0.001098376322,0.0009812463906,3.574205961
36,0.3037123609,0.1318878509,0.1498225575,0.2958928082,0,0,0.4415669258,0.2115507132,0.2035246033,0.09821141973,0.000917516211,0.000980166696,3.551440311
37,0.2961989855,0.1312850814,0.1461252507,0.2526787994,0,0,0.2701139954,0.1166244109,0.1363368774,0.06348224893,0.0006021479331,0.0009790574133,3.558232713
38,0.2811582911,0.1222682055,0.1398860255,0.255575709,0,0,0.3103166154,0.1389119298,0.1521748304,0.05983526289,0.0007873839792,0.0009779186109,3.559160833
39,0.3043797064,0.1344943209,0.1504390738,0.2615232864,0,0,0.3138844302,0.1285506218,0.1676342195,0.06588897288,0.0006132232398,0.0009767503591,3.55218709
40,0.3295501359,0.1440724844,0.1662657703,0.2583705404,0,0,0.2797937726,0.1133112598,0.14767108,0.0563275864,0.0007722356915,0.0009755527299,3.566040405
41,0.266126143,0.1119839031,0.1354434314,0.2514705194,0,0,0.2808140746,0.1328208372,0.129167931,0.08373275675,0.0005346543714,0.0009743257972,3.546219342
42,0.2585795014,0.1071108104,0.1307395355,0.2787756173,0,0,0.2437271029,0.1038777106,0.1218321782,0.06915730171,0.0006186237792,0.0009730696367,3.53289884
43,0.2385731089,0.1034383997,0.1188830461,0.2185601616,0,0,0.2816439168,0.1186004751,0.1476130669,0.05284843162,0.0005783372745,0.0009717843259,3.532035301
44,0.2772403359,0.1184954728,0.1409834908,0.238863481,0,0,0.3294684062,0.1608229222,0.1544744441,0.05161714584,0.0005130881956,0.0009704699441,3.541586387
45,0.2639141056,0.1195811064,0.1282533846,0.2162463504,0,0,0.2789030797,0.1347313924,0.1294019704,0.04915450603,0.0005637751892,0.0009691265723,3.554809559
46,0.2429364865,0.1042036467,0.1203999403,0.246549597,0,0,0.3005904372,0.1257710142,0.1567293663,0.0705871065,0.0006006563129,0.0009677542934,3.514607646
47,0.2545054568,0.1132517536,0.1263431002,0.2005249563,0,0,0.3457023158,0.159829632,0.163488113,0.09283005022,0.0006850013556,0.0009663531921,3.535004828
48,0.2889067409,0.1289075386,0.1400791703,0.2678940885,0,0,0.22428378,0.0973941294,0.1121682462,0.04649104491,0.0005873688636,0.0009649233547,3.52138814
49,0.2217965366,0.09604566917,0.1111607834,0.1962144178,0,0,0.2999623704,0.136009688,0.1481204136,0.06419345923,0.0005059570959,0.0009634648695,3.536635624
50,0.2296756784,0.09887604602,0.1150194105,0.2122199767,0,0,0.2199239719,0.08929194166,0.11507211,0.05937348753,0.0005245387182,0.0009619778265,3.541510428
51,0.2314931618,0.09830454474,0.1172963801,0.2137264367,0,0,0.2452853437,0.1062101533,0.120902156,0.05177204102,0.000758163468,0.0009604623173,3.555563845
52,0.2456402389,0.1079206331,0.1211455248,0.2228961401,0,0,0.2336798528,0.1019581201,0.1182814177,0.04366708323,0.0005283810897,0.0009589184355,3.550433488
53,0.210421484,0.08909470368,0.1064912562,0.1995152079,0,0,0.243023391,0.1015178447,0.1231102777,0.04669340909,0.00084610363,0.0009573462763,3.538267298
54,0.2355884896,0.1027523206,0.1171559141,0.2108755718,0,0,0.2078846177,0.07856483729,0.1130672894,0.05226066902,0.0006420005485,0.0009557459367,3.54943437
55,0.2099971863,0.08791447422,0.1055338268,0.2225573391,0,0,0.2007296899,0.08114719735,0.09894749923,0.04776397109,0.0009672678309,0.0009541175153,3.542861161
56,0.2058904706,0.08789691397,0.1029876454,0.2018066694,0,0,0.1991686225,0.08095115652,0.09822510126,0.06102395333,0.0008091506641,0.0009524611127,3.547846123
57,0.1933795844,0.08083384958,0.09661660784,0.2142225192,0,0,0.2050818411,0.09066258715,0.1001301815,0.04486860439,0.0005705931829,0.000950776831,3.557801841
58,0.1945088218,0.08184952594,0.09670079144,0.2146176034,0,0,0.2054516914,0.08982809977,0.0983982665,0.05195875466,0.0006979782134,0.0009490647741,3.559744578
59,0.2100355476,0.09276298831,0.1026860472,0.1961663802,0,0,0.2070938612,0.08600447499,0.1084219836,0.04879947975,0.0004286676086,0.0009473250476,3.55267196
60,0.1825249422,0.07811529155,0.09175818193,0.1701429949,0,0,0.1991215302,0.08107969738,0.1059505934,0.04068910286,0.0004537816951,0.0009455577588,3.564461125
61,0.176426921,0.07512940238,0.08824676478,0.1755127875,0,0,0.1970145771,0.08509566377,0.09995829772,0.04040741593,0.0004447771888,0.0009437630168,3.566235705
62,0.2124540701,0.09092666979,0.1049173926,0.2233793263,0,0,0.2436315291,0.1078563676,0.1207963251,0.05207581535,0.0005525254644,0.0009419409322,3.577228864
63,0.1924022639,0.08037304125,0.09656753764,0.2079361393,0,0,0.2169598152,0.09551351603,0.1068005699,0.05088118806,0.0005469676619,0.0009400916175,3.552908073
64,0.1943422326,0.08433247713,0.0959083719,0.1896421572,0,0,0.2397099802,0.1007580021,0.123129099,0.06425546303,0.0004984980356,0.0009382151867,3.568980581
65,0.2012004151,0.08458176391,0.1007324234,0.213645612,0,0,0.2082807857,0.08364745487,0.108650039,0.05233042985,0.000622761636,0.0009363117555,3.571038443
66,0.1796783344,0.07559308469,0.09156837179,0.1683329461,0,0,0.2200195801,0.0982568648,0.1059695138,0.06468487903,0.0004978800472,0.0009343814415,3.572936111
67,0.1950688867,0.08413136005,0.09687484208,0.1891217022,0,0,0.2031056285,0.08679989267,0.101036771,0.05364947945,0.000570554724,0.0009324243635,3.560030227
68,0.1854285842,0.07771213192,0.09293631888,0.198770317,0,0,0.1979194857,0.08860948395,0.09347307224,0.05235256113,0.0006090794876,0.0009304406425,3.552856205
69,0.1962419047,0.08771078128,0.09498699534,0.1821479198,0,0,0.213212137,0.0953925378,0.1038142042,0.05557221994,0.0004578237422,0.0009284304007,3.546810286
70,0.20291945,0.08651961937,0.1038221707,0.1691503946,0,0,0.1781356117,0.07978825328,0.08475009639,0.05223020896,0.0004625911638,0.0009263937621,3.569921669
71,0.199920232,0.090880538,0.09643767165,0.1694780329,0,0,0.2509307139,0.1107507125,0.1217400988,0.04944901273,0.0008215199038,0.0009243308524,3.564198155
72,0.181612452,0.07915123764,0.08956720053,0.173404901,0,0,0.2428506704,0.1134110053,0.113207797,0.04683308482,0.0006798959849,0.0009222417988,3.563895281
73,0.2009742697,0.08734053009,0.09960098344,0.1887192364,0,0,0.2640157159,0.1161373544,0.1286932832,0.06778757401,0.0006687231595,0.0009201267302,3.561300857
74,0.1736400886,0.07560931527,0.08609234914,0.1605536301,0,0,0.2229789713,0.1060294159,0.101854494,0.04247095987,0.0006498278724,0.000917985777,3.555447322
75,0.1870875785,0.08197262307,0.09241214598,0.1708334334,0,0,0.1795843484,0.07192662416,0.09078036306,0.0574604401,0.0006249949057,0.0009158190713,3.557227878
76,0.2098581689,0.08960464825,0.1033118442,0.2278397734,0,0,0.2016894519,0.08237145784,0.1006397806,0.04915968671,0.0008286691597,0.0009136267469,3.559286734
77,0.1847299155,0.08031074364,0.0911309206,0.1787067467,0,0,0.1831254157,0.0804333108,0.09096919917,0.03698612064,0.0004627034999,0.0009114089388,3.555901219
78,0.2001208697,0.08829391697,0.09830695052,0.181823458,0,0,0.2191365877,0.1081753872,0.097492743,0.04929263502,0.0004723729426,0.0009091657839,3.550503847
79,0.1733656278,0.07356079422,0.08503971918,0.1985683099,0,0,0.1736111698,0.07762211217,0.08543508672,0.03205992103,0.0004356872896,0.0009068974205,3.548897622
80,0.1778896451,0.07472523293,0.09061146578,0.168818022,0,0,0.1769020844,0.07725580295,0.08609668739,0.03968178749,0.0005784376804,0.0009046039887,3.552132177
81,0.1877951852,0.08313567996,0.09253670021,0.1630332919,0,0,0.233438156,0.1148171029,0.107634659,0.03314306214,0.0004539900087,0.0009022856298,3.558819326
82,0.1966575916,0.08591582889,0.0963139832,0.1940316895,0,0,0.1978699508,0.08688746335,0.09827398509,0.04366470471,0.0004699396249,0.0008999424869,3.544563444
83,0.1592031993,0.06828248391,0.07895265697,0.160952161,0,0,0.1645391744,0.0665800815,0.08462138015,0.0462153773,0.0004987008683,0.0008975747045,3.535578159
84,0.1708209205,0.07489360623,0.08389102574,0.1618697733,0,0,0.2651162044,0.1277956986,0.1145046147,0.07639530376,0.0008659236971,0.0008951824287,3.569377611
85,0.1648796397,0.07093879233,0.0811716821,0.1717258346,0,0,0.1488618031,0.06130690099,0.07467912166,0.0401334393,0.0005154829612,0.000892765807,3.546773659
86,0.1512954349,0.06536127745,0.07573462811,0.137168158,0,0,0.201424609,0.08956921674,0.09728050289,0.03823278338,0.0006607729895,0.0008903249885,3.545935493
87,0.1644452997,0.07144615461,0.08165242235,0.1525961432,0,0,0.1569255602,0.06616377544,0.07664435844,0.03146432668,0.0006794475392,0.0008878601237,3.546914334
88,0.170054675,0.0725600932,0.08540467672,0.1625908449,0,0,0.156607531,0.06387602452,0.08057875501,0.03662054643,0.0004951926507,0.0008853713648,3.550922085
89,0.1936388393,0.08536733551,0.094572559,0.1842299461,0,0,0.1731216048,0.07199577758,0.08852033718,0.04058767438,0.0004858915834,0.0008828588651,3.53904529
90,0.1586144951,0.06966256062,0.07842314887,0.1415961414,0,0,0.149993481,0.064819309,0.0756728311,0.03172057092,0.000368557754,0.0008803227798,3.545517688
91,0.1517463692,0.06633004157,0.07473392285,0.1436620839,0,0,0.1859168387,0.07776893618,0.09488418469,0.04169418126,0.0005295987148,0.0008777632652,3.561374998
92,0.1466562157,0.06100902749,0.07424250279,0.1533756595,0,0,0.1406005013,0.05598997926,0.07435602637,0.04257727675,0.0003218855429,0.0008751804793,3.559640757
93,0.1720698156,0.07630584355,0.08420242818,0.1554851673,0,0,0.1482508916,0.05989457352,0.07781613217,0.03277319327,0.0004289010912,0.0008725745813,3.533053314
94,0.167743057,0.07511108276,0.08210629343,0.1415543919,0,0,0.196582934,0.08888107825,0.09198993903,0.05490215972,0.0005836162437,0.0008699457319,3.564985164
95,0.1578342811,0.07108583428,0.07566869708,0.1490057822,0,0,0.1406528336,0.05755861763,0.07293128337,0.02765911087,0.000436139158,0.0008672940935,3.548886922
96,0.1534138869,0.06578125441,0.07617109531,0.1541402071,0,0,0.1697259121,0.07181955129,0.08864349356,0.03165944591,0.0003483309085,0.0008646198294,3.535641077
97,0.1648586377,0.06981731697,0.08362150539,0.1535791299,0,0,0.1850674554,0.08718921531,0.08563025353,0.03508687824,0.000507869455,0.0008619231047,3.550734916
98,0.1619415608,0.07311466252,0.07873746914,0.1356874736,0,0,0.2000563867,0.0936684064,0.0903784392,0.035077198,0.0007891584886,0.0008592040857,3.549913852
99,0.1659159096,0.07338705947,0.08162482151,0.1466425935,0,0,0.1861156042,0.08063241352,0.08698455359,0.04158623874,0.0008774749003,0.0008564629402,3.544479514
100,0.1640810149,0.07056154776,0.08124276505,0.1651029538,0,0,0.1714824667,0.07575044867,0.0826991616,0.04056896418,0.0005286039598,0.0008536998372,3.554488141
101,0.1457246205,0.06271393343,0.07159696731,0.1534971638,0,0,0.1460148715,0.06836804289,0.06903114915,0.02740412071,0.000343201831,0.0008509149472,3.553917701
102,0.1556421488,0.06882655197,0.07485020999,0.1609162529,0,0,0.136642009,0.05984948318,0.06736672469,0.0259244433,0.0004105851986,0.0008481084419,3.547176169
103,0.1541346281,0.06801028262,0.07609886278,0.1348274725,0,0,0.1827934407,0.08165394916,0.09121283316,0.02647693843,0.0004439418018,0.0008452804945,3.546606614
104,0.1446633337,0.06241016446,0.07156018007,0.1438044506,0,0,0.1788070878,0.08186465932,0.0855635929,0.03300235942,0.0004720309516,0.0008424312794,3.543628392
105,0.1750788198,0.07974045758,0.08492614202,0.1400285006,0,0,0.1557999878,0.06485013377,0.07922488738,0.03643173516,0.0004776080139,0.0008395609724,3.54870936
106,0.1633433082,0.07266177728,0.07955729343,0.149604055,0,0,0.1582171292,0.06928291544,0.07817151913,0.03374270305,0.0004300036887,0.0008366697505,3.547615528
107,0.1336724679,0.05700414916,0.0668076049,0.1326115957,0,0,0.1342389263,0.0570663271,0.06741317534,0.03265330657,0.0003793974267,0.0008337577921,3.541012877
108,0.1381498599,0.06083498328,0.06823078475,0.1221671971,0,0,0.138385097,0.05863780471,0.0688494825,0.03052207395,0.0004735477129,0.0008308252767,3.554750632
109,0.1295166104,0.05606903771,0.06453564602,0.1198518413,0,0,0.1544624246,0.06599225792,0.07490824077,0.03754974589,0.0005962238181,0.0008278723854,3.537698704
110,0.1492621687,0.06375896668,0.07262423127,0.1732025592,0,0,0.2253238822,0.106208905,0.1082762818,0.02847278535,0.000478152805,0.0008248993001,3.529632099
111,0.1389093653,0.05844092996,0.07103618175,0.126849447,0,0,0.1276414228,0.04949107365,0.0657650261,0.02625843272,0.0006088162679,0.0008219062044,3.552309031
112,0.134379202,0.05729328595,0.06588991164,0.1505692123,0,0,0.1372829819,0.05875429712,0.07082668319,0.02211192325,0.0003275592159,0.0008188932829,3.545968804
113,0.1359097875,0.06220964969,0.06560332235,0.1088898438,0,0,0.1725065336,0.07124187797,0.07732737523,0.04458022296,0.00122568843,0.0008158607213,3.545528323
114,0.1256286202,0.05343981756,0.06241520537,0.1314400045,0,0,0.1564928843,0.06519157669,0.07905662776,0.02754162908,0.0005931081576,0.0008128087068,3.547121102
115,0.1238798738,0.05186412196,0.06377579094,0.1108149336,0,0,0.1307315798,0.05379034178,0.0663944606,0.03533622801,0.0004081222462,0.0008097374277,3.560677719
116,0.1165966676,0.05004368511,0.05732506522,0.1241014501,0,0,0.127361712,0.05749725436,0.0635672054,0.02025840342,0.0002513167588,0.0008066470733,3.555939869
117,0.1248761073,0.05397357207,0.06218264921,0.1172691826,0,0,0.1242496108,0.05150867597,0.05856754488,0.03920338735,0.0006136235036,0.0008035378343,3.540431822
118,0.1382546352,0.06187907039,0.06658882809,0.1316167225,0,0,0.1642227712,0.06791012476,0.08284773964,0.02787504956,0.0006679137424,0.0008004099026,3.545760094
119,0.1241834165,0.05277864762,0.06100129336,0.1399109196,0,0,0.1847226792,0.08746601928,0.0864416444,0.0323428084,0.0004420075333,0.0007972634709,3.551183742
120,0.1327528916,0.05882878517,0.06493777003,0.1208525556,0,0,0.1467097344,0.0636691752,0.07043573088,0.04175422475,0.0004858713504,0.0007940987335,3.552893911
121,0.1299293951,0.0582517802,0.06259102298,0.1222008393,0,0,0.1712572918,0.08349144717,0.07638918494,0.03300320044,0.0004779552622,0.0007909158856,3.552797589
122,0.1386809268,0.06074154893,0.06858320272,0.1258263207,0,0,0.1273324398,0.05294029587,0.06248182288,0.03086687401,0.0005398432864,0.0007877151234,3.559672464
123,0.1293681105,0.05674935657,0.06475479833,0.105758233,0,0,0.1330467554,0.05834349216,0.06752591953,0.02525347695,0.0002646444226,0.0007844966444,3.565023835
124,0.1290001427,0.05493504351,0.0658368834,0.1106569715,0,0,0.1570761267,0.06934048293,0.07838401772,0.03255280092,0.0003531615809,0.0007812606472,3.554726042
125,0.1287137644,0.0565118125,0.06396314781,0.1107993654,0,0,0.1367266751,0.06470316333,0.06126087102,0.03124505088,0.0004625987215,0.0007780073314,3.564944735
126,0.105855583,0.04333340694,0.05444507995,0.1086246486,0,0,0.1366730533,0.0584036685,0.06798073907,0.02779349297,0.000456747287,0.0007747368976,3.557272554
127,0.1185332415,0.04984365429,0.05925496854,0.1268812477,0,0,0.136070675,0.06046145811,0.06568533784,0.0273133561,0.0004279305879,0.0007714495476,3.563269515
128,0.1215383739,0.05246536163,0.06004904371,0.1213586312,0,0,0.1228819209,0.04984658441,0.06297813127,0.03681682557,0.0003608432272,0.0007681454841,3.566141682
129,0.1180794866,0.04979941156,0.05886122474,0.1266692018,0,0,0.1411915674,0.06565932557,0.06584507657,0.03119153753,0.0003876653779,0.000764824911,3.549576877
130,0.1199090782,0.05277445616,0.05741182342,0.1307568318,0,0,0.1265152486,0.0533341711,0.0631522456,0.02800141051,0.0004328162456,0.0007614880331,3.54661722
131,0.1195553055,0.05173294162,0.06066251995,0.09628900149,0,0,0.134340578,0.05903422259,0.06629256704,0.02484584004,0.0003879338037,0.0007581350562,3.553000057
132,0.1037343134,0.04432076711,0.05204019442,0.09916036322,0,0,0.1314511414,0.05669773829,0.065222584,0.03033542648,0.0003776981542,0.0007547661872,3.557061266
133,0.1091484986,0.04768700081,0.05356621302,0.1061795531,0,0,0.1308461307,0.05526071042,0.06413610767,0.03367636472,0.0004755901871,0.0007513816338,3.56969365
134,0.1111528313,0.04664533522,0.0555621593,0.1203011697,0,0,0.1210840883,0.05037481137,0.06123784442,0.03157710835,0.0003617804172,0.0007479816049,3.558241053
135,0.1120980717,0.04813623373,0.05687238962,0.09534230261,0,0,0.1376104578,0.05755701575,0.06734915995,0.02486446694,0.0006429454451,0.0007445663101,3.556163488
136,0.108738871,0.04662585953,0.05342144409,0.116888356,0,0,0.1623468863,0.07824727922,0.07379305793,0.03384447068,0.000402694121,0.0007411359602,3.565708045
137,0.1296019319,0.05658550395,0.06442771818,0.1155050686,0,0,0.1428857778,0.06094609287,0.07112777778,0.02818635255,0.0004824150447,0.0007376907667,3.547432165
138,0.1110160483,0.04717367456,0.05617097884,0.1031685829,0,0,0.1099447648,0.04673996167,0.05359652409,0.04003004804,0.0002979420079,0.0007342309422,3.552163124
139,0.1116529781,0.04799797792,0.05562779612,0.1079536797,0,0,0.1496939894,0.06928076051,0.07047441946,0.03430928841,0.0003740843991,0.0007307567001,3.557979375
140,0.1296127989,0.05733943824,0.06280540988,0.1273295145,0,0,0.1133659379,0.04703370252,0.05734471919,0.02864579678,0.0003548774589,0.0007272682546,3.557592508
141,0.1123116902,0.04781800305,0.05659774809,0.1061883618,0,0,0.1133159388,0.05220918329,0.05147476179,0.03668729395,0.0003209891543,0.000723765821,3.551623676
142,0.1014478623,0.04489800787,0.05015630825,0.08598347228,0,0,0.1210115007,0.05315853627,0.05990173954,0.02482685074,0.0003129859315,0.0007202496153,3.561868066
143,0.1144002297,0.05072622103,0.05572178316,0.1069453259,0,0,0.1184577827,0.04894029894,0.05719584313,0.03698568016,0.0005125342915,0.0007167198545,3.576980665
144,0.1066649417,0.04565944099,0.0535898996,0.09972854712,0,0,0.1102513006,0.04798802017,0.05510947108,0.01867080495,0.0003208975494,0.0007131767561,3.557409656
145,0.09056165154,0.03871293734,0.04608510299,0.07751180003,0,0,0.1133248754,0.04753233736,0.05674669605,0.02108127639,0.0004303497029,0.0007096205389,3.573904215
146,0.09873416173,0.04066712075,0.05069666254,0.09912038086,0,0,0.1199619673,0.05239189388,0.05809609764,0.02117959544,0.0004633766506,0.0007060514221,3.559983834
147,0.09446238049,0.04034133463,0.04701387561,0.09558062128,0,0,0.1254067031,0.05544325996,0.06313876636,0.02563683823,0.0002322231466,0.000702469626,3.567033426
148,0.09682547013,0.04256989032,0.04724468113,0.09428591425,0,0,0.1184573856,0.05392340657,0.05645103495,0.02018571392,0.0003731844015,0.0006988753714,3.556941208
149,0.1006463852,0.04392276539,0.04929015404,0.09996879964,0,0,0.1418689627,0.06585114535,0.06893036228,0.02130388319,0.0002914134366,0.0006952688801,3.557752457
150,0.1081324574,0.04664702214,0.05419481342,0.09804776277,0,0,0.1276823351,0.05229106832,0.06359029389,0.03243467972,0.0005138584087,0.0006916503745,3.584461614
151,0.1091944372,0.04558364674,0.05445948734,0.123071097,0,0,0.185841722,0.08756567767,0.08677496475,0.04047629297,0.0004164595157,0.0006880200778,3.540832109
152,0.1185072271,0.05244154254,0.05834475583,0.1038347514,0,0,0.1260205123,0.05690199767,0.06125105688,0.02895566478,0.0002726920322,0.0006843782141,3.580894232
153,0.1012773651,0.0445983415,0.04999762545,0.08985462946,0,0,0.1117623471,0.05194505533,0.05191926744,0.02128183857,0.0003498635907,0.0006807250078,3.572742992
154,0.1074040439,0.04680802762,0.05369005513,0.09287468717,0,0,0.1227655342,0.05874093049,0.05627863224,0.02717672959,0.0002864196757,0.0006770606845,3.554723797
155,0.0975012913,0.04234056933,0.04821563334,0.09340086376,0,0,0.1216530278,0.05618503317,0.05938541259,0.02200694188,0.0002173056174,0.00067338547,3.557264622
156,0.09717065011,0.04213174284,0.04829468866,0.09069947365,0,0,0.1127328506,0.04880451726,0.0545293428,0.03436558694,0.0003279512748,0.0006696995912,3.564790499
157,0.102444175,0.04596161749,0.05035887963,0.08235414555,0,0,0.1387807039,0.05696878181,0.07381731816,0.02999694109,0.0002767593274,0.0006660032753,3.581034727
158,0.09190422246,0.03976818712,0.0464537065,0.07641867362,0,0,0.1131755899,0.0545675872,0.05140804671,0.02198221236,0.0002930706134,0.0006622967504,3.557563477
159,0.09557069228,0.04146261695,0.04786319717,0.08398410873,0,0,0.1136446045,0.04886910577,0.05337914194,0.03516390055,0.0004724122025,0.0006585802451,3.557793263
160,0.09994975511,0.04327631412,0.04947452933,0.09681441,0,0,0.1246556984,0.05306091303,0.06172903799,0.0260108538,0.0004334530653,0.0006548539887,3.552758598
161,0.1061869585,0.04628875953,0.0529540541,0.09338816992,0,0,0.1006831263,0.04304721264,0.04833331618,0.02363678366,0.000428091567,0.000651118211,3.57364261
162,0.09808826006,0.041986164,0.04913872565,0.09364673749,0,0,0.1002468203,0.04563009911,0.04894148472,0.0169889836,0.0002350773988,0.0006473731425,3.55464002
163,0.09430802597,0.04013482485,0.04706331715,0.09561712058,0,0,0.1063659764,0.04587825072,0.05257035763,0.02585703015,0.0003036771482,0.0006436190141,3.5472145
164,0.09038929116,0.03945016218,0.04452612209,0.08624518146,0,0,0.1014797229,0.04526685651,0.04655735481,0.03155471846,0.0003737097559,0.0006398560575,3.559140077
165,0.0922731631,0.03960444651,0.04655889549,0.08216778705,0,0,0.106023789,0.04843186444,0.04994408528,0.02326190516,0.0003178010462,0.0006360845047,3.574362732
