"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 11.60671127795142 24.72428792304336
2 8.526404814292441 18.73655812151378
3 5.564176741931304 12.71727961665461
4 3.76737944769363 8.630251923049661
5 2.520689931166476 5.745135352444935
6 1.631347645047636 3.720447535847128
7 0.9953240111657868 2.280224833210796
8 0.5581351064383938 1.320134884474912
9 0.3021020663361249 0.7774192929246301
10 0.1402465394299102 0.4609135352828792
11 0.04804050405695009 0.2942706493620014
12 0.01454215467885714 0.2584358155732652
13 0.008393102877294461 0.2794322559071096
14 0.02058414297024522 0.334612634210839
15 0.04381821996544318 0.4079512527235394
16 0.06581079109742682 0.4737609276499032
17 0.0862681316121952 0.5301276026688307
18 0.1056544391391788 0.5817079594287753
19 0.1218316501941836 0.6249433598243574
20 0.1371387804776336 0.6658293506164754
21 0.1499020649780423 0.7011758740282984
22 0.1596638362836343 0.7303742079200214
23 0.1667343788044728 0.7535713797644319
24 0.1732419222694809 0.7765494583715894
25 0.1777202568315323 0.7952731038572521
26 0.1820324945459604 0.8145482200468891
27 0.1853223691034112 0.8318013396150995
28 0.1885825743492417 0.8495162447283805
29 0.1916400974824523 0.8670489357078902
30 0.1943259200438914 0.8835165602174119
31 0.1969827964642282 0.8999560061268002
32 0.1989900371860499 0.9142610766076176
33 0.2007558643147138 0.9277063504333096
34 0.2028202776481087 0.941919964102755
35 0.2044444751025921 0.9543628638806005
36 0.2061707741686249 0.9667876247298124
37 0.2079269152893868 0.9789604961020663
38 0.2097734724391761 0.9912362351037555
39 0.2112702404484549 1.001943702270728
40 0.2129890388056192 1.013187865965353
41 0.2144931845886972 1.023349752099681
42 0.2161881532483562 1.033986841289158
43 0.217774614072929 1.043946661454194
44 0.2193510193059774 1.053822578892509
45 0.2208214899793179 1.063282219950303
46 0.2224431356629377 1.072865684505214
47 0.2240059245441592 1.082199305838951
48 0.2256012229260535 1.091591526956099
49 0.2271022373625899 1.100615925691377
50 0.2286929207258652 1.109866935237583
51 0.23019539469073 1.118694512783737
52 0.2316944568691826 1.127585076197591
53 0.2332624386121981 1.136433443445585
54 0.2346609083783276 1.144970171316812
55 0.2361964502154391 1.15358249808089
56 0.2377887190202704 1.162577069227563
57 0.239192643037421 1.170968754661631
58 0.2405559055139399 1.179127739268061
59 0.241984366574313 1.187591182166006
60 0.2434928688121099 1.196248555137482
61 0.2446891985923371 1.203886506988546
62 0.2459930702996902 1.211931465717344
63 0.2472515475687627 1.219808043262365
64 0.2483789404321683 1.227257794019597
65 0.2496765397506413 1.235467519790411
66 0.250908871891459 1.243088336790823
67 0.2520201343828245 1.250694072251561
68 0.2531461378526838 1.258069987880654
69 0.2541557271770413 1.26526376153545
70 0.2552816306435988 1.272913879077841
71 0.2562770487224266 1.280117240350135
72 0.2571983598647404 1.286911838088961
73 0.2582737935714909 1.294435285913725
74 0.2591758028369243 1.301360441715584
75 0.2600470936809837 1.308242506927761
76 0.2609050046314488 1.315081514755161
77 0.2617663970756163 1.321898066796795
78 0.2625338773331107 1.3285109358573
79 0.2632729870046985 1.335004554148851
80 0.2640329018936604 1.341651772243089
81 0.2648275290918588 1.348471424801843
82 0.2653959521914298 1.354473388721997
83 0.2659820695251718 1.36052830227035
84 0.266608019501546 1.366935283838171
85 0.2672434372843271 1.37318843777491
86 0.267849157557136 1.379444976542522
87 0.2683850638296458 1.385472746560032
88 0.2689317114648542 1.391578253903258
89 0.2693515588438102 1.397224252473949
90 0.2698458016203381 1.403280843623632
91 0.2703420275192717 1.409229968443889
92 0.27085789846752 1.415363130336397
93 0.2713196313652467 1.421279338745373
94 0.2716890587406712 1.426938214769324
95 0.2720036243937619 1.432459990998335
96 0.2723269599773711 1.4379837439072
97 0.2726574947889194 1.443557146832219
98 0.2729283247433055 1.448976541116642
99 0.273289325527822 1.454697648411503
100 0.2735100795514696 1.45990535679837
101 0.2737380909686398 1.465248749876647
