epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,1.707658199,0.7982143829,0.8449724179,1.233252218,0,0,1.554091756,0.7443677691,0.7606139183,0.237850915,0.002506081061,0.001,4.647691113
1,1.362112192,0.6134835986,0.7068730753,0.7987274298,0,0,1.247820515,0.5880043461,0.624921354,0.1664037559,0.001790091959,0.0009999845942,2.080321305
2,1.126540881,0.4983490545,0.5884704315,0.7598174295,0,0,1.159362316,0.5792489625,0.5443405692,0.1935343557,0.001675617215,0.0009999383779,2.091887542
3,0.9734120896,0.4219085288,0.5160767642,0.6776676442,0,0,0.9083190835,0.3800376356,0.4950316113,0.1730692607,0.001583670187,0.0009998613539,2.112851717
4,0.9894422751,0.4334262117,0.5201288221,0.6864750729,0,0,0.9811424475,0.4036592451,0.5448942826,0.1731328011,0.001543337,0.0009997535269,2.124738463
5,0.7817831544,0.3137185866,0.4278904383,0.7684777379,0,0,0.9512530978,0.4799187871,0.4371491625,0.2053922253,0.001393370903,0.0009996149036,2.132922558
6,0.7040856893,0.2916593512,0.3791379929,0.636761788,0,0,0.8151447269,0.3378461829,0.4497843545,0.1551423081,0.001236572233,0.0009994454925,2.146105673
7,0.7356233047,0.3135356215,0.3905599358,0.603083755,0,0,0.6787248208,0.2733093672,0.3773218829,0.174149521,0.001102641337,0.0009992453042,2.157842441
8,0.6491793245,0.2724294508,0.3464022118,0.5805103068,0,0,0.6171116233,0.2592413563,0.3239141107,0.1639020578,0.001773085487,0.0009990143508,2.183889755
9,0.7136339087,0.3034736973,0.3813418677,0.5512567208,0,0,0.7273785013,0.2917611175,0.4092711829,0.1412605313,0.001196068483,0.0009987526468,2.185235813
10,0.7385269151,0.3199224014,0.3866309822,0.6116110064,0,0,0.8895389025,0.4420955983,0.4110784875,0.2021469805,0.001683800332,0.0009984602082,2.188508283
11,0.6358510359,0.2750835487,0.3319875569,0.5505217577,0,0,0.6549292963,0.3055011561,0.323045334,0.1694150792,0.0009905907232,0.0009981370531,2.198826526
12,0.6753296038,0.2991069779,0.3467159569,0.5644233387,0,0,0.7471213799,0.3151232795,0.4059788378,0.1547902027,0.001082691886,0.0009977832013,2.218170316
13,0.5807185425,0.2342471429,0.3183929416,0.537103434,0,0,0.6079403758,0.2498335105,0.3243281199,0.1580890786,0.00183829119,0.0009973986748,2.212910824
14,0.60216439,0.254827261,0.3162790502,0.594099971,0,0,0.5728572974,0.2384768713,0.3092691463,0.1510346792,0.001065177503,0.0009969834972,2.222712142
15,0.492148796,0.1996452711,0.2681058456,0.4666950256,0,0,0.4856326603,0.2017248273,0.2509441777,0.164644324,0.001649593743,0.0009965376942,2.192400607
16,0.4876992622,0.2115205309,0.2517009504,0.4682273693,0,0,0.457434911,0.1911809811,0.2435687471,0.133217874,0.0009732244723,0.0009960612933,2.179786625
17,0.5103750091,0.2228535356,0.2638054725,0.4536556195,0,0,0.6199063773,0.259833282,0.3340203647,0.1472899386,0.001113981153,0.0009955543238,2.181292039
18,0.7206332592,0.3263216603,0.3637876155,0.5838831537,0,0,0.7135314208,0.3528525256,0.3256672575,0.2061165082,0.001489619091,0.000995016817,2.171629043
19,0.6049775412,0.2629178728,0.3160856401,0.4968485821,0,0,0.4892535141,0.2072894206,0.2628549372,0.1256689973,0.0006959660584,0.0009944488061,2.169188839
20,0.4787193606,0.2006420883,0.2481777914,0.5719372515,0,0,0.526016272,0.243474993,0.2584361675,0.1260258251,0.001157463007,0.0009938503261,2.149150212
21,0.5277514515,0.227580325,0.2768900119,0.4453366204,0,0,0.5100721533,0.2276872752,0.2599427138,0.1319015935,0.0009938890208,0.000993221414,2.145664862
22,0.489726289,0.2086582241,0.2562676926,0.4743980536,0,0,0.5159511452,0.2368460928,0.2614240314,0.1160343118,0.0006753580598,0.0009925621084,2.141376676
23,0.588025359,0.2665038361,0.2972525037,0.4642340667,0,0,0.8062897462,0.4061508832,0.3663316575,0.1736166383,0.001665250431,0.0009918724502,2.135871806
24,0.5410876572,0.2274956683,0.2894469276,0.461862932,0,0,0.4697181835,0.1954414867,0.2580874597,0.1053615545,0.0005916672759,0.0009911524817,2.142244255
25,0.5145849849,0.2209457681,0.2692840472,0.4658819758,0,0,0.4826753483,0.2339755904,0.2297670692,0.1010648532,0.0008994969446,0.0009904022476,2.124576351
26,0.446449799,0.1906353975,0.2320133253,0.455282891,0,0,0.4180311148,0.1860987659,0.2168397273,0.09663844578,0.0005832397193,0.0009896217939,2.126820363
27,0.3962741884,0.1697598429,0.2088374627,0.3381352556,0,0,0.442334292,0.1963135887,0.2259306896,0.1082559276,0.0009282981744,0.0009888111689,2.117259553
28,0.411902724,0.1817740299,0.2117810519,0.3509658839,0,0,0.584223761,0.2872978002,0.2798993565,0.09181341268,0.0007639367646,0.0009879704226,2.118438232
29,0.5277248403,0.2340672389,0.2733959149,0.3875792393,0,0,0.4758430719,0.1901291597,0.2697139382,0.07869002402,0.0007871547155,0.0009870996068,2.097980222
30,0.4869276583,0.2136835364,0.2529074641,0.3890131437,0,0,0.4626525434,0.2033644399,0.238574412,0.140802727,0.0007131209038,0.0009861987752,2.108242421
31,0.4326159679,0.1867667414,0.2258326251,0.3828910142,0,0,0.4957794387,0.2221906048,0.2553094442,0.09921612084,0.0008652995294,0.0009852679835,2.104138621
32,0.4643828972,0.2115840935,0.233843726,0.3625853193,0,0,0.4290236189,0.2024532132,0.2079961644,0.1171784982,0.0006710391166,0.000984307289,2.104741412
33,0.3928820067,0.1722545415,0.2013273061,0.3691863034,0,0,0.3157510391,0.1399644183,0.163451902,0.06676100774,0.0005589058902,0.000983316751,2.093840327
34,0.3718205117,0.1626308795,0.1922311342,0.3243935366,0,0,0.315971496,0.1196973186,0.1794729038,0.06870988769,0.0009047582978,0.0009822964305,2.106463171
35,0.3478449211,0.1526095644,0.1785791912,0.3186102647,0,0,0.4399813551,0.1877966409,0.2330729767,0.1071041597,0.00080662522,0.0009812463906,2.105258453
36,0.3913181459,0.1643321024,0.2075084883,0.3725797935,0,0,0.4097163012,0.2042585073,0.1898880544,0.0851810348,0.0006820610724,0.000980166696,2.102998867
37,0.3075733391,0.1268468496,0.1630165187,0.3387681636,0,0,0.3232564319,0.1435641211,0.1657460727,0.07762009616,0.0005801564362,0.0009790574133,2.103182222
38,0.3266645435,0.1423991919,0.1681096307,0.3090373994,0,0,0.3288669139,0.1521845649,0.1589801718,0.09468371011,0.0008017431758,0.0009779186109,2.10582937
39,0.3281743154,0.1400362551,0.1705303404,0.3368123122,0,0,0.306427708,0.1343132515,0.1610781264,0.04887272679,0.0005552197527,0.0009767503591,2.115113808
40,0.3423919804,0.1468476945,0.1810312019,0.2776160647,0,0,0.3658326795,0.1539318286,0.2007105316,0.06417187158,0.0004811462341,0.0009755527299,2.120909298
41,0.3154910092,0.1356461512,0.1643137892,0.2970887216,0,0,0.38477891,0.1572528929,0.2133077395,0.07399062604,0.000631590588,0.0009743257972,2.114211909
42,0.337769341,0.1460266984,0.1750733302,0.3188616777,0,0,0.3488432421,0.1480694614,0.1805470884,0.09153947368,0.001050779731,0.0009730696367,2.122938761
43,0.338428926,0.1446244877,0.1764024399,0.3328770084,0,0,0.4656604185,0.2238187996,0.2248598486,0.08461021518,0.0008204718167,0.0009717843259,2.125228274
44,0.3445175187,0.1509696913,0.1798740459,0.2615612596,0,0,0.343452402,0.1495004038,0.1800487752,0.08506577913,0.0005181654729,0.0009704699441,2.127724123
45,0.3184334705,0.1374630707,0.1669030665,0.2690893738,0,0,0.4406290742,0.2265937317,0.1892356082,0.1269802559,0.001148757893,0.0009691265723,2.120374279
46,0.3162241819,0.1376627967,0.1637258318,0.283784405,0,0,0.3458238599,0.1499720365,0.1860000491,0.0564411477,0.0004217815446,0.0009677542934,2.145186351
47,0.2711247366,0.1103120796,0.14904558,0.2250885499,0,0,0.2736948912,0.1062310298,0.1495038265,0.09229192771,0.0008238424873,0.0009663531921,2.142410677
48,0.2644976194,0.1054557129,0.1454403561,0.2601795065,0,0,0.258610981,0.1038302283,0.1437442733,0.06861320807,0.0004382439749,0.0009649233547,2.119646642
49,0.262721546,0.1083166297,0.1397144923,0.2810082688,0,0,0.2664081993,0.105150213,0.1450568111,0.09753641818,0.0006020047283,0.0009634648695,2.140176319
50,0.2524602895,0.1032500511,0.1334654053,0.301177645,0,0,0.2728943733,0.108086837,0.1508578142,0.07159841468,0.0006404040102,0.0009619778265,2.136992099
51,0.2831118181,0.1179917968,0.148938647,0.3095280511,0,0,0.3835407679,0.1803553311,0.1858277092,0.0911590572,0.000813094154,0.0009604623173,2.131617655
52,0.3593695404,0.1574920765,0.1856055758,0.3112594468,0,0,0.4176210761,0.1923815092,0.209096575,0.1025090519,0.0006264248444,0.0009589184355,2.147589719
53,0.2922091713,0.1251457319,0.1530330909,0.2683819558,0,0,0.4090286998,0.1916550455,0.2010385383,0.07089417854,0.0008302566595,0.0009573462763,2.14670358
