"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 3.673646891684756 10.25161712729559
2 1.069857288045882 3.644324050435685
3 0.5344039609288752 0.8787496447380624
4 0.02022207549847195 -0.1202155994927706
5 0.1306860594892089 -0.2941272458574503
6 -0.03350335217909081 -0.1262495293119661
7 0.111969723656747 0.0501757086646413
8 0.03110090848037844 0.2854264012053717
9 0.1148396181149776 0.2917952302462958
10 0.06638507418540583 0.4389550289414648
11 0.09729289725086269 0.3243912876259825
12 0.07582997540218868 0.4496754474609044
13 0.07646926301913209 0.3285431274054437
14 0.08956778472648244 0.4859272307672393
15 0.06145264665162243 0.3558345283843289
16 0.08696306970550195 0.4773435374613824
17 0.06080490189420646 0.4071490106742791
18 0.08322972371665427 0.4992209178221405
19 0.06013954774093284 0.4150123587661612
20 0.07937065199082541 0.5234306411541986
21 0.06653318110660096 0.4532440601861675
22 0.06065369546974975 0.4681338922969064
23 0.07088460779391406 0.4773511096090566
24 0.05318611939595638 0.425622424866148
25 0.07369256952483676 0.539007601663595
26 0.0609169667779143 0.4849541846271663
27 0.08113256611626464 0.6147465855884501
28 0.05419355486377387 0.4645109718894413
29 0.06541988297862887 0.5231354724472758
30 0.0689907405469592 0.5210138148859265
31 0.07258266142607456 0.576290452609345
32 0.06492733402495955 0.56054139688267
33 0.04962633614077929 0.4520350370307732
34 0.05895070659103929 0.5549029077246322
35 0.04736564572520002 0.4611703542003892
36 0.06518440087886024 0.6064216756865803
37 0.06678595919171584 0.5844392148025601
38 0.0647882232929439 0.5802993839944638
39 0.0642153994475935 0.5991359280683299
40 0.0603046997485661 0.5688672307899029
41 0.06583125118495695 0.6253242725284157
42 0.05779113867883637 0.5569500610592
43 0.05702345454068873 0.5812129641336395
44 0.06426033496594301 0.6226201723043424
45 0.06993957204509063 0.648141293784178
46 0.07107179470492078 0.6925102318972638
47 0.04994899485202722 0.5585169806599014
48 0.05824628590460993 0.6301640258667298
49 0.05346962763944673 0.571854314917963
50 0.0640158964009527 0.6570879416559015
51 0.06567600990378711 0.6779257836662831
52 0.05751073006427193 0.6267721182816733
53 0.06313682411299791 0.6923758511470379
54 0.05471653093675254 0.6218494108618141
55 0.05940960113878518 0.6766454543839102
56 0.05628473690139171 0.6379175941174191
57 0.05748959288616422 0.6599337022113343
58 0.0640421887777346 0.7150368994745581
59 0.05657428592011712 0.6601326572286815
60 0.06089828085554597 0.7115369196230024
61 0.05709600410317792 0.6777118668890684
62 0.05476733168366544 0.6841830403723438
63 0.0566825936140919 0.6876550525763004
64 0.05489255981913523 0.6814251657241021
65 0.05968675699788878 0.7242982678934414
66 0.05596080597777393 0.6944830657313187
67 0.0574620446441832 0.7220322396801967
68 0.05247279820890895 0.6867136884172068
69 0.05250747649063942 0.6970575578903052
70 0.05623335692368042 0.7270771520544531
71 0.05546090837901536 0.7153421793967571
72 0.05675668358143475 0.7403251046099409
73 0.05516093785748064 0.7247245083380096
