"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 3.920061125629042 11.14434872311578
2 1.201188665179006 3.998919878636813
3 0.5013131057118625 0.7317194772625587
4 0.0196175744615535 -0.1825384709946493
5 0.1305018563670667 -0.3041469671642183
6 -0.01702419330040278 -0.07987129310419724
7 0.1164578898165652 0.09119817408389179
8 0.04003554004874411 0.3174389990649601
9 0.1148566983456274 0.3013959095737144
10 0.06644280105552361 0.4200021175590978
11 0.1021078516752679 0.3644210390853205
12 0.07878168270509443 0.445211738068778
13 0.07613868398680397 0.3372758646978206
14 0.08900031707824708 0.4749584665970281
15 0.06226360247776826 0.3734024600261315
16 0.09208992563477311 0.4923483585617074
17 0.05912937161451766 0.4024553627479597
18 0.08096898315170273 0.4911008073772978
19 0.06249857923187163 0.4210411181120164
20 0.07731803187376166 0.5167016586870776
21 0.06998833917262913 0.4719701307559356
22 0.06205882687037057 0.4714286691637445
23 0.07718430519147024 0.5163493333005742
24 0.05371565089908118 0.4344651364550931
25 0.07726238617080965 0.5733031884052435
26 0.05791051410903577 0.4652605439576875
27 0.06855632477590677 0.5430025749848362
28 0.04419185218250977 0.4000287470916813
29 0.06591072227051401 0.5307350640700891
30 0.07428035215788846 0.5709048952682902
31 0.0781400043970665 0.6073872592545788
32 0.07339083044711153 0.5988324739197667
33 0.0523502450592926 0.4732691265159642
34 0.06137808053922607 0.5641159939134734
35 0.04695279160441135 0.4593638731837509
36 0.06132869104678546 0.5830488162048146
37 0.06608945178381773 0.5941383099146818
38 0.07429625681972148 0.6323386156428434
39 0.06556489613278009 0.6101253194551024
40 0.05681997882112859 0.5507832263868239
41 0.06337645677285379 0.6207704716451253
42 0.05549345592504461 0.5499508767777194
43 0.05559131014558819 0.5777911007614075
44 0.06581676569146179 0.6362674152351483
45 0.07126411481802714 0.6628285659608112
46 0.07262386042397018 0.7051426571784617
47 0.05532813525066691 0.5884119896817668
48 0.06007600925256352 0.6411977578936063
49 0.05211641421999464 0.5743115108760771
50 0.06410246801702586 0.6600704903171248
51 0.06378174276666411 0.6769947069173832
52 0.06093326972247421 0.6517845313135507
53 0.06127812911813215 0.6908714155354551
54 0.05223929948106028 0.6122275676585917
55 0.05645260553185333 0.6603885395063459
56 0.05301968875126438 0.6420022342485027
57 0.05799804477462878 0.6673558347726042
58 0.06421690115239909 0.7181038859953855
59 0.05889182628446107 0.6744763803089318
60 0.06199505794570402 0.7213383152626012
61 0.05474040708590321 0.666980496871908
62 0.05396057295671412 0.6835497243530084
63 0.05778985729300991 0.6984704348416635
64 0.05535438707235833 0.6891726927332247
65 0.05817194546870548 0.7235750139557806
66 0.05381549608585041 0.687759499125209
67 0.05548227134162912 0.7134963618548203
68 0.05420589424770871 0.6995117769833282
69 0.05485757727184751 0.7164861319509425
70 0.05768844927371423 0.7379448340401326
71 0.05516453628890801 0.7204299024141495
72 0.05587181520955709 0.7392180509976295
73 0.05239827223141665 0.7147829284742889
74 0.05410424524330196 0.7364229954977635
75 0.05411219917914414 0.7329169574992446
76 0.05274587551667854 0.7303281216519271
77 0.05438309260466126 0.7518003177458379
78 0.05336091676531526 0.7401561815151243
79 0.05391852926950269 0.7559936714961074
80 0.05288200436164948 0.7463211603615798
81 0.05288503133863218 0.7577513852307523
82 0.05312889056390386 0.7589396056991576
83 0.05106844596920154 0.7474127810611648
84 0.05203506573353239 0.7655258161254693
85 0.05144309732651239 0.7585558010014093
86 0.05210798844493843 0.7708674137986431
87 0.05186180723601182 0.7692858559310056
88 0.0512126110936478 0.7713994819278448
89 0.05166715472361466 0.7775768707721279
