"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 5.523873869262405 8.926333923865045
2 1.124790109522041 3.440893561649386
3 0.5215588316108504 0.78607957864637
4 -0.09243853571545624 -0.2763493760228305
5 0.2364527853947193 -0.5648562493445375
6 -0.02733121824701106 -0.2930199527161795
7 0.168403441003294 -0.171199459809774
8 0.0343767069663498 0.1478402990453687
9 0.1368275161012597 0.1747073034398435
10 0.07615572289945512 0.3026120210849685
11 0.1098713539211723 0.1858357413118004
12 0.07566946698211746 0.2371389000912814
13 0.08967606635358076 0.1885681996978014
14 0.07143600276433804 0.18975285888223
15 0.07388655673785562 0.1802651988251934
16 0.06850392189979883 0.1771077654397496
17 0.06860492791151636 0.2474652124741098
18 0.064500744067718 0.1711870282149969
19 0.06562439777780946 0.300430376379775
20 0.06310627605143708 0.2128938752810141
21 0.06041082155637968 0.2953986414268046
22 0.05366485615140752 0.1644853273612435
23 0.06529146042740613 0.3441816038571049
24 0.05877617948776567 0.2475506129643872
25 0.05264022304782429 0.2562778632387857
26 0.05830691292709728 0.2795664482138568
27 0.0447898760221638 0.1745504980159121
28 0.06532302690789352 0.3760121407441796
29 0.02722106489561639 0.03739482731003873
30 0.05797430476108969 0.3454755503114693
31 0.02094585609750084 0.03509905147851326
32 0.06037055496220791 0.3073764766498435
33 0.03261436417965802 0.2064158523442379
34 0.05386125596873669 0.2647916094760818
35 0.05530391045938902 0.3681605922052498
36 0.0350175455075168 0.1387288697054623
37 0.04912488029543426 0.2919788737969206
38 0.0167629542276359 -0.07234104719767172
39 0.06990874439071057 0.4559120058520232
40 0.01144053815645673 -0.001958863579314336
41 0.04852192815471652 0.2856133042724091
42 0.0188058526696896 0.1380197614851744
43 0.0550341435390668 0.2264287645134774
44 0.02683644522581271 0.2272350290856159
45 0.04844587075623382 0.2052374062810602
46 0.05740774573070537 0.3567705689047925
47 -0.01244118833903722 -0.112917318568336
48 0.03177903821995244 0.1578619733005271
49 0.02232118717193466 0.0726262811627221
50 0.04867960759692915 0.304431880317876
51 0.04087219222614117 0.3501439116301328
52 0.02286511684922419 0.0478201555988669
53 0.02883872771402664 0.2189187178081265
54 0.01625314756738335 -0.007190786681005078
55 0.01983113759894279 0.2469522033848904
56 0.006298653142647727 0.00835437229529536
57 0.03086475008072603 0.2007828065416092
58 0.02261894717586374 0.055640253974116
59 0.04221106208317014 0.2119757279061262
60 0.0363124658854514 0.3389691043394213
61 0.03802731665570065 0.1783724761582845
62 0.06346587851063454 0.3949769189733736
63 0.02524046387820187 0.07839165672832811
64 0.047371998274959 0.3504925619760067
65 0.02751826360475228 0.1696472003401469
66 0.02331005923870686 0.226469538752776
67 0.02005369451257043 0.1429131525425793
68 0.002199318009744343 -0.03190874908879229
69 0.04058146729421269 0.2964557947499366
70 0.009092335281345698 0.09163190244967521
71 0.03812542672075364 0.2461126409932828
72 0.01510728401498572 0.1010176477095178
73 0.0426492934321757 0.3393286422353935
74 0.06917024164662174 0.4877094078983827
75 0.04516997718525128 0.381196905837007
76 0.02441894375654369 0.32069312871323
77 -0.001003379291455195 -0.02531192348238293
78 0.04146076906635125 0.3081912656843293
79 -0.003843516003987385 0.0808979527359211
80 0.0211187166260225 0.24570977798237
81 0.0224439930313603 0.1706953543479933
82 0.03383431105718939 0.3054903260142733
83 0.04542702817538245 0.3836324464424426
84 0.02633109165969302 0.2448488805839917
85 0.04694985255555227 0.3685302094384881
86 0.006858558668390727 0.1094292719485489
87 0.03485725286714276 0.288981088856107
88 0.01374859047493918 0.2548174482615859
89 0.03075283985304197 0.2785928831362587
90 0.04966766901823119 0.4800125486848951
91 0.02373222366315342 0.2959620641157874
92 0.0441020274143095 0.4598929387125265
93 0.03756450125829209 0.3287496827269253
94 0.03776043458131274 0.4173310397439911
95 0.01111417903946457 0.2399546558796019
96 0.03610116610400473 0.3563791643424811
97 0.04155490936919809 0.37925829078113
98 0.03181466004537278 0.3271827818712573
99 0.03545888652250222 0.4594495402462482
100 0.01604494828150422 0.2720097484606562
101 0.02618966019123081 0.3374805753892401
102 0.02024083695540419 0.2798770763770584
103 0.02627950525774174 0.3662481747168692
104 0.03426712641378682 0.4087653832616114
105 0.02448078975498096 0.3605728669967668
106 0.04869647290239762 0.5117069939024528
107 0.02078253567980402 0.3260772142998641
108 0.03565571462252821 0.4378873324104488
109 0.009116051352469231 0.2465717340102614
110 0.02163563256833365 0.3226628248792129
111 0.02780225113239352 0.4038201521923159
112 0.03617814044182517 0.4158860692597986
113 0.036994819059629 0.4904360248922754
114 0.02310041476068224 0.356644383718867
115 0.03424598323882289 0.4691064829836554
116 0.02993493654780517 0.4278337493531218
117 0.03744202322333961 0.4796792484581199
118 0.0223644133446989 0.378331769647883
119 0.02142286751200214 0.3850917632222299
120 0.02568882477287474 0.3957444797856784
121 0.0216710964798941 0.3758520798935032
122 0.02775950777040451 0.4256212732773886
123 0.01698649652517184 0.3400293920695179
124 0.03191316845947126 0.4653969381556984
125 0.02934954198668551 0.3965312357515668
126 0.03143059256895452 0.4591566902383872
127 0.02389713144074602 0.4073240049690632
128 0.02521120341705279 0.4180668131475584
129 0.02309346989356996 0.4119629729275283
130 0.0169334768539244 0.3788296378202295
131 0.02788195225017877 0.4674701792859662
132 0.02607311520185064 0.4232836506356756
133 0.03145467063231321 0.4852523193733883
134 0.02653159193914371 0.4305006728024409
135 0.02565605170724572 0.4319049574772853
136 0.02269141240693597 0.4215480345986105
137 0.01843425341956455 0.3992529987630901
138 0.02649624284836698 0.4573221844443851
139 0.01917053311217627 0.4030696761450981
140 0.0253697676412091 0.4737528343160323
141 0.02078665859125698 0.4304365351654161
142 0.03030712204600784 0.4705566526311604
143 0.02696621888236263 0.4667882526948577
144 0.0257286086345294 0.4565191069645179
145 0.02706795282639714 0.468552141394925
146 0.01900807311683726 0.4028610335457253
147 0.02755219963263283 0.4851058373788458
148 0.01719612116799963 0.416769247377357
149 0.02591975285420489 0.4658642535252105
150 0.01951079323157199 0.4298398492492682
151 0.02134500565676017 0.4281082990603635
152 0.02316145388001099 0.4626064217503527
153 0.0179963105244019 0.4231521224066433
154 0.02853427542880247 0.4967521675331696
155 0.01988103576078777 0.4325425092987549
156 0.02512617292130801 0.4748943870118001
157 0.02000281804248682 0.4521290868394685
158 0.02314983174954748 0.4557650246129843
159 0.02535910503495523 0.4813179227698284
160 0.02194193897145713 0.4523222466970037
161 0.0249598315640604 0.4890691265831712
162 0.01558259572982957 0.4162765177634448
163 0.02284910777869874 0.4643827816039719
164 0.01811974692680373 0.4420802004635602
165 0.02203724756992272 0.4682823047149787
166 0.02532186029564451 0.4873111380830425
167 0.02176731854161164 0.4614911338698516
168 0.02441578639874092 0.4991838917475786
169 0.01806431307545981 0.4469593645018716
170 0.02133689105627533 0.4656842383601636
171 0.01615775711881249 0.4344751376223306
172 0.02399470355571047 0.4835903285127984
173 0.02227054958465068 0.4808502327208842
174 0.02554504128623618 0.4931285336581992
175 0.02443585495310335 0.5012772307986921
176 0.01719918336433887 0.4485519737937168
177 0.02003466250562579 0.4657325649255791
178 0.01937452654955652 0.4588975935081643
179 0.02261399864429072 0.4857865095313391
180 0.02208186906663958 0.4874396169986475
181 0.02285561602120861 0.4873640531581712
182 0.02233342351878697 0.4859915478797895
183 0.01786127824368896 0.4600768568592132
184 0.01975936080202803 0.4766842554213248
185 0.02089708988292024 0.4745206052602505
186 0.02186132493790618 0.4922988959207362
187 0.01928064583204786 0.4705222588264653
188 0.02287811497966693 0.4961344139936711
189 0.02225471821191004 0.4871712474188633
190 0.0221485582235365 0.49531703275233
191 0.02002535568791772 0.4842882297476082
192 0.02075098463801832 0.4826823055020005
193 0.02004108949573614 0.4890038992420995
194 0.01812768541493081 0.4649272119647536
195 0.0210337577355148 0.4943930208020075
196 0.01955498424814559 0.4796066676684941
197 0.02283544485800924 0.499600974539064
198 0.02067495935163377 0.4898266632402246
199 0.02182702455940179 0.494812448506116
200 0.02140108866684488 0.4962919882123569
