cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       160  1.337714195E-01 -4.216450453E-02  1.936081521E-01  4.166756106E-03  5.420038215E+00 -1.087098893E+00  5.309899270E+00  9.528237047E-02  1.239415210E+02 
       161  1.393835843E-01 -4.329467937E-02  1.937403906E-01  4.172470100E-03  5.427470873E+00 -1.054611273E+00  5.324024336E+00  8.558804937E-02  1.113313298E+02 
       162  1.450931132E-01 -4.440713674E-02  1.938261224E-01  4.176159467E-03  5.432269932E+00 -1.022513976E+00  5.335168393E+00  7.639534146E-02  9.937362776E+01 
       163  1.508984268E-01 -4.550154135E-02  1.938658388E-01  4.177872400E-03  5.434498083E+00 -9.908233987E-01  5.343410747E+00  6.768500803E-02  8.804338935E+01 
       164  1.567980200E-01 -4.657755792E-02  1.938707050E-01  4.178085060E-03  5.434774707E+00 -9.596534626E-01  5.349377659E+00  5.945589827E-02  7.733911767E+01 
       165  1.627902985E-01 -4.763488099E-02  1.938340549E-01  4.176505590E-03  5.432720162E+00 -9.289342858E-01  5.352712346E+00  5.163897834E-02  6.717101479E+01 
       166  1.688736528E-01 -4.867321625E-02  1.937681068E-01  4.173680429E-03  5.429045246E+00 -8.987859421E-01  5.354130752E+00  4.429341493E-02  5.761604364E+01 
       167  1.750464588E-01 -4.969229922E-02  1.936656402E-01  4.169276927E-03  5.423317253E+00 -8.691308673E-01  5.353221606E+00  3.729936833E-02  4.851831896E+01 
       168  1.813070476E-01 -5.069187656E-02  1.935365409E-01  4.163728265E-03  5.416099657E+00 -8.400561097E-01  5.350555226E+00  3.075814622E-02  4.000961989E+01 
       169  1.876537651E-01 -5.167171359E-02  1.933800844E-01  4.156973750E-03  5.407313511E+00 -8.115417072E-01  5.346067664E+00  2.452979431E-02  3.190789650E+01 
       170  1.940848976E-01 -5.263160169E-02  1.931958133E-01  4.149045547E-03  5.397000653E+00 -7.835878221E-01  5.339813308E+00  1.871821369E-02  2.434830140E+01 
       171  2.005987167E-01 -5.357135087E-02  1.929938681E-01  4.140369004E-03  5.385714369E+00 -7.562663507E-01  5.332352245E+00  1.320496538E-02  1.717677137E+01 
       172  2.071934640E-01 -5.449078232E-02  1.927647453E-01  4.130530838E-03  5.372917067E+00 -7.294916373E-01  5.323164450E+00  8.054180232E-03  1.047672663E+01 
       173  2.138673812E-01 -5.538975075E-02  1.925171718E-01  4.119936123E-03  5.359135661E+00 -7.033284121E-01  5.312783091E+00  3.208436291E-03  4.173473769E+00 
       174  2.206186503E-01 -5.626812577E-02  1.922490848E-01  4.108460674E-03  5.344208611E+00 -6.777453417E-01  5.301059039E+00 -1.338564852E-03 -1.741180061E+00 
       175  2.274454683E-01 -5.712579191E-02  1.919670358E-01  4.096431578E-03  5.328561388E+00 -6.527866086E-01  5.288424729E+00 -5.564970223E-03 -7.238808923E+00 
       176  2.343460023E-01 -5.796265975E-02  1.916675082E-01  4.083658229E-03  5.311946056E+00 -6.284100508E-01  5.274644226E+00 -9.552295600E-03 -1.242544701E+01 
       177  2.413183898E-01 -5.877865851E-02  1.913531318E-01  4.070269068E-03  5.294529686E+00 -6.046258725E-01  5.259892788E+00 -1.321111515E-02 -1.718477089E+01 
       178  2.483607233E-01 -5.957374349E-02  1.910287835E-01  4.056521863E-03  5.276647580E+00 -5.814605073E-01  5.244512691E+00 -1.667476935E-02 -2.169022732E+01 
       179  2.554711401E-01 -6.034787372E-02  1.906846176E-01  4.041918271E-03  5.257651501E+00 -5.588312459E-01  5.227868299E+00 -1.986060544E-02 -2.583430317E+01 
       180  2.626476586E-01 -6.110104546E-02  1.903365431E-01  4.027160363E-03  5.238454691E+00 -5.368259352E-01  5.210875690E+00 -2.279816505E-02 -2.965542564E+01 
       181  2.698884308E-01 -6.183325499E-02  1.899739859E-01  4.011828141E-03  5.218510824E+00 -5.153748552E-01  5.192999517E+00 -2.553657943E-02 -3.321750371E+01 
       182  2.771914303E-01 -6.254453957E-02  1.895979985E-01  3.995963413E-03  5.197874283E+00 -4.944740975E-01  5.174301153E+00 -2.801458416E-02 -3.644084580E+01 
       183  2.845546603E-01 -6.323494017E-02  1.892227813E-01  3.980160598E-03  5.177318278E+00 -4.741850723E-01  5.155557494E+00 -3.032063636E-02 -3.944051526E+01 
       184  2.919762135E-01 -6.390450895E-02  1.888351235E-01  3.963858626E-03  5.156112979E+00 -4.544263838E-01  5.136048842E+00 -3.242296916E-02 -4.217519035E+01 
       185  2.994540036E-01 -6.455332786E-02  1.884387591E-01  3.947238473E-03  5.134493794E+00 -4.352088725E-01  5.116016005E+00 -3.429659971E-02 -4.461237384E+01 
       186  3.069860637E-01 -6.518150121E-02  1.880389379E-01  3.930498646E-03  5.112718941E+00 -4.165424065E-01  5.095722461E+00 -3.602920599E-02 -4.686611560E+01 
       187  3.145703077E-01 -6.578913331E-02  1.876270344E-01  3.913299790E-03  5.090346993E+00 -3.983790699E-01  5.074734143E+00 -3.757289985E-02 -4.887412363E+01 
       188  3.222047091E-01 -6.637635082E-02  1.872145432E-01  3.896128906E-03  5.068011428E+00 -3.807576067E-01  5.053688107E+00 -3.892658070E-02 -5.063496631E+01 
       189  3.298871815E-01 -6.694329530E-02  1.867980967E-01  3.878814154E-03  5.045488724E+00 -3.636473963E-01  5.032366942E+00 -4.014821660E-02 -5.222404738E+01 
       190  3.376156390E-01 -6.749013066E-02  1.863733649E-01  3.861197406E-03  5.022573188E+00 -3.470221487E-01  5.010570533E+00 -4.120664426E-02 -5.360083023E+01 
       191  3.453879952E-01 -6.801701337E-02  1.859498323E-01  3.843661047E-03  4.999762222E+00 -3.309047327E-01  4.988799889E+00 -4.210281250E-02 -5.476654907E+01 
       192  3.532021046E-01 -6.852413714E-02  1.855244575E-01  3.826084189E-03  4.976898575E+00 -3.152711134E-01  4.966902812E+00 -4.288135603E-02 -5.577926390E+01 
       193  3.610559404E-01 -6.901169568E-02  1.850897779E-01  3.808186572E-03  4.953617690E+00 -3.000867423E-01  4.944519811E+00 -4.351907460E-02 -5.660879626E+01 
       194  3.689472377E-01 -6.947989017E-02  1.846566734E-01  3.790386125E-03  4.930463202E+00 -2.853738673E-01  4.922197592E+00 -4.401660512E-02 -5.725597462E+01 
       195  3.768739700E-01 -6.992895156E-02  1.842234767E-01  3.772631871E-03  4.907368801E+00 -2.711154011E-01  4.899873976E+00 -4.440992096E-02 -5.776759249E+01 
       196  3.848339319E-01 -7.035909593E-02  1.837883279E-01  3.754845754E-03  4.884232953E+00 -2.572933776E-01  4.877451349E+00 -4.468322971E-02 -5.812310740E+01 
       197  5.319977999E-01  2.646997385E-02  1.773097409E-01  3.494812193E-03  4.545986172E+00 -7.108274859E-01  4.490068437E+00 -3.705109380E-01 -4.819536811E+02 
       198  5.239070058E-01  2.774383314E-02  1.782312361E-01  3.531215956E-03  4.593339506E+00 -7.105733430E-01  4.538045101E+00 -3.790184778E-01 -4.930201293E+02 
       199  5.158095956E-01  2.900456823E-02  1.791610003E-01  3.568143340E-03  4.641373954E+00 -7.100767461E-01  4.586735571E+00 -3.876150745E-01 -5.042024211E+02 
       200  5.077077150E-01  3.025148995E-02  1.801033222E-01  3.605776768E-03  4.690326811E+00 -7.093578391E-01  4.636375422E+00 -3.963007184E-01 -5.155005438E+02 
       201  4.996033907E-01  3.148391098E-02  1.810521155E-01  3.643858191E-03  4.739862412E+00 -7.083489444E-01  4.686633916E+00 -4.050804966E-01 -5.269211147E+02 
       202  4.914988577E-01  3.270114586E-02  1.820075949E-01  3.682404979E-03  4.790003351E+00 -7.070371423E-01  4.737534230E+00 -4.139580009E-01 -5.384688058E+02 
       203  4.833962619E-01  3.390250728E-02  1.829737863E-01  3.721621864E-03  4.841015940E+00 -7.054443808E-01  4.789340618E+00 -4.229348654E-01 -5.501457429E+02 
       204  4.752976894E-01  3.508730978E-02  1.839490793E-01  3.761403169E-03  4.892762716E+00 -7.035319069E-01  4.841917993E+00 -4.320052141E-01 -5.619442824E+02 
       205  4.672052860E-01  3.625487164E-02  1.849290701E-01  3.801564127E-03  4.945003336E+00 -7.012469641E-01  4.895029182E+00 -4.411760109E-01 -5.738734829E+02 
       206  4.591212273E-01  3.740451485E-02  1.859209397E-01  3.842455173E-03  4.998193643E+00 -6.986354107E-01  4.949126009E+00 -4.504496069E-01 -5.859364027E+02 
       207  4.510476291E-01  3.853555769E-02  1.869263273E-01  3.884136959E-03  5.052412529E+00 -6.956869071E-01  5.004287371E+00 -4.598292661E-01 -5.981372876E+02 
       208  4.429865777E-01  3.964733705E-02  1.879364853E-01  3.926242118E-03  5.107182130E+00 -6.923142799E-01  5.060040538E+00 -4.693125004E-01 -6.104729010E+02 
       209  4.349402487E-01  4.073918238E-02  1.889584343E-01  3.969055486E-03  5.162872956E+00 -6.885469862E-01  5.116752897E+00 -4.788987408E-01 -6.229425027E+02 
       210  4.269107282E-01  4.181043431E-02  1.899926957E-01  4.012609234E-03  5.219526855E+00 -6.843674909E-01  5.174466323E+00 -4.885937769E-01 -6.355536238E+02 
       211  4.189001620E-01  4.286043346E-02  1.910375529E-01  4.056868424E-03  5.277098380E+00 -6.797458699E-01  5.233136045E+00 -4.984001009E-01 -6.483095063E+02 
       212  4.109106660E-01  4.388853908E-02  1.920947829E-01  4.101876140E-03  5.335643573E+00 -6.746647243E-01  5.292817760E+00 -5.083167371E-01 -6.612088807E+02 
       213  4.029442966E-01  4.489411041E-02  1.931619297E-01  4.147554611E-03  5.395061272E+00 -6.690858519E-01  5.353411085E+00 -5.183400774E-01 -6.742470538E+02 
       214  3.950032294E-01  4.587651789E-02  1.942380480E-01  4.193895126E-03  5.455340145E+00 -6.629821170E-01  5.414904506E+00 -5.284788563E-01 -6.874353873E+02 
       215  3.870894909E-01  4.683513939E-02  1.953245974E-01  4.240945845E-03  5.516542838E+00 -6.563345501E-01  5.477359751E+00 -5.387344626E-01 -7.007756876E+02 
       216  3.792052269E-01  4.776936397E-02  1.964245004E-01  4.288858678E-03  5.578866952E+00 -6.491383448E-01  5.540972467E+00 -5.491052128E-01 -7.142657651E+02 
       217  3.713524938E-01  4.867859185E-02  1.975376789E-01  4.337599683E-03  5.642268338E+00 -6.413582114E-01  5.605698140E+00 -5.595890810E-01 -7.279029842E+02 
       218  3.635333478E-01  4.956224188E-02  1.986621725E-01  4.387102854E-03  5.706661135E+00 -6.329537205E-01  5.671450510E+00 -5.701954844E-01 -7.416995949E+02 
       219  3.557498455E-01  5.041973293E-02  1.998016101E-01  4.437567539E-03  5.772304651E+00 -6.239216750E-01  5.738486100E+00 -5.809242451E-01 -7.556553657E+02 
       220  3.480041027E-01  5.125050619E-02  2.009542297E-01  4.488910970E-03  5.839091222E+00 -6.142161768E-01  5.806696547E+00 -5.917710126E-01 -7.697646375E+02 
       221  3.402980864E-01  5.205401406E-02  2.021156701E-01  4.540952065E-03  5.906785303E+00 -6.037783765E-01  5.875845836E+00 -6.027418685E-01 -7.840353211E+02 
       222  3.326338828E-01  5.282972753E-02  2.032916328E-01  4.593947960E-03  5.975721370E+00 -5.926075733E-01  5.946264554E+00 -6.138420446E-01 -7.984742220E+02 
       223  3.250135183E-01  5.357713252E-02  2.044839645E-01  4.647987369E-03  6.046014820E+00 -5.806766205E-01  6.018065292E+00 -6.250703017E-01 -8.130797283E+02 
       224  3.174389601E-01  5.429572240E-02  2.056864489E-01  4.702840658E-03  6.117366950E+00 -5.679170837E-01  6.090948086E+00 -6.364238202E-01 -8.278481724E+02 
       225  3.099122643E-01  5.498502031E-02  2.069007204E-01  4.758552428E-03  6.189835776E+00 -5.542948045E-01  6.164967494E+00 -6.479146474E-01 -8.427952249E+02 
       226  3.024353981E-01  5.564456061E-02  2.081337650E-01  4.815446296E-03  6.263842253E+00 -5.398046664E-01  6.240539295E+00 -6.595434472E-01 -8.579217497E+02 
       227  2.950103283E-01  5.627389997E-02  2.093806862E-01  4.873320681E-03  6.339124167E+00 -5.243775613E-01  6.317398466E+00 -6.713025885E-01 -8.732178202E+02 
       228  2.876390517E-01  5.687261000E-02  2.106404932E-01  4.932129738E-03  6.415621886E+00 -5.079622245E-01  6.395481105E+00 -6.832078569E-01 -8.887039701E+02 
       229  2.803235054E-01  5.744028464E-02  2.119162575E-01  4.992050202E-03  6.493565301E+00 -4.905282070E-01  6.475011382E+00 -6.952609413E-01 -9.043823963E+02 
       230  2.730655968E-01  5.797653645E-02  2.132112868E-01  5.053263772E-03  6.573190766E+00 -4.720400246E-01  6.556219571E+00 -7.074560310E-01 -9.202455403E+02 
       231  2.658672929E-01  5.848100409E-02  2.145221109E-01  5.115594197E-03  6.654269015E+00 -4.524246632E-01  6.638870992E+00 -7.198062379E-01 -9.363104580E+02 
       232  2.587305009E-01  5.895334110E-02  2.158460661E-01  5.178928332E-03  6.736652869E+00 -4.316153770E-01  6.722811915E+00 -7.323173107E-01 -9.525846268E+02 
       233  2.516570687E-01  5.939322710E-02  2.171876203E-01  5.243506165E-03  6.820654503E+00 -4.095726359E-01  6.808346209E+00 -7.449836008E-01 -9.690606994E+02 
       234  2.446489334E-01  5.980036408E-02  2.185466082E-01  5.309334670E-03  6.906282988E+00 -3.862321559E-01  6.895474562E+00 -7.578206687E-01 -9.857589167E+02 
       235  2.377079129E-01  6.017447636E-02  2.199283649E-01  5.376686634E-03  6.993893160E+00 -3.615440965E-01  6.984542032E+00 -7.708338903E-01 -1.002686271E+03 
       236  2.308358699E-01  6.051530316E-02  2.213269690E-01  5.445275466E-03  7.083112227E+00 -3.354146406E-01  7.075166135E+00 -7.840179042E-01 -1.019835789E+03 
       237  2.240346372E-01  6.082262099E-02  2.227451562E-01  5.515294841E-03  7.174192117E+00 -3.077794168E-01  7.167587067E+00 -7.973943252E-01 -1.037235587E+03 
       238  2.173060179E-01  6.109622121E-02  2.241856773E-01  5.586883076E-03  7.267312751E+00 -2.785626971E-01  7.261972008E+00 -8.109631895E-01 -1.054885711E+03 
       239  2.106518000E-01  6.133592501E-02  2.256451490E-01  5.659866304E-03  7.362247966E+00 -2.476671831E-01  7.358081006E+00 -8.247297362E-01 -1.072792977E+03 
       240  2.040737569E-01  6.154156476E-02  2.271262112E-01  5.734404685E-03  7.459206095E+00 -2.150073985E-01  7.456106717E+00 -8.387135532E-01 -1.090982864E+03 
       241  1.975736469E-01  6.171301380E-02  2.286314142E-01  5.810653651E-03  7.558389320E+00 -1.804882976E-01  7.556234054E+00 -8.529109627E-01 -1.109450588E+03 
       242  1.911531985E-01  6.185015664E-02  2.301639263E-01  5.888812490E-03  7.660056872E+00 -1.440058498E-01  7.658703128E+00 -8.673417495E-01 -1.128221885E+03 
       243  1.848141402E-01  6.195290759E-02  2.317212054E-01  5.968779986E-03  7.764077091E+00 -1.054386347E-01  7.763361113E+00 -8.820156103E-01 -1.147309368E+03 
       244  1.785581559E-01  6.202120334E-02  2.333037023E-01  6.050602214E-03  7.870509911E+00 -6.466215195E-02  7.870244282E+00 -8.969386185E-01 -1.166720937E+03 
       245  1.723869145E-01  6.205500290E-02  2.349182538E-01  6.134652818E-03  7.979841361E+00 -2.154366899E-02  7.979812280E+00 -9.121369519E-01 -1.186490644E+03 
       246  1.663020849E-01  6.205429137E-02  2.365602923E-01  6.220718180E-03  8.091793570E+00  2.406717408E-02  8.091757779E+00 -9.276065493E-01 -1.206613207E+03 
       247  1.603052765E-01  6.201907620E-02  2.382342413E-01  6.309048438E-03  8.206691914E+00  7.232978478E-02  8.206373168E+00 -9.433824859E-01 -1.227134249E+03 
       248  1.543980986E-01  6.194938719E-02  2.399449724E-01  6.399969517E-03  8.324960348E+00  1.234237209E-01  8.324045374E+00 -9.594650595E-01 -1.248054159E+03 
       249  1.485821456E-01  6.184527278E-02  2.416901096E-01  6.493422521E-03  8.446522264E+00  1.775409017E-01  8.444656155E+00 -9.758837040E-01 -1.269411224E+03 
       250  1.428589821E-01  6.170681491E-02  2.434715334E-01  6.589500991E-03  8.571499336E+00  2.348907659E-01  8.568280294E+00 -9.926509614E-01 -1.291221758E+03 
       251  1.372301280E-01  6.153410301E-02  2.452946223E-01  6.688561385E-03  8.700355239E+00  2.957129195E-01  8.695328352E+00 -1.009791074E+00 -1.313517295E+03 
       252  1.316971034E-01  6.132725626E-02  2.471618842E-01  6.790802066E-03  8.833348000E+00  3.602683813E-01  8.825998163E+00 -1.027324132E+00 -1.336323969E+03 
       253  1.262614131E-01  6.108641252E-02  2.490711307E-01  6.896109991E-03  8.970330575E+00  4.288254981E-01  8.960074738E+00 -1.045275717E+00 -1.359675054E+03 
       254  1.209245026E-01  6.081173196E-02  2.510300606E-01  7.005008263E-03  9.111983404E+00  5.017159001E-01  9.098160403E+00 -1.063669645E+00 -1.383601530E+03 
       255  1.156878173E-01  6.050338969E-02  2.530426651E-01  7.117799969E-03  9.258700741E+00  5.792979269E-01  9.240560228E+00 -1.082535305E+00 -1.408141627E+03 
       256  1.105527654E-01  6.016157940E-02  2.551064473E-01  7.234380813E-03  9.410346917E+00  6.619326386E-01  9.387037567E+00 -1.101897131E+00 -1.433327127E+03 
       257  1.055207327E-01  5.978651345E-02  2.572313195E-01  7.355409823E-03  9.567779184E+00  7.500861918E-01  9.538331574E+00 -1.121792651E+00 -1.459206847E+03 
       258  1.005930826E-01  5.937842280E-02  2.594182144E-01  7.481012784E-03  9.731161160E+00  8.442281309E-01  9.694471434E+00 -1.142245899E+00 -1.485812048E+03 
       259  9.577113390E-02  5.893755332E-02  2.616699813E-01  7.611462738E-03  9.900848014E+00  9.448924624E-01  9.855656733E+00 -1.163298193E+00 -1.513196478E+03 
       260  9.105620533E-02  5.846416578E-02  2.639956855E-01  7.747374070E-03  1.007763893E+01  1.052718030E+00  1.002250423E+01 -1.184981003E+00 -1.541401070E+03 
       261  8.644955605E-02  5.795853212E-02  2.663913729E-01  7.888609854E-03  1.026135579E+01  1.168314027E+00  1.019462922E+01 -1.207332718E+00 -1.570475761E+03 
       262  8.195244521E-02  5.742094293E-02  2.688682277E-01  8.036033012E-03  1.045312107E+01  1.292503345E+00  1.037290582E+01 -1.230392711E+00 -1.600471769E+03 
       263  7.756608725E-02  5.685169622E-02  2.714345915E-01  8.190216584E-03  1.065368017E+01  1.426170712E+00  1.055779040E+01 -1.254198891E+00 -1.631438402E+03 
       264  7.329167426E-02  5.625110492E-02  2.740869007E-01  8.351073613E-03  1.086291997E+01  1.570186282E+00  1.074883926E+01 -1.278791312E+00 -1.663427762E+03 
       265  6.913036108E-02  5.561948940E-02  2.768400312E-01  8.519706025E-03  1.108227385E+01  1.725745415E+00  1.094708164E+01 -1.304211338E+00 -1.696493654E+03 
       266  6.508326530E-02  5.495717376E-02  2.796924057E-01  8.696200940E-03  1.131185513E+01  1.893989796E+00  1.115216881E+01 -1.330496025E+00 -1.730684282E+03 
       267  6.115150079E-02  5.426450446E-02  2.826555699E-01  8.881457827E-03  1.155283381E+01  2.076374372E+00  1.136471023E+01 -1.357682711E+00 -1.766048214E+03 
       268  5.733612925E-02  5.354182050E-02  2.857364328E-01  9.076138803E-03  1.180607118E+01  2.274487918E+00  1.158490489E+01 -1.385802908E+00 -1.802626438E+03 
       269  5.363818258E-02  5.278947577E-02  2.889363044E-01  9.280610428E-03  1.207204403E+01  2.490041406E+00  1.181244856E+01 -1.414883432E+00 -1.840453839E+03 
       270  5.005866289E-02  5.200782046E-02  2.922662562E-01  9.495799023E-03  1.235195732E+01  2.725111367E+00  1.204759801E+01 -1.444941899E+00 -1.879553330E+03 
       271  4.659854621E-02  5.119721219E-02  2.957278419E-01  9.722171459E-03  1.264641834E+01  2.981908660E+00  1.228983798E+01 -1.475984473E+00 -1.919932927E+03 
       272  4.325877130E-02  5.035801604E-02  2.993298107E-01  9.960569687E-03  1.295652229E+01  3.263039417E+00  1.253890121E+01 -1.508001166E+00 -1.961579641E+03 
       273  4.004023969E-02  4.949058965E-02  3.030787492E-01  1.021169244E-02  1.328317806E+01  3.571398639E+00  1.279405843E+01 -1.540969969E+00 -2.004464842E+03 
       274  3.694383055E-02  4.859529063E-02  3.069766709E-01  1.047614203E-02  1.362716913E+01  3.910213148E+00  1.305411703E+01 -1.574793155E+00 -2.048461409E+03 
       275  3.397037461E-02  4.767248780E-02  3.110084163E-01  1.075326038E-02  1.398763948E+01  4.282608678E+00  1.331590481E+01 -1.609200989E+00 -2.093218473E+03 
       276  3.112068586E-02  4.672252759E-02  3.151759457E-01  1.104356339E-02  1.436526019E+01  4.692519741E+00  1.357722206E+01 -1.644250563E+00 -2.138810303E+03 
       277  2.839553356E-02  4.574577138E-02  3.194914065E-01  1.134827121E-02  1.476161841E+01  5.144663726E+00  1.383610542E+01 -1.679644447E+00 -2.184850003E+03 
       278  2.579565346E-02  4.474256560E-02  3.239489603E-01  1.166742618E-02  1.517676921E+01  5.643772028E+00  1.408836971E+01 -1.715033333E+00 -2.230883203E+03 
       279  2.332174964E-02  4.371325672E-02  3.285386697E-01  1.200072570E-02  1.561031898E+01  6.194867451E+00  1.432849175E+01 -1.749730584E+00 -2.276016737E+03 
       280  2.097448893E-02  4.265818000E-02  3.331926460E-01  1.234350643E-02  1.605620173E+01  6.800985618E+00  1.454469692E+01 -1.783027710E+00 -2.319329014E+03 
       281  1.875450276E-02  4.157766700E-02  3.379859843E-01  1.270174708E-02  1.652219445E+01  7.471138657E+00  1.473651914E+01 -1.814773838E+00 -2.360623781E+03 
       282  1.666239277E-02  4.047204182E-02  3.428274501E-01  1.306890108E-02  1.699978148E+01  8.207664327E+00  1.488713595E+01 -1.842423358E+00 -2.396589759E+03 
       283  1.469871681E-02  3.934160993E-02  3.476830268E-01  1.344246011E-02  1.748570007E+01  9.014642062E+00  1.498285471E+01 -1.865708633E+00 -2.426878807E+03 
       284  1.286400016E-02  3.818668425E-02  3.525671931E-01  1.382382529E-02  1.798177274E+01  9.898229954E+00  1.501230144E+01 -1.881521672E+00 -2.447448112E+03 
       285  1.115873549E-02  3.700754419E-02  3.574265761E-01  1.420880086E-02  1.848254175E+01  1.085979706E+01  1.495557278E+01 -1.888019035E+00 -2.455899761E+03 
       286  9.583373554E-03  3.580447286E-02  3.622865002E-01  1.459931656E-02  1.899051724E+01  1.190340426E+01  1.479691562E+01 -1.881543198E+00 -2.447476113E+03 
       287  8.138331585E-03  3.457774594E-02  3.671646385E-01  1.499703135E-02  1.950785719E+01  1.303083627E+01  1.451736195E+01 -1.858407164E+00 -2.417381194E+03 
       288  6.823990960E-03  3.332760558E-02  3.721435659E-01  1.540883164E-02  2.004351928E+01  1.424544329E+01  1.410000037E+01 -1.813976331E+00 -2.359586399E+03 
       289  5.640694872E-03  3.205429390E-02  3.772752085E-01  1.583939184E-02  2.060358391E+01  1.554491159E+01  1.352269920E+01 -1.743590216E+00 -2.268029461E+03 
       290  4.588749725E-03  3.075804375E-02  3.826352428E-01  1.629565755E-02  2.119708580E+01  1.692377979E+01  1.276331163E+01 -1.642870239E+00 -2.137014803E+03 
       291  3.668425605E-03  2.943905815E-02  3.878344756E-01  1.674478947E-02  2.178130818E+01  1.832661634E+01  1.177117324E+01 -1.506660820E+00 -1.959836145E+03 
       292  2.879954642E-03  2.809753641E-02  3.913740857E-01  1.705516410E-02  2.218503768E+01  1.956886061E+01  1.045158321E+01 -1.331184751E+00 -1.731580164E+03 
       293  9.971131086E-01 -6.535904109E-02  1.902144901E-01  4.021975412E-03  5.231710203E+00 -1.200858331E+00  5.092026210E+00  1.834522939E-01  2.386313041E+02 
       294  9.969814420E-01 -6.532800198E-02  1.427382398E-01  2.264880273E-03  2.946113793E+00 -6.761637311E-01  2.867470852E+00  1.889315711E-01  2.457586452E+02 
       295  9.967182279E-01 -6.526593119E-02  1.110767025E-01  1.371548995E-03  1.784085216E+00 -4.093803367E-01  1.736481442E+00  1.948575892E-01  2.534670985E+02 
       296  9.963234067E-01 -6.517287344E-02  8.885922626E-02  8.777575124E-04  1.141770514E+00 -2.619109653E-01  1.111324684E+00  1.961907840E-01  2.552012933E+02 
       297  9.957971573E-01 -6.504888088E-02  7.913073196E-02  6.960868921E-04  9.054567776E-01 -2.076158128E-01  8.813328829E-01  1.972374026E-01  2.565627152E+02 
       298  9.951395988E-01 -6.489402801E-02  7.274662624E-02  5.883011541E-04  7.652511106E-01 -1.753757120E-01  7.448843011E-01  1.957802864E-01  2.546673257E+02 
       299  9.943509102E-01 -6.470840424E-02  7.183346636E-02  5.736221484E-04  7.461569352E-01 -1.708926376E-01  7.263235356E-01  1.944490239E-01  2.529356443E+02 
       300  9.934312701E-01 -6.449212134E-02  7.128217835E-02  5.648523661E-04  7.347493669E-01 -1.681570966E-01  7.152480850E-01  1.918455515E-01  2.495490963E+02 
       301  9.923809767E-01 -6.424530596E-02  7.256494739E-02  5.853687619E-04  7.614367098E-01 -1.741197259E-01  7.412612118E-01  1.891517701E-01  2.460450759E+02 
       302  9.912002683E-01 -6.396809965E-02  7.391957469E-02  6.074232220E-04  7.901247380E-01 -1.805109852E-01  7.692287604E-01  1.858159612E-01  2.417059183E+02 
       303  9.898894429E-01 -6.366068125E-02  7.579786822E-02  6.386863418E-04  8.307912181E-01 -1.896049598E-01  8.088658772E-01  1.822937497E-01  2.371242916E+02 
       304  9.884488583E-01 -6.332320720E-02  7.768050683E-02  6.708074904E-04  8.725738059E-01 -1.989143140E-01  8.495988126E-01  1.783890706E-01  2.320451582E+02 
       305  9.868788719E-01 -6.295587867E-02  7.969983653E-02  7.061349855E-04  9.185271491E-01 -2.091310882E-01  8.944027681E-01  1.742783439E-01  2.266980020E+02 
       306  9.851799607E-01 -6.255892664E-02  8.170352625E-02  7.420855608E-04  9.652909834E-01 -2.194848811E-01  9.400069519E-01  1.698984139E-01  2.210006712E+02 
       307  9.833524823E-01 -6.213255227E-02  8.372918752E-02  7.793293870E-04  1.013737054E+00 -2.301701152E-01  9.872611271E-01  1.653201284E-01  2.150453233E+02 
       308  9.813969731E-01 -6.167702377E-02  8.572895814E-02  8.170049150E-04  1.062744675E+00 -2.409282537E-01  1.035074790E+00  1.605271619E-01  2.088107223E+02 
       309  9.793138504E-01 -6.119258702E-02  8.771451950E-02  8.552974791E-04  1.112554924E+00 -2.518104728E-01  1.083683508E+00  1.555509125E-01  2.023377104E+02 
       310  9.771038294E-01 -6.067952141E-02  8.967533024E-02  8.939643271E-04  1.162852035E+00 -2.627418258E-01  1.132780468E+00  1.503918341E-01  1.956268780E+02 
       311  9.747673273E-01 -6.013811752E-02  9.161543740E-02  9.330617099E-04  1.213709177E+00 -2.737355761E-01  1.182437652E+00  1.450667952E-01  1.887001672E+02 
       312  9.723050594E-01 -5.956868455E-02  9.352870080E-02  9.724348128E-04  1.264924971E+00 -2.847430723E-01  1.232459560E+00  1.395814049E-01  1.815648744E+02 
       313  9.697175622E-01 -5.897153169E-02  9.541543484E-02  1.012062624E-03  1.316472085E+00 -2.957551811E-01  1.282820183E+00  1.339474061E-01  1.742362743E+02 
       314  9.670056701E-01 -5.834699422E-02  9.727667047E-02  1.051939216E-03  1.368342808E+00 -3.067672631E-01  1.333512612E+00  1.281731851E-01  1.667252759E+02 
       315  9.641699195E-01 -5.769541487E-02  9.911476612E-02  1.092069665E-03  1.420543745E+00 -3.177779503E-01  1.384543861E+00  1.222690443E-01  1.590452803E+02 
       316  9.612112045E-01 -5.701715499E-02  1.009259660E-01  1.132348278E-03  1.472937408E+00 -3.287538243E-01  1.435780461E+00  1.162435505E-01  1.512074310E+02 
       317  9.581301808E-01 -5.631257966E-02  1.027111449E-01  1.172753328E-03  1.525495540E+00 -3.396860476E-01  1.487195357E+00  1.101065940E-01  1.432245929E+02 
       318  9.549277425E-01 -5.558206886E-02  1.044719684E-01  1.213296900E-03  1.578233858E+00 -3.505757914E-01  1.538804317E+00  1.038675634E-01  1.351089789E+02 
