epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
50,0.5336400844,0.2179836588,0.299905193,0.2334564397,0,0,0.5383603389,0.2424202149,0.282525082,0.0495838238,0.0004892998049,0.0009619778265,17.45830092
51,0.481519291,0.2020950358,0.2600567295,0.287055176,0,0,0.5999962596,0.2679683119,0.3163203288,0.05355759403,0.0006250671251,0.0009604623173,17.45434253
52,0.5570139346,0.2331774934,0.3085555853,0.2264848059,0,0,0.5690480081,0.2815815233,0.2670021837,0.07861514762,0.0007806337066,0.0009589184355,17.43952263
53,0.596952428,0.2687768948,0.3078432599,0.3013541134,0,0,0.6884609163,0.3049421597,0.3540075238,0.1424960519,0.0009062442463,0.0009573462763,17.39317556
54,0.5871308171,0.2580247705,0.3052265415,0.3539292938,0,0,0.5315530804,0.2302235846,0.2825675836,0.07267889347,0.0006688984716,0.0009557459367,17.39403047
55,0.4847832655,0.2128569386,0.2563833543,0.2303696865,0,0,0.513501126,0.2287821111,0.2687499798,0.08205705851,0.0003949721809,0.0009541175153,17.34324737
56,0.4949983324,0.2094589343,0.2657903926,0.2927093695,0,0,0.6091190577,0.2777435596,0.315768878,0.04230967913,0.0007068324322,0.0009524611127,17.3584138
57,0.4668350059,0.2033350353,0.2485206889,0.222014907,0,0,0.3908027628,0.1732780584,0.204883846,0.04831736788,0.0004579061223,0.000950776831,17.28674902
58,0.4151248296,0.1802476581,0.2217296872,0.1948650869,0,0,0.5338387008,0.2365473153,0.2823780168,0.05821449395,0.0005351842009,0.0009490647741,17.31172264
59,0.4604933434,0.2035734461,0.2417903107,0.2242426689,0,0,0.5762704703,0.2547957232,0.3048106409,0.04197278512,0.0007741670404,0.0009473250476,17.32043588
60,0.4900694461,0.2061333825,0.2685594014,0.2279047705,0,0,0.4224541222,0.1901475799,0.2186795765,0.06303398807,0.0003969783988,0.0009455577588,17.32635171
61,0.5089621223,0.2281804274,0.2624545865,0.271634644,0,0,0.4824657096,0.2113159689,0.254815857,0.0752753827,0.0005309281033,0.0009437630168,17.3145361
62,0.4516135615,0.184337536,0.2524164803,0.2202402313,0,0,0.3662943359,0.1549667355,0.1981004906,0.05194454082,0.0004973404109,0.0009419409322,17.32476689
63,0.4125270276,0.1760661831,0.2185992301,0.2647353852,0,0,0.4842395209,0.2216406321,0.2483597237,0.05204952269,0.0005383739341,0.0009400916175,17.27735117
64,0.5465189677,0.2350239014,0.2964837093,0.2224904141,0,0,0.551641964,0.271321942,0.2632491222,0.09161832388,0.0004462374235,0.0009382151867,17.29056351
65,0.480797614,0.2018357607,0.2626445236,0.241846891,0,0,0.4960859533,0.2347049037,0.2438000028,0.06005636919,0.0007223459706,0.0009363117555,17.29467031
66,0.5157879499,0.233332881,0.2666002243,0.234992109,0,0,0.5831185992,0.2979076894,0.2670837687,0.06706003886,0.0007329056459,0.0009343814415,17.25834379
67,0.699937206,0.3039122768,0.3641462223,0.472489118,0,0,0.5682113675,0.2466713351,0.3005983898,0.1015956707,0.0006030150177,0.0009324243635,17.29298914
68,0.4683765769,0.2057328433,0.2454010111,0.2555625295,0,0,0.4327277862,0.199095095,0.2189560831,0.04737963988,0.0005977272801,0.0009304406425,17.28158935
69,0.3810389168,0.1675868777,0.1976264583,0.2345583215,0,0,0.4413541762,0.1921472492,0.2282812939,0.08098845062,0.0008241556771,0.0009284304007,17.28014414
70,0.4202856513,0.1863787186,0.2169148257,0.2518480283,0,0,0.4831631275,0.2089828734,0.2443605432,0.112542523,0.001102745286,0.0009263937621,17.29325332
71,0.4010859436,0.1696799466,0.2122628603,0.2837294415,0,0,0.3968079755,0.1610429528,0.2195652334,0.07701223648,0.000472360733,0.0009243308524,17.31668699
72,0.3988209745,0.1627063777,0.2206270907,0.2295475826,0,0,0.4073055811,0.1852743127,0.2018651303,0.08402556457,0.0007054050826,0.0009222417988,17.31863936
73,0.4119747315,0.1865791842,0.2097731473,0.2315468708,0,0,0.3758423489,0.1595442742,0.2024308088,0.06339794157,0.0004243481485,0.0009201267302,17.29080956
74,0.4543791528,0.1840419956,0.2568311496,0.2001788659,0,0,0.4046764236,0.1746530539,0.2178131273,0.0403981508,0.0004931778088,0.000917985777,17.32252966
75,0.4600429432,0.198217451,0.244636233,0.254770068,0,0,0.4653672805,0.229231753,0.2140216048,0.08444375008,0.0008651204128,0.0009158190713,17.33285001
76,0.42985328,0.1906426125,0.2194638046,0.2926775601,0,0,0.507363363,0.2261417267,0.2644023506,0.08379087746,0.0004566360964,0.0009136267469,17.37082
77,0.5517015492,0.2558737581,0.279853078,0.2367686148,0,0,0.3798936021,0.173109187,0.1898975074,0.07667199053,0.0005440646783,0.0009114089388,17.37095147
78,0.4022492652,0.1605646946,0.2202540825,0.3176313358,0,0,0.3480781993,0.1457339262,0.190398324,0.0509861953,0.0003919836786,0.0009091657839,17.33463866
79,0.3805159921,0.1560414628,0.2052957708,0.2842573936,0,0,0.5497308098,0.2708630848,0.2531973387,0.1326155151,0.0006526472559,0.0009068974205,17.29188358
80,0.4672693049,0.2139562053,0.2343001945,0.2817992075,0,0,0.5061020805,0.2420427524,0.2505190888,0.05668312294,0.0004653032497,0.0009046039887,17.34341181
81,0.3954571657,0.1650345492,0.2166981095,0.203417321,0,0,0.4508151779,0.1952917289,0.2359649608,0.1072506076,0.0004866361199,0.0009022856298,17.33096152
82,0.3614474226,0.1516114118,0.1966656942,0.195203447,0,0,0.3348802042,0.1458115142,0.1784043375,0.04522895617,0.000366317397,0.0008999424869,17.34180354
83,0.3215531202,0.1346406063,0.1742435324,0.1877729239,0,0,0.4682073914,0.1998111411,0.2475391661,0.08241144989,0.0007701345347,0.0008975747045,17.31017533
84,0.4794843713,0.214608855,0.2469846343,0.2651691718,0,0,0.4891572251,0.241894714,0.2297701389,0.08614281282,0.0004958528141,0.0008951824287,17.31013318
85,0.4267529392,0.1990614356,0.2145369059,0.1949705244,0,0,0.3366063661,0.1387414841,0.1879523752,0.04012312655,0.0003439456644,0.000892765807,17.31155334
86,0.3193208237,0.131455257,0.1768833531,0.1627725406,0,0,0.3668710647,0.1650012227,0.1936204347,0.03604708394,0.0002646007482,0.0008903249885,17.30736012
87,0.3648187077,0.1581839343,0.189837348,0.248962572,0,0,0.4003111949,0.1764761358,0.2102413934,0.05919143423,0.0004480831604,0.0008878601237,17.28949263
88,0.4315554253,0.1900889957,0.2255218316,0.2363224385,0,0,0.4412885217,0.1877862943,0.2353401276,0.08414665398,0.0005398516683,0.0008853713648,17.32152785
89,0.3539708394,0.1486314085,0.1914607602,0.2057022897,0,0,0.3884289918,0.1630703813,0.2105921604,0.06658722255,0.0004845833033,0.0008828588651,17.32211009
90,0.3868029868,0.1609548058,0.2077872389,0.2676897805,0,0,0.3936459594,0.1721304231,0.2043449099,0.05810015497,0.0006992532406,0.0008803227798,17.31917355
91,0.431659859,0.1808069222,0.2309121209,0.2955522211,0,0,0.4104106633,0.1855808388,0.2037439157,0.08267816182,0.0007459007856,0.0008777632652,17.28505362
92,0.3862396318,0.1665239225,0.206021149,0.2029734979,0,0,0.4750385697,0.207161281,0.2303283971,0.1531549324,0.001447413359,0.0008751804793,17.29308955
93,0.4414886603,0.1824937242,0.2340688155,0.3694417328,0,0,0.4264305383,0.1937860589,0.2173680199,0.05008648632,0.000653695236,0.0008725745813,17.31288406
94,0.3479955002,0.1579985186,0.1772332226,0.1891776538,0,0,0.3435332454,0.1599004022,0.1731736167,0.03812687255,0.0003841322241,0.0008699457319,17.33404034
95,0.4387511978,0.202600625,0.2217620978,0.2132583404,0,0,0.4322983966,0.1873793694,0.2338101612,0.04542608101,0.0003727734322,0.0008672940935,17.31467661
96,0.3395704788,0.1457072754,0.1819011629,0.1772950415,0,0,0.3330625766,0.1536865045,0.171326627,0.03685507021,0.0002548710955,0.0008646198294,17.34402962
97,0.3666109981,0.1558148124,0.1966224416,0.2100756744,0,0,0.4039503451,0.1847848886,0.2064698843,0.04340386036,0.0005035450496,0.0008619231047,17.32640202
98,0.3912128371,0.1581741884,0.2172300827,0.2343062036,0,0,0.3788472953,0.177645379,0.1862310893,0.06142182359,0.0004949795036,0.0008592040857,17.3026177
99,0.3469060109,0.1550896133,0.1774937917,0.2122820728,0,0,0.30989066,0.1424925918,0.1540589338,0.04948015494,0.0004723115964,0.0008564629402,17.2849832
100,0.3169218176,0.141013714,0.1654161874,0.1555056552,0,0,0.3351219606,0.1436143816,0.1812395299,0.04057550406,0.0003870759718,0.0008536998372,17.30888811
101,0.3612498435,0.1453016549,0.2009939483,0.221643825,0,0,0.3988660047,0.1780475905,0.2077723449,0.04563145156,0.0005124009307,0.0008509149472,17.34165288
102,0.4014405436,0.1644009303,0.2177521265,0.2858688952,0,0,0.3894147644,0.1871987862,0.1815519218,0.08276122278,0.0007395353448,0.0008481084419,17.36557551
103,0.3560583798,0.1660240284,0.1725401414,0.2592898917,0,0,0.3441063785,0.144032162,0.1848739174,0.05772940677,0.0005657430924,0.0008452804945,17.33284629
104,0.3914542617,0.1758718069,0.1987125398,0.2500369128,0,0,0.4674143012,0.2011642611,0.2459204953,0.1080632381,0.0004675511969,0.0008424312794,17.34177858
105,0.375899614,0.1618356713,0.2002635862,0.2045416124,0,0,0.3842536028,0.1887297332,0.1823260578,0.04557439592,0.0005297209276,0.0008395609724,17.31012497
106,0.330296995,0.137778892,0.1792889063,0.1960762315,0,0,0.5247903145,0.2339108724,0.2798029723,0.03862178482,0.0004444571957,0.0008366697505,17.33532013
107,0.3879298453,0.1655150583,0.2102109297,0.1808790504,0,0,0.3384298797,0.143218817,0.1820510081,0.05232860077,0.0004493961763,0.0008337577921,17.33246709
108,0.3144687792,0.1309302441,0.1708923389,0.1874351817,0,0,0.3866081146,0.1611376628,0.2127742171,0.05219060589,0.0004335635714,0.0008308252767,17.33871569
109,0.3163843883,0.1339663135,0.1687661303,0.2023418529,0,0,0.4333521712,0.2061941704,0.2106260199,0.06862846151,0.0005365367886,0.0008278723854,17.37889877
110,0.3081734519,0.1340447223,0.156672129,0.2587324579,0,0,0.3382551968,0.1591643588,0.1693333685,0.04295981223,0.0002952408092,0.0008248993001,17.36607019
111,0.3061031831,0.1370126055,0.1578966032,0.1659111392,0,0,0.3943317624,0.1873870372,0.1947885683,0.04797977651,0.0004230438499,0.0008219062044,17.32734398
112,0.432780761,0.1960477027,0.2245917681,0.1799518463,0,0,0.4375562347,0.2030678833,0.223554194,0.0336337231,0.000429264158,0.0008188932829,17.32276106
113,0.3543359907,0.1452224707,0.1979799208,0.1650162153,0,0,0.3657267678,0.1480279032,0.203818284,0.04535362263,0.0005325787514,0.0008158607213,17.32331971
114,0.3256575712,0.1438657507,0.1677547487,0.208050047,0,0,0.2916500316,0.1274601594,0.1540979004,0.03566496088,0.000358078843,0.0008128087068,17.35952731
115,0.3388907537,0.1510202352,0.175546708,0.1826569759,0,0,0.3565401401,0.1536002933,0.1841955437,0.08810695417,0.0005438120523,0.0008097374277,17.36473265
116,0.3416478943,0.1450979363,0.1794410193,0.2535796314,0,0,0.3932139174,0.1936150314,0.1882806799,0.04251637626,0.0004109729035,0.0008066470733,17.3499171
117,0.3390810134,0.1529157087,0.1707024162,0.2291827016,0,0,0.3972761471,0.1883977365,0.1907997498,0.0650601938,0.0007426812313,0.0008035378343,17.37139578
118,0.3991370797,0.1832761509,0.1997889346,0.2382105933,0,0,0.3976477453,0.1965879534,0.1907156167,0.0346428996,0.0003957279632,0.0008004099026,17.39862809
119,0.3926681888,0.1793012057,0.1964784161,0.250313413,0,0,0.4384288329,0.1985480012,0.2107561471,0.132800948,0.0009324164269,0.0007972634709,17.38806949
120,0.367519099,0.1538020014,0.1929920975,0.3071749904,0,0,0.3248426204,0.1405932577,0.1713591,0.05123998187,0.0004510844639,0.0007940987335,17.38870397
121,0.352152257,0.1529299456,0.1866233784,0.1867346723,0,0,0.2869892716,0.122611921,0.1553813162,0.03205590291,0.000328410035,0.0007909158856,17.36956106
122,0.3191060298,0.1388164727,0.1693591046,0.1620054013,0,0,0.327416765,0.148575232,0.1661563017,0.06063203422,0.0003778179083,0.0007877151234,17.37364968
123,0.3052150252,0.1263952505,0.1685379781,0.1523913005,0,0,0.457653487,0.174865169,0.2749540003,0.02832016839,0.000300320019,0.0007844966444,17.35824843
124,0.2876325874,0.1183535067,0.1611797681,0.1200437434,0,0,0.2797765525,0.1216091078,0.1459111577,0.04354868694,0.0005163207604,0.0007812606472,17.37812104
125,0.333414221,0.1484945309,0.1681905458,0.2479505069,0,0,0.5896263352,0.2989894817,0.2546204168,0.09691052788,0.001679338138,0.0007780073314,17.37949462
126,0.3895809639,0.178235042,0.1923632585,0.2813508981,0,0,0.3667166508,0.1576103975,0.1923844298,0.05108071332,0.0007025540341,0.0007747368976,17.35509704
127,0.3532057101,0.1335862981,0.1987846545,0.3088017808,0,0,0.3496044358,0.1271061353,0.2107347422,0.0534359134,0.0003395070881,0.0007714495476,17.38456035
128,0.3573941399,0.1590945228,0.1857107199,0.1865859639,0,0,0.4078298773,0.1884017203,0.205229385,0.0668989034,0.0003984658187,0.0007681454841,17.34030634
129,0.3290833447,0.1442710866,0.1748041783,0.1483344619,0,0,0.3081762642,0.1437915718,0.1553592676,0.03152014367,0.0003360491293,0.000764824911,17.320961
130,0.3278190092,0.1478180584,0.168339515,0.172839653,0,0,0.4747710984,0.2205907932,0.2361382659,0.07302066512,0.0006329882564,0.0007614880331,17.33047997
131,0.3229616382,0.1415550995,0.168098315,0.1972474768,0,0,0.2971532849,0.1320270237,0.1539721976,0.04731912892,0.0003912408138,0.0007581350562,17.31913751
132,0.2709145563,0.1218322547,0.1390747637,0.1483263803,0,0,0.333405536,0.1339546356,0.1913029804,0.03851101462,0.0002315877937,0.0007547661872,17.34624529
133,0.3346795801,0.1457329014,0.1744638633,0.2146565888,0,0,0.3238448638,0.1369637254,0.1770758044,0.03203368111,0.0003704320034,0.0007513816338,17.27316879
134,0.316197099,0.1303744863,0.176398377,0.1396809888,0,0,0.3018550965,0.1435823383,0.1505946379,0.02835271959,0.0002493639896,0.0007479816049,17.18925054
135,0.2936226834,0.124175809,0.1590963158,0.1534104688,0,0,0.2644635215,0.1161205436,0.1384972563,0.03783323682,0.0003278133972,0.0007445663101,17.31978845
136,0.2714334938,0.1225724624,0.1400622519,0.1304108051,0,0,0.3408864301,0.1618561086,0.167182465,0.05658321545,0.0003186162887,0.0007411359602,17.39951821
137,0.3499559949,0.1618030008,0.1763645396,0.1747222792,0,0,0.3625887907,0.1640104342,0.1862420296,0.04018772442,0.0004819305846,0.0007376907667,17.3946463
138,0.2671030548,0.1146253624,0.1411096637,0.1684908678,0,0,0.2932884418,0.1304498478,0.1461611843,0.06285641048,0.0005900373589,0.0007342309422,17.39579344
139,0.3040600643,0.1371464059,0.154907798,0.1779445344,0,0,0.35882455,0.1604996467,0.1800632362,0.05941491389,0.0007494539628,0.0007307567001,17.46186975
140,0.3970583889,0.1800801146,0.1983962515,0.275412859,0,0,0.4365994151,0.2096653753,0.213329674,0.06419086443,0.0003996736696,0.0007272682546,17.39110482
141,0.4175344092,0.1883493708,0.2116206389,0.260330234,0,0,0.3085108674,0.1420708058,0.1527946133,0.04800591895,0.0005273376405,0.000723765821,17.43479047
142,0.3201741278,0.1450329512,0.1626307013,0.1854236332,0,0,0.3172173924,0.1516720366,0.1546869238,0.04374354045,0.0003784750635,0.0007202496153,17.37986694
143,0.2745699504,0.1215483684,0.1423973324,0.1574670122,0,0,0.3330426686,0.143007816,0.1809177439,0.03109899028,0.0003777028248,0.0007167198545,17.37694173
144,0.2666047754,0.114108292,0.1442297797,0.1225246707,0,0,0.261716587,0.1146875428,0.1383449332,0.03019278298,0.0003094670642,0.0007131767561,17.35663779
145,0.2587086197,0.1125149329,0.1368578265,0.1383711793,0,0,0.502666478,0.2583159472,0.2308682811,0.04705192617,0.0004955191119,0.0007096205389,17.34119211
146,0.329166778,0.1500949573,0.1673733767,0.1733882089,0,0,0.3918647617,0.1861371765,0.1965425616,0.03513053817,0.0003053795267,0.0007060514221,17.33578771
147,0.2877630689,0.1268777174,0.1514054161,0.1405065808,0,0,0.3390119695,0.146082611,0.1826451134,0.04533716131,0.0003017898975,0.000702469626,17.35007829
148,0.2701426939,0.11319169,0.1457923003,0.1653883792,0,0,0.2983923222,0.1328248519,0.1484596672,0.08381908709,0.0004867322929,0.0006988753714,17.29062545
149,0.2910541153,0.1303161509,0.1465339772,0.2105239214,0,0,0.2950389465,0.128621498,0.1519649653,0.05047875918,0.0005414032517,0.0006952688801,17.25719396
150,0.3053157278,0.1353106791,0.1582494493,0.1742352875,0,0,0.2801850644,0.1317749213,0.1405496397,0.03057139395,0.0002693901258,0.0006916503745,17.28237542
151,0.267273488,0.1157627772,0.139815922,0.1733339466,0,0,0.2780090158,0.1252490907,0.1442202043,0.03204731176,0.0002860154677,0.0006880200778,17.26773405
152,0.245064924,0.1044099047,0.1323331294,0.1233426083,0,0,0.2901099932,0.1328240077,0.147279662,0.03263043699,0.0003839578526,0.0006843782141,17.24365019
153,0.3102952024,0.1329946618,0.1689347969,0.1239926311,0,0,0.3027813813,0.1375244799,0.1567391702,0.03603330309,0.0002721595205,0.0006807250078,17.1942682
154,0.2527811086,0.1077439521,0.1355824998,0.1401319068,0,0,0.2942280678,0.1290858634,0.1523993881,0.02743602884,0.0006096122973,0.0006770606845,17.20887556
155,0.2671266364,0.1177344076,0.1380312128,0.1683868991,0,0,0.3101230481,0.1483942345,0.1505699628,0.044840251,0.0003540354082,0.00067338547,17.23726846
156,0.3026998897,0.1325317684,0.1602058637,0.1476553054,0,0,0.3437991028,0.1457446218,0.1893616496,0.03510254541,0.0002607616922,0.0006696995912,17.26000181
157,0.27741176,0.1127180606,0.1568990685,0.1155279422,0,0,0.266321807,0.1199243029,0.138687382,0.02202369046,0.0002882032981,0.0006660032753,17.26714021
158,0.2984887436,0.1324092929,0.154375166,0.1734746914,0,0,0.5195784706,0.268034112,0.241474907,0.03361170599,0.0003990800818,0.0006622967504,17.2912524
159,0.416855596,0.1920551555,0.208270732,0.2449945249,0,0,0.4028030817,0.1925181414,0.1993317977,0.03794275052,0.0003922140272,0.0006585802451,17.2905863
160,0.2680236949,0.1136707503,0.1448491121,0.1408607844,0,0,0.301880096,0.1288423005,0.1636496381,0.03569118928,0.0003084452311,0.0006548539887,17.21979158
161,0.2798110923,0.1234763408,0.1458791858,0.1549668369,0,0,0.2744043676,0.1278247237,0.1384115133,0.0307651122,0.0002777611604,0.000651118211,17.23253361
162,0.2435681843,0.1068747489,0.128422748,0.1225837274,0,0,0.4196720146,0.2055933092,0.2042425447,0.0339735849,0.0003685702104,0.0006473731425,17.35135265
163,0.3262862305,0.1510442742,0.1648599689,0.1538763178,0,0,0.2973133796,0.1369584684,0.1514805441,0.02437878645,0.0003561802674,0.0006436190141,17.41212813
164,0.2890413724,0.1246914053,0.1550522624,0.1378056181,0,0,0.2855890909,0.1329616821,0.142164255,0.03635146666,0.0003989963187,0.0006398560575,17.42539852
165,0.298599779,0.1323870707,0.1528674335,0.1977965611,0,0,0.3321265555,0.1498761223,0.1696825658,0.04798986485,0.0004484358057,0.0006360845047,17.47026158
