epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
30,0.3207043545,0.1397764718,0.1763856817,0.3186396621,0,0,0.3306265676,0.1252498297,0.2014873838,0.07041549884,0.0007315581199,0.0009861987752,3.136667418
31,0.2987427613,0.1176167467,0.177275307,0.2701308389,0,0,0.3185588205,0.1416239208,0.1727165613,0.06607092924,0.0008837512415,0.0009852679835,3.080153305
32,0.3172565712,0.1418010848,0.1716714693,0.2654522617,0,0,0.3220938164,0.1240210119,0.1934107345,0.08298388779,0.0008893645694,0.000984307289,3.129970699
33,0.2616230981,0.1117513894,0.1463753926,0.2452698592,0,0,0.3251150548,0.1393505484,0.1819249472,0.06758578844,0.0007390995091,0.000983316751,3.172067053
34,0.2487788739,0.1020389167,0.1432620746,0.2439767293,0,0,0.2530976421,0.09700413525,0.1528752568,0.0556630531,0.0006281450717,0.0009822964305,3.126745066
35,0.2631965263,0.1105461317,0.1490468256,0.2527939965,0,0,0.2689770478,0.1135800824,0.1520936969,0.06185480267,0.0006033446686,0.0009812463906,3.196802503
36,0.2675793747,0.1146522606,0.1492149291,0.2604132677,0,0,0.2834153783,0.1185452282,0.1620898962,0.04368281335,0.0005812756578,0.000980166696,3.192314857
37,0.2587346401,0.1117528469,0.1434306027,0.2491195078,0,0,0.2496819007,0.0950016281,0.151389221,0.07798719212,0.0004576669727,0.0009790574133,3.18747925
38,0.2360733541,0.09596353862,0.1364405059,0.2574055655,0,0,0.2714474154,0.1150421029,0.1532726783,0.06275009364,0.000536315646,0.0009779186109,3.217190607
39,0.2375783138,0.1016672499,0.1326106556,0.23152683,0,0,0.2890272468,0.1165218455,0.1694040835,0.05531190135,0.0005906696478,0.0009767503591,3.17769562
40,0.2372668484,0.09824851003,0.1355647004,0.2422759284,0,0,0.2767201996,0.1162266889,0.1566663262,0.08358672701,0.0005945164431,0.0009755527299,3.166493521
41,0.2453862324,0.1014631078,0.1410457907,0.2018477368,0,0,0.2485149676,0.09982337326,0.1453223863,0.04845363975,0.0007437105384,0.0009743257972,3.108100073
42,0.2604967146,0.1100285109,0.1472085626,0.2286669378,0,0,0.2765066308,0.1172240111,0.1554679921,0.08059341684,0.0006164063932,0.0009730696367,3.146030119
43,0.2266161631,0.0905134815,0.1331663453,0.2059867372,0,0,0.2478019968,0.09722507879,0.1479900345,0.04356854111,0.0005152095528,0.0009717843259,3.114514067
44,0.2438721338,0.1000331942,0.1412018624,0.1849933578,0,0,0.2631175768,0.09006443918,0.1697594494,0.04906998783,0.0007121138833,0.0009704699441,3.132377098
45,0.2116952732,0.08969785459,0.118934302,0.214880532,0,0,0.2775465679,0.1314348835,0.1434682557,0.04699948825,0.0005047405232,0.0009691265723,3.156791451
46,0.2249336273,0.0977179646,0.1243764121,0.1991762143,0,0,0.2329876471,0.09639035463,0.1335413569,0.0473376935,0.0006448430521,0.0009677542934,3.162072918
47,0.2230257277,0.0946656496,0.1254078849,0.2070992591,0,0,0.2580569369,0.1211626878,0.1342516017,0.05269960858,0.0004544928251,0.0009663531921,3.145107096
48,0.2256609161,0.09455471418,0.1284915519,0.1834201845,0,0,0.2727976221,0.114707941,0.1550917608,0.05451612696,0.0005617851857,0.0009649233547,3.15781413
49,0.2256467908,0.094860284,0.1280070696,0.1949801953,0,0,0.2682969689,0.1235706243,0.1423043159,0.04313900605,0.0004618007271,0.0009634648695,3.179674314
50,0.209066135,0.09202992154,0.1144566785,0.180956848,0,0,0.2351146209,0.09849504426,0.1342305833,0.04753675438,0.0004117842484,0.0009619778265,3.178320325
51,0.2247982022,0.09724924087,0.1245202571,0.2124663193,0,0,0.2196821836,0.09446640357,0.1227194184,0.04722020976,0.0004517980851,0.0009604623173,3.185812882
52,0.236887434,0.1054486583,0.1289739548,0.1729093766,0,0,0.2099478966,0.09268717229,0.1147341549,0.04323697791,0.0004971989058,0.0009589184355,3.135279976
53,0.1782661656,0.07528105065,0.1006134977,0.166371132,0,0,0.1989299852,0.08532516897,0.111229409,0.04583321169,0.0004220095975,0.0009573462763,3.098635011
54,0.1934995258,0.08321231612,0.1082498208,0.1429248249,0,0,0.2247296655,0.08974192843,0.1327243975,0.04784939542,0.0003654635558,0.0009557459367,3.118407157
55,0.1789474575,0.07511709766,0.1013459985,0.1742802008,0,0,0.2015148821,0.08175144494,0.1173074074,0.04514950007,0.0004559656745,0.0009541175153,3.112963715
56,0.1803194207,0.07684220712,0.1010476932,0.1704330388,0,0,0.2124577636,0.1028003004,0.1077372494,0.03440005511,0.0003643767023,0.0009524611127,3.091871138
57,0.1687133009,0.07036362995,0.0962425301,0.1478178984,0,0,0.2061248899,0.09562750861,0.1073276818,0.04931128949,0.0006669968087,0.000950776831,3.143002005
58,0.1935316788,0.08628748798,0.1043590956,0.2023922193,0,0,0.2372492588,0.1022783419,0.1322303551,0.04745346501,0.0005344493873,0.0009490647741,3.09996548
59,0.1877343069,0.08040836072,0.1042825509,0.2134970521,0,0,0.2151402426,0.1052166736,0.1068075272,0.06048952624,0.0005503810011,0.0009473250476,3.103858274
60,0.1826564819,0.07901135934,0.1012476849,0.1681825258,0,0,0.1897173268,0.07935101137,0.1081003672,0.03674350932,0.0004637398478,0.0009455577588,3.125959329
61,0.1752653982,0.07331041992,0.09975698895,0.1541910356,0,0,0.1797399405,0.07106442347,0.1061986351,0.04968789674,0.0004234059295,0.0009437630168,3.105183926
62,0.1919759444,0.08385783273,0.1056606604,0.1723925478,0,0,0.2466099507,0.1124957952,0.1313137779,0.05659492031,0.0004750458151,0.0009419409322,3.10904712
63,0.1827494671,0.07875125567,0.1015859082,0.1692253769,0,0,0.1924178919,0.08555589423,0.1044397113,0.03770413324,0.0005095396098,0.0009400916175,3.11116939
64,0.1926441645,0.08442277504,0.1053373108,0.2023210888,0,0,0.1870532948,0.07773333445,0.1068642268,0.04534569219,0.0004541429412,0.0009382151867,3.100751742
65,0.1786479928,0.07666568009,0.09957831946,0.1686423817,0,0,0.1753515226,0.07360318929,0.09992353246,0.03346157938,0.0003395120846,0.0009363117555,3.099252788
66,0.1598536968,0.0695625061,0.08814230519,0.1507463853,0,0,0.2420574993,0.1087027909,0.1304667017,0.04864799805,0.0005751132872,0.0009343814415,3.120478325
67,0.1788826656,0.07813778841,0.09846093065,0.1602211295,0,0,0.2267660356,0.09589972839,0.1282889366,0.04169585913,0.0005283289589,0.0009324243635,3.098964557
68,0.1802518258,0.07677831001,0.1012018995,0.1593560529,0,0,0.2036848041,0.09343561113,0.1078934565,0.03113647908,0.0005440405244,0.0009304406425,3.113215663
69,0.1632790488,0.06848537702,0.0928074284,0.1393369783,0,0,0.1771487263,0.08097707331,0.0943686454,0.03256384268,0.0003398256935,0.0009284304007,3.124886766
70,0.1614205416,0.07160317187,0.0876335268,0.1531986242,0,0,0.1767903644,0.07194145307,0.1029518312,0.03081181958,0.0003878131835,0.0009263937621,3.106357949
71,0.1604373887,0.06891995304,0.08923870935,0.1598547947,0,0,0.2011381772,0.07928222656,0.1199021807,0.03091593325,0.0004065619595,0.0009243308524,3.101007886
72,0.1655405147,0.07043391889,0.09298372523,0.1489211384,0,0,0.1861201704,0.07447381988,0.1083672151,0.07078787729,0.0005166533915,0.0009222417988,3.089656919
73,0.1634294054,0.06738783732,0.09364068051,0.1684245615,0,0,0.2058307499,0.07675714657,0.126506792,0.03515405744,0.000582022178,0.0009201267302,3.110385664
74,0.1808342622,0.07450891777,0.104128788,0.1540904697,0,0,0.1884140199,0.08428142294,0.1024038693,0.03386627138,0.000302643734,0.000917985777,3.097933529
75,0.1561245796,0.06706739454,0.08719317226,0.1307621905,0,0,0.1700582993,0.07394870102,0.09399041936,0.03462832943,0.0004313819017,0.0009158190713,3.091992106
76,0.1570740156,0.06852119043,0.08645436947,0.1472086376,0,0,0.1800191563,0.07959177449,0.09862634629,0.03027707666,0.0003591909399,0.0009136267469,3.121841119
77,0.1578481023,0.06303397202,0.09271261756,0.1474230283,0,0,0.1518341371,0.06411764286,0.08510103211,0.05351425022,0.0004379224079,0.0009114089388,3.105390128
78,0.1547021175,0.06533941381,0.08716114594,0.1544415212,0,0,0.1645663297,0.06811386198,0.09410021737,0.04036184683,0.0004619471543,0.0009091657839,3.105817619
79,0.1407732711,0.06048196656,0.07801802202,0.1594728609,0,0,0.1661120927,0.07274896294,0.09105609611,0.03958412915,0.000453084372,0.0009068974205,3.120565904
80,0.1419993685,0.06212130248,0.07742258644,0.1722541436,0,0,0.1579058808,0.06982822135,0.08602561206,0.03300551325,0.0004223274579,0.0009046039887,3.116067081
81,0.1388235094,0.06015526012,0.07647666818,0.1537414982,0,0,0.205235444,0.09015344501,0.1116345327,0.07886228904,0.0005042440305,0.0009022856298,3.096471703
82,0.1579397165,0.07003462103,0.08563971071,0.1589187826,0,0,0.1597017899,0.06297399238,0.09399152264,0.04161451727,0.0005841555027,0.0008999424869,3.112452467
83,0.1474958458,0.06243012676,0.08298514529,0.1459541255,0,0,0.1705334672,0.07127526566,0.09728790522,0.03338903293,0.0003906107089,0.0008975747045,3.103657202
84,0.1560696751,0.06863097195,0.08528947949,0.1507700743,0,0,0.1963910806,0.09998731002,0.09451531217,0.02892684549,0.0004013490397,0.0008951824287,3.078907432
85,0.1464892983,0.06399439732,0.08044973846,0.1434700858,0,0,0.1827707869,0.07764479399,0.1030565837,0.02889388442,0.0004643967748,0.000892765807,3.11176397
86,0.1358504297,0.05690580022,0.07710228606,0.1292421334,0,0,0.1784572691,0.0774875088,0.09910884798,0.02951657146,0.0003866251977,0.0008903249885,3.091184898
87,0.1597017187,0.06820735886,0.08918930793,0.1617015013,0,0,0.1774176717,0.0792590934,0.09543563426,0.03956590116,0.0005974937556,0.0008878601237,3.082870244
88,0.1360307912,0.05883450391,0.07521545066,0.1389575535,0,0,0.2296013135,0.1131885155,0.1139800307,0.03831317693,0.0005078365095,0.0008853713648,3.101304161
89,0.1956360445,0.08435087126,0.1088759985,0.1690058329,0,0,0.1856578994,0.08133386761,0.1014100665,0.05734708026,0.0005078451894,0.0008828588651,3.106831193
90,0.1417326677,0.06053976164,0.07909963255,0.1468451231,0,0,0.1491440043,0.06163300216,0.08560081556,0.03475460574,0.0003577906033,0.0008803227798,3.088101765
91,0.1460169652,0.06195905246,0.08215495817,0.1334939125,0,0,0.1623606974,0.07693643704,0.08332678244,0.03662063032,0.0004063868243,0.0008777632652,3.109205559
92,0.1433797472,0.06411249961,0.0771050791,0.151678187,0,0,0.171288175,0.08443346038,0.08522723258,0.03247865528,0.0002796961367,0.0008751804793,3.080427869
93,0.1432267102,0.06207854131,0.07952430489,0.113915578,0,0,0.1756607828,0.07736499995,0.09628543571,0.042920793,0.0003209311608,0.0008725745813,3.08859874
94,0.139081987,0.06231101518,0.07511825385,0.115939705,0,0,0.1498784721,0.06318372279,0.08464515135,0.02773589417,0.0004676786764,0.0008699457319,3.102781054
95,0.1175992844,0.04856862704,0.06720550392,0.1280362261,0,0,0.1941435605,0.09498328641,0.09693171054,0.04341494747,0.0003922817763,0.0008672940935,3.102531917
96,0.1370963319,0.05916257982,0.07595241027,0.1389930123,0,0,0.1573922321,0.06729669854,0.08790736467,0.0476946196,0.0003407500777,0.0008646198294,3.133812637
97,0.1242195214,0.05242335373,0.06989903646,0.1330855729,0,0,0.1389415172,0.05963407531,0.07723503977,0.03100547954,0.0004469217872,0.0008619231047,3.078761854
98,0.1328582897,0.05622080214,0.0746355072,0.1404407937,0,0,0.1620852759,0.06357978992,0.09571692258,0.04392197087,0.0005820591748,0.0008592040857,3.12243184
99,0.1419551884,0.06001812702,0.07996972735,0.1380103385,0,0,0.1385926345,0.05510734864,0.08183184236,0.02972274125,0.0003128621448,0.0008564629402,3.101358578
100,0.1308149054,0.05832685784,0.0708954242,0.1117240492,0,0,0.149367778,0.06303866223,0.08436820328,0.03128089681,0.0004058386153,0.0008536998372,3.14370302
101,0.1191902984,0.0515648406,0.06617880951,0.1014837364,0,0,0.1412298387,0.062066762,0.07716823876,0.02911114573,0.0004366293503,0.0008509149472,3.093371141
102,0.1376622426,0.06010980134,0.07596330582,0.1114793957,0,0,0.1239849457,0.05300535098,0.06916835263,0.03190651849,0.0003484449768,0.0008481084419,3.081770847
103,0.1179191343,0.05059839396,0.06555674267,0.1237460995,0,0,0.1515955362,0.07444536686,0.07534516349,0.03078402087,0.0003561234847,0.0008452804945,3.102431223
104,0.1397598643,0.06245174615,0.07566358979,0.1153651452,0,0,0.1766690165,0.08453665398,0.08944330007,0.04645493783,0.0005253421608,0.0008424312794,3.104220533
105,0.1364591039,0.06177601616,0.07284943378,0.128632513,0,0,0.1562346479,0.06343599409,0.09118893966,0.0286894089,0.0003067553742,0.0008395609724,3.0835127
106,0.1206008992,0.05179633522,0.06711556432,0.1184849451,0,0,0.1378262964,0.05754963666,0.0777644892,0.05333119661,0.0004037031624,0.0008366697505,3.0820505
107,0.1172816205,0.05073255072,0.06468742586,0.1305959877,0,0,0.1677956969,0.07459638998,0.09152986556,0.03134490445,0.0003041892638,0.0008337577921,3.11490222
108,0.1521422072,0.06587189046,0.0844491749,0.1277547853,0,0,0.1671371832,0.07123595789,0.09382405266,0.03503599659,0.0004132382758,0.0008308252767,3.10067761
109,0.1236391261,0.0542941659,0.06765754817,0.1183735197,0,0,0.1382218102,0.05925776966,0.07739693627,0.0286170584,0.0002926115878,0.0008278723854,3.084315979
110,0.1193131793,0.05219906221,0.06538695952,0.1211617099,0,0,0.1494500054,0.06843373895,0.07938900486,0.03006371707,0.000300792479,0.0008248993001,3.130440171
111,0.1127569626,0.04825495298,0.06295855225,0.108274976,0,0,0.1362466696,0.05956618518,0.0749406743,0.02861237958,0.0003525509546,0.0008219062044,3.096286407
112,0.1179156986,0.05128491606,0.06506870306,0.1095813271,0,0,0.1478751123,0.06926527247,0.07675699964,0.02939036801,0.0003849318996,0.0008188932829,3.10392122
113,0.1302997495,0.05923127273,0.06937357106,0.1188992009,0,0,0.1346584278,0.05432668686,0.07773773,0.04359089851,0.0005174857518,0.0008158607213,3.114885872
114,0.1240016085,0.05154907001,0.07058017591,0.1313480032,0,0,0.1519225568,0.06987917647,0.0797181429,0.03357979417,0.0005120410025,0.0008128087068,3.119540591
115,0.1190375464,0.05197801314,0.06561198602,0.1015468107,0,0,0.1351801094,0.06152108967,0.07170012295,0.03268689439,0.0003928133193,0.0008097374277,3.089827644
116,0.1027046892,0.04392454667,0.05722002931,0.1094433915,0,0,0.1251799279,0.05440466791,0.06891256437,0.03650197014,0.0003259994742,0.0008066470733,3.128918459
117,0.1090984074,0.04679362734,0.0608198779,0.10416728,0,0,0.14189852,0.06722239539,0.07246006504,0.03355713457,0.0004743742477,0.0008035378343,3.114687065
118,0.1140589279,0.04918724976,0.06313821597,0.1216040394,0,0,0.1397895572,0.05807686619,0.07963683605,0.03539368108,0.0004096449586,0.0008004099026,3.097676864
119,0.1183287273,0.05146753483,0.06535682887,0.1055324592,0,0,0.1295058826,0.0564436806,0.07105374992,0.04016031072,0.0003444760619,0.0007972634709,3.120978328
120,0.1189659289,0.05280412234,0.0645903531,0.1102389941,0,0,0.1326699409,0.06222021952,0.06901832759,0.02744861171,0.0002557880338,0.0007940987335,3.148501195
121,0.1130463877,0.04917703019,0.06242835886,0.1010873813,0,0,0.1479169685,0.06041597024,0.08582361996,0.03002464727,0.0003185157012,0.0007909158856,3.093987614
122,0.1155147222,0.0494221454,0.06453130911,0.1095244807,0,0,0.1236394456,0.05151910558,0.07062601954,0.0300983955,0.0002543800976,0.0007877151234,3.086275874
123,0.09885051796,0.04033336107,0.05703811991,0.1037557955,0,0,0.1270974416,0.05208212033,0.07336469114,0.02960294589,0.000312936441,0.0007844966444,3.097763045
124,0.1159205979,0.04910844607,0.06530617753,0.1056455636,0,0,0.1386712354,0.05603058085,0.08088710666,0.03280497089,0.0003205579054,0.0007812606472,3.090094582
125,0.10966815,0.04380623844,0.06416977375,0.1187050237,0,0,0.1448257828,0.06549328268,0.07715137035,0.03010030776,0.0004925675783,0.0007780073314,3.106510086
126,0.1339448347,0.05946571693,0.07242564129,0.1440533518,0,0,0.1506412944,0.06898599043,0.07991439179,0.03106345236,0.0003314437205,0.0007747368976,3.107566233
127,0.1046724367,0.04442733937,0.0588403654,0.09854325347,0,0,0.1197407645,0.05254942536,0.06574584454,0.02390782416,0.0002917221515,0.0007714495476,3.086677333
128,0.1070963483,0.04623104484,0.05903514873,0.1283870931,0,0,0.136279169,0.05573582783,0.07880030051,0.03081576094,0.0003343542665,0.0007681454841,3.08950334
129,0.1081185849,0.04288640754,0.06373265047,0.1051932216,0,0,0.1400692168,0.0590598157,0.07907842711,0.02688781127,0.0004339725617,0.000764824911,3.098845277
130,0.1063011265,0.0448565666,0.060161443,0.09001186422,0,0,0.1415857396,0.07099065721,0.06886103183,0.02398829684,0.0003910956578,0.0007614880331,3.094086997
131,0.1113670106,0.048061285,0.06170017814,0.1126306399,0,0,0.1461268228,0.06704300225,0.07745633543,0.03164748788,0.0002869839733,0.0007581350562,3.095175847
132,0.09827607887,0.04343049986,0.05359293343,0.08787427182,0,0,0.1194183961,0.05154842563,0.06628354967,0.02274174973,0.0003508233465,0.0007547661872,3.099439718
133,0.1116742898,0.04947788768,0.06082640292,0.09610677629,0,0,0.1277929801,0.05326106727,0.07312471002,0.02709076837,0.0002505358774,0.0007513816338,3.073810034
134,0.09728390317,0.04057474985,0.05530109079,0.09877691012,0,0,0.1186944285,0.05130289875,0.06501056924,0.03041671619,0.0005590999685,0.0007479816049,3.083561693
135,0.1005097336,0.04124385927,0.05781978513,0.1014444948,0,0,0.172857269,0.08036129221,0.09069743738,0.03177688509,0.0003451755131,0.0007445663101,3.094430247
136,0.13435729,0.05807559793,0.0743495993,0.135538107,0,0,0.1496513852,0.06125993423,0.08667835414,0.0365492411,0.0002736997558,0.0007411359602,3.092647813
137,0.1108745714,0.04680510572,0.06243219709,0.1148559702,0,0,0.1265733421,0.05444289267,0.0705740653,0.02614518404,0.0003105663275,0.0007376907667,3.093246926
138,0.09532236071,0.04006466981,0.05386731697,0.09753597985,0,0,0.1376191649,0.06273100153,0.07319115669,0.03416086778,0.0002890597982,0.0007342309422,3.0973601
139,0.1044675454,0.04444076294,0.05831045793,0.1204017724,0,0,0.1368135884,0.06246106565,0.07248691648,0.03819057092,0.0003122032434,0.0007307567001,3.079976386
140,0.1032056024,0.04221213109,0.05948433034,0.1058677029,0,0,0.1497632547,0.07239593633,0.07544782028,0.03305779889,0.0003758971579,0.0007272682546,3.094855867
141,0.1078830507,0.04808967611,0.05850686624,0.09024973502,0,0,0.1164901099,0.05222615786,0.06277121171,0.02825310901,0.0002700113924,0.000723765821,3.117606702
142,0.1086399796,0.04860934361,0.05862058665,0.09891627543,0,0,0.1269530395,0.05907576472,0.06646989375,0.02310555458,0.0002855373919,0.0007202496153,3.106304314
143,0.1028308625,0.04602861498,0.05544674405,0.09508978736,0,0,0.1180886176,0.05445063308,0.06186889961,0.0314818576,0.000337546207,0.0007167198545,3.08919758
144,0.1011491431,0.04443025039,0.05520086659,0.1064909461,0,0,0.157980516,0.07464847565,0.08190168768,0.02269446,0.0002971102064,0.0007131767561,3.087988288
145,0.1185938682,0.05113528174,0.06608596444,0.09629069336,0,0,0.1346789449,0.05908948034,0.07398356408,0.02651262745,0.0003245175164,0.0007096205389,3.128541427
146,0.1140907256,0.04907889279,0.06367372137,0.09386974184,0,0,0.12738677,0.0567681849,0.06908103883,0.02579267204,0.0003071228368,0.0007060514221,3.132370747
147,0.09974510612,0.04271517444,0.05516337341,0.1309408212,0,0,0.1117533633,0.04853375867,0.06168103278,0.02582921773,0.0003071585344,0.000702469626,3.087432535
148,0.09373473698,0.03945519466,0.05288740324,0.09765986438,0,0,0.1182869147,0.04893881753,0.06800404251,0.02534108207,0.0002439737925,0.0006988753714,3.119203294
149,0.1130519457,0.0501809861,0.06139698548,0.1034006283,0,0,0.1221663219,0.05579496101,0.06475555226,0.0352591984,0.0002512682276,0.0006952688801,3.090374236
150,0.1018320651,0.04556786172,0.05490034751,0.09567576367,0,0,0.1537068975,0.07459146932,0.0775980112,0.02899967447,0.0002720246231,0.0006916503745,3.089291445
151,0.1097131602,0.04728699882,0.06119501887,0.08636580247,0,0,0.1323364741,0.05736112654,0.0737292558,0.02260483414,0.0002339882404,0.0006880200778,3.117814179
152,0.0984055107,0.04267968047,0.05440605254,0.09258366266,0,0,0.1356131887,0.05892170414,0.07497788683,0.03973082438,0.0002459784364,0.0006843782141,3.098214724
153,0.09430930814,0.03889304095,0.05411561477,0.09124199834,0,0,0.1189918226,0.04900169976,0.06875982732,0.02221238181,0.0002319505624,0.0006807250078,3.102791055
154,0.09347199259,0.03866562235,0.05343644067,0.09610185442,0,0,0.1197127226,0.05550668351,0.06248027533,0.02369144917,0.0003908238001,0.0006770606845,3.099171034
155,0.09510739283,0.04350822902,0.05012326112,0.1035359927,0,0,0.12540475,0.05697412364,0.06704326689,0.02497651279,0.0002621903224,0.00067338547,3.128243569
156,0.09072124467,0.03732592917,0.05192878859,0.1028782011,0,0,0.1193472457,0.05586361833,0.06213455841,0.02528011054,0.0002462483989,0.0006696995912,3.107706541
157,0.08451594243,0.03594939855,0.04731684644,0.08766744751,0,0,0.1156075421,0.05333190255,0.06088704072,0.02349111304,0.0002756432816,0.0006660032753,3.104006225
158,0.08588538776,0.03595210015,0.0487070606,0.08602100035,0,0,0.1365299731,0.06412854917,0.07104787782,0.02628106967,0.0002390250517,0.0006622967504,3.098560749
159,0.09282635499,0.03969882645,0.05197073621,0.08115007474,0,0,0.104968756,0.04673311919,0.05670611426,0.0279323332,0.0002855804376,0.0006585802451,3.115503335
160,0.08823703348,0.03717904851,0.04976774109,0.09051182426,0,0,0.1342127156,0.05866053,0.07428172141,0.02543807238,0.0002176011587,0.0006548539887,3.10756163
161,0.08740379966,0.03750659602,0.04877003646,0.07907190191,0,0,0.1116184707,0.04527986676,0.0652329056,0.02064209208,0.0002025051974,0.000651118211,3.074663988
162,0.09892727706,0.04354804703,0.05409514184,0.09008001113,0,0,0.1907133317,0.09356946677,0.09564628765,0.02554858029,0.0002954006661,0.0006473731425,3.102921303
163,0.1063497011,0.04648286972,0.058778626,0.07633861662,0,0,0.1405532685,0.06156016082,0.0777950789,0.0218748045,0.0002237198828,0.0006436190141,3.121695828
164,0.09498897296,0.03929423456,0.05448783799,0.08466514987,0,0,0.1182017951,0.049950791,0.06682263076,0.02651261225,0.0002629473712,0.0006398560575,3.095727332
165,0.09101734285,0.03781713698,0.05193657199,0.08864505479,0,0,0.104041927,0.04689632326,0.05551764399,0.02095303595,0.0003809119342,0.0006360845047,3.080598606
