epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
65,0.6253914714,0.2784028918,0.3206431031,0.4358051926,0,0,0.5674639344,0.2511493176,0.2817768276,0.1321321477,0.001782468241,0.0009363117555,6.393578106
66,0.5966996223,0.2648385093,0.300781852,0.5141110122,0,0,0.6634905696,0.3032450557,0.329065454,0.1195193108,0.001607058151,0.0009343814415,6.381699334
67,0.5477885216,0.2403127834,0.2794330105,0.4638810515,0,0,0.7645658255,0.3951323986,0.3283950388,0.1541187021,0.002144202788,0.0009324243635,6.412591576
68,0.6550477266,0.3153103694,0.3084870994,0.516939497,0,0,0.631202817,0.3106069922,0.2918729782,0.137923616,0.001227126108,0.0009304406425,6.397566963
69,0.6606043488,0.300261578,0.3312347934,0.4815021336,0,0,0.6817434907,0.3140238911,0.3430814147,0.1246752598,0.0009946681559,0.0009284304007,6.419380813
70,0.6946306944,0.3082780764,0.3584773242,0.4611112028,0,0,0.723966217,0.33033306,0.3650599122,0.1556936851,0.001052426547,0.0009263937621,6.415482893
71,0.6072239906,0.2717584148,0.3113529339,0.398869659,0,0,0.6177797019,0.2863037437,0.3015238762,0.1592330877,0.001139388187,0.0009243308524,6.417513479
72,0.5436029583,0.2387587383,0.2813847244,0.3880655915,0,0,0.5291321218,0.2143714875,0.2915736228,0.1123260525,0.0009816534584,0.0009222417988,6.419571539
73,0.5430584699,0.2334888756,0.2867706671,0.3771382511,0,0,0.5033072889,0.221549052,0.2559245944,0.1092099994,0.001238784404,0.0009201267302,6.414863972
74,0.5452707767,0.2550568268,0.2651145101,0.4151931375,0,0,0.7201026917,0.3362573385,0.3500094742,0.1220696406,0.001813400898,0.000917985777,6.39937503
75,0.6215341717,0.2823251531,0.3108568013,0.4690005749,0,0,0.4807965875,0.2083990157,0.2467451125,0.1061796062,0.001250710199,0.0009158190713,6.402321968
76,0.4962144166,0.2106737107,0.2618979976,0.391096139,0,0,0.5587665558,0.2591932595,0.2763566613,0.1162078238,0.0009488752577,0.0009136267469,6.38765114
77,0.5063597679,0.2205127344,0.2618627325,0.3967467278,0,0,0.7727775097,0.3831499338,0.3649964213,0.1108492477,0.001119922625,0.0009114089388,6.389534355
78,0.7270507395,0.3691481173,0.3342204094,0.3917495295,0,0,0.5985854685,0.2892317474,0.2815455705,0.1029504547,0.001466436684,0.0009091657839,6.386565954
79,0.5626399904,0.2580784991,0.2807462871,0.3939492688,0,0,0.5708144009,0.2400015473,0.3028268844,0.1291154334,0.001243616838,0.0009068974205,6.389582231
80,0.4787478268,0.1939646132,0.2616152674,0.3832425714,0,0,0.4729526162,0.209914279,0.2410994679,0.1188610096,0.0008142792969,0.0009046039887,6.409679039
81,0.534544906,0.234648101,0.2777679488,0.3660537243,0,0,0.4788824737,0.2170124352,0.2364971668,0.1156361531,0.001140457066,0.0009022856298,6.400207349
82,0.4525925666,0.1867969662,0.2445319757,0.3517414838,0,0,0.4432501554,0.1717985332,0.2503304243,0.09765601009,0.0009366391227,0.0008999424869,6.393833987
83,0.4674820065,0.1930381298,0.2548768595,0.323676151,0,0,0.5598182559,0.2324494332,0.308363083,0.09383417349,0.0007885788102,0.0008975747045,6.376391639
84,0.482064268,0.2119556531,0.2491108283,0.3473439395,0,0,0.5117795348,0.2369885236,0.2455966085,0.1113610766,0.001509693987,0.0008951824287,6.402772171
85,0.6402520835,0.2982043639,0.3152272418,0.4436625063,0,0,0.4830730855,0.215120697,0.2462897927,0.09474165477,0.00100996542,0.000892765807,6.418897457
86,0.5350637645,0.2497829437,0.2636800855,0.3573180348,0,0,0.5747931898,0.2737624168,0.2809863478,0.1054999791,0.0007721603033,0.0008903249885,6.389303423
87,0.5390594274,0.2212225214,0.2878778264,0.4955809519,0,0,0.6124134839,0.2753878266,0.3133419603,0.1110818879,0.001035910123,0.0008878601237,6.401479896
88,0.6337264687,0.2922505975,0.3165067464,0.413037622,0,0,0.5856717706,0.2753026754,0.2815606356,0.1051660043,0.001532729098,0.0008853713648,6.410064904
89,0.5207584441,0.2255304411,0.2739268571,0.3523620561,0,0,0.5544795752,0.2607902765,0.2690247625,0.1147586975,0.001087219198,0.0008828588651,6.395512972
90,0.510370788,0.2035591021,0.2846718252,0.3662359983,0,0,0.5334506154,0.2522351295,0.2597811967,0.1167513537,0.0007898690877,0.0008803227798,6.405167704
91,0.4988622367,0.2090918243,0.2676893428,0.3652634278,0,0,0.5024919569,0.1895560652,0.2949672997,0.08137720767,0.0008123307722,0.0008777632652,6.410892388
92,0.5556305796,0.2562780678,0.2777697504,0.3570207715,0,0,0.5472934723,0.2308657736,0.2856259465,0.138683942,0.001399896876,0.0008751804793,6.404292989
93,0.4539169937,0.1966490731,0.2361119062,0.3499613762,0,0,0.4446781635,0.2087667555,0.2167279959,0.09636128843,0.0007809296832,0.0008725745813,6.397589984
94,0.5249123782,0.2242227525,0.2760382771,0.4077808291,0,0,0.4547086,0.2008163512,0.2381435215,0.07447569203,0.0006832809537,0.0008699457319,6.414710476
95,0.4519843519,0.1911741227,0.2389580816,0.3614766672,0,0,0.5380482495,0.257014811,0.2517424971,0.1069895664,0.001557833632,0.0008672940935,6.41679694
96,0.4652616233,0.1997864887,0.2448618859,0.3409827888,0,0,0.4865004241,0.1948765874,0.2724983215,0.08049701564,0.0009203433059,0.0008646198294,6.424329744
97,0.431735447,0.1886741415,0.2215380684,0.3560359567,0,0,0.4370704472,0.1786811054,0.2349654824,0.1141210567,0.0009857845143,0.0008619231047,6.415499626
98,0.4667861104,0.20943131,0.2332943499,0.3980063587,0,0,0.5168182254,0.2227233171,0.2721939325,0.1067112767,0.0009216056438,0.0008592040857,6.40586356
99,0.4799539745,0.2177519128,0.238358672,0.3944155008,0,0,0.5125016749,0.2378067762,0.2477865756,0.128440108,0.001156617026,0.0008564629402,6.422419876
100,0.4841106772,0.2029583409,0.2545394346,0.4402288288,0,0,0.4476740837,0.1963411272,0.2273699105,0.1340587717,0.000850888784,0.0008536998372,6.422701222
101,0.5078793943,0.2287081257,0.2503461257,0.4768235445,0,0,0.644442904,0.3253073573,0.282221067,0.1430969429,0.001888084109,0.0008509149472,6.436419709
102,0.4878145844,0.2168983191,0.2407311648,0.4993198782,0,0,0.5465039492,0.2669060349,0.2585230559,0.08067353312,0.001087229466,0.0008481084419,6.453822532
103,0.5419141293,0.2506165743,0.270219402,0.3486734077,0,0,0.4944594026,0.235613966,0.2363372058,0.08844331019,0.001140395715,0.0008452804945,6.447053491
104,0.4857925087,0.2259780526,0.2389990181,0.3443275958,0,0,0.366063863,0.1694060147,0.179554525,0.09579720069,0.0006062711007,0.0008424312794,6.433729746
105,0.4096109718,0.1783161551,0.2135079667,0.2942289218,0,0,0.3361328065,0.1452299714,0.1744745791,0.07899955828,0.0007008344401,0.0008395609724,6.442793256
106,0.4564616174,0.1813717321,0.2579842776,0.2829597935,0,0,0.4470872521,0.2013391882,0.2279995561,0.1056059293,0.0005727462005,0.0008366697505,6.417201712
107,0.5167699605,0.2284589455,0.2699277133,0.3040952772,0,0,0.4116552472,0.1684326798,0.227761659,0.07840766758,0.0006226085592,0.0008337577921,6.405254254
108,0.4305795938,0.1750558406,0.2381160349,0.2879573673,0,0,0.3911401927,0.1678619817,0.2075935185,0.07186462786,0.0007015158189,0.0008308252767,6.376667802
109,0.4121705472,0.1770090416,0.2186206087,0.273618412,0,0,0.4171446323,0.2013249099,0.1953592405,0.08261876684,0.0010164181,0.0008278723854,6.389522042
110,0.4452938348,0.1880011849,0.2404571488,0.2784916252,0,0,0.4006805897,0.1737819403,0.2124473393,0.07250601426,0.0005890688859,0.0008248993001,6.386117954
111,0.4139331251,0.1728642717,0.2238707453,0.2844898358,0,0,0.4020323515,0.1672816962,0.2178564191,0.06402530819,0.0008774287766,0.0008219062044,6.381917736
112,0.3808186293,0.1500960194,0.2162767529,0.2389624149,0,0,0.4066090226,0.1834946513,0.2092246652,0.06432474852,0.0006150017958,0.0008188932829,6.388437448
113,0.4671027929,0.2114890248,0.240051721,0.2574263677,0,0,0.3934599638,0.1693661422,0.2134308487,0.06413839282,0.0003377917223,0.0008158607213,6.400759712
114,0.4230297327,0.1836533263,0.2257440448,0.2255056463,0,0,0.4672691166,0.2160616517,0.2276228756,0.09198291544,0.001201207656,0.0008128087068,6.378230062
115,0.533436051,0.2392939925,0.2737816483,0.3368004799,0,0,0.5391255677,0.2516479194,0.2660777658,0.06764016366,0.001233971969,0.0008097374277,6.391183434
116,0.5156836867,0.2286838755,0.2697307095,0.2856643558,0,0,0.5725855768,0.2860137284,0.2655848116,0.09326382801,0.0009650249034,0.0008066470733,6.382197565
117,0.4010154366,0.1820594251,0.2032945976,0.2590699263,0,0,0.404109925,0.1790172547,0.2126228631,0.05973594617,0.0005340448348,0.0008035378343,6.388355685
118,0.3673328251,0.1521570414,0.2012498304,0.2303622775,0,0,0.3424174935,0.1523134276,0.1799534142,0.04436278883,0.0004735337454,0.0008004099026,6.379856914
119,0.3659639806,0.1527316317,0.2000602022,0.2178927861,0,0,0.3508604765,0.1494022593,0.1884774566,0.05730325487,0.000600355654,0.0007972634709,6.390633877
120,0.433056581,0.2031090446,0.2136358917,0.2698262036,0,0,0.4424525857,0.1858085126,0.23320916,0.09715332687,0.001141204126,0.0007940987335,6.396404755
121,0.4801635295,0.1932556793,0.2666272148,0.3354808897,0,0,0.4493857563,0.2029011786,0.2336610913,0.05725841019,0.000587168918,0.0007909158856,6.393607625
122,0.4364722103,0.1992587566,0.218635799,0.3073102266,0,0,0.3741209805,0.1756944388,0.1823063493,0.08255722895,0.000641820184,0.0007877151234,6.383261939
123,0.3900473475,0.1696351424,0.20131118,0.3159678102,0,0,0.3978717089,0.1685667753,0.2120642006,0.08372579888,0.0007280370337,0.0007844966444,6.39932214
124,0.435011971,0.1842646204,0.2308636233,0.3289152056,0,0,0.4559240043,0.2025837451,0.2231221646,0.129690877,0.001431315742,0.0007812606472,6.387476891
125,0.4113428891,0.1732885502,0.2191999078,0.3118887633,0,0,0.3899407864,0.1519929156,0.2232425302,0.07776804734,0.0005631235312,0.0007780073314,6.412415363
126,0.3834402889,0.1581564054,0.2113731414,0.2301104285,0,0,0.4137144983,0.1821525693,0.2146579266,0.06741492217,0.0008474153816,0.0007747368976,6.426905052
127,0.5123214215,0.2474199519,0.2434980929,0.3540532678,0,0,0.4354195535,0.2009766787,0.2212203413,0.0687137411,0.00051738068,0.0007714495476,6.407765188
128,0.4458301038,0.2043605492,0.2261744663,0.2530102409,0,0,0.3922139347,0.1915506124,0.1842999637,0.08188473471,0.0006689600646,0.0007681454841,6.405179826
129,0.3806265175,0.1651801914,0.1994786784,0.2641358495,0,0,0.4138315022,0.1927918941,0.1933867306,0.09147147536,0.001557511825,0.000764824911,6.397072351
130,0.4359644026,0.1951259509,0.2054544196,0.5853202865,0,0,0.4177624941,0.2014229447,0.1993569195,0.08543412751,0.0006901766406,0.0007614880331,6.397067053
131,0.4193532795,0.191682969,0.2058923841,0.3602489427,0,0,0.412219286,0.2081286639,0.1842866957,0.07504453408,0.001028618554,0.0007581350562,6.374604517
132,0.4276610851,0.1899432026,0.2211220741,0.2745266587,0,0,0.511894381,0.2365185887,0.2600545406,0.06650085058,0.0007189298281,0.0007547661872,6.405628847
133,0.4120633185,0.1764041521,0.2224291742,0.2188496962,0,0,0.3961963892,0.1729668647,0.2108078599,0.05878426414,0.0005385475815,0.0007513816338,6.373559586
134,0.4084701419,0.1768966436,0.2156888843,0.2627622232,0,0,0.4091197848,0.1793201923,0.2125334889,0.1036732992,0.0005486420006,0.0007479816049,6.367669858
135,0.3657669812,0.1597146794,0.1894057021,0.2753668666,0,0,0.3503086269,0.1535524905,0.1860805392,0.06277327929,0.0003513105679,0.0007445663101,6.370179872
136,0.369838196,0.1641563907,0.1899815425,0.2597127005,0,0,0.3631026983,0.1625663102,0.1909613609,0.05573643036,0.0003202403197,0.0007411359602,6.383308117
137,0.4407226741,0.192303697,0.2289375097,0.3222609848,0,0,0.3453746378,0.13929445,0.1913784206,0.07250008276,0.0006107693189,0.0007376907667,6.371594507
138,0.4324346334,0.1879093736,0.2254005492,0.3163596675,0,0,0.4767202973,0.2046422541,0.2558015645,0.07167391796,0.0007544040214,0.0007342309422,6.408569438
139,0.3926174641,0.1659984231,0.2086388588,0.2974268824,0,0,0.3935949981,0.1605491713,0.2185079962,0.04883079948,0.0008120700601,0.0007307567001,6.371307354
140,0.3844927698,0.1667171896,0.2007918552,0.2809436351,0,0,0.4701694191,0.2184118897,0.2296015054,0.09293453731,0.001069065405,0.0007272682546,6.381498972
141,0.495221734,0.2268732131,0.2334325507,0.5775774926,0,0,0.4460696638,0.2074897677,0.2123499632,0.09702845225,0.001383930608,0.000723765821,6.381041735
142,0.4088794291,0.1891154647,0.1968959451,0.378281188,0,0,0.3734447658,0.1732080579,0.1770782441,0.1056962216,0.001039539278,0.0007202496153,6.372599038
143,0.3913639575,0.1769930005,0.1920546994,0.3691539913,0,0,0.4104553521,0.2121021867,0.1755646735,0.08190283971,0.001224158809,0.0007167198545,6.390074614
144,0.4093158931,0.1909326732,0.1985480651,0.3281117916,0,0,0.4051227689,0.1969550341,0.1936526895,0.05760557894,0.0007302202983,0.0007131767561,6.395414356
145,0.3985807538,0.1736324444,0.2081976593,0.277088204,0,0,0.3893387675,0.1756780699,0.2014332443,0.05812722864,0.0005277420511,0.0007096205389,6.356701493
146,0.4095124781,0.1815956146,0.2062773287,0.3579598308,0,0,0.4816350639,0.2281615078,0.2387233347,0.05440359982,0.0007796979276,0.0007060514221,6.379873393
147,0.507739979,0.2186927408,0.2706214935,0.3047974572,0,0,0.5420316279,0.265972209,0.2591625303,0.0676922054,0.0008442756021,0.000702469626,6.371921457
148,0.3864383474,0.1679373898,0.2037886605,0.2433697566,0,0,0.3404934883,0.1523737133,0.1758612275,0.05587850604,0.0005508993752,0.0006988753714,6.384854587
149,0.3326811165,0.1506656416,0.168227087,0.2280865669,0,0,0.3850235522,0.1824796647,0.1896809995,0.05429120576,0.0006175864139,0.0006952688801,6.377059842
150,0.348981753,0.1565367356,0.1770341888,0.2549249932,0,0,0.3449255824,0.1530577391,0.1815015376,0.05024794554,0.0004385987413,0.0006916503745,6.384912305
151,0.3119224221,0.1216235638,0.1766244486,0.2262011528,0,0,0.3052194834,0.1403966382,0.1537273556,0.04251545416,0.0005720180692,0.0006880200778,6.355651003
152,0.2865909353,0.1195039332,0.1540035345,0.2164259538,0,0,0.3108302206,0.1382557392,0.162838605,0.04976732228,0.0003884820151,0.0006843782141,6.368677977
153,0.3348705113,0.1503264166,0.172339505,0.2018874913,0,0,0.3523187935,0.1477645487,0.195494476,0.04060913268,0.0004134119372,0.0006807250078,6.365587931
154,0.3842872724,0.177763731,0.1944450751,0.1998012096,0,0,0.4452929795,0.1984943241,0.2338480264,0.06378916288,0.000538707769,0.0006770606845,6.36929571
155,0.4404128313,0.1988525108,0.2230865836,0.3055913314,0,0,0.4353833556,0.179416737,0.2448859036,0.05430608289,0.0004634066485,0.00067338547,6.368113608
156,0.3852515966,0.1681876086,0.2016406879,0.2551312566,0,0,0.3847453654,0.1738400117,0.199320063,0.06397560434,0.000418995216,0.0006696995912,6.378585084
157,0.4420157015,0.2047377199,0.2230698973,0.2350290462,0,0,0.4608182013,0.2081321597,0.2387893081,0.05600293474,0.00069136573,0.0006660032753,6.359151868
158,0.4215436429,0.1886020973,0.2188087046,0.23378466,0,0,0.3252776384,0.1522352695,0.1630738556,0.05704687592,0.0003423216287,0.0006622967504,6.379229856
159,0.3120996565,0.1391339421,0.160614188,0.2043181211,0,0,0.3584047139,0.1644245893,0.179472962,0.0673902221,0.000640466949,0.0006585802451,6.34324955
160,0.3332535237,0.1439747587,0.1762743056,0.2151189558,0,0,0.3704283893,0.1745641649,0.1844005615,0.04861713629,0.0005482967128,0.0006548539887,6.373002653
161,0.3034143522,0.1275159068,0.162058875,0.2289332867,0,0,0.2697777569,0.1232038781,0.1367644191,0.04867416555,0.000404793385,0.000651118211,6.343963262
162,0.3315211833,0.1495399773,0.1694000989,0.2081158258,0,0,0.4322077334,0.1867944896,0.2316304207,0.04918959429,0.0007435442414,0.0006473731425,6.34255031
163,0.3735349685,0.1674806066,0.1904088825,0.2588063031,0,0,0.3486295968,0.1638459951,0.1758692101,0.04389691334,0.000370916992,0.0006436190141,6.35590094
164,0.4442361563,0.2180763066,0.212281777,0.2295699,0,0,0.4447584569,0.2128804415,0.2155463427,0.05563170249,0.0009052125155,0.0006398560575,6.346255356
165,0.358902052,0.163996768,0.1806216136,0.2362794727,0,0,0.4344086766,0.2083610803,0.2109225184,0.0663813171,0.0007030610694,0.0006360845047,6.374383527
166,0.37704072,0.157058093,0.2003498003,0.3247650012,0,0,0.4384455085,0.1767360896,0.2435904056,0.07140886029,0.000916077476,0.0006323045885,6.375896257
