epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,3.015465287,1.684372113,1.282316529,3.994809472,0,0,2.175417652,1.251933236,0.8829617047,1.33738679,0.004271433833,0.001,3.778352505
1,2.096715478,1.122910536,0.9464444701,2.240823773,0,0,2.04773025,0.9582230377,1.066840751,0.5276292995,0.004269359694,0.0009999845942,1.185277272
2,1.709749579,0.7819058391,0.9036082304,1.984885628,0,0,1.721811686,0.9301852798,0.7540595579,0.9398528486,0.006518368842,0.0009999383779,1.144800129
3,1.575770268,0.8131188567,0.7338653849,2.357574298,0,0,1.558826122,0.8109102893,0.7259065449,0.5432874328,0.003881550482,0.0009998613539,1.159112891
4,1.460497379,0.7631696829,0.6761044562,1.738183728,0,0,1.679290042,0.8414950705,0.80615412,0.6252035536,0.006909269458,0.0009997535269,1.137899565
5,1.392681718,0.6974187539,0.6743078965,1.716221791,0,0,1.37880002,0.6792620087,0.6788907051,0.510637531,0.003633083138,0.0009996149036,1.140346655
6,1.282308276,0.646461269,0.6165488683,1.580517347,0,0,1.283041983,0.6790871,0.5823618281,0.5818279475,0.00339180022,0.0009994454925,1.193624987
7,1.187941175,0.6040694989,0.564110772,1.618418675,0,0,1.306104214,0.6854865468,0.6009510183,0.5223296189,0.003153950735,0.0009992453042,1.173621351
8,1.124444054,0.5666995874,0.5413622237,1.341704978,0,0,1.115805933,0.5534248221,0.5431736684,0.5022200572,0.003147805012,0.0009990143508,1.164796652
9,1.062055496,0.5408035838,0.5056177355,1.280438909,0,0,1.057581316,0.4918851864,0.5490113384,0.3838761537,0.003181155478,0.0009987526468,1.172860628
10,1.111195523,0.5147050688,0.5758994772,1.686401046,0,0,1.192626262,0.5419261122,0.6286726737,0.3820001815,0.005264197197,0.0009984602082,1.140019758
11,1.235010087,0.615391243,0.6007644305,1.544177816,0,0,1.180610356,0.5853883588,0.5789078236,0.3756063375,0.003108302029,0.0009981370531,1.166668516
12,1.060914099,0.5371529024,0.5110830642,1.0383389,0,0,1.000578365,0.4774802876,0.5100841451,0.269260077,0.002738489774,0.0009977832013,1.150928118
13,0.9673534082,0.4837149015,0.4720753569,0.9470203198,0,0,1.036925197,0.4879254055,0.5311172915,0.4144182394,0.003384053372,0.0009973986748,1.171090184
14,0.931734186,0.4711844371,0.4480299239,1.025373124,0,0,0.9997593641,0.5281337702,0.4603323853,0.2502083541,0.002235242161,0.0009969834972,1.144216518
15,0.8898984927,0.4570550919,0.4230001752,0.8061602574,0,0,0.9673203802,0.5059793854,0.4504219663,0.2367786703,0.002205014084,0.0009965376942,1.149684674
16,0.8539500695,0.4320470599,0.4120309674,0.8085183455,0,0,0.8593831968,0.3951041329,0.4515344656,0.3020138212,0.002354927096,0.0009960612933,1.149716645
17,0.8571971151,0.4334560472,0.4130376417,0.8766094538,0,0,0.9502567196,0.4991559482,0.4404905045,0.2307370862,0.00213708431,0.0009955543238,1.16219648
18,0.8130498849,0.4131127779,0.3906311118,0.7621601797,0,0,0.8486247492,0.4079785323,0.4298898578,0.2272458319,0.002223382276,0.000995016817,1.166947859
19,0.8625931373,0.4156264984,0.4367550978,0.8363233621,0,0,1.020103102,0.483438521,0.5178747833,0.5200648081,0.002834023233,0.0009944488061,1.155585281
20,1.056395434,0.5763050822,0.4680505464,0.9860593998,0,0,1.268832142,0.7378253341,0.5176257634,0.3390904917,0.002284940691,0.0009938503261,1.15288605
21,1.102092129,0.6092311923,0.4814457389,0.9349040756,0,0,1.154045956,0.6503863919,0.4923280489,0.2389595155,0.002346001775,0.000993221414,1.186070371
22,1.06079041,0.5749206176,0.4754604032,0.8525274946,0,0,1.054985499,0.553598125,0.4911146128,0.2280446112,0.002029467686,0.0009925621084,1.166030023
