"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 13.94433992698812 26.1011401111
2 4.188135655480998 9.276091188267477
3 0.2190338067329573 0.5456969087379679
4 -0.3253206258239154 -0.7354033195028551
5 0.07188288207233771 -0.5100705173157065
6 -0.2535185476866237 -0.2067049634070102
7 0.05314600125797962 0.1315077623028279
8 -0.01756370620094042 0.4597520546017753
9 0.1206730021628153 0.4504003725558013
10 0.1275290376771932 0.6593409728000609
11 0.02881204254069478 0.330456562832094
12 0.2903896707014259 0.917083663789611
13 -0.1644282251337475 -0.05234400034277565
14 0.427971939152985 1.198755883877678
15 -0.3141608202595572 -0.3238293863378278
16 0.4713272646072048 1.08278328982059
17 -0.4365462361979275 -0.4241786284606123
18 0.3765665258786249 0.8484772745902065
19 -0.6141656387113 -1.114580792589235
20 -0.4482924719331291 -1.137657677307426
21 -0.4779420775245668 -0.7374424922710726
22 -0.654356159160718 -1.489325452265526
23 0.8042765474315637 2.46775059451209
24 -0.09462753270490842 0.5716513854764146
25 2.501615750272432 5.252760856263307
26 1.194757274054548 6.220263729690565
27 3.931451782429459 11.5074106721363
28 1.137545897864884 7.161683660707685
29 4.03275017094141 14.69140735426188
30 1.335011173727229 7.63711107974437
31 3.286970689350803 11.90666534290122
32 0.5377100805233588 5.15251879255818
33 2.336134184901994 6.873814700453005
34 -0.7544216147963827 -2.133164847307568
35 -1.56779071078032 -10.20197842867864
36 2.969749953887502 -0.5260001322405871
37 -1.901480906773335 -12.46973840248613
38 5.832513981486131 11.12547339057944
39 -2.058106070802332 -5.222861746810136
40 3.282771043170752 9.838510572631078
41 -6.740340150555062 -11.41575725249256
42 0.72142684133051 3.77463777341046
43 -11.52369545581544 -18.16221722656553
44 4.889824694596378 22.85936442505983
45 2.317963869031791 24.16426380691815
46 14.5834713700746 67.2150423920794
47 3.407338899613527 48.89772264077389
48 5.311665458241834 42.99030108153671
49 -8.149622874324146 10.67052819145085
50 10.26592289275098 26.49672634927778
51 4.698548205360985 -8.637827010764408
52 14.3411203121635 38.46941488128837
53 -16.07087045541047 -58.15008625403696
54 -29.73418352469401 -76.45685296752652
55 7.828393071482807 51.98351672913796
56 3.574854028157163 0.2188870056037978
57 30.20547127220717 33.88829165429735
58 6.809974078457368 -26.59844262784425
59 11.17770311366628 -100.5925417734059
60 -66.20003998237988 -156.9844203663963
61 -79.9428281449251 45.95525168496681
62 -60.79843909658308 133.2915277567545
63 -51.34028368329047 -19.80068287292947
64 64.66386589830512 221.9103861744622
65 123.3827152637289 168.9608248553122
66 171.6893478739391 670.8807188646111
67 375.3360895114405 1045.169343513623
68 4.711027469695262 104.7487243737834
