"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 13.30650665809208 24.81159742069146
2 9.682818290129894 18.90829410711939
3 6.439934533293746 13.01339332624666
4 4.458240277548687 9.012233555793305
5 2.903237354960115 5.772215213168562
6 1.909832161864547 3.717344001232822
7 1.222189268887314 2.337930399910759
8 0.726182238737127 1.348819434158783
9 0.4069895729596879 0.7634697136596358
10 0.2048689561571575 0.4150478914623406
11 0.0895654982864876 0.2402238878788194
12 0.03281382586025255 0.1859593539333357
13 0.009897161164897467 0.1898678995588382
14 0.007359980505240578 0.2240640773704822
15 0.02005170197641867 0.2811427345152891
16 0.04114811054351589 0.3486767988226933
17 0.06253772340231505 0.4105318839484862
18 0.08086415087037084 0.4575715105403502
19 0.09889548888698525 0.502767058554913
20 0.1137070291232865 0.5393838827167994
21 0.1266815426345669 0.5722150104672663
22 0.1378001676341833 0.6023039910839064
23 0.1469754223488536 0.628589969909058
24 0.1530098947100068 0.6481710233468247
25 0.1587930773641247 0.6688778309233051
26 0.16247149449965 0.685450601587803
27 0.1656814541253534 0.7018310393866476
28 0.1686345795858135 0.7179312987244959
29 0.171024909672932 0.7333439225809062
30 0.1731748760305752 0.7483560707421644
31 0.1749444054971434 0.7621524455313736
32 0.1765639373801075 0.7756621973593097
33 0.1782015349020226 0.7887954785499565
34 0.1796997099245319 0.8014399728418324
35 0.1811788626384243 0.8136981859989898
36 0.1827443618466877 0.825889918253815
37 0.1840879530793047 0.837068206671714
38 0.1854481366454575 0.8480920376247897
39 0.1867288978384977 0.8586756244180719
40 0.1880385881991264 0.8686450556287953
41 0.1892341575595941 0.8783468453922088
42 0.1904879645798386 0.8879530042919949
43 0.1917144636780434 0.8973611940016754
44 0.1929331109236975 0.9064393243826785
45 0.1941506341576252 0.9155068625125502
46 0.1952683795052984 0.9239572869060804
47 0.1964010614196707 0.932433145543116
48 0.1975218138770791 0.9407034265791188
49 0.1986640867331619 0.9490213212017131
50 0.1997965188500763 0.9571593702301961
51 0.2009103522478741 0.9651178392440587
52 0.2019863248733554 0.9729402909319019
53 0.2031506750989888 0.9809301747664502
54 0.204236844521615 0.9886415376107878
55 0.2053240712039201 0.9963065359750549
56 0.2064039864709331 1.003811917437341
57 0.2075165242648142 1.011562683918128
58 0.208564050832694 1.018732556075702
59 0.2094947322558993 1.025756678817152
60 0.2105646145824474 1.033268516714016
61 0.2115447035883655 1.040269505541078
62 0.2124007254089456 1.046853138583553
63 0.2131350887467844 1.053370169016713
64 0.2141237615595594 1.060219889077755
65 0.2149528857700179 1.066839396924734
66 0.2158301884122288 1.073413810163002
67 0.2166569601189509 1.080000514050529
68 0.2173385217403326 1.085993825555599
69 0.2179295685386425 1.0918723928741
70 0.2186482450506584 1.097864687725821
71 0.2193332858766654 1.104033851044768
72 0.2198480640240353 1.109438325994156
73 0.2204617645797746 1.115201454557321
74 0.2210662872304096 1.120971252149188
75 0.22161731232978 1.126605274314968
76 0.22200685799586 1.131687414775989
77 0.2224702131867813 1.137080934075622
78 0.2228999688697594 1.142226804293007
79 0.2233733126878314 1.147695177146118
80 0.2237272787538389 1.152539518719881
81 0.2239873757932367 1.157384346264899
82 0.2243952302246581 1.162509121503897
83 0.2246426768549474 1.16716940514087
84 0.2248266360861604 1.171747799903813
85 0.2250623808872381 1.176408081784003
86 0.2253284734306461 1.181119935854416
87 0.225507376022477 1.185612321659497
88 0.2257129148086014 1.190260949306528
89 0.2260364709230022 1.195098772743141
90 0.2261021155239972 1.199248884724325
91 0.226171554753369 1.20352436006294
92 0.2263523118531916 1.208032481040832
93 0.2264523934866765 1.212365122375339
94 0.2264315835766189 1.216425755210944
