epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
51,0.339666938,0.1362074585,0.1993178467,0.3081281477,0,0,0.2787530565,0.1158083747,0.1599222681,0.07351198056,0.0004722810164,0.0009604623173,1.963994427
52,0.340680809,0.1409742844,0.1962573557,0.2566105339,0,0,0.337698102,0.1681236076,0.165890204,0.06699675068,0.0007692268584,0.0009589184355,1.942994838
53,0.2966747444,0.1305412644,0.1624343796,0.2752048751,0,0,0.2710546058,0.1121140373,0.156889551,0.04682965961,0.0003466414241,0.0009573462763,1.941049755
54,0.2771230357,0.1164259383,0.158232488,0.183361332,0,0,0.2698739153,0.1058847864,0.1619839746,0.04668795983,0.000331141362,0.0009557459367,1.936688031
55,0.2963827482,0.1124081589,0.1802575858,0.2765364739,0,0,0.2887148106,0.1198456931,0.1654796079,0.06236400385,0.0007014527638,0.0009541175153,1.950402516
56,0.3283331727,0.1332650993,0.1911071373,0.2946845259,0,0,0.3731080639,0.1619865429,0.2072788668,0.07047384488,0.0007971791271,0.0009524611127,1.995830589
57,0.3406655095,0.1470816058,0.1898215356,0.2799116482,0,0,0.3041224647,0.1369725046,0.1632402548,0.07692065537,0.000766442935,0.000950776831,1.97894463
58,0.2934358401,0.1124967173,0.1737080537,0.5379756758,0,0,0.2560391778,0.1098764512,0.1429527214,0.06698756583,0.0005964746093,0.0009490647741,1.954750281
59,0.243699573,0.1018382342,0.1385513131,0.246258656,0,0,0.2427916729,0.1058683032,0.134717693,0.04980604929,0.0003775283834,0.0009473250476,1.949405057
60,0.2567010619,0.108696843,0.1439893349,0.2986986362,0,0,0.2885914075,0.1121800745,0.1690944195,0.1327370997,0.001530376412,0.0009455577588,2.000894981
61,0.2343896794,0.08991059059,0.1404774295,0.2977143996,0,0,0.2305169523,0.1001399237,0.1273924124,0.06242003419,0.0005534280138,0.0009437630168,1.983707912
62,0.227733682,0.09409900654,0.1309093028,0.2027615762,0,0,0.2712420046,0.1260983127,0.1417517295,0.05550806175,0.0007610194571,0.0009419409322,1.9530474
63,0.2625344539,0.1076314359,0.1515890311,0.2465532677,0,0,0.295120734,0.1192398089,0.1738803971,0.03740491854,0.0004088970367,0.0009400916175,1.954929899
64,0.2502803418,0.09921967811,0.1479048881,0.2347825181,0,0,0.3212552989,0.1433467665,0.1755908275,0.04946221732,0.0004212934943,0.0009382151867,1.939582076
65,0.2608072935,0.1155721433,0.1422250185,0.2239472514,0,0,0.2703877056,0.1203901687,0.145984188,0.0880316069,0.0007091268245,0.0009363117555,1.991308858
66,0.2294674109,0.08826363946,0.1378312733,0.2509063081,0,0,0.2599737054,0.1226996422,0.1340101725,0.07012084277,0.0005892961472,0.0009343814415,1.938738254
67,0.2633592509,0.1146600378,0.1452570953,0.2560857669,0,0,0.3347804558,0.1640025106,0.1669763631,0.09593604,0.0005643107137,0.0009324243635,1.938592877
68,0.3055494405,0.1427216937,0.1597105096,0.2319155281,0,0,0.2711822206,0.1222475387,0.1449859875,0.08540686222,0.0007080282969,0.0009304406425,1.939016555
69,0.3027012119,0.1380511173,0.1616108071,0.2261159999,0,0,0.2721136254,0.122777898,0.1464511693,0.05116465333,0.0006132872403,0.0009284304007,1.932892188
70,0.2398558574,0.1011439702,0.1361806103,0.1883213059,0,0,0.2265348566,0.09652002767,0.1274809411,0.04619298154,0.0005280504841,0.0009263937621,1.979040309
71,0.2125017907,0.0901376734,0.1192262021,0.2334537933,0,0,0.2400030833,0.08577968419,0.1494777787,0.108710482,0.0007990032807,0.0009243308524,1.939353569
72,0.2130156205,0.08323699336,0.1267050525,0.2286671549,0,0,0.2358544034,0.1139303622,0.1188528043,0.0501131356,0.0006903138338,0.0009222417988,1.957919905
73,0.2106213191,0.08993698628,0.1181149701,0.1911548044,0,0,0.2580564511,0.1066244274,0.1492642954,0.05557405319,0.000314338007,0.0009201267302,1.962526215
74,0.2396409798,0.09594416131,0.1412800419,0.1798029066,0,0,0.2304892153,0.1128588906,0.115769113,0.04135354694,0.0003243393218,0.000917985777,1.954779844
75,0.2248815241,0.09660470486,0.1259581306,0.1725053005,0,0,0.3287018806,0.1338443524,0.191258142,0.08239168122,0.000606541764,0.0009158190713,1.959460589
76,0.3106362201,0.1317826922,0.1759973701,0.2124916885,0,0,0.2674168849,0.1327287322,0.1322247994,0.06401283186,0.0003498473391,0.0009136267469,1.940813326
77,0.2393377761,0.1008992682,0.1357033095,0.2034927185,0,0,0.2294582891,0.08803226635,0.1394310156,0.0357395981,0.00042113706,0.0009114089388,1.944988486
78,0.1960146192,0.0823176529,0.1115256889,0.161538039,0,0,0.2110092455,0.09195272803,0.1174206856,0.03717013072,0.0002780101774,0.0009091657839,1.946727643
79,0.1912343748,0.08239287768,0.1064166226,0.1804051769,0,0,0.2193227053,0.1021811435,0.1150667048,0.04856361523,0.0003404896753,0.0009068974205,1.946650406
80,0.2014423179,0.07909441109,0.1196986551,0.1970984105,0,0,0.2242768377,0.08798738673,0.1342128286,0.05096692344,0.0003205652116,0.0009046039887,1.952987873
81,0.2100473533,0.08844000717,0.1193690194,0.166526599,0,0,0.2585707057,0.1071173567,0.1495437613,0.04033793781,0.0003506577434,0.0009022856298,1.937005869
82,0.2546838488,0.1098965773,0.1418391472,0.2193339754,0,0,0.2596695465,0.1326211599,0.1237812835,0.06659526194,0.0006206387701,0.0008999424869,1.934131727
83,0.2531190939,0.1110050893,0.1392158107,0.2156189712,0,0,0.3082918149,0.1518937254,0.152145462,0.1026885177,0.0006708895043,0.0008975747045,1.949726626
84,0.2363453903,0.1012339695,0.1323640071,0.2044014709,0,0,0.258774364,0.1297981524,0.1263958696,0.05856676491,0.000439085057,0.0008951824287,1.946488784
85,0.2206904665,0.09008587481,0.1281552226,0.1822273731,0,0,0.2091340601,0.08845527634,0.1165606397,0.0826622824,0.000793263088,0.000892765807,1.959769595
86,0.1972702879,0.0802998858,0.1142610524,0.2015696985,0,0,0.2827545184,0.139388299,0.1409845436,0.06456342325,0.0003153737867,0.0008903249885,1.951303063
87,0.2360991194,0.1083907792,0.1251665423,0.189104143,0,0,0.2436705834,0.1094577798,0.1322583196,0.04293300804,0.0003448097315,0.0008878601237,1.934477106
88,0.1863093399,0.07408166519,0.1096357382,0.1928343673,0,0,0.1853516784,0.07847734168,0.1049397504,0.04187808822,0.0003465874167,0.0008853713648,1.955566095
89,0.1881176901,0.07365986791,0.1113680048,0.2298754591,0,0,0.2105400234,0.079991301,0.1277968377,0.04287040937,0.0006359218946,0.0008828588651,1.940679358
90,0.1710854221,0.06477980803,0.1041719398,0.1587405875,0,0,0.2027833033,0.08947389066,0.1115228817,0.03242567766,0.0003735277755,0.0008803227798,1.966201643
91,0.2018045829,0.08590373497,0.1130955394,0.2087086729,0,0,0.2105977184,0.09028289437,0.1182703492,0.03544194286,0.0004417106649,0.0008777632652,1.941994677
92,0.2050511722,0.08896959444,0.1128051126,0.2437615584,0,0,0.2060248947,0.08274779707,0.1204933465,0.05729127606,0.0005241241911,0.0008751804793,1.93717169
93,0.2024606168,0.0856339046,0.1141822315,0.1967434273,0,0,0.1781483036,0.0786902228,0.09774996027,0.03233629209,0.0003457189258,0.0008725745813,1.939493945
94,0.1762752023,0.07539615665,0.09862952823,0.1673592191,0,0,0.1943457621,0.08401891649,0.1085391968,0.03798468431,0.0003263622615,0.0008699457319,1.954842036
95,0.1752604556,0.07406800312,0.0993927253,0.1338956846,0,0,0.1983587399,0.08682513148,0.1097911035,0.0345662214,0.0003391647013,0.0008672940935,1.962672562
96,0.1756907936,0.07328711808,0.1003970214,0.149290543,0,0,0.1899424797,0.08060560226,0.1069662079,0.03766558697,0.0005415478256,0.0008646198294,1.953731981
97,0.1647429687,0.06797781988,0.09441803625,0.1746198953,0,0,0.1947754711,0.0923096031,0.100394004,0.04587716041,0.0003623889014,0.0008619231047,1.949559978
98,0.1764035878,0.07513931508,0.09928142709,0.1475192108,0,0,0.2872035497,0.117523178,0.1679120505,0.03061455728,0.0003823902737,0.0008592040857,1.934356852
99,0.2092305221,0.09040226042,0.1161606252,0.198466254,0,0,0.2335041559,0.1030911133,0.1283236161,0.04378567258,0.0003866878897,0.0008564629402,1.94437779
100,0.1853697655,0.08072587876,0.1023028874,0.174165097,0,0,0.226527198,0.09628021836,0.1276908472,0.03337074282,0.0006458852347,0.0008536998372,1.957426298
101,0.1915557688,0.08219383557,0.1071136178,0.1672697781,0,0,0.2083606666,0.08879821584,0.1176722944,0.03498915398,0.0003893522499,0.0008509149472,1.942746529
102,0.1763823872,0.07662973166,0.09755773069,0.1632976217,0,0,0.2263337344,0.1055733429,0.1189629659,0.03986557575,0.0003138273722,0.0008481084419,1.965838109
103,0.2064529377,0.09424603716,0.1101026688,0.1565501455,0,0,0.1992036489,0.09011903286,0.1069801548,0.0426097047,0.000402230341,0.0008452804945,1.936733154
104,0.1809318089,0.07873872768,0.09938061094,0.2092413366,0,0,0.2184808296,0.1031720515,0.1127504379,0.05316844188,0.000477265534,0.0008424312794,1.974020091
105,0.1926093451,0.08900462148,0.1008106886,0.2078699286,0,0,0.2003969085,0.1003721863,0.09791037172,0.04588136978,0.0003778347233,0.0008395609724,1.961023099
106,0.147596867,0.05971115999,0.08585548387,0.1510439587,0,0,0.2089245784,0.09226241633,0.1151232862,0.02914058977,0.0003113942035,0.0008366697505,1.960961656
107,0.1808005084,0.07870083231,0.1000957463,0.1490878959,0,0,0.1939516306,0.08102647617,0.1104527158,0.05543017555,0.0004266065825,0.0008337577921,1.970966003
108,0.1772525425,0.07029916833,0.1048383879,0.157350259,0,0,0.2074726418,0.09430307269,0.1116218418,0.03147963281,0.0002946014842,0.0008308252767,1.953852443
109,0.1564301969,0.06255809189,0.09161591874,0.1678553206,0,0,0.1928813511,0.09213057205,0.0973928836,0.07360610746,0.0005937261693,0.0008278723854,1.982454923
110,0.1802721213,0.07994476462,0.09779710896,0.1882449096,0,0,0.2145219508,0.1101171862,0.1025429258,0.04126885311,0.0003252938529,0.0008248993001,1.942744082
111,0.1855398193,0.07834429867,0.1051595475,0.1514718874,0,0,0.2052730772,0.09066820234,0.112683011,0.04465082291,0.0003182231216,0.0008219062044,1.943874409
112,0.1700535872,0.06557007363,0.1025067364,0.1470677302,0,0,0.2107394636,0.09020992517,0.118503243,0.03584699246,0.000431618765,0.0008188932829,1.948542156
113,0.2020579095,0.08828085561,0.1116196424,0.1605066197,0,0,0.2522500998,0.1196762183,0.1309198552,0.03646894115,0.0002906398242,0.0008158607213,1.951336498
114,0.1669017234,0.06702429199,0.09768483272,0.1631242372,0,0,0.1741361585,0.07678163499,0.09515146434,0.04892305098,0.000384130883,0.0008128087068,1.957282088
115,0.1374591102,0.05522491812,0.08037719919,0.1381561571,0,0,0.1755177265,0.07696971953,0.09536173046,0.03295016089,0.0008791117743,0.0008097374277,1.953942877
116,0.1599663293,0.06602022869,0.09087455158,0.2285164947,0,0,0.1924782103,0.08665234849,0.1038520336,0.03871329602,0.0003879712429,0.0008066470733,1.943645188
117,0.1430605767,0.05586877981,0.08533278795,0.1383059968,0,0,0.1659313351,0.0696412833,0.09476439118,0.03505071869,0.0002559997048,0.0008035378343,1.954943467
118,0.153144902,0.06113929158,0.09030458532,0.126552513,0,0,0.1620213675,0.07102970466,0.08954124212,0.03416628714,0.0002361518843,0.0008004099026,1.960854552
119,0.1435930947,0.05980331931,0.08103099895,0.205246819,0,0,0.1907424635,0.0925394477,0.09608980328,0.03296949515,0.000487917196,0.0007972634709,1.974901944
120,0.1804210641,0.07961540827,0.09889371779,0.1422439719,0,0,0.1714130083,0.08083374783,0.08910234332,0.03012826316,0.0002803631406,0.0007940987335,1.970355147
121,0.1412465389,0.05969043119,0.08001079238,0.1149679358,0,0,0.1632763767,0.07093813047,0.09100237712,0.02930331642,0.0002360249124,0.0007909158856,1.949748691
122,0.1456876285,0.06257482475,0.08131279739,0.1339164522,0,0,0.1916487661,0.08608005196,0.1036700168,0.03975367468,0.000351689849,0.0007877151234,1.943378607
123,0.1398459008,0.06019644454,0.07808377393,0.1164832353,0,0,0.1732297972,0.07426892936,0.09745319933,0.03418713501,0.0002568344632,0.0007844966444,1.947016318
124,0.1432971404,0.0581565985,0.0830917655,0.1524244939,0,0,0.2172458377,0.08898277506,0.1262994713,0.04572697217,0.0003242181195,0.0007812606472,1.985496744
125,0.183078269,0.07835357063,0.1028709561,0.137914309,0,0,0.1940599439,0.0831099534,0.1088917965,0.03015939708,0.0004919170728,0.0007780073314,1.952283286
126,0.1654352958,0.06964669792,0.09365375985,0.1588271524,0,0,0.1849198562,0.07994165808,0.1025213471,0.04019743424,0.0005512855435,0.0007747368976,1.950151055
127,0.1592881083,0.06482507661,0.09138882017,0.2287145054,0,0,0.2217768198,0.1133543289,0.1058710614,0.05960767061,0.0004196425015,0.0007714495476,1.938315537
128,0.1456927047,0.06411637094,0.07961557017,0.1458764543,0,0,0.1556068218,0.06622293472,0.08747383803,0.03461949251,0.0003997644177,0.0007681454841,1.95347502
129,0.1369965758,0.05593013276,0.07923729431,0.1360845242,0,0,0.1602898628,0.07016090199,0.08831779093,0.03403526719,0.000368732186,0.000764824911,1.981660783
130,0.1350753313,0.05643708803,0.07677409454,0.1386884374,0,0,0.1864376926,0.08887182072,0.09586086139,0.02907100871,0.0003725295421,0.0007614880331,1.951892046
131,0.1717485439,0.06980224025,0.09900136321,0.2190969962,0,0,0.1539666405,0.0665608646,0.08575688288,0.03527664265,0.0002989736339,0.0007581350562,1.951456535
132,0.1313173292,0.05515942321,0.07437406237,0.1327139421,0,0,0.1648011869,0.07629408807,0.08710976809,0.02828176424,0.0002671630727,0.0007547661872,1.951707008
133,0.1396601312,0.06004683659,0.07808447285,0.1137409126,0,0,0.2279664475,0.09601532921,0.129882665,0.0394117186,0.0004164755298,0.0007513816338,1.953195447
134,0.1522398055,0.0626503487,0.08776155028,0.1359920298,0,0,0.1777649489,0.07625604019,0.1000756299,0.02912187072,0.0002730742563,0.0007479816049,1.975713803
135,0.1410802806,0.05936057049,0.08019588085,0.1133696332,0,0,0.1520379773,0.06662614182,0.08405699685,0.02492558539,0.0002804013668,0.0007445663101,1.975144836
136,0.138473487,0.05794822897,0.07879373832,0.1288211586,0,0,0.177967799,0.08490245759,0.0916006282,0.02886715452,0.0002867086325,0.0007411359602,1.999283155
137,0.1502246473,0.06213905935,0.08637837321,0.1270128549,0,0,0.1650070974,0.07699697256,0.08667819172,0.02647636746,0.0002587823477,0.0007376907667,1.952053922
138,0.1317023572,0.05534608189,0.07478438103,0.116945465,0,0,0.1456618202,0.06251642443,0.08177461967,0.02857191925,0.0002550037485,0.0007342309422,1.994790082
139,0.1256836446,0.05386212225,0.07020951349,0.119929923,0,0,0.1962306088,0.09326921359,0.1015274036,0.02956985286,0.0002694992675,0.0007307567001,1.95159122
140,0.1702638412,0.07705738166,0.09132129369,0.1402523314,0,0,0.2103033513,0.09433734521,0.1145289531,0.03403770034,0.0002323793713,0.0007272682546,1.964752606
141,0.163165191,0.07099769035,0.09033676094,0.1362029944,0,0,0.1457906246,0.06258030452,0.08185807273,0.02986377614,0.0002371967584,0.000723765821,1.964770971
142,0.1325385702,0.05767023391,0.07314208436,0.1284291678,0,0,0.1611451888,0.07436407119,0.08535046428,0.02950084141,0.0002688739402,0.0007202496153,1.952518576
143,0.1284001455,0.05526548388,0.07150703282,0.1210917303,0,0,0.156970782,0.06858685568,0.08707175419,0.02683483278,0.0002485140041,0.0007167198545,1.964640509
144,0.1233344772,0.0509366181,0.0709122554,0.1105255151,0,0,0.1677914858,0.08430529073,0.08189813539,0.02833677942,0.0003361952119,0.0007131767561,1.958669623
145,0.1213159727,0.04882157845,0.07113318346,0.1012709725,0,0,0.1614110103,0.06799694389,0.09179930389,0.03410564804,0.0002965576109,0.0007096205389,1.958464402
146,0.1357219721,0.05692804275,0.07703032445,0.1312082344,0,0,0.1642597842,0.07091173306,0.09186094344,0.02710905255,0.000309915063,0.0007060514221,1.954126888
147,0.1460080448,0.06649544749,0.07789706955,0.1201915224,0,0,0.1668995616,0.07681395784,0.08876489133,0.03049056252,0.0002203416871,0.000702469626,1.93880771
148,0.1266942168,0.05241906844,0.07267829389,0.1188024281,0,0,0.1482798404,0.06091997616,0.08589166686,0.03899760533,0.000201283861,0.0006988753714,1.951675912
149,0.144671016,0.06341167539,0.07956052414,0.1263881756,0,0,0.1541262272,0.07390919521,0.07869695291,0.04276164103,0.0001879788004,0.0006952688801,1.948868321
150,0.1352232586,0.05816092514,0.07566198821,0.1041824435,0,0,0.1828019518,0.07540995732,0.1058212945,0.04023610122,0.0002280368144,0.0006916503745,1.958037343
151,0.1385707276,0.05738021663,0.07968606857,0.1119272129,0,0,0.1621879148,0.07566850245,0.08518403143,0.02990052343,0.0002307351073,0.0006880200778,1.96576945
152,0.149384239,0.0666988813,0.08122108275,0.1089386867,0,0,0.1585804847,0.06553367622,0.09142392918,0.03133237747,0.0003232484451,0.0006843782141,1.960840187
153,0.1206676427,0.04591354269,0.07321734712,0.1143309209,0,0,0.1455301636,0.06297012806,0.08099617288,0.02615400942,0.0003460575826,0.0006807250078,1.977565381
154,0.1225018774,0.05030359715,0.07046882221,0.1286677532,0,0,0.1687937295,0.07914891377,0.08748498306,0.03230844537,0.0005105630448,0.0006770606845,1.954084819
155,0.1290632598,0.05182241878,0.074786838,0.1825723419,0,0,0.1838507131,0.07938942507,0.1021237168,0.05327765897,0.0003958828701,0.00067338547,1.944388571
156,0.1449599111,0.05825894527,0.0848957154,0.1343065568,0,0,0.1499268404,0.0605300203,0.08795235991,0.03045001261,0.0002657824196,0.0006696995912,1.957806448
157,0.1195370205,0.04615532972,0.0716444817,0.1292443508,0,0,0.1545652953,0.07374753356,0.07853522182,0.0479895094,0.0004210837418,0.0006660032753,1.952282456
158,0.1140236465,0.04810179605,0.06407238715,0.137596012,0,0,0.1509281749,0.06037800148,0.08897659346,0.03928981072,0.0002371849818,0.0006622967504,1.972615111
159,0.1138616537,0.04526074016,0.06705610454,0.1149302939,0,0,0.1365310368,0.05889117181,0.07641184732,0.02580701798,0.0002266440867,0.0006585802451,1.948865638
160,0.1059309717,0.04230888002,0.06221835544,0.1044348381,0,0,0.1489977828,0.06799202919,0.07967466116,0.02441782197,0.000276093306,0.0006548539887,1.955518976
161,0.1450968829,0.06529465475,0.07800509838,0.1337023916,0,0,0.1522446403,0.06429443732,0.08644198269,0.03128497326,0.0002818717808,0.000651118211,1.97115832
162,0.1174047584,0.05000315277,0.06608212281,0.09816663598,0,0,0.1604341418,0.07593430892,0.08329710558,0.02636293315,0.000212671156,0.0006473731425,1.969694364
163,0.1253277459,0.0535415944,0.07028613039,0.11159821,0,0,0.1510412139,0.07640622362,0.07350821212,0.02597303757,0.0001883308729,0.0006436190141,1.962565369
164,0.1124405176,0.04643546632,0.06451743655,0.1106751985,0,0,0.141221371,0.05678733602,0.08292366639,0.0275020308,0.0003150282288,0.0006398560575,1.972277696
165,0.1302403283,0.05467206369,0.07370493532,0.1386274936,0,0,0.1707888055,0.07213121176,0.09706564799,0.03843897916,0.000251158704,0.0006360845047,1.951171965
