epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
53,0.3244261801,0.1475688365,0.1726704615,0.3390934414,0,0,0.282937839,0.1168669713,0.1621659514,0.09651425034,0.000722801704,0.0009573462763,1.889446792
54,0.2537482828,0.1119787195,0.138569884,0.259140411,0,0,0.3026277316,0.1418355328,0.1579719466,0.05606687434,0.0006402391521,0.0009557459367,1.89609762
55,0.2503787357,0.1017833427,0.1458133671,0.2253147829,0,0,0.3092712516,0.1348757452,0.1710731119,0.06832922913,0.0007344768476,0.0009541175153,1.919041111
56,0.2859818095,0.1261648118,0.1559874517,0.3101530039,0,0,0.3626849347,0.1515982401,0.2066683349,0.06549039409,0.001196720912,0.0009524611127,1.892107547
57,0.3010750306,0.1382680812,0.1583695105,0.3593855327,0,0,0.3319278133,0.1291505975,0.1989741564,0.06355331346,0.00096780858,0.000950776831,1.886859116
58,0.2892055267,0.133509208,0.1508093709,0.395791536,0,0,0.2913637525,0.1279244368,0.1588284901,0.1217739199,0.0007857555011,0.0009490647741,1.906372779
59,0.3291915941,0.1426629248,0.1828953338,0.2942623442,0,0,0.3616268098,0.1519520235,0.2057445544,0.09478796467,0.0007478746166,0.0009473250476,1.894019524
60,0.2715736192,0.1117131165,0.1560335717,0.3099410737,0,0,0.288855077,0.1086709143,0.1773115659,0.06074838988,0.0006205666019,0.0009455577588,1.904933846
61,0.2643142426,0.1033081818,0.1580301023,0.2410216016,0,0,0.2770456201,0.1179730731,0.156374656,0.05286711648,0.0006191121554,0.0009437630168,1.90956833
62,0.2433070695,0.1059267226,0.1346136826,0.2240706819,0,0,0.2552064043,0.1024290578,0.15027248,0.05092438139,0.0005588706816,0.0009419409322,1.913186176
63,0.2487564635,0.1081383637,0.1378787562,0.221858139,0,0,0.2530998147,0.1026168609,0.147298319,0.05903874084,0.0007599877845,0.0009400916175,1.917410769
64,0.2855986851,0.1280710778,0.1543792805,0.2549812061,0,0,0.274334982,0.1162357238,0.155359695,0.05668848842,0.0006026323838,0.0009382151867,1.933494208
65,0.2364964408,0.1015289626,0.1321394444,0.2290409285,0,0,0.2474323517,0.1057074785,0.1386787701,0.06780640155,0.0006286790967,0.0009363117555,1.942269716
66,0.2181062734,0.09579839081,0.1199983948,0.1870441294,0,0,0.289566344,0.1245038825,0.1626754346,0.04733864456,0.0005428937636,0.0009343814415,1.899900608
67,0.2539856696,0.1063359842,0.1453403693,0.1870300362,0,0,0.2764857626,0.1058781691,0.1680769682,0.04581695341,0.000613423516,0.0009324243635,1.909179065
68,0.2257372397,0.09589748785,0.1273902175,0.198386623,0,0,0.2489044571,0.1024691476,0.1440022776,0.04324168563,0.0005967729678,0.0009304406425,1.900241839
69,0.2665339381,0.1138072652,0.150042479,0.2173914403,0,0,0.3051551402,0.1310228103,0.1706391987,0.06006870814,0.0008742507268,0.0009284304007,1.904788001
70,0.2516070682,0.1040133125,0.1444935381,0.2510848942,0,0,0.2594719601,0.09545548648,0.1611832279,0.06730620846,0.0005480146734,0.0009263937621,1.931588903
71,0.2306028914,0.09460943446,0.1333344668,0.2153501606,0,0,0.2843566394,0.1259327799,0.1552669749,0.0524800913,0.0008057519933,0.0009243308524,1.908646719
72,0.2793646008,0.1179550761,0.1582390389,0.2567758703,0,0,0.3045083296,0.1117441195,0.1892952383,0.07930452012,0.0006978811463,0.0009222417988,1.912898897
73,0.2414795834,0.09786044031,0.1409552526,0.2157472327,0,0,0.2539554691,0.09721200317,0.1544364232,0.04280842081,0.0005502182618,0.0009201267302,1.896766327
74,0.2224424195,0.09414902776,0.1256699908,0.212467753,0,0,0.2666288817,0.1168663159,0.1468905842,0.06047177695,0.0006227184087,0.000917985777,1.937885218
75,0.2524638492,0.1045383191,0.1449784198,0.2386848009,0,0,0.2484079814,0.1020444897,0.1437499085,0.05813884564,0.0005397546384,0.0009158190713,1.924193967
76,0.2360960555,0.1000426182,0.1328621051,0.2584644282,0,0,0.3300434148,0.1606204489,0.1658745691,0.08797364593,0.0006544595445,0.0009136267469,1.888922168
77,0.2395543373,0.1049603739,0.1318734333,0.2203339615,0,0,0.2788863087,0.1272697589,0.1489622393,0.05879916713,0.0005502955196,0.0009114089388,1.885306488
78,0.2307841283,0.09590020984,0.1314455885,0.2784685409,0,0,0.2324735606,0.09007981226,0.1398088878,0.05891833648,0.0005215294519,0.0009091657839,1.89339711
79,0.2375274074,0.09224175811,0.1423875028,0.2347192219,0,0,0.26917391,0.1075366557,0.1594557536,0.0404490345,0.0005205368716,0.0009068974205,1.920040558
80,0.2263238269,0.09304931164,0.1310659492,0.1788706389,0,0,0.2403480396,0.1068984875,0.1310578278,0.05377055667,0.0004890230251,0.0009046039887,1.924384486
81,0.2070905334,0.08886369079,0.1160957563,0.1725957781,0,0,0.2263773662,0.1002582452,0.1237446943,0.04823028676,0.0005301342532,0.0009022856298,1.893983852
82,0.2275386029,0.1009542233,0.1237399086,0.2303721264,0,0,0.2269374955,0.09034518152,0.1330980042,0.08125373691,0.000691105593,0.0008999424869,1.893587184
83,0.2008380693,0.08108576655,0.117225368,0.2046550706,0,0,0.2525286531,0.1000216223,0.1489708832,0.08368176453,0.0006867674692,0.0008975747045,1.889159954
84,0.1954692745,0.077598629,0.1157170978,0.1744146109,0,0,0.2375878125,0.08981780261,0.1455087191,0.04760057069,0.0004904151615,0.0008951824287,1.90120955
85,0.1916308734,0.08111298487,0.1082961351,0.1799385947,0,0,0.2234243,0.09968900114,0.1214710188,0.04133424699,0.0005459191045,0.000892765807,1.933769144
86,0.1744248223,0.07181243122,0.1002118179,0.1944212431,0,0,0.1999646848,0.08203960881,0.1152796835,0.05986639619,0.0005374836596,0.0008903249885,1.897011436
87,0.2080759424,0.09188817605,0.1136472073,0.2057584792,0,0,0.2698280752,0.1269153491,0.1401355186,0.05331208833,0.0006469291029,0.0008878601237,1.903875643
88,0.2110917509,0.09041164041,0.1184974965,0.1767688993,0,0,0.2342890614,0.09861744329,0.1332305813,0.04667289443,0.0005702306656,0.0008853713648,1.900343935
89,0.1914400917,0.08107149243,0.1081965241,0.1759150764,0,0,0.2186978662,0.09326975316,0.1222060308,0.06844080158,0.0006934509426,0.0008828588651,1.883740863
90,0.1752859741,0.07269453421,0.1003049362,0.1851828134,0,0,0.2165926462,0.09384695381,0.1200365779,0.05978980333,0.0005635936186,0.0008803227798,1.9165985
91,0.1941274923,0.08389426231,0.1080690414,0.1752764517,0,0,0.2462681025,0.1048540488,0.1389430448,0.04320368469,0.0006122688297,0.0008777632652,1.905332494
92,0.2149453348,0.09391658396,0.1186045557,0.1963344356,0,0,0.2640443802,0.1204372999,0.1404915851,0.03990700051,0.0008981984248,0.0008751804793,1.90741085
93,0.2046729243,0.08171569332,0.1204174528,0.2056952617,0,0,0.1978742525,0.08042895988,0.1149322417,0.0542960573,0.0005329178087,0.0008725745813,1.895017672
94,0.1792431116,0.07072066456,0.1062509209,0.1839696696,0,0,0.1995571744,0.08463099584,0.1128393617,0.04162019506,0.0004725790024,0.0008699457319,1.897783053
95,0.2105934054,0.09525866508,0.1129329568,0.1945191392,0,0,0.2336431009,0.1017060453,0.1292699406,0.06780930057,0.0004773162119,0.0008672940935,1.920005039
96,0.1888163912,0.07877463192,0.1073424697,0.2186139044,0,0,0.2344232506,0.1000068386,0.129508779,0.07199789606,0.001335696573,0.0008646198294,1.918832549
97,0.1731413409,0.06979492247,0.1001423553,0.2594953278,0,0,0.192465823,0.08147017136,0.1082954043,0.05833771914,0.0005726389354,0.0008619231047,1.921412483
98,0.1752339512,0.07569029123,0.09737232715,0.1758549163,0,0,0.2420359874,0.110219194,0.1294218507,0.0538934008,0.0004892442096,0.0008592040857,1.911790605
99,0.2481248707,0.1172383988,0.1281644446,0.2204557982,0,0,0.2957631773,0.1242807822,0.1678546065,0.09219118088,0.0006496090814,0.0008564629402,1.887428927
100,0.2446425563,0.1117846346,0.1300063416,0.2309479183,0,0,0.2312336326,0.1075126061,0.1207756856,0.05525080293,0.0006972646341,0.0008536998372,1.916487978
101,0.1973250282,0.08439850926,0.1109869504,0.1570847109,0,0,0.2019377437,0.08755504772,0.1121840119,0.05008641079,0.0004438694706,0.0008509149472,1.88592313
102,0.1670450008,0.0687168704,0.09622835428,0.1700598714,0,0,0.2399389756,0.09565176591,0.1415433654,0.05847922415,0.0005888197059,0.0008481084419,1.925325433
103,0.1939732671,0.07938263878,0.1125320309,0.1667247707,0,0,0.1979443803,0.07983006403,0.1158174869,0.03817743108,0.0005862791464,0.0008452804945,1.890737844
104,0.1778683633,0.07103416294,0.1048571086,0.1601236603,0,0,0.2132939491,0.08935074449,0.1219903433,0.03782366775,0.0004519917443,0.0008424312794,1.897128212
105,0.1983588618,0.08899083495,0.1067851341,0.209187133,0,0,0.2261048168,0.097658104,0.124516131,0.07289366193,0.0009377753921,0.0008395609724,1.902252907
106,0.1659173131,0.07005998105,0.09375690341,0.1701126128,0,0,0.1906931624,0.08216659069,0.1066332924,0.03519935846,0.0004509436479,0.0008366697505,1.896825425
107,0.1754362077,0.07220765263,0.1013084075,0.1555117416,0,0,0.1912370455,0.07225844227,0.1165052614,0.04394215427,0.0006068009092,0.0008337577921,1.904937657
108,0.1675754631,0.06659474716,0.09871017396,0.1838899422,0,0,0.2181436011,0.09242455915,0.1231721342,0.06248367824,0.0004754711268,0.0008308252767,1.893417521
109,0.1672571957,0.06446190178,0.1006910419,0.1704221949,0,0,0.1936471224,0.08118065685,0.1102115624,0.04138421096,0.0005417433009,0.0008278723854,1.902175916
110,0.1560474536,0.06229254767,0.09209619224,0.1343382806,0,0,0.1928193712,0.07801594287,0.1127355579,0.04654750206,0.0004223055951,0.0008248993001,1.909012052
111,0.1579822627,0.06144120842,0.09471700907,0.1477284518,0,0,0.1971061978,0.0808166647,0.1142100783,0.04349696152,0.0004533716151,0.0008219062044,1.895098081
112,0.156929625,0.06502259284,0.09014316112,0.1428549105,0,0,0.217864047,0.1055864231,0.1098658904,0.05381450988,0.0004966330109,0.0008188932829,1.891087767
113,0.2089676613,0.09443857312,0.1124559909,0.1678990659,0,0,0.2138119841,0.09336336419,0.1178588706,0.05090182826,0.0005929629877,0.0008158607213,1.894670801
114,0.1764252061,0.07708618999,0.09732423604,0.16317579,0,0,0.2114202949,0.08959250197,0.1191048175,0.06586577058,0.0005164662655,0.0008128087068,1.90035208
115,0.1844979897,0.08082665697,0.1020049107,0.1349625361,0,0,0.2218273467,0.09986692041,0.1193778017,0.04842672013,0.0006115686428,0.0008097374277,1.923803495
116,0.1597791868,0.07148830757,0.08670055836,0.1287991524,0,0,0.1810771269,0.07673736662,0.1019405216,0.0614430061,0.0004255251167,0.0008066470733,1.890684066
117,0.1560662511,0.06840372965,0.08581283823,0.1498049331,0,0,0.2217267975,0.1030248554,0.1163941851,0.05112906858,0.0004783878429,0.0008035378343,1.897656327
118,0.1730418894,0.07549796119,0.09560145468,0.1573199308,0,0,0.1815358123,0.08003685802,0.09922911316,0.05232024916,0.0004529230203,0.0008004099026,1.890176398
119,0.161531896,0.06668435678,0.09296085298,0.152801497,0,0,0.2130399254,0.09009566903,0.1207461447,0.04895326599,0.0004534621537,0.0007972634709,1.893001282
120,0.155780406,0.06501470983,0.08909112766,0.1356222683,0,0,0.1915429077,0.09071749553,0.09882047474,0.03988558449,0.0004549141834,0.0007940987335,1.921286603
121,0.1943648487,0.08346989438,0.1089939901,0.1539579868,0,0,0.2008001029,0.08483994976,0.1137125853,0.0520624543,0.0004462630255,0.0007909158856,1.903778839
122,0.1554345593,0.06833349094,0.08493938327,0.1750737309,0,0,0.1752110445,0.08040658519,0.09276010811,0.0371775423,0.0004941251269,0.0007877151234,1.896558882
123,0.1405592066,0.05954701796,0.07908999071,0.155677852,0,0,0.2060068566,0.09615548879,0.1067850196,0.06787288144,0.0006361863716,0.0007844966444,1.894914576
124,0.1603175572,0.06543386444,0.09309369162,0.1449713349,0,0,0.193497481,0.08239345267,0.1085023452,0.03950514764,0.000696505555,0.0007812606472,1.903924735
125,0.135641636,0.05330381334,0.08058433563,0.1420139757,0,0,0.1985681885,0.09188401163,0.1040529589,0.05835942395,0.0005448854808,0.0007780073314,1.934696715
126,0.1426472965,0.058944152,0.08150484696,0.1780389217,0,0,0.1824802205,0.08290452942,0.09764822572,0.04193511181,0.00040621561,0.0007747368976,1.894366473
127,0.1495380268,0.06397074386,0.0834601438,0.1706561118,0,0,0.2169303492,0.09423837274,0.1187431091,0.1105045871,0.0006190962065,0.0007714495476,1.895854556
128,0.1533441934,0.06327919543,0.08758948475,0.2004905507,0,0,0.1631928083,0.07023350939,0.09104346916,0.04035420761,0.0004152709851,0.0007681454841,1.917596658
129,0.1460752514,0.0630711256,0.08139962733,0.1299473485,0,0,0.1864397329,0.08324629739,0.1006553791,0.06672833964,0.0004351486731,0.000764824911,1.920212586
130,0.1459296182,0.06498097375,0.07910589665,0.1492431667,0,0,0.1867621487,0.08460383743,0.1002235091,0.03384592563,0.000479255328,0.0007614880331,1.949683264
131,0.1377737069,0.05984932154,0.07631236076,0.1305570236,0,0,0.2187445927,0.102872163,0.1130787282,0.05034420498,0.000679238881,0.0007581350562,1.92118696
132,0.1722382423,0.07933946505,0.09112859577,0.1433660519,0,0,0.2015623587,0.0905706279,0.1092848477,0.03388888933,0.0003878700593,0.0007547661872,1.918981507
133,0.1337766719,0.05654705018,0.07560299113,0.1317399949,0,0,0.1900290453,0.09204880744,0.0952656801,0.05458065003,0.0006109160278,0.0007513816338,1.902590951
134,0.1337878001,0.05658243239,0.07539085075,0.1469568384,0,0,0.1589583898,0.06882572614,0.08830577642,0.0349852284,0.0004262891319,0.0007479816049,1.908668441
135,0.1227873877,0.04759094223,0.07335840747,0.1488617632,0,0,0.1570549932,0.06582191899,0.08916359276,0.03588802382,0.0005153362965,0.0007445663101,1.936992165
136,0.1270907044,0.05390032589,0.0715922001,0.1294355653,0,0,0.1733135808,0.07371556357,0.09780036539,0.03226059318,0.0004382300004,0.0007411359602,1.909528279
137,0.1393871573,0.05657461137,0.08097072273,0.1491681768,0,0,0.1688189974,0.07362254024,0.09299113005,0.03313377947,0.0005934548192,0.0007376907667,1.893298162
138,0.1349968719,0.05628806546,0.07712480202,0.1282877341,0,0,0.1872485733,0.07677763686,0.1079307669,0.05113070674,0.0005711798882,0.0007342309422,1.894535785
139,0.159658739,0.06742364928,0.0905466336,0.1367472202,0,0,0.1799628603,0.07468203232,0.1033426628,0.03549331836,0.0004663210642,0.0007307567001,1.886069085
140,0.139585014,0.05890913308,0.07883861959,0.1487987328,0,0,0.1731338739,0.0718587184,0.0987948519,0.04822781175,0.0005724348826,0.0007272682546,1.898774404
141,0.13028837,0.05502915442,0.07359533459,0.1347566381,0,0,0.1651250526,0.07080828756,0.09243913248,0.03929120943,0.0004092314048,0.000723765821,1.909268466
142,0.125939669,0.05235611275,0.07197259754,0.1304705396,0,0,0.1608124474,0.06575195,0.09217053384,0.06645823985,0.0005780142825,0.0007202496153,1.897980575
143,0.1294952655,0.05071556479,0.07691782057,0.1507927766,0,0,0.1642609057,0.07154281072,0.09080970258,0.04338236935,0.000386055382,0.0007167198545,1.879280266
144,0.1259648848,0.05098848112,0.07344982773,0.1236366248,0,0,0.176946936,0.07788231999,0.09739115268,0.02984477773,0.0004095765762,0.0007131767561,1.885092211
145,0.1413198325,0.05958413601,0.07989992648,0.1486780822,0,0,0.1898046818,0.07562836424,0.1117924893,0.04275068291,0.0005813819589,0.0007096205389,1.894551741
146,0.1323780835,0.05433168128,0.07638541892,0.1345222715,0,0,0.1554219893,0.06958019048,0.08335903212,0.06177436508,0.000456007407,0.0007060514221,1.901871356
147,0.1330356595,0.05441642851,0.07722296834,0.1130825737,0,0,0.1609009823,0.0682175497,0.09100375906,0.02961735159,0.0004140278418,0.000702469626,1.910829067
148,0.131816934,0.05691904277,0.07360167071,0.1049802817,0,0,0.1762356666,0.08514991239,0.08916374654,0.03856784336,0.000433220407,0.0006988753714,1.919527074
149,0.1356936571,0.06163001306,0.07260451466,0.1181740694,0,0,0.1678419271,0.07478158742,0.09122445256,0.03638969898,0.0004177096626,0.0006952688801,1.892938056
150,0.1343743214,0.06119076952,0.0718393068,0.1088698483,0,0,0.1855610138,0.08804212421,0.0955824776,0.03676683404,0.0004545831308,0.0006916503745,1.935498348
151,0.1389566329,0.06122919649,0.07579850778,0.1562228146,0,0,0.171843788,0.0778210564,0.09221719727,0.03281473279,0.0004365748959,0.0006880200778,1.911041654
152,0.1237017494,0.05179260999,0.07043217808,0.1196183157,0,0,0.1696908811,0.07672515467,0.09108744815,0.04011815041,0.0004023219831,0.0006843782141,1.891599075
153,0.130004659,0.05556991041,0.07284287319,0.1289249972,0,0,0.170307503,0.06815533891,0.1000265275,0.04177038774,0.00048677749,0.0006807250078,1.885428671
154,0.1252130246,0.04944497824,0.07424719766,0.1231728417,0,0,0.1582804087,0.07126542278,0.08515466675,0.03520610571,0.000437724432,0.0006770606845,1.901384688
155,0.1162733245,0.04993512735,0.06488538265,0.1176626711,0,0,0.1483920789,0.06437719285,0.08210588545,0.04240591012,0.0003947612364,0.00067338547,1.950499332
156,0.1269729605,0.05483365491,0.07069880143,0.1166656542,0,0,0.1614526394,0.0746929507,0.08470529914,0.0366650144,0.0005025761947,0.0006696995912,1.900300688
157,0.1383479959,0.06354988411,0.07323663324,0.1264633791,0,0,0.1458327717,0.06243684754,0.08178621635,0.0309260048,0.0003747468349,0.0006660032753,1.890901701
158,0.1266557831,0.05668284819,0.06848191187,0.1207570387,0,0,0.1564904082,0.07072242275,0.08399861053,0.03286819153,0.0004216718627,0.0006622967504,1.889456873
159,0.1212307662,0.05204567388,0.06755506486,0.1320149487,0,0,0.152520119,0.06793884084,0.08295232296,0.03032827526,0.0003876137175,0.0006585802451,1.914816474
160,0.1247952646,0.053556014,0.06978657886,0.1176510789,0,0,0.1848223016,0.08610997885,0.09652399227,0.05361424096,0.0004091591062,0.0006548539887,1.909968607
161,0.1299508208,0.0540961574,0.07401614591,0.1489005972,0,0,0.1619608027,0.06892447352,0.0908418636,0.05087781593,0.0004353256291,0.000651118211,1.888732649
162,0.1250495985,0.0514648661,0.07201116666,0.1274422193,0,0,0.2000094408,0.08680637196,0.1114477292,0.03502524339,0.0003973714123,0.0006473731425,1.928785089
163,0.1295702395,0.05276342705,0.0752103661,0.1292953497,0,0,0.1746126965,0.0799462609,0.0921924606,0.05597344294,0.0005027746083,0.0006436190141,1.917911418
164,0.1234649938,0.04925586894,0.07247929171,0.1400983211,0,0,0.1592147017,0.0664479959,0.0911419332,0.03480168849,0.0003471706901,0.0006398560575,1.898149491
165,0.121221146,0.04746785514,0.07199120596,0.1427102806,0,0,0.152384021,0.06296686977,0.08751696825,0.03745528601,0.0004341481812,0.0006360845047,1.929682024
