"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 12.78259212221067 26.5725456891023
2 4.081499405554775 9.488932187650652
3 0.5408526340948605 0.5265725304133874
4 -0.2665467896086289 -0.718152246628834
5 -0.02595156296609083 -0.5211747418206996
6 -0.2543393722585118 -0.2470968167442521
7 0.06590529217691014 0.1660470726699548
8 -0.0009455249811682253 0.4808234840464702
9 0.1030044871895117 0.4095018728632578
10 0.1669145218309937 0.78695622228547
11 0.03757803939159177 0.334523915882197
12 0.2939431529750613 0.9653001804128003
13 -0.04999711097736975 0.2677609818302317
14 0.3780746497454206 1.068479429007773
15 -0.1703668664922783 0.07304102467533768
16 0.4273431645210412 1.128766219654813
17 -0.1821606677229314 0.08327346008491987
18 0.2438334497838288 0.7526670399240937
19 -0.1016671995975264 0.132363973023527
20 -0.2579997953023566 -0.3348631761769659
21 0.04598537003977905 0.1907695813012402
22 -0.8615117051827064 -1.80425019153577
23 0.5741647726950613 1.713761994401978
24 -2.267154672897137 -4.546896905840182
25 1.070309398220291 2.552836791227422
26 -0.5863312052348107 -0.1981453993857162
27 2.719406571783205 6.947430357473568
28 -1.796077353161343 -2.488700494335366
29 2.270827798567657 7.338255783016154
30 -0.3703746916208788 1.675434666099527
31 2.41639862882897 6.096779139338588
32 2.09190387629092 7.758493882849427
33 -0.01848921891435575 1.544750969238627
34 1.592852884665872 4.234373072382692
35 0.1508065932393432 0.148090612101428
36 2.15289670337578 5.379693709876958
37 -6.339215363060941 -14.40815177689449
38 -0.7659935171938946 -3.422076320334045
39 -4.120462173551549 -9.622851181661677
40 3.141175582734145 7.708110098620935
41 0.8501641905029056 0.8939310952346841
42 7.811020377745975 13.40492519102103
43 -2.809808728782269 -8.017255434423978
44 4.591281631087463 11.96373478442137
45 2.937134666351223 10.84940202005098
46 -1.884514986346297 -12.25820377872704
47 -9.062469341657678 -28.73674764722038
48 -9.412487948155302 -23.17194341270616
49 -9.053530586116858 -20.19039055444553
50 1.837183053611562 9.249423739341129
51 0.5594435383208206 -8.377461949632593
52 -11.05777930729085 -19.2597308407987
53 -8.785905191019765 -27.28414019238681
54 1.162900593149266 10.43960665248113
55 28.18852257684589 98.2268535557877
56 -17.53254599384343 5.657436388957613
57 -2.180474824027089 -32.30093834609328
58 -6.744119327951333 49.97001359280657
59 60.35043960036252 323.3045947135158
60 13.63054448570141 273.3311271637419
61 34.9445616087453 135.1634994345953
62 56.54057381892147 353.5820256437718
63 5.266464297565055 185.2302649073654
64 -154.008355661566 -66.66634540474932
65 5.062574630223052 741.3689436535024
66 -124.5291407075354 253.4698144200328
67 -337.7668856210565 -392.9458362848487
68 -249.119666379677 -972.920363137014
69 -93.9300004312156 -845.3306624642777
70 114.7677643921412 562.520004512573
71 177.6968919484355 1754.826195224325
72 565.6438863197267 2440.893910335507
73 296.411033958589 1537.318322199272
74 -472.4003710317202 -2635.977336561461
75 -815.8160895021432 -4010.723724889089
76 -449.9697299711333 -3202.877787416508
77 -418.6438476481891 -1338.368442025895
78 225.3805984753588 160.8880105876918
79 1037.807452960584 6505.626996734245
80 952.9743578196891 7250.833059583279
81 523.7955431884237 4307.069997430664
82 -344.7982887337709 528.1719091686381
83 -613.4963098943562 1945.405475565645
84 1019.972193356605 5909.111181272327
85 -88.43381207232808 6857.733544846954
86 377.516850315185 1283.24382904375
87 5547.131186474219 15877.81886706893
88 8727.000928182202 22442.01418685033
89 -10845.762485268 -46222.01238471238
90 -4314.739578957982 -22052.86164104593
91 -826.0110768673602 3872.0245316495
92 3058.371561434367 22116.62145091263
93 -18194.69704042084 -32298.17019347294
94 -7696.401741249308 -10617.64642146664
95 12778.30535757634 39594.17361610947
96 20299.71968945442 70602.62890687519
97 5980.752855891961 48393.27142193949
98 -793.1281188315888 18863.31750372726
99 -1474.69122201691 13687.32946650451
100 -7374.145291040863 -22565.87830213345
101 -3476.651982592775 -8265.076732974347
102 -5662.011565914388 -25495.8463584005
103 -2175.806801572981 -10616.92407765311
104 -918.2953240570839 7048.973322616966
105 6787.719230713395 33605.68978488881
106 3923.563253964737 25111.3651987163
107 -3229.428443304494 -11523.95257781309
108 -5331.358401657509 -15358.84578227652
109 -8839.325852373082 -40749.74771521698
110 -5486.222706249684 -9688.578391826466
111 9469.356331234423 21393.61657428498
112 1544.856660126891 19021.73465312623
113 7498.488988398461 20537.60405022807
114 -4225.713374195761 10991.56908895136
115 -2054.027211231442 -4290.834140595397
116 1039.042978668471 27395.28268988666
117 10604.33865808882 41798.31891693431
118 -703.4615216599817 8406.174623775145
119 -6258.745627051698 -28726.83308870602
120 -10148.54246028828 -6766.793734314668
121 6172.637467653284 29987.97506756955
122 -28853.15604319395 -51119.33959665474
123 4910.442582260802 5644.824631454033
124 -35517.09244197691 -98828.79503283638
125 42948.20374576432 70259.64505584296
126 -1771.369595116149 -18518.94436336023
127 8335.665777358945 -24892.73895264541
128 -41271.88344783524 -84429.17312020855
129 78640.041475765 235384.7227207948
130 58139.56921172045 309557.9526066887
131 67301.30249821227 308086.9483624444
132 -3041.811300946147 170979.7282069069
133 7116.543976821612 112591.1909589174
134 -75249.41643744029 -53791.05882574159
135 14363.96356945125 -28124.5792706868
136 -250570.9829257273 -635657.4866186538
137 61819.21456956558 189571.7386470383
138 -134764.0793840161 280485.8862910346
139 316566.0404309869 1443562.708327551
140 -673458.2419658343 -1668697.61928421
141 281125.1387331893 332334.3754587275
142 -115322.5435170671 -316248.2941507767
143 997671.4209862495 2180033.117813061
144 -441590.9519679081 -1216256.643671915
145 803199.9684086721 1263374.585414421
146 -347207.3898520678 -785212.0134049357
147 -12977.70512515766 -161559.4550295565
148 523242.3855646069 1846374.879382573
149 2300814.92975092 6714229.988381
150 -1562643.390608535 -2113327.178953818
151 345322.3254538464 2526469.025764245
152 -858393.1858119516 939950.0822134375
153 647584.2814659869 5263438.328044155
154 -2905679.442788712 -5064380.031878018
155 1961784.656556483 4267927.142931027
156 -5335942.637639185 -15000554.86217971
157 2662649.814033936 5352836.397853117
158 -47272.31490979355 -1611981.75940673
159 1808223.464395684 1798912.515052984
160 -14148738.73980828 -44002018.17451981
161 -11187338.88699362 -31324285.9055078
162 -3554064.098568073 1037368.148327071
163 3452267.706799702 20448195.04826661
164 -1749714.250236756 1478668.360476422
165 1842369.682632654 10550798.53566517
166 1088686.054215968 -8580468.194161976
167 -1220980.628375444 -21100093.93373986
168 -1284986.194187932 -19239089.79873084
169 -1387086.431450904 14786716.84900973
170 4677518.20855032 13647985.60098012
171 -7172947.281655782 -12869974.20735737
172 -1652308.089879838 -12790730.54218569
173 -4458615.082187423 -6790883.602974543
174 5325648.556385702 17725892.74913821
175 -3071278.646160543 10193486.47775261
176 1968671.60296531 21260927.09270691
177 2721802.515218019 -4775335.346751703
178 7054222.901933976 -17195.49813063136
179 -10535165.99447639 -42664388.19401409
180 4816912.248149285 -4903190.311904118
181 -5931005.064180894 2196596.523771145
182 2224205.209564187 18460725.84487109
183 -2386474.503793345 23394958.56669445
184 9353833.160118215 63624479.19076384
185 329495.5364039908 52724911.02170148
186 8106189.8982931 64966421.79444131
187 -3332691.084503448 3439338.252995468
188 6306656.452188742 50321544.62900033
189 24267169.77973014 154765390.7268898
190 6698771.563729165 61976806.06699114
191 3581893.45233321 48411512.01313168
192 -7238916.440723687 16760830.75702586
193 16824688.59819174 84968004.84986095
194 -14553242.2038352 7301579.405419315
195 -9353414.858351609 -75981588.86552158
196 -40034267.28481683 -128730373.1192477
197 26033300.34278206 67604702.19259301
198 -1791404.886098551 -7481199.743680604
199 19578765.33518525 21695173.16201615
200 18087999.79600867 54187025.89192905
201 37137990.36371703 64458149.41613905
202 25937677.99195389 123683849.3949468
203 32471385.96821432 286069386.4345161
204 -52731699.78350535 2816156.716076943
205 -114963511.0115896 -234908614.214115
206 10865778.03530946 197342452.6199974
207 42068669.76967978 708021345.8725979
208 -10206970.6282897 243832771.5423674
209 -202781649.8904541 -391495542.3956691
210 55613896.79009236 23012843.77620429
211 -269847775.5772131 -594720592.826126
212 -160441352.8403035 -277188407.2175873
213 -79084595.67177954 1602569106.268153
214 850263076.4604324 3964857105.593116
215 -892071841.0040022 -1096935905.407473
216 18772535.61724404 652708870.5477225
217 -594204200.7469517 -224048234.8922043
218 673680376.6868042 1905291901.06641
219 -692841062.5378053 -1471110724.981135
220 1530649513.126394 3625133794.66933
221 -2013074367.900458 -4932566398.634461
222 1227927135.664971 2174589025.836133
223 -1218175282.090954 -3396035255.222235
224 3910309985.073534 10980037835.29355
225 1906153799.822882 8119570730.23194
226 4059440237.879576 12359566959.85196
227 -329482418.1410254 -2557425312.393012
228 7050854715.399677 17603265454.72046
229 -47966572.07718313 2980294581.446033
230 1917313747.873089 9824207054.658518
231 -10315099137.84583 -16016045972.42738
232 -162859281.5814566 3247838379.575067
233 1687326713.692699 7822631838.168618
234 2800484245.419683 7518512058.295732
235 -2678854023.966908 -24721392372.77996
236 -3079447737.990209 -11350434220.26649
237 -2931698597.185709 -943886657.3003337
238 -52486053.82381977 11781473559.23527
239 5270327253.23314 38402496075.61187
