epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
139,0.1317005903,0.05377674346,0.06795845997,0.1132562888,0,0,0.1843946393,0.0797747984,0.09283377459,0.02834553092,0.0003618644597,0.0007307567001,2.125006296
140,0.1521078128,0.06356338426,0.07726812377,0.1281548366,0,0,0.2239880505,0.1053206714,0.1048908979,0.04677758615,0.0003116695909,0.0007272682546,2.133369768
141,0.1356376997,0.05638121384,0.06812453342,0.1265142815,0,0,0.1567782118,0.06929594737,0.07580872023,0.03438438632,0.0002974804956,0.000723765821,2.1458248
142,0.1253914446,0.05348601758,0.0629276841,0.1020317518,0,0,0.1471281,0.06285534111,0.07353908225,0.03289383359,0.0002716811094,0.0007202496153,2.131733911
143,0.1271581337,0.05313685637,0.06505654122,0.1018839335,0,0,0.1890568985,0.08243001912,0.09604077098,0.03094602231,0.0002685105242,0.0007167198545,2.111675555
144,0.1338958035,0.05537129853,0.06793711234,0.1203253497,0,0,0.1656768184,0.07501767003,0.07712694,0.02786665317,0.0004486136697,0.0007131767561,2.129706136
145,0.1210689565,0.05093511896,0.06110785543,0.1025800118,0,0,0.1478263197,0.059537403,0.07348206181,0.03711839338,0.0003917213064,0.0007096205389,2.129648018
146,0.1225053722,0.04864243232,0.06351943644,0.1175535754,0,0,0.1490482321,0.05940097828,0.08009950931,0.02424120598,0.0002804884268,0.0007060514221,2.143973357
147,0.1161060795,0.04701031171,0.06025687075,0.1004537904,0,0,0.1734119321,0.07165195306,0.08538853606,0.02487020907,0.0006237272313,0.000702469626,2.121468283
148,0.1301698788,0.05273515573,0.06589576516,0.1311398613,0,0,0.1372912646,0.06061687492,0.06702264341,0.01982214192,0.0002910258481,0.0006988753714,2.135794498
149,0.1165934724,0.04863093593,0.06014961434,0.08879360026,0,0,0.1306233802,0.05059964439,0.06997936821,0.03206215534,0.0002094074618,0.0006952688801,2.1417617
150,0.1197812176,0.04957760426,0.06261860594,0.0862033595,0,0,0.1312298053,0.05306292812,0.0696038323,0.02486958991,0.0002124398388,0.0006916503745,2.137989174
151,0.1199181911,0.05194581372,0.05812840336,0.1118764399,0,0,0.1775463218,0.07359408071,0.08523029748,0.06070200704,0.0004795522522,0.0006880200778,2.13677824
152,0.1508534052,0.06734538136,0.07260387205,0.1239253409,0,0,0.1494428389,0.06779047245,0.07000511999,0.028138974,0.0003482900281,0.0006843782141,2.134647507
153,0.1297596495,0.05439299617,0.06632290666,0.1027818978,0,0,0.172920975,0.07393347157,0.08606685326,0.04721955124,0.0002677313611,0.0006807250078,2.143227294
154,0.1282418749,0.0538524458,0.06554263415,0.1005435563,0,0,0.1509933861,0.06512907205,0.07294567961,0.02927198383,0.0003953395691,0.0006770606845,2.143259951
155,0.1139475262,0.04727281644,0.05887041169,0.08869560779,0,0,0.1440837744,0.06098437882,0.07093489772,0.02624004712,0.0003917623404,0.00067338547,2.138534939
156,0.1207033734,0.05243370109,0.05949421471,0.09973280175,0,0,0.1326631703,0.05521824326,0.06708424825,0.02363322744,0.0002981414786,0.0006696995912,2.148621667
157,0.1075540964,0.04541212528,0.05395494043,0.09304533727,0,0,0.1212254614,0.0492205359,0.06135175664,0.02807123473,0.0002861290798,0.0006660032753,2.139114222
158,0.126309627,0.05467480392,0.06293895139,0.0988283027,0,0,0.253046602,0.1205784231,0.1192793153,0.02540368285,0.0004721238092,0.0006622967504,2.163983437
159,0.1507074882,0.06329262185,0.0756520606,0.1336839047,0,0,0.1581672797,0.06752300291,0.0772282954,0.03154060833,0.0004049044149,0.0006585802451,2.151055567
160,0.1296677893,0.05192862824,0.06761916684,0.1150134252,0,0,0.1785334767,0.0800969466,0.08683629105,0.03694022694,0.0002413063869,0.0006548539887,2.148021746
161,0.1346897311,0.05870903928,0.06637446339,0.109174487,0,0,0.1579439296,0.06682447803,0.07860625994,0.03585496705,0.0003217864409,0.000651118211,2.176649708
162,0.1407982784,0.06346156405,0.06937362984,0.0905002112,0,0,0.1529528092,0.06779294518,0.07427764684,0.02900532146,0.0002896767156,0.0006473731425,2.165969435
163,0.1307114065,0.05576071487,0.06634609673,0.09779096896,0,0,0.1516487266,0.06614939037,0.07418633711,0.02713854473,0.0003398564551,0.0006436190141,2.163813694
164,0.1155899898,0.04840403193,0.05802457665,0.1041188017,0,0,0.1375689266,0.06026693376,0.06668268115,0.02968471963,0.0002852212498,0.0006398560575,2.154971808
165,0.1074679832,0.04299505256,0.05565920358,0.1001677274,0,0,0.1388515372,0.05350544848,0.06864093416,0.04845926813,0.0004313639179,0.0006360845047,2.152940968
