epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
13,1.78532365,0.7410164773,0.6564680984,0.7717577045,2.111039738,0,1.962847809,0.6812969446,0.6961840391,0.2143713916,0.002907359759,0.0009973986748,7.769579913
14,1.798910399,0.7153627972,0.6398909887,0.8608405938,2.420759439,0,1.96149687,0.6954456121,0.7223260899,0.3761927464,0.001542593314,0.0009969834972,7.773050854
15,1.784753829,0.7172950904,0.6470711331,0.7692224483,2.306264112,0,1.582381268,0.6496248196,0.5719577372,0.2699908338,0.001086112713,0.0009965376942,7.813354513
16,1.666224976,0.6929600239,0.6075138102,0.6015642534,2.024688671,0,1.551024695,0.6126269251,0.5491200288,0.2305665982,0.001070831223,0.0009960612933,7.805486089
17,1.740310401,0.663433969,0.6085787515,0.5913747251,2.640348454,0,1.638858279,0.60620974,0.578777343,0.2807413313,0.001079626304,0.0009955543238,7.808708943
18,1.699388057,0.6548600545,0.6271070689,0.7146330004,2.303180774,0,1.72764496,0.5880863468,0.6495999297,0.41300318,0.001985628022,0.000995016817,7.813321801
19,1.667336593,0.6397276719,0.5913216397,0.7662011757,2.402108242,0,1.511479557,0.5682226221,0.5369665672,0.2762611983,0.001026692917,0.0009944488061,7.79211979
20,1.617227336,0.6035145621,0.594854633,0.7410290117,2.304687927,0,1.53235509,0.5597114166,0.5463448117,0.2425279608,0.001130235769,0.0009938503261,7.798845378
21,1.591923594,0.6010484348,0.5884606242,0.5762386794,2.250623475,0,1.471634845,0.5094756683,0.5517202318,0.2994367727,0.001161010761,0.000993221414,7.771885436
22,1.525239438,0.5524061471,0.5629700571,0.5562703287,2.300502906,0,1.589299401,0.5369588186,0.5743709405,0.2566303173,0.0009730752014,0.0009925621084,7.793076414
23,1.543083201,0.5680107822,0.5692074398,0.5483185351,2.278738906,0,1.496965309,0.442106848,0.5419952373,0.2220119347,0.0009283716984,0.0009918724502,7.771513081
24,1.697414498,0.5780644144,0.5898864393,0.56856931,3.012059738,0,2.071645776,0.6159291416,0.7748282055,0.2982019067,0.001190814267,0.0009911524817,7.785718701
25,1.928310464,0.6256639808,0.6247452895,0.5678029855,3.899484058,0,1.422344883,0.5466135641,0.5167357574,0.2538008223,0.0008739554517,0.0009904022476,7.764986181
26,1.697568188,0.6147613948,0.6102968951,0.5772216146,2.669323126,0,1.387497822,0.5411738704,0.5317519257,0.2420423543,0.0008876112988,0.0009896217939,7.762259161
27,1.63560158,0.6205748121,0.581219842,0.5160650189,2.454404205,0,1.433199028,0.5403663913,0.5067143838,0.2539173046,0.0008442317485,0.0009888111689,7.76408822
28,1.518683255,0.5719942475,0.5486512979,0.5164641018,2.240502646,0,1.491707762,0.5110111783,0.5236991247,0.2199723334,0.000873672058,0.0009879704226,7.775682077
29,1.468233148,0.5597895856,0.5315335964,0.5095840096,2.116067529,0,1.415053586,0.4903702637,0.5020838877,0.2227896219,0.0009258851448,0.0009870996068,7.760550981
30,1.351339748,0.5018092518,0.4847372671,0.4998105988,2.046267688,0,1.62997518,0.4711294919,0.5096510698,0.2408304006,0.001060264069,0.0009861987752,7.749626828
31,1.490242769,0.5049121305,0.5074073002,0.5122414256,2.7191164,0,1.417366266,0.4679423024,0.5054029872,0.2260735969,0.0009436303129,0.0009852679835,7.748297137
32,1.421380579,0.4722786695,0.4879184291,0.5056479648,2.620830417,0,1.584904134,0.4773232838,0.538654988,0.2188627326,0.0008198257419,0.000984307289,7.751653331
33,1.500434826,0.5006922707,0.4918726732,0.540564845,2.890507817,0,1.30212158,0.4800494264,0.4869674593,0.219740994,0.000778976207,0.000983316751,7.774333715
34,1.384414574,0.5068788578,0.5021749958,0.6127704481,2.0791185,0,1.351742744,0.4687775572,0.5250302056,0.2732354288,0.001025927874,0.0009822964305,7.743831296
35,1.471302648,0.4851343731,0.4893980796,0.5267730554,2.827865293,0,1.395817757,0.4530055076,0.5011049658,0.2295045278,0.0009657818397,0.0009812463906,7.735941324
36,1.560476273,0.5203991334,0.5357670933,0.5045531541,2.878894001,0,2.469580571,0.6802889307,0.808203121,0.1940199525,0.001012175412,0.000980166696,7.752389161
37,1.573964139,0.5407836835,0.5723544657,0.5185151808,2.615240882,0,1.495116373,0.4622499347,0.5364569525,0.2419344078,0.0009224446258,0.0009790574133,7.745095205
38,1.959999224,0.5561475903,0.6686561207,0.5270133913,4.252880275,0,2.224518816,0.6395990054,0.8274481098,0.2306290663,0.0010307159,0.0009779186109,7.734763932
39,1.84773911,0.6420148661,0.6687281281,0.5354868596,3.065959156,0,1.798203826,0.5370669365,0.5898052653,0.1966334982,0.001457643734,0.0009767503591,7.740630342
40,1.669083277,0.5986753454,0.6099573423,0.5680509855,2.599704583,0,1.411667943,0.5244666437,0.5330513467,0.2354800766,0.000845626307,0.0009755527299,7.71295351
41,1.435241153,0.5335359052,0.5259889613,0.5258326381,2.104572723,0,1.340635637,0.4636834512,0.5082447976,0.2088766778,0.000923463221,0.0009743257972,7.749859956
42,1.423279951,0.5066091518,0.5205242038,0.5765928601,2.213064541,0,1.730572581,0.4590247124,0.5367104113,0.1855231887,0.001010183323,0.0009730696367,7.728496033
43,1.471316834,0.491297029,0.5238150706,0.4538430596,2.604973535,0,1.70211484,0.5121691773,0.6579686403,0.2156295446,0.0009385525094,0.0009717843259,7.742980747
44,1.552281578,0.5156640311,0.5500125935,0.4851538166,2.778275132,0,1.68019412,0.4769864579,0.5309748302,0.1981796166,0.0008512949183,0.0009704699441,7.74904359
45,1.474140733,0.4898009673,0.5150287027,0.4774740065,2.676969578,0,1.442390641,0.4876384338,0.5610309939,0.2008311478,0.0008129811419,0.0009691265723,7.745601579
46,1.337724268,0.486459285,0.4876897112,0.4580356578,2.050197721,0,1.469073733,0.4886903663,0.5370565852,0.1935449687,0.0009275635821,0.0009677542934,7.7186557
47,1.333519757,0.4634757861,0.4647381107,0.4451859395,2.303071588,0,1.244262298,0.4074379653,0.4532880485,0.1982201564,0.0008005032238,0.0009663531921,7.726333887
48,1.398083925,0.4785049483,0.4800896943,0.4607281784,2.503216902,0,1.168441375,0.4334422598,0.4382404238,0.1883359387,0.0008115218952,0.0009649233547,7.718601577
49,1.286407828,0.4605667268,0.4752846037,0.4399497882,1.977237115,0,1.375914872,0.4072184314,0.5084854811,0.1802276438,0.0008131511471,0.0009634648695,7.727926418
50,1.367589096,0.4561965739,0.4944213753,0.4401425347,2.374148985,0,1.586885055,0.4741632988,0.62720866,0.2071970673,0.0009273300529,0.0009619778265,7.751947604
51,1.300769294,0.4387620861,0.467595237,0.4299825778,2.242037912,0,1.26795284,0.3987726818,0.4733745456,0.2007671235,0.0008384199658,0.0009604623173,7.759680567
52,1.355017791,0.4490866388,0.456989256,0.4733278329,2.556334615,0,1.295417945,0.4276520759,0.4084590127,0.1709818818,0.0009590863095,0.0009589184355,7.751803443
53,1.275032227,0.4341009557,0.4806017106,0.437963441,2.036183963,0,1.327064097,0.3758431673,0.5344642649,0.1797404157,0.0008852192453,0.0009573462763,7.733326524
54,1.223119607,0.4249731551,0.4594131882,0.5063854133,1.888741732,0,1.195117851,0.4176021715,0.4652690689,0.1878149469,0.0008976637619,0.0009557459367,7.735985322
55,1.251082748,0.4033751637,0.4658068915,0.5268888623,2.141253759,0,1.393742402,0.3754120668,0.4522283077,0.2425097078,0.001116644319,0.0009541175153,7.749136526
56,1.356347283,0.4394310489,0.4873356372,0.515377981,2.429327438,0,1.312029938,0.398266236,0.4448528787,0.195127146,0.0008724490763,0.0009524611127,7.729563386
57,1.269247567,0.4220688666,0.4545520619,0.4672834004,2.221357733,0,1.282854577,0.3597106636,0.4072957387,0.1814595265,0.0007956417588,0.000950776831,7.725701521
58,1.128268277,0.3814206024,0.4222861727,0.3981582969,1.833078067,0,1.22313716,0.3638944924,0.3940352301,0.1613667747,0.0007889567059,0.0009490647741,7.732497646
59,1.185776576,0.3862481341,0.4223480523,0.41978619,2.141780327,0,1.285481592,0.4047095974,0.4245832264,0.2245897561,0.001469464352,0.0009473250476,7.715406781
60,1.423886627,0.4371209616,0.4647320385,0.7068983043,2.930531392,0,1.214466353,0.4323140482,0.4467120717,0.1694930373,0.0009638579213,0.0009455577588,7.725943861
61,1.239651988,0.4343341986,0.4344894588,0.4633414845,2.092125903,0,2.0373981,0.5889930675,0.5900637408,0.1697702274,0.001278977958,0.0009437630168,7.756667934
62,1.621873299,0.4951682041,0.5086551954,0.5041237151,3.558837682,0,2.340990762,0.6605650932,0.5731427372,0.1915924813,0.0009025550292,0.0009419409322,7.742806385
63,1.657324443,0.5295652772,0.5300754979,0.4633998225,3.448035439,0,1.483801643,0.4505839696,0.4910489817,0.1914036591,0.0008070763627,0.0009400916175,7.757736284
64,1.196166664,0.4386422063,0.4387099519,0.4210904265,1.792574331,0,1.103920748,0.3946792682,0.3967293749,0.198258137,0.0008964779748,0.0009382151867,7.739100961
65,1.184702118,0.4247463619,0.4183250541,0.4180461466,1.929764807,0,1.162251592,0.3750219295,0.4378666927,0.1808191057,0.0008297367798,0.0009363117555,7.755593902
66,1.069947566,0.3754024456,0.3941710293,0.3896145349,1.690801432,0,1.028847824,0.3530198634,0.3837875028,0.1739159759,0.0007413336813,0.0009343814415,7.731569058
67,1.077331439,0.3794759934,0.3861170585,0.4085208004,1.75365299,0,1.205877145,0.3819582214,0.4264418681,0.1806293537,0.0007756340977,0.0009324243635,7.724127208
68,1.231452321,0.391726993,0.4239031871,0.4024780815,2.37738805,0,1.400927703,0.3570656925,0.4281790107,0.1916063818,0.0007902887301,0.0009304406425,7.761256283
69,1.230650668,0.4002255599,0.403145877,0.4035399482,2.445582747,0,1.115881662,0.3542836408,0.4070828358,0.1790570683,0.0007076740731,0.0009284304007,7.743731448
70,1.091133649,0.3715503042,0.3973700032,0.3842211987,1.822782735,0,1.220498761,0.3699210882,0.4310300549,0.1502328507,0.0007499559433,0.0009263937621,7.731309565
71,1.0984899,0.3747696591,0.3993306855,0.4196110591,1.826293498,0,0.9289441009,0.3123498907,0.3431189855,0.1609843184,0.0007463185078,0.0009243308524,7.715704803
72,1.023451924,0.3537791893,0.3744706164,0.3895783772,1.659897963,0,1.362002681,0.4054083923,0.4957608829,0.1698851373,0.0007180074851,0.0009222417988,7.752582234
73,1.26619111,0.4125628869,0.4239883671,0.373365129,2.467789431,0,1.318457603,0.4076648156,0.4735851834,0.1795610928,0.000697434259,0.0009201267302,7.725022911
74,1.137467032,0.3799647316,0.4515806635,0.4112334475,1.718158136,0,1.194058885,0.3900109927,0.4752591302,0.1722305253,0.000715711154,0.000917985777,7.737429653
75,1.078640004,0.3650131474,0.3967006529,0.3983789409,1.787382424,0,0.9399410387,0.3014266789,0.3444705456,0.1433082676,0.0007197533074,0.0009158190713,7.752201418
76,1.305431202,0.3860971729,0.4591728499,0.4278186957,2.63560457,0,1.304440737,0.4162169496,0.4320313036,0.1522222743,0.0009012067264,0.0009136267469,7.733799483
77,1.394900471,0.4348776415,0.4877157435,0.5202488452,2.683398634,0,1.57095776,0.5068235099,0.4827030003,0.2247800228,0.001083448229,0.0009114089388,7.736828276
78,1.259551277,0.4043248817,0.4322282001,0.5086787045,2.391781936,0,1.211638868,0.3776026418,0.4361560245,0.231762412,0.00120151301,0.0009091657839,7.738788336
79,1.059453458,0.3617292171,0.3991432662,0.45141045,1.66350159,0,1.135567953,0.3230508442,0.409996594,0.191764165,0.0009853809606,0.0009068974205,7.754147573
80,0.9839677016,0.3245909885,0.3475474094,0.4943583881,1.731162985,0,1.322107931,0.3703308304,0.3932326039,0.1597543331,0.0007228598503,0.0009046039887,7.73317707
81,1.132142281,0.347973302,0.4139069542,0.3950040092,2.107078781,0,1.064290335,0.3192610393,0.3550051699,0.1853882717,0.0008237855509,0.0009022856298,7.709001143
82,1.014984498,0.31317165,0.3727076749,0.4417195444,1.848546624,0,0.9588268499,0.2962572078,0.3586752166,0.1907132336,0.001359398748,0.0008999424869,7.736860708
83,1.072451894,0.3509149154,0.3926545009,0.5275210788,1.82419164,0,1.001403143,0.3279588968,0.3706300805,0.1400834836,0.001002593199,0.0008975747045,7.737764437
84,0.94666483,0.3118308162,0.3353778025,0.373047332,1.689760774,0,1.035683692,0.3133779416,0.3901115408,0.1482854557,0.0007562022462,0.0008951824287,7.727336867
85,1.078349104,0.3158917874,0.3478899822,0.369926696,2.37862281,0,1.129665593,0.3213285357,0.4121891807,0.135210424,0.0006611697803,0.000892765807,7.743488793
86,1.065797369,0.3399270003,0.3805967669,0.3413749312,1.972112586,0,1.034870992,0.3047092259,0.3384695053,0.1435146152,0.0007282997443,0.0008903249885,7.717239122
87,1.089314928,0.3353031377,0.3831656526,0.3388950601,2.125626157,0,1.187121232,0.3133598963,0.3739055991,0.1493765743,0.0007419458707,0.0008878601237,7.734907762
88,1.246491214,0.3569024056,0.4324682777,0.3971594448,2.625657688,0,1.563509484,0.4911001623,0.5248129666,0.1516297388,0.001024589951,0.0008853713648,7.742110833
89,1.331695656,0.3932475969,0.4424260482,0.3703831111,2.865358899,0,0.9700442354,0.3222448081,0.3761154811,0.1453029177,0.0006850543238,0.0008828588651,7.717262349
90,1.329659104,0.3891120777,0.427036946,0.4356901074,2.952361395,0,1.175001502,0.3846318622,0.380891343,0.1718818061,0.0006342941973,0.0008803227798,7.726325413
91,1.18057102,0.3913119733,0.3952116271,0.3924488574,2.249930759,0,1.025088727,0.3294637551,0.3688709289,0.1732986712,0.0006991003756,0.0008777632652,7.741240492
92,1.261283298,0.3786709582,0.4169048468,0.3893613294,2.679074754,0,1.261715531,0.4308158706,0.4849038273,0.1654446386,0.0007928664369,0.0008751804793,7.730424117
93,1.09674796,0.3642760242,0.3907774215,0.435511378,1.925459554,0,1.062859823,0.3155868749,0.3470906715,0.1990255285,0.0009259973303,0.0008725745813,7.718093485
94,1.10990869,0.3659168308,0.3737875695,0.4078641012,2.103282978,0,1.265012254,0.3821239074,0.4893805832,0.1532988517,0.0006399107515,0.0008699457319,7.736492066
95,0.9975375881,0.3283445736,0.3561360911,0.4250306388,1.75710385,0,1.049286167,0.3334722171,0.3695425391,0.1357003232,0.000913027965,0.0008672940935,7.713159627
96,1.112174804,0.35563854,0.3810585638,0.3328320732,2.154936264,0,0.864073197,0.3013526946,0.3303663731,0.1276156834,0.0005876555418,0.0008646198294,7.744093809
97,1.151230668,0.3466659014,0.3705142165,0.3418550491,2.502607713,0,1.511520863,0.3524138952,0.4059402198,0.1518367082,0.00091184828,0.0008619231047,7.723563778
98,1.174567342,0.3634690295,0.3932679296,0.3345120065,2.40762953,0,0.9970885615,0.3212269396,0.3107903898,0.1233402342,0.0006956572955,0.0008592040857,7.723477429
99,1.010291964,0.3298248251,0.3407758971,0.3506326079,1.93626222,0,0.9759204785,0.3088371903,0.3137916873,0.1213451531,0.0007183626488,0.0008564629402,7.703760764
100,0.9353515406,0.3114875803,0.3280584291,0.3518382981,1.673631653,0,1.03712222,0.3507920057,0.3475537747,0.1409448128,0.0008674242611,0.0008536998372,7.74366956
101,0.8669169346,0.2998162284,0.2993049771,0.3312175075,1.511749188,0,0.9131644964,0.2780829271,0.2898007979,0.1264496623,0.0006673007835,0.0008509149472,7.734290384
102,0.8027567168,0.2791604747,0.3082997613,0.292259903,1.208412553,0,0.8412716687,0.2672091151,0.3027624836,0.1351734462,0.0007848240202,0.0008481084419,7.725695911
103,0.7837208807,0.2585244998,0.295157964,0.312070407,1.291209867,0,0.8979945282,0.2654942423,0.3161214689,0.1202725506,0.0006258049204,0.0008452804945,7.729452492
104,1.046820556,0.3158969308,0.3526488245,0.3056798677,2.178940614,0,1.140385389,0.3394072751,0.3849103699,0.1218512009,0.0006173390818,0.0008424312794,7.752361767
105,1.159298559,0.3420001194,0.4031972935,0.3004922805,2.394468586,0,1.073162129,0.3336157252,0.3554755996,0.1157661323,0.0005804558168,0.0008395609724,7.75817344
106,0.8484543761,0.2785790513,0.3175295244,0.2899789177,1.430470208,0,0.9037983418,0.2843058705,0.3522453954,0.1219257116,0.0005463749791,0.0008366697505,7.756583612
107,0.9055358718,0.2844713492,0.3253834819,0.3172454933,1.682170262,0,1.026800195,0.2971531699,0.366626357,0.1343363132,0.0007152556015,0.0008337577921,7.733080471
108,0.9213839024,0.281987677,0.354453971,0.3239891554,1.61617445,0,0.9715899825,0.2868763606,0.4285684675,0.1281054939,0.0007069137646,0.0008308252767,7.766309958
109,0.8456947307,0.2634129487,0.3358001399,0.3363004948,1.382989859,0,0.8479792774,0.2445344701,0.3182942594,0.1291490107,0.0007806227853,0.0008278723854,7.796010325
110,0.939196522,0.2822940735,0.3330445041,0.3180893833,1.850358441,0,0.9401523173,0.2962114364,0.3119140913,0.1326349753,0.00064828631,0.0008248993001,7.809617614
111,0.901711156,0.2806581569,0.3141804809,0.3281458591,1.746137122,0,0.8761168321,0.2658452193,0.3025479515,0.1368392762,0.0007628849514,0.0008219062044,7.798149281
112,0.979823336,0.2872974426,0.3175405388,0.3112995215,2.157771478,0,0.9759669701,0.2742446711,0.3318888148,0.1263353669,0.0007238391748,0.0008188932829,7.814286784
113,0.860166659,0.2690791041,0.3309333002,0.2904123925,1.477025305,0,0.8395669162,0.2576840967,0.3124264504,0.1160400136,0.0006122897224,0.0008158607213,7.800900217
114,0.9102939169,0.2705818564,0.3277306284,0.373609405,1.76447392,0,1.074707488,0.3097879539,0.3534888625,0.1203221505,0.0006309991586,0.0008128087068,7.783401799
115,1.164322729,0.3205359715,0.3578364973,0.3158816211,2.819784512,0,1.946763496,0.5177883059,0.5872506698,0.1320841601,0.0007698276895,0.0008097374277,7.781332353
116,1.230715017,0.3632467898,0.4039643308,0.3615905866,2.673356046,0,0.9108474751,0.3059939121,0.3023384288,0.1170277397,0.000586540477,0.0008066470733,7.766915235
117,1.073580027,0.3054850101,0.3436541756,0.296696042,2.457287967,0,1.367046128,0.3892525832,0.4129829307,0.1228891267,0.0008746439513,0.0008035378343,7.780469315
118,1.127790049,0.3381896665,0.3692114676,0.3158929398,2.427918106,0,1.355604708,0.3259557784,0.4126420518,0.155323312,0.0007284169745,0.0008004099026,7.785356594
119,1.181591853,0.3678120673,0.4082439368,0.3391550531,2.332898716,0,1.26778394,0.358929197,0.4243331055,0.1056411571,0.0005722182686,0.0007972634709,7.751576908
120,1.046462615,0.3357663924,0.3904945304,0.2519708909,1.846247107,0,0.8875885606,0.2530302654,0.3040496657,0.1322993506,0.0006771831152,0.0007940987335,7.774903137
121,1.118250564,0.3338003544,0.4091646075,0.3401448267,2.151825666,0,0.9291953246,0.3086648484,0.3454185476,0.1377753879,0.0006395619712,0.0007909158856,7.768312523
122,0.9959101429,0.2935549629,0.3476454392,0.3037119992,2.03861927,0,1.259630561,0.38910909,0.4347377668,0.1346710824,0.0005434200478,0.0007877151234,7.758082773
123,1.063085551,0.3310084864,0.3512299955,0.3473454987,2.183134665,0,0.8988827964,0.29544465,0.2987987374,0.1311424697,0.0007199460136,0.0007844966444,7.751694
124,0.9103609721,0.284311081,0.3028014873,0.4159408063,1.820457935,0,1.332123081,0.3881933739,0.3538671037,0.2164551727,0.001496316982,0.0007812606472,7.769875698
125,1.058314641,0.3199304019,0.3483618995,0.5799863115,2.17554909,0,0.883615613,0.2917664299,0.3039128929,0.1707351971,0.0006498884371,0.0007780073314,7.741329872
126,0.928463305,0.2874342389,0.3650553152,0.3806000178,1.547378282,0,0.8416229586,0.2643871655,0.3426014036,0.1352118747,0.0005907992211,0.0007747368976,7.755181488
127,0.9513088167,0.2986451499,0.342214567,0.3056073214,1.7735627,0,0.7908231119,0.2495218019,0.2915482397,0.1367784431,0.0006715122533,0.0007714495476,7.754692219
128,0.8759002288,0.2597435626,0.2882792205,0.3660404359,1.861516118,0,1.06811143,0.3066868136,0.293876407,0.1764962655,0.0009625656724,0.0007681454841,7.737409429
129,1.04180941,0.3170508593,0.3322771167,0.3593651205,2.249448637,0,0.9291680356,0.2899810175,0.3415580293,0.1234829783,0.0005347155578,0.000764824911,7.756631831
130,0.77588437,0.2619726919,0.2846234739,0.2937789212,1.291634177,0,0.8774540027,0.2845709001,0.3088144089,0.1021326706,0.0006975629755,0.0007614880331,7.767935851
131,0.815541173,0.2577537323,0.281997862,0.2632368331,1.577770789,0,0.7588247657,0.2429578329,0.2654943268,0.1012917124,0.0005850446372,0.0007581350562,7.737244557
132,0.8859239171,0.2713915954,0.3048524832,0.2573792773,1.781906247,0,1.035537531,0.2881822611,0.3861346493,0.1004647302,0.0004846267984,0.0007547661872,7.73083263
133,0.951067393,0.2934068913,0.3304700553,0.2376254623,1.891868641,0,1.186067661,0.3830231776,0.4041015059,0.09527770927,0.0006928628039,0.0007513816338,7.745230564
134,0.9452493489,0.2986538733,0.3361066803,0.2700171024,1.78335014,0,0.920674324,0.3042726169,0.33685036,0.1067937246,0.0007541365145,0.0007479816049,7.738989141
135,0.8416508784,0.2691595567,0.2895646219,0.2918984157,1.61273856,0,0.7417647243,0.2387449046,0.2641222452,0.09785434293,0.0005636497517,0.0007445663101,7.742681882
136,0.841683646,0.264658014,0.287523708,0.3025516458,1.649180323,0,0.9779398839,0.2475760629,0.4055660019,0.09671566449,0.0005079444575,0.0007411359602,7.736771048
137,0.8827767223,0.2642508373,0.2932739307,0.2537158169,1.875964532,0,1.060948779,0.3478769561,0.3264599517,0.0892968066,0.0005408793319,0.0007376907667,7.739954954
138,0.793607528,0.2545387571,0.2708109505,0.2660008743,1.53201132,0,0.9582898418,0.2979979863,0.3088800584,0.09525404746,0.0008248940867,0.0007342309422,7.725807154
139,0.8357533614,0.2589125186,0.2713086804,0.2933970454,1.747450461,0,1.006751219,0.2400489127,0.2577254996,0.08866659117,0.0005995214839,0.0007307567001,7.734911142
140,0.924244235,0.2674758732,0.3166334418,0.2485152557,1.966316243,0,0.9935897589,0.2922332535,0.2830528567,0.0914979782,0.0006045081245,0.0007272682546,7.751938161
141,0.9015257855,0.2685435986,0.3045226174,0.2478387815,1.896713634,0,1.030107309,0.2620384966,0.3453910301,0.09953957268,0.0005686884591,0.000723765821,7.764792806
142,0.9197612653,0.2806331962,0.3265675008,0.2655051214,1.796943913,0,0.817942222,0.2553283945,0.3106993288,0.1098130718,0.000504343072,0.0007202496153,7.760153959
143,0.7399537563,0.2386306015,0.2818731715,0.2658963104,1.240312666,0,0.8187582692,0.2389152447,0.2772428691,0.1181776455,0.000941897044,0.0007167198545,7.742923156
144,0.8607868403,0.2605382142,0.276843035,0.3995656669,1.825791458,0,0.8893040717,0.2889205565,0.2983637154,0.1051825372,0.0005761200834,0.0007131767561,7.714384191
145,0.7926775962,0.2555233253,0.2700862003,0.3430230518,1.50423195,0,0.9177102447,0.2885141,0.3089041015,0.1713415893,0.0009895409263,0.0007096205389,7.753339624
146,0.8200229009,0.254241325,0.2697621795,0.3864120965,1.665632536,0,0.8292374313,0.2267528002,0.2719288915,0.1019310054,0.0006448294153,0.0007060514221,7.710910543
147,0.9383721302,0.2533304244,0.3015835211,0.2652042508,2.220783214,0,1.194322338,0.276951847,0.3642493834,0.09827857651,0.0005754139468,0.000702469626,7.735264258
148,0.9577222119,0.2666104933,0.3052262316,0.2822259615,2.230723639,0,1.054936697,0.294165276,0.2762039006,0.09657694089,0.0005532479651,0.0006988753714,7.752322334
149,0.8038666447,0.2477412323,0.2527567421,0.2439903071,1.747776757,0,0.7390537163,0.2410689071,0.2507341355,0.09059881543,0.000521894069,0.0006952688801,7.742060313
150,0.9820745438,0.2876505516,0.309339717,0.2569303351,2.23272258,0,0.8836822212,0.2754247685,0.3468570064,0.1214634491,0.0004473198011,0.0006916503745,7.735460029
151,0.8250635664,0.2594118255,0.3042277284,0.2876538113,1.485355069,0,0.7829551895,0.2443597168,0.2587104763,0.0997218322,0.0006094086566,0.0006880200778,7.733440534
152,0.8739730567,0.2494340514,0.2855144069,0.3417515879,1.934661021,0,0.9357982576,0.277226766,0.3179247727,0.124871001,0.0005434327565,0.0006843782141,7.765097857
153,0.9356979181,0.2845243178,0.3164393194,0.321699479,1.914398183,0,0.7381949723,0.2458764265,0.2866517032,0.1391849673,0.0006475289313,0.0006807250078,7.768544263
154,0.9269522329,0.2683545997,0.3134074509,0.2422127848,1.998223086,0,1.132240782,0.3165732622,0.3118810927,0.09205112979,0.0005685407862,0.0006770606845,7.788815961
155,0.9244726499,0.2816543306,0.2839087881,0.2350386282,2.082149292,0,0.7259243329,0.2417330742,0.2853818561,0.09320041227,0.0005854730261,0.00067338547,7.798521406
156,1.027155176,0.2869282886,0.3131160947,0.2439812794,2.487391839,0,0.9026142061,0.2890648966,0.3358904471,0.1078607738,0.000584278799,0.0006696995912,7.799321973
157,1.088799382,0.3181048731,0.3097291179,0.2522704552,2.68751811,0,0.8180250625,0.2763891394,0.2708571106,0.09933029053,0.0005634858195,0.0006660032753,7.818239161
158,0.8150425131,0.2695490643,0.2611420626,0.2496792451,1.632582928,0,0.7027605673,0.2332122549,0.2419969166,0.0871404664,0.000545348002,0.0006622967504,7.802302326
159,0.6777023027,0.2395599013,0.2411629831,0.2222041848,1.117729311,0,0.692831556,0.2153308565,0.2242129495,0.09127875324,0.0005321445254,0.0006585802451,7.792890436
160,0.6639035394,0.2157301257,0.250486888,0.222421897,1.121897275,0,0.8296048741,0.2277193666,0.3264919966,0.08126476159,0.0006220205881,0.0006548539887,7.785661319
