epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
21,0.3920744502,0.179451746,0.2080016949,0.3328749283,0,0,0.414431988,0.1536526856,0.2560593206,0.0944602064,0.0008528007381,0.000993221414,7.508594123
22,0.4017843411,0.1849643908,0.2124275392,0.3164080144,0,0,0.6331597924,0.3325249231,0.2940313542,0.1365578581,0.001154508991,0.0009925621084,7.523087975
23,0.4414953894,0.1970057044,0.2387480732,0.4135976264,0,0,0.4534858263,0.2183409154,0.2287122953,0.143114637,0.001036156709,0.0009918724502,7.435578766
24,0.5100875913,0.2468767852,0.2574922832,0.4119344916,0,0,0.5281990385,0.1936784446,0.3278588176,0.1211631559,0.001310236012,0.0009911524817,7.368417769
25,0.381573947,0.1599877373,0.2163742642,0.3754432885,0,0,0.400641259,0.1866217923,0.2103341535,0.06745476812,0.0007210812904,0.0009904022476,7.335228448
26,0.3886363381,0.1673394198,0.2170966942,0.3025637933,0,0,0.3614960647,0.1429399368,0.213646903,0.1115685531,0.0007701969193,0.0009896217939,7.323332236
27,0.3925525021,0.1754158295,0.2128077745,0.3118328103,0,0,0.4710639095,0.2376326126,0.2300210965,0.07341860935,0.0005708110984,0.0009888111689,7.467185299
28,0.394646398,0.1839843533,0.2066786503,0.2869442657,0,0,0.4347215033,0.1510960099,0.275260511,0.1564649226,0.001607306595,0.0009879704226,7.445300889
29,0.3921400007,0.1486591063,0.2380715886,0.3896603144,0,0,0.3707564765,0.1396719193,0.2255327761,0.1002534226,0.001098244991,0.0009870996068,7.42266855
30,0.3180191405,0.1313857042,0.1812168993,0.3901812106,0,0,0.3974955308,0.1697125927,0.2218631613,0.1600879251,0.0007046998851,0.0009861987752,7.582359012
31,0.3285373686,0.136933697,0.1873894698,0.3035707477,0,0,0.4208141935,0.2191318476,0.196394338,0.1219409297,0.0008141591353,0.0009852679835,7.50101154
32,0.3237620386,0.1373007912,0.1822748506,0.3015675565,0,0,0.3355564582,0.1371863738,0.1936284572,0.0782520242,0.001002614857,0.000984307289,7.331650021
33,0.3203452978,0.1314058163,0.1852921654,0.262734968,0,0,0.3220888883,0.1354243883,0.1834487146,0.05970769897,0.0006217858149,0.000983316751,7.499212498
34,0.2892865203,0.1180675992,0.1678081656,0.245694324,0,0,0.3466761845,0.1255177617,0.2172273529,0.07938071392,0.0007040454028,0.0009822964305,7.524894386
35,0.298301793,0.1256991396,0.1691341209,0.2498562509,0,0,0.3027034676,0.1186145937,0.1805748409,0.05971278265,0.000727960174,0.0009812463906,7.423184624
36,0.2944219075,0.1188000828,0.1721291813,0.2515931207,0,0,0.3225960404,0.1348811257,0.1849611217,0.0473674871,0.0005654443055,0.000980166696,7.40722923
37,0.2925434272,0.1279069333,0.1607908029,0.2770249437,0,0,0.4389989817,0.223810398,0.2103321254,0.06463433273,0.001162904561,0.0009790574133,7.213060938
38,0.3065871786,0.1316733035,0.1712332475,0.2651345478,0,0,0.2818019533,0.1191756541,0.1574327871,0.1043127885,0.0009350593714,0.0009779186109,7.289544744
39,0.2915232666,0.1281977978,0.1600677156,0.2346727645,0,0,0.3375966853,0.1108533287,0.2226836142,0.08842492357,0.0006705731247,0.0009767503591,7.37682344
40,0.2704051171,0.1091883735,0.158340438,0.2071953003,0,0,0.2869225812,0.1042963293,0.1792599168,0.05639121532,0.0007044811826,0.0009755527299,7.322194334
41,0.2781256915,0.1240495803,0.1511992175,0.2072374631,0,0,0.304696359,0.1364362425,0.1653290591,0.06264171004,0.0004946585465,0.0009743257972,7.502650628
42,0.2451972914,0.1030004294,0.1396068919,0.1865687922,0,0,0.2904844475,0.1192414245,0.1683213919,0.05587255597,0.0005506488401,0.0009730696367,7.447044196
43,0.2454779216,0.1046897703,0.1372182769,0.2571564842,0,0,0.2468113339,0.09349435955,0.15028777,0.05537502214,0.000593323051,0.0009717843259,7.589102614
44,0.236488516,0.09709378095,0.1367647314,0.1894527855,0,0,0.23067635,0.0915236403,0.1360428721,0.05718768269,0.000606147754,0.0009704699441,7.407123819
45,0.2293805395,0.09247303288,0.1338452211,0.2205921486,0,0,0.2736261702,0.1036282209,0.1665251821,0.07286070779,0.0005979878362,0.0009691265723,7.257526294
46,0.2352178378,0.09974440729,0.1321456473,0.2397173856,0,0,0.2888235053,0.1371268108,0.1487609428,0.05498830602,0.0005634303764,0.0009677542934,7.441757919
47,0.2121091759,0.08809857824,0.1213995735,0.1880856586,0,0,0.2640691274,0.1068646985,0.154216148,0.04115867242,0.0007033915492,0.0009663531921,7.262928971
48,0.2350605736,0.1013344589,0.1310205133,0.1948984756,0,0,0.2625481617,0.1133319011,0.1462878859,0.05776359752,0.000536472979,0.0009649233547,7.386147474
49,0.2231279893,0.09340868171,0.1272408657,0.1785350181,0,0,0.2227383298,0.09747278094,0.1226862314,0.04398584545,0.0005329555925,0.0009634648695,7.333725692
50,0.2038818804,0.08520228991,0.1162285102,0.1765639989,0,0,0.2246756855,0.09505980626,0.1273445028,0.04283629939,0.0004333638167,0.0009619778265,7.563811575
51,0.2141688212,0.09031801569,0.1206734504,0.2288812964,0,0,0.2464645576,0.1096212286,0.1341133466,0.05435168803,0.0004957303125,0.0009604623173,7.515820409
52,0.1989047913,0.08409636586,0.1123536131,0.1768328256,0,0,0.1978123894,0.08006172836,0.1152886772,0.04469865113,0.0004849174805,0.0009589184355,7.558498191
53,0.1957373482,0.08259888561,0.1105885313,0.1836848179,0,0,0.244022882,0.1098870045,0.1310787898,0.07116651326,0.0004648014531,0.0009573462763,7.403039215
54,0.2506567111,0.1064496355,0.1413049241,0.2090569884,0,0,0.2828133649,0.1213534756,0.1549613419,0.0805457367,0.001608217037,0.0009557459367,7.288012851
55,0.2073943625,0.08561314566,0.11874664,0.2185962769,0,0,0.2174900389,0.09026516229,0.1243973091,0.05464848474,0.00052788259,0.0009541175153,7.552348726
56,0.1795621648,0.07722929764,0.0995964093,0.1971212387,0,0,0.1911931163,0.07431517363,0.1148136017,0.03644121289,0.0004156989045,0.0009524611127,7.371763397
57,0.1730947505,0.07433587736,0.09656617706,0.1579512739,0,0,0.1746123803,0.06792051524,0.1038281503,0.04657210246,0.0006115652947,0.000950776831,7.403771413
58,0.1864078839,0.08230749264,0.1017807389,0.1670965656,0,0,0.2018370056,0.08074284211,0.1176509318,0.05608637959,0.0007345393533,0.0009490647741,7.487321991
59,0.2285351387,0.1026434175,0.12328142,0.1880335207,0,0,0.232457872,0.09818377331,0.1306830424,0.07163318977,0.0006508777244,0.0009473250476,7.261498229
60,0.20381691,0.0849316281,0.1162804182,0.1876417129,0,0,0.319881584,0.142223227,0.1744471845,0.05181335196,0.0006893576216,0.0009455577588,7.525838837
61,0.2158853557,0.0876263342,0.1256349197,0.1890275688,0,0,0.2310651398,0.1049516603,0.1236674175,0.04223040551,0.0005008896301,0.0009437630168,7.306083752
62,0.185935883,0.07889563412,0.1050424418,0.143912273,0,0,0.1884765774,0.07393689379,0.1119678131,0.04238223746,0.0005443637352,0.0009419409322,7.407718315
63,0.1864311143,0.07976613939,0.1042825532,0.1716179902,0,0,0.2215817541,0.1051420811,0.1139174284,0.03868659958,0.0005590903293,0.0009400916175,7.295088905
64,0.2157234861,0.1005431542,0.1127827198,0.1727122405,0,0,0.2243661636,0.09806908637,0.122913363,0.04685168296,0.0007943082415,0.0009382151867,7.257533185
65,0.1899655869,0.08108631327,0.1059813306,0.2087538928,0,0,0.2485357147,0.1110596272,0.1343606517,0.03683998659,0.0007865413837,0.0009363117555,7.285775351
66,0.1845853501,0.07556516482,0.1064403872,0.1858360889,0,0,0.2111895683,0.08469672322,0.123452183,0.05992625669,0.0005574999237,0.0009343814415,7.300963557
67,0.1866037119,0.07961639389,0.1048706025,0.152477863,0,0,0.2022949177,0.07560771599,0.124137941,0.05398870513,0.0004345501307,0.0009324243635,7.371550526
68,0.1760976259,0.07340721456,0.1006566166,0.1465048568,0,0,0.2024005622,0.08562905729,0.1145302659,0.04187099755,0.0004310922232,0.0009304406425,7.518824077
69,0.1664382468,0.06867125986,0.09571866437,0.1475512302,0,0,0.1904317757,0.07855379209,0.1094265877,0.04504246786,0.0004781328328,0.0009284304007,7.459027133
70,0.1681118421,0.07022396551,0.09551886147,0.1706523909,0,0,0.1968564868,0.07429066852,0.1193441015,0.05217776075,0.0006899172626,0.0009263937621,7.472200115
71,0.1846912744,0.07747949474,0.1051387641,0.1493300986,0,0,0.1906250542,0.07840839878,0.1092265134,0.07391636856,0.0004168484034,0.0009243308524,7.429917284
72,0.1711515038,0.07206639292,0.09693280235,0.1550418945,0,0,0.2054807642,0.08090180293,0.1223930244,0.04173397586,0.0004125995608,0.0009222417988,7.315014256
73,0.1660968103,0.06903035905,0.0949531504,0.1522320196,0,0,0.1953984219,0.08404362246,0.1091514711,0.03827525079,0.0004491177108,0.0009201267302,7.338781425
74,0.177400359,0.07695357231,0.0984672904,0.1425933521,0,0,0.2127672008,0.08529488891,0.1247714052,0.03814314485,0.0006274850434,0.000917985777,7.294543544
75,0.1726709025,0.06966134347,0.100968121,0.1470553953,0,0,0.2026493934,0.09203632474,0.1084845519,0.03412274867,0.0004588809283,0.0009158190713,7.282921005
76,0.2046282444,0.08789497241,0.114576318,0.1553764138,0,0,0.2136238641,0.09057437748,0.1202158368,0.05905457154,0.000491417395,0.0009136267469,7.386590027
77,0.1847247705,0.08223372859,0.1003205239,0.1563536054,0,0,0.187741628,0.08099330068,0.1044211286,0.04531273589,0.000431531365,0.0009114089388,7.500862181
78,0.1606951505,0.06944424803,0.08943093788,0.1311016043,0,0,0.1957766926,0.08405707225,0.1083294162,0.07103856519,0.0005845592264,0.0009091657839,7.207054714
79,0.157516447,0.06778952835,0.08737577583,0.1693648229,0,0,0.1752320346,0.07076453388,0.1017188254,0.0430074285,0.0006018486666,0.0009068974205,7.351183773
80,0.1531365499,0.0669799453,0.08433715042,0.1310646803,0,0,0.1751563528,0.07355156168,0.09950135708,0.0395926623,0.0004019909725,0.0009046039887,7.3365679
81,0.1455202438,0.06388962286,0.07982672209,0.1299441309,0,0,0.1516389018,0.07008335382,0.07932080403,0.03924253359,0.000451824842,0.0009022856298,7.358204278
82,0.151116724,0.06362564142,0.08560905309,0.1355722591,0,0,0.1795627609,0.06811210185,0.109197405,0.04857411191,0.0003766026022,0.0008999424869,7.294108001
83,0.1562138872,0.06847702703,0.0859858088,0.1261371931,0,0,0.2026983017,0.09841315672,0.1022514331,0.03270273089,0.0004375670617,0.0008975747045,7.331168112
84,0.146191145,0.06428406472,0.08024543177,0.1196971688,0,0,0.1674019083,0.07302456692,0.09190730736,0.0533061178,0.0004123178171,0.0008951824287,7.430983708
85,0.1754284631,0.07719728706,0.0961063152,0.1530646748,0,0,0.1711728096,0.07833014637,0.09060667992,0.03906039804,0.0004538644804,0.000892765807,7.313106083
86,0.1559498461,0.06909017731,0.08473239162,0.1532388501,0,0,0.164557071,0.06863051295,0.09325778559,0.05325008169,0.0004835886648,0.0008903249885,7.223732311
87,0.1632870612,0.0710275605,0.08961008421,0.1908512146,0,0,0.2254286605,0.1105496244,0.1117567602,0.05255411372,0.0006512012146,0.0008878601237,7.48410683
88,0.152455306,0.06636869823,0.08416058089,0.1387415865,0,0,0.164961656,0.06727118671,0.09575902179,0.03470021352,0.0003836329794,0.0008853713648,7.447342355
89,0.1376232425,0.05906476825,0.0766948547,0.1342462227,0,0,0.1397943577,0.05900900573,0.07874896705,0.03204733998,0.0004442657251,0.0008828588651,7.421922572
90,0.1352596007,0.05770062892,0.07586471372,0.1220461447,0,0,0.145026302,0.05897120833,0.08412992686,0.03384912863,0.0003888585884,0.0008803227798,7.318623393
91,0.158511908,0.07274592024,0.08398812611,0.1280685916,0,0,0.2963610673,0.1544202331,0.1399010217,0.03501469165,0.0004194696154,0.0008777632652,7.492715786
92,0.1767748237,0.07997246518,0.09489559145,0.1373543271,0,0,0.1569308299,0.06247599572,0.09250248685,0.03300541341,0.0004059360037,0.0008751804793,7.437089666
93,0.1437723169,0.06090064863,0.08078757182,0.1501282686,0,0,0.1687361091,0.066267941,0.1001223743,0.04857330002,0.0004095663689,0.0008725745813,7.242144884
94,0.1405582425,0.05971575833,0.07897405157,0.1345929083,0,0,0.1617591038,0.06534973249,0.09440105736,0.04357936203,0.0003331604507,0.0008699457319,7.435101051
95,0.1900456487,0.0898142783,0.09791314771,0.1669934123,0,0,0.2175511169,0.1014243287,0.1135089526,0.04551163793,0.000533295474,0.0008672940935,7.287153879
96,0.1687359983,0.07795213027,0.08911643414,0.1201138706,0,0,0.1837630519,0.09468703955,0.08723405302,0.03622205302,0.0003384206304,0.0008646198294,7.502553458
97,0.1430866828,0.06650602513,0.07498599081,0.1148721891,0,0,0.1606315452,0.07332808867,0.08507135093,0.0379863441,0.000461898814,0.0008619231047,7.235195085
98,0.1339700899,0.05657295341,0.07567184029,0.1242820536,0,0,0.1507927433,0.06274676785,0.08589636043,0.03921054795,0.0004217873467,0.0008592040857,7.206974762
99,0.1422891278,0.06077338247,0.07971490386,0.1297239331,0,0,0.152392799,0.06124097541,0.08933234096,0.02931081682,0.0003910099808,0.0008564629402,7.250628595
100,0.1241334558,0.05081400597,0.07178782511,0.1103308166,0,0,0.1473345727,0.06307996616,0.08247832462,0.0295550026,0.0003734833607,0.0008536998372,7.500734838
101,0.1557917317,0.06935032525,0.08433416833,0.1517951218,0,0,0.165204927,0.07266226843,0.09038428575,0.03143616959,0.0004930693097,0.0008509149472,7.295758688
102,0.140936208,0.06333398345,0.07601253392,0.1145136139,0,0,0.1429068378,0.06407221928,0.07725583076,0.02753477931,0.0003208606318,0.0008481084419,7.219300075
103,0.1283362689,0.05651631367,0.06992894563,0.1362191436,0,0,0.152641882,0.06768307686,0.0827032961,0.0321504423,0.0005214009853,0.0008452804945,7.337843622
104,0.1267942737,0.05311499189,0.07215229752,0.109996587,0,0,0.1397488275,0.06021621868,0.0775624916,0.03175398931,0.0004232370155,0.0008424312794,7.32215665
105,0.1286139612,0.05778722347,0.069309958,0.1092615264,0,0,0.1822470036,0.08600802347,0.09432447389,0.03188885823,0.0004022489721,0.0008395609724,7.256556556
106,0.1292571556,0.05655016733,0.07132359679,0.09965286971,0,0,0.1395912763,0.06417092636,0.07373437986,0.02926644951,0.0003438499337,0.0008366697505,7.480614862
107,0.1234241015,0.05237407453,0.06967839319,0.09880573336,0,0,0.145746834,0.06561018422,0.07843826666,0.03259517923,0.0003190865135,0.0008337577921,7.483940225
108,0.1341378111,0.05898098876,0.07348189249,0.120653903,0,0,0.1778931755,0.07922008976,0.09666731164,0.04464120761,0.000322946771,0.0008308252767,7.369435474
109,0.1371635,0.06045629491,0.07492866299,0.1281174723,0,0,0.1580106828,0.0667757526,0.0887351121,0.0566574873,0.0003935424099,0.0008278723854,7.373618103
110,0.1388415179,0.06224649679,0.07488058965,0.1234993384,0,0,0.1660255423,0.07421969891,0.09011817798,0.03059731677,0.0003327854257,0.0008248993001,7.324419378
111,0.1337229996,0.05736842413,0.07477693581,0.1136455598,0,0,0.150996179,0.06260349318,0.08644643337,0.03722922668,0.0003667332744,0.0008219062044,7.370506536
112,0.1471606605,0.06703771185,0.07826593586,0.1337702842,0,0,0.1684306461,0.07414492309,0.09235221326,0.04299573526,0.0003116361191,0.0008188932829,7.287655608
113,0.1142695959,0.04868769205,0.06397278844,0.1159128494,0,0,0.1555395183,0.07185054772,0.08188854739,0.03341990426,0.0003481965512,0.0008158607213,7.332773324
114,0.1196534842,0.05108503015,0.06694679673,0.1168163414,0,0,0.1471213916,0.06084268674,0.0845727852,0.03050025627,0.0003401372023,0.0008128087068,7.434412044
115,0.1303088619,0.05463174815,0.07400264083,0.120620931,0,0,0.1520409071,0.06783033505,0.0824667877,0.02909310475,0.0003659594944,0.0008097374277,7.243082528
116,0.1361976445,0.06059620258,0.07381409288,0.1287519246,0,0,0.1393523371,0.0578494212,0.07974514976,0.03111145213,0.0003532427689,0.0008066470733,7.240849933
117,0.1092407756,0.04351298723,0.06430666911,0.102370477,0,0,0.1307121164,0.05658834398,0.0724439621,0.0263030386,0.0003676378541,0.0008035378343,7.434844181
118,0.1137247597,0.04845710912,0.06376412485,0.1083067283,0,0,0.1393845573,0.06474059358,0.07293457389,0.03450258568,0.0003062823787,0.0008004099026,7.28883859
119,0.1162241425,0.04851222055,0.0661160084,0.1149618252,0,0,0.1618567267,0.06978797212,0.09029044062,0.0307725741,0.0003635320533,0.0007972634709,7.489863614
120,0.1143877799,0.04819613771,0.06454113456,0.1188946564,0,0,0.1319983417,0.0599857752,0.06987816691,0.03915322885,0.0004168709181,0.0007940987335,7.582535335
121,0.1158004054,0.05004784338,0.06407429947,0.120893937,0,0,0.1922253057,0.09465255782,0.09591834143,0.02547105044,0.0003658850864,0.0007909158856,7.196337681
122,0.1145369404,0.04774900043,0.06544582393,0.09667958836,0,0,0.1390163095,0.0595799458,0.07802654564,0.02452105179,0.000287105348,0.0007877151234,7.458253942
123,0.1178256178,0.05003907955,0.0665270996,0.09072387015,0,0,0.1454092714,0.06621477529,0.07748994231,0.03258994162,0.0003213291802,0.0007844966444,7.468805966
124,0.106719039,0.04548941095,0.05993204191,0.0934717535,0,0,0.1403352806,0.06374040335,0.07489311561,0.02789182186,0.000361525449,0.0007812606472,7.288102672
125,0.1129387561,0.04960075537,0.062086449,0.0901556987,0,0,0.1421318746,0.06721723348,0.07319100007,0.03778692104,0.0002825622819,0.0007780073314,7.462000521
126,0.1484357005,0.07199527747,0.07450106164,0.139702178,0,0,0.1925490952,0.09814524502,0.09228583932,0.02720406592,0.0005157997459,0.0007747368976,7.405551502
127,0.1221354521,0.05431778737,0.06646464892,0.0974646278,0,0,0.1514790949,0.06150478967,0.08759597659,0.04849945173,0.0004218019592,0.0007714495476,7.241827967
128,0.1235147769,0.05039725554,0.07130425644,0.1306188268,0,0,0.1512075877,0.07090660334,0.07832762212,0.03440295443,0.0004011679487,0.0007681454841,7.269927434
129,0.10779722,0.04666397797,0.05953842986,0.1148826221,0,0,0.123616657,0.05234142408,0.06904256389,0.03659353822,0.0004743106663,0.000764824911,7.277009876
130,0.1049807629,0.04452315379,0.05890143925,0.1120989754,0,0,0.1349962515,0.05912865743,0.07412795037,0.03019456327,0.0003548278753,0.0007614880331,7.290560717
131,0.1113906604,0.04985874654,0.06010606216,0.1027114241,0,0,0.1352301447,0.06446204826,0.06913817897,0.03244011015,0.0002960618166,0.0007581350562,7.242407808
132,0.1043575049,0.04456180398,0.05821047148,0.1141922548,0,0,0.1271010339,0.05815889768,0.0671433723,0.0304522185,0.000373623441,0.0007547661872,7.353434769
133,0.1290361338,0.05854322219,0.06907593315,0.1020722123,0,0,0.1445501897,0.06413601846,0.0785548456,0.02758866027,0.0004202991631,0.0007513816338,7.560562989
134,0.1171560709,0.04976826919,0.06584714378,0.1109815914,0,0,0.1388412875,0.05740201138,0.08007670864,0.02610694215,0.0002563734865,0.0007479816049,7.379252941
135,0.102611801,0.04160652183,0.05980206526,0.08667376104,0,0,0.1318742558,0.05702470601,0.07320138633,0.03002214625,0.0003237593826,0.0007445663101,7.228725217
136,0.1022410367,0.04365686272,0.05729656345,0.0927533112,0,0,0.1368446466,0.06147799455,0.07377727553,0.02713457659,0.0003281396721,0.0007411359602,7.377020336
137,0.101893127,0.04331672577,0.05740083043,0.08468248094,0,0,0.1395865229,0.06270818248,0.07520806924,0.03112102091,0.0003219987592,0.0007376907667,7.477738288
138,0.109566105,0.04738580025,0.06071602104,0.1054798982,0,0,0.148048515,0.07088917628,0.07521842793,0.03649919748,0.0003712309152,0.0007342309422,7.297003332
139,0.1117575507,0.04715537428,0.06316879451,0.1032539563,0,0,0.1595501199,0.07852466449,0.07859408036,0.03417063877,0.0005663222913,0.0007307567001,7.246318125
140,0.1238495836,0.05458833438,0.06794365208,0.09491327075,0,0,0.1369843265,0.05515715122,0.08032162204,0.02770086616,0.0002933218423,0.0007272682546,7.53654024
141,0.1116637845,0.04708411612,0.06314846518,0.1030970127,0,0,0.1313397825,0.05411528029,0.07571330369,0.02320192903,0.0003347774874,0.000723765821,7.316015658
142,0.1032516066,0.04479108581,0.05716333767,0.09344278547,0,0,0.1123829621,0.04707591273,0.06387049437,0.02512716189,0.0002913137525,0.0007202496153,7.196486398
143,0.1060099636,0.0471865721,0.05764480485,0.0848996972,0,0,0.1556592116,0.07224497288,0.0819162415,0.02459578872,0.0003178545088,0.0007167198545,7.30981979
144,0.1085022305,0.04824919402,0.05877854142,0.1062153907,0,0,0.1435663104,0.06408460423,0.07793380886,0.02574706972,0.0003255327232,0.0007131767561,7.592845417
145,0.1202826789,0.05281354216,0.06621765633,0.09015051335,0,0,0.1185742891,0.05037906393,0.06680287525,0.02700920179,0.0002590692556,0.0007096205389,7.510355188
146,0.1114488498,0.04979022956,0.06007839646,0.1138316247,0,0,0.1324349445,0.06129797876,0.06962471217,0.03028642952,0.0002730393922,0.0007060514221,7.321804842
147,0.09719335593,0.04187943604,0.05408126438,0.08879455336,0,0,0.1134917158,0.04776480228,0.06437913746,0.02540453836,0.0002572643152,0.000702469626,7.579982007
148,0.1025825136,0.04546618271,0.05589850628,0.0877262585,0,0,0.1292155287,0.05573050193,0.07217031866,0.02439326048,0.0002543536015,0.0006988753714,7.226080487
149,0.1100875617,0.0470688962,0.06183794056,0.08505363559,0,0,0.140197717,0.06672200769,0.07215830013,0.02701504156,0.0002323283767,0.0006952688801,7.446040125
150,0.1004516481,0.04359070944,0.05552475645,0.09625208403,0,0,0.1187119287,0.05211740658,0.06495896533,0.03106276736,0.0003101458028,0.0006916503745,7.250484242
151,0.1091337815,0.04788235249,0.05982250365,0.1029328492,0,0,0.137306321,0.06238648787,0.07330447301,0.03118183643,0.0003019095631,0.0006880200778,7.257308397
152,0.09941226837,0.04200594085,0.05597010323,0.103458622,0,0,0.1469281572,0.06814525887,0.07733636439,0.02780051082,0.00027142887,0.0006843782141,7.302296551
153,0.1022170928,0.04354444912,0.0573266069,0.09696199254,0,0,0.1242457771,0.05335320264,0.06924884677,0.03438118637,0.0002839612821,0.0006807250078,7.245316552
154,0.09549948455,0.03885187056,0.05535781384,0.09291095456,0,0,0.1256386548,0.05155056946,0.07284243941,0.02459581986,0.0002279820014,0.0006770606845,7.236604561
155,0.09345186231,0.0394661082,0.05269830149,0.09274187218,0,0,0.1149174193,0.05184238069,0.06170840427,0.03007683456,0.0002230152814,0.00067338547,7.391557827
156,0.09034049613,0.03891172823,0.05020825108,0.08792009391,0,0,0.1193094611,0.05399064608,0.06372305796,0.03088024333,0.0002975723892,0.0006696995912,7.359052232
157,0.08358153752,0.03413497174,0.04832711164,0.0806400085,0,0,0.1087906998,0.04781022057,0.05975568503,0.02389396042,0.0002267092606,0.0006660032753,7.435253147
158,0.08913459239,0.03668011103,0.05128191792,0.08446578749,0,0,0.1198495594,0.05218241587,0.06603404224,0.02578724951,0.0003555250121,0.0006622967504,7.43928221
159,0.09353638373,0.04041766147,0.05185322218,0.09116046673,0,0,0.1216038123,0.05557168677,0.06483441174,0.02109207362,0.0002416305663,0.0006585802451,7.439982333
160,0.09240830029,0.03990708402,0.05136802445,0.0816296676,0,0,0.1287141249,0.05950145006,0.06795364186,0.02532022476,0.0002263987111,0.0006548539887,7.512016403
161,0.09469505687,0.04160797278,0.05201374799,0.07731788597,0,0,0.123333655,0.05625711404,0.06568616807,0.03057355732,0.000227114344,0.000651118211,7.338585908
162,0.08616387768,0.03486676383,0.0501757784,0.08077551831,0,0,0.1138314374,0.04869764827,0.06370042458,0.02700956553,0.0002736733109,0.0006473731425,7.55313926
163,0.08761585495,0.03961055065,0.04679760845,0.08699651824,0,0,0.1099889584,0.0488163203,0.05982743084,0.02233019218,0.0002833035868,0.0006436190141,7.381226297
164,0.0829860839,0.03567092282,0.04609997909,0.08753575918,0,0,0.1228657237,0.05815814339,0.06325777277,0.02659147069,0.0002831953159,0.0006398560575,7.192614446
165,0.08653906106,0.03438096887,0.0509029041,0.09041768456,0,0,0.1176096158,0.05057268731,0.06575712189,0.02452649817,0.0002407557191,0.0006360845047,7.277106366
