epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
51,0.2964305037,0.1292791548,0.1466786689,0.2536118984,0,0,0.3338934091,0.1369728773,0.1660364465,0.0983552307,0.001045951653,0.0009604623173,2.00331899
52,0.2959630626,0.1315496355,0.1464563143,0.222449494,0,0,0.3424735161,0.1531199779,0.1692317036,0.05329610708,0.0007048584426,0.0009589184355,1.997159219
53,0.3092821884,0.1381892821,0.1519099697,0.2376348269,0,0,0.3227015482,0.1293214634,0.1726353117,0.0621204314,0.0007369291056,0.0009573462763,2.00839507
54,0.346783489,0.153169364,0.1717173558,0.2712532419,0,0,0.3721104104,0.1508546248,0.1885608515,0.1011290546,0.001086671879,0.0009557459367,2.006617014
55,0.347626456,0.1532461432,0.1702827555,0.2985162538,0,0,0.3843185993,0.1630536255,0.1890971099,0.1039879379,0.0009545776423,0.0009541175153,2.007770658
56,0.2957407266,0.1261136714,0.1493135512,0.2516400334,0,0,0.2563616198,0.09515648794,0.1361550912,0.05531379162,0.001034175559,0.0009524611127,2.003398935
57,0.2813778049,0.1178164011,0.1400122422,0.2917227769,0,0,0.3147755609,0.1209122223,0.1699845894,0.07531956058,0.0007962771378,0.000950776831,1.99357021
58,0.2726239139,0.1072366494,0.1443635568,0.2604379416,0,0,0.3209597537,0.1388612808,0.1512261486,0.1010568826,0.0009248324014,0.0009490647741,2.008460945
59,0.2650987881,0.1115085027,0.1336760819,0.2466935724,0,0,0.292794599,0.1240105388,0.1418042573,0.08165394283,0.0009487043182,0.0009473250476,1.99953305
60,0.2564740485,0.1074687466,0.1316924712,0.21446825,0,0,0.295993014,0.1321056359,0.1400678817,0.06549604165,0.0009197420251,0.0009455577588,2.007644852
61,0.2472569138,0.1031356984,0.1269311044,0.2129480004,0,0,0.2601707658,0.1028212779,0.1345064852,0.06936236885,0.000812777014,0.0009437630168,1.999558081
62,0.2632430643,0.1083626571,0.1361950997,0.2314702374,0,0,0.3128526096,0.1299841329,0.1575354693,0.07232047887,0.0009354540831,0.0009419409322,2.018413403
63,0.2466907638,0.1039891917,0.1257946175,0.209440307,0,0,0.2655848769,0.1045886106,0.136957011,0.06802843298,0.0008933817284,0.0009400916175,1.986502452
64,0.2355154449,0.09238317013,0.1266148776,0.2046146014,0,0,0.2153847114,0.0784635177,0.116052498,0.04487347542,0.0008937553645,0.0009382151867,1.992343906
65,0.2791242158,0.1207866138,0.1392634711,0.2362868685,0,0,0.3055914377,0.1235452879,0.1634470935,0.05499806692,0.0006625238302,0.0009363117555,1.996020494
66,0.2832395983,0.1202152783,0.1414986572,0.2666560376,0,0,0.2791003665,0.1149268317,0.1323276632,0.07556552075,0.001262986738,0.0009343814415,1.984648987
67,0.2574297708,0.1071109122,0.1308313471,0.2414078134,0,0,0.2209773087,0.08319963343,0.1149207067,0.05947916027,0.000912201453,0.0009324243635,1.98575732
68,0.2327134407,0.0970079422,0.1191564208,0.2050070059,0,0,0.2603905751,0.1040139198,0.1205754727,0.1085905829,0.001150194983,0.0009304406425,1.992474501
69,0.2468684804,0.1036595187,0.1225645214,0.2557396281,0,0,0.2378284782,0.09781092262,0.1223458378,0.06545484264,0.000547734992,0.0009284304007,1.99429057
70,0.2217345208,0.09093322128,0.1129466799,0.2211798075,0,0,0.2538999514,0.102130048,0.1229190265,0.07508041546,0.001067254146,0.0009263937621,1.979027065
71,0.2202476352,0.08875595599,0.114257603,0.2134926453,0,0,0.2395521632,0.1082944142,0.1110030688,0.05663344732,0.0007266110921,0.0009243308524,1.987876244
72,0.2395912784,0.1013154218,0.1244780174,0.1709251475,0,0,0.2657172783,0.08860580938,0.1576191921,0.0492458318,0.0007367766396,0.0009222417988,1.984764016
73,0.2430833799,0.1023686159,0.1256020582,0.187213479,0,0,0.2399440477,0.09382695246,0.1245442623,0.06414818471,0.000662569313,0.0009201267302,1.984211586
74,0.241002481,0.1012495428,0.1241145799,0.1937251723,0,0,0.3015046991,0.1199217204,0.1524137545,0.06068446312,0.001215418178,0.000917985777,1.984287947
75,0.2274636203,0.09078495204,0.1198150012,0.2089040804,0,0,0.2590790517,0.1011798491,0.119280528,0.1054143002,0.001369119555,0.0009158190713,1.991577854
76,0.2629717958,0.1068178615,0.132672393,0.2908851069,0,0,0.3021631699,0.1311213076,0.1426952263,0.06423410754,0.00115599345,0.0009136267469,1.988453543
77,0.2561799508,0.1083244392,0.1280390471,0.2454828066,0,0,0.1993957597,0.07654232847,0.09978139744,0.05395311003,0.0009317908303,0.0009114089388,1.992673021
78,0.2582963228,0.1147150651,0.1290692487,0.1797721711,0,0,0.264228062,0.1189125278,0.1255435411,0.05689594644,0.0006682172475,0.0009091657839,1.986207992
79,0.2874491042,0.1305538031,0.1408007082,0.1993768874,0,0,0.2505072837,0.1057747436,0.1262129499,0.05085755562,0.0006737257924,0.0009068974205,1.98805773
80,0.2176961464,0.09248438388,0.1119544491,0.1642292234,0,0,0.2364657235,0.09930945073,0.1114942506,0.06050908596,0.0010778556,0.0009046039887,1.980798642
81,0.2368085402,0.101660873,0.1185923252,0.2050846198,0,0,0.2768138326,0.1343635905,0.1247373877,0.05121176869,0.0006401295755,0.0009022856298,1.981951142
82,0.2187164855,0.09474715427,0.1087786603,0.1881792873,0,0,0.1898132551,0.07644264171,0.09560308262,0.04552748609,0.0006820984726,0.0008999424869,1.99220256
83,0.2298759055,0.09998153001,0.1154678714,0.1787129301,0,0,0.2815650151,0.107690994,0.147098367,0.06580781925,0.001074121481,0.0008975747045,1.980110172
84,0.2349577028,0.0988615495,0.1198663574,0.2010517907,0,0,0.2023063336,0.08547788285,0.09943495748,0.04417677361,0.00070402527,0.0008951824287,1.986592291
85,0.1946628016,0.08381857157,0.09930097133,0.1429958245,0,0,0.2175875581,0.08594284493,0.1141645977,0.0525695834,0.0006046117549,0.000892765807,1.984798918
86,0.1713933051,0.06900871843,0.08952728152,0.1592740005,0,0,0.2463086179,0.09087705727,0.124582736,0.08017690274,0.001230715522,0.0008903249885,1.993059183
87,0.1882152456,0.0773576577,0.09627754509,0.1806149629,0,0,0.2040663052,0.08762314343,0.09860844394,0.04606435117,0.0006410516371,0.0008878601237,1.978074785
88,0.2085554254,0.08750802577,0.1057690284,0.1892657456,0,0,0.2243187152,0.08842678024,0.1075451855,0.08435962345,0.001018715162,0.0008853713648,1.985680075
89,0.1951599672,0.08382272899,0.09757264763,0.1705132875,0,0,0.2873953248,0.120091828,0.1440012959,0.04546040426,0.0009934968762,0.0008828588651,1.983862448
90,0.2325981301,0.09872940153,0.1213478744,0.1551060984,0,0,0.1972157714,0.07730711194,0.09918061472,0.05247797787,0.0008113095964,0.0008803227798,1.987689411
91,0.1930966169,0.0800866209,0.09914953232,0.1717009306,0,0,0.250634339,0.1100814039,0.1198438372,0.05177242784,0.0008036894011,0.0008777632652,1.98797641
92,0.1934299195,0.07942955762,0.1005464053,0.166665234,0,0,0.2025292023,0.07770019798,0.101754839,0.05867673666,0.0009552203024,0.0008751804793,1.982516307
93,0.198054927,0.08136850685,0.1006606549,0.1985243076,0,0,0.2220765971,0.08620490363,0.1122426964,0.06400873558,0.0009317529454,0.0008725745813,1.9843809
94,0.1971214896,0.08403857246,0.09933978796,0.1702474394,0,0,0.2127470053,0.08642222045,0.1049065475,0.0422502035,0.0009431515782,0.0008699457319,1.985802091
95,0.1871202344,0.07619122386,0.0968095541,0.1749092984,0,0,0.1756810586,0.06660090358,0.09117510743,0.05129413037,0.0006476386821,0.0008672940935,1.978206189
96,0.1828258902,0.0748641637,0.09296264768,0.1858059093,0,0,0.2161112072,0.08944459661,0.1077872188,0.05923855518,0.0006771350032,0.0008646198294,1.984166544
97,0.1885713947,0.07768930927,0.09710666448,0.1706474659,0,0,0.2163736591,0.08606740546,0.1130339308,0.04603000114,0.0006395773012,0.0008619231047,1.977548921
98,0.1976846033,0.08621329144,0.09616500348,0.1896118125,0,0,0.1792616454,0.07033532457,0.09145628604,0.04005375524,0.0006658633487,0.0008592040857,1.983810259
99,0.1620976067,0.06576886699,0.08523049772,0.1374830315,0,0,0.1960769915,0.07266680237,0.1001500906,0.06722649039,0.0007456842078,0.0008564629402,1.980628702
100,0.1724195805,0.07082022548,0.08860968918,0.1609136674,0,0,0.1585232398,0.06455786096,0.07863936057,0.03699762576,0.000605246361,0.0008536998372,1.976176654
101,0.1712169021,0.0739510797,0.08626125157,0.1363226518,0,0,0.1984377561,0.08859633941,0.09196040779,0.04163970099,0.0006799383222,0.0008509149472,1.984736508
102,0.1779201841,0.0740485768,0.09069712639,0.1632031238,0,0,0.1770144724,0.068357635,0.0904169352,0.04114690028,0.0007425210847,0.0008481084419,1.994110579
103,0.1905101001,0.08143466726,0.09424993902,0.1836555615,0,0,0.2278252691,0.1010440049,0.1083251536,0.0401830252,0.0006952732231,0.0008452804945,1.986224729
104,0.1965216327,0.08280002758,0.0996086821,0.1748283789,0,0,0.2375276135,0.09705596389,0.1160665865,0.06024107383,0.001012960021,0.0008424312794,1.98543799
105,0.202830115,0.08459480047,0.1029389906,0.1894881138,0,0,0.2058994667,0.07854553971,0.1096718036,0.04687415033,0.0006163095276,0.0008395609724,1.996391141
106,0.2002639145,0.08669067472,0.1002928907,0.1645145869,0,0,0.1673229853,0.06450093394,0.08088948005,0.04761371571,0.0008888540799,0.0008366697505,1.985748069
107,0.1943469405,0.08129715666,0.09748577148,0.1928041968,0,0,0.2241634967,0.08143055353,0.1191437749,0.07174126553,0.0008482414165,0.0008337577921,1.993652955
108,0.2145708504,0.09096593112,0.1067233837,0.2091254681,0,0,0.1980400074,0.08240454071,0.09740397391,0.05193599032,0.0006917245563,0.0008308252767,1.99221273
109,0.172421422,0.07503537685,0.08570810527,0.1446642295,0,0,0.1801392998,0.07290763981,0.08551032784,0.04853759448,0.0009068902202,0.0008278723854,1.993186142
110,0.1715901512,0.07192470446,0.08576668441,0.1721753588,0,0,0.2099455263,0.08526724634,0.100903628,0.06618406266,0.0008883831063,0.0008248993001,1.990233164
111,0.2155610842,0.09537952363,0.1035308069,0.2062665629,0,0,0.2113430913,0.08941253619,0.09959443487,0.06035592107,0.0007521697101,0.0008219062044,1.996499083
112,0.2089577681,0.09304037273,0.1011046758,0.1834973499,0,0,0.2079701435,0.08891054472,0.09922920798,0.04881338533,0.0008060711303,0.0008188932829,1.98643843
113,0.1798476893,0.07678138584,0.09055905342,0.1549375695,0,0,0.1724898546,0.07114888642,0.08435502304,0.0435096252,0.0006628548679,0.0008158607213,1.980149253
114,0.1502166632,0.06027117938,0.07729799747,0.156674777,0,0,0.1783234506,0.06628929967,0.08999729472,0.05152847177,0.0008888389364,0.0008128087068,1.995036546
115,0.1721025994,0.07255808845,0.08643045187,0.1624546212,0,0,0.1808250856,0.07356327772,0.09094980932,0.03540872539,0.0006986013186,0.0008097374277,1.989067092
116,0.169579879,0.07144385919,0.08635409683,0.1459523541,0,0,0.1785069108,0.06571772064,0.09145308458,0.05637708641,0.0007742039327,0.0008066470733,1.992385794
117,0.1622660542,0.06549523458,0.08412202924,0.1566909394,0,0,0.1645139542,0.06568848514,0.08164503024,0.04308822443,0.0006978987355,0.0008035378343,1.98836185
118,0.1387191716,0.05748717532,0.07120886117,0.1241648164,0,0,0.2009277837,0.0832372772,0.09790192745,0.03788559054,0.0009045290894,0.0008004099026,1.987883959
119,0.193943488,0.08520408243,0.09608569354,0.1567519313,0,0,0.2210953098,0.09792279223,0.1097272675,0.037816091,0.0004709474742,0.0007972634709,1.988965799
120,0.1565308225,0.06939372942,0.07670519948,0.1292284226,0,0,0.1604803182,0.06239063092,0.08068604653,0.03853033529,0.000734841299,0.0007940987335,1.99579896
121,0.1526135489,0.06485430464,0.07773675174,0.1241568503,0,0,0.1978665625,0.07809100931,0.09954305681,0.04792051762,0.0008103096696,0.0007909158856,1.985479765
122,0.1798868632,0.07719189957,0.09122684211,0.1420650244,0,0,0.1902773243,0.080211648,0.09276757561,0.03813747894,0.0007422522794,0.0007877151234,1.988661157
123,0.1641373414,0.06847117662,0.08417054951,0.1424056172,0,0,0.1845720456,0.07899932993,0.09091330033,0.03008940303,0.0006464831388,0.0007844966444,1.988898942
124,0.1657360333,0.07206918836,0.08343124822,0.1267967436,0,0,0.2420001901,0.1151290072,0.1142685006,0.03096460095,0.0004855990647,0.0007812606472,1.988419405
125,0.2005445009,0.09008968174,0.09980683208,0.1319053507,0,0,0.1932254422,0.08424934258,0.08879856249,0.06478227607,0.0006645822099,0.0007780073314,1.996105744
126,0.159331364,0.06690809935,0.07911836341,0.1648187569,0,0,0.2264348865,0.1060659599,0.09658771295,0.06506518077,0.0008546783522,0.0007747368976,1.990203436
127,0.1704098216,0.07140807793,0.08696247905,0.1491402483,0,0,0.2068038732,0.09157576412,0.1002492423,0.0361756368,0.0005926739909,0.0007714495476,1.991248732
128,0.1927418661,0.08499691129,0.09633499533,0.141344541,0,0,0.1615123628,0.06537060726,0.07753711939,0.03761624271,0.0007577965473,0.0007681454841,1.9883939
129,0.1595323497,0.06829546511,0.08020541266,0.1366559032,0,0,0.1680068723,0.06410898526,0.08393273445,0.05833198389,0.0007029750042,0.000764824911,1.998704847
130,0.1638561875,0.06870407075,0.08366512984,0.1422987321,0,0,0.1765734404,0.07014209978,0.08708640933,0.03608819599,0.0008572973549,0.0007614880331,1.999945209
131,0.1358344722,0.05629655555,0.06871699542,0.1340476358,0,0,0.1594209883,0.06502811496,0.0767322581,0.05467054354,0.0006058264752,0.0007581350562,1.994111715
132,0.160078072,0.06579615444,0.07916522235,0.1872629219,0,0,0.1661146753,0.06523263225,0.07963622189,0.04376446307,0.0009353213459,0.0007547661872,2.000846541
133,0.1426898858,0.05870194584,0.07350534707,0.1298564804,0,0,0.1360309858,0.05093796866,0.06560374367,0.04004102421,0.0008425701942,0.0007513816338,2.000309039
134,0.1216844347,0.04943524159,0.06243292153,0.1216022062,0,0,0.1376825875,0.05990080994,0.06433615203,0.0369723665,0.0004836342212,0.0007479816049,2.005744193
135,0.1289587232,0.05441834986,0.06524781451,0.1151145454,0,0,0.1498089181,0.06011833508,0.07484716922,0.04878268338,0.0005050950437,0.0007445663101,1.999566914
136,0.1484780222,0.06033516958,0.07508245975,0.1617898017,0,0,0.1535710475,0.06715283371,0.07053805744,0.03929843718,0.0006103893761,0.0007411359602,1.994992345
137,0.1327185494,0.0559396337,0.06767706946,0.1127520487,0,0,0.1424874852,0.04914943989,0.07973760596,0.02942260906,0.0005598793243,0.0007376907667,2.00112826
138,0.1255772263,0.05251798138,0.06450958878,0.1059116232,0,0,0.1834746255,0.07061354988,0.09025202634,0.06273028574,0.000796479192,0.0007342309422,1.994375976
139,0.1376213014,0.05628487363,0.0703921546,0.1355757114,0,0,0.1515520192,0.06002570001,0.07555964016,0.04496108642,0.0004980949761,0.0007307567001,1.995665214
140,0.1387108618,0.05679765031,0.07108883202,0.1340904644,0,0,0.1322868415,0.0533128974,0.06455987635,0.03254487772,0.0006169659057,0.0007272682546,2.002308093
141,0.1406521577,0.05798755676,0.07116266236,0.1424839547,0,0,0.1465210806,0.05587418205,0.07441861612,0.04209437126,0.000622022303,0.000723765821,1.998021936
142,0.1310971171,0.05630216673,0.06546049699,0.1156335406,0,0,0.1483667665,0.05650903485,0.0713935076,0.0404301136,0.0008977761692,0.0007202496153,2.001593282
143,0.135009332,0.05631564558,0.06787962824,0.1339626294,0,0,0.1511104067,0.06216077822,0.07519352637,0.02454526753,0.0006173438469,0.0007167198545,2.007738331
144,0.138895711,0.05325429469,0.07379814208,0.1467123684,0,0,0.1595560037,0.06766870589,0.07971258691,0.02966996253,0.0005129989123,0.0007131767561,2.004034281
145,0.1365698406,0.05567553326,0.06974387035,0.1381296018,0,0,0.1657825181,0.07278753129,0.07453311665,0.04467023779,0.0007746743219,0.0007096205389,1.998037217
146,0.1346019742,0.05629542962,0.06849355131,0.1215616146,0,0,0.1151538812,0.04246135429,0.06001951975,0.03299400629,0.0004998019193,0.0007060514221,1.998877595
147,0.119821125,0.04895729944,0.06233705103,0.1056281772,0,0,0.1332131968,0.05750206428,0.06369301104,0.02706396184,0.0004751544151,0.000702469626,1.991817325
148,0.1201580834,0.05095225886,0.06109306008,0.1004994625,0,0,0.1429974328,0.05447338665,0.07482931992,0.0275277125,0.0005851007228,0.0006988753714,1.99876276
149,0.1364313009,0.05931458339,0.06839541212,0.1080379751,0,0,0.1537273056,0.06240398781,0.07697447447,0.03689712149,0.0005514972929,0.0006952688801,1.999843724
150,0.1273868737,0.05330615029,0.06533210978,0.1083762634,0,0,0.1553312311,0.06413608732,0.0789891533,0.02561465499,0.0005276036325,0.0006916503745,2.000336429
151,0.1329560268,0.05731311858,0.06748121038,0.101105666,0,0,0.2033374997,0.09159764733,0.09722282508,0.03388630058,0.0006044772549,0.0006880200778,2.001212603
152,0.1652862793,0.07496142864,0.07964032114,0.1323580423,0,0,0.1781525967,0.07690471182,0.08595640843,0.05095388714,0.0004870438217,0.0006843782141,1.997530394
153,0.1293445948,0.05466932029,0.06574657768,0.1106071168,0,0,0.1179050362,0.04564309579,0.057808623,0.03348493394,0.0005536869986,0.0006807250078,2.010539927
154,0.1111839747,0.04564560905,0.05755519658,0.09889407337,0,0,0.1185120717,0.04675873856,0.05810282465,0.03269166926,0.0005370049775,0.0006770606845,2.002291198
155,0.113276785,0.0460404174,0.05906137556,0.1012703511,0,0,0.1099271109,0.04178222613,0.05606756732,0.02805709185,0.0004697216542,0.00067338547,2.000886018
156,0.1135291865,0.04665523857,0.05797094852,0.1102887531,0,0,0.1477669712,0.06233014166,0.07246958235,0.03195506049,0.0005249041418,0.0006696995912,1.998138678
157,0.1264518395,0.05270624176,0.06603608564,0.0955040586,0,0,0.1656537623,0.07094428488,0.07750266418,0.04123302286,0.0006905032312,0.0006660032753,2.003024943
158,0.1321315366,0.05693797618,0.0653912662,0.1214290811,0,0,0.1459058747,0.06158023929,0.06971118771,0.02903595112,0.0006606968985,0.0006622967504,1.99738266
159,0.1172388417,0.05024626404,0.0581729506,0.1092559394,0,0,0.1428231442,0.05873907959,0.06936343817,0.02465071217,0.0006971949787,0.0006585802451,2.004137753
160,0.1191811851,0.04998027965,0.05996811733,0.1143741313,0,0,0.1243008604,0.04983378488,0.06022603924,0.03627068584,0.0005609382001,0.0006548539887,1.994646825
161,0.13027475,0.05490934134,0.06669228882,0.1074410641,0,0,0.1278132091,0.04739970828,0.06661707048,0.03455491626,0.0005281487936,0.000651118211,2.003439827
162,0.147910738,0.06418746009,0.07431276262,0.1165757737,0,0,0.1440148474,0.05847499147,0.07307585386,0.03416212892,0.000483115294,0.0006473731425,1.99754288
163,0.1413372999,0.05977354392,0.07105265081,0.1302096677,0,0,0.1254416876,0.04773515348,0.06002241574,0.03865665638,0.0007594690459,0.0006436190141,2.010591881
164,0.1114721471,0.04601997331,0.05619198367,0.1147135776,0,0,0.1412543139,0.05958143306,0.06850134753,0.04115933108,0.0004475454999,0.0006398560575,1.999437266
165,0.1116292056,0.04711643234,0.0572062315,0.09051213369,0,0,0.1284510757,0.05004285305,0.066286026,0.02967728724,0.0004919029687,0.0006360845047,1.991975698
