"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 11.33671761007002 25.38247285447873
2 3.636248040149778 8.713358948464668
3 0.5606426474598997 0.875561191421358
4 -0.2294643119963751 -0.5253351356361582
5 -0.03967743140814543 -0.4593811421653091
6 -0.213016167605934 -0.204622283369968
7 0.05784767516461151 0.1433979062578253
8 0.06340968071975255 0.5839618113623809
9 0.1197139127524374 0.4786603239513494
10 0.210707266457982 0.859760797937593
11 0.1032232936528329 0.5437787798791281
12 0.2688178880689978 0.90715625767027
13 0.07829328905777566 0.5662831760985623
14 0.3184727552342078 1.003038833463723
15 0.009210047384984398 0.4840919779434326
16 0.3311395610906437 1.033513099538243
17 -0.002518302246233562 0.4740694005485904
18 0.2202259965342062 0.8236321266003603
19 0.1343384411326647 0.7254983969096044
20 -0.1054307953163681 0.07253910048121492
21 0.3629686823173756 1.170661208576897
22 -0.2868100858938085 -0.2601744609272265
23 0.4997139723847443 1.350375122328801
24 -0.7450514071735893 -1.404501846604243
25 0.5663903718643015 1.187951952219848
26 -1.479148072126342 -3.272895456935315
27 0.05474764234440652 -0.2755745360738256
28 -0.7929203090831498 -1.087806216345631
29 0.1750681266670668 0.4959878781477501
30 -0.2268589859395734 0.006273645581406592
31 -0.7283037559846927 -1.154542405893914
32 1.052513280381264 3.09616136650852
33 0.01516759858263498 2.304907577408438
34 2.732823282929217 7.689112391294945
35 -3.331681626879743 -7.287447687103382
36 2.176948401182413 5.575505413904014
37 -1.899180940192849 -3.291313661426319
38 3.840703700342553 8.868936355576661
39 0.02364054362822834 1.717856834922789
40 2.536445187432931 5.968987720684855
41 -1.818010194568863 -6.900851472182575
42 -1.506451263949323 -10.58334435295217
43 -1.008152140596912 -6.091273464716328
44 -1.6166012141977 -9.08592986057031
45 -0.05850530084810063 -6.938250103809683
46 -2.827704624724277 -13.16886468250799
47 0.03369344249229645 -6.844383772087025
48 -1.46320146472518 -11.57961246154221
49 1.473542155767902 6.836719160850937
50 -0.5092574037460258 -1.386041097149595
51 4.538104454597797 10.31063527983492
52 -7.847119486424389 -15.23566061681733
53 0.3691864727604782 7.702317785920317
54 -0.9510392363710966 7.790838253899145
55 5.860511573873306 40.88914335092686
56 4.429852563605359 26.4466727871903
57 22.11522100742587 74.34252327309153
58 17.80723938213943 57.7054675866025
59 8.980022430035168 71.39880044875069
60 -2.656608370067303 3.042029587863006
61 1.629663634007099 32.32053633376331
62 22.71291355007496 66.81084184486915
63 17.18079948374338 81.94440111998883
64 20.11351347662977 70.5294149132434
65 25.7712912830238 103.9867375471453
66 13.81948009017764 48.76914354666663
67 8.310475986540984 19.25917303572373
68 50.0706433227332 116.860802255203
69 29.75249001801429 19.32384571977745
70 18.93035001412064 28.65623776881956
71 46.22316208675628 93.45751154008386
72 -6.848421513079566 -67.41209342427391
73 -8.541812474667109 -60.71463701706558
74 -58.63303842391787 -125.5811678549971
75 -22.52325643735961 26.8375813058415
76 -61.33024532858528 85.55924666136053
77 32.67382653007278 294.6359912425721
78 89.96128612723496 258.6442032281017
79 7.822653950556687 91.43608069037383
80 -27.62244205083417 -59.90372776035969
81 -80.52123645157377 9.845251319071247
82 16.49909691221771 117.0645481068969
83 -32.62766172069018 423.3388910105392
84 127.0847438959577 897.5945277877159
85 -25.91436693260259 476.5734201628524
86 308.7179458882189 1702.164982026226
87 64.14228559365696 1010.326109271899
88 15.49088701073754 527.0634673163315
89 -150.5858841275465 -1051.106743855755
90 -185.5814890277074 -730.0536203159996
91 -190.9210301958136 -353.0919006773216
92 218.3349895944303 1773.385074991945
93 704.9465913530594 2061.805061615423
94 -334.2567466340681 -381.4982120995057
95 -495.1785804323608 -1978.65465054318
96 -533.7844771301391 -1975.753143551859
97 -213.6468178010919 -556.3333238769602
98 301.982595083904 1054.628399223341
99 556.4019182836095 1409.140751228337
100 114.2539040674714 -535.7103133366693
101 403.5680517150216 1143.293407331598
102 1016.486030443704 2274.582436646293
103 347.6214952793292 3517.230192300867
104 567.7463517689513 6159.152885976983
105 -1236.525119965179 3593.045354709766
106 -231.6944626022465 635.0938669281505
107 -1552.151503795597 -962.3856260972714
108 4681.703669055834 22300.49080349668
109 5138.834872621168 30329.81322445489
110 -3747.144718847241 9547.905162223366
111 -1209.724495469227 9995.638370284707
112 -12794.62026451467 -69488.81417772974
113 -5204.220008526394 -25842.35299978255
114 569504.3350633916 2910127.77486195
115 355084.0439944093 1697726.702724342
116 -4030282.105145751 -19553359.97037618
117 -770868.7065891559 -3529781.441049678
118 -334170.852767729 -1429187.471419769
119 1732514.588010374 7770314.849409368
120 1404889.091250893 6054903.363286481
121 180145.4730729763 581777.0520176321
122 -355583.2131438053 -1586425.664414888
123 -273924.6262553429 -946150.2161294977
124 -12081.76568029517 18452.5915211852
125 -574.2733419441502 34532.00754888265
126 1204.788721119202 31289.75694351609
127 4905.588011582146 23865.80711619123
128 -10631.22649237356 -22656.17424728546
129 -2198.100643182121 8748.823758369606
130 -9765.213597962906 -16127.52652023477
131 -22985.61697996684 -66718.63536518437
132 -16784.16093980968 -36775.5882982398
133 -4442.276536004963 10871.85272091789
134 -5255.744455267553 -1369.023415810298
135 12100.80271463278 77478.16711380135
136 5865.277439944678 15466.45933456841
137 181.3759769701076 39768.2736214005
138 20541.40691329293 78274.4279120698
139 8592.822965611282 21258.15371648872
140 23776.77024473226 53924.9595404627
141 -13693.84138303897 -54495.6878212387
142 22039.74742504492 63893.84948660617
143 -25763.24668710397 -86465.12039892307
144 -38041.6021068375 -127038.8029482178
145 22888.27178748982 100544.6440517549
146 92580.02978998763 416895.8147984822
147 -30655.46051586148 180613.208406406
148 130566.0573393066 635066.6223473416
149 -48656.44354116824 237131.7667310862
150 41945.45938028186 336473.9924051591
151 -71215.35059983165 291669.2282326844
152 51360.49632275853 802422.7286349073
153 -219378.904011002 -459833.9294344286
154 -35054.60304905913 13722.70490382909
155 -56765.18998454684 -495072.7280977488
156 18383.58392575854 -369740.2105931202
157 -110784.5814491421 -1113212.135551286
158 -279118.5590700887 -1156854.612549329
159 -49564.61911765186 -665651.3313878766
160 -126449.3164315641 58571.3673544157
161 443441.650041973 1282330.980412312
162 46582.84889741711 -91510.57741726421
163 -508042.7555141434 -2795304.547480448
164 -169090.9894499266 -1033344.604720925
165 -151816.7804027434 -281890.8586962389
166 -264375.4487236641 322479.1806436401
167 355184.2442944885 2343108.54894735
168 358414.1072707712 3336651.566268743
169 115637.0719141296 2473964.224379171
170 248445.0985311255 1806739.955046809
171 2030040.254075816 6339214.253562799
172 873260.5164952731 3395525.571976145
173 -654717.6522155701 -2386725.356531347
174 288258.6963912909 6989365.032668729
175 2035207.001581684 11130082.47085625
176 716108.4194059963 11245614.61284176
177 -2175954.485274376 -8070209.464135741
178 -6893531.036709063 -20788944.07274565
179 -3656922.553514255 -15323130.8036529
180 -6125825.500545179 -20029320.10933109
181 2933555.602897834 3750427.983752131
182 -2968724.978535712 -6401115.339677447
183 5594376.819951087 16916639.49427024
184 1791696.936177522 10201420.17395827
185 10553432.2939995 32780442.57115266
186 -2205616.229041365 5309872.518980921
187 5624634.771955992 24530539.78840854
188 -1179077.418740016 9957708.231509982
189 8656183.575174598 29809616.06348275
190 -1722236.178228067 6472737.029180739
191 10469438.37489514 36253919.0217443
192 -1553076.716803014 4628899.766198296
193 7891955.373014926 12676237.62744058
194 -13885811.26699814 -30142735.2808665
195 8826625.85721161 27628668.88741111
196 -37607651.15612124 -84571399.02785161
197 17953795.66542982 87708553.36367045
198 -10112881.62262215 155259106.9763481
199 4314005.18722899 107338524.0857656
200 -90027400.92193738 -182945207.6949465
201 99622175.81846941 435106614.4546716
202 8686935.254897617 104764472.4750213
203 35034451.4118984 162043885.6703477
204 55740235.14479502 233807600.424904
205 27687396.84640434 92960645.96720852
206 -79671896.80444634 -322959893.2318279
207 -20876006.89834997 -188004527.0140452
208 -95866775.92448953 -455056405.4216799
209 23011811.55341076 -276748102.3073624
210 -182854718.1149803 -745170861.2002139
211 58138600.06281421 117126734.0732177
212 -97016704.347505 -215105383.4624542
213 227708792.528094 1070862146.810924
214 -132807833.531179 445124173.2466636
215 55527692.76010372 1105138676.759891
216 150162632.9522159 1127456678.602886
