"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 13.13829532692727 24.48893156984006
2 9.59334907187627 18.78156561294618
3 6.034086870597942 12.53974930261258
4 4.13219118723708 8.505498264884736
5 2.820874726756007 5.732420624532679
6 1.82172148343048 3.608440411027112
7 1.130712892919657 2.164392697144748
8 0.6737692105627354 1.277968911749564
9 0.3763254475769414 0.7152021100630314
10 0.1871768096246564 0.3997522607314206
11 0.08123468591837284 0.2444701088728705
12 0.02417506447769348 0.184998434228494
13 0.004123862290184308 0.1946050292475843
14 0.005566276929580982 0.2368016647339031
15 0.0191920154934215 0.2969505248061925
16 0.04005740017725437 0.3627082804096629
17 0.06134101140354029 0.4235478048143083
18 0.0804327410693443 0.473000979440535
19 0.09769217991443888 0.5159552351744221
20 0.1124213041969072 0.5523032243227161
21 0.1247456279781265 0.5835692255614351
22 0.1356406177583897 0.6124890853007807
23 0.1437837909773119 0.636180864916213
24 0.1500314640550997 0.6562652683226574
25 0.1549874808988366 0.6747246383531382
26 0.1588395651138901 0.6916651149337755
27 0.1617911163350237 0.7072759345111577
28 0.1644442742234303 0.7231766464136031
29 0.1668403722617966 0.738633105866616
30 0.1685911222442262 0.7525909017001996
31 0.1702938984335795 0.7665716294633347
32 0.1718702221523748 0.7799913594590354
33 0.1732934064547579 0.7930450946604594
34 0.1747175625421924 0.8053705849150911
35 0.1762285868317222 0.8179770575643239
36 0.1770754238410699 0.8280510689377529
37 0.1783959737692968 0.8394664053276579
38 0.1797674875264584 0.8505437752962972
39 0.1809267223103558 0.8606475680951216
40 0.1819811322317899 0.8701765554426313
41 0.1830877919923987 0.8795354844388096
42 0.1842180786753048 0.888739030703754
43 0.1853000184249044 0.8976121123306871
44 0.1863780183047897 0.9063692566904922
45 0.1874332613984121 0.9147301794848484
46 0.1885412681567104 0.923150578904523
47 0.1895713136860599 0.9312985706631181
48 0.190694593265009 0.9394196464549679
49 0.1916802479658912 0.9469944738276524
50 0.1928506929680992 0.9553207712775874
51 0.1938683488047114 0.9627939111936857
52 0.1949785253480121 0.9708302948141848
53 0.1961349282573375 0.9786000689593058
54 0.1971770330309744 0.9860480090953921
55 0.1982024689718217 0.9935748683317404
56 0.1993208796366291 1.001035965553011
57 0.2004662664399933 1.008768075879894
58 0.2014004974570635 1.015629744625951
59 0.202424234354425 1.022976676062354
60 0.2033851997025057 1.029881481136244
61 0.2044419758544813 1.037256858665297
62 0.2053585012483705 1.043974384134354
63 0.2062767339763167 1.050909550129392
64 0.2071342460833774 1.057362770391475
65 0.2080272001854694 1.064133823394361
66 0.2089094381792586 1.070903092928758
67 0.2097175717796242 1.077192944767404
68 0.2105040028572166 1.083566741900224
69 0.2111359358461656 1.089375358488935
70 0.2118694884423025 1.095539226733734
71 0.2124312313942131 1.101373402516898
72 0.2131983854777756 1.10766285988857
73 0.2138398372097748 1.113374512989942
74 0.2144246079683433 1.119135406596973
75 0.215000239430009 1.124708135355638
76 0.2155244410569293 1.13035220667075
77 0.2160552528251996 1.135953503898291
78 0.2165756060815203 1.141436246885212
79 0.2169258543672497 1.146456143538457
80 0.2173314220050098 1.151678735291917
81 0.2177784694320455 1.156989867346784
82 0.2180315081643763 1.161748368270446
83 0.2183163666335702 1.16663979719915
84 0.2186484116010645 1.171637478953056
85 0.2189060578047342 1.176442057285389
86 0.2191614031968656 1.181271904944051
87 0.2193652517412268 1.185969741143941
88 0.2195999608238768 1.190757080351499
89 0.2196580850311013 1.194866562826608
90 0.2197638523340498 1.1994026757604
91 0.2199511993221795 1.204277744905159
92 0.2200091128177889 1.208458157455977
93 0.2201258751025904 1.213033195142615
94 0.2201422782915274 1.217003477597496
95 0.2201542161562774 1.221387285422741
96 0.2201601991175414 1.225641294694452
97 0.2201704205368612 1.229862851382268
98 0.220118824932191 1.23391841726191
99 0.2200375847007337 1.237973932877002
100 0.220033445034083 1.24220355970173
101 0.2199434354741517 1.246282287186999
102 0.2198160978688701 1.249960612396327
103 0.2196716749144382 1.253826473846554
104 0.2194806013821473 1.257678815721092
105 0.2193598246050139 1.261333082795255
106 0.2191950705051949 1.265154889247437
107 0.2189963845017026 1.268902444424523
108 0.2188669223848554 1.272786227224374
109 0.2186257421995407 1.276325207346793
110 0.2184695374575953 1.280106792925065
111 0.2181313010963146 1.283592575767721
112 0.2179709417847792 1.287244215268354
113 0.2177794159788766 1.291002664066218
114 0.2175488862454657 1.294544257957846
115 0.2172677855346571 1.298003024580705
116 0.2171226369160958 1.301669776296087
117 0.2168801485082137 1.305175145610245
118 0.2165933635185508 1.308526143469024
119 0.2163584407543933 1.311980978891728
120 0.2160348702209205 1.315306136411408
121 0.2157543217596677 1.318530278155695
122 0.2155238980820562 1.321958202906526
123 0.215241198692002 1.325268520787835
124 0.2149754854094577 1.328521755632077
125 0.2147064387205232 1.331791508320558
126 0.2144810911120395 1.335199010698007
127 0.2141834466717051 1.338356105795133
128 0.2139492025707132 1.341605392275168
129 0.2136397702154396 1.344742759300559
130 0.2133872924742937 1.347869957440817
131 0.2131401758832981 1.351083799402521
132 0.2128587726212485 1.354205135296546
133 0.2125574183600381 1.357250325521812
134 0.21226581135409 1.360285397113867
135 0.2120264418429147 1.363396557213385
136 0.2116754668276837 1.366284326336006
137 0.211438947607453 1.369409940698444
138 0.2111031721438328 1.372218605586238
139 0.2107923450985064 1.375116894591436
140 0.21048219290958 1.378086851624249
141 0.2102021182779161 1.380974223301654
142 0.2098816266313497 1.383808205217975
143 0.2095405794967947 1.386575190206195
144 0.2092357733605908 1.38950061403796
145 0.2088838537773231 1.392177346685249
146 0.2085108030775186 1.394882220105791
147 0.208146722010065 1.397486973658776
148 0.2077492016608445 1.400093666973031
149 0.2073897170624369 1.402714029843804
150 0.2069975574091019 1.405261099978246
151 0.2065980408942309 1.407777855798781
