epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
79,0.3744152223,0.1559841755,0.2026664818,0.2285365646,0,0,0.5197407741,0.2768220787,0.2281553143,0.03238991818,0.0007807021402,0.0009068974205,17.33811014
80,0.4391275736,0.1983286059,0.222433837,0.2662366543,0,0,0.4714009739,0.2057564969,0.2450996225,0.1065624496,0.000519543807,0.0009046039887,17.34169011
81,0.3956142779,0.1654951739,0.2089553384,0.3068079484,0,0,0.36101721,0.1632421676,0.1851412258,0.0498477855,0.0004336752603,0.0009022856298,17.33230855
82,0.4023250204,0.1741146715,0.2125188181,0.2274777992,0,0,0.3543222283,0.1601064658,0.183900742,0.04151132049,0.0003386061266,0.0008999424869,17.28122276
83,0.3250671654,0.1445492394,0.1696319268,0.1578127083,0,0,0.3323748318,0.1402360625,0.1779189866,0.05849915733,0.000447059311,0.0008975747045,17.27323831
84,0.3555892179,0.1425320927,0.1997056678,0.1935541243,0,0,0.4224841205,0.1820978517,0.2280860394,0.05613734953,0.0003726496873,0.0008951824287,17.3046749
85,0.3857932217,0.1737702936,0.1967209572,0.2218304543,0,0,0.3601158078,0.1620219,0.1859368888,0.03582295368,0.0005004006438,0.000892765807,17.26927951
86,0.3666984439,0.1505887594,0.2036755074,0.1802564103,0,0,0.4264826396,0.1835550775,0.231573647,0.05848658636,0.000259312666,0.0008903249885,17.30715021
87,0.3976703894,0.1722635197,0.2114105792,0.2029022371,0,0,0.3434034185,0.1474332036,0.1847944334,0.04255773892,0.000389991384,0.0008878601237,17.289769
88,0.3805090487,0.1668379347,0.1949258023,0.2717480903,0,0,0.3462611402,0.1476227899,0.1884186858,0.02919355936,0.0004431139911,0.0008853713648,17.28926258
89,0.3906375949,0.1701786194,0.2073121111,0.1905881424,0,0,0.3836605847,0.1747575345,0.1900618575,0.06764922447,0.0007130143046,0.0008828588651,17.26744192
90,0.326828909,0.1472979085,0.1670805202,0.1804927616,0,0,0.3947506593,0.179029161,0.1994423167,0.0532856057,0.0006330894586,0.0008803227798,17.28414354
91,0.3632169945,0.1557888073,0.1895385442,0.2593435158,0,0,0.4151978046,0.1885891924,0.2162176886,0.03726025678,0.0003788584657,0.0008777632652,17.27108931
92,0.381872364,0.1715154482,0.1958204703,0.2107326944,0,0,0.3608182577,0.1608494257,0.1875341936,0.05002863282,0.0004149068333,0.0008751804793,17.2541165
93,0.3080153236,0.1319745616,0.1641088538,0.172975155,0,0,0.4127544623,0.2030952103,0.1959024416,0.04432626748,0.0005592343304,0.0008725745813,17.30127091
94,0.379780594,0.1627607629,0.1999226596,0.2478551292,0,0,0.3641205017,0.1542962274,0.199170163,0.04217096833,0.0003782302607,0.0008699457319,17.27574193
95,0.427123056,0.1824288431,0.2290950916,0.2261382384,0,0,0.4917701666,0.2536112752,0.223301711,0.06297741938,0.000492448397,0.0008672940935,17.25867615
96,0.449103415,0.1905226364,0.2464312636,0.1761298036,0,0,0.4434168453,0.2129820918,0.2182057958,0.04350608926,0.0004251923738,0.0008646198294,17.26396637
97,0.3848041818,0.1693694328,0.1980796462,0.2515944575,0,0,0.3913308451,0.1474911238,0.2111194604,0.1133833189,0.001243872768,0.0008619231047,17.27621866
98,0.437675397,0.1787876272,0.2292000835,0.4303781367,0,0,0.4239047743,0.1930387318,0.2059663144,0.1114802368,0.0008159956429,0.0008592040857,17.27568114
99,0.4781211706,0.2053148265,0.2485047917,0.3522961197,0,0,0.4711738917,0.2131189853,0.2409038062,0.05595572794,0.000678285826,0.0008564629402,17.27170758
100,0.3435536531,0.1502973237,0.1773378677,0.2307676567,0,0,0.5174366236,0.2684119286,0.2323101232,0.07968685139,0.0004925814038,0.0008536998372,17.2768768
101,0.4720892012,0.2208549174,0.2291122904,0.3206993227,0,0,0.4503063239,0.207303238,0.2243153762,0.05754438918,0.000725929169,0.0008509149472,17.26995739
102,0.3634162809,0.16550575,0.1810119602,0.244976144,0,0,0.5028620385,0.2398525316,0.2519358683,0.04117824923,0.0004171253042,0.0008481084419,17.26175696
103,0.3744492628,0.1627042523,0.1940684493,0.2562545131,0,0,0.3891447622,0.1997354002,0.1759112202,0.06219166771,0.0003796004318,0.0008452804945,17.23971002
104,0.299492726,0.1292339088,0.1589533692,0.1638934311,0,0,0.3432371536,0.1550076999,0.1789684141,0.02905295724,0.0003852736671,0.0008424312794,17.28057263
105,0.3326462301,0.1484730522,0.1728362475,0.164349859,0,0,0.3416989927,0.1478330642,0.1789513047,0.04729964949,0.0005955273705,0.0008395609724,17.26556595
106,0.343780768,0.1567409726,0.1727062292,0.2077916924,0,0,0.4543892948,0.2318683381,0.2043945961,0.06187044542,0.0006934781047,0.0008366697505,17.29276577
107,0.4556836268,0.2093160215,0.2235233245,0.3311701606,0,0,0.392886046,0.183058008,0.190332607,0.07896104701,0.0006673971703,0.0008337577921,17.25914886
108,0.3961390028,0.1766030442,0.2023052355,0.2497913554,0,0,0.3391719781,0.1512352182,0.1738936678,0.04451413012,0.0005386888748,0.0008308252767,17.27246536
109,0.4187211738,0.1829791032,0.2222751568,0.1952279273,0,0,0.3623579385,0.1756128841,0.173451991,0.04291449148,0.0005144767184,0.0008278723854,17.22714058
110,0.3969698927,0.1737939125,0.2092014001,0.2025875486,0,0,0.3862424287,0.1629686791,0.210507762,0.05400591802,0.0004067230597,0.0008248993001,17.2672985
111,0.3610482783,0.1685037945,0.18098422,0.1675874588,0,0,0.385556315,0.1676744148,0.2064929668,0.04287971143,0.0003881043382,0.0008219062044,17.26169977
112,0.3445125371,0.1570502995,0.1775318568,0.1439593076,0,0,0.3112729249,0.1365347321,0.167092254,0.02663365166,0.0002720506024,0.0008188932829,17.28089452
113,0.2841683093,0.1227627904,0.1527323648,0.1257335228,0,0,0.3521413608,0.1729766027,0.1648792034,0.04221783926,0.0005813053716,0.0008158607213,17.23930672
114,0.2825347827,0.1228894918,0.1485187623,0.1612996235,0,0,0.282416456,0.1267657716,0.1450946377,0.03658866812,0.0003823572164,0.0008128087068,17.24308476
115,0.343039194,0.1538243027,0.1724630543,0.2428489207,0,0,0.494640199,0.2071600591,0.2602721029,0.1240883511,0.0008213376859,0.0008097374277,17.23390885
116,0.3974577051,0.1796911187,0.1963090828,0.3110662813,0,0,0.3615594976,0.1574264157,0.1925309656,0.03288263524,0.0004543315992,0.0008066470733,17.30175084
117,0.3026330597,0.1345346624,0.1576577505,0.1513565094,0,0,0.3372505044,0.160999717,0.1655350408,0.04329149564,0.0003514317749,0.0008035378343,17.32347856
118,0.3864347299,0.181863383,0.192004411,0.1821810509,0,0,0.3905490453,0.185443626,0.1953603786,0.03681256685,0.0003439754946,0.0008004099026,17.40486685
119,0.364047384,0.1659574216,0.1879388438,0.147159354,0,0,0.3003655546,0.1272387573,0.1639365628,0.03428921651,0.0003040420171,0.0007972634709,17.42754661
120,0.2952784541,0.1324601552,0.1525825732,0.1483858096,0,0,0.3243054209,0.1461397822,0.1686490843,0.02704719154,0.0003826992633,0.0007940987335,17.46327369
121,0.2994189964,0.1327908191,0.1570403461,0.1389934636,0,0,0.4144951036,0.1953015849,0.2045683081,0.06468983901,0.0004324420821,0.0007909158856,17.49307621
122,0.3606433536,0.1657122672,0.1834885535,0.1658807784,0,0,0.4097041648,0.195168345,0.1987215693,0.06212438663,0.0005414911546,0.0007877151234,17.4925848
123,0.3584233419,0.1570675279,0.1863592777,0.2174025937,0,0,0.5406378668,0.230436873,0.2923974166,0.07285901437,0.0005415638862,0.0007844966444,17.45024654
124,0.3624899829,0.1606672982,0.1864207181,0.223280086,0,0,0.425651681,0.1901152965,0.22071159,0.03821825272,0.0006310525164,0.0007812606472,17.38857558
125,0.3410660212,0.1464127514,0.1822423029,0.1799199214,0,0,0.2691819817,0.116733968,0.1387284708,0.05633582067,0.0004244020442,0.0007780073314,17.33261158
126,0.3069987962,0.1351938351,0.1622350445,0.1387336618,0,0,0.2936884337,0.1277520725,0.1522545465,0.04195791432,0.0005598457903,0.0007747368976,17.32007852
127,0.3387226353,0.1518375865,0.1683736346,0.2683572875,0,0,0.3685502937,0.1701980101,0.1802733036,0.06819895491,0.0006036951579,0.0007714495476,17.34692826
128,0.3771175398,0.16484846,0.1901205835,0.3210835652,0,0,0.3183886638,0.1505671768,0.1549841292,0.0479967874,0.0004638108844,0.0007681454841,17.33329578
129,0.3209671143,0.138952167,0.1676067309,0.2088738574,0,0,0.4388889785,0.1933136479,0.2322690212,0.04289895231,0.0005368326884,0.000764824911,17.34749127
130,0.3438159325,0.1426058356,0.1890934436,0.175653331,0,0,0.3308942811,0.1457907076,0.1769226635,0.03411842897,0.0002580260905,0.0007614880331,17.32820029
131,0.2978312883,0.1228310469,0.1639512852,0.1601750875,0,0,0.309436288,0.1414194864,0.1583898067,0.04165054161,0.0002958778385,0.0007581350562,17.35529431
132,0.2853435312,0.1218209118,0.1493517636,0.2054328437,0,0,0.3457001746,0.1619158874,0.1667123213,0.07945098773,0.0004645738425,0.0007547661872,17.32664426
133,0.2968981203,0.1274918272,0.1584229558,0.1592238437,0,0,0.4213128491,0.2105508481,0.2003085504,0.03809765595,0.0003617620422,0.0007513816338,17.32269369
134,0.4621140361,0.2144395443,0.23419927,0.1953484046,0,0,0.3722807329,0.167756648,0.1910950381,0.04792411753,0.0004688310437,0.0007479816049,17.30046679
135,0.279809918,0.1170447555,0.1522783766,0.1520254497,0,0,0.3076519829,0.1417168769,0.1563771539,0.0391506801,0.0003012975957,0.0007445663101,17.28092289
136,0.2703998358,0.115035033,0.1444881487,0.1576772624,0,0,0.3117144177,0.1418861775,0.1590612164,0.05083101604,0.0003158036293,0.0007411359602,17.31140685
137,0.2830802563,0.1207671549,0.1499658121,0.1789968891,0,0,0.3729410664,0.1792086466,0.1779126766,0.05868961979,0.0005805112468,0.0007376907667,17.24133991
138,0.4018371271,0.1830766127,0.2045491799,0.2060196494,0,0,0.6130850842,0.3232815804,0.2793318698,0.02931964401,0.0004820601689,0.0007342309422,17.27291951
139,0.3340909779,0.1536580402,0.1718015195,0.1251284566,0,0,0.2887435682,0.1293063353,0.1517507692,0.02233575293,0.0003154937038,0.0007307567001,17.26343508
140,0.2801605773,0.1230712198,0.1474090101,0.140334589,0,0,0.3797767598,0.1683250156,0.1990583069,0.04629737835,0.0004355124384,0.0007272682546,17.27601393
141,0.279669047,0.1256184781,0.1445257601,0.138079765,0,0,0.3010191069,0.1403890097,0.1489159832,0.04411263115,0.0003954026476,0.000723765821,17.21238741
142,0.2665666428,0.1164820194,0.1400085885,0.1460708417,0,0,0.3375116552,0.1577848391,0.1677454343,0.03632926175,0.0005117930332,0.0007202496153,17.27802078
143,0.2879411687,0.1273952412,0.1479384575,0.1827686747,0,0,0.4728805285,0.209432822,0.2442400347,0.06107546887,0.0007366055623,0.0007167198545,17.31576178
144,0.3733828171,0.1656062162,0.1877859607,0.2898014727,0,0,0.3729513998,0.1830627918,0.1728872301,0.05190919634,0.0007186852908,0.0007131767561,17.39217716
145,0.3011822064,0.1301874452,0.1584807964,0.181413098,0,0,0.3270141322,0.1476704289,0.1646324751,0.04774951704,0.0005865198979,0.0007096205389,17.4380083
146,0.3722493293,0.1642907144,0.1959070351,0.174709935,0,0,0.431641895,0.192939889,0.2274116324,0.05427960474,0.000294882278,0.0007060514221,17.43908723
147,0.3109089881,0.1392016382,0.1611844995,0.1525482171,0,0,0.5204352278,0.2495042934,0.2613468938,0.03065023176,0.0003806702793,0.000702469626,17.38293065
148,0.3413379914,0.1546524402,0.174558263,0.1758075697,0,0,0.3320444765,0.1639985568,0.1554514479,0.0424493917,0.0004815157503,0.0006988753714,17.46649111
149,0.2684348283,0.1163510581,0.1414348254,0.1543762243,0,0,0.3023775426,0.1327030315,0.1597295358,0.02759735741,0.0003926480189,0.0006952688801,17.47118778
150,0.2732284327,0.1186457973,0.1458074003,0.1272133132,0,0,0.3100133848,0.1305024561,0.1700731522,0.029778514,0.0003605202539,0.0006916503745,17.48851051
151,0.2657062417,0.1166140185,0.140602572,0.1230732535,0,0,0.4464525661,0.2113551503,0.2240513259,0.02965817844,0.000502071213,0.0006880200778,17.40669229
152,0.3164114901,0.1423330476,0.1604489604,0.197584623,0,0,0.3703011079,0.1738991915,0.179248157,0.07304224981,0.0005362831429,0.0006843782141,17.32996437
153,0.3003912024,0.1358785904,0.1522511889,0.1777521337,0,0,0.3991428763,0.2015291217,0.1893970657,0.02460817932,0.0003303722758,0.0006807250078,17.40662408
154,0.2900550007,0.1322561576,0.1481497508,0.1398814869,0,0,0.4433404505,0.1991126681,0.2321538054,0.02740506293,0.0005688544596,0.0006770606845,17.46438273
155,0.3323035338,0.1481358289,0.1731346083,0.1599451513,0,0,0.378036875,0.182262588,0.184936434,0.04716675412,0.0003353687655,0.00067338547,17.49107781
156,0.3084239461,0.1496230625,0.1494693647,0.1352776725,0,0,0.4253680947,0.1976403113,0.2173185245,0.03573574268,0.0003880747547,0.0006696995912,17.45397389
157,0.3173808146,0.1417535658,0.1650914335,0.1527361331,0,0,0.3089798093,0.1316459059,0.1644421145,0.05100122103,0.0004546586657,0.0006660032753,17.37982162
158,0.2934443223,0.1247536978,0.1532576972,0.2237289399,0,0,0.5260409197,0.2648656672,0.2495047072,0.03546269873,0.0004804053809,0.0006622967504,17.31604466
159,0.3217547954,0.1501723112,0.1618930718,0.1404659752,0,0,0.2936542928,0.1341830962,0.1495760931,0.03927306538,0.0003123877849,0.0006585802451,17.31250349
160,0.2753267844,0.1148152283,0.1512121177,0.1348126668,0,0,0.3303835931,0.1565608485,0.1667166759,0.02209601649,0.0002655345341,0.0006548539887,17.2993516
161,0.2519434903,0.1178307009,0.1262193938,0.1144294105,0,0,0.4695965052,0.2377100724,0.2184341911,0.06296798483,0.0003713085875,0.000651118211,17.28370423
162,0.3629285407,0.1654310929,0.183951704,0.196370714,0,0,0.409311941,0.1849193476,0.2122826072,0.06301038567,0.000295717963,0.0006473731425,17.25027615
163,0.2683525968,0.1165733469,0.1427660713,0.1306627772,0,0,0.3533315418,0.1639991643,0.1789404274,0.02848521171,0.000430010031,0.0006436190141,17.28780228
164,0.3443745094,0.1555502383,0.1747938638,0.2033967883,0,0,0.4787739538,0.225412104,0.2386078926,0.0535818585,0.0005054964079,0.0006398560575,17.28811876
165,0.3660979546,0.160788867,0.1929018821,0.1798655024,0,0,0.3938592947,0.1903435129,0.1913583365,0.05656488467,0.0003175938269,0.0006360845047,17.25633293
