epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
53,0.3529402722,0.1578279525,0.1818168245,0.1891793387,0,0,0.3951205428,0.1768228515,0.2039716633,0.04209965667,0.0004001826933,0.0009573462763,27.05790801
54,0.4149749496,0.1879589021,0.2128691216,0.2012941651,0,0,0.4020394064,0.1669716732,0.2121520392,0.06057698283,0.0006731675239,0.0009557459367,27.03289336
55,0.3333256441,0.1537476207,0.1628510017,0.2380059849,0,0,0.3156000869,0.1336674828,0.1622172829,0.05370991582,0.0005664782645,0.0009541175153,27.13158698
56,0.3698016175,0.159392695,0.1895702424,0.2965100709,0,0,0.4342456529,0.1774667496,0.2377981704,0.06218284065,0.0004556285497,0.0009524611127,27.0146005
57,0.3517395058,0.158578694,0.17727458,0.2260424524,0,0,0.3366007106,0.1547202875,0.1693184445,0.03055956967,0.000391754061,0.000950776831,26.97512047
58,0.3342019902,0.1407643252,0.1762644457,0.2443547633,0,0,0.316539009,0.140311804,0.1643257456,0.03725554552,0.0003080960829,0.0009490647741,27.01406926
59,0.3368824717,0.1460880388,0.176382974,0.2050582001,0,0,0.28705418,0.1331628234,0.1409110358,0.04090648677,0.0003469229303,0.0009473250476,27.07845944
60,0.3206013617,0.1433666091,0.165037316,0.1735552583,0,0,0.2984368618,0.145452747,0.1382758142,0.04212251153,0.0004240805656,0.0009455577588,27.22390935
61,0.3293779557,0.1526018002,0.1636033001,0.1874343365,0,0,0.3288149857,0.1532440587,0.1655807581,0.02271405112,0.0003120231535,0.0009437630168,27.27735624
62,0.3710153296,0.1622245417,0.1892225416,0.2784332308,0,0,0.3649467344,0.1444294499,0.1972401773,0.0864053636,0.0004978975561,0.0009419409322,27.23538985
63,0.3380276981,0.1487933174,0.1768580965,0.1760999743,0,0,0.3921816876,0.186845737,0.1932813812,0.03486213792,0.0003400996327,0.0009400916175,27.11541347
64,0.3510342786,0.1611255064,0.1773280518,0.1790089517,0,0,0.3503420055,0.1532794421,0.1857409214,0.03936597321,0.0002643021476,0.0009382151867,27.11884416
65,0.3474215885,0.1693966014,0.1652698246,0.1814910168,0,0,0.4802793012,0.2114245657,0.2528810639,0.05727617621,0.000375008285,0.0009363117555,27.09441517
66,0.4023477452,0.1789951775,0.2098054019,0.1927603026,0,0,0.311867652,0.1389231997,0.1634942545,0.02925471736,0.0002445407305,0.0009343814415,27.00450741
67,0.3363762833,0.1466453693,0.177934989,0.1678421816,0,0,0.3315564222,0.1566102121,0.1612591881,0.0457269039,0.0003186756978,0.0009324243635,27.00188324
68,0.3337239251,0.1572531057,0.162476705,0.1991198869,0,0,0.5069804123,0.2493672222,0.2419634289,0.04544436662,0.000412126747,0.0009304406425,27.0425421
69,0.3688795062,0.1611694265,0.1901913851,0.249270545,0,0,0.4053180264,0.1571606323,0.2255272556,0.07870779527,0.0005243678438,0.0009284304007,27.05668187
70,0.3491022888,0.1552080118,0.1775873816,0.2320280929,0,0,0.377626309,0.1642939047,0.1936178482,0.06755621027,0.0004666511575,0.0009263937621,27.03668941
71,0.37278841,0.1754164582,0.182719655,0.2084850136,0,0,0.3322432706,0.1579177116,0.1623998829,0.04495294264,0.0002584207291,0.0009243308524,27.08268295
72,0.2947158505,0.1308910887,0.148798863,0.2138009112,0,0,0.3413762508,0.1494294972,0.1764580195,0.03829372354,0.0004670562688,0.0009222417988,27.16368913
73,0.3130734844,0.1439484156,0.1592446127,0.140587328,0,0,0.3118429172,0.1423625591,0.1586601568,0.03848829124,0.0002471519168,0.0009201267302,27.25561779
74,0.3275800459,0.1485094308,0.1661586856,0.1837216719,0,0,0.3118086744,0.1439976153,0.1573193125,0.0333172328,0.0002597754588,0.000917985777,27.33148163
75,0.3107725897,0.1426706299,0.156081636,0.171035104,0,0,0.2930350625,0.1395368914,0.1341059156,0.05236976795,0.0005619983608,0.0009158190713,27.43997688
76,0.3139623393,0.1473378873,0.1552735923,0.1615094438,0,0,0.3428521466,0.1495787908,0.1834617188,0.03820624556,0.0001948217629,0.0009136267469,27.43378408
77,0.3077313067,0.1354287446,0.1559396864,0.2328245855,0,0,0.3079112825,0.1371250984,0.1507962719,0.05524911989,0.0005548262829,0.0009114089388,27.33311714
78,0.3317683525,0.143701617,0.1695866932,0.2629493306,0,0,0.3169158479,0.1230620237,0.1812010568,0.03848847199,0.0003363435809,0.0009091657839,27.20003503
79,0.3594311499,0.1589731747,0.1891887235,0.1603482498,0,0,0.4247207963,0.2004192529,0.2090060848,0.03754426619,0.0004752512416,0.0009068974205,27.10658904
80,0.3794914515,0.1694127477,0.1941720793,0.2263326574,0,0,0.2981458364,0.1371223073,0.1490010562,0.03779653586,0.000308774556,0.0009046039887,27.00260482
81,0.3041245429,0.1372878827,0.155840318,0.1564650674,0,0,0.2789034385,0.1279471763,0.1430936364,0.02100896657,0.0002280869335,0.0009022856298,26.96736452
82,0.3467929401,0.1582908659,0.1763097341,0.1734827501,0,0,0.3247411182,0.1508230028,0.1594006052,0.03908031844,0.0004262619,0.0008999424869,27.14689554
83,0.3024234616,0.1398732432,0.1514177817,0.1584015284,0,0,0.3438621805,0.1517787559,0.1766467347,0.04962916933,0.0004135590512,0.0008975747045,27.38296101
84,0.3793300173,0.1884028813,0.1780905934,0.1826490345,0,0,0.3075970113,0.1274541708,0.1669336769,0.0331586118,0.0003917586245,0.0008951824287,27.48507244
85,0.2929719778,0.1353532597,0.1467527258,0.1546103138,0,0,0.3219861021,0.1386031973,0.1711733009,0.03011089686,0.0003637048509,0.000892765807,27.45297592
86,0.3100692315,0.140051023,0.1596242747,0.1478934979,0,0,0.3411297855,0.1449008785,0.1794521952,0.06549708243,0.0003642370645,0.0008903249885,27.44955542
87,0.3150655919,0.1458217075,0.1558521227,0.1905491085,0,0,0.3069282105,0.1436584666,0.1532554707,0.03212313201,0.0002408383833,0.0008878601237,27.4031504
88,0.2935551822,0.1388152677,0.1454608183,0.1320306925,0,0,0.3067469115,0.1330967643,0.1625279859,0.03394532554,0.0002902440634,0.0008853713648,27.36511363
89,0.2746744776,0.1239970274,0.1369023714,0.1960032591,0,0,0.335369603,0.1569364661,0.1602249277,0.06410530742,0.0004372790223,0.0008828588651,27.32943878
90,0.3482613299,0.1638424425,0.1710168015,0.190695989,0,0,0.2884379213,0.1384306086,0.1396422512,0.02753599659,0.0002982952818,0.0008803227798,27.34556084
91,0.2906738687,0.1388707806,0.1411761906,0.1512083122,0,0,0.2854958039,0.1278919033,0.1474529545,0.02926808784,0.0002905716095,0.0008777632652,27.32136799
92,0.3370094719,0.1561701746,0.1639113133,0.2408654109,0,0,0.3748999284,0.1746264387,0.1842424881,0.03958309323,0.0004681406077,0.0008751804793,27.31060947
93,0.2959510162,0.1319416045,0.1547210442,0.1321625838,0,0,0.3299523454,0.1318844866,0.1879317938,0.0309427565,0.0002634988306,0.0008725745813,27.31059767
94,0.3053321486,0.1388581758,0.1544594289,0.1709529297,0,0,0.2992034085,0.1339617733,0.154183601,0.03386870783,0.0002897622995,0.0008699457319,27.32013408
95,0.3107544316,0.1374840066,0.1577525391,0.2208013531,0,0,0.3776750358,0.1824063659,0.1744003542,0.05729397576,0.0006070397375,0.0008672940935,27.34312089
96,0.3002099205,0.1375391808,0.151965713,0.1523199784,0,0,0.3488512658,0.1485365664,0.1902923636,0.03004126871,0.0002561685815,0.0008646198294,27.37617191
97,0.281297979,0.1302762819,0.1384925725,0.1782747853,0,0,0.2749369637,0.1233522886,0.1382290927,0.04946120473,0.0002802873589,0.0008619231047,27.4048632
98,0.3392055875,0.1571822056,0.1704399064,0.1648192585,0,0,0.2996575638,0.1350158407,0.1524984298,0.02813127289,0.0003931666352,0.0008592040857,27.40434049
99,0.2997804155,0.1440371116,0.1445677501,0.1590150268,0,0,0.2929015148,0.1248317688,0.1582833288,0.02916765923,0.0002456026757,0.0008564629402,27.40901404
100,0.2844106189,0.132772448,0.1434692212,0.1162345872,0,0,0.2318901729,0.106105556,0.1166109666,0.02807370789,0.0002361094765,0.0008536998372,27.48151741
101,0.257102271,0.1185967372,0.1294611357,0.128691197,0,0,0.2947419423,0.1317967085,0.1520825567,0.02314195964,0.0003604977066,0.0008509149472,27.51256274
102,0.2872706648,0.1310873255,0.1446038823,0.164762163,0,0,0.3439895029,0.1504102395,0.1790019257,0.03317108376,0.0004824665328,0.0008481084419,27.4748196
103,0.3039116379,0.1341996943,0.1556722622,0.199768263,0,0,0.280365827,0.1265746177,0.1394479154,0.03993530517,0.0004217096185,0.0008452804945,27.40201801
104,0.3440964791,0.1624166662,0.1655579143,0.2293957358,0,0,0.4113253607,0.195701833,0.1976439139,0.06067250153,0.0004320467822,0.0008424312794,27.34449825
105,0.3044201749,0.1414511192,0.1499545423,0.1851812461,0,0,0.3095202859,0.1371342001,0.1552749643,0.05041091684,0.0004645839613,0.0008395609724,27.33290831
106,0.2717450783,0.1245613433,0.1363792824,0.1537347143,0,0,0.2845770992,0.1395500199,0.1328719923,0.04034502096,0.0003126617614,0.0008366697505,27.36439288
107,0.2901254757,0.136230921,0.1431680389,0.1526257882,0,0,0.3267967185,0.1422497447,0.1735535917,0.0375172223,0.0002525612758,0.0008337577921,27.3941117
108,0.2961440872,0.1383745858,0.1449703916,0.1821163732,0,0,0.2633106617,0.1247714116,0.128690985,0.02913445141,0.0002800018014,0.0008308252767,27.39358923
109,0.2893016643,0.1404876408,0.1386947862,0.1439849057,0,0,0.2856568018,0.1339400554,0.1432993338,0.02789026624,0.0002030685823,0.0008278723854,27.34165028
110,0.2570856491,0.1196675968,0.1277067187,0.1381808951,0,0,0.2636725249,0.1259704737,0.124960207,0.03383846007,0.0003573271912,0.0008248993001,27.38099181
111,0.2636209035,0.1250874392,0.1286507549,0.1406193699,0,0,0.2728410684,0.122499161,0.1421155895,0.02655491609,0.0001989799924,0.0008219062044,27.42566703
112,0.2638602812,0.1168662037,0.139472572,0.1070221883,0,0,0.2476720638,0.1070331957,0.1343706967,0.01713878572,0.0001803925587,0.0008188932829,27.48235903
113,0.2892458114,0.1399629561,0.1406902056,0.1222633463,0,0,0.2929547911,0.1286698356,0.1552806462,0.03275343338,0.0002078047674,0.0008158607213,27.49125133
114,0.3265548379,0.1489117205,0.1639878989,0.1942977682,0,0,0.3316352046,0.1539943356,0.1689923566,0.02881570276,0.0002087430423,0.0008128087068,27.49503039
115,0.298564855,0.1463948729,0.1432383436,0.1270867708,0,0,0.2730949521,0.1230313732,0.1365248538,0.03949409196,0.0003730682656,0.0008097374277,27.44421935
116,0.3025628589,0.1405002365,0.1486367539,0.1910344161,0,0,0.2689968313,0.1246948907,0.1328610451,0.04087504923,0.0002596058091,0.0008066470733,27.27338907
117,0.296592962,0.1354609382,0.1460504307,0.2145934117,0,0,0.3155663323,0.1506204009,0.1524125017,0.0349064951,0.0003562693438,0.0008035378343,27.22506252
118,0.2362976403,0.1074828094,0.1195060687,0.1324528014,0,0,0.2664213261,0.1208535312,0.1371476381,0.03058798548,0.0001791889546,0.0008004099026,27.18467272
119,0.2456194938,0.1108963683,0.1258472802,0.1262928991,0,0,0.3015670753,0.1340086976,0.1462197504,0.06128201583,0.000582457385,0.0007972634709,27.10240861
120,0.2803142728,0.1299739035,0.1396941573,0.1514831292,0,0,0.2903363636,0.1294050658,0.1487917476,0.0347664585,0.0003315100819,0.0007940987335,27.1045031
121,0.3224911189,0.157130501,0.1546579669,0.1522862242,0,0,0.263582256,0.1266189653,0.12638841,0.02824392863,0.0003172221174,0.0007909158856,27.13838177
122,0.3183840114,0.1475768367,0.1586541813,0.1729228954,0,0,0.3718342598,0.1452174725,0.2152019808,0.0325259993,0.0003194813663,0.0007877151234,27.03163733
123,0.2576273917,0.1132555795,0.134493775,0.1405529178,0,0,0.4082499811,0.1998204451,0.1987055632,0.02811662596,0.0002482894575,0.0007844966444,27.01352316
124,0.2732922648,0.1246676442,0.1392409641,0.1335184723,0,0,0.2922244702,0.1356755638,0.145942049,0.02889968978,0.0003136380296,0.0007812606472,27.13551807
125,0.2459577241,0.1081892645,0.1267693094,0.1565050185,0,0,0.3189938779,0.1515791147,0.1588503799,0.02786643501,0.0002121473663,0.0007780073314,27.21280483
126,0.2595810274,0.1224124903,0.1283537361,0.1254243111,0,0,0.2671909722,0.1322887758,0.1261603907,0.02323848713,0.000270740292,0.0007747368976,27.30785324
127,0.2610278966,0.1221583418,0.1286136371,0.1459297113,0,0,0.4251417884,0.207151711,0.2094210914,0.02786978867,0.0002094903961,0.0007714495476,27.4237397
128,0.2627761879,0.1251789736,0.1286860801,0.1267949939,0,0,0.3018179192,0.1478094722,0.1459839923,0.02672557984,0.0001870661462,0.0007681454841,27.4613057
129,0.2702210068,0.1317260331,0.1299733093,0.1212533149,0,0,0.2948750842,0.1417443105,0.1456038665,0.02226214886,0.0002077993425,0.000764824911,27.48721109
130,0.2211104313,0.1031431077,0.1113298546,0.09444343366,0,0,0.2181525368,0.1011033883,0.1082407591,0.02377123915,0.000249090218,0.0007614880331,27.56730834
131,0.2409569001,0.1128306365,0.1200789945,0.1145032323,0,0,0.3077525325,0.1519871893,0.145569266,0.02821875475,0.000290958886,0.0007581350562,27.49692113
132,0.2352279672,0.1094664095,0.1159618038,0.1394390178,0,0,0.26694631,0.1179590093,0.1384469775,0.03773680203,0.0002363936929,0.0007547661872,27.41770247
133,0.231391858,0.1063349251,0.1164672644,0.1222209527,0,0,0.2654772515,0.1332352339,0.1241056787,0.01999675076,0.0002526949346,0.0007513816338,27.45053214
134,0.2174944542,0.09850403624,0.1099856062,0.1281279002,0,0,0.2290639029,0.1025572382,0.1197075116,0.02585934905,0.0001377456728,0.0007479816049,27.44258452
135,0.2315911617,0.1073450905,0.1139856675,0.1459935546,0,0,0.2800999123,0.1215076424,0.1351145317,0.07134550363,0.000633494542,0.0007445663101,27.43899269
136,0.2512621869,0.1138434808,0.1238534198,0.1930181462,0,0,0.2897369999,0.1221403216,0.1573428225,0.03023042638,0.0002779848035,0.0007411359602,27.40761728
137,0.269306256,0.1237422868,0.136210341,0.1330911857,0,0,0.3272580275,0.1560508981,0.159446549,0.03251711853,0.0003464472434,0.0007376907667,27.43317751
138,0.2413666391,0.1133142664,0.118918975,0.1299575511,0,0,0.2809231488,0.1320071421,0.1400022409,0.01718925957,0.0002982666017,0.0007342309422,27.42649651
139,0.2604570179,0.1213859689,0.1291658634,0.1409391901,0,0,0.2635478286,0.1166437962,0.1321814123,0.0515260317,0.0003346261568,0.0007307567001,27.434832
140,0.2544803355,0.1183872277,0.1256181212,0.1490468219,0,0,0.3302758187,0.1510258483,0.1697891045,0.02374260351,0.0002796958899,0.0007272682546,27.39339104
141,0.2337348935,0.1082256745,0.1182469067,0.1033341588,0,0,0.2682032826,0.1182661137,0.1352531136,0.03425513353,0.0004944425914,0.000723765821,27.37227566
142,0.2641133151,0.1260657902,0.1274883896,0.1502441295,0,0,0.2672879604,0.1199700385,0.137832935,0.02688875278,0.0002626412129,0.0007202496153,27.50993558
143,0.2279580408,0.1051894787,0.1148775108,0.1122804547,0,0,0.2528827867,0.1184687299,0.1207601485,0.03552324628,0.00040662752,0.0007167198545,27.48449638
144,0.2200279852,0.1041883704,0.1079291358,0.1125568704,0,0,0.2707769045,0.1284938781,0.125525831,0.04057906864,0.0005165075837,0.0007131767561,27.45009297
145,0.2366580933,0.1083348531,0.1187009854,0.1369134673,0,0,0.2740632215,0.1314176716,0.1324553581,0.0343881225,0.0002387194196,0.0007096205389,27.44390039
146,0.2332792868,0.106934649,0.1177543099,0.1222303403,0,0,0.2293696553,0.1066236702,0.1159244426,0.02124598142,0.0001859676931,0.0007060514221,27.41173778
147,0.2072453502,0.09837014338,0.1019162876,0.09901728083,0,0,0.2276298209,0.10650153,0.1134344345,0.0264083335,0.0001801592205,0.000702469626,27.42618603
148,0.2611502138,0.1210129001,0.1318712233,0.1176168302,0,0,0.287873816,0.1376331271,0.1413577102,0.01916095786,0.0003011332965,0.0006988753714,27.39500748
149,0.2390093607,0.1126939878,0.1170621585,0.1316624277,0,0,0.3046711626,0.1454567686,0.1504449758,0.02364537071,0.0002571685193,0.0006952688801,27.40323236
150,0.2252648676,0.1042443873,0.1135112455,0.1068476218,0,0,0.2488172868,0.1186914444,0.1236988191,0.0146633026,0.0002043704549,0.0006916503745,27.38625677
151,0.2122694681,0.1005120545,0.1047909209,0.09912503799,0,0,0.2574106203,0.1236760548,0.1212855675,0.02739045322,0.0004077155422,0.0006880200778,27.39519945
152,0.2420234626,0.1135647517,0.1197026421,0.1245886274,0,0,0.2325041088,0.09875677411,0.1232414675,0.03159699425,0.0002845548,0.0006843782141,27.41644393
153,0.2180630355,0.09895994777,0.1110223398,0.1149796059,0,0,0.3381009537,0.1715856699,0.1531845354,0.0433472872,0.0003285157261,0.0006807250078,27.47630675
154,0.2246212509,0.1024997854,0.1150448852,0.10069145,0,0,0.2421072744,0.1159644935,0.1181794606,0.0278153524,0.0001764004864,0.0006770606845,27.36110856
155,0.2135937556,0.09828061018,0.1087561373,0.09329858702,0,0,0.2140935178,0.09918349523,0.1091618618,0.01856530845,0.0001495782752,0.00067338547,27.30660605
156,0.2265285799,0.1055511041,0.1125903035,0.1193396374,0,0,0.259948131,0.1264803266,0.1210683303,0.03201851647,0.0003602680331,0.0006696995912,27.16760874
157,0.2275302745,0.108623877,0.1108172807,0.1150986473,0,0,0.2581767635,0.1050285026,0.1431034821,0.03212471904,0.0002420153143,0.0006660032753,27.09556517
158,0.2053325112,0.09340794867,0.1049371603,0.09942253925,0,0,0.2234049279,0.1064449606,0.1099183531,0.01756170494,0.0002189720236,0.0006622967504,27.04993955
159,0.209996764,0.0945267469,0.1091514074,0.08990638805,0,0,0.1994615065,0.09544884815,0.09775818712,0.01766311929,0.0001717526093,0.0006585802451,27.16642091
160,0.2038426467,0.0947093238,0.1032348651,0.08392816655,0,0,0.2144489277,0.09950313316,0.1085163177,0.01973208629,0.0001608223096,0.0006548539887,27.23884408
161,0.2065232494,0.0959618636,0.1043005696,0.08908408829,0,0,0.2859818225,0.1289811564,0.1456689709,0.02811373975,0.0003459270578,0.000651118211,27.28072216
162,0.2174934247,0.09974922595,0.1099821165,0.1104453675,0,0,0.2176368844,0.1055916697,0.1037112131,0.03129292581,0.0001743961871,0.0006473731425,27.42032381
163,0.1885175776,0.08724347333,0.09538847978,0.08374554672,0,0,0.1991136298,0.09137493945,0.1019358538,0.01515642356,0.0001704012183,0.0006436190141,27.3847218
164,0.1874286146,0.08813392854,0.09238469719,0.09832103559,0,0,0.2359064645,0.1219756506,0.1053475288,0.02609460654,0.0002330954606,0.0006398560575,27.29895946
165,0.2020082526,0.09668915583,0.09744815215,0.1119943183,0,0,0.2398733978,0.1151638667,0.1100420912,0.04970027544,0.0003573036566,0.0006360845047,27.25701782
