epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
70,0.3499664277,0.1319416121,0.2153367531,0.2766616696,0,0,0.3207543665,0.09382470965,0.2228454185,0.09521644524,0.001243881268,0.0009263937621,1.882719752
71,0.2961441433,0.1316170627,0.1620942482,0.2503935647,0,0,0.2730103248,0.1131566128,0.156419701,0.07378960268,0.001094621207,0.0009243308524,1.890785831
72,0.2476614875,0.09889486402,0.1466875124,0.2139874232,0,0,0.332154249,0.1299941993,0.1989089811,0.08043635614,0.0009574590736,0.0009222417988,1.907126698
73,0.2659855497,0.1083364689,0.1546644682,0.3071840888,0,0,0.2536702704,0.09190356508,0.1584011513,0.06587230323,0.001112791705,0.0009201267302,1.900833824
74,0.2417680693,0.09967484295,0.1384378225,0.3762233418,0,0,0.2743242079,0.1195231855,0.1519284198,0.06783200059,0.0008256494695,0.000917985777,1.884439515
75,0.3020522684,0.1398122782,0.1596215636,0.2694948179,0,0,0.3100292724,0.1431351513,0.1644252294,0.06249613832,0.0007019471662,0.0009158190713,1.887504246
76,0.2572268897,0.1154173678,0.1396332398,0.2239882773,0,0,0.2704542494,0.1311792347,0.136193997,0.07756705164,0.0008765442097,0.0009136267469,1.872102362
77,0.2304543686,0.09324547529,0.1350599292,0.2211769858,0,0,0.2208182901,0.08024156526,0.1376862267,0.07203969854,0.0008140979145,0.0009114089388,1.900248254
78,0.2141449195,0.08897670463,0.1231840187,0.2042186975,0,0,0.2386331743,0.09410553932,0.1418084908,0.05397252552,0.0008907503239,0.0009091657839,1.91296858
79,0.2169174749,0.09076142758,0.124307602,0.1902466062,0,0,0.2364225435,0.1028277826,0.1314079452,0.04490680799,0.0007017337983,0.0009068974205,1.8870238
80,0.2152929562,0.09027993619,0.1229864678,0.2085776713,0,0,0.2302910161,0.09607989073,0.130676834,0.06008157776,0.001251229228,0.0009046039887,1.885907946
81,0.1898855019,0.07638434142,0.1114902613,0.2069668484,0,0,0.2177819818,0.08939645872,0.1244924253,0.04813694559,0.001524391845,0.0009022856298,1.884383272
82,0.192212711,0.08152660474,0.1085844815,0.2163043463,0,0,0.2188710833,0.0971064876,0.118843787,0.06924377967,0.0008637876088,0.0008999424869,1.895352568
83,0.1920324335,0.08146987751,0.1086030298,0.2016796285,0,0,0.2023459211,0.08355942145,0.116534639,0.04869868481,0.0006972933853,0.0008975747045,1.89585237
84,0.2097143739,0.08562247902,0.1225709006,0.1565447393,0,0,0.277471233,0.1318249494,0.1436071002,0.0394623283,0.0006833782144,0.0008951824287,1.905343657
85,0.2391174364,0.1009509137,0.1354257745,0.2820849699,0,0,0.1970809299,0.07938488901,0.1149191028,0.05484728899,0.0009058449056,0.000892765807,1.894274078
86,0.1973973709,0.08047243029,0.1147647715,0.22233024,0,0,0.2156362385,0.09308601648,0.1198976934,0.04879043209,0.0009105342241,0.0008903249885,1.902309043
87,0.2028318477,0.08674945027,0.1145798036,0.154650718,0,0,0.2492693466,0.1041272037,0.1430862981,0.0407019494,0.0006723099873,0.0008878601237,1.93637812
88,0.2235501409,0.09384764671,0.1280347136,0.1716522941,0,0,0.2008250496,0.0849697271,0.1139979276,0.04049846397,0.0005787821363,0.0008853713648,1.895866434
89,0.1922106713,0.08512226775,0.1054939604,0.1641041893,0,0,0.207697835,0.08953420132,0.1163116622,0.04231790522,0.0005721890472,0.0008828588651,1.894155078
90,0.19938097,0.08745290369,0.1103205961,0.165444929,0,0,0.2566745806,0.1227821846,0.131209951,0.06983366415,0.0007458055221,0.0008803227798,1.915798701
91,0.2110000122,0.09064797729,0.1184512299,0.1956357685,0,0,0.1949089819,0.07345342308,0.11934026,0.04651659921,0.0006466980843,0.0008777632652,1.889813527
92,0.1880690885,0.07607339427,0.1103985524,0.1643819484,0,0,0.2051099712,0.08633407354,0.1163877693,0.05180915088,0.0007565429966,0.0008751804793,1.943511103
93,0.1765306032,0.07351533562,0.1015847629,0.1472309574,0,0,0.1827350557,0.07071377695,0.1098409221,0.05465639675,0.0006274942746,0.0008725745813,1.903077914
94,0.1785991144,0.07643955678,0.1006358919,0.1568197325,0,0,0.1883829451,0.08487589911,0.1011375761,0.07448423551,0.0005605509362,0.0008699457319,1.89045193
95,0.1558272699,0.06417109013,0.08990523577,0.180211665,0,0,0.1759748515,0.07417343974,0.09934075519,0.05475545576,0.0007599605751,0.0008672940935,1.895163114
96,0.1696359479,0.07428617567,0.09399158329,0.1397882143,0,0,0.1820378926,0.08191387758,0.09804378927,0.04317366898,0.0006656358066,0.0008646198294,1.891886257
97,0.1627846873,0.0677897577,0.09358160406,0.1454628646,0,0,0.2425106883,0.117058664,0.1235071483,0.04631507127,0.0005706529637,0.0008619231047,1.942854431
98,0.1707627299,0.07030249715,0.09891124368,0.1594260234,0,0,0.1974075681,0.08828752115,0.1030905187,0.1073294097,0.00208155319,0.0008592040857,1.903999103
99,0.1858406323,0.07685112268,0.1055611244,0.35285806,0,0,0.201060546,0.08309211701,0.1153822741,0.07649277037,0.0006418277234,0.0008564629402,1.905812133
100,0.2024860483,0.08601035863,0.1148411053,0.1682357913,0,0,0.2600440007,0.116837855,0.1410562325,0.04335598439,0.0007021711493,0.0008536998372,1.88892367
101,0.1974092698,0.08103528321,0.114849,0.1569552663,0,0,0.1649081466,0.06503521785,0.09786832497,0.04516961258,0.0006144037043,0.0008509149472,1.90408305
102,0.1748851654,0.07686213687,0.09653902471,0.1527373981,0,0,0.1755154657,0.07109360874,0.1023185059,0.04430903909,0.0006763096329,0.0008481084419,1.948179643
103,0.1501090756,0.06164114922,0.08730951756,0.1192266038,0,0,0.1892089704,0.08602581382,0.1012694243,0.03368550972,0.0006671900557,0.0008452804945,1.907263052
104,0.1700376785,0.0731463252,0.09555804282,0.1372275364,0,0,0.1892273769,0.0833733505,0.1034957744,0.05837715113,0.0006667262285,0.0008424312794,1.888972904
105,0.1855751717,0.08162549794,0.1023986199,0.1596383473,0,0,0.2213237262,0.1052799991,0.1139223313,0.04388363911,0.0006734647465,0.0008395609724,1.898632225
106,0.1916280723,0.08745721743,0.1025711584,0.1646446329,0,0,0.2119421771,0.0943831858,0.1155094901,0.04000113053,0.000683730606,0.0008366697505,1.894261104
107,0.1731118649,0.07104447931,0.1008893859,0.1212426504,0,0,0.19442132,0.08183389932,0.1104266816,0.04042909226,0.0007391623649,0.0008337577921,1.924553363
108,0.1699433547,0.07097075909,0.09711754143,0.1909272003,0,0,0.2012251183,0.09027082235,0.1083279371,0.04587378539,0.0009219223985,0.0008308252767,1.888937359
109,0.181068427,0.0735019131,0.1060070625,0.1605026051,0,0,0.1841991898,0.07578563116,0.1059943941,0.05545936015,0.0007369132399,0.0008278723854,1.896320093
110,0.1574575403,0.07053619429,0.08547012836,0.1493629459,0,0,0.1732652617,0.07912803859,0.09225888833,0.03580468813,0.0006280022208,0.0008248993001,1.894841646
111,0.1540231508,0.06696359575,0.08592718869,0.1165458784,0,0,0.2243074405,0.105226036,0.1172023466,0.03814795769,0.00061510021,0.0008219062044,1.886416781
112,0.1918496758,0.08556471571,0.1050568241,0.1264029148,0,0,0.1796129912,0.08244652644,0.09499202698,0.03447450872,0.000793317656,0.0008188932829,1.95505633
113,0.211112957,0.09872374877,0.1107384551,0.1698997891,0,0,0.1666972849,0.06916000843,0.09557360828,0.04128906754,0.0006293516074,0.0008158607213,1.880782872
114,0.1501419201,0.06367057696,0.08510870725,0.1402458367,0,0,0.2031617382,0.1057647529,0.09549880594,0.04481239628,0.0005640885745,0.0008128087068,1.908958963
115,0.180224272,0.08180558622,0.09688325793,0.1580302516,0,0,0.1886454722,0.09144611225,0.09492712393,0.05761165696,0.0006374062457,0.0008097374277,1.888178016
116,0.1952846807,0.08765378222,0.1063161489,0.1353174493,0,0,0.1903612703,0.08221936464,0.1064979321,0.03997934488,0.0004868674786,0.0008066470733,1.897828203
117,0.1788751638,0.07503227338,0.1021755174,0.1716103986,0,0,0.2496272302,0.1016467474,0.1458548805,0.04307698572,0.000691875326,0.0008035378343,1.927814925
118,0.185200184,0.08171225026,0.1018896082,0.1645036316,0,0,0.2187003177,0.1122537529,0.1041037789,0.05962276451,0.0006629319633,0.0008004099026,1.891866474
119,0.1773475856,0.07325099468,0.1028768682,0.1255369902,0,0,0.1898466152,0.07595598415,0.1120478964,0.03591850719,0.0006113985164,0.0007972634709,1.89347987
120,0.1693325862,0.0722385782,0.0956462425,0.1490076521,0,0,0.2055226529,0.09208953351,0.1113033125,0.0532013234,0.0006125973946,0.0007940987335,1.900444012
121,0.1661924613,0.07511235073,0.08988593221,0.1229077217,0,0,0.1750990912,0.07198887676,0.1013887705,0.03609071657,0.0005501846887,0.0007909158856,1.890179519
122,0.1418788004,0.05631446436,0.0845669806,0.1026503059,0,0,0.1585571933,0.06630026847,0.09036828637,0.0389788261,0.0006092606702,0.0007877151234,1.923140653
123,0.1375077707,0.05520641968,0.08082706571,0.1517371908,0,0,0.1611266357,0.06704644695,0.09220328301,0.03953659637,0.0005971459263,0.0007844966444,1.87200564
124,0.1389695182,0.05550802812,0.0822500968,0.1246795878,0,0,0.1648522359,0.0672532174,0.0957556361,0.03735853663,0.0006082872005,0.0007812606472,1.889680261
125,0.1366221318,0.05651703894,0.07882514834,0.1317349511,0,0,0.1619486532,0.07184087887,0.08824470118,0.03720552527,0.000610252695,0.0007780073314,1.890685229
126,0.1402756017,0.06082077995,0.07840238035,0.1083198726,0,0,0.1468148756,0.06046826348,0.08439949885,0.04339347639,0.0006028476827,0.0007747368976,1.885720183
127,0.1270660582,0.05113149986,0.07485510424,0.1110999486,0,0,0.1467412737,0.06407844126,0.08093953013,0.03767204809,0.0005396882367,0.0007714495476,1.932543498
128,0.1510621116,0.06722060516,0.08242096931,0.1462050156,0,0,0.1799474826,0.07252300486,0.1049059543,0.05929517119,0.0007468378504,0.0007681454841,1.885654397
129,0.1565902501,0.07000154957,0.08494040489,0.1696465471,0,0,0.1667527911,0.0702332744,0.09441010207,0.04579883868,0.0006672991487,0.000764824911,1.881729959
130,0.1483585283,0.06423255637,0.08268708527,0.1480939496,0,0,0.1581837708,0.06728029862,0.0893378298,0.03169775716,0.0005110248173,0.0007614880331,1.884315314
131,0.1380627838,0.06113365635,0.07583404034,0.1127093482,0,0,0.1496608528,0.06082071051,0.08730322868,0.03040949445,0.0005042829874,0.0007581350562,1.881987162
132,0.1379580584,0.05503413901,0.08175824493,0.1199740297,0,0,0.1606876877,0.06706118494,0.09194456562,0.03142965403,0.000568880538,0.0007547661872,1.927112098
133,0.1534834632,0.06697903574,0.08548447579,0.1049761441,0,0,0.1838648081,0.07449178293,0.1077149309,0.03155927949,0.0005571569354,0.0007513816338,1.900118162
134,0.1391762799,0.05559593722,0.08262193963,0.09864132941,0,0,0.1587145814,0.06907164633,0.08776342377,0.03339175736,0.0006509262745,0.0007479816049,1.892477298
135,0.1260403281,0.05211434156,0.07280133575,0.1157517987,0,0,0.1698644313,0.07838964418,0.08959363759,0.03995404689,0.0006021157249,0.0007445663101,1.888513791
136,0.1544140261,0.06874225363,0.08401179299,0.1708493191,0,0,0.243896153,0.1265963745,0.1141945472,0.07513188688,0.0009114697804,0.0007411359602,1.891005686
137,0.1470297545,0.0659917888,0.07980326235,0.1270788695,0,0,0.159058241,0.06609132081,0.09145570233,0.02849911237,0.0005125230112,0.0007376907667,1.95264848
138,0.17638888,0.0754886201,0.09931038588,0.1636337256,0,0,0.1751733258,0.06774288967,0.1054456794,0.04158694971,0.0006437581698,0.0007342309422,1.89566359
139,0.1499175742,0.06066965714,0.08772349596,0.1568972689,0,0,0.1938948473,0.08897977129,0.103057321,0.03919943248,0.000593344795,0.0007307567001,1.885188203
140,0.1395341063,0.05921478778,0.07922217041,0.1129213315,0,0,0.1472861642,0.06510592505,0.08038180873,0.03760595585,0.0005752095021,0.0007272682546,1.893802683
141,0.1199164379,0.0504687503,0.06839968055,0.1078634629,0,0,0.1599570885,0.0763246268,0.08179425865,0.03360173235,0.0006362020456,0.000723765821,1.888957266
142,0.1455180854,0.06461656928,0.07950988472,0.1432301009,0,0,0.1647416165,0.07089910656,0.09216902688,0.03869209838,0.0005091575678,0.0007202496153,1.936039927
143,0.135689953,0.05954781741,0.07515197754,0.1019094476,0,0,0.1531066212,0.07502048671,0.07604166016,0.05770264828,0.0005437743574,0.0007167198545,1.893447407
144,0.139385567,0.06350158364,0.07446702838,0.1458366776,0,0,0.1558926186,0.0736521247,0.08041034773,0.03922162361,0.0005797565943,0.0007131767561,1.899583063
145,0.1467905742,0.06498367026,0.08047967821,0.1366015044,0,0,0.1869096452,0.0885079731,0.09648188114,0.03275670955,0.0006732246031,0.0007096205389,1.891952005
146,0.1205540863,0.05255547553,0.06710846141,0.09161657318,0,0,0.1473940605,0.06711328194,0.07863269895,0.03014158381,0.0005623176646,0.0007060514221,1.885587378
147,0.1160485378,0.05100412413,0.0639223285,0.115487918,0,0,0.1572142327,0.07440714762,0.08077774376,0.03456407314,0.0007151587562,0.000702469626,1.903488921
148,0.1252769184,0.05431885228,0.06954574674,0.1453593385,0,0,0.1534587255,0.06441749431,0.08653640226,0.04889710137,0.0008297869793,0.0006988753714,1.913933033
149,0.1327037972,0.05765228584,0.07404527456,0.1035643944,0,0,0.1990561837,0.0875987336,0.1097849676,0.03259536586,0.0005626338487,0.0006952688801,1.896608711
150,0.128249687,0.05246288657,0.07484384969,0.09705099523,0,0,0.1668059739,0.07618066192,0.08869809419,0.03966131962,0.0006190644653,0.0006916503745,1.901699655
151,0.1452934453,0.05930452973,0.08435774416,0.1678842586,0,0,0.1676942238,0.07066134229,0.0942114377,0.06364134213,0.0008741884673,0.0006880200778,1.890812113
152,0.1348049805,0.0567569381,0.07684290215,0.124036096,0,0,0.1436879545,0.05645190507,0.08526178733,0.03938130958,0.0006492877218,0.0006843782141,1.893471074
153,0.1251652297,0.05367844641,0.07033207163,0.1188458061,0,0,0.1464085868,0.06277147517,0.08171277016,0.04158300469,0.0005987985012,0.0006807250078,1.905198556
154,0.1137950024,0.0464846915,0.06643979445,0.0895957987,0,0,0.1463712877,0.07231570423,0.07208390564,0.03700491934,0.0006673819176,0.0006770606845,1.896201127
155,0.1255936825,0.05480438888,0.06952518642,0.1301051992,0,0,0.1569069871,0.0777378276,0.07700185716,0.03674619071,0.0007648397741,0.00067338547,1.885873906
156,0.1154665837,0.04921237357,0.06520535827,0.1079506023,0,0,0.1450155944,0.06823571131,0.07523912683,0.02735162587,0.0005337864978,0.0006696995912,1.897357306
157,0.1103995371,0.04712750509,0.06239237309,0.09053683206,0,0,0.133935861,0.0578145422,0.0744414337,0.02553304771,0.0006143803927,0.0006660032753,1.898166764
158,0.1101298654,0.04552655488,0.06351754501,0.1117496394,0,0,0.1599143967,0.07049463749,0.08759951502,0.03935648379,0.0005706961039,0.0006622967504,1.906631503
159,0.1418192253,0.0580004701,0.08215284407,0.171459977,0,0,0.1664366573,0.07276740775,0.09188567787,0.03237357287,0.000613364391,0.0006585802451,1.897793086
160,0.1446858162,0.05631583691,0.08669489056,0.1724043983,0,0,0.1530771971,0.06262475073,0.08808220237,0.05915363597,0.0006901332871,0.0006548539887,1.888319213
161,0.1331865507,0.05487483263,0.0771372743,0.1208766142,0,0,0.1921576637,0.08756126225,0.1027208665,0.03636025037,0.0006299892117,0.000651118211,1.900206742
162,0.153930546,0.06742984369,0.08539602846,0.1136957476,0,0,0.1965708524,0.08394533291,0.1109751299,0.02717718642,0.0005906763373,0.0006473731425,1.926202424
163,0.1407619259,0.06046680853,0.07889013961,0.1446037069,0,0,0.1584093833,0.07294019386,0.08310009748,0.04529024585,0.0007919335776,0.0006436190141,1.912225519
164,0.1345790693,0.05657207668,0.07666418195,0.138205404,0,0,0.1426368111,0.06151512794,0.07918458655,0.03642304759,0.0006564048366,0.0006398560575,1.891117285
165,0.1082534796,0.0417558571,0.06536113888,0.1169698957,0,0,0.1425753236,0.06037717566,0.08038569584,0.03747022882,0.0005841828379,0.0006360845047,1.923173802
166,0.1277982903,0.055523417,0.07124590933,0.1059036186,0,0,0.1926835567,0.08330618292,0.1078594306,0.03037797895,0.0004989931987,0.0006323045885,1.918712921
