"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 4.536316205164127 0.4810117959302749
2 0.6440109549090539 0.3484782266279138
3 0.5276735267857861 -0.007501554295477019
4 -0.03142640084978704 0.07775521734074713
5 0.2086919457313538 0.07286053916616173
6 -0.03991207957923953 0.06472236351494623
7 0.116220783010918 0.07589485823232617
8 -0.005794005782687765 0.08878930697880404
9 0.09579030398161707 0.1000960033024366
10 0.02381326670753488 0.08816365139428538
11 0.08028741405093472 0.0905665046643673
12 0.03343596577378655 0.09798873321592097
13 0.06642173608821761 0.0841154497214147
14 0.03494043235528829 0.112368820509807
15 0.05191809123078665 0.08132216214553041
16 0.03714461329201126 0.1160163468451448
17 0.04064075505645133 0.09511779507057633
18 0.03826474577086938 0.1188455821777448
19 0.03377875366714012 0.1129017744455659
20 0.03641202719006634 0.09966115922337791
21 0.03172418345727464 0.1270385969709423
22 0.03376166966004396 0.1080535548919731
23 0.03109156987207034 0.1245146244267376
24 0.03134174744435076 0.1141451275675844
25 0.03077926196554257 0.1169275847397506
26 0.02961473856465416 0.122719530226679
27 0.02980234852313846 0.1152157790685405
28 0.02814668542564438 0.1240059398051659
29 0.0282063422970523 0.1210100430869377
30 0.02721860604616207 0.1259050131138398
31 0.02703363213039068 0.1249269539709669
32 0.02656991150002408 0.1250397267685419
33 0.02589387872139166 0.1288203093773133
34 0.02577522796423983 0.1272593142354944
35 0.02498732066876801 0.1317345015837767
36 0.02496423329219802 0.1312128025915515
37 0.02429172817379237 0.1326821583910222
38 0.02409217696645652 0.133510033924174
39 0.02375056412385981 0.134554853051191
40 0.02331361767161546 0.1368320431458016
41 0.02316024538754198 0.1364179751506789
42 0.02267607372380782 0.1386538631291027
43 0.02251834039576009 0.1388872628843003
44 0.02213821587552321 0.140820388367263
45 0.02193040498134562 0.1418192663011774
46 0.02165345386570277 0.1428116197592115
47 0.02139163586466982 0.1443337890454936
48 0.02121747919103049 0.1450222806486905
49 0.02094913829216844 0.1466787767576384
50 0.02082094632295776 0.1475845464574525
51 0.02059358761091339 0.14909362090135
52 0.02047261079647619 0.1502171564424984
53 0.02030436938133633 0.1513469598356059
54 0.02017224510167947 0.1526203227419798
55 0.02006853244126419 0.1537912111500637
56 0.01993127254648636 0.1551429046966999
57 0.01986106776245795 0.1562157032374226
58 0.01974847039290687 0.1575556080174654
59 0.01968603914257521 0.1586956620008811
60 0.01959337577526666 0.160007036859501
61 0.01952706315208524 0.1611236386061653
62 0.01945913951700786 0.162353329843283
63 0.01938680518168623 0.1635088933704433
64 0.0193297138140488 0.164626008805925
65 0.01925429173521435 0.1658474174908968
66 0.01920250641203269 0.1669594693102696
67 0.01912602501286207 0.1681160136230428
68 0.01906768937554075 0.1691665182513773
69 0.01899676601333155 0.1702772186427815
70 0.01893084975095473 0.1713293327032796
71 0.01886361613811459 0.1723793983802931
72 0.01879425537943075 0.173412513022689
73 0.01873112785833969 0.1744009388316717
74 0.01866041350179403 0.1754119272376375
75 0.01859878486961896 0.1764123333455568
76 0.0185281200659032 0.1773731859371222
77 0.01846862473148383 0.1782864146293388
78 0.01840529373382366 0.1792285143180767
79 0.01834840032000156 0.1801640225134355
80 0.01829028653760889 0.1810471567431998
81 0.01823649226302326 0.1819592396696944
82 0.01818605961923372 0.1828280194731997
83 0.01813757909893897 0.1836999166872689
84 0.01809283132522388 0.1845549890608524
85 0.01805116261447991 0.1853957532197343
86 0.01801201486550097 0.1862326483823477
87 0.01797667958383601 0.1870451771788472
88 0.0179435356831683 0.1878555764078078
89 0.0179140094922822 0.1886421515211385
90 0.01788651730562447 0.1894357794962998
91 0.0178633148900235 0.1902063791677323
92 0.01784109655389729 0.1909686156915753
93 0.01782204195165536 0.1917157835179452
94 0.01780473666685646 0.1924600561386053
95 0.01778995764800092 0.193197553684836
96 0.01777777956224948 0.1939132556596112
97 0.01776658077988978 0.1946295089447442
98 0.01775817897015455 0.1953232862705199
99 0.01775078244712622 0.1960218643376975
100 0.01774363713396028 0.1967066795586288
101 0.01774026172012935 0.1973929228931792
102 0.0177359762144021 0.1980303039944149
103 0.01773373063879272 0.198693217401861
104 0.01773229778753886 0.1993262649303267
105 0.01773145195170498 0.1999542116756574
106 0.01773060975713342 0.2005877941176221
107 0.01773203924079751 0.2011975572055661
108 0.0177326867392724 0.2018061063222222
109 0.01773524353304919 0.2023953657730175
110 0.01773655170568721 0.2029798495241725
111 0.01773967873366229 0.2035527377392278
112 0.01774260447469619 0.2041133336898647
113 0.01774489421043478 0.2046596746876121
114 0.01775054240588358 0.2052200515349059
115 0.01775080505681431 0.2057463464644037
116 0.01775587953001083 0.2062807188213034
117 0.01775978990168775 0.2067893923649969
118 0.0177635009758843 0.207295169303722
119 0.01776708311223192 0.2077993437436093
120 0.01777090338314597 0.2082877381930277
121 0.01777469718293078 0.2087697381547585
122 0.01777830270108052 0.2092564738158778
123 0.01778298912183927 0.2096932575064143
124 0.01778655695044851 0.2101682892777847
125 0.01778940916269664 0.210600179262495
126 0.01779258860380045 0.2110578740483816
127 0.01779715968050594 0.2114807178094114
128 0.01779912442031691 0.2118998292048088
129 0.0178032679475832 0.2123144418510269
130 0.01780586050066758 0.2127201159116934
131 0.01780948561028628 0.2131106509067623
132 0.01781121647903511 0.2135224638046799
133 0.01781471530572725 0.2138935500440069
134 0.01781670448547725 0.2142844284054874
135 0.01781958451815007 0.21464746063064
136 0.01782104938439309 0.2150063352446565
137 0.01782401954942987 0.2153650926581867
138 0.01782549416517988 0.2157127669603807
139 0.01782739826479831 0.2160564136577081
140 0.01782853190915568 0.216385138684083
141 0.01783060890132399 0.2167296064454286
142 0.01783185136989068 0.2170512439551054
143 0.01783288518408968 0.2173666494410984
144 0.01783374672827146 0.2176775039640242
145 0.01783473625987155 0.2179833318092896
146 0.01783493364528128 0.218283632969417
147 0.01783568698632373 0.2185787375542758
148 0.01783601569723424 0.218869779283373
149 0.01783634756384442 0.2191545746572179
150 0.01783646728608699 0.2194421683474033
151 0.01783673372108477 0.2197116324885955
152 0.01783613260971424 0.2199770543491858
153 0.01783601964813085 0.2202411664169494
154 0.01783547012873823 0.2205007772360897
155 0.01783472585200441 0.2207564402200719
156 0.01783407737761305 0.2210073768941116
157 0.01783325543698677 0.2212542927691094
158 0.01783229504912263 0.2214969934216773
159 0.01783129144576101 0.2217354382932453
160 0.01783010295292538 0.2219692939360855
161 0.01782889962981328 0.2221995377786387
162 0.01782739869297614 0.2224258291446194
163 0.01782585264603239 0.2226482055342313
164 0.01782424324402762 0.2228670600722207
165 0.01782226148608471 0.2230807864518483
166 0.01782097980714556 0.223293708484412
167 0.01781870454334556 0.22350252683045
168 0.01781692742959278 0.2237101495913865
169 0.01781434297284338 0.223913681364989
170 0.01781238324026646 0.2241097180755918
171 0.01781011867374619 0.2243019402240605
172 0.01780787683495643 0.2244923518873251
173 0.01780540259265405 0.2246864075944019
174 0.01780255347248574 0.2248760923890755
175 0.0178000380006553 0.2250578158194209
176 0.01779744547395485 0.2252353447534806
177 0.01779469894842904 0.2254137642593304
178 0.01779182625232903 0.2255910261929105
179 0.01778896614571875 0.225767283591312
180 0.01778585397851972 0.225940482420811
181 0.01778276267308124 0.2261043752657281
182 0.01777974319905757 0.226268159447738
183 0.01777658232450386 0.2264323541815406
184 0.01777337468097293 0.2265961912142629
185 0.01776996775494447 0.2267572155129465
186 0.01776653216936695 0.2269072421063603
187 0.01776317751162721 0.2270618827674678
188 0.01775990296061866 0.2272161981985217
189 0.01775603109288554 0.2273671380104226
190 0.01775270232823866 0.2275207957072692
191 0.01774887679462493 0.2276640319515353
192 0.01774535166099254 0.2278057359357892
193 0.0177415600474534 0.2279467873038787
194 0.01773785551219408 0.2280864312681983
195 0.01773400082273113 0.2282245749093101
196 0.01773017094468309 0.2283607352183315
197 0.01772624984438054 0.2284950439441515
198 0.01772272146771685 0.2286281097184129
199 0.01771824263181593 0.2287577351422329
