epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
25,0.9438531995,0.4266652912,0.4842592627,0.6806422025,0,0,1.150370602,0.5495410424,0.5430766115,0.2806048735,0.00258616406,0.0009904022476,0.428813189
26,0.956974715,0.4371037558,0.484221682,0.7368777394,0,0,1.164474423,0.5266806369,0.5787475017,0.2925474402,0.002602420519,0.0009896217939,0.4278441
27,1.082010314,0.5017153546,0.5468720421,0.6908584759,0,0,1.120476759,0.495416545,0.5759110588,0.2280583163,0.002286166125,0.0009888111689,0.430938783
28,0.942827642,0.4069230482,0.5036396608,0.6669225842,0,0,1.110262018,0.5212835715,0.540409659,0.2305891256,0.002212301553,0.0009879704226,0.428746689
29,0.9752122164,0.4444422871,0.4926018044,0.78894265,0,0,1.053281798,0.4895376976,0.5073341269,0.29695934,0.002333817766,0.0009870996068,0.429533107
30,0.8354146183,0.3457054719,0.4500977397,0.8187755346,0,0,1.09220022,0.4820242432,0.5585464468,0.2541258278,0.002305800417,0.0009861987752,0.428542335
31,0.9714405835,0.4511669725,0.4882671386,0.6615803912,0,0,1.042445889,0.4654990458,0.5247903466,0.2470416334,0.002394945235,0.0009852679835,0.426324521
32,0.8904731274,0.4219426513,0.4368802607,0.6542164534,0,0,1.125231899,0.5389618323,0.5383527737,0.2218346846,0.002218086659,0.000984307289,0.428585179
33,0.9467035085,0.433790721,0.4734345078,0.8160240948,0,0,0.9718070305,0.4280005556,0.4947028435,0.2354222913,0.00217308437,0.000983316751,0.428105175
34,0.794110775,0.3464855626,0.4079440236,0.8202183396,0,0,0.9442440088,0.4251079032,0.4713759835,0.2174189156,0.002214969383,0.0009822964305,0.431289619
35,0.8300006837,0.3769698367,0.409958005,0.8903245479,0,0,1.090851046,0.5082835028,0.5379148515,0.2048559525,0.002086882475,0.0009812463906,0.434819004
36,0.7170501202,0.2957038172,0.3921867758,0.6027335823,0,0,1.018088964,0.4736971649,0.4974108957,0.2218452054,0.002134637064,0.000980166696,0.43546332
37,0.8633432537,0.4004424736,0.4246580377,0.7904850394,0,0,1.020715865,0.4745526589,0.5001895107,0.2189924688,0.002081660717,0.0009790574133,0.430047733
38,0.7825656831,0.3517959863,0.3950698972,0.7379224896,0,0,1.101927652,0.531492286,0.5245534457,0.2236686818,0.002032250431,0.0009779186109,0.437368369
39,0.8195194453,0.3771309629,0.4137397632,0.5921752453,0,0,0.9760728616,0.4582426754,0.4741878097,0.1994513069,0.002013875865,0.0009767503591,0.441590556
40,0.7881813496,0.3812962025,0.3724467307,0.7118492723,0,0,1.019081533,0.4631871283,0.5076376819,0.2339689694,0.002126579839,0.0009755527299,0.433167026
41,0.7825577259,0.3323930949,0.4070690796,0.8907940686,0,0,1.011522307,0.5076745634,0.4527661479,0.258429117,0.00219197026,0.0009743257972,0.432019688
42,0.7631750852,0.3427059501,0.385298945,0.7269747704,0,0,0.9485947581,0.4372736835,0.4662101475,0.2051059137,0.00207270578,0.0009730696367,0.432320471
43,0.7941485494,0.3546927348,0.4094527066,0.6201705635,0,0,1.243650372,0.6554954167,0.5328896894,0.2443238391,0.002596816909,0.0009717843259,0.433442483
44,1.366427466,0.7926240936,0.5173550695,1.166796863,0,0,0.9965006709,0.4841869267,0.4651003526,0.2196358427,0.00215870569,0.0009704699441,0.424903152
45,0.9706058949,0.4993668869,0.4388965666,0.6685252339,0,0,1.138483909,0.5579245687,0.533325475,0.2231370719,0.002148785884,0.0009691265723,0.433289528
46,0.8944779336,0.4008887112,0.4633007646,0.6260691136,0,0,1.023787237,0.465627088,0.5125274268,0.2213253918,0.002028759108,0.0009677542934,0.428820461
47,0.945750162,0.4514527619,0.459834829,0.7123481333,0,0,1.139960174,0.5241255554,0.5648643512,0.2318909868,0.002374481014,0.0009663531921,0.434476128
48,0.9176153988,0.3992328197,0.4850929379,0.6881035306,0,0,1.030211811,0.5052408301,0.4811704319,0.2005184522,0.002036071937,0.0009649233547,0.437265858
49,0.91633448,0.4398217127,0.4393044859,0.7691027671,0,0,1.368770306,0.7043001881,0.6158400499,0.236904456,0.002156559951,0.0009634648695,0.431067652
50,1.284395814,0.7160699219,0.5311630666,0.7681633979,0,0,1.112896786,0.5486049285,0.5172001421,0.2270683399,0.002082064501,0.0009619778265,0.430225451
51,0.8622449785,0.4164854288,0.4177878425,0.5781808943,0,0,1.035658726,0.4851158032,0.5070247237,0.2119514634,0.00191501955,0.0009604623173,0.432428256
52,0.8289723694,0.3811319619,0.415715158,0.6640352458,0,0,1.101935666,0.5384628589,0.5181418405,0.2217812462,0.002010932793,0.0009589184355,0.432057097
53,0.8009181619,0.3598063663,0.4138533473,0.5634381548,0,0,0.9692650254,0.4362196074,0.4881652915,0.2042724551,0.002092697439,0.0009573462763,0.42966847
54,0.7439439148,0.3246812597,0.3892789036,0.6197704226,0,0,0.9918576296,0.4451679243,0.5004129754,0.2021404179,0.002230211911,0.0009557459367,0.435515366
55,0.7538385391,0.3238314502,0.4013317823,0.5927244052,0,0,0.9588974623,0.4375073887,0.4756374565,0.2052274204,0.002166980621,0.0009541175153,0.437519536
56,0.8523422778,0.4058566764,0.4035491347,0.8875052407,0,0,1.212522796,0.6506595314,0.5141831201,0.2334453319,0.002101235925,0.0009524611127,0.432067597
57,0.8011837751,0.401871264,0.364173159,0.7263369709,0,0,0.877579148,0.3992138665,0.4351768608,0.2019699873,0.001982620568,0.000950776831,0.435737674
58,0.7307811528,0.3074949384,0.3905351087,0.6769721955,0,0,0.8467616806,0.3711954699,0.4245184179,0.230022949,0.002397165797,0.0009490647741,0.436286288
59,0.6535938978,0.2936213128,0.3259908333,0.7024095058,0,0,0.8214703523,0.3753305949,0.4021657178,0.2080499805,0.002021094081,0.0009473250476,0.437635919
60,0.6487140805,0.2912014723,0.3295125961,0.5787661076,0,0,0.8583924679,0.3871179475,0.4295031062,0.197365201,0.001908986312,0.0009455577588,0.434216897
61,0.7537748367,0.3621586412,0.3661380261,0.5266390108,0,0,0.8855477755,0.3956642839,0.4476486697,0.2027601703,0.001915432061,0.0009437630168,0.430036085
62,0.6937647164,0.3302569389,0.3360041529,0.5685054809,0,0,0.9643672934,0.4747491754,0.4459908238,0.222258476,0.001873245495,0.0009419409322,0.430390912
63,0.8753401935,0.4368875325,0.4082476795,0.6243430451,0,0,0.8317391597,0.3774855022,0.4121376436,0.2008703841,0.001902789902,0.0009400916175,0.431936553
64,0.6208559945,0.2648634836,0.3283046633,0.5723133087,0,0,0.9873745396,0.4590374736,0.4798878798,0.217892049,0.00226388711,0.0009382151867,0.427957023
65,0.6452173144,0.278383404,0.328016445,0.8023649454,0,0,0.8324847726,0.3872075058,0.3972579103,0.2218128601,0.002219077707,0.0009363117555,0.434076543
66,0.6486878246,0.2813173383,0.3313458487,0.7446364611,0,0,0.8598251343,0.4086409188,0.3987344228,0.2459858236,0.002420891053,0.0009343814415,0.426559163
67,0.6651958674,0.2940406837,0.3344077617,0.7595764212,0,0,0.8885892355,0.4120586492,0.4262978664,0.2256680993,0.002378412052,0.0009324243635,0.432618686
68,0.5855761915,0.2538066842,0.2932451889,0.7963055223,0,0,0.8532133057,0.368246067,0.4391955091,0.2338854202,0.001966142026,0.0009304406425,0.429887078
69,0.8327979892,0.4137761518,0.3849036843,0.705229193,0,0,0.8837428276,0.4233121643,0.4103819911,0.2382234174,0.002268836666,0.0009284304007,0.432025021
70,0.6593750715,0.3047455624,0.3250958174,0.6104677171,0,0,1.012863457,0.4728219142,0.4930332143,0.2159537071,0.00219339218,0.0009263937621,0.42944749
71,0.7213395387,0.3403774127,0.3542247489,0.5526666939,0,0,0.828734132,0.3831662238,0.4008680032,0.1993228243,0.002129305587,0.0009243308524,0.428235431
72,0.6856340617,0.299369067,0.3566648662,0.6118406355,0,0,0.7877002267,0.3350426921,0.4053502541,0.2216154809,0.002170401295,0.0009222417988,0.436380545
73,0.5706310272,0.2226788588,0.3169423491,0.6409795657,0,0,0.7971824637,0.3473766343,0.4038955432,0.2023418691,0.002208250663,0.0009201267302,0.426916208
74,0.7171235234,0.3405766599,0.3500814438,0.5470452979,0,0,0.7596494372,0.3522815085,0.365555965,0.1911131906,0.001953274184,0.000917985777,0.428668857
75,0.6176486909,0.2844817005,0.3056475297,0.5688328519,0,0,0.707329867,0.3083856473,0.3588513147,0.1839908228,0.001848028987,0.0009158190713,0.43384711
76,0.6081937477,0.2579898909,0.316901654,0.6883633658,0,0,0.932655041,0.4084486182,0.4799451759,0.1993080311,0.002072081272,0.0009136267469,0.432425545
77,0.7702333182,0.3272265568,0.4044025019,0.7979576886,0,0,0.9098340961,0.4169093783,0.44684251,0.2303658976,0.002013649554,0.0009114089388,0.435561359
78,0.8047288507,0.3960718811,0.3823878095,0.5429887995,0,0,0.9683236938,0.4752574563,0.4490297322,0.2121363444,0.001981497905,0.0009091657839,0.434788573
79,0.6514872983,0.2868928462,0.3260814026,0.7960728109,0,0,1.170560383,0.5802419369,0.5462781512,0.208226305,0.002007209822,0.0009068974205,0.431031857
80,1.226541609,0.6686273217,0.5145177618,0.8970141709,0,0,1.028568625,0.4776440125,0.5116633429,0.1862216804,0.001778808623,0.0009046039887,0.429097608
81,0.954526186,0.4551590681,0.4687162638,0.6335595548,0,0,0.931450775,0.4127675685,0.4778889716,0.1909204662,0.00186996778,0.0009022856298,0.434040273
82,0.7050268948,0.3039444685,0.3705547899,0.6310126036,0,0,0.8426169111,0.3961590437,0.4009451454,0.2329401374,0.001948111025,0.0008999424869,0.428696993
83,0.6077436358,0.2708353251,0.3085320145,0.5865442753,0,0,0.7724730235,0.3497887689,0.3787685633,0.2033083533,0.002014523987,0.0008975747045,0.426320049
84,0.537304379,0.2406052835,0.2702280357,0.5471623242,0,0,0.7439097991,0.3245051904,0.3787334584,0.1929258415,0.001821687068,0.0008951824287,0.423421811
85,0.5510358438,0.2391136065,0.2866231725,0.522936821,0,0,0.7453535749,0.3614412088,0.3423663378,0.1954322588,0.001894060024,0.000892765807,0.426092008
86,0.5211731642,0.2360938936,0.2536043152,0.6505937651,0,0,0.8101426638,0.3928664739,0.3765048476,0.1931615161,0.001849478758,0.0008903249885,0.427924745
87,0.5782861188,0.2710729092,0.2818493471,0.5242768228,0,0,0.7569923768,0.3485148526,0.3695386786,0.1805178241,0.00176395427,0.0008878601237,0.430166287
88,0.5081239268,0.2291413471,0.2572092041,0.4500602633,0,0,0.8813555883,0.4073667916,0.4290317503,0.191062065,0.002158142375,0.0008853713648,0.428257184
89,0.7450568229,0.3396428153,0.3767646998,0.5921866596,0,0,0.7409057067,0.3234460079,0.3697635692,0.189917189,0.002387937913,0.0008828588651,0.422705763
90,0.5791248232,0.2489255667,0.3014386967,0.5944866687,0,0,0.8360107312,0.3819928995,0.4111185922,0.2154662706,0.001855327426,0.0008803227798,0.421788851
91,0.7308721542,0.3672244623,0.3314099312,0.6663614959,0,0,0.817300769,0.3715780618,0.4052067674,0.1984567851,0.001788976616,0.0008777632652,0.426650257
92,0.6986547559,0.3419989906,0.3338240832,0.4719356894,0,0,0.921490683,0.419828447,0.4643689027,0.1684765457,0.001751551172,0.0008751804793,0.429704634
93,0.6411807835,0.2729231529,0.3407463357,0.5686636865,0,0,0.8458881011,0.3981018525,0.4124029302,0.1667632946,0.00159825753,0.0008725745813,0.428425835
94,0.5399648696,0.2266682163,0.2925683931,0.4284573495,0,0,0.8170162393,0.3794463529,0.4028279896,0.1591094362,0.001599383871,0.0008699457319,0.433659063
95,0.6777451932,0.2753233127,0.3753712028,0.5591431335,0,0,0.8522050748,0.3791431991,0.4313143194,0.1983771479,0.001894354392,0.0008672940935,0.429126819
96,0.7735594958,0.3591070175,0.3844286725,0.6205983907,0,0,0.9163526893,0.4274391761,0.4499902037,0.186844979,0.001741956896,0.0008646198294,0.429542126
97,0.6315595359,0.263677761,0.3481701463,0.4074432664,0,0,0.8303456673,0.3851398344,0.4076928794,0.1773931328,0.001679204972,0.0008619231047,0.435307252
98,0.6560305357,0.2960117459,0.3340982199,0.5357835814,0,0,0.7492222603,0.3541497084,0.3581053133,0.1893317051,0.001532072639,0.0008592040857,0.430088226
99,0.6808371171,0.3518128842,0.3095708862,0.402104564,0,0,0.8578122671,0.4207865458,0.4000379306,0.1849500199,0.00160130654,0.0008564629402,0.427224651
100,0.565331988,0.2684928849,0.2763991132,0.4224987216,0,0,0.7561590878,0.3697172037,0.3456599873,0.1954202011,0.001832398879,0.0008536998372,0.432804332
101,0.5831878781,0.2711813673,0.2846208364,0.5660674572,0,0,0.9678002183,0.4668314159,0.4649842038,0.1881870408,0.001475952305,0.0008509149472,0.427091082
102,0.5505718142,0.23894687,0.2875639945,0.497344695,0,0,0.7645910291,0.3691296692,0.3512298258,0.1901631349,0.002144013415,0.0008481084419,0.425829832
103,0.5812678561,0.2823556215,0.2708591484,0.5798633695,0,0,0.6611673924,0.3049087318,0.3181012433,0.1907075297,0.001609619446,0.0008452804945,0.428250037
104,0.4837239981,0.1992545649,0.2441968173,0.8324432895,0,0,0.6714784228,0.2895902155,0.3403404493,0.1876408769,0.001921066302,0.0008424312794,0.430336724
105,0.4755386338,0.1726000644,0.2691292651,0.6988452449,0,0,0.743971036,0.3594500193,0.3369596509,0.2107979284,0.00225050603,0.0008395609724,0.424604138
106,0.6302951276,0.2842698395,0.3150071204,0.6411519572,0,0,0.8425135842,0.4052812159,0.390157922,0.2011172663,0.002301713424,0.0008366697505,0.432167014
107,0.6474182308,0.2885478102,0.331368953,0.5684611276,0,0,0.7812933005,0.3429335241,0.3879121863,0.1811760167,0.002709142207,0.0008337577921,0.426546954
108,0.6092761904,0.2714658156,0.3065353185,0.6464617103,0,0,0.8294980343,0.381115636,0.4000780055,0.1880490508,0.002512938143,0.0008308252767,0.426911216
109,0.5662896931,0.2367062643,0.3029156998,0.551227808,0,0,0.7912442501,0.3587639882,0.3823482027,0.2279556338,0.002368931035,0.0008278723854,0.424836499
110,0.5233119652,0.2306082286,0.2637472898,0.5985354781,0,0,0.7117068859,0.3274643467,0.3373768857,0.1957287233,0.002328179595,0.0008248993001,0.427309983
111,0.4693330377,0.2072546892,0.2348681204,0.5624411851,0,0,0.7014935452,0.3167419949,0.3392594159,0.1982559488,0.002167401686,0.0008219062044,0.430154048
112,0.4454218224,0.1820940115,0.2344818823,0.5962511376,0,0,0.6659296155,0.3053005154,0.3151524571,0.2004732363,0.002142471303,0.0008188932829,0.424270837
113,0.4932800159,0.2188446335,0.2413608283,0.6836581379,0,0,0.7006796323,0.3110429576,0.3496400439,0.1808385218,0.001865975629,0.0008158607213,0.430822177
114,0.4560416117,0.1944085695,0.2375488691,0.4978246838,0,0,0.589731558,0.2578650828,0.292786518,0.1787731695,0.001813769271,0.0008128087068,0.427948921
115,0.5141652748,0.2166561484,0.2691242285,0.5867216885,0,0,0.7100788997,0.3544767018,0.3146778139,0.1914330705,0.001887403568,0.0008097374277,0.429727133
116,0.5248070061,0.2744805589,0.2307103015,0.405470144,0,0,0.7716848896,0.3715825929,0.3573780541,0.2009666976,0.001959521812,0.0008066470733,0.428958773
117,0.6822383702,0.3707616404,0.2826737687,0.5953630805,0,0,0.7912351856,0.4026838724,0.3474704073,0.2051938044,0.001798750143,0.0008035378343,0.422424358
118,0.5646439642,0.2871428654,0.2562274709,0.4397300482,0,0,0.8027557777,0.408123539,0.3566035858,0.1850165199,0.00166956441,0.0008004099026,0.429739801
119,0.5473833606,0.2673734799,0.2544696517,0.5279218107,0,0,0.7904699124,0.3932935618,0.3618832299,0.1714527602,0.001584246205,0.0007972634709,0.424987609
120,0.7571631819,0.3903274834,0.3301444575,0.7584158033,0,0,0.6676178896,0.3204802321,0.3116208796,0.169769508,0.001605976559,0.0007940987335,0.432110385
121,0.5391578376,0.2369724475,0.2617288195,0.8362456411,0,0,0.7373487399,0.3418456591,0.3480170541,0.2073103397,0.00229417209,0.0007909158856,0.421376259
122,0.5044725686,0.2190663032,0.2574775368,0.5772925764,0,0,0.6686048187,0.3107474928,0.3205435528,0.1987476146,0.00153435614,0.0007877151234,0.429716182
123,0.5925494283,0.272633031,0.2910807021,0.5960400999,0,0,0.6462151958,0.2852139072,0.3213410068,0.1830913061,0.001808941588,0.0007844966444,0.427730939
124,0.4411302507,0.1809482314,0.2326372638,0.5693557411,0,0,0.7002495986,0.3342710745,0.3287250124,0.1768515403,0.001678338223,0.0007812606472,0.43092041
125,0.5107529461,0.2194103487,0.2695296556,0.4508779347,0,0,0.8337754011,0.3981860418,0.396540236,0.1809886184,0.00179985818,0.0007780073314,0.424995825
126,0.5945385247,0.270341333,0.2970073298,0.562020041,0,0,0.7609180625,0.3518431416,0.3647966385,0.2264426412,0.001893419889,0.0007747368976,0.430764313
127,0.7806957066,0.3955367729,0.3561803922,0.598992452,0,0,0.7986982602,0.3843504374,0.3749398245,0.1988214248,0.001690052901,0.0007714495476,0.424059262
128,0.5821348578,0.2695019171,0.2875497043,0.5184761435,0,0,0.7707328384,0.3581688381,0.3783451135,0.1851894157,0.001387279471,0.0007681454841,0.428969421
129,0.622438699,0.2825168334,0.3107720837,0.6025325954,0,0,0.7032137605,0.3304012372,0.331773602,0.2093547684,0.001694541858,0.000764824911,0.421786033
130,0.5325568989,0.2567942217,0.2520371526,0.4904116243,0,0,0.6989648846,0.3314277484,0.3298953634,0.1905086394,0.001603893922,0.0007614880331,0.42726858
131,0.5058208108,0.213464357,0.2679542229,0.5043990165,0,0,0.6929579102,0.3244688522,0.3343470108,0.1693279842,0.001483698427,0.0007581350562,0.427895232
132,0.4083972275,0.1691918522,0.2176414505,0.445730716,0,0,0.6602290296,0.3174295574,0.304058671,0.1811900803,0.001784904334,0.0007547661872,0.431419874
133,0.4962007776,0.2447410785,0.2285769843,0.4729905874,0,0,0.6151882204,0.2913169918,0.2896194802,0.1695510792,0.001463382733,0.0007513816338,0.429909594
134,0.4335978627,0.1957348213,0.2111330405,0.5525146052,0,0,0.7135357628,0.3438036075,0.3232567333,0.1860558403,0.00226479637,0.0007479816049,0.427075843
135,0.3960120529,0.1771051213,0.1956510097,0.480704587,0,0,0.5931936709,0.2663111939,0.2925944707,0.1702229631,0.001510259891,0.0007445663101,0.42828501
136,0.4174469262,0.1836637817,0.2112665363,0.4654228091,0,0,0.6051411033,0.2734599262,0.2862637616,0.1965231278,0.002221961571,0.0007411359602,0.431977069
137,0.3814722672,0.1590119302,0.1944666132,0.5786362588,0,0,0.6481035902,0.3050100402,0.3030346987,0.1943125661,0.001808313485,0.0007376907667,0.43150301
138,0.4127096608,0.1848077513,0.1957228333,0.6651482955,0,0,0.6576175506,0.3049958681,0.3119521004,0.180452353,0.001923252665,0.0007342309422,0.428066732
139,0.4366739318,0.1917124912,0.2212251723,0.4906334579,0,0,0.608382656,0.262194018,0.3087229534,0.1784906624,0.001663277508,0.0007307567001,0.43285422
140,0.4246218354,0.1687227637,0.2285879366,0.5645266995,0,0,0.6020946617,0.2762430024,0.2882903356,0.1767406589,0.001689349646,0.0007272682546,0.429029956
141,0.3915984631,0.1560015753,0.2082932442,0.5643719733,0,0,0.6149023382,0.2868523724,0.2948198995,0.1588187333,0.00150571113,0.000723765821,0.429983313
142,0.3557118028,0.1454448588,0.1900891364,0.4170793891,0,0,0.6030411239,0.2892446793,0.2779071686,0.1840458007,0.001531763175,0.0007202496153,0.426364001
143,0.4380662367,0.2188623175,0.1987818144,0.4221289828,0,0,0.6628398116,0.3179068325,0.309232408,0.1936476748,0.001448413939,0.0007167198545,0.4282059
144,0.4166561812,0.1918088086,0.2024424747,0.4631137326,0,0,0.6009371785,0.2727184846,0.2936301254,0.1777367965,0.001450960967,0.0007131767561,0.42707196
145,0.386925824,0.1669659205,0.2032069899,0.3462862037,0,0,0.6423379229,0.2999217992,0.3114583744,0.1584715372,0.001297282991,0.0007096205389,0.421547396
146,0.4226192459,0.1800201312,0.2278537042,0.3047907799,0,0,0.5932747607,0.2616323107,0.2996290567,0.1674424923,0.001317961905,0.0007060514221,0.424686876
147,0.4484365806,0.1973636821,0.2332226746,0.3689675629,0,0,0.5468791127,0.2430310719,0.270848915,0.1720249879,0.001387243108,0.000702469626,0.424305302
148,0.3605176806,0.1492478661,0.1929041706,0.37962161,0,0,0.559061071,0.2623020823,0.2672748852,0.1502577367,0.001266830955,0.0006988753714,0.423597311
149,0.3163309321,0.1386782173,0.162268661,0.3179916739,0,0,0.5822506318,0.2660811268,0.2864111731,0.1545426217,0.001258160616,0.0006952688801,0.423974143
150,0.3694110811,0.1578504145,0.1912236698,0.4203699082,0,0,0.5717956722,0.2648184426,0.2775281714,0.1491190482,0.001275088144,0.0006916503745,0.432065337
151,0.4167014733,0.1764194034,0.2236296795,0.3442080542,0,0,0.5418838538,0.2485527522,0.2590726614,0.169871749,0.001511557051,0.0006880200778,0.431140004
152,0.4007652774,0.191877991,0.1946545355,0.2941937186,0,0,0.5920933829,0.2770264997,0.2866210445,0.1565033073,0.001146028843,0.0006843782141,0.42358944
153,0.3278902546,0.140071407,0.1700302772,0.3676933795,0,0,0.5017021436,0.2262187382,0.2454093741,0.1487185647,0.00132471066,0.0006807250078,0.428742183
154,0.3232679218,0.1333275661,0.1719263196,0.3723537326,0,0,0.5373109671,0.2391664306,0.2689251659,0.1430583432,0.001295215106,0.0006770606845,0.428084761
155,0.3615878969,0.1588268485,0.1846246347,0.3748835027,0,0,0.5993154186,0.2972553453,0.2693189875,0.1869288558,0.001254589804,0.00067338547,0.430839068
156,0.3826862574,0.1956075095,0.168049559,0.3933372796,0,0,0.5547236731,0.2495557987,0.2773268292,0.1417112342,0.001191196591,0.0006696995912,0.431065052
157,0.3407696933,0.1470301375,0.179413002,0.2961326167,0,0,0.5462710101,0.2480518749,0.2659175316,0.1597056045,0.001435259935,0.0006660032753,0.43064978
158,0.369912371,0.1518026739,0.1971288957,0.4336776398,0,0,0.6328723866,0.2937554557,0.3112738625,0.1601480959,0.001069865203,0.0006622967504,0.427280443
159,0.478000477,0.208452709,0.2551124133,0.2983819619,0,0,0.5688649714,0.260529572,0.2806325555,0.1558391914,0.00109797474,0.0006585802451,0.433670065
160,0.4247878045,0.1706688702,0.2356152609,0.3824746832,0,0,0.669129555,0.2936075926,0.3470516595,0.1573016856,0.001148237428,0.0006548539887,0.429197864
161,0.4876953214,0.1973912753,0.2751504183,0.3132286817,0,0,0.5549645447,0.2469134583,0.2802990939,0.1421534701,0.001190156848,0.000651118211,0.429195869
162,0.3314524405,0.139727667,0.1764853168,0.3150026798,0,0,0.5506491592,0.2478600614,0.2588678266,0.1911795258,0.002113162316,0.0006473731425,0.427292197
163,0.3896194175,0.1873231977,0.180598978,0.4484863281,0,0,0.5727209953,0.2799402258,0.263751187,0.1382169924,0.001332013095,0.0006436190141,0.4306048
164,0.3690535054,0.1695322171,0.1725293733,0.5579284057,0,0,0.5826088534,0.2861115405,0.265512659,0.1609677573,0.001313773715,0.0006398560575,0.428705137
165,0.4794111997,0.2467918061,0.2151812464,0.3604500145,0,0,0.5299396996,0.2401463722,0.2515703497,0.1707054595,0.001827143277,0.0006360845047,0.432939667
166,0.3362122551,0.144332014,0.1749854237,0.3492192961,0,0,0.6295752067,0.3185644241,0.2810382958,0.1414065933,0.001356061897,0.0006323045885,0.430033136
167,0.3699703813,0.1691620573,0.1820948571,0.3868113831,0,0,0.5633602647,0.2610884366,0.2726317358,0.1483470862,0.001278005452,0.0006285165419,0.423905259
168,0.3727816269,0.1727470681,0.1826715507,0.3588968515,0,0,0.5730551412,0.2619604067,0.2790276351,0.1497388121,0.001478374801,0.0006247205986,0.427618089
