epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,1.872369308,0.8889105962,0.8968458405,1.489158337,0,0,1.752182548,0.8208009509,0.841242616,0.4901889297,0.00323842973,0.001,2.90630885
1,1.618528155,0.767005306,0.7787149594,1.251805416,0,0,1.660740467,0.7911003461,0.7886828872,0.3738135505,0.003555585127,0.0009999845942,1.102006458
2,1.485533173,0.7146236025,0.7123751457,1.006397981,0,0,1.460955446,0.6820893242,0.7224590136,0.2706861219,0.002315844586,0.0009999383779,1.085021084
3,1.305723099,0.6113320589,0.6465429389,0.8226650632,0,0,1.472304087,0.6346976299,0.7837057068,0.260064341,0.002258575503,0.0009998613539,1.098050156
4,1.282092218,0.5705553339,0.6653081225,0.7948235136,0,0,1.308356624,0.5920538306,0.6681592143,0.2211915307,0.00205058997,0.0009997535269,1.087563159
5,1.21802717,0.5474204329,0.6270455168,0.7489595986,0,0,1.190040451,0.5324651622,0.6045555014,0.2654901788,0.002111970009,0.0009996149036,1.09001267
6,1.077093037,0.4762230355,0.5598621093,0.7050600144,0,0,1.206345558,0.5551572029,0.6039308332,0.208528554,0.002125675851,0.0009994454925,1.097636532
7,1.044343563,0.4709487534,0.5342913866,0.6723156824,0,0,1.11876142,0.5098292461,0.5639299292,0.2065292886,0.001912186495,0.0009992453042,1.095689731
8,0.9963637178,0.4448703665,0.5132302046,0.6578686673,0,0,1.086283991,0.4839154069,0.5589170066,0.2096624649,0.001775402012,0.0009990143508,1.095663629
9,1.00305831,0.4481398142,0.5139658061,0.7041107416,0,0,1.159266504,0.5329539684,0.5810604485,0.2113251265,0.001924476512,0.0009987526468,1.10692872
10,0.9473366462,0.4046988831,0.5024592716,0.690799532,0,0,0.9414795041,0.3983488794,0.5002216032,0.1932030962,0.001914567049,0.0009984602082,1.100620727
11,0.9122781983,0.3914283995,0.4831893192,0.6475069133,0,0,0.9999368741,0.4752390224,0.4834391773,0.1867500778,0.001821733858,0.0009981370531,1.101857413
12,0.937613501,0.4125936398,0.4865161341,0.6620051196,0,0,0.958528372,0.4307207557,0.4862703681,0.2127065392,0.001601978759,0.0009977832013,1.10784412
13,0.782372979,0.3360401598,0.4113494272,0.601478987,0,0,0.8972254625,0.4114044973,0.4489610516,0.168028995,0.001585776177,0.0009973986748,1.109218066
14,0.784227605,0.3459954846,0.4017056089,0.6280100965,0,0,0.8197566133,0.3599632199,0.4123720366,0.1923514522,0.00225744952,0.0009969834972,1.099077641
15,0.7926449867,0.3386679074,0.4159719142,0.6534332725,0,0,0.8274554106,0.348580216,0.439472171,0.1854706462,0.001636469751,0.0009965376942,1.123979534
16,0.7515314772,0.311733984,0.401220528,0.6632641944,0,0,0.9617369175,0.4405727318,0.470836997,0.2211337194,0.002239856082,0.0009960612933,1.117416465
17,0.7452055812,0.3302394839,0.3768730301,0.6549443488,0,0,0.6966016178,0.292479773,0.3617410408,0.190418985,0.001856559594,0.0009955543238,1.110851275
18,0.7413759644,0.3254936739,0.3800721146,0.6156938741,0,0,0.7126886065,0.3070320292,0.364850677,0.1809943008,0.001825102405,0.000995016817,1.126805468
19,0.7806198918,0.346290797,0.3989996887,0.6074279753,0,0,0.7774805793,0.33942417,0.3949064521,0.2052303986,0.001775410292,0.0009944488061,1.118001458
20,0.6579487324,0.2694669171,0.3539451796,0.5937976906,0,0,0.7389395581,0.3251711222,0.3730869133,0.1880767618,0.001705774651,0.0009938503261,1.124884795
21,0.7735183056,0.3451629143,0.3950491066,0.5726437569,0,0,0.7412904547,0.315733521,0.3868106397,0.1855329354,0.001607620264,0.000993221414,1.11616287
22,0.7479750239,0.3267432852,0.3842901725,0.6351464345,0,0,0.901500546,0.4062141226,0.4547231725,0.1951521378,0.001650871509,0.0009925621084,1.139301945
23,0.6854224801,0.2839259414,0.362420238,0.6718496038,0,0,0.7099421987,0.2615936628,0.4041766776,0.2210394789,0.001716996883,0.0009918724502,1.130249456
24,0.6632671127,0.278000082,0.3490010867,0.6235299133,0,0,0.7076099194,0.2949710316,0.3765895069,0.1683343641,0.001500921347,0.0009911524817,1.128969543
25,0.6477191953,0.2759901102,0.3376367917,0.5861579294,0,0,0.5760987997,0.2290579035,0.307323034,0.1941278488,0.001612078487,0.0009904022476,1.139679188
26,0.5055832634,0.2049542964,0.2716022971,0.4990631502,0,0,0.561756808,0.2444878553,0.2829761906,0.1648461592,0.001402272559,0.0009896217939,1.11956438
27,0.4897320156,0.1995711579,0.260750014,0.5056685943,0,0,0.5457632221,0.2191803295,0.2937656664,0.1717997919,0.001227436583,0.0009888111689,1.116878073
28,0.4877857497,0.1989933184,0.2614306693,0.4704381136,0,0,0.5724542897,0.2305153047,0.3118216648,0.1560497992,0.001127408938,0.0009879704226,1.130210476
29,0.4858941688,0.1932469813,0.2638147405,0.4957239972,0,0,0.6143858135,0.2267480756,0.3284281653,0.2409520885,0.002849313314,0.0009870996068,1.130392084
30,0.5644447574,0.2129738606,0.3122528883,0.6742856778,0,0,0.5693835616,0.2300329781,0.3000853761,0.1681071527,0.001752772336,0.0009861987752,1.124553286
31,0.5329181414,0.2113153946,0.2902083294,0.5397725472,0,0,0.6346762387,0.2725320619,0.32227391,0.1732147635,0.001764670573,0.0009852679835,1.121756935
32,0.5521173317,0.2340954038,0.287267568,0.528768058,0,0,0.9080848648,0.4577034746,0.4123826623,0.1700449121,0.001634301306,0.000984307289,1.120140431
33,0.6218021971,0.2823453534,0.3088873281,0.5255898421,0,0,0.5940555242,0.2491601132,0.3154320671,0.1477104745,0.00116100973,0.000983316751,1.121636332
34,0.5470578625,0.2295213892,0.2866332325,0.5313277634,0,0,0.5682201087,0.2407723069,0.2927864641,0.1719280005,0.001392947114,0.0009822964305,1.115282469
