epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
37,0.5358562828,0.2355885248,0.2848944739,0.2490361099,0,0,0.4105357092,0.1809365841,0.2163283642,0.07129488699,0.0004641873296,0.0009790574133,27.77743833
38,0.4565117197,0.2003460689,0.2308251004,0.4104986148,0,0,0.4645023575,0.2148755216,0.2254481648,0.1150265034,0.0009387461469,0.0009779186109,27.8679082
39,0.432689028,0.1978674988,0.2168465822,0.2911812084,0,0,0.4876371003,0.2137940239,0.2571676649,0.06250919953,0.0007706490858,0.0009767503591,27.86937027
40,0.4147928012,0.1832017519,0.2157626687,0.25640835,0,0,0.4703059288,0.2014642352,0.249822753,0.07732235149,0.0008508367464,0.0009755527299,28.00666098
41,0.4803500873,0.2151137821,0.2474363724,0.2883461588,0,0,0.4483868044,0.2047782833,0.2213755055,0.0973020114,0.0009497709526,0.0009743257972,28.01722564
42,0.4558650255,0.2000243227,0.2340625604,0.3527902504,0,0,0.5050314481,0.2278546909,0.2521102577,0.1020611417,0.001146884132,0.0009730696367,27.63338742
43,0.4156576673,0.1886291304,0.2131214,0.2252856029,0,0,0.5698839609,0.2069264845,0.347296066,0.03861454383,0.0009021953773,0.0009717843259,27.5078737
44,0.4883859208,0.2202326488,0.2503589663,0.2882550406,0,0,0.6309914451,0.2993771617,0.3027283458,0.1042756752,0.001388534387,0.0009704699441,27.50647015
45,0.4340670427,0.1855671203,0.231069427,0.2823614575,0,0,0.6045592198,0.2692782627,0.3072880976,0.1555357695,0.0008444715524,0.0009691265723,27.66492335
46,0.5246528252,0.2444323596,0.2566942024,0.38110852,0,0,0.4520493906,0.1835204546,0.249286004,0.07929866835,0.0008692682907,0.0009677542934,27.68608555
47,0.4147898927,0.177226609,0.2213376422,0.2628436702,0,0,0.3853269724,0.1784635347,0.1900639087,0.06833533362,0.0007609445741,0.0009663531921,27.78082436
48,0.3917166012,0.170900585,0.203683292,0.2775377284,0,0,0.4195014491,0.1904033056,0.2085854285,0.09877446339,0.000788334012,0.0009649233547,27.83972762
49,0.4347935055,0.1923248453,0.226161693,0.2641611729,0,0,0.4410477579,0.2002326101,0.2213410735,0.08695595615,0.000818409347,0.0009634648695,27.85998104
50,0.3687746146,0.1661696614,0.1868136186,0.2558082874,0,0,0.3660383098,0.169462224,0.1819732797,0.07233618416,0.000545821907,0.0009619778265,27.90297055
51,0.3505861102,0.1633631115,0.1730232266,0.2300261066,0,0,0.529335453,0.2419135525,0.2721014149,0.06113454252,0.0007116738893,0.0009604623173,27.8819505
52,0.4287275106,0.2078254104,0.2055454078,0.2487673726,0,0,0.4226193875,0.1953892731,0.2047539892,0.1008920151,0.0009567308659,0.0009589184355,27.92069774
53,0.3823746541,0.1759614425,0.1929032901,0.2188510035,0,0,0.3485282258,0.1567735116,0.1809218956,0.04246674374,0.0005020495737,0.0009573462763,27.9148358
54,0.4124708382,0.1941436971,0.2068258236,0.1863130702,0,0,0.3504467985,0.1700644275,0.1713410129,0.03860095397,0.0004067895375,0.0009557459367,27.92493383
55,0.3719211434,0.1686853606,0.1912931666,0.1934617804,0,0,0.4974756241,0.2514952238,0.2340245052,0.04828247681,0.0005502871284,0.0009541175153,27.92586133
56,0.3806116994,0.1655408361,0.2023528279,0.2060230056,0,0,0.3641535674,0.1676698041,0.184337189,0.06178800166,0.0004368987307,0.0009524611127,27.94783565
57,0.3249192783,0.1506025166,0.1628488526,0.185771904,0,0,0.4257054512,0.2025698527,0.2105348322,0.05327907212,0.0005423168698,0.000950776831,27.94151939
58,0.3415778445,0.1567061318,0.1736356489,0.1820160836,0,0,0.3435509549,0.1536081554,0.1780018405,0.04527030155,0.0005656811688,0.0009490647741,27.9697344
59,0.496204153,0.2179804968,0.2576753721,0.3328674568,0,0,0.4093051232,0.1747265607,0.212873656,0.09702178732,0.0009095252072,0.0009473250476,27.95781005
60,0.469707909,0.2166596622,0.2319015369,0.3425614431,0,0,0.4723120974,0.2112749001,0.2449906961,0.07228272729,0.0006773505639,0.0009455577588,27.93205259
61,0.4129935517,0.1859365426,0.2084328873,0.3016973639,0,0,0.4950258824,0.2394384937,0.2298326297,0.09311882079,0.00127904247,0.0009437630168,27.97981491
62,0.4361929694,0.204443194,0.2145100661,0.2792709036,0,0,0.3322390685,0.141917282,0.176714077,0.06307978421,0.0005435249256,0.0009419409322,27.9224332
63,0.3081888939,0.1397300567,0.1570577344,0.1846896562,0,0,0.3396802797,0.1492426487,0.1789205424,0.05026432857,0.0005025421036,0.0009400916175,27.90975455
64,0.395370249,0.1828171657,0.1971880331,0.2489026714,0,0,0.4917899829,0.1908351894,0.2823772946,0.08230049103,0.000745750037,0.0009382151867,27.87215734
65,0.3632589193,0.1631650195,0.1876626929,0.2013766349,0,0,0.5266407155,0.2066594729,0.3035560227,0.07504334494,0.0006698223157,0.0009363117555,27.92511457
66,0.4452803213,0.2077209023,0.2205193585,0.2760367825,0,0,0.3580762549,0.1628221136,0.1820648227,0.06061110973,0.0005366973998,0.0009343814415,27.90933744
67,0.3489749486,0.1660257229,0.1707014022,0.1984059738,0,0,0.3841849359,0.1817886921,0.1850123744,0.08432193734,0.0006824681442,0.0009324243635,27.94705035
68,0.3079791486,0.1379810551,0.1577426256,0.1985297117,0,0,0.3170810067,0.1388308515,0.1628031719,0.04944695517,0.000831770068,0.0009304406425,27.95952618
69,0.383756877,0.1756680772,0.1930804408,0.2431245201,0,0,0.4164713942,0.2128104757,0.1896614507,0.05406177111,0.0006648137653,0.0009284304007,27.94015044
70,0.3329163214,0.1504082595,0.171413214,0.1797285307,0,0,0.3705155918,0.1669269823,0.1943290595,0.04223474026,0.0003844399797,0.0009263937621,27.89329748
71,0.3382161121,0.1494575625,0.1769308685,0.1915999346,0,0,0.4549614271,0.2128665522,0.2309814646,0.05062101036,0.0004682723619,0.0009243308524,27.96826826
72,0.3500422632,0.1593199469,0.1780314354,0.2055831451,0,0,0.3032408552,0.1394848978,0.1537083513,0.04171142712,0.000450822846,0.0009222417988,27.95745816
73,0.367389045,0.1725754072,0.1829395628,0.1923514088,0,0,0.2918488349,0.1266080766,0.1530638366,0.04976421073,0.0005591579154,0.0009201267302,27.92887614
74,0.3649945059,0.1640467356,0.1857133748,0.2467862835,0,0,0.4241340481,0.1888960875,0.2198363199,0.08054428056,0.0005405291868,0.000917985777,27.94775871
75,0.3450152102,0.1451795657,0.1861105365,0.2223368363,0,0,0.4029744164,0.1837359575,0.2007742215,0.0693555139,0.0009045735886,0.0009158190713,27.96832435
76,0.387659842,0.180315654,0.193449591,0.2250823986,0,0,0.4153740589,0.1745201091,0.2290978523,0.04281784877,0.0005803940352,0.0009136267469,28.005527
77,0.3262176619,0.1492766979,0.1608187729,0.2611679079,0,0,0.4148369065,0.1758346134,0.2156532281,0.1195868906,0.0008053040085,0.0009114089388,27.93108337
78,0.3765323169,0.1713145064,0.1890761471,0.2614833069,0,0,0.4116567534,0.1710876043,0.2139459367,0.07263202257,0.001528541357,0.0009091657839,27.91402695
79,0.3203526085,0.1430933279,0.1611529162,0.2609115257,0,0,0.3391778114,0.1541505525,0.1749494036,0.04318271101,0.0004395423597,0.0009068974205,27.95050291
80,0.3139297261,0.1329155976,0.1677754069,0.2144577364,0,0,0.3733387567,0.1674399427,0.1843826249,0.08487160474,0.0009946031822,0.0009046039887,27.98126435
81,0.2901410416,0.1267473464,0.1528681688,0.170505944,0,0,0.3160975988,0.1511866788,0.1538022653,0.04426554158,0.0005202618055,0.0009022856298,28.0051244
82,0.3542926166,0.1659979819,0.1757772003,0.2027734333,0,0,0.3278345603,0.1452783025,0.1696449874,0.05033387013,0.0006130715227,0.0008999424869,27.9965866
83,0.3179570619,0.1409776468,0.1629493338,0.2272772005,0,0,0.3372385181,0.1653396149,0.1594688715,0.04900096148,0.0005790360784,0.0008975747045,27.93812555
84,0.3487866985,0.160702565,0.1756135789,0.2020140239,0,0,0.4269368889,0.201550212,0.2135072517,0.04906822212,0.0005371570121,0.0008951824287,27.8315041
85,0.3166371103,0.139234362,0.1651400345,0.1986470837,0,0,0.4219629306,0.1903933057,0.2187558573,0.05021844096,0.0005925055547,0.000892765807,27.80448827
86,0.3034277277,0.1387642365,0.1539020789,0.1743270768,0,0,0.3697285113,0.1786749948,0.1808735894,0.04691671908,0.0004085400375,0.0008903249885,27.81534617
87,0.3040626059,0.132248816,0.1567140465,0.2446049552,0,0,0.2911277654,0.1259811171,0.1526100297,0.0524038551,0.000561428098,0.0008878601237,27.83220711
88,0.3051049333,0.1357461698,0.1564199953,0.2095987392,0,0,0.3643504427,0.1617960506,0.18740201,0.05551345021,0.0007272731094,0.0008853713648,27.89168884
89,0.2936081754,0.1341360149,0.1482806323,0.1812946395,0,0,0.2854779878,0.1243233695,0.1496108318,0.04241868541,0.0005658986373,0.0008828588651,27.96154989
90,0.3484420668,0.1532110684,0.1806542301,0.2361331259,0,0,0.3675318452,0.1547541034,0.1901228944,0.09727561288,0.0009830545168,0.0008803227798,28.06155625
91,0.2930843458,0.1339512464,0.1475033088,0.1883942563,0,0,0.3151476131,0.1427671239,0.1607669202,0.03725839436,0.0006112766685,0.0008777632652,28.00719434
92,0.2940826646,0.1388139491,0.1467324693,0.1382810126,0,0,0.3977814936,0.17033172,0.2193688504,0.03246510446,0.0003756598663,0.0008751804793,28.00504821
93,0.3219149702,0.1475792697,0.1629953842,0.1837049226,0,0,0.2960886703,0.135305697,0.15060616,0.04821083613,0.0004114422388,0.0008725745813,27.95140386
94,0.3198615922,0.1404248733,0.1666966695,0.2063796132,0,0,0.306298194,0.1375497694,0.1575804255,0.04733245,0.0005021479167,0.0008699457319,27.83702867
95,0.2829471288,0.1301128255,0.142635218,0.1652178465,0,0,0.3063842654,0.1313415663,0.1631451089,0.05793950394,0.0004543454573,0.0008672940935,27.77985205
96,0.2621876608,0.1148079608,0.1356879837,0.1893973914,0,0,0.311376112,0.1298042891,0.17149334,0.04237341791,0.0004452402657,0.0008646198294,27.69579444
97,0.3004860665,0.1347627232,0.1537331588,0.1942323292,0,0,0.4067028921,0.1735993366,0.2180442661,0.08090558298,0.0005173414992,0.0008619231047,27.63848589
98,0.337110216,0.1477535552,0.1755628679,0.2234495448,0,0,0.4313745246,0.2102996552,0.1917699037,0.09436932482,0.001571618891,0.0008592040857,27.63905995
99,0.2954452952,0.1354047974,0.1475971287,0.2015736157,0,0,0.2942086275,0.1291776236,0.1561382923,0.03920661256,0.000385965812,0.0008564629402,27.6630883
100,0.2864737192,0.1294392659,0.1480796192,0.1450619083,0,0,0.4216152177,0.1965569177,0.214511328,0.03761731029,0.0005303983437,0.0008536998372,27.75669317
101,0.2810974937,0.1244376134,0.1457743061,0.1763384281,0,0,0.3119066415,0.1478007436,0.1524180306,0.03859856784,0.0006174522266,0.0008509149472,27.8187405
102,0.275204711,0.1242780814,0.1385973419,0.199725595,0,0,0.305583775,0.1379975568,0.1585528358,0.03472124606,0.0004290533764,0.0008481084419,27.8675802
103,0.2706888118,0.1279487984,0.1329694316,0.158276332,0,0,0.2940255415,0.1316731543,0.1526588041,0.0472294426,0.0003762185434,0.0008452804945,27.86580819
104,0.3067163761,0.1460332332,0.1507525888,0.1608678539,0,0,0.3087274799,0.1382671503,0.1610689713,0.03004088864,0.0005060626427,0.0008424312794,27.73714928
105,0.2957234904,0.1335442303,0.1505219203,0.1888405161,0,0,0.3959952134,0.1764291353,0.1905588599,0.1419777031,0.001100610825,0.0008395609724,23.19368838
106,0.2993680588,0.1344296485,0.1518764342,0.2115946026,0,0,0.2906738886,0.1301605868,0.1509599267,0.0458318083,0.0003808367159,0.0008366697505,24.39062501
107,0.2900744633,0.1351064638,0.1449347728,0.1625310585,0,0,0.343945243,0.1540801015,0.1758979479,0.06807092831,0.0005379565433,0.0008337577921,26.13155234
108,0.2977056622,0.1349121855,0.1473294813,0.2505056204,0,0,0.3010054322,0.1389760524,0.1501925937,0.05280365631,0.0005030407524,0.0008308252767,29.31383513
109,0.2774514546,0.1286836637,0.1387963016,0.1615309097,0,0,0.3487912279,0.1762795437,0.1637614702,0.03419875786,0.0004115662677,0.0008278723854,29.35207839
110,0.3215046224,0.1473819375,0.1634530715,0.1728400826,0,0,0.2658590823,0.1207479135,0.1388083897,0.02998184457,0.0002432220709,0.0008248993001,28.26724533
111,0.2451138564,0.1145214587,0.1227133787,0.1276344576,0,0,0.2670992338,0.1201971139,0.1388228455,0.02430313691,0.0004509437876,0.0008219062044,29.29315558
112,0.2776188752,0.1266755406,0.1418182548,0.1478196919,0,0,0.3448684766,0.1560377633,0.1800780514,0.04010970503,0.000367922564,0.0008188932829,29.09446952
113,0.280690942,0.131674416,0.1378572783,0.1807718101,0,0,0.3673741107,0.1812819426,0.1746054492,0.04740818009,0.0005190850282,0.0008158607213,28.85145529
114,0.2634101927,0.1193617225,0.1344711071,0.1551463733,0,0,0.2982518512,0.139379279,0.1513626971,0.03158478916,0.0003352297889,0.0008128087068,29.23130949
115,0.2786443227,0.12673519,0.1423491888,0.1548641698,0,0,0.3078378703,0.1409708101,0.1573075108,0.05367899463,0.0002975023398,0.0008097374277,29.13438994
116,0.2559073534,0.1184503511,0.1285387308,0.1444695805,0,0,0.2836166173,0.1303346105,0.1460262571,0.03404013082,0.0002920107963,0.0008066470733,28.87434496
117,0.2674243027,0.1254743673,0.1325418472,0.1524042253,0,0,0.2906538225,0.1307771831,0.1508881186,0.03349460557,0.0004437162913,0.0008035378343,28.77901801
118,0.2560455667,0.1130559419,0.1336858916,0.1507137699,0,0,0.3415209536,0.1532144988,0.1793132848,0.03187334448,0.000447925739,0.0008004099026,28.81325904
119,0.2602310997,0.1140077202,0.1359067449,0.1671220758,0,0,0.2615857078,0.1098078191,0.1406773879,0.05130713105,0.0004438193655,0.0007972634709,28.93714538
120,0.2235555317,0.1000639072,0.1144267734,0.1468440601,0,0,0.2840485011,0.1180823537,0.1558682701,0.04612098396,0.0004191639833,0.0007940987335,28.99114655
121,0.2663869858,0.1266395942,0.1321608622,0.1228962992,0,0,0.2503587065,0.108264229,0.1341636313,0.0409562014,0.0002855027094,0.0007909158856,29.0533176
122,0.2503134117,0.115624685,0.124503072,0.1650002882,0,0,0.2805184206,0.1319728133,0.1357402429,0.03437137216,0.0007417857833,0.0007877151234,29.07662125
123,0.242291649,0.108577593,0.1247267439,0.1455879674,0,0,0.2776406751,0.1310449455,0.1409677485,0.02891551137,0.0001990920771,0.0007844966444,29.08571653
124,0.2419496446,0.1141992858,0.1202224358,0.1219469331,0,0,0.3271138462,0.1607018331,0.1579018149,0.02999520674,0.0004265917977,0.0007812606472,29.12460291
125,0.2352907492,0.1078328042,0.1205188563,0.1124082812,0,0,0.283869372,0.1365923039,0.1396629415,0.04108979717,0.0002584657772,0.0007780073314,29.30048209
126,0.2893854742,0.1313417324,0.1491286883,0.1444174666,0,0,0.3126017807,0.1406176698,0.162284713,0.03649207324,0.0004642512556,0.0007747368976,29.2480403
127,0.274693461,0.1295272764,0.1340765684,0.179643817,0,0,0.2955363668,0.1288182546,0.1605856711,0.02300577179,0.0002969515277,0.0007714495476,29.18213187
128,0.2975713496,0.1364176907,0.1508603941,0.1667434582,0,0,0.344913611,0.1593281226,0.168126002,0.07323725894,0.0007755472744,0.0007681454841,29.09904775
129,0.25396804,0.1201484701,0.1240120789,0.1588742607,0,0,0.2826910432,0.1316605457,0.1440147775,0.03110492319,0.0002993528033,0.000764824911,29.03226227
130,0.2496581616,0.1091017393,0.1295719721,0.177940186,0,0,0.324342111,0.1489437337,0.1625148935,0.06701431967,0.0004385974165,0.0007614880331,28.9777519
131,0.270741014,0.1219668996,0.1383510361,0.1688463871,0,0,0.2913207664,0.1335497435,0.1499245734,0.03017672837,0.0003737521498,0.0007581350562,28.94457961
132,0.2268424539,0.101220933,0.1158700621,0.1579665951,0,0,0.294495186,0.1277275286,0.1570745374,0.03979327679,0.0004404873354,0.0007547661872,28.9662346
133,0.2411979444,0.109981483,0.1233615449,0.1272439799,0,0,0.3467431412,0.1606379828,0.1701184924,0.0651321362,0.0007251819829,0.0007513816338,28.98417265
134,0.2514288229,0.1143680272,0.126424558,0.1722993737,0,0,0.3355762064,0.1627637245,0.1621184653,0.03824292168,0.0005316737574,0.0007479816049,28.93212311
135,0.2390634882,0.1064507656,0.1235533453,0.1467553679,0,0,0.342694004,0.1472583138,0.1851750475,0.03486396357,0.0005340515077,0.0007445663101,29.01292662
136,0.2645784996,0.1232882675,0.1328463978,0.1367840484,0,0,0.2799177812,0.1370089215,0.1354247498,0.02689370558,0.0003732487652,0.0007411359602,28.99388459
137,0.2452365671,0.1169935201,0.1191300152,0.1476245274,0,0,0.3451041258,0.1598380707,0.1700447637,0.05072391123,0.0008089697547,0.0007376907667,28.9467459
138,0.2738551833,0.1244124088,0.1383941121,0.1789803518,0,0,0.249781714,0.1158749347,0.1257819917,0.04080778703,0.0003062443202,0.0007342309422,28.94134457
139,0.2487676638,0.1117986557,0.1278284008,0.1480712283,0,0,0.2662025449,0.1208227987,0.1376352253,0.03877599582,0.0002768630022,0.0007307567001,28.97416428
140,0.2179454226,0.09938302975,0.1111560352,0.1199776706,0,0,0.2753967631,0.10851159,0.1580018688,0.02203380004,0.0005297986278,0.0007272682546,28.93948123
141,0.2536602013,0.1175860256,0.1268959508,0.1486805838,0,0,0.2767830514,0.1267689249,0.1397563643,0.04507378533,0.0004383155145,0.000723765821,28.98035812
142,0.256308223,0.1177676456,0.1294617531,0.1470703926,0,0,0.2799113599,0.1302342575,0.1425375893,0.02517887875,0.0003592863493,0.0007202496153,28.97209821
143,0.2441985997,0.1135640331,0.1223770507,0.1337657894,0,0,0.3583480211,0.1848942196,0.1661365284,0.0300890553,0.0003403351689,0.0007167198545,29.00832249
144,0.2387022312,0.1143280859,0.1147491282,0.1559183305,0,0,0.3337384394,0.1594998017,0.1645747022,0.03101262361,0.0005237393174,0.0007131767561,28.96362818
145,0.2420476526,0.1149790488,0.1190239863,0.1303170369,0,0,0.2481650481,0.1102286354,0.1307582792,0.02457168713,0.0003684721561,0.0007096205389,28.96982065
146,0.2275799171,0.1040288273,0.1165291115,0.1137509371,0,0,0.2296599706,0.1082333263,0.1144515757,0.02739345804,0.0003304242669,0.0007060514221,29.02117934
147,0.2314195863,0.1058312123,0.1179052791,0.1244606116,0,0,0.2753338481,0.1238076389,0.1429038455,0.04061558843,0.0003407852491,0.000702469626,29.13148102
148,0.2687746815,0.122620351,0.1342454465,0.1929153355,0,0,0.318874068,0.1548648884,0.1540000846,0.04456852794,0.000424524718,0.0006988753714,29.21440205
149,0.2330007868,0.1087399254,0.1140834586,0.1648666195,0,0,0.2588928342,0.1143121014,0.1319942492,0.03946570113,0.0006522751646,0.0006952688801,29.25592788
150,0.2379630455,0.1083540678,0.1183017118,0.183169539,0,0,0.3230168705,0.1566829578,0.153686265,0.04187856793,0.0006638245285,0.0006916503745,29.26805259
151,0.2741744623,0.1309123615,0.1301673014,0.21212634,0,0,0.3905166365,0.1725763518,0.1968415116,0.06694968916,0.001135573005,0.0006880200778,29.26675017
152,0.2476544929,0.1111267146,0.1261623839,0.1679118928,0,0,0.2995262478,0.1359257841,0.1538854671,0.03807038978,0.000446000318,0.0006843782141,29.26806704
153,0.2229046185,0.09941599747,0.1151153389,0.1356411146,0,0,0.2677477747,0.12382823,0.1378356141,0.02579456046,0.0002705798298,0.0006807250078,29.18051796
154,0.2304075001,0.1078542,0.115499107,0.1142728164,0,0,0.3060171742,0.1524298867,0.1457379185,0.02523477927,0.000421262458,0.0006770606845,29.05616545
155,0.2168001649,0.1000255232,0.1098055743,0.1128939056,0,0,0.267329827,0.1070752516,0.1470357524,0.04421071798,0.0006809462374,0.00067338547,29.00799176
156,0.2230232326,0.1050464085,0.1092760807,0.1409457615,0,0,0.2886385104,0.130561099,0.1444846982,0.05928004593,0.000571231842,0.0006696995912,28.98498031
157,0.2285827463,0.1083952495,0.110753734,0.1528201758,0,0,0.2812056049,0.1304360843,0.1416455994,0.04296426117,0.0003626651037,0.0006660032753,28.90659335
158,0.2022347088,0.09303405043,0.1014615429,0.1253680837,0,0,0.27542298,0.1226696194,0.1451588955,0.02947309263,0.0003638491873,0.0006622967504,28.90150908
159,0.2181556513,0.09910056122,0.1102438156,0.1427362676,0,0,0.2684614842,0.1234034323,0.1344734115,0.04936526701,0.0004261015356,0.0006585802451,28.90125958
160,0.2293645083,0.1079873063,0.112795919,0.1390105757,0,0,0.2708508865,0.1196236476,0.1409891678,0.03358187139,0.0005371492077,0.0006548539887,28.87823309
161,0.2233687028,0.1014317439,0.113179194,0.14186949,0,0,0.2767005058,0.1251635976,0.1414926826,0.04008845076,0.0004676557845,0.000651118211,28.96366997
162,0.19563649,0.08855496973,0.1002421814,0.1107923897,0,0,0.3409695522,0.1667328597,0.167492055,0.0229814063,0.0003497532802,0.0006473731425,29.0356563
163,0.2202518017,0.1016781328,0.1106383731,0.1285460542,0,0,0.2285452021,0.1053003061,0.1162492498,0.02381497949,0.0003548819153,0.0006436190141,29.12468164
164,0.2119773958,0.09610710225,0.1084426247,0.1203228683,0,0,0.2439319044,0.1081047766,0.1297225832,0.02197414666,0.0003006717749,0.0006398560575,29.17346342
165,0.2048870879,0.09163555046,0.106839395,0.1038720983,0,0,0.2300710884,0.1047468925,0.117505849,0.02999149695,0.0003760369029,0.0006360845047,29.20327085
