"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 13.93320234188496 25.85734648364236
2 4.168345158269357 9.323511274242177
3 -0.3949014857928967 0.01380193736958325
4 -0.4993590607342674 -0.8492486235733161
5 0.1824592187194106 -0.4645941502397192
6 -0.248866896168225 -0.2641982010458381
7 0.01433848558208417 0.07587248572387841
8 -0.01669360729877593 0.5115646680772611
9 0.08638796305333946 0.457275741634172
10 0.223189301269361 0.9254013325635891
11 0.05188418064526863 0.4815636402069796
12 0.2857179292906894 0.8930885555728694
13 -0.09041993631997564 0.2749227284304682
14 0.3940204104971176 1.084840577945303
15 -0.110909513090745 0.3236125301637204
16 0.4026397148471153 1.132136238385152
17 -0.158479013064415 0.1363469414406822
18 0.228692784932172 0.7406520099241549
19 -0.0308858084578704 0.3517701966139967
20 -0.0515226225423183 0.2143882715059476
21 0.3167897075448069 0.9579026985421327
22 -0.8419993044453185 -1.328561645068007
23 0.711320756941322 1.342306141472714
24 -1.435179698320078 -2.477370389360602
25 0.4553027923167743 0.7987816340063421
26 -0.5912157025495294 0.01804425846859111
27 0.06375957206396481 -0.03088646528310207
28 0.3450525615655299 1.991950139381085
29 0.1803539450145322 -0.6185688076452697
30 0.8058147716542211 2.503542508397907
31 0.2497234407389076 3.039048095586268
32 2.921662581293601 7.995131298523342
33 0.6432833929235706 4.879342904653136
34 2.97628424491472 7.663378434646961
35 -1.72238367622605 -1.998641306939035
36 1.301299905668235 3.600887567709521
37 -0.3044941990898878 2.018464869044584
38 2.165808156020286 5.164953431033931
39 1.691738370393117 5.209113853826067
40 0.8659468516544966 3.365044388789613
41 0.6320669055351986 3.037970455647926
42 -1.072849187074831 -3.856112490001881
43 1.524295917635743 -0.291630151464253
44 -4.829623284245129 -12.71559444265108
45 -1.447374452500632 -5.695468376484342
46 -6.960579145113038 -12.01970535248965
47 1.635261070138529 7.271717147311645
48 -1.767256569310081 4.332459951128556
49 8.925190832941627 21.11258910317747
50 0.430049887411882 8.168251289840814
51 4.734728253340071 14.65280152389765
52 -4.130469667274608 -5.309775258497957
53 -2.861374867860929 -6.412795520131267
54 1.174874489215594 14.14327561480349
55 3.873483467232357 16.90631382731502
56 4.598424398195292 18.66502388697897
57 6.59485289309384 10.69600709878538
58 6.032412115609008 13.60569384799275
59 -1.660946529749515 -8.348347062453758
60 1.467719135833483 -4.910994456141426
61 -4.003269451968877 -12.89385694332124
62 6.657007727409612 8.733942420952886
63 -1.985283014856015 -3.387239435362464
64 -0.5213037178521297 -9.893236838149878
65 -11.07284728956562 -18.85355925009606
66 11.36864254956607 38.74012049793837
67 0.8967450838634163 15.94946521213244
68 10.8754932819695 30.07737912896756
69 4.050112663322697 13.72475417737247
70 10.90249332908405 15.59498077571787
71 -0.11339403659425 14.31212513876783
72 12.58720813376979 59.85259634845447
73 6.497919625774188 59.83384453243853
74 5.481092228782876 26.00535333152501
75 7.066287648657534 36.77463883114253
76 25.02636253914229 75.54601757962223
77 4.94163124607693 18.33618529280156
78 12.63518028203071 19.04252585155359
79 -0.1156816630669937 7.737950443947681
80 9.266329888391985 7.322140216635796
81 -5.254177113256393 7.455944319204595
82 -10.92407246020376 -12.03571266834309
83 -19.43463251235121 -3.89618796983636
84 31.79571495122035 101.7790400675088
85 21.65596376945391 40.8107642457724
86 9.274543484005264 -35.19368471124551
87 -9.686539802416851 -60.80228252509301
88 -15.05749802905958 -10.18860817485993
89 -8.785399129601529 75.6212996928743
90 -30.19072023593017 59.24072850037963
91 -8.892554351103238 30.71685489938397
92 -9.982846897215644 -38.76589710626307
93 -6.690176073031978 -109.6939696162664
94 -10.17124431550445 38.57486202282539
95 22.19736722875507 189.9825696068116
96 -19.15514352565836 208.4434449741051
97 24.82755957545938 214.7319864948144
98 -2.340990302765752 59.80762426137195
99 118.5787539304904 175.7327309779169
100 -1.180410364694614 -137.2687907099488
101 4.577238566511851 -106.1331077155019
102 -62.57466421637584 -100.041487148966
103 46.80102439923557 224.6231847701849
104 -27.71086926044335 147.4883264725285
105 93.36073236243526 696.5033032138406
106 -123.6420237741607 190.1512286224845
107 -148.568067964272 49.49736461834243
108 -264.2758668503629 -235.4486375721843
109 225.7340586560917 1489.031066386117
110 10.65873956696337 -491.6142346603516
111 425.563652824062 796.2262613804598
112 171.7323099952518 -174.2113060441627
113 231.6754500912267 404.197928639038
114 -289.9212206713003 -1428.574872907669
115 -285.0918036101645 -798.092971697037
116 -489.4727550370671 -125.1899417648114
117 -76.75616233845054 2340.27197018209
118 15.25671845707674 3892.5523706386
119 -424.7038527711915 4821.154626777405
120 9.721870964621862 1333.429038637418
121 -406.1461213622852 3436.635817042362
122 2530.127588346927 9672.918943738319
123 -263.3241525406236 6218.366866955457
124 1865.064560690941 9912.613387118621
125 -1916.525033400843 1829.940565297707
126 928.8762683536326 -404.3237757014606
127 -1934.215969043779 -4447.490187413948
128 1435.946085815534 5288.284073551985
129 -2569.039141968522 -3617.200661470318
130 3301.134554609162 8587.676092394951
131 -5316.832671079176 -11690.52700156854
132 2835.764966850283 7006.858910700766
133 -4901.599671136405 -13778.99608149631
134 991.7858465287885 -908.2048713787829
135 -6738.336989923299 -17559.09892055741
136 7237.278539821452 16668.72957760067
137 -5906.801535995703 -12009.30404623477
138 8323.94119746282 21426.70085961057
139 5312.015107223952 18216.38135555407
140 -16811.59670628181 -11990.22949389451
141 11433.72611273794 48029.8223847136
142 6444.792437714291 39601.98139923779
143 -19691.46930899326 -51448.60107112335
144 8038.962019921826 10373.27132896148
145 -6748.555636068127 -30151.94006613608
146 2268.268221425229 1275.586010772272
147 -13776.5094312808 -39845.04878818362
148 1147.954449211099 -4488.291429232603
149 -13051.70089219633 -28428.02601733376
150 -4253.678407074159 -27595.00080353606
151 -25262.47757478726 -74252.51446538168
152 1460.379193038217 2454.344303190201
153 -3794.652032452962 -2390.869370687525
154 20880.53073160462 55722.94124752401
155 1756.615935232375 -15884.5958268049
156 10617.90583020108 -2181.67697371388
157 -23704.74857253698 -108397.9959610386
158 -14632.83995941273 -3820.892599299547
159 2559.659681270065 65536.01525686825
160 17666.00757417508 193093.0466182758
161 -37108.3985498296 323.2288517962685
162 85069.26927126688 421638.4261059873
163 30874.75741386615 137102.7032976144
164 -51523.22132154474 -178651.1363715612
165 9425.043952973318 -67136.04740453509
166 -48917.14628118669 -122384.6821071049
167 -11854.57774741026 156237.5729840401
168 118128.3940386753 785909.1965659661
169 214788.2376173826 1089997.74281339
170 -39307.53682782967 169259.1910744056
171 43374.31553005322 29862.03268838983
172 95986.22644849168 238800.8063445702
173 155341.1808875515 166734.6367450651
174 -45158.3967616242 103337.5480129672
175 210271.572034303 1035539.037937218
176 59684.92544505864 1233049.709431945
177 477262.0328913025 2399691.512687903
178 101366.5852418104 1184561.716133406
179 -235402.9389169909 1209258.026071361
180 -90524.67885689235 727217.9166301598
181 1306485.510295922 -186869.6213575712
182 -501552.5785725939 -553828.2831350773
183 285168.7720790465 1753294.131538076
184 -337395.0959288506 -591615.836405193
185 90935.30330331685 -336720.0665671985
186 -215066.4796998973 -416112.6286331997
187 570365.7387726702 1521541.188171896
188 -623217.9917699124 -683965.5910455999
189 864217.3061978084 2057877.583208435
190 -706109.6469494948 -1426467.539020772
191 213856.1392811878 -1022802.263755462
192 -1743553.841178253 -5605633.197426821
193 -628831.616761085 -2844764.89138841
194 -1270441.229483834 -3713454.220184001
195 832159.207356251 1979669.645682619
196 -1385925.635057698 -2740159.035224449
197 1041325.57942398 3163808.837996232
198 -1619479.750975203 968034.0551918711
199 2801269.318440988 11170660.76637704
200 -854088.6692212658 -1171465.559656047
201 3558042.345608527 9817588.528990673
202 516740.9240786607 -3163488.96111108
203 3047232.718003048 1594191.49551596
204 -115895.9441264337 -1203773.459288273
205 7463506.440249216 22629729.2334881
206 -2275757.347195663 2507132.338743236
207 962840.2353986241 16352993.79822659
208 -711976.0731134706 19016844.85556588
209 2511893.151705104 21307104.56915412
210 -10768219.39366848 -32751587.85735089
211 8211875.859328306 4611511.356497401
212 -5445946.659326508 -45221351.3582986
213 -1662513.062368233 -13890918.19693102
214 4415918.219362943 603940.9695545618
215 21105543.72161566 81471581.92606315
216 -1728356.622609661 80354589.55181415
217 -3932016.13354685 88552046.49142198
218 -10985065.15503274 27626592.27754959
219 14602832.4814199 78924847.63114724
220 45995127.85769042 175678523.7521347
221 6193815.894438794 41633154.19555278
222 -2244947.259844398 45668256.71039745
223 12438958.01776211 134910633.8000694
224 -6262381.675930924 -38571257.64022728
225 -6573540.559274313 -113055529.0838664
226 -13894507.19972806 -226931290.0774212
227 -6059160.140713096 -96205729.89285676
228 -49861429.34916679 -207967246.7335635
229 -1440093.127418232 -55956237.30702593
230 -45029790.33413284 7242379.889850416
231 61707249.94662127 215556853.1032718
232 24657844.15110519 249220362.9742979
233 182472805.425843 801471181.9660208
234 -71417485.56059237 269879606.3458678
235 -18961718.09497487 362910370.4501839
236 -57254432.76501967 49951451.01131312
237 254358573.7472096 782325702.976317
238 -190072144.015534 -1083499920.137741
239 259839776.5348814 -33928443.69905847
240 175779505.0834679 192386823.2910108
241 367735999.2234606 1253461070.585109
242 -40409517.66082503 168182738.1472471
243 65764918.49031679 788143891.7600636
244 116918878.5435916 518760288.2053006
245 -28726100.44127148 572245017.824427
246 -216316991.940699 471642672.4614191
247 -181017915.0662525 536788157.7914346
248 453718770.6649878 2363484456.640148
249 174597779.3987651 1434374522.097485
250 -267778549.0617235 -1127958652.502113
251 -158675112.2863718 -16469176.11886759
252 254256080.8510084 749501372.8270335
253 179191209.8093251 2648733267.823249
254 594917759.4274142 3661533611.509364
255 -268313623.7716344 1833573174.549455
256 291584417.8065713 1003842974.806723
257 1245460132.870054 6886322959.912697
258 2333465717.633316 6386930767.238548
259 -899111124.5626355 5991659943.274351
260 444902866.5721344 12002359555.489
261 -5346752877.946957 -1335337897.776766
262 4926542838.862392 18452455890.8135
263 -5468929895.978514 -5571368156.152543
264 6304645377.8985 11008942636.98507
265 -3635164990.087175 -10020200073.26336
266 5156797385.621838 2913866702.262287
