epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
38,0.2597420317,0.09926517985,0.15831091,0.2295304842,0,0,0.3222739381,0.1373213524,0.1832191083,0.04351695456,0.0005266816774,0.0009779186109,3.155481445
39,0.3088137148,0.1363464834,0.1697150963,0.2916509042,0,0,0.3386778915,0.165813843,0.1705523404,0.06246595122,0.0006634971686,0.0009767503591,3.155090841
40,0.289326301,0.124414772,0.161803611,0.3293542703,0,0,0.3502298945,0.1665952492,0.180993759,0.06941538639,0.0007750340505,0.0009755527299,3.158078643
41,0.2670045583,0.1165425326,0.1479068779,0.2707754741,0,0,0.2660095799,0.09980389535,0.1642790166,0.06538927712,0.0004361322103,0.0009743257972,3.19141515
42,0.2323803505,0.09803736684,0.1323158142,0.2148243866,0,0,0.3332131767,0.1790810153,0.1520621777,0.06232477233,0.0005380866723,0.0009730696367,3.161639304
43,0.2465072332,0.1079175133,0.1362076742,0.2524312442,0,0,0.2465133402,0.1051631524,0.1390743965,0.05513382368,0.0007089633541,0.0009717843259,3.16364338
44,0.3033441725,0.1218804573,0.177553891,0.4143342943,0,0,0.2441549194,0.09703868806,0.1445266795,0.0778620211,0.0006740813795,0.0009704699441,3.172069565
45,0.278870674,0.1196810256,0.1566329932,0.2709354128,0,0,0.3085373098,0.1342081857,0.1723032951,0.05956846341,0.0005391200911,0.0009691265723,3.146437137
46,0.2386748787,0.1001033434,0.1362590741,0.2450574779,0,0,0.2581995583,0.1145342657,0.1408934253,0.08197356753,0.000733551369,0.0009677542934,3.150047244
47,0.2691009617,0.1179124459,0.1489854167,0.2334680131,0,0,0.4165709215,0.2031231314,0.2112123233,0.05924373813,0.0006518032914,0.0009663531921,3.162261099
48,0.2883514599,0.1283486528,0.1571246231,0.3050085161,0,0,0.2915401751,0.1158391619,0.1726296222,0.09014645189,0.000818824931,0.0009649233547,3.135193768
49,0.237001776,0.09894247184,0.1353697635,0.2850173942,0,0,0.2555849302,0.1050009042,0.1477883694,0.08543974303,0.000715626874,0.0009634648695,3.141245028
50,0.2245919254,0.09238977442,0.1300335413,0.2298133905,0,0,0.2398410028,0.1013287665,0.1362748891,0.0635955932,0.0006146342214,0.0009619778265,3.155235477
51,0.2281818996,0.09917702627,0.1269491425,0.2178509801,0,0,0.2588860548,0.1060579787,0.1510728675,0.04358391382,0.000537478663,0.0009604623173,3.146184159
52,0.2317789925,0.09552683021,0.1341036959,0.2276786286,0,0,0.2317950308,0.1007823259,0.128662633,0.07435777314,0.0005793336919,0.0009589184355,3.127790257
53,0.2048010142,0.09070129303,0.1122879609,0.1919967845,0,0,0.2439571738,0.1005534852,0.1418182579,0.04283016928,0.0004551359639,0.0009573462763,3.162343605
54,0.2040477954,0.0866550572,0.1154972291,0.2008718034,0,0,0.2679373866,0.1105925705,0.1553613281,0.06208195128,0.000494899503,0.0009557459367,3.127712063
55,0.2111954506,0.08889000059,0.1206960001,0.1705573724,0,0,0.2383751476,0.08717605397,0.1496007067,0.04591251858,0.0004348998237,0.0009541175153,3.135269369
56,0.1801322069,0.07560006123,0.1030522863,0.1568245559,0,0,0.2134708083,0.09641081288,0.1154811537,0.04819345333,0.0004046608135,0.0009524611127,3.150737231
57,0.1833826784,0.08141830801,0.1007023664,0.1337377446,0,0,0.202646164,0.07755090326,0.1237938236,0.02987987883,0.0004198865453,0.000950776831,3.116825395
58,0.1947456869,0.08383134033,0.1096180127,0.1373758353,0,0,0.1977424312,0.08256069392,0.113287947,0.03193983532,0.0007121774601,0.0009490647741,3.148242017
59,0.1821734355,0.07837259253,0.1023387044,0.1549463618,0,0,0.2188060004,0.0967268081,0.1203810422,0.04458672769,0.0004987918539,0.0009473250476,3.132911608
60,0.1779785783,0.07895126617,0.0975769467,0.1536991032,0,0,0.2259435651,0.1027711654,0.120983094,0.05522772051,0.0006628272822,0.0009455577588,3.118839301
61,0.1752904899,0.07398109663,0.09967840209,0.1728401541,0,0,0.2113024896,0.09105030566,0.1186949831,0.04257273115,0.0004426035006,0.0009437630168,3.108989649
62,0.1777930079,0.07507873098,0.1010353743,0.1779175265,0,0,0.2575991541,0.1136879602,0.1417495891,0.06144250788,0.0005938275997,0.0009419409322,3.135825579
63,0.1868007258,0.08009059101,0.1049960537,0.1816455558,0,0,0.2336959028,0.1064233027,0.125296776,0.04880565263,0.0006072832365,0.0009400916175,3.11887304
64,0.1863263214,0.08139815952,0.1031419613,0.1892884751,0,0,0.2090867519,0.09238900229,0.1149433538,0.05110631965,0.000471100565,0.0009382151867,3.140712621
65,0.1968483419,0.08647619095,0.1086651246,0.1808979305,0,0,0.2025876817,0.08378922433,0.1161774692,0.0870766563,0.0006097618118,0.0009363117555,3.131294181
66,0.1722444257,0.07273857846,0.09745698151,0.2171234599,0,0,0.1867694497,0.07730810523,0.1080100271,0.0342384652,0.0004601984145,0.0009343814415,3.130445135
67,0.1828064466,0.07859971188,0.1026823854,0.1615393136,0,0,0.2008692575,0.08755541995,0.1119928208,0.02965545468,0.0004321129993,0.0009324243635,3.132008412
68,0.1675446442,0.06963883357,0.09629972279,0.1702011412,0,0,0.2496489096,0.1115690869,0.1362474933,0.04220048763,0.0005900147511,0.0009304406425,3.121145702
69,0.1737756685,0.07410524625,0.09815445441,0.1606510331,0,0,0.1852740422,0.08001247853,0.1038444737,0.03269680925,0.0004557821155,0.0009284304007,3.096370827
70,0.1645642096,0.06580318417,0.0971180673,0.1741085356,0,0,0.2201445374,0.08784684226,0.1307154265,0.03447016984,0.0005267769983,0.0009263937621,3.121778401
71,0.1644402734,0.06767038798,0.09519005804,0.1674184323,0,0,0.1787733656,0.07589061975,0.1013017234,0.04597280659,0.0004252730263,0.0009243308524,3.138219829
72,0.1747997371,0.0707161584,0.1023069055,0.1882785018,0,0,0.207254571,0.09251068026,0.113233185,0.03854458995,0.0004535618937,0.0009222417988,3.108533278
73,0.157452503,0.06903765308,0.0870619379,0.1433711496,0,0,0.1834752446,0.08947005093,0.0922927627,0.04983494528,0.0004602611903,0.0009201267302,3.108024071
74,0.1448962363,0.06412584529,0.07955293721,0.1290168183,0,0,0.2132665542,0.09207251549,0.1194385391,0.0327577398,0.000632550898,0.000917985777,3.145775764
75,0.1503459232,0.06381091924,0.08525507736,0.1356370842,0,0,0.1772238433,0.08014531478,0.09541358232,0.04096236952,0.000513172322,0.0009158190713,3.098292342
76,0.1552370091,0.06542979384,0.0882802775,0.1618134959,0,0,0.1857836577,0.08754737854,0.09635717392,0.032103431,0.0007030478958,0.0009136267469,3.104164399
77,0.1682015691,0.07113792172,0.09563224585,0.1516893797,0,0,0.2023628899,0.08856565326,0.1121430677,0.03510696359,0.0005588655081,0.0009114089388,3.128379235
78,0.143639552,0.05720550542,0.08526424911,0.1239664988,0,0,0.1956291288,0.0862717253,0.1075066409,0.05545508772,0.0004834615486,0.0009091657839,3.120203014
79,0.1489327729,0.0628289792,0.08479962007,0.1382066132,0,0,0.167189981,0.0742150259,0.09161959961,0.03268507898,0.000423541381,0.0009068974205,3.113340668
80,0.1427198676,0.06029363095,0.08115012478,0.1352327849,0,0,0.1900756606,0.0828556101,0.1056206264,0.04551333018,0.0004389429465,0.0009046039887,3.105445884
81,0.1541276632,0.06650241778,0.08620226917,0.1507962915,0,0,0.1752232593,0.07844958737,0.09516930133,0.03677625813,0.0005181365879,0.0009022856298,3.128287313
82,0.1335546718,0.05819826903,0.07411249397,0.1318201814,0,0,0.1604026261,0.07025134385,0.08796524704,0.0647204227,0.0005778866494,0.0008999424869,3.10697326
83,0.1609443064,0.06980778514,0.08940749345,0.18322941,0,0,0.1590663972,0.06515850738,0.09204620063,0.03731415078,0.0006482380955,0.0008975747045,3.11194886
84,0.1491059808,0.06234393845,0.0854301108,0.1411480236,0,0,0.2103058675,0.1022340253,0.1063355763,0.04229012497,0.000538897193,0.0008951824287,3.134651545
85,0.1378247506,0.06166727756,0.07508247066,0.1139206917,0,0,0.1708677652,0.07977572113,0.08937944934,0.03153714083,0.0006207726989,0.000892765807,3.117036673
86,0.141448143,0.05899029725,0.08113434242,0.1402552201,0,0,0.1820334825,0.07538629636,0.104884036,0.05375398397,0.0004524733312,0.0008903249885,3.126564549
87,0.1427394665,0.06221553624,0.07928606267,0.1311801172,0,0,0.2306912401,0.1145009346,0.1147136034,0.03782720186,0.0004420344625,0.0008878601237,3.165493539
88,0.1455241501,0.06217072853,0.08204355269,0.1388101148,0,0,0.165688566,0.0684099111,0.09532933816,0.05920603789,0.0005022107484,0.0008853713648,3.108780426
89,0.1254737562,0.05407204297,0.07027577719,0.1193183045,0,0,0.1587932971,0.06715874851,0.09012874603,0.03624807656,0.0004711270891,0.0008828588651,3.107365889
90,0.1366470326,0.05738426305,0.07793752629,0.1404393783,0,0,0.1749661747,0.08371414155,0.08949053347,0.04232710786,0.0005517953495,0.0008803227798,3.127822143
91,0.1613605085,0.07333809146,0.08682308261,0.1270965463,0,0,0.2037042344,0.08769214317,0.1145098402,0.0398865065,0.0004373649182,0.0008777632652,3.106891638
92,0.1463729086,0.06497120984,0.08027393583,0.1195118165,0,0,0.1763551313,0.08116118819,0.09306952849,0.06716774233,0.0005241447454,0.0008751804793,3.134022806
93,0.1414132562,0.06037122739,0.07903453267,0.2127394294,0,0,0.2021973512,0.08777863637,0.1130954117,0.02879126906,0.0004408875015,0.0008725745813,3.129502116
94,0.1320587427,0.05527825831,0.07546838254,0.1390467624,0,0,0.1463523689,0.06592716053,0.07909554273,0.03158075221,0.0004197631124,0.0008699457319,3.113399874
95,0.1195840754,0.05216678867,0.06636406676,0.1116125565,0,0,0.1669827303,0.07379778653,0.09162308067,0.04395478487,0.0004329297412,0.0008672940935,3.105677758
96,0.1230564639,0.05243342624,0.06952714124,0.1161348798,0,0,0.1744822589,0.07958685078,0.09364207491,0.03041582622,0.0003899849812,0.0008646198294,3.124123353
97,0.1245186422,0.05321441506,0.07007363396,0.1304090238,0,0,0.1762038222,0.08388281539,0.09092458934,0.03203439698,0.0004507591017,0.0008619231047,3.119771161
98,0.1213215695,0.05265291001,0.06742574012,0.1317153097,0,0,0.1535934472,0.06770676211,0.08330891073,0.07045326427,0.0007328669867,0.0008592040857,3.130069178
99,0.1372945785,0.05821893991,0.07769256508,0.146567848,0,0,0.1996549904,0.09205334082,0.1062833714,0.02793693572,0.0004457448423,0.0008564629402,3.133977292
100,0.1473255401,0.064925509,0.08124290432,0.1226237691,0,0,0.1779693529,0.08198691286,0.0946858418,0.034128161,0.0003801032854,0.0008536998372,3.106097599
101,0.1386097878,0.06076586323,0.07671608911,0.1195195984,0,0,0.1801715085,0.08262665197,0.09589185625,0.04500644989,0.0004714567959,0.0008509149472,3.099161107
102,0.1404789964,0.06209817402,0.07709030358,0.1367597251,0,0,0.1660742903,0.07658539176,0.08805637643,0.03515480116,0.0004423163924,0.0008481084419,3.162909968
103,0.1222593937,0.05025030088,0.07088877438,0.1187229402,0,0,0.1702910608,0.07177508146,0.09679919347,0.03560104527,0.0005873385724,0.0008452804945,3.105639311
104,0.1237250644,0.05319129769,0.0691465561,0.147006203,0,0,0.1416512665,0.06207969576,0.07821460128,0.03206886239,0.0004297897173,0.0008424312794,3.088726245
105,0.119080818,0.05118464585,0.06694405433,0.1008984541,0,0,0.1379973945,0.05917716265,0.07782851264,0.02428899623,0.0003066357737,0.0008395609724,3.113435734
106,0.1287074666,0.05419765701,0.0735054006,0.1064398849,0,0,0.1695011216,0.08030918822,0.08797910988,0.02837114096,0.0003866874147,0.0008366697505,3.148125368
107,0.1172564858,0.05257548739,0.06373590646,0.1001538219,0,0,0.1668709588,0.07480306253,0.09063481078,0.03383482151,0.0004541849112,0.0008337577921,3.093755608
108,0.129400646,0.06051708123,0.06748962944,0.1477188964,0,0,0.1703856412,0.0903041923,0.07875169933,0.03269714519,0.0004100192711,0.0008308252767,3.109374872
109,0.1150370921,0.04838161797,0.0655856511,0.1133719051,0,0,0.1624790263,0.07568905041,0.08521871656,0.05431153834,0.0003470480395,0.0008278723854,3.120024705
110,0.118474973,0.05108363338,0.06623254911,0.1227999925,0,0,0.1602894154,0.06471071899,0.09378002375,0.03732069537,0.0006151648005,0.0008248993001,3.106012306
111,0.122268779,0.05176659394,0.0692924692,0.1281967117,0,0,0.1784931365,0.08550498649,0.09174964815,0.03637662001,0.0003299535718,0.0008219062044,3.10224912
112,0.1293326234,0.05554574707,0.07268993929,0.1162452437,0,0,0.1405537981,0.05867635548,0.08043156683,0.03321974382,0.0004662798299,0.0008188932829,3.11411152
113,0.1164320753,0.05171237691,0.06372188243,0.105740988,0,0,0.1670472547,0.08064065993,0.08498021886,0.0324448628,0.0004628576804,0.0008158607213,3.115435901
114,0.113389996,0.04972297774,0.06263348968,0.1095256042,0,0,0.1343095306,0.05960651092,0.07363341391,0.02563345715,0.0003356540389,0.0008128087068,3.155321061
115,0.1068573967,0.04459057596,0.06128276554,0.1042828452,0,0,0.135437184,0.05783442296,0.07646449894,0.02960014828,0.0003368475614,0.0008097374277,3.108214829
116,0.1051034595,0.04339422493,0.06078174913,0.09828803409,0,0,0.1488850519,0.06172790825,0.08584127471,0.03308933362,0.0003993096482,0.0008066470733,3.122189538
117,0.120955784,0.05435175821,0.06561463597,0.1048481654,0,0,0.1602128187,0.08009607866,0.07892127559,0.03425810531,0.0003259786265,0.0008035378343,3.119964422
118,0.1375253414,0.06114979266,0.07533903572,0.1098420222,0,0,0.1676587179,0.07289840519,0.09343651742,0.03217175312,0.0004115055315,0.0008004099026,3.122186594
119,0.1178332195,0.04967351342,0.06719916873,0.1017906066,0,0,0.1677593777,0.07786303207,0.08869460136,0.02544905156,0.0004065016331,0.0007972634709,3.09479114
120,0.116346918,0.05024684068,0.06507743836,0.1083717923,0,0,0.1436183046,0.06446903989,0.07766937703,0.0525648348,0.0003144891839,0.0007940987335,3.103470135
121,0.1109952603,0.04720908192,0.0625161482,0.1345882219,0,0,0.1311503467,0.05537840813,0.07459083647,0.02624522254,0.0003887054138,0.0007909158856,3.132357743
122,0.1109110439,0.04780546449,0.06189510057,0.1282774699,0,0,0.1485080802,0.07076225072,0.07660312369,0.0304405988,0.0003318063682,0.0007877151234,3.125436794
123,0.1120816202,0.04858142646,0.06241355955,0.1151533454,0,0,0.1426267308,0.06573753595,0.07590874702,0.02437561274,0.0002999701072,0.0007844966444,3.125979996
124,0.1032899782,0.04641344119,0.05593449563,0.099830557,0,0,0.141801776,0.06328650236,0.07719032347,0.02765891775,0.0004516787827,0.0007812606472,3.128190519
125,0.113308502,0.04965649748,0.06259903701,0.1115857234,0,0,0.1864756507,0.08423055992,0.1010540304,0.03007355496,0.0003603577567,0.0007780073314,3.129988864
126,0.1262830863,0.05587423051,0.06910509049,0.1381632203,0,0,0.1880357328,0.09339391254,0.09327310368,0.02944671512,0.0004589348845,0.0007747368976,3.099363041
127,0.1198327167,0.05277644826,0.06595756782,0.1164321301,0,0,0.1663030893,0.07723603919,0.08781874537,0.02697324097,0.0004175336752,0.0007714495476,3.12221127
128,0.131279447,0.05670820981,0.07329733848,0.1349982242,0,0,0.1602013627,0.07134091899,0.08744326606,0.03030760452,0.0004767766362,0.0007681454841,3.10695356
129,0.107423641,0.04395632014,0.06239410634,0.1137314512,0,0,0.1411589977,0.06263907313,0.07688837752,0.04509965844,0.0004594001547,0.000764824911,3.104661293
130,0.1037634098,0.04530326353,0.05751930186,0.09970369114,0,0,0.1444606295,0.06660139687,0.07652400449,0.02850025311,0.0004496868048,0.0007614880331,3.145328086
131,0.1342563666,0.06021922734,0.0729976183,0.1101607226,0,0,0.1527173132,0.06965196319,0.08175370321,0.02798883498,0.000441816505,0.0007581350562,3.094024551
132,0.1060134088,0.04311232404,0.0619468816,0.1011193729,0,0,0.1396703044,0.05635408953,0.08214277774,0.030439374,0.000347917974,0.0007547661872,3.120939291
133,0.1246700358,0.05507044096,0.06844036645,0.1228465868,0,0,0.1384956414,0.06357353598,0.07369908214,0.02662616909,0.0004073309572,0.0007513816338,3.124336925
134,0.1084644844,0.04711892591,0.06038663088,0.1016199342,0,0,0.1504176989,0.07126829199,0.07776738331,0.04024500921,0.0003712301841,0.0007479816049,3.111639011
135,0.1155074681,0.0475147317,0.06694233333,0.1113139099,0,0,0.1442381006,0.06248731486,0.08049386546,0.02905790552,0.0004037707578,0.0007445663101,3.108543022
136,0.1069164811,0.04495876761,0.06090534859,0.1115218038,0,0,0.1397033569,0.05845170163,0.08010635689,0.03203416929,0.0003191928053,0.0007411359602,3.126627829
137,0.1049934748,0.04417280358,0.0598112194,0.1069742363,0,0,0.1398540062,0.06825479835,0.07031107977,0.02551409602,0.0004511904065,0.0007376907667,3.128076944
138,0.0968957667,0.0414337054,0.05456601303,0.09495651307,0,0,0.1254700264,0.05597894847,0.06822468355,0.03607172385,0.0003472386254,0.0007342309422,3.092899163
139,0.0942140954,0.03939732249,0.0538456495,0.1029124977,0,0,0.1397546047,0.06459639564,0.07398798153,0.03459075958,0.0003098395979,0.0007307567001,3.113182768
140,0.1234785513,0.05423509296,0.06825269911,0.1049933231,0,0,0.1530885476,0.07029050767,0.08174237788,0.02377778351,0.0003446180606,0.0007272682546,3.137952762
141,0.1084304081,0.04655562045,0.06086666941,0.1068328502,0,0,0.1396518061,0.06026119009,0.0780985719,0.03461359486,0.0003734626621,0.000723765821,3.111651627
142,0.1039556002,0.04609801967,0.05691604155,0.09977727163,0,0,0.1387204114,0.06249490999,0.07511917502,0.02295262575,0.0003783980384,0.0007202496153,3.117289363
143,0.102037041,0.04278497055,0.05826817038,0.1042664139,0,0,0.1710016555,0.07781071737,0.09198303282,0.03523401283,0.0003239404038,0.0007167198545,3.145534694
144,0.1028858251,0.04418004084,0.05760489489,0.1166639957,0,0,0.1257157491,0.05177606538,0.07257458448,0.04157832533,0.000350675243,0.0007131767561,3.12838644
145,0.1052156665,0.04492778598,0.05934445814,0.09997688708,0,0,0.1373603618,0.06362579323,0.07280074224,0.02259817883,0.000291127013,0.0007096205389,3.093475551
146,0.09718255309,0.04028071277,0.05586119843,0.1102794351,0,0,0.1333712661,0.06539458096,0.06619895592,0.05141148664,0.0004806494853,0.0007060514221,3.111477578
147,0.09625808522,0.04117683055,0.05406289285,0.1079184024,0,0,0.1445024833,0.07002935693,0.0734400937,0.02553454742,0.0003173597436,0.000702469626,3.104074407
148,0.1028607853,0.04333976453,0.05860628154,0.09693732197,0,0,0.1731524867,0.08485412925,0.08725110948,0.02680989519,0.0003136269189,0.0006988753714,3.10723695
149,0.1017502614,0.04371953781,0.05714542097,0.09381787394,0,0,0.153964951,0.06844030306,0.08443851292,0.02761848882,0.0003269107686,0.0006952688801,3.119922332
150,0.1142042631,0.05012704491,0.06311118171,0.1023733453,0,0,0.159174878,0.07312562123,0.08458457395,0.04159978181,0.0004026621301,0.0006916503745,3.112889958
151,0.0996664583,0.0420276736,0.05676755961,0.09232584184,0,0,0.1514201063,0.07218735099,0.07819651976,0.0241574809,0.0003311120905,0.0006880200778,3.111671321
152,0.09782139432,0.04225588814,0.0545796476,0.1044739973,0,0,0.1372710189,0.06307509571,0.07307151571,0.02409246519,0.0003778764931,0.0006843782141,3.152701273
153,0.08481135643,0.03514536601,0.04873165141,0.09901426597,0,0,0.1289787872,0.05509128973,0.07281915233,0.02573027998,0.0003341445187,0.0006807250078,3.155458383
154,0.09725011377,0.04115594458,0.05515411471,0.09961997243,0,0,0.1281022204,0.059003103,0.06806634709,0.02391511351,0.0003314211359,0.0006770606845,3.148563556
155,0.1135135239,0.0517618516,0.06085014191,0.09553742189,0,0,0.1157086083,0.05129955731,0.0632556437,0.02687031657,0.0003687161207,0.00067338547,3.184212253
156,0.08983241817,0.03887064865,0.05008904424,0.09248480235,0,0,0.1380507916,0.05756164983,0.07927475721,0.03951271012,0.0002898213826,0.0006696995912,3.14609418
157,0.09844709222,0.04021939614,0.05737321604,0.09055130548,0,0,0.1113854139,0.05047480799,0.05986835778,0.02359792665,0.0003391674021,0.0006660032753,3.142269236
158,0.08666701869,0.03598310087,0.0497805113,0.09573624249,0,0,0.1265516241,0.0553154768,0.06996667057,0.03172320262,0.0003869804135,0.0006622967504,3.181733561
159,0.09355849603,0.03886406636,0.05366546415,0.1090420568,0,0,0.1191538772,0.05036991201,0.06785510942,0.02287884995,0.0002860620758,0.0006585802451,3.130707358
160,0.09718427765,0.04276856022,0.05353658511,0.09316392446,0,0,0.1193235196,0.05491321549,0.06345716864,0.028017364,0.000253731939,0.0006548539887,3.155635581
161,0.09542653523,0.04115503654,0.05346792894,0.08515633668,0,0,0.1140082683,0.05147177435,0.06156622842,0.02651749179,0.0002758561773,0.000651118211,3.160801931
162,0.08441690864,0.03595220128,0.0476816559,0.08298185654,0,0,0.1157384965,0.05199889071,0.06270781249,0.02151481286,0.0003519534599,0.0006473731425,3.153955035
163,0.09214422293,0.04032072929,0.05103153464,0.08392590877,0,0,0.1507185641,0.07307564199,0.07664171711,0.02691821992,0.0002885534568,0.0006436190141,3.141287645
164,0.119839161,0.05495651236,0.06407962011,0.08509896137,0,0,0.1321105003,0.05641285077,0.07453891143,0.03099928513,0.0003353083879,0.0006398560575,3.133408884
165,0.1006946103,0.04212636484,0.0575499792,0.1079082741,0,0,0.1492700684,0.07478294447,0.07358149499,0.02188269854,0.0002826265199,0.0006360845047,3.167252052
