epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
24,0.4610232818,0.1882562381,0.2428568143,0.4040623766,0,0,0.4374839182,0.1658079292,0.2270785226,0.1342100553,0.001778082319,0.0009911524817,1.994211736
25,0.5273844504,0.2312930596,0.2624177939,0.4549024343,0,0,0.4608542163,0.1740317987,0.2212532942,0.1814019635,0.002800075009,0.0009904022476,1.990626913
26,0.505005424,0.2128244936,0.2579071772,0.4630099857,0,0,0.465452655,0.197463274,0.2397053826,0.08685437476,0.001127177122,0.0009896217939,1.986453651
27,0.3946608698,0.1607910061,0.2113546872,0.3041613913,0,0,0.3363321045,0.1415193448,0.1742740514,0.06469698364,0.0008026759938,0.0009888111689,1.984488058
28,0.4879015839,0.211325286,0.2473879927,0.3943097103,0,0,0.4181604362,0.1834870141,0.2078607025,0.08320874546,0.001011467833,0.0009879704226,1.97098136
29,0.4138458848,0.1767523038,0.2133897233,0.3202194327,0,0,0.355076242,0.1398810492,0.1778385983,0.131094095,0.001357107884,0.0009870996068,1.962924773
30,0.5122902346,0.2413912508,0.2435608912,0.3693149418,0,0,0.5995549422,0.2419092609,0.319110256,0.1846447871,0.0009116024986,0.0009861987752,1.968003501
31,0.516578759,0.230621134,0.2575329375,0.3839939636,0,0,0.4577593872,0.1816910717,0.2444905868,0.0940947516,0.001275395865,0.0009852679835,1.963190643
32,0.4225272834,0.1776193506,0.2203067768,0.3323412129,0,0,0.4504700739,0.1872903258,0.2331422132,0.09902160523,0.00116157976,0.000984307289,1.963924847
33,0.3701016605,0.147344771,0.193718558,0.3922837615,0,0,0.3747109266,0.1629563341,0.1841433174,0.08110758388,0.001124286316,0.000983316751,1.963723137
34,0.3282135391,0.1351045308,0.1713024503,0.2945884883,0,0,0.3274807449,0.1272630468,0.169583465,0.08960665158,0.001261341428,0.0009822964305,1.957951636
35,0.3381510282,0.1403805757,0.1743360418,0.3165794128,0,0,0.3060769095,0.1250775817,0.1495826049,0.1201158006,0.001098289202,0.0009812463906,1.962120029
36,0.3879904974,0.1641926715,0.199325884,0.3305956614,0,0,0.5559142736,0.2499539027,0.2794764397,0.08085973751,0.00102353105,0.000980166696,1.968868213
37,0.4423348498,0.1874063769,0.2194777906,0.4789092684,0,0,0.3712453659,0.135243625,0.1897662007,0.2093041206,0.001260757841,0.0009790574133,1.965997317
38,0.3833602166,0.1652289665,0.1904479671,0.3739782298,0,0,0.3547919645,0.1380581472,0.1894295491,0.1041870611,0.0009426120051,0.0009779186109,1.965526193
39,0.352984587,0.1456061396,0.1849452326,0.3030541402,0,0,0.3320034398,0.1355423715,0.1659636647,0.08659926159,0.001324085053,0.0009767503591,1.97348433
40,0.3527575469,0.1537053463,0.18119744,0.2412030917,0,0,0.3406089682,0.147671825,0.1725191233,0.07056208882,0.0007792799734,0.0009755527299,1.966492599
41,0.3137905759,0.1247417808,0.1687356216,0.2744141221,0,0,0.299528953,0.1260306159,0.1485443551,0.0580610409,0.001161561229,0.0009743257972,1.972178972
42,0.3369048613,0.1419617596,0.1757015955,0.2599368179,0,0,0.4153239865,0.2074964539,0.179668822,0.08761215187,0.001109875173,0.0009730696367,1.985291036
43,0.3834015727,0.1620783448,0.1959156376,0.3432354522,0,0,0.4376570582,0.1803202354,0.2232272568,0.1435673146,0.001015187379,0.0009717843259,1.983168406
44,0.4115602791,0.1767051628,0.2076515585,0.3674975276,0,0,0.4393730943,0.2011031038,0.2013229533,0.1175858142,0.001472284666,0.0009704699441,1.979382078
45,0.382603935,0.1703872362,0.192410301,0.2675680184,0,0,0.447942273,0.1749824114,0.2259493596,0.1349829347,0.001958951145,0.0009691265723,1.980201938
46,0.3430059564,0.1397178096,0.1822070777,0.2847877008,0,0,0.332065486,0.1435476696,0.1683932067,0.05359674066,0.0008977420999,0.0009677542934,1.986135848
47,0.3145268333,0.1297918937,0.1634219533,0.287920807,0,0,0.2960893225,0.1184851372,0.1490315359,0.08127916939,0.001171585909,0.0009663531921,1.988633732
48,0.2940171003,0.1213118082,0.1529863793,0.2663861597,0,0,0.2633926398,0.09852378013,0.1438284402,0.07011589171,0.0007370410639,0.0009649233547,1.98156422
49,0.2680571079,0.1106457865,0.142152507,0.2061339891,0,0,0.3071646713,0.130486227,0.1546474718,0.06894483623,0.0008392224221,0.0009634648695,2.000426117
50,0.3246590918,0.141377005,0.1618250799,0.2898662907,0,0,0.4210649041,0.1887454757,0.2000628607,0.1384985198,0.0009171969533,0.0009619778265,1.993950453
51,0.3622294354,0.1584368163,0.1835027242,0.2740996763,0,0,0.3492290148,0.1353547739,0.1836878256,0.08858819964,0.001298932055,0.0009604623173,2.005707024
52,0.3077574521,0.1297211653,0.1603232798,0.2392880273,0,0,0.2783074161,0.1081553142,0.1455357596,0.06999964693,0.001006896175,0.0009589184355,1.994254622
53,0.3301641059,0.1394950262,0.1732130408,0.2358165962,0,0,0.4103917296,0.1689758427,0.2177783274,0.05948605374,0.0009743118402,0.0009573462763,2.008359195
54,0.330221293,0.1443152669,0.1659536678,0.269539814,0,0,0.373345453,0.1496931108,0.1970529442,0.09586389629,0.0009605519911,0.0009557459367,1.997252369
55,0.3508122754,0.1666984841,0.1641712964,0.2694066072,0,0,0.2951910668,0.1244287445,0.1515619554,0.07613845588,0.0006096831152,0.0009541175153,2.001704743
56,0.2993907332,0.1312014151,0.1480671087,0.2718343645,0,0,0.2782582675,0.1110749262,0.1442617086,0.07647511705,0.0008597929762,0.0009524611127,2.010987344
57,0.278755303,0.1160607231,0.1448301268,0.24133394,0,0,0.2470648163,0.09579982952,0.1285990666,0.06347970605,0.0009532822676,0.000950776831,2.003484243
58,0.2716262996,0.1160467884,0.1384600812,0.2312692875,0,0,0.3228743936,0.1472949048,0.1530514182,0.06470375143,0.0009269280863,0.0009490647741,1.999787625
59,0.3112094212,0.1329388234,0.1567044839,0.2913402873,0,0,0.3268558543,0.137048331,0.1514486166,0.1013367079,0.001705470557,0.0009473250476,1.997061182
60,0.3394384062,0.1479497698,0.1711748755,0.2744220978,0,0,0.3702752017,0.1512502317,0.2003852335,0.06506553034,0.0007176305909,0.0009455577588,2.009901831
61,0.281685859,0.1173659188,0.1466757116,0.2383588982,0,0,0.2868041923,0.1127803738,0.1482685128,0.05818088417,0.001212208114,0.0009437630168,1.999909293
62,0.2662709534,0.1113490349,0.138580409,0.220760237,0,0,0.318720492,0.131049155,0.1626557708,0.07470372023,0.0009653965933,0.0009419409322,1.996891047
63,0.2775926393,0.1155877322,0.1443706402,0.2382242775,0,0,0.2594097394,0.108639101,0.1301924323,0.06550323287,0.0007626063533,0.0009400916175,1.997063154
64,0.2564185303,0.1116703913,0.1311050153,0.1843072835,0,0,0.2812265788,0.1132869984,0.1454244256,0.05242288192,0.001051237954,0.0009382151867,2.001330576
65,0.314003197,0.1353397197,0.1608946627,0.2400419661,0,0,0.2806814955,0.1156724961,0.1459732537,0.0787035009,0.0005970300717,0.0009363117555,1.988490093
66,0.2432334292,0.1031183696,0.1255677873,0.1965216011,0,0,0.3102819759,0.1325582544,0.1502570756,0.0737261243,0.001233976962,0.0009343814415,2.001737431
67,0.2589185816,0.1130503994,0.131489915,0.1942385408,0,0,0.2795757628,0.1274310436,0.1338460961,0.06595245315,0.0006020131369,0.0009324243635,1.993997782
68,0.2386511254,0.1015986905,0.1216066822,0.2086593246,0,0,0.2874760536,0.1210024626,0.1407793325,0.06997160279,0.001143973744,0.0009304406425,1.996548056
69,0.2406279439,0.1017288429,0.1241235435,0.1996055162,0,0,0.2055886755,0.07804386662,0.1105042954,0.05450492504,0.0006457495465,0.0009284304007,2.009250971
70,0.2386737031,0.1002998647,0.1252920005,0.1767247644,0,0,0.2439277917,0.1008590918,0.1206303491,0.08737598519,0.0007204610845,0.0009263937621,1.988968813
71,0.2701117605,0.1191915724,0.13584764,0.2036176103,0,0,0.2995887009,0.1297042387,0.1374076095,0.07479905938,0.001477662897,0.0009243308524,1.982691137
72,0.2487119371,0.1044607037,0.1274450818,0.2270371687,0,0,0.232278715,0.09182860702,0.1192968322,0.06279129847,0.0008843246496,0.0009222417988,1.983556929
73,0.2296350765,0.09571349144,0.1178985658,0.216457724,0,0,0.2318234684,0.104627556,0.1074230384,0.04667618064,0.0008362438482,0.0009201267302,1.97976604
74,0.2493472576,0.1103079414,0.1259033543,0.1774559459,0,0,0.2720564535,0.1171996364,0.1379285816,0.05974636972,0.0006123643692,0.000917985777,1.986972403
75,0.3041005093,0.1380086052,0.1487193212,0.2346891963,0,0,0.3118431729,0.1294463913,0.1487360144,0.1037589729,0.001419372277,0.0009158190713,1.984800225
76,0.2656546372,0.1225993088,0.1267635822,0.2200879598,0,0,0.3195979675,0.1337931517,0.1602645367,0.07293537183,0.001088125351,0.0009136267469,1.978781507
77,0.2413102043,0.1047412863,0.1237569883,0.1730785611,0,0,0.262328729,0.1057911057,0.1395875198,0.06038210237,0.0005945709952,0.0009114089388,1.982183249
78,0.2473116004,0.103059117,0.1305656749,0.1848974386,0,0,0.2188213582,0.09002829114,0.1116935261,0.04488775579,0.0006810892183,0.0009091657839,1.98251087
79,0.2070503527,0.08377627447,0.1096582693,0.1839383194,0,0,0.2467615616,0.09860597608,0.1269186254,0.04934319078,0.0009704815338,0.0009068974205,1.983777748
80,0.2506858921,0.1065580133,0.1290580568,0.2035807735,0,0,0.3127418619,0.1341449653,0.1607041279,0.06271716039,0.0006894401978,0.0009046039887,1.986693797
81,0.232209329,0.09395511985,0.1236400148,0.1974256572,0,0,0.2021833738,0.07216410253,0.1075043552,0.0632198781,0.0009138641632,0.0009022856298,1.986527892
82,0.2290999269,0.09675807282,0.1177834961,0.1966713443,0,0,0.2335853496,0.08800573819,0.1225359394,0.0592154456,0.0009576093301,0.0008999424869,1.980307955
83,0.2087083304,0.08893479764,0.1052635193,0.1960182545,0,0,0.2089790736,0.08288865135,0.1076327929,0.04582732741,0.0008352384998,0.0008975747045,1.979436607
84,0.2022454715,0.083578666,0.104698936,0.1886943099,0,0,0.2719755757,0.1229950086,0.13343944,0.05259928548,0.000590575878,0.0008951824287,1.986637944
85,0.2283442891,0.09811594084,0.1146047586,0.2110617575,0,0,0.195413437,0.07465884319,0.1008836088,0.0386250817,0.0009847949687,0.000892765807,1.989647966
86,0.2283776313,0.0993382287,0.1131744274,0.2143226397,0,0,0.3322804158,0.1318209934,0.1732507554,0.07354692488,0.001215627655,0.0008903249885,1.990121933
87,0.2768171102,0.1252146655,0.1345602345,0.2302261138,0,0,0.2812995315,0.127962364,0.1393756362,0.03697367674,0.0006348082216,0.0008878601237,1.992956367
88,0.2300880766,0.09629965693,0.1205350089,0.1790425837,0,0,0.2262724649,0.09134313865,0.1126450145,0.05548033411,0.001005216929,0.0008853713648,1.99020114
89,0.2099412417,0.09104913563,0.1054085788,0.1821512836,0,0,0.2537185103,0.1069425436,0.1267066615,0.05423342539,0.0008666643597,0.0008828588651,1.985391212
90,0.203747896,0.08483436495,0.1061116424,0.1729428858,0,0,0.2061399989,0.08375315855,0.103150758,0.04061392303,0.0009138602146,0.0008803227798,1.987937414
91,0.1855732048,0.07828126058,0.09641675442,0.1469147781,0,0,0.2545985557,0.1066162976,0.1288339072,0.05562131182,0.000822202293,0.0008777632652,1.981517265
92,0.2340005326,0.1016735223,0.1169537082,0.2076805428,0,0,0.2092805562,0.08407343723,0.1063584989,0.06301148129,0.0006922927295,0.0008751804793,1.986937323
93,0.1828983825,0.07493036747,0.09408517778,0.1875456434,0,0,0.2302499242,0.1064053946,0.1023538674,0.04844699618,0.0009669115463,0.0008725745813,1.983700688
94,0.222718454,0.09754451424,0.1088207769,0.2209176791,0,0,0.2024512406,0.08244052902,0.09595343413,0.06638274927,0.001014836774,0.0008699457319,1.976031757
95,0.1998198491,0.08736158311,0.09894719571,0.1825233495,0,0,0.220914404,0.08761629032,0.1188683619,0.03938761726,0.0005967330938,0.0008672940935,1.970722519
96,0.2048716211,0.08417946428,0.1087590525,0.1612063247,0,0,0.2571772612,0.09023550669,0.146296727,0.05657936119,0.0008665440813,0.0008646198294,1.988137348
97,0.2211132753,0.0901344879,0.1181423455,0.1734097129,0,0,0.2726451571,0.1254420808,0.130417281,0.03842204737,0.0007575253804,0.0008619231047,1.990347804
98,0.2201697016,0.09508463904,0.1125156754,0.1698020107,0,0,0.2156369503,0.08399948564,0.1116423183,0.05452348976,0.0008390144806,0.0008592040857,1.983250942
99,0.1785416931,0.07473884821,0.09190823346,0.1606863582,0,0,0.2088059508,0.09795785695,0.09581848234,0.04126258286,0.0006237665182,0.0008564629402,1.986260188
100,0.1781801713,0.07616017491,0.0910421893,0.1483010751,0,0,0.1721885422,0.07031636886,0.0880929266,0.03824833621,0.0005728841702,0.0008536998372,1.991826263
101,0.1692113495,0.07066071883,0.08887952894,0.1306485397,0,0,0.2318481367,0.09513793083,0.1217802946,0.03689161906,0.0006330848662,0.0008509149472,1.984238474
102,0.2052677763,0.08518406436,0.1073067635,0.1726059535,0,0,0.2433190036,0.1088784996,0.115115321,0.04355958781,0.0008744388315,0.0008481084419,1.980661873
103,0.2139184552,0.0910261637,0.1106783214,0.1650005886,0,0,0.2283593382,0.08359318198,0.1285859587,0.04605166325,0.0007015571844,0.0008452804945,1.99403982
104,0.1797250289,0.07301598206,0.09449167997,0.1650464892,0,0,0.1674745186,0.06110675289,0.08880491211,0.04209289882,0.0008290623391,0.0008424312794,1.978269059
105,0.1715327942,0.07052063838,0.09066308081,0.1398073921,0,0,0.1986455963,0.08456344788,0.09756961637,0.04329225136,0.000681342386,0.0008395609724,1.996724683
106,0.1783679718,0.07671829849,0.09214672655,0.1283769125,0,0,0.2266221792,0.106123389,0.1037077056,0.04392027718,0.000678331002,0.0008366697505,1.981223677
107,0.2037290239,0.09160281599,0.09926863074,0.1736952421,0,0,0.2115422911,0.08703028869,0.1035839239,0.05436511783,0.0009392110954,0.0008337577921,1.98560264
108,0.1771451539,0.07390142471,0.09167521417,0.1562810779,0,0,0.1817061546,0.07924165319,0.08319354458,0.036929621,0.0009279267492,0.0008308252767,1.998073801
109,0.1679063624,0.06992352352,0.08589649767,0.1632764217,0,0,0.1662010195,0.06668333165,0.08719390917,0.03389631702,0.0005160906514,0.0008278723854,1.98979938
110,0.1824407738,0.07569868043,0.09561045408,0.1503792265,0,0,0.1909731867,0.07074224605,0.1029651079,0.03903288398,0.0007856929656,0.0008248993001,1.98783295
111,0.1791574347,0.07514861748,0.09358337075,0.1408391443,0,0,0.1541076841,0.06090888008,0.07739252368,0.04790546714,0.0006299499204,0.0008219062044,1.994495901
112,0.1648078239,0.06783301756,0.08643814385,0.1423415431,0,0,0.2211391811,0.09201291289,0.1124972879,0.0486427439,0.0006889285501,0.0008188932829,1.989231755
113,0.1793263406,0.07604519084,0.09256998688,0.1446989286,0,0,0.1728396823,0.07328282096,0.08263640793,0.04364348906,0.0007692857275,0.0008158607213,1.989044051
114,0.1520310485,0.06444937974,0.07843307227,0.1235899344,0,0,0.1888711768,0.09054430087,0.084316609,0.0379599754,0.0005631844646,0.0008128087068,1.991361079
115,0.161754387,0.07068542898,0.0812395826,0.1327867171,0,0,0.1803300106,0.06917972691,0.09000552159,0.07089081924,0.0008089095829,0.0008097374277,1.985777055
116,0.1614461643,0.06500162333,0.08478637055,0.1574922159,0,0,0.1854838494,0.07915022912,0.08955952009,0.04554209296,0.0007548698281,0.0008066470733,1.994992026
117,0.1741156089,0.0750155963,0.08879613161,0.1391968819,0,0,0.1792920983,0.07054641814,0.09053901296,0.03837620585,0.0008985270575,0.0008035378343,1.990798454
118,0.1605045068,0.06716210663,0.08451818645,0.1192078146,0,0,0.1944471047,0.08402608622,0.09791637155,0.03707825183,0.0004761773019,0.0008004099026,1.994655393
119,0.1553256166,0.06767325461,0.07769769728,0.1344792467,0,0,0.1422968501,0.05722852252,0.06801417327,0.0417795043,0.00067120838,0.0007972634709,1.988105861
120,0.1551469496,0.06236206084,0.07999611855,0.1727656844,0,0,0.1509937833,0.06227117318,0.07313664172,0.04875282308,0.0005743267746,0.0007940987335,1.985409034
121,0.1809770232,0.07983538657,0.09016339958,0.1483068794,0,0,0.2790772582,0.1313532476,0.1316795154,0.035780977,0.0007604804004,0.0007909158856,2.001808072
122,0.2118789721,0.09994300857,0.1010945123,0.1464589801,0,0,0.2225386604,0.09665312217,0.108577722,0.04606649249,0.0007197746427,0.0007877151234,1.99218853
123,0.1730589789,0.07587593362,0.08710135013,0.1361953524,0,0,0.1930186955,0.08255732919,0.09568169426,0.04583778597,0.0005547038698,0.0007844966444,1.987545437
124,0.1732697988,0.07651187152,0.08543950468,0.1529025096,0,0,0.1702587845,0.07691370094,0.0777863608,0.04341969434,0.0006657687529,0.0007812606472,1.99188602
125,0.1573442572,0.06680764079,0.08163487777,0.1202550885,0,0,0.2025518899,0.09144946245,0.09868383236,0.03240352113,0.0005081957729,0.0007780073314,1.988826652
126,0.1681736952,0.0732569097,0.08535410643,0.1291838574,0,0,0.2092483743,0.08271861879,0.1128660813,0.03273023844,0.0006259449387,0.0007747368976,1.989738469
127,0.1643057695,0.06954087183,0.08314706177,0.1569473174,0,0,0.1767495085,0.07170857976,0.08528576677,0.05759705113,0.0007297480384,0.0007714495476,1.998092273
128,0.1530346954,0.06320918962,0.07779307753,0.1625481042,0,0,0.1653877858,0.06681882762,0.08215036874,0.04674487287,0.000695968693,0.0007681454841,1.996808359
129,0.169816525,0.07428322405,0.08560899436,0.1340691361,0,0,0.207856615,0.08355882964,0.1055384743,0.04547136539,0.0008614685158,0.000764824911,1.990735442
130,0.1645678777,0.06965264082,0.08482506618,0.1363098413,0,0,0.1744945347,0.07316334832,0.08436899002,0.04422606646,0.0007629727812,0.0007614880331,1.998054042
131,0.1537032816,0.06690177679,0.07783434913,0.1211388573,0,0,0.1707130613,0.06947503296,0.08691770411,0.03926631379,0.0006084108763,0.0007581350562,2.007543791
132,0.1579688379,0.06767421052,0.08136268854,0.1206630859,0,0,0.1790573666,0.07477654087,0.08722284952,0.03407547395,0.0008210174701,0.0007547661872,1.992960345
133,0.145585053,0.06109573856,0.07598785251,0.1148477215,0,0,0.1630327398,0.06226635896,0.08030387988,0.04028696293,0.0009853141477,0.0007513816338,1.99295429
134,0.1395097095,0.05947170034,0.06972448066,0.1393272096,0,0,0.1780223686,0.07266362814,0.09126720434,0.04319653919,0.0005361813653,0.0007479816049,1.999374362
135,0.1452690586,0.06326777324,0.07287936166,0.123229624,0,0,0.1557286548,0.06265953441,0.07870117861,0.03341522205,0.0006716408938,0.0007445663101,1.988179121
136,0.1228634226,0.0495979555,0.06429628253,0.1211662492,0,0,0.1582659598,0.06813621349,0.07812380963,0.02746907339,0.0005647921887,0.0007411359602,1.999414058
137,0.1522112569,0.06488647491,0.07670217499,0.1435026118,0,0,0.1550467576,0.06313574744,0.07447826461,0.04947613508,0.0007242779628,0.0007376907667,2.010551439
138,0.1428974852,0.06013475865,0.07330639452,0.1277471921,0,0,0.1529249606,0.05983901282,0.07941059023,0.0316904277,0.0006354246146,0.0007342309422,2.00377679
139,0.1576152694,0.06909636438,0.07737181529,0.1505879229,0,0,0.1547255912,0.05883903056,0.08127636634,0.03197143835,0.0006848880879,0.0007307567001,1.998184789
140,0.1338871166,0.05686802864,0.0679834576,0.1220638585,0,0,0.1422023395,0.06239859129,0.06930005923,0.02687873695,0.0004652231333,0.0007272682546,2.000474257
141,0.1811457545,0.08065730304,0.08909498438,0.1539162946,0,0,0.198305467,0.08865221447,0.08903622857,0.05103121588,0.0009179857978,0.000723765821,1.996921662
142,0.2203523141,0.1011070183,0.1070301342,0.1650167006,0,0,0.2282395649,0.1030334618,0.1079751947,0.04579996504,0.0007602633547,0.0007202496153,1.988367441
143,0.1626391345,0.07178935632,0.08113220602,0.1312763312,0,0,0.1371625943,0.05757238028,0.06754176233,0.03843691424,0.0004752651855,0.0007167198545,1.994392708
144,0.1276662418,0.05409747049,0.06602001563,0.1019774364,0,0,0.153729907,0.06027491247,0.07674541496,0.04932545991,0.0006923423367,0.0007131767561,1.999546064
145,0.1675982204,0.07709352627,0.08064141124,0.1332447788,0,0,0.136962772,0.05294959333,0.06878144638,0.05163767888,0.0005878433205,0.0007096205389,2.002149543
146,0.1357374635,0.05736334145,0.06912775859,0.1249107167,0,0,0.1636592666,0.06872743769,0.08279860134,0.02746822138,0.0005634815328,0.0007060514221,1.996507871
147,0.1308482265,0.05781355396,0.06543450549,0.1026719469,0,0,0.1385262408,0.06075808778,0.06419719555,0.03383009155,0.0005850441877,0.000702469626,1.996413036
148,0.1337909999,0.058495121,0.0682064712,0.09577201486,0,0,0.1501075935,0.06206835319,0.07726627531,0.02801579305,0.0004671957125,0.0006988753714,1.999849212
149,0.1491295856,0.06556669012,0.07409932241,0.1278450179,0,0,0.1705242774,0.07635618517,0.08180166724,0.03510885933,0.0005113643936,0.0006952688801,1.999412917
150,0.163824918,0.07902948841,0.07590346873,0.1201230216,0,0,0.1370453961,0.05674450701,0.06664670459,0.03826543241,0.0005477116282,0.0006916503745,2.009725574
151,0.1303660327,0.05592401832,0.06706968531,0.09959404945,0,0,0.1460379488,0.06122263492,0.07019350105,0.03811669867,0.0006219273034,0.0006880200778,1.997215716
152,0.1421860197,0.06088592753,0.07253240019,0.1184442639,0,0,0.1561454838,0.06815133473,0.07325087201,0.03454391666,0.0007038843837,0.0006843782141,1.993403306
153,0.1376251653,0.0600778535,0.06917027935,0.1131667529,0,0,0.1377762017,0.05406065371,0.06640936062,0.05470590556,0.0007162900471,0.0006807250078,1.984958411
154,0.1212852964,0.0498369813,0.06243137613,0.1218113512,0,0,0.139132451,0.05099062134,0.07194541911,0.03360524945,0.0007941023,0.0006770606845,1.987190476
155,0.1291985911,0.05244648054,0.06598286122,0.1454836529,0,0,0.1723017016,0.0765593115,0.08063121083,0.03781692627,0.000678210372,0.00067338547,2.010931278
156,0.1286660901,0.05487463102,0.06624676824,0.1019224928,0,0,0.1533329349,0.06352088428,0.07294498097,0.04081980761,0.0007156566384,0.0006696995912,1.99020087
157,0.1310529792,0.05885352299,0.06555222183,0.08979861885,0,0,0.122378335,0.04682951363,0.06263084738,0.02884088746,0.0006204887474,0.0006660032753,1.997024583
158,0.1336657447,0.0581082271,0.0671856305,0.1130972604,0,0,0.2005304144,0.08412157744,0.09956645507,0.05119260522,0.0006626641986,0.0006622967504,1.992971195
159,0.1471649837,0.06119023323,0.07510439336,0.1468495062,0,0,0.1696463061,0.07639090115,0.0814171442,0.02996194424,0.0004876157012,0.0006585802451,1.997018976
160,0.1282441589,0.05545827493,0.06544561356,0.09916094869,0,0,0.125170389,0.05003694903,0.06393498956,0.02812796423,0.0004960693733,0.0006548539887,1.991611104
161,0.1157828897,0.04912835926,0.05894800365,0.1041087663,0,0,0.1571318301,0.06510239266,0.07627556444,0.04225109866,0.000682829252,0.000651118211,1.986641575
162,0.1298368686,0.05589237735,0.06452693656,0.1272233403,0,0,0.1631482977,0.0742051567,0.07613794162,0.04945046265,0.00043235283,0.0006473731425,1.993537847
163,0.1429518709,0.06306986898,0.07140267819,0.1145486519,0,0,0.1744236069,0.08560688765,0.07443370269,0.03508817937,0.0006199264519,0.0006436190141,1.992642964
164,0.1641740903,0.07580340505,0.08067905277,0.1039076117,0,0,0.1512825122,0.0637110615,0.07083187252,0.03517675285,0.0008262609445,0.0006398560575,1.998656058
165,0.1438965505,0.06481353998,0.06829141721,0.1457854861,0,0,0.1641481301,0.07112457976,0.08218191965,0.0222795922,0.0005384676577,0.0006360845047,1.99882543
