epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,5.262426078,3.131940603,2.052177548,8.003186882,0,0,2.777742796,1.253022509,1.439414549,2.708206441,0.02579867266,0.001,2.387267213
1,2.970627844,1.272761166,1.645825505,5.318678617,0,0,2.621527681,1.548667603,1.024388945,0.7880017149,0.02176592428,0.0009999845942,0.637623448
2,2.627783716,1.684020221,0.9080101848,3.65404886,0,0,2.523053083,1.611446366,0.8734460306,0.9087125003,0.01440679394,0.0009999383779,0.600591502
3,2.00516957,1.10066098,0.8663373142,3.901165009,0,0,1.693704042,0.8003994489,0.8764394546,0.6857697119,0.003677284014,0.0009998613539,0.593764759
4,1.757484615,0.847295478,0.8917654157,1.882933825,0,0,1.833530087,0.9369979382,0.8336339879,1.967186581,0.01930263817,0.0009997535269,0.57477956
5,1.800505936,0.8618051559,0.8094397932,13.21067131,0,0,2.821169462,1.447695022,1.218566554,4.59042774,0.04994766466,0.0009996149036,0.564597243
6,2.607945144,1.324937224,1.157474026,12.82975817,0,0,2.76226943,1.568260136,1.119428194,2.300369744,0.02319287397,0.0009994454925,0.587560286
7,2.359603643,1.247115254,1.066411257,4.709157348,0,0,1.988914504,1.030123529,0.938548274,0.5443924385,0.007051964244,0.0009992453042,0.616357578
8,1.988391638,1.049577147,0.9102333337,2.92103076,0,0,2.101904421,1.177945747,0.8996264434,0.7537194341,0.007536259489,0.0009990143508,0.586211874
9,2.09901616,1.116917238,0.9575526118,2.508671254,0,0,2.119439068,1.212025816,0.8913991594,0.5479936233,0.004468305381,0.0009987526468,0.568110061
10,1.981580615,1.096591055,0.8686551452,1.66940704,0,0,1.759987659,0.9005460143,0.8431400919,0.5578581488,0.004548259652,0.0009984602082,0.569830715
11,1.984537154,1.139278173,0.8300788552,1.55144003,0,0,1.760680799,0.8620465589,0.8831695557,0.5911073397,0.00372893319,0.0009981370531,0.559450543
12,1.776392341,0.9265638292,0.8347637355,1.539646268,0,0,2.205705848,1.301140149,0.8872598815,0.6221109141,0.004545548568,0.0009977832013,0.568031591
13,1.872586221,1.052875578,0.8044484109,1.559827462,0,0,1.803207116,0.9043824029,0.8835244346,0.540923197,0.004104839335,0.0009973986748,0.566423701
14,1.840422779,0.968658343,0.8547154516,1.742432028,0,0,1.853811851,0.9584757113,0.8790700054,0.5401464081,0.004694545162,0.0009969834972,0.582870163
15,1.769747943,0.9217221588,0.8328526467,1.550717235,0,0,2.32691431,1.3757534,0.9335941458,0.5835028405,0.005068348856,0.0009965376942,0.58737804
16,1.929925859,1.052169964,0.8609065711,1.722026408,0,0,1.684195514,0.7704071188,0.898105309,0.6020392652,0.003757154872,0.0009960612933,0.588861414
17,1.746860951,0.9202177227,0.812532261,1.442165539,0,0,2.078447986,1.323982646,0.7398121321,0.5404158255,0.003719516736,0.0009955543238,0.586911396
18,1.90379557,1.19752048,0.6893708259,1.727633178,0,0,1.899667635,1.066764112,0.8178375864,0.5689769685,0.003698007814,0.000995016817,0.58827711
19,1.613360703,0.8455796242,0.7502056807,1.796231121,0,0,1.628956175,0.7199013031,0.8926622653,0.5388212106,0.004783344124,0.0009944488061,0.589008897
20,1.620373368,0.7821510136,0.8241638094,1.43680425,0,0,1.574890738,0.7943741417,0.7655869913,0.5389890787,0.00389966601,0.0009938503261,0.57079855
21,1.523464292,0.7387442887,0.7667682618,1.834698141,0,0,1.635654812,0.7578956914,0.8627942109,0.5400161189,0.003911225707,0.000993221414,0.577824184
22,1.567475915,0.7392996848,0.8129586428,1.555259258,0,0,1.880527163,0.698310194,1.167431934,0.5366575152,0.003834560276,0.0009925621084,0.590431342
23,1.573677212,0.6837954968,0.8744451255,1.57764262,0,0,1.833621655,0.79769526,1.021410797,0.5361503634,0.003676920733,0.0009918724502,0.56510115
24,1.543073624,0.7284621894,0.7993039489,1.564447373,0,0,1.828586054,0.8674558973,0.9465066504,0.5349047181,0.003753760182,0.0009911524817,0.588252724
25,1.597825646,0.7837676853,0.7996835411,1.469088078,0,0,1.807566648,0.8117469192,0.979638567,0.6393476926,0.003704306339,0.0009904022476,0.587653837
26,1.626035571,0.7824545652,0.8285982013,1.531266108,0,0,2.580052366,1.487379036,1.078180013,0.5334612754,0.003688923721,0.0009896217939,0.591262479
27,2.071367741,1.152833566,0.9018697441,1.703138977,0,0,2.504604454,1.594645011,0.8938674545,0.5632284921,0.004371055434,0.0009888111689,0.582893935
28,2.243823379,1.165445268,1.059881106,1.890422046,0,0,2.281023355,1.559260526,0.706965071,0.5496629947,0.003719130862,0.0009879704226,0.592344747
29,2.062047958,1.151662633,0.892244786,1.853993952,0,0,2.358781533,1.287626472,1.055905149,0.5682532521,0.003815794489,0.0009870996068,0.572837845
30,1.902807742,1.036307931,0.8523755074,1.44352895,0,0,2.210619502,1.318341179,0.8778014898,0.5373168349,0.003642501882,0.0009861987752,0.590959988
31,1.871191263,1.01345621,0.836854741,2.133998871,0,0,2.801095085,1.7831352,0.9960872221,0.7462794584,0.006123711104,0.0009852679835,0.58396246
32,3.256704569,1.988950849,1.226349652,4.231553912,0,0,2.148475628,0.6934129429,1.393673513,1.763294737,0.02032281661,0.000984307289,0.58834637
33,2.194621503,1.132683575,1.003138334,6.00940752,0,0,2.140497241,0.6948400414,1.406918454,0.7831862092,0.01594351912,0.000983316751,0.568014351
34,2.34114784,1.05926013,1.252476573,3.005858779,0,0,1.463307023,0.6897734797,0.754596417,0.5502730456,0.006209124448,0.0009822964305,0.572601791
35,1.854440868,1.069259048,0.7698242664,1.56956023,0,0,1.56522553,0.7612203479,0.7871469474,0.5376749077,0.00507493665,0.0009812463906,0.579204442
36,1.998857319,1.198847353,0.7846799344,1.56675151,0,0,1.743651142,0.9025940442,0.8264634848,0.5377662119,0.003708657413,0.000980166696,0.631596848
37,1.783924073,0.9373901486,0.8326777369,1.416121364,0,0,1.541262846,0.6646939063,0.8614658093,0.5338826597,0.004052615021,0.0009790574133,0.565403444
38,1.715024143,0.9172742218,0.7798587978,1.828500777,0,0,1.477516632,0.6463365233,0.8162442565,0.539717094,0.003896540669,0.0009779186109,0.579160545
39,1.485815495,0.7401993573,0.7311402708,1.479457676,0,0,1.559737473,0.774369123,0.770707953,0.5274641079,0.003846436576,0.0009767503591,0.581721435
40,1.426810682,0.7060755789,0.7028106153,1.831910014,0,0,1.347607102,0.6668374705,0.6630136538,0.5217603618,0.005766868172,0.0009755527299,0.563197833
41,1.295916826,0.6068504453,0.6729459614,1.647529662,0,0,1.430698586,0.7080291986,0.7085066295,0.5200209668,0.003616852579,0.0009743257972,0.57287648
42,1.32077685,0.623955816,0.6774599254,1.978730738,0,0,1.468914914,0.6684224594,0.7856703258,0.531223405,0.00390837111,0.0009730696367,0.570732176
43,1.224424884,0.5749304891,0.6337175965,1.612409353,0,0,1.305126927,0.6382887757,0.6508129287,0.6156476188,0.003834618027,0.0009717843259,0.570857677
44,1.23286739,0.6389538795,0.5788487792,1.539634258,0,0,1.317745974,0.654259721,0.6489684069,0.5024933478,0.003996849773,0.0009704699441,0.567650252
45,1.222862571,0.6187097728,0.5886841267,1.580919355,0,0,1.273083885,0.6199776638,0.6392536938,0.4985149702,0.003633369622,0.0009691265723,0.569957453
46,1.180142075,0.6121625304,0.553955853,1.433245718,0,0,1.226813178,0.6108313572,0.6024360991,0.4931498072,0.003499174141,0.0009677542934,0.5724437
47,1.119598433,0.5813203752,0.5249207541,1.365138113,0,0,1.257922258,0.5999285257,0.6447121608,0.4765690312,0.003496863213,0.0009663531921,0.598523943
48,1.151705533,0.5772084296,0.5623744577,1.238953024,0,0,1.212106459,0.5964439309,0.6022820401,0.4850142179,0.003476549373,0.0009649233547,0.582045282
49,1.039981276,0.5003463477,0.5279130042,1.197992466,0,0,1.216277785,0.6067838371,0.5969317734,0.4511887467,0.003303356548,0.0009634648695,0.582664326
50,1.165181488,0.5809673816,0.5672287419,1.735936344,0,0,1.136828544,0.5337539554,0.5875796366,0.6146496987,0.00352433681,0.0009619778265,0.580905414
51,1.105425596,0.5557660609,0.5332011208,1.682073951,0,0,1.272269096,0.6485079467,0.6113591886,0.4344950086,0.003364771246,0.0009604623173,0.576447138
52,1.153024882,0.5564367473,0.5835359767,1.333946943,0,0,1.124082201,0.5320382345,0.5806121886,0.3966001055,0.003138507768,0.0009589184355,0.565615279
53,0.9625237584,0.5069407299,0.444509156,1.13176617,0,0,1.045884364,0.4758516133,0.5584264374,0.4112717427,0.003104867353,0.0009573462763,0.564589301
54,1.080577925,0.5506076813,0.5170653984,1.318895876,0,0,1.327546499,0.7628260517,0.5513966095,0.4467206368,0.00380487802,0.0009557459367,0.585651282
55,1.157996863,0.6471623331,0.4965413958,1.460779786,0,0,1.247053304,0.6172189188,0.6191756392,0.3828551896,0.002802534667,0.0009541175153,0.573547572
56,1.209294289,0.6461451054,0.547854878,1.563100159,0,0,1.250412183,0.6497401536,0.5904911816,0.3550758247,0.002777348156,0.0009524611127,0.558792069
57,1.151431069,0.5948574468,0.5452981442,1.152370542,0,0,1.243620679,0.5851527691,0.6467766571,0.4001378423,0.003261472941,0.000950776831,0.585141487
58,1.166919649,0.5729352161,0.5833026171,1.091702104,0,0,1.21756748,0.6131577742,0.5935201228,0.3808355007,0.002960825637,0.0009490647741,0.578496025
59,1.029353812,0.5166750401,0.5011507869,1.178176329,0,0,1.182096865,0.5859550714,0.5858507431,0.3660580271,0.002739835302,0.0009473250476,0.571270474
60,1.025644377,0.5022039339,0.5131762028,1.049023271,0,0,1.153067977,0.5714327943,0.5708768213,0.3865260756,0.002827840871,0.0009455577588,0.570211043
61,1.092285737,0.5243989229,0.557951428,1.015411749,0,0,1.137045414,0.5204050171,0.6006867146,0.5915810537,0.004019303615,0.0009437630168,0.568700888
62,1.168998972,0.5642653927,0.5850789398,2.008730918,0,0,1.184216239,0.5804350114,0.5889023399,0.3915138133,0.005265035038,0.0009419409322,0.581223687
63,1.041026279,0.5139599144,0.5152590871,1.206721112,0,0,1.019420595,0.480590055,0.5221047688,0.6753849247,0.003691546596,0.0009400916175,0.589893406
64,0.9184473306,0.4113328457,0.4923050478,1.513545126,0,0,0.979197526,0.42470119,0.5420222294,0.3890938772,0.003838024051,0.0009382151867,0.563036872
65,0.9167700857,0.4153155386,0.4909439087,1.07420624,0,0,1.188818393,0.6283155012,0.5471143878,0.5046313012,0.003295692322,0.0009363117555,0.583800503
66,1.061715052,0.5471520722,0.4970891923,1.785850823,0,0,1.079929585,0.505154568,0.5578587544,0.7746297425,0.002866989705,0.0009343814415,0.583583111
67,1.031274393,0.5300110579,0.4856705815,1.593600482,0,0,1.09986069,0.4985413527,0.5896373951,0.4929845685,0.002376994756,0.0009324243635,0.571469141
68,1.14573957,0.544425711,0.5900963917,1.146444529,0,0,1.00339087,0.4338785434,0.5587340605,0.4322778592,0.002406776766,0.0009304406425,0.565141338
69,0.944119513,0.4105146974,0.5200485066,1.385473192,0,0,1.083907621,0.4820087624,0.589737277,0.3654488775,0.003873395096,0.0009284304007,0.569844548
70,1.057738379,0.5107554048,0.5331737846,1.411322951,0,0,1.085611701,0.4481021911,0.6192276156,0.6141510206,0.005209415741,0.0009263937621,0.58335326
71,0.9941239804,0.4143372849,0.5680227131,1.202298604,0,0,0.9617128778,0.4061278915,0.5450085628,0.3633730444,0.002937308117,0.0009243308524,0.587512004
72,1.408448815,0.5322325304,0.8652863503,1.117054403,0,0,1.475599439,0.6623997712,0.8030472636,0.3566816117,0.002745006601,0.0009222417988,0.58024125
73,1.350482821,0.7025107071,0.6346844435,1.358016372,0,0,1.343219786,0.5542696023,0.7765418637,0.3795325366,0.003888859157,0.0009201267302,0.567340848
74,1.044420153,0.4763870016,0.5580614954,1.019114822,0,0,1.140227575,0.6307866335,0.5006674969,0.3100794594,0.002354687103,0.000917985777,0.564447992
75,1.000312135,0.526922822,0.4618299529,1.181388214,0,0,1.315417595,0.7036614573,0.6036127043,0.2722853003,0.002332583047,0.0009158190713,0.574727495
76,1.167067498,0.6074951291,0.5504591763,0.9313839972,0,0,1.168758287,0.5280973268,0.6290685654,0.4062212397,0.00314428546,0.0009136267469,0.574832018
77,1.222601205,0.5380271897,0.6750890315,0.9693822861,0,0,1.085618482,0.5709623086,0.5064853883,0.2459484304,0.002598379897,0.0009114089388,0.612291203
78,0.9775788784,0.5454414859,0.4208274707,1.155892506,0,0,1.146806347,0.658322413,0.4802455497,0.2753038255,0.002361267735,0.0009091657839,0.576418491
79,0.9228089154,0.535264641,0.3786731362,0.9066393524,0,0,0.9492091799,0.4837715733,0.4554795969,0.2610554995,0.003532951432,0.0009068974205,0.57559345
80,0.8850706518,0.4847868383,0.3920308948,0.8434577584,0,0,0.9997258878,0.4704704678,0.5200050676,0.2949459158,0.00278548432,0.0009046039887,0.58925819
81,0.882780388,0.4313874543,0.4439178929,0.7639623284,0,0,1.256076558,0.7194368446,0.528831054,0.2431715867,0.002406319431,0.0009022856298,0.587625748
82,0.9679634422,0.5358220786,0.4240119383,0.8308380693,0,0,0.8627572262,0.3907586598,0.4639842027,0.2493926196,0.002471454968,0.0008999424869,0.572271563
83,0.9655226618,0.539073199,0.4164928421,1.017581299,0,0,0.9589625573,0.4551263332,0.4952268374,0.2536816883,0.002789615165,0.0008975747045,0.5761866
84,0.9888747782,0.5174480528,0.4629433155,0.8670175523,0,0,1.165836022,0.6191138422,0.5378339267,0.245095849,0.003039034097,0.0008951824287,0.550902384
85,0.9681639075,0.5102324337,0.4509088024,0.7177284658,0,0,0.9268100834,0.4465016031,0.4723905289,0.2447376621,0.002457391992,0.000892765807,0.562951019
86,0.8448611647,0.4328461066,0.4044786692,0.7702320963,0,0,1.132775624,0.5915873611,0.5333809853,0.2452735536,0.002385585993,0.0008903249885,0.564748624
87,0.9323020577,0.5114101917,0.4139741361,0.707002148,0,0,0.9547058582,0.4934631956,0.4526568758,0.2625527908,0.002691415004,0.0008878601237,0.56490835
88,0.8775112778,0.4243593663,0.4443130344,0.9033463001,0,0,0.8566906595,0.3637346387,0.4814109337,0.3689517668,0.003468544693,0.0008853713648,0.59186675
89,0.9728963077,0.4723303244,0.4897131026,1.109181628,0,0,1.05909065,0.5250497293,0.5261151767,0.2245063631,0.002653602329,0.0008828588651,0.60433953
90,0.9078226089,0.4942630529,0.4075780883,0.6113176197,0,0,1.063793354,0.5900456643,0.4660520577,0.227126946,0.00249005036,0.0008803227798,0.57521784
91,0.9025297314,0.4931277633,0.4014934674,0.8082606047,0,0,0.8817073917,0.4239008433,0.4493026012,0.2541017833,0.002722074571,0.0008777632652,0.572939243
92,0.8608508706,0.4457585141,0.4074512273,0.7809331715,0,0,0.9773785114,0.491136564,0.4756228352,0.3302361196,0.003276711241,0.0008751804793,0.615250653
93,0.916528821,0.4978501722,0.4106410891,0.8214524463,0,0,1.172304778,0.6863194788,0.4756546915,0.3351829516,0.003055927441,0.0008725745813,0.60676706
94,0.8768756837,0.4737227559,0.3960970491,0.7211223766,0,0,0.8442981696,0.403024646,0.4332015276,0.2582804172,0.002422081339,0.0008699457319,0.601211645
