"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 14.0249555352549 26.28396911288228
2 4.14850864847906 9.318116765774223
3 0.4936508702935473 0.401281064280933
4 -0.3599892310755508 -0.8205151828559845
5 0.01457963921489222 -0.5523177079458582
6 -0.2588385927554067 -0.1589059084497732
7 -0.006727730161701251 0.05069292840343754
8 0.005683827760902239 0.520090207145496
9 0.02395317598471555 0.2797962969504335
10 0.1752111316620335 0.7591519715569809
11 0.03088624643058478 0.4227660313079014
12 0.3448857758279613 0.9888101588225986
13 -0.1195594748496739 0.1532467134983195
14 0.4169445155232901 1.155353795803762
15 -0.1449497398245573 0.134455110709253
16 0.3740568467112738 1.028999493773506
17 -0.1603855366129829 0.1067843498444424
18 0.2154594232891572 0.7414572023825515
19 -0.1059491270012697 0.117091291975936
20 -0.2812524381191468 -0.2663826318677316
21 0.3174058833339897 0.7909815291307494
22 -1.111179345873537 -1.963135393150737
23 0.6921233973398342 1.529131189983044
24 -1.343528970650145 -2.168351664238088
25 0.7771814029103329 1.379324425880547
26 0.09581715541647566 1.724880742679645
27 2.332239949168865 5.678392993004311
28 0.9396714333179016 4.699188337844218
29 2.478224043618993 8.323897534367752
30 2.427256752430283 8.199341652975178
31 0.7985297120166345 4.074971546362651
32 1.049939291301805 3.225601820655091
33 -0.8400985916737033 -1.147058521778457
34 3.859838638492182 11.58368072866464
35 -1.237966948425141 -1.534510865985849
36 4.189856446594702 9.111254443726333
37 -3.459526990246596 -7.237308296859153
38 2.105344285068697 -1.012266775067566
39 -3.663135145349303 -12.75747597959739
40 -0.2933715570800692 -7.840341742566988
41 -5.586918060650635 -15.433093581814
42 -2.378870338811504 -10.64621555969726
43 -9.343223504019994 -23.56936697762574
44 -4.363247518598795 -15.30917256128702
45 -9.920134901238182 -21.42966009052173
46 -2.317945640672696 4.732446420407486
47 -1.99450224845867 1.342548056783023
48 -10.17132381675713 -4.011254402368507
49 4.225902496363883 32.85600407783243
50 -5.206445039512119 20.50374667163699
51 3.092500259425577 3.768269814529847
52 -12.54700739809168 -15.17054862179912
53 10.01232838921658 15.0266129091219
54 -11.55561288100228 -14.87647734282982
55 47.70972487917506 125.8004774076836
56 -7.39667488674124 63.73440099369095
57 48.81999529737006 149.6407548245624
58 -18.63905189774114 1.037465505600106
59 39.47099441773462 84.73919679269869
60 0.4630495669230645 17.32524057560487
61 41.64477211695021 14.02258741168343
62 -46.28614168477982 -102.1307347576667
63 23.13553960644479 61.54069258712286
64 -38.15520036474442 192.1690094524839
65 -35.97248967390723 -123.8981074712275
66 -115.779815369206 -202.1391960701756
67 37.34161089234789 102.1719776851522
68 -131.8649851292345 -192.4815150701625
69 182.752043505235 536.904971324672
70 25.44671919345074 515.9752146582545
71 26.74229386433744 110.2015296141622
72 -11.26815563567725 386.6709546229839
73 -219.3622444725373 -590.4101836439545
74 -209.8490571694655 -531.3369776532199
75 -134.440942568061 -468.9542941030811
76 -103.0072092891112 -504.7707770563608
77 87.84201241518177 -146.6055014907161
78 -133.5620932136217 -649.3919909813224
79 316.2804900768783 880.8399048466023
80 98.28153911795249 691.3743207620378
81 347.2474855777741 1753.095780322707
82 -223.2984869706131 569.6898975798804
83 594.9958374355342 3773.423259379244
84 -107.9150417455674 1376.937351781149
85 190.1046224321577 1518.6982888876
86 301.6634833730098 1300.354270492726
87 -10.87102329852722 1506.466400012687
88 278.9372436415808 96.53407943042075
89 -723.2349947770556 -1056.36822214443
90 -152.569461731917 1428.117678813235
91 267.2739515185594 3820.443644694321
92 263.1661936820326 2086.936325523721
93 387.6890020460231 3021.901348944049
94 1454.628659830751 4580.655293727724
95 -327.0827058582429 251.329357656607
96 -479.0926056418451 657.6547226612587
97 -289.3667616114759 -82.37811153152087
98 -431.2821383785301 3324.223095463588
99 793.3193478023254 4462.225340129061
100 229.8833236948763 3982.393133864329
101 -1720.555914773842 3612.207406365655
102 505.3491406659975 1159.362911719475
103 -458.5412004272115 -994.8943010631078
104 -598.4335063867147 -1140.847562640853
105 -141.9987269322172 613.7340065640032
106 -117.4633084826453 -568.5168596549281
107 70.42852630080775 -1838.257676125911
108 -1493.471040074985 -6036.527594268216
109 343.8448467437794 -3467.413565102675
110 -2053.424657194084 -5541.844688707135
111 473.6447821316168 3651.526945405772
112 1114.854998046573 20609.12238658623
113 2797.684219142534 19585.31631727089
114 -3455.202311041226 3239.911517038593
115 3133.769677660227 15731.00773574567
116 1716.445157438704 11382.72893194885
117 -1639.827910451863 9014.037924503747
118 -4587.624165946147 -10388.34620066467
119 -245.6324594019426 3095.231266966531
120 -607.4935677101265 2950.059143000669
121 2352.546543622235 14452.58447569937
122 6155.338907006094 22730.18108505208
123 -1513.839180553396 3318.958686750373
124 4416.717632401726 15245.32043869245
125 -3496.233431126121 -331.5610874355711
126 4358.027787675167 11395.14420906083
127 -6838.790245474255 -13341.55449726793
128 2782.279257822157 8147.428210773543
129 -3613.68271999602 -11742.6648292286
130 -5700.536939745819 -28015.13924486199
131 -6094.516001755625 -26661.3906751332
132 -6709.722342927189 -27037.76900380438
133 -3157.630132667481 -9441.04385390991
134 3137.871156104227 8110.513045639881
135 4342.647253036547 24536.8176918328
136 18984.58715502201 58891.23545734822
137 -2745.071143761346 3734.931492931497
138 -12664.54356915921 -25206.69114105612
139 -10183.33110795865 -13718.42799118512
140 -9739.849345091816 -15724.34983491426
141 7297.721897289096 45327.59269356258
142 6294.119767275743 31711.83877937169
143 19174.54073305869 38095.40765330901
144 -1665.179135299336 9471.964179606986
145 -127655.0895343751 -172307.5186404958
146 -5017.357044114652 21055.04939192107
147 -7087.890388178274 -9641.960695557522
148 16071.92415796152 22747.83391781666
149 -638.4176201119802 -4112.327477956403
150 6209.662391213347 1276.333170715005
151 -16756.53942061927 -38076.69291430488
152 -7367.700253999657 -29592.75283330415
153 -28906.06087409406 -67517.7335824959
154 18796.05057677568 19159.53975365217
155 9315.914402517319 5119.671709087783
156 23823.19473269716 19651.71314873607
157 -19168.88385179073 -46716.38621971858
158 -8275.490072622239 -32380.47229145379
