epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
29,0.2970856438,0.1356214116,0.1586441887,0.2286162326,0,0,0.2878804147,0.1231499383,0.1619833997,0.05315452006,0.0003870402649,0.0009870996068,3.119501691
30,0.3242340071,0.1400561902,0.1799854843,0.339865332,0,0,0.2939058667,0.1129302517,0.1776081303,0.07410432473,0.0004090072587,0.0009861987752,3.143405555
31,0.3493255092,0.1566215107,0.187906219,0.3889479593,0,0,0.376628508,0.1696076214,0.2020817506,0.06701640584,0.0009047760628,0.0009852679835,3.115814528
32,0.3000743477,0.1289863559,0.167838797,0.2634069158,0,0,0.2620096147,0.1093006802,0.1493129528,0.07246907033,0.000429019751,0.000984307289,3.09847972
33,0.297633716,0.129736963,0.1642815784,0.2930761085,0,0,0.3565009665,0.1751721731,0.1756347579,0.1110270169,0.0007960213069,0.000983316751,3.15304231
34,0.2839075083,0.1214277011,0.1588441178,0.2947392708,0,0,0.2974716473,0.127770066,0.1646127334,0.08324531667,0.0008283343166,0.0009822964305,3.126788365
35,0.2696429119,0.1168887854,0.1495540215,0.2594271915,0,0,0.257276243,0.1093006654,0.1449402535,0.06086845124,0.0004120209254,0.0009812463906,3.114826652
36,0.2290082201,0.09848250449,0.1276914421,0.2297699125,0,0,0.2851330346,0.1172411588,0.1650168857,0.04926656594,0.0004516144376,0.000980166696,3.12553429
37,0.2500147945,0.1060198799,0.1408396114,0.2557951253,0,0,0.3626748037,0.1602949554,0.1975187284,0.09517521163,0.0006767340191,0.0009790574133,3.109050106
38,0.2467038814,0.1039869546,0.1389815406,0.3028215742,0,0,0.2542710632,0.1102935283,0.1384634316,0.07876860902,0.0009811977763,0.0009779186109,3.127001204
39,0.2360057777,0.1009501132,0.1320434236,0.2441972233,0,0,0.2493916655,0.1088888529,0.1371001199,0.06838912912,0.0004607638065,0.0009767503591,3.13169594
40,0.2343364521,0.09901270778,0.1323807065,0.2385870135,0,0,0.2375234365,0.09960933343,0.1350433645,0.03975999352,0.0005199612398,0.0009755527299,3.131970571
41,0.2448886978,0.1026034794,0.1397590307,0.2047938559,0,0,0.2335521114,0.08051313668,0.1510671198,0.03407684097,0.0003076480655,0.0009743257972,3.104489622
42,0.2366839993,0.1036663541,0.1309571469,0.1670412325,0,0,0.2343744314,0.08389991343,0.1467616692,0.08829605587,0.0004027301213,0.0009730696367,3.165537294
43,0.2191438912,0.09106435093,0.1253253704,0.2232759942,0,0,0.2329756314,0.0889689061,0.1417920139,0.03498145994,0.0003696253803,0.0009717843259,3.121257474
44,0.2373591783,0.1041995336,0.1306002218,0.2074882292,0,0,0.2280960906,0.1000419638,0.1257070509,0.04181741631,0.0003570002876,0.0009704699441,3.108299868
45,0.2440504588,0.109558785,0.1321421239,0.1904740462,0,0,0.2757890111,0.1211167425,0.1512070435,0.07318313867,0.0004433533503,0.0009691265723,3.152257275
46,0.2514541661,0.1040354789,0.1442518939,0.2567264407,0,0,0.2304021573,0.09048643917,0.1372482267,0.05203308767,0.0003727653436,0.0009677542934,3.114418721
47,0.2457743992,0.1101638842,0.1328882164,0.2206922482,0,0,0.2452723366,0.0873112531,0.1554094961,0.05759235874,0.0002993571945,0.0009663531921,3.115827707
48,0.240081248,0.1082282353,0.1295697831,0.1850976622,0,0,0.2346076888,0.1020924538,0.1301670566,0.03704042736,0.0003922598343,0.0009649233547,3.132770859
49,0.2092828669,0.09001054107,0.1161313514,0.2546334863,0,0,0.2065260333,0.08124430478,0.1224381608,0.05006697264,0.0004368818551,0.0009634648695,3.11911484
50,0.2072489292,0.08920470828,0.1157575644,0.1853753957,0,0,0.2083567375,0.0839507176,0.1208602729,0.05892859384,0.0005703818798,0.0009619778265,3.092825574
51,0.2045104812,0.0851235046,0.1162777072,0.2520632239,0,0,0.2047440025,0.08824093148,0.1138719764,0.04576525662,0.0004083385784,0.0009604623173,3.094797668
52,0.1986599006,0.08594153652,0.1106723249,0.1658688889,0,0,0.1760111228,0.07199146733,0.1022250068,0.03183846867,0.00027397261,0.0009589184355,3.125748255
53,0.2005276809,0.08397142614,0.1133893872,0.2567327363,0,0,0.1880397609,0.06918600544,0.1159645522,0.05811967377,0.0003908589203,0.0009573462763,3.091833335
54,0.1740199624,0.06979315245,0.102314727,0.1550093559,0,0,0.1771169189,0.0763941586,0.09896329731,0.02762046542,0.0002948927879,0.0009557459367,3.097637399
55,0.194361982,0.08382551025,0.1085451779,0.1614306254,0,0,0.1868894893,0.07327516586,0.1115462664,0.03783403346,0.0003073338093,0.0009541175153,3.104179522
56,0.1989132725,0.08777612795,0.1090810355,0.1666853076,0,0,0.2375410518,0.1046218622,0.1305038473,0.04759265028,0.0003340309113,0.0009524611127,3.107525022
57,0.2016517286,0.08684728701,0.1127253342,0.1685498575,0,0,0.1927980101,0.07509861395,0.1158277661,0.02944201211,0.0003132476006,0.000950776831,3.093567235
58,0.1786043901,0.07891914172,0.09777775999,0.1546367812,0,0,0.2051605368,0.08734675378,0.1137042102,0.08000542864,0.0005754390173,0.0009490647741,3.133556647
59,0.1804844883,0.07892692716,0.09909898449,0.1993126407,0,0,0.191955705,0.07241360664,0.1173456198,0.0444950909,0.0002948746458,0.0009473250476,3.099832796
60,0.1917323838,0.08517445624,0.1046603691,0.1538319716,0,0,0.1865243411,0.07287421003,0.1117769089,0.03226749185,0.0002930265572,0.0009455577588,3.100905872
61,0.1748564968,0.07652879354,0.09639723209,0.1565001001,0,0,0.1482854456,0.06301333062,0.08323287725,0.03312620308,0.0003336356487,0.0009437630168,3.115634977
62,0.1707787595,0.07333672529,0.09522573294,0.1796718424,0,0,0.2106588244,0.09195052907,0.1159977531,0.04026196506,0.0004710416635,0.0009419409322,3.089053949
63,0.185814891,0.07516504418,0.1083317661,0.1879229005,0,0,0.1790405992,0.08192587942,0.09458677977,0.04336167434,0.0003967876686,0.0009400916175,3.098910248
64,0.1947750246,0.08818630976,0.1046842967,0.1543878324,0,0,0.1909234947,0.0824471575,0.1062812269,0.04059870215,0.0003229931556,0.0009382151867,3.116487546
65,0.1647805844,0.07194992917,0.09086261334,0.1595457206,0,0,0.1549009597,0.06202611089,0.090753178,0.03611614168,0.0003350452892,0.0009363117555,3.102271361
66,0.1886692345,0.08084715708,0.1057023787,0.1718403214,0,0,0.1839404622,0.07622546196,0.1057665318,0.03002219254,0.000330707063,0.0009343814415,3.110000903
67,0.169141552,0.07263748746,0.09450169111,0.1623290178,0,0,0.1430912137,0.05774743989,0.08340175003,0.03119601045,0.0003202989232,0.0009324243635,3.147159918
68,0.1693769104,0.07553563259,0.09202605808,0.1471568343,0,0,0.1707046744,0.07266042948,0.09598357886,0.02618338477,0.0003904810594,0.0009304406425,3.118928563
69,0.1471796596,0.0645715491,0.08097154486,0.1326738306,0,0,0.1720059666,0.07214564756,0.09816925615,0.02636365015,0.000284767882,0.0009284304007,3.129243407
70,0.156475482,0.06528058149,0.08922706612,0.1595289534,0,0,0.1604831782,0.06286544055,0.09501259267,0.03256961051,0.0004975484591,0.0009263937621,3.163114587
71,0.1790837754,0.0803196448,0.09690987285,0.1503215766,0,0,0.1625133678,0.06755493522,0.09272276998,0.03401707392,0.0003825977771,0.0009243308524,3.139264195
72,0.1435286838,0.062528723,0.07943196595,0.1271147298,0,0,0.155262695,0.06421481043,0.08938584507,0.02579677321,0.0002807176206,0.0009222417988,3.109828633
73,0.1411165903,0.05933106377,0.0802584724,0.1237956851,0,0,0.1479027155,0.0559945862,0.08932916015,0.06228653923,0.0002727483353,0.0009201267302,3.129577816
74,0.1358563886,0.0595265643,0.07470242781,0.1319303022,0,0,0.1500712737,0.06678389266,0.08149508968,0.03389318608,0.0002582743438,0.000917985777,3.107185347
75,0.1487381264,0.0655035148,0.08172153063,0.1226629202,0,0,0.1496614099,0.06351368263,0.08440525085,0.03304671673,0.0002503970219,0.0009158190713,3.117654129
76,0.1353913281,0.05835122022,0.0755791212,0.1184396808,0,0,0.139528583,0.06219065413,0.07584594965,0.02220995057,0.0002589250728,0.0009136267469,3.125138635
77,0.1413744654,0.06199144191,0.07783356952,0.1256116869,0,0,0.1356130713,0.05487515941,0.0783606644,0.04059425913,0.0003744712006,0.0009114089388,3.129298642
78,0.142386682,0.06271125977,0.07772178948,0.1583779158,0,0,0.1477051029,0.06632030845,0.07962683737,0.03248673135,0.0002588660177,0.0009091657839,3.120443877
79,0.1552507937,0.06421084042,0.08968904225,0.1095160532,0,0,0.210266583,0.1005304378,0.1080568162,0.02128583387,0.0003186022444,0.0009068974205,3.132887906
80,0.1779014654,0.08169072977,0.09459490617,0.1309925005,0,0,0.2214744222,0.09308499664,0.1242952296,0.09008316211,0.0004973682761,0.0009046039887,3.130799633
81,0.1376394741,0.0578163427,0.07830218954,0.1233001639,0,0,0.1336491099,0.05400160931,0.07806903988,0.02731164407,0.0002460280014,0.0009022856298,3.118542877
82,0.1420464389,0.05905402824,0.08155607102,0.1164417207,0,0,0.1295244393,0.05211601749,0.07582928345,0.02746541325,0.0002450939314,0.0008999424869,3.118398322
83,0.1262991428,0.05470957048,0.07025486011,0.1082029216,0,0,0.1287849769,0.0545386672,0.07284918323,0.02193378471,0.0002341542207,0.0008975747045,3.21614076
84,0.1448115468,0.06483059537,0.07840388184,0.1278503153,0,0,0.1601211962,0.06858038485,0.08964997187,0.03121063594,0.0003057340439,0.0008951824287,3.176880205
85,0.138728992,0.06035702616,0.07694525322,0.1156611863,0,0,0.1243622643,0.04983650252,0.07251284495,0.03520520592,0.0003109914763,0.000892765807,3.127849399
86,0.1260907147,0.05287987654,0.07172637323,0.1203430923,0,0,0.1288723427,0.05253154591,0.07503327087,0.02235288568,0.0002057796484,0.0008903249885,3.224570381
87,0.1250495326,0.05486544772,0.06890034244,0.104070872,0,0,0.1328604132,0.05454097517,0.07684012115,0.02183293022,0.0002581060724,0.0008878601237,3.19097762
88,0.1480075863,0.06505982781,0.08099044309,0.1586762296,0,0,0.1645283866,0.05976170167,0.1020517877,0.03801757852,0.000488691628,0.0008853713648,3.1554842
89,0.1486648819,0.06561973217,0.0808968732,0.1741571272,0,0,0.1361473361,0.0598461993,0.07478769019,0.02644830108,0.0002339805849,0.0008828588651,3.189586466
90,0.122823291,0.05349322248,0.06756797983,0.1428495935,0,0,0.1321257824,0.05250127226,0.07810115859,0.01792916082,0.0002991033765,0.0008803227798,3.198193113
91,0.1546688649,0.06895591225,0.08413749815,0.1277193236,0,0,0.2133339614,0.1081712565,0.1029171363,0.03618378533,0.0003695449326,0.0008777632652,3.131366533
92,0.1680563988,0.07596313581,0.0904983476,0.1292971581,0,0,0.1208554924,0.04690005474,0.07186690643,0.03488738576,0.0003346740734,0.0008751804793,3.188874321
93,0.1279481262,0.0543600552,0.07203333774,0.1260395848,0,0,0.1350329751,0.0591029653,0.07362174883,0.02973859675,0.0004344051657,0.0008725745813,3.1617386
94,0.1299443467,0.05592252306,0.07202470895,0.1619027887,0,0,0.1419466522,0.06276917785,0.07709573001,0.04247090589,0.0002772768401,0.0008699457319,3.153623887
95,0.1464494665,0.06879155566,0.0760963306,0.1265945873,0,0,0.1525479096,0.0697892943,0.08075622141,0.03560859673,0.0003050676174,0.0008672940935,3.157373475
96,0.147307805,0.06947342713,0.07658397025,0.1013684706,0,0,0.1739683506,0.08648630902,0.08632264659,0.01869210582,0.000190721848,0.0008646198294,3.161282051
97,0.131925196,0.06087706306,0.06975398475,0.1049143867,0,0,0.1990985894,0.09268628389,0.104625608,0.03288497165,0.0002640700759,0.0008619231047,3.149010876
98,0.1584550523,0.07253988705,0.08429318506,0.1314913045,0,0,0.1504522622,0.06501472816,0.08379284978,0.03163271844,0.0002331202431,0.0008592040857,3.172716961
99,0.1305803926,0.05646280716,0.07266795398,0.1175191981,0,0,0.1358617124,0.05824496418,0.07607583031,0.01835008714,0.0003009851836,0.0008564629402,3.156091842
100,0.1129901162,0.04770445731,0.06384918915,0.1164522642,0,0,0.128109026,0.05327208847,0.07291506708,0.03731094088,0.0002698698826,0.0008536998372,3.111591617
101,0.1583414708,0.0701430854,0.0862673223,0.1565481073,0,0,0.1337396932,0.05956911668,0.07236006409,0.03785053931,0.0002344687982,0.0008509149472,3.144834138
102,0.1375675599,0.06232504081,0.07390354887,0.1085482162,0,0,0.1502324387,0.06927769542,0.0795461902,0.02089234408,0.0002450005803,0.0008481084419,3.106896229
103,0.1145032028,0.0505783494,0.0627146265,0.09811107484,0,0,0.1196102583,0.05332701147,0.06494551331,0.01752338085,0.0002496439638,0.0008452804945,3.116830451
104,0.1338822271,0.06043082027,0.07209179406,0.1102215026,0,0,0.1328113663,0.05706410021,0.07421779856,0.02462169087,0.0002518688608,0.0008424312794,3.143254387
105,0.1184359195,0.04969120711,0.06728610058,0.1182472897,0,0,0.1247856736,0.05273134738,0.07031100512,0.02914335584,0.0002791917929,0.0008395609724,3.098044862
106,0.1103445683,0.05026979584,0.05883387857,0.1005971731,0,0,0.1324089593,0.05834213898,0.07253821597,0.03104744319,0.0002046146244,0.0008366697505,3.125770484
107,0.1254233247,0.05576484346,0.0684860463,0.09504722135,0,0,0.1164094216,0.04482368134,0.07014354885,0.01952800995,0.0002644828754,0.0008337577921,3.141235771
108,0.1270177483,0.05301203486,0.07283008065,0.09530658148,0,0,0.173838737,0.08904722467,0.08330481097,0.0281848979,0.0002137213247,0.0008308252767,3.119178937
109,0.1127610569,0.04843832857,0.06300068901,0.107175486,0,0,0.1243548474,0.05072735921,0.07204005003,0.02794509994,0.0002439286653,0.0008278723854,3.13417471
110,0.1198600658,0.0506396336,0.06781662653,0.1138042432,0,0,0.1534910211,0.06359894201,0.08811349362,0.02764196225,0.0003001365624,0.0008248993001,3.163011548
111,0.1275951788,0.05860030312,0.06760663167,0.1125425703,0,0,0.1044915929,0.04256241091,0.06032563642,0.02750637269,0.0002516883099,0.0008219062044,3.11375817
112,0.1042030784,0.04495881925,0.05796895769,0.1033865846,0,0,0.1067096907,0.04465792105,0.06094174877,0.02009629365,0.0001665032469,0.0008188932829,3.111265325
113,0.1324915166,0.05792159113,0.0731325572,0.1165250668,0,0,0.1507787842,0.06223814026,0.08671605021,0.03968745418,0.0002250075573,0.0008158607213,3.132224272
114,0.1186489082,0.05211547127,0.06530696712,0.09942787649,0,0,0.1178952184,0.04827396184,0.06834147736,0.0205575636,0.0002110764384,0.0008128087068,3.139956006
115,0.1103429342,0.050753941,0.05853284481,0.0856202829,0,0,0.122228975,0.0496322868,0.07127309114,0.022062115,0.000212446712,0.0008097374277,3.124592893
116,0.1125112559,0.05175563634,0.0594860742,0.1029199573,0,0,0.1505185741,0.05947606698,0.08922383919,0.02512221102,0.0003298919322,0.0008066470733,3.112311207
117,0.1208141556,0.05229262296,0.0670072256,0.1227624124,0,0,0.1247191024,0.05348404691,0.06935146317,0.02918844867,0.000318481545,0.0008035378343,3.191025881
118,0.1188482458,0.05348540639,0.06419350766,0.09479578424,0,0,0.1177521732,0.05281758413,0.06366614938,0.02196380131,0.0001975864405,0.0008004099026,3.101218983
119,0.1100569301,0.04672171057,0.06216592511,0.09479280764,0,0,0.118497093,0.04790788516,0.06859539375,0.03224602528,0.0003272451786,0.0007972634709,3.130494386
120,0.1038644989,0.04590711806,0.05658470204,0.1112808006,0,0,0.1063120928,0.04557202481,0.05955550171,0.01774462827,0.0002047636826,0.0007940987335,3.169895158
121,0.1008226054,0.04452470313,0.05527322824,0.08306858392,0,0,0.1506482676,0.06450684682,0.0849015829,0.02260315515,0.0001848302782,0.0007909158856,3.119056418
122,0.1109319155,0.04894026513,0.06083450627,0.09380773353,0,0,0.1017802301,0.04514423236,0.05519502506,0.02322156884,0.0002371166227,0.0007877151234,3.12167663
123,0.1115489702,0.04731924345,0.06298400631,0.1009884724,0,0,0.115561662,0.05216425136,0.06152696833,0.03339108262,0.0002840212593,0.0007844966444,3.159749859
124,0.1056589372,0.04376567206,0.06070888466,0.09601575898,0,0,0.105929787,0.04332764007,0.06089852184,0.0312590953,0.0002525014943,0.0007812606472,3.149538393
125,0.09680604884,0.04265096441,0.05313180497,0.08295556598,0,0,0.1115003736,0.04461099885,0.06570517957,0.01891013257,0.0001961314026,0.0007780073314,3.104505286
126,0.1000634323,0.04392655897,0.05502132132,0.09043596549,0,0,0.100770185,0.04254646301,0.05702026345,0.01912231456,0.0002000206476,0.0007747368976,3.150161128
127,0.1076417633,0.04732265154,0.05894478021,0.1114147115,0,0,0.1357305306,0.06033352062,0.07384270355,0.02909167077,0.0002261829982,0.0007714495476,3.152277971
128,0.09808750501,0.04251382377,0.05428469579,0.1044958587,0,0,0.09703731924,0.04006640472,0.05571302637,0.0194261235,0.0002131711971,0.0007681454841,3.125479686
129,0.0935572821,0.0396224952,0.05281016739,0.09117104892,0,0,0.1183613101,0.05459725127,0.0625452017,0.02154218322,0.000186665724,0.000764824911,3.125656646
130,0.09680703164,0.04273191484,0.05269848496,0.1116012516,0,0,0.106673671,0.04461250305,0.06056952283,0.02933433708,0.000206708773,0.0007614880331,3.15849968
131,0.09062426351,0.03966926419,0.04982943596,0.09124749408,0,0,0.1004358479,0.04459559776,0.05470984831,0.01784888215,0.0001887018466,0.0007581350562,3.129591723
132,0.08341678994,0.03541917955,0.04713307863,0.07008614797,0,0,0.1050927705,0.04546816945,0.05805940956,0.0225471082,0.0002771369368,0.0007547661872,3.143670868
133,0.1064676647,0.0472367676,0.05788887995,0.108795051,0,0,0.1372849253,0.06230555385,0.07338169798,0.03033120535,0.0002293635253,0.0007513816338,3.113248715
134,0.1415642803,0.06785295785,0.07257458796,0.09215316549,0,0,0.1406815425,0.06140366659,0.07812762633,0.02014988311,0.0001774738077,0.0007479816049,3.127060903
135,0.1152259941,0.05256707662,0.06177079568,0.07199862718,0,0,0.1111014935,0.05321696848,0.05682562202,0.01730983831,0.000172450752,0.0007445663101,3.146869171
136,0.0850168221,0.03727280649,0.04677408189,0.0786308846,0,0,0.1010053509,0.04734882265,0.05237580955,0.02390070945,0.0001868842868,0.0007411359602,3.113566088
137,0.1024817601,0.04571684865,0.0555375121,0.0995032099,0,0,0.1192343768,0.05611227103,0.06151294291,0.02399375267,0.0002789729368,0.0007376907667,3.12277514
138,0.1067324415,0.04878358382,0.05674417368,0.09766167995,0,0,0.1111263341,0.04840259433,0.06160484761,0.01662360914,0.0001944149612,0.0007342309422,3.161519995
139,0.09967856041,0.04501136697,0.05342800246,0.10045912,0,0,0.1090910462,0.04667774379,0.06117253423,0.01813446917,0.0002177857654,0.0007307567001,3.126588992
140,0.08509467051,0.03627162613,0.04786328201,0.07780633918,0,0,0.1196904495,0.05680732206,0.0611296913,0.02578147437,0.0003066442534,0.0007272682546,3.128773901
141,0.1016042436,0.04718493958,0.05313172174,0.1043821387,0,0,0.09858030289,0.04035652824,0.05666825265,0.02872193195,0.0002292310074,0.000723765821,3.199157168
142,0.09815118072,0.04195933188,0.05477810778,0.1146096072,0,0,0.1144666982,0.04826825589,0.06434875324,0.02471270729,0.0003416498378,0.0007202496153,3.120743257
143,0.08926114863,0.0379126295,0.05018148681,0.09460935174,0,0,0.0939224273,0.04010809056,0.05279827952,0.01748198979,0.0001590894023,0.0007167198545,3.121963506
144,0.09539821939,0.04153610364,0.0528748772,0.08003378973,0,0,0.1081887922,0.04694110274,0.0599992989,0.01531015784,0.0002406005701,0.0007131767561,3.137518974
145,0.09635976329,0.04188240137,0.05335020977,0.091376355,0,0,0.1043574955,0.03857681863,0.06361541301,0.04167265292,0.0003067061771,0.0007096205389,3.181015502
146,0.1055407983,0.0472540184,0.05723871358,0.08496497487,0,0,0.1226265228,0.04731602147,0.07424016342,0.01679124568,0.000179474433,0.0007060514221,3.114972363
147,0.08611767553,0.03860199917,0.04672000235,0.06450398376,0,0,0.1163052842,0.05109178647,0.06397977829,0.01926750936,0.0002075048815,0.000702469626,3.127439045
148,0.08709980268,0.03757386371,0.0485854065,0.07624740314,0,0,0.09168943748,0.0363385997,0.05423179016,0.01796821319,0.0001846218063,0.0006988753714,3.161498565
149,0.1050719125,0.04598379677,0.05800392627,0.08789345182,0,0,0.1324867442,0.06078411363,0.07044371977,0.02199076008,0.0001946973009,0.0006952688801,3.128507161
150,0.0936968429,0.04062791181,0.05204809228,0.0827577098,0,0,0.1244532499,0.05893023178,0.0640974088,0.0227712781,0.0002360713016,0.0006916503745,3.136903387
151,0.1021524476,0.04585721047,0.05530923495,0.07993364021,0,0,0.1178358498,0.05858707406,0.05813996226,0.01943648759,0.0001709896186,0.0006880200778,3.157145345
152,0.08410803279,0.03564203061,0.04762237096,0.06839179222,0,0,0.08552867174,0.03283382177,0.05164879858,0.01650728889,0.0001746921381,0.0006843782141,3.148051401
153,0.08519448188,0.03634640253,0.04774216512,0.08965463886,0,0,0.08964057058,0.03863793179,0.04977656886,0.01743144609,0.0002187770978,0.0006807250078,3.123207744
154,0.0787608455,0.03260452914,0.04525386525,0.07316022375,0,0,0.08880938098,0.03368369795,0.05411561444,0.01647463836,0.000164767555,0.0006770606845,3.144677615
155,0.07688876326,0.03184219729,0.04419583768,0.0689671319,0,0,0.08592160866,0.03513850965,0.04967077002,0.01838332362,0.0001796877431,0.00067338547,3.123752823
156,0.08422631466,0.03781982135,0.04560944015,0.06461575052,0,0,0.09492583573,0.0365027865,0.05726911433,0.02091383673,0.000172925815,0.0006696995912,3.134404023
157,0.08177490685,0.03429470025,0.04644694272,0.08376502356,0,0,0.1002213311,0.03619009703,0.06276693702,0.0228942167,0.0001896099048,0.0006660032753,3.163837129
158,0.08235628547,0.03329973854,0.0481243247,0.07557372961,0,0,0.08688536271,0.03528843619,0.05056026176,0.01451211182,0.0001866370486,0.0006622967504,3.137209646
159,0.08297319135,0.03546526211,0.0466106854,0.07273799316,0,0,0.1029518217,0.04007397294,0.06170079932,0.02410850238,0.0001560826646,0.0006585802451,3.173794837
160,0.08184832682,0.03580986878,0.04517448046,0.07004122775,0,0,0.1127354392,0.05547080338,0.05598090023,0.02633365983,0.0001699372521,0.0006548539887,3.184907486
161,0.08275567046,0.03691172011,0.04483586634,0.08172366819,0,0,0.09518781036,0.03886345945,0.05513530344,0.0210021662,0.0001821974153,0.000651118211,3.152917675
162,0.08286647947,0.03472032792,0.04714563193,0.08111044879,0,0,0.08052752867,0.03183278546,0.04772031479,0.01623472765,0.0001564563252,0.0006473731425,3.116286032
163,0.07108179615,0.02968518394,0.04059283749,0.06516067734,0,0,0.08348123446,0.03346025519,0.0488745635,0.02083292836,0.0001713938452,0.0006436190141,3.162819672
164,0.08271285824,0.03708854508,0.04452048437,0.08948557214,0,0,0.1037222874,0.04633823834,0.05568589255,0.02294496287,0.0003117816849,0.0006398560575,3.129931782
