epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
16,0.5320664461,0.2502203929,0.2735325305,0.6951965107,0,0,0.530021944,0.2395433784,0.2818484968,0.1939436381,0.001867511463,0.0009960612933,3.136092163
17,0.5238341466,0.2398709514,0.2759063525,0.6737325246,0,0,0.5755504096,0.2275943583,0.3406453443,0.1811087151,0.00143457877,0.0009955543238,3.165830723
18,0.4481930767,0.1676126354,0.2741413377,0.5384529321,0,0,0.4602381623,0.1775626564,0.2763041651,0.1383485781,0.001421120414,0.000995016817,3.132454626
19,0.4768243832,0.2004535288,0.2707442563,0.4705099585,0,0,0.422805596,0.1756196064,0.2416050249,0.1316647995,0.00115295744,0.0009944488061,3.129818728
20,0.3715490753,0.151559212,0.214454955,0.4628423866,0,0,0.4674886584,0.1987100059,0.2625081217,0.1811270986,0.001004380672,0.0009938503261,3.17052772
21,0.3937388211,0.1720941664,0.2160507864,0.4677726945,0,0,0.3651565474,0.1576880687,0.2026479712,0.1159412405,0.0009764184011,0.000993221414,3.157942877
22,0.3485000513,0.153878628,0.189523367,0.4263117882,0,0,0.379739998,0.1592283475,0.2156856287,0.1076728141,0.001051193452,0.0009925621084,3.168088533
23,0.3876854879,0.1742866772,0.2078835727,0.461197402,0,0,0.4537083018,0.2263454849,0.2210215813,0.1913317852,0.000944141224,0.0009918724502,3.157448808
24,0.3691569689,0.1484179265,0.2152875354,0.4558683779,0,0,0.4141971231,0.1694198593,0.2399521565,0.1167695794,0.0009710572893,0.0009911524817,3.139449691
25,0.3494342826,0.1395417609,0.2056937167,0.3511143032,0,0,0.3557662338,0.1287573016,0.2228869802,0.09444695249,0.0008760663122,0.0009904022476,3.139997403
26,0.3392394392,0.1404503907,0.1944513798,0.3627261364,0,0,0.392616784,0.1509484547,0.2368467152,0.1326440711,0.0008304313384,0.0009896217939,3.183521107
27,0.3495144621,0.1459996795,0.1978651996,0.4724319499,0,0,0.3454529959,0.1319856033,0.2089010617,0.1169438466,0.0008625432895,0.0009888111689,3.13689802
28,0.2822315056,0.1145325884,0.1636809299,0.3359937651,0,0,0.3036862254,0.1224029061,0.1776225829,0.08489410266,0.0007691428903,0.0009879704226,3.159093985
29,0.3002116474,0.1236641786,0.1732362055,0.2768959549,0,0,0.3371806163,0.1356245807,0.1979554021,0.08982905313,0.0007010268513,0.0009870996068,3.182303075
30,0.3076138093,0.1274354124,0.1760699246,0.3435601419,0,0,0.3284118909,0.1341746581,0.1907322448,0.07450493738,0.0007958397968,0.0009861987752,3.157347754
31,0.3278264945,0.131505667,0.1921030391,0.3527015796,0,0,0.406448068,0.1694370764,0.2330896658,0.08758848347,0.0008532548742,0.0009852679835,3.14806739
32,0.3003109809,0.1265258291,0.1702087935,0.2990636612,0,0,0.3466918403,0.1425373614,0.2009563208,0.06774227947,0.000728278216,0.000984307289,3.234007258
33,0.2683785331,0.1100883171,0.1550601567,0.2701054473,0,0,0.3153960389,0.1335799888,0.1778672925,0.1035104148,0.0007249999745,0.000983316751,3.158418467
34,0.2788947289,0.1115661128,0.1641263711,0.2677796195,0,0,0.2942467117,0.136404193,0.1549064612,0.05821741611,0.0007034288021,0.0009822964305,3.146859919
35,0.2569817003,0.1062275327,0.1480780476,0.2237837799,0,0,0.3752305192,0.1463814399,0.2262121129,0.05455633581,0.0006118728034,0.0009812463906,3.190814438
36,0.2728710385,0.119452891,0.1503469712,0.256819385,0,0,0.2877206415,0.1080437449,0.1757503745,0.05407260135,0.001149254758,0.000980166696,3.151098915
37,0.3044507998,0.1391609956,0.1614474685,0.3213054436,0,0,0.3952126718,0.1764507115,0.2121425897,0.1625397064,0.001311568273,0.0009790574133,3.145993161
38,0.2544453496,0.1067455341,0.1445490193,0.2634769688,0,0,0.2645252705,0.09915504023,0.1627300754,0.05409093156,0.0006172720669,0.0009779186109,3.174516537
39,0.2737263377,0.1164589196,0.1540340314,0.2703834179,0,0,0.3460720164,0.1630820438,0.1796375445,0.07340598233,0.0007424007123,0.0009767503591,3.155883955
40,0.2656009702,0.1138994855,0.1482305269,0.2902498892,0,0,0.324268353,0.1253312188,0.1924660879,0.1344509351,0.001496515735,0.0009755527299,3.141546894
41,0.2491463077,0.1037780304,0.1422034356,0.2646516682,0,0,0.2628957462,0.1019439179,0.1582666057,0.06046276227,0.0005800406309,0.0009743257972,3.152743267
42,0.251003748,0.1029315589,0.1449525375,0.260872785,0,0,0.3005399281,0.1306544764,0.1663465685,0.07450839728,0.0008098225901,0.0009730696367,3.16645205
43,0.3040704714,0.1387341403,0.1622218185,0.2604430101,0,0,0.2677460605,0.09483326942,0.1689017791,0.05746372148,0.00115445361,0.0009717843259,3.147346368
44,0.2360111522,0.100017219,0.1326081241,0.2831295844,0,0,0.2411043626,0.09472078234,0.1435912311,0.0660512916,0.0005753303505,0.0009704699441,3.157668482
45,0.2355689603,0.1009872617,0.1321573559,0.2027293704,0,0,0.2475611252,0.1104836586,0.1342390293,0.06032719374,0.0006445711851,0.0009691265723,3.164949801
46,0.2160412303,0.08988046587,0.1237696391,0.1999518924,0,0,0.2590566719,0.1158285683,0.1406341165,0.05758161865,0.0005675806617,0.0009677542934,3.146726081
47,0.2202287001,0.09533447501,0.1217046986,0.2667158463,0,0,0.2394631225,0.1098147064,0.1268259788,0.07160221793,0.0005391028477,0.0009663531921,3.130776181
48,0.2103675353,0.09202469157,0.1155826402,0.2308150212,0,0,0.2632690841,0.1178113925,0.1431771374,0.04786996625,0.0005231450545,0.0009649233547,3.149516757
49,0.2125097371,0.09531656009,0.1148056933,0.1996469249,0,0,0.2250860107,0.09632959336,0.1262323928,0.05168958321,0.0005903148185,0.0009634648695,3.155574228
50,0.2028219463,0.08543130942,0.114857858,0.2117970124,0,0,0.257947678,0.1202602759,0.1349202088,0.05565774158,0.0006560572609,0.0009619778265,3.153738539
51,0.2170149129,0.0918108401,0.122415812,0.2331610104,0,0,0.2242707783,0.1123999202,0.1086626601,0.05952178866,0.0008045032946,0.0009604623173,3.166491729
52,0.2064755984,0.08580886674,0.1178559356,0.235045475,0,0,0.2048152024,0.07876147375,0.1227099535,0.08358828194,0.0006495499145,0.0009589184355,3.161986236
53,0.1803748054,0.07364526967,0.1045041731,0.1860903209,0,0,0.1900493562,0.08522323817,0.102792539,0.04078991935,0.0004831143096,0.0009573462763,3.137964547
54,0.1800613454,0.07977641332,0.0979622953,0.1942244311,0,0,0.2209417075,0.1092978635,0.1093632442,0.04462832652,0.0005515857646,0.0009557459367,3.151346423
55,0.2094636566,0.0965658787,0.1106000074,0.1921451666,0,0,0.2601661307,0.1180045772,0.1402337337,0.04199217796,0.0004288494308,0.0009541175153,3.131790139
56,0.2058033913,0.08917386381,0.1143467909,0.1908878132,0,0,0.2542125702,0.1092195407,0.1422008011,0.06393210933,0.0005938607687,0.0009524611127,3.139145395
57,0.2131035782,0.09220432338,0.1186249522,0.1901825958,0,0,0.2136653912,0.09788453057,0.1135526744,0.04946478866,0.0004875130858,0.000950776831,3.185500793
58,0.1853962564,0.07739369724,0.1057368173,0.1894667811,0,0,0.2318827593,0.09324361548,0.1365415004,0.04595386714,0.0004643243132,0.0009490647741,3.231772903
59,0.1946251836,0.07944402124,0.1132145168,0.1644555339,0,0,0.194257831,0.09026536092,0.1019232924,0.04015522942,0.0005033954838,0.0009473250476,3.179664608
60,0.1671133971,0.07234141764,0.09250431169,0.1896278332,0,0,0.1765955028,0.07078502417,0.1039587915,0.03982658893,0.0004163593194,0.0009455577588,3.227602359
61,0.1790634922,0.07789819721,0.09912907561,0.1702736667,0,0,0.2532483006,0.1182640767,0.1322926226,0.06681189716,0.0005270106904,0.0009437630168,3.167174304
62,0.1764784345,0.07411053303,0.1002195941,0.1796466842,0,0,0.1669117102,0.067151739,0.09760232478,0.05790099077,0.0003843834111,0.0009419409322,3.177799516
63,0.1641372576,0.07074243872,0.09129607203,0.1755021579,0,0,0.2052971679,0.0925212276,0.1106868228,0.04178340346,0.0004973645648,0.0009400916175,3.219459802
64,0.1660793542,0.07319031961,0.09070283547,0.1828151428,0,0,0.1693681744,0.06848598018,0.09896275759,0.04556461811,0.0003940623812,0.0009382151867,3.150288616
65,0.1613022367,0.06678760111,0.09246142158,0.1716947733,0,0,0.1904691139,0.07223388463,0.1152371135,0.06312822081,0.0006860283157,0.0009363117555,3.109266517
66,0.2064522437,0.09027266392,0.1137325913,0.2046229951,0,0,0.2115344745,0.08443487123,0.1241054384,0.08229417704,0.0005163571751,0.0009343814415,3.162860923
67,0.1767466544,0.0752481847,0.09938210706,0.1769753336,0,0,0.1913250366,0.08430254459,0.105081811,0.04651454128,0.0003945154091,0.0009324243635,3.153133962
68,0.1778445494,0.07630296847,0.0998177674,0.1441494254,0,0,0.1855154151,0.08483201623,0.09871663481,0.04040658534,0.000458851587,0.0009304406425,3.140918133
69,0.1740631973,0.0803255653,0.09184392982,0.1583559799,0,0,0.167417208,0.07448437914,0.09091004953,0.05092045963,0.0003898285143,0.0009284304007,3.143883001
70,0.1570448852,0.07056076418,0.084745395,0.1453964751,0,0,0.2520127153,0.120226334,0.128248896,0.07041554108,0.000845127902,0.0009263937621,3.143241449
71,0.173605727,0.07542446857,0.09633126186,0.1547011747,0,0,0.1632651138,0.07083992615,0.09060333624,0.03812959567,0.000418903972,0.0009243308524,3.148128169
72,0.1741016966,0.07986984046,0.09249225665,0.1454694595,0,0,0.1846516323,0.08027544647,0.1024598151,0.04306439519,0.0004147150042,0.0009222417988,3.159982955
73,0.1663364631,0.07631103076,0.08819307556,0.1532261136,0,0,0.1986682284,0.09118821293,0.1053174922,0.03589850217,0.0005793078849,0.0009201267302,3.152750448
74,0.1672722294,0.07220232326,0.09316314215,0.1594482708,0,0,0.1848770621,0.08606035918,0.09696629778,0.04356511518,0.0003830524581,0.000917985777,3.140726343
75,0.1544695784,0.0665969471,0.08620371365,0.1395588668,0,0,0.1968882191,0.09106988266,0.1044035101,0.0290523091,0.0003302134154,0.0009158190713,3.169954416
76,0.1625281605,0.07127216992,0.08933438225,0.1606895079,0,0,0.169960466,0.07804629937,0.08934288889,0.06480958477,0.0004948203312,0.0009136267469,3.164172756
77,0.1457484368,0.06514466935,0.07846649973,0.1787234824,0,0,0.156586844,0.06156407058,0.09337297738,0.03405329302,0.0003835095093,0.0009114089388,3.15377346
78,0.1415631754,0.06200556186,0.07786590386,0.1414648364,0,0,0.1680297929,0.07859237306,0.08759744808,0.04606478557,0.0003568225214,0.0009091657839,3.17486013
79,0.1473732259,0.06500331761,0.08080529794,0.1308364946,0,0,0.2112598214,0.1040187354,0.1055699834,0.0360872595,0.0003744839272,0.0009068974205,3.175182586
80,0.1562800285,0.06913523732,0.08556554314,0.1320605177,0,0,0.1575817263,0.06739480436,0.08823823944,0.04105167896,0.000445719487,0.0009046039887,3.149256659
81,0.1391439578,0.0607210363,0.07660635095,0.1519059986,0,0,0.1431742078,0.06246950448,0.07892710477,0.03475423843,0.0004302019766,0.0009022856298,3.160908813
82,0.1376683996,0.06014553652,0.07592346663,0.133745462,0,0,0.166034753,0.07270525053,0.09169885397,0.03417620793,0.0003745164908,0.0008999424869,3.120505295
83,0.1341882973,0.05791218511,0.07469352436,0.1323397124,0,0,0.1590604687,0.0665207506,0.0900063929,0.05011212714,0.0006079902034,0.0008975747045,3.109681751
84,0.1299420814,0.05300252986,0.07520300599,0.1452140287,0,0,0.1434224939,0.06324960366,0.07804657355,0.05874394707,0.0003640410025,0.0008951824287,3.132971447
85,0.1435612178,0.05866227926,0.0830376547,0.1556449518,0,0,0.1679959273,0.06649570629,0.09951887101,0.03469116688,0.0005149912927,0.000892765807,3.133355229
86,0.1552304473,0.06790123414,0.08551443944,0.1517557065,0,0,0.1645865062,0.07050468236,0.09226464331,0.03472855493,0.0004467916582,0.0008903249885,3.116642325
87,0.1354660021,0.05824578435,0.07570335481,0.1268437177,0,0,0.1486773983,0.06286529846,0.08416509226,0.03295902774,0.0003919511568,0.0008878601237,3.115644311
88,0.1403561319,0.05930967011,0.0793133378,0.1449280413,0,0,0.208397243,0.08692933276,0.1183935621,0.09397190355,0.0004471211834,0.0008853713648,3.150125965
89,0.1407622216,0.05657882091,0.08242688514,0.1468840025,0,0,0.1646018779,0.07055331647,0.09256444648,0.03627009392,0.0002955759829,0.0008828588651,3.095486561
90,0.1439321837,0.06542008726,0.07706022559,0.1214089097,0,0,0.1608016023,0.07532178476,0.08398883313,0.03125477344,0.0003423884511,0.0008803227798,3.090683836
91,0.1463902716,0.06726831223,0.07759651305,0.1275615276,0,0,0.1622961184,0.0714423883,0.08938822359,0.0312649563,0.0003317669174,0.0008777632652,3.113142223
92,0.1545792796,0.06912376046,0.08364459246,0.1514340368,0,0,0.1849142802,0.08124414682,0.1009500068,0.05984393805,0.0005998947145,0.0008751804793,3.102325409
93,0.1775188273,0.07926308973,0.09649096887,0.1475742835,0,0,0.2422763479,0.1104478523,0.1292742845,0.05830064721,0.0005448329868,0.0008725745813,3.104059631
94,0.161415569,0.07091320111,0.08860967825,0.158271266,0,0,0.1732796872,0.07479961708,0.09619589746,0.05853970326,0.0004310937319,0.0008699457319,3.124597154
95,0.141770469,0.06317587298,0.07707150788,0.1273644732,0,0,0.1624056005,0.07520186484,0.08526430532,0.03512658954,0.0004938425263,0.0008672940935,3.098221747
96,0.1515987824,0.06674143723,0.08321025722,0.1377334292,0,0,0.1599459627,0.07280871183,0.08503114,0.06298838839,0.0003184728371,0.0008646198294,3.112627237
97,0.122611544,0.05127504248,0.06969620829,0.1371652873,0,0,0.1424445045,0.06118396491,0.07960352823,0.03633203253,0.0003665145533,0.0008619231047,3.134669898
98,0.1411631612,0.0607097292,0.07891216332,0.1288846725,0,0,0.1672252133,0.08386703134,0.08183320433,0.02974387914,0.0003696895158,0.0008592040857,3.094995485
99,0.1413126202,0.06149507517,0.07825982325,0.1302603866,0,0,0.1849763781,0.08466634586,0.09797771186,0.04740275994,0.0005486432975,0.0008564629402,3.093689952
100,0.1548280371,0.07257197543,0.08061141859,0.1375292104,0,0,0.174843924,0.08387991145,0.08913400128,0.03223487511,0.0004739596974,0.0008536998372,3.141870917
101,0.1243519688,0.05490241081,0.06772784923,0.1439734819,0,0,0.1763901731,0.08547744259,0.08963060737,0.02855763853,0.0002796863206,0.0008509149472,3.085559094
102,0.1228044846,0.05323197388,0.06822438953,0.1127330034,0,0,0.146075823,0.06510414004,0.07951269388,0.02976908669,0.0003421872389,0.0008481084419,3.106378825
103,0.1331383921,0.05551446466,0.07625695945,0.1143091357,0,0,0.169609513,0.0765123187,0.09147495404,0.03183323786,0.0003915828886,0.0008452804945,3.106611082
104,0.1408234515,0.06300024113,0.07638842477,0.1199801569,0,0,0.143671487,0.06274563268,0.07938727796,0.03136546075,0.0003610939393,0.0008424312794,3.10868139
105,0.1219414808,0.05178343759,0.0686768163,0.1238637709,0,0,0.1602046502,0.06068985097,0.09798130527,0.03010571823,0.0003700369876,0.0008395609724,3.093196107
106,0.1415048365,0.06082026648,0.07923125442,0.1215298796,0,0,0.1576446822,0.07247013509,0.08363501698,0.02742023394,0.0003960778937,0.0008366697505,3.142104146
107,0.1353074466,0.05923103355,0.07456878971,0.1260710739,0,0,0.1739459988,0.07293485448,0.09920082018,0.03671274103,0.0004265608266,0.0008337577921,3.10101546
108,0.1495301888,0.06699041904,0.08109421639,0.1208805107,0,0,0.1440768784,0.06391105488,0.07868483618,0.03071825385,0.0003429607116,0.0008308252767,3.114320123
109,0.1207624819,0.0485614666,0.07084400351,0.113476666,0,0,0.1588920829,0.07095537126,0.08619346753,0.04505459115,0.000325689856,0.0008278723854,3.114717216
110,0.1199934532,0.05039495238,0.06814341907,0.1216773657,0,0,0.1303751886,0.05409308806,0.07483945861,0.02990766153,0.0003342129057,0.0008248993001,3.107815882
111,0.1239392426,0.05372701073,0.06892856329,0.1073433884,0,0,0.1421531501,0.06427320369,0.07641471893,0.02771832675,0.0003627465712,0.0008219062044,3.092775084
112,0.1221278125,0.05213048148,0.06867386011,0.1106717929,0,0,0.1639114791,0.06542867199,0.09684282213,0.02739189208,0.0004378580675,0.0008188932829,3.098580595
113,0.1270781581,0.05440082549,0.07105895572,0.1353325823,0,0,0.1576551387,0.07688411921,0.07936745375,0.03211515993,0.0002987042302,0.0008158607213,3.113631888
114,0.1205598024,0.04935294288,0.06993666478,0.1062167841,0,0,0.1363866663,0.05575737104,0.07935092852,0.02649710059,0.0002961995918,0.0008128087068,3.093459127
115,0.1171094895,0.04663016914,0.06918169677,0.1085104004,0,0,0.1597010884,0.06361324325,0.09451925963,0.03291735679,0.0003598952293,0.0008097374277,3.107504449
116,0.1207704691,0.05251193864,0.06697408135,0.1074087299,0,0,0.1520816422,0.06171501547,0.08881296262,0.03650169373,0.0003223000234,0.0008066470733,3.166951401
117,0.1141199266,0.04778263972,0.06499205995,0.1124911758,0,0,0.1380131158,0.05772238091,0.07901289091,0.02879129648,0.0002758684335,0.0008035378343,3.099542182
118,0.1242218395,0.05228725076,0.07051234388,0.1189314129,0,0,0.1851382676,0.08148400135,0.1014714324,0.06588988021,0.0003247553995,0.0008004099026,3.083001152
119,0.1423793042,0.06083661792,0.07988292487,0.138793292,0,0,0.1418141174,0.05624431074,0.0840464291,0.04049170718,0.0002747954987,0.0007972634709,3.131139243
120,0.1145199155,0.04582682095,0.06713220596,0.1305252009,0,0,0.120641612,0.05204897143,0.06734223366,0.02971917674,0.0002563911164,0.0007940987335,3.101783794
121,0.1101227223,0.04810926458,0.06064903584,0.1140962863,0,0,0.1422597849,0.065037468,0.07588216737,0.02875156909,0.0003019758267,0.0007909158856,3.11517842
122,0.1144509822,0.04879117562,0.06437253215,0.1076450349,0,0,0.1396130854,0.06159699664,0.07640448913,0.0346970202,0.0003620743379,0.0007877151234,3.108443455
123,0.1147219054,0.04816439583,0.06498308234,0.1316574207,0,0,0.1606939995,0.07618555963,0.0828622666,0.03468908861,0.0003764377488,0.0007844966444,3.117420445
124,0.1262111166,0.05462972439,0.07012703541,0.121616862,0,0,0.1416193521,0.06134936973,0.07897850573,0.02673252374,0.0002995553613,0.0007812606472,3.107760966
125,0.1118959222,0.04606135892,0.06458694107,0.1043291586,0,0,0.1409425417,0.06143440329,0.07820766702,0.02833345309,0.0002892381884,0.0007780073314,3.096043907
126,0.1188912607,0.04877999256,0.06859614107,0.1266985577,0,0,0.1452584705,0.06216387242,0.08098186836,0.0303709434,0.0006071852986,0.0007747368976,3.100098139
127,0.1061327671,0.04340052198,0.06134393278,0.1160940465,0,0,0.1320295596,0.06031339534,0.07011105835,0.02931465834,0.0004065803299,0.0007714495476,3.143044565
128,0.1032964956,0.04374440141,0.05833172807,0.1020499595,0,0,0.1524904686,0.07095304713,0.07940030724,0.05192811534,0.0004282636615,0.0007681454841,3.1294749
129,0.1036412653,0.04284974797,0.0595054679,0.1075426228,0,0,0.11869721,0.05034211673,0.06719205007,0.02235921904,0.0002848011395,0.000764824911,3.092464698
130,0.09327328764,0.03725744119,0.05488238196,0.09478308802,0,0,0.1322262949,0.05760064214,0.07293469772,0.0319185704,0.0004192424519,0.0007614880331,3.07642826
131,0.09497540952,0.03779582984,0.05591178304,0.1060161799,0,0,0.1238576633,0.05196022205,0.07070333987,0.02250899866,0.0002963278443,0.0007581350562,3.127805456
132,0.10914867,0.04662938767,0.06134442282,0.09824457231,0,0,0.175836542,0.07396309711,0.1000352812,0.04018631443,0.0004076142469,0.0007547661872,3.095290786
133,0.1026964164,0.04445842395,0.05684710904,0.1163090232,0,0,0.1248637477,0.05444587216,0.06886956468,0.03210994273,0.0003585921321,0.0007513816338,3.112381905
134,0.09515833381,0.03954667052,0.05442277173,0.09941805425,0,0,0.1175709265,0.05351976022,0.062833312,0.02416904643,0.0002915935637,0.0007479816049,3.107844418
135,0.1024001114,0.04538640261,0.05602353363,0.08280084646,0,0,0.1232296613,0.05569012791,0.06607924357,0.02808302924,0.0003575068433,0.0007445663101,3.119448711
136,0.1110599099,0.04938796412,0.06027370691,0.1169241626,0,0,0.1365687349,0.05938591547,0.07582347706,0.0333642292,0.0002694689669,0.0007411359602,3.103854336
137,0.09563652528,0.03748687344,0.05667360643,0.1234305497,0,0,0.1208123282,0.04820773102,0.07110164285,0.02700039878,0.0003846389661,0.0007376907667,3.202287596
138,0.09291297096,0.03790366929,0.05373111291,0.1068852572,0,0,0.1411571118,0.06053075038,0.07945106357,0.02683593333,0.0002506174194,0.0007342309422,3.172047187
139,0.1019434975,0.04271304832,0.05787473866,0.1133678219,0,0,0.1283423197,0.05960276082,0.0666306372,0.05563265659,0.0003841279075,0.0007307567001,3.175688234
140,0.1147867211,0.04811611251,0.06537612502,0.1082477353,0,0,0.1528121164,0.0682450144,0.08298963383,0.03624659538,0.0003343766602,0.0007272682546,3.134613606
141,0.1098537232,0.04680130597,0.06197219757,0.09033054113,0,0,0.157467829,0.08299037859,0.07313586369,0.02948585242,0.0002961327136,0.000723765821,3.131817676
142,0.1330690531,0.0572325318,0.07452726288,0.1094832409,0,0,0.1302593139,0.06396744847,0.06527774677,0.02235017866,0.0002233097423,0.0007202496153,3.165354267
143,0.1036228548,0.04370897102,0.05864417875,0.1061757632,0,0,0.1340780506,0.05625823304,0.07545512155,0.06921375751,0.0003707999783,0.0007167198545,3.145570318
144,0.1211677024,0.05119457439,0.0683652828,0.1344518843,0,0,0.1228379995,0.05398020059,0.06747920126,0.03256187379,0.00028446496,0.0007131767561,3.131947322
145,0.09404062124,0.03711556834,0.05569054881,0.103232158,0,0,0.1412780675,0.05817245357,0.08175768346,0.02514771923,0.0003367897123,0.0007096205389,3.129603288
146,0.09404419244,0.03890842568,0.05396260186,0.09810286278,0,0,0.1206959382,0.05401683636,0.06556922674,0.01944820493,0.0002883415716,0.0007060514221,3.131443002
147,0.09238463175,0.03785240409,0.05336592634,0.09752893262,0,0,0.125769701,0.05925596178,0.06525590017,0.02476093739,0.0003029347351,0.000702469626,3.141962104
148,0.08544473663,0.03549930563,0.04896623116,0.08188310376,0,0,0.1067730564,0.04810531057,0.05762598291,0.02061753809,0.0002499303315,0.0006988753714,3.107952679
149,0.08837691127,0.03717535764,0.05006357113,0.09516089291,0,0,0.1038790403,0.0414846167,0.06107694507,0.03170877576,0.0002666754508,0.0006952688801,3.095523437
150,0.08503628514,0.03527405913,0.04866870484,0.09144289656,0,0,0.1086400874,0.04308895975,0.06441594332,0.0230052948,0.0002676186198,0.0006916503745,3.103857571
151,0.09825338457,0.0431546016,0.0540619429,0.08670303124,0,0,0.1232966942,0.04979651965,0.07206402346,0.03482740566,0.0002883957513,0.0006880200778,3.111943176
152,0.101168821,0.04378838456,0.05621001014,0.09787379789,0,0,0.1261611417,0.05703532971,0.06757841438,0.03303466305,0.0003501061723,0.0006843782141,3.107466912
153,0.1114707171,0.0489427452,0.06128680503,0.1037893486,0,0,0.1086149211,0.04978201844,0.05752117574,0.0253108795,0.0003203926608,0.0006807250078,3.106125781
154,0.09840862521,0.04214149938,0.05517451728,0.09136655808,0,0,0.1122127542,0.04756707564,0.06342082523,0.02489957213,0.0002880825149,0.0006770606845,3.089311077
155,0.09396339039,0.0393198155,0.05339890668,0.1040820948,0,0,0.1096882033,0.04705465771,0.06145072013,0.0268124409,0.0002539350372,0.00067338547,3.099855404
156,0.09152030132,0.03793712862,0.05225447811,0.1111086419,0,0,0.1068264848,0.04519682266,0.06019957066,0.03387180641,0.0002942686016,0.0006696995912,3.12039174
157,0.09227052754,0.03870342892,0.05242709502,0.09532987106,0,0,0.1114009282,0.0479520198,0.0623267667,0.02247133285,0.0002669077413,0.0006660032753,3.097933547
158,0.09141816478,0.04044161242,0.04984337439,0.09475911409,0,0,0.1106053011,0.04749076858,0.0620221249,0.02283560961,0.0002514211973,0.0006622967504,3.112334918
159,0.09019354451,0.03616095279,0.05293423428,0.09184729486,0,0,0.1137838392,0.04907555394,0.06338967368,0.02736125752,0.0003052621521,0.0006585802451,3.126665752
160,0.08843243173,0.03666730365,0.05054457985,0.1020651344,0,0,0.1137410566,0.04670205049,0.06586340189,0.02325516894,0.000282138465,0.0006548539887,3.102314614
161,0.087208121,0.03514751009,0.05101770332,0.08721039791,0,0,0.1153280097,0.04844421484,0.06570432216,0.02938952208,0.0002299547894,0.000651118211,3.096768891
162,0.0965935764,0.04138645547,0.0539943995,0.1014107109,0,0,0.1518025562,0.0755353497,0.07488692746,0.02559540495,0.0003462396748,0.0006473731425,3.129303534
163,0.08902699094,0.03731793097,0.05057070345,0.09519212591,0,0,0.1151061173,0.0533960361,0.06066534787,0.02104392454,0.0002474194299,0.0006436190141,3.113556206
164,0.09497372196,0.0405178391,0.05328287802,0.09808953631,0,0,0.135962711,0.05850504756,0.07621466815,0.0256869173,0.0002886791714,0.0006398560575,3.092606826
165,0.09008530358,0.03864805811,0.05030965306,0.09429198622,0,0,0.1172910498,0.04969316207,0.06619092166,0.03361082107,0.000286997566,0.0006360845047,3.090562339
