epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,1.774235061,0.8253167612,0.8677782672,1.531133362,0,0,1.888943223,0.8933486251,0.9233315816,0.474912512,0.003303656424,0.001,5.581932255
1,1.61921915,0.7702853765,0.7826831511,1.250166178,0,0,1.629966837,0.7894436327,0.7803598459,0.3954968324,0.002727872287,0.0009999845942,4.551221878
2,1.501702751,0.713907046,0.7360781346,0.9759246537,0,0,1.568717975,0.7623269512,0.7488388373,0.3208545329,0.003052317649,0.0009999383779,4.594997123
3,1.447947536,0.7022863626,0.6917099868,1.018073448,0,0,1.526623304,0.7400224897,0.7359855358,0.3175147279,0.002416929891,0.0009998613539,4.6854573
4,1.457196951,0.7114042299,0.7004808443,0.8550471578,0,0,1.495305511,0.7031037578,0.726178912,0.3642114682,0.003569037025,0.0009997535269,4.804817263
5,1.381564941,0.652204752,0.6798064028,0.9350925939,0,0,1.382744046,0.6614179795,0.6763008374,0.2644062881,0.002339491746,0.0009996149036,4.907018101
6,1.387135046,0.6486171697,0.6945844463,0.8290352736,0,0,1.354326166,0.6134814574,0.6976322119,0.2653864229,0.002165895542,0.0009994454925,4.781165041
7,1.38846377,0.6450607777,0.696215306,0.8904445512,0,0,1.307449763,0.5861436725,0.6829427068,0.2236304937,0.002022320894,0.0009992453042,4.692687512
8,1.209944291,0.5649069973,0.6064853753,0.7274847797,0,0,1.319653071,0.6140091557,0.6459184151,0.3242644233,0.003290853812,0.0009990143508,4.674277134
9,1.313950198,0.6168619309,0.6501651577,0.8854507123,0,0,1.278364741,0.5768893865,0.6619019829,0.2418539476,0.001988078733,0.0009987526468,4.607358832
10,1.30095189,0.6255260536,0.6335027303,0.7911005233,0,0,1.30966855,0.6337383504,0.6383283597,0.2275574389,0.001920088199,0.0009984602082,4.610036295
11,1.195130791,0.5666459969,0.5898624914,0.7288125924,0,0,1.313179346,0.5797648086,0.6891025076,0.2465808575,0.0024017249,0.0009981370531,4.581035892
12,1.204578604,0.5476567447,0.6149098788,0.7927767294,0,0,1.231129958,0.558561458,0.6184732318,0.2825788718,0.003115945184,0.0009977832013,4.557699497
13,1.175390269,0.5707056011,0.5674869461,0.7019311999,0,0,1.192158708,0.5606667468,0.5943366748,0.212652487,0.00199406303,0.0009973986748,4.569151625
14,1.058340039,0.4773803992,0.5470767319,0.6393799143,0,0,1.433640654,0.7066455071,0.6926658497,0.2097485825,0.001742286254,0.0009969834972,4.555316377
15,1.317067487,0.6350631288,0.6472549694,0.6557297196,0,0,1.320596897,0.6630929708,0.6203546111,0.2113791729,0.001994217564,0.0009965376942,4.559504076
16,1.281350306,0.6562462449,0.588507482,0.6905863711,0,0,1.214294773,0.5636162483,0.6069977008,0.2201504719,0.002572533335,0.0009960612933,4.574274183
17,1.122700342,0.5229983372,0.560146021,0.7464322788,0,0,1.110912772,0.4976936212,0.5801452994,0.1940806945,0.001742353062,0.0009955543238,4.578511951
18,1.087410331,0.5118293933,0.5389282661,0.6916456223,0,0,1.131748896,0.5364035895,0.5629522846,0.1980469251,0.001643913942,0.000995016817,4.578230917
19,1.102864087,0.5254339193,0.5430865628,0.6480727366,0,0,1.186936158,0.5575074462,0.591110124,0.200295488,0.002231399608,0.0009944488061,4.584201777
20,1.043520229,0.469892323,0.5402555721,0.6297442913,0,0,1.060997431,0.4924811881,0.5365029138,0.2008580428,0.001570575028,0.0009938503261,4.601882192
21,1.080849801,0.4903601536,0.5555998598,0.6583800316,0,0,0.9985760129,0.4327468712,0.5331649528,0.1885472734,0.001748408428,0.000993221414,4.640118755
22,0.9280351656,0.4053609797,0.4867014757,0.67881459,0,0,1.026277909,0.4477459192,0.533311296,0.2430467263,0.002532283184,0.0009925621084,4.626860775
23,0.9625213998,0.4151309601,0.5152418145,0.6066533753,0,0,0.9490740116,0.4100452937,0.5067204191,0.2014570017,0.001559346444,0.0009918724502,4.630658379
24,1.098319982,0.4989706278,0.5644482757,0.6585925307,0,0,1.081243359,0.474942902,0.5753451861,0.1929055557,0.001506179706,0.0009911524817,4.678673367
25,1.227487785,0.6100165716,0.578550079,0.7344518091,0,0,1.082116242,0.4616720035,0.5786533333,0.2398108391,0.002211557771,0.0009904022476,4.636013232
26,1.187985897,0.5267070447,0.6290313687,0.6085183791,0,0,1.326629501,0.6504591658,0.6440608777,0.2072301731,0.001508522886,0.0009896217939,4.616442554
27,1.059579951,0.5099637977,0.5201359689,0.5562992437,0,0,0.9783723721,0.4382562133,0.5111998365,0.1801136328,0.001422113064,0.0009888111689,4.621386169
28,0.9919707605,0.4465112856,0.5034965106,0.7918526403,0,0,0.9404263359,0.3932715104,0.500010291,0.245823779,0.002689334503,0.0009879704226,4.608929506
29,1.041597511,0.4777037757,0.521628201,0.7975611602,0,0,1.117911765,0.4909422306,0.5825997683,0.2729025224,0.002191311531,0.0009870996068,4.613188353
30,1.019077974,0.4477438458,0.5274150755,0.8287637574,0,0,0.9809730924,0.4274010865,0.5172668764,0.221170617,0.001774160364,0.0009861987752,4.612404816
31,0.9295448235,0.4270092121,0.4701932711,0.6103085109,0,0,0.9950013252,0.4437346023,0.5183256704,0.178890465,0.001814876986,0.0009852679835,4.594420895
32,0.9269948517,0.4116421044,0.4846493857,0.5793803164,0,0,0.8799770291,0.3781660956,0.46886528,0.1810243036,0.001825142018,0.000984307289,4.595247868
33,0.9020549229,0.3953658853,0.4735966453,0.6244624002,0,0,1.029394241,0.4813262545,0.5125793402,0.1932862488,0.001969553237,0.000983316751,4.622470526
34,0.9175169894,0.4057483545,0.4814331021,0.5724394236,0,0,1.353049563,0.670528201,0.6515943087,0.1963311721,0.001498210928,0.0009822964305,4.563128053
35,0.9116423045,0.4280378691,0.4535438844,0.5672500687,0,0,0.8621521179,0.3701634911,0.4629482879,0.1869030464,0.001354215262,0.0009812463906,4.573203572
36,0.9712276544,0.4398005562,0.5011798952,0.5707726734,0,0,1.390676453,0.7193486828,0.6374983054,0.2194068608,0.001560527906,0.000980166696,4.596730216
37,1.128451279,0.5500100681,0.5516171243,0.506177055,0,0,1.011958122,0.4893136919,0.4893371279,0.2055545788,0.001605863073,0.0009790574133,4.613122866
38,0.9033560157,0.412824801,0.4541059136,0.6873548031,0,0,0.9487464841,0.4124899071,0.5005850379,0.1792453516,0.002205125424,0.0009779186109,4.60914091
39,0.825159422,0.3599772453,0.4300173947,0.6635687351,0,0,0.9458586436,0.426518305,0.4796844079,0.2250452766,0.002047382849,0.0009767503591,4.580296137
40,0.8206402063,0.3508221124,0.4353862958,0.6497368004,0,0,0.9533331073,0.3950270529,0.528296505,0.1772601873,0.001527108559,0.0009755527299,4.59306278
41,0.7560841909,0.3067083061,0.4199262708,0.5557218024,0,0,0.9585495958,0.4309905836,0.4948479946,0.2188124202,0.001453776727,0.0009743257972,4.606132047
42,0.8902902092,0.3676844708,0.4889854618,0.6344231069,0,0,0.8763155662,0.3811731476,0.455196548,0.2297932899,0.002045805366,0.0009730696367,4.58961613
43,0.8474746432,0.3679479318,0.4494682636,0.5672107552,0,0,1.459104029,0.8009646329,0.6203844089,0.2312050252,0.001849540612,0.0009717843259,4.589543286
44,1.323110546,0.7534691095,0.5398075538,0.5629732183,0,0,0.8969488052,0.4125068486,0.4573856088,0.1698180643,0.001317264414,0.0009704699441,4.603867712
45,0.7879801563,0.3517056576,0.4101404292,0.4931563735,0,0,1.32887213,0.6592485492,0.6412523091,0.180847713,0.00132747171,0.0009691265723,4.576612065
46,1.01403852,0.4946006792,0.493426506,0.4908404904,0,0,0.8714879109,0.4203394353,0.4256939728,0.1601687002,0.001222845209,0.0009677542934,4.585072839
47,0.7900868995,0.3408769539,0.4240775832,0.474254357,0,0,0.7914979916,0.3268098189,0.4372768333,0.1702800524,0.001348674255,0.0009663531921,4.585435558
48,0.7334355542,0.2992526527,0.4075384012,0.5027887353,0,0,1.676964939,0.9333657897,0.7032154753,0.2240880011,0.002217814745,0.0009649233547,4.601875467
49,1.383166892,0.724828718,0.6250368442,0.6284048089,0,0,0.9570537072,0.4180034972,0.5097193901,0.1581009285,0.001672418285,0.0009634648695,4.56898814
50,0.8013188839,0.3486886876,0.4263754359,0.49543405,0,0,1.43960132,0.7822435223,0.625346828,0.1711128881,0.001763723609,0.0009619778265,4.589512158
51,1.08010774,0.545406431,0.5045165547,0.5695940639,0,0,1.071022515,0.4679596562,0.569284015,0.1902830442,0.00176363505,0.0009604623173,4.629443502
52,0.9790814178,0.4482792403,0.5033553924,0.5179275487,0,0,0.8661151345,0.3803081306,0.460668369,0.1572281647,0.001197132203,0.0009589184355,4.611842963
53,0.8016734208,0.3219381805,0.4546810133,0.472779721,0,0,0.9891627752,0.4348243956,0.5228026555,0.1767360866,0.001716208328,0.0009573462763,4.587261475
54,0.8959083131,0.3916035209,0.4772404986,0.5107101457,0,0,0.9703515493,0.4028662741,0.5400971335,0.1757302396,0.001297184252,0.0009557459367,4.610829339
55,0.9777691535,0.4303744222,0.518678265,0.5418868831,0,0,1.497863297,0.8079381264,0.6440530992,0.2433962042,0.00259250774,0.0009541175153,4.611623425
56,0.9847897121,0.4515452853,0.5014601265,0.5997784138,0,0,1.229843447,0.6484396228,0.5457854477,0.2168683679,0.001735619586,0.0009524611127,4.58893156
57,0.9068975704,0.442681089,0.4349909553,0.5514933126,0,0,0.9013183805,0.4205644933,0.4555303363,0.1549639487,0.001260651913,0.000950776831,4.608615723
58,0.8967693363,0.4083884869,0.463414767,0.4711168068,0,0,0.8461238879,0.3857657222,0.4335158719,0.1637918728,0.001277122754,0.0009490647741,4.585401637
59,0.7948279892,0.3631832429,0.4105363829,0.3983203343,0,0,1.022828221,0.5003244143,0.4957596981,0.1613728378,0.001337562934,0.0009473250476,4.599948473
60,1.154107145,0.6046675614,0.5242134162,0.4760243893,0,0,1.040579392,0.5161752494,0.4933640659,0.1662326399,0.001734356191,0.0009455577588,4.615932362
61,0.858739606,0.4124027874,0.4219665272,0.4598741148,0,0,0.8179299877,0.3545733644,0.4392793683,0.1495458431,0.001117874603,0.0009437630168,4.600379698
62,0.7009163967,0.3079248071,0.3718073709,0.399751495,0,0,0.87035026,0.3869956227,0.4567552874,0.1572623977,0.001365906852,0.0009419409322,4.608523218
63,0.8559331128,0.4342710929,0.3948739639,0.5054976472,0,0,1.002301803,0.4818921594,0.4928278465,0.1780717946,0.001189142498,0.0009400916175,4.577227636
64,0.7182389072,0.3201490002,0.3729256094,0.4748569046,0,0,0.7954463913,0.318233145,0.4534852321,0.1463773533,0.001154858307,0.0009382151867,4.607423809
65,0.7142713538,0.3090636943,0.3799074697,0.4774215221,0,0,0.8304489163,0.3516082133,0.454173127,0.1687234673,0.001080205333,0.0009363117555,4.57359995
66,0.8037403311,0.358428193,0.4138863044,0.5930135122,0,0,1.488192315,0.834749302,0.6058699099,0.2238705242,0.002985373489,0.0009343814415,4.590167139
67,0.9568782917,0.4908591296,0.4365470367,0.5561468431,0,0,0.8213152473,0.3411009128,0.4541974159,0.1705619216,0.001198582607,0.0009324243635,4.609191901
68,0.7183529394,0.2863064515,0.4082630745,0.4487989673,0,0,0.8819814554,0.4031572709,0.4498808315,0.1531117522,0.001627031332,0.0009304406425,4.634778252
69,0.7460455724,0.3485377708,0.3732622692,0.4575195781,0,0,0.6863404719,0.2861450418,0.3762523784,0.1444580849,0.001153955939,0.0009284304007,4.589823774
70,0.7798848322,0.3261797173,0.4273093598,0.4980951122,0,0,0.766276653,0.327839237,0.4118923728,0.1794293426,0.00117999841,0.0009263937621,4.628328371
71,0.6747798238,0.2845588923,0.3683811554,0.4121220708,0,0,0.7900420611,0.3574889279,0.4077885724,0.1447853419,0.001240558191,0.0009243308524,4.614112123
72,0.7280893666,0.3110283975,0.3918041757,0.4766024819,0,0,0.7611611531,0.362659679,0.3743290695,0.1371687524,0.001287349081,0.0009222417988,4.625061682
73,0.6577419213,0.2908331582,0.3438029374,0.4360129663,0,0,0.741781707,0.3322157665,0.3859777198,0.1507719871,0.001102302712,0.0009201267302,4.614360299
74,0.7578074762,0.3557778767,0.377806357,0.4570988928,0,0,1.035301172,0.4811648818,0.5214315126,0.1830532272,0.001703875349,0.000917985777,4.597686585
75,0.8388157487,0.3722438216,0.4410999673,0.4806624268,0,0,0.787422845,0.3539623641,0.4101413947,0.1424944144,0.001171491775,0.0009158190713,4.622484324
76,0.6597264963,0.2896132192,0.3480527933,0.4162871071,0,0,0.6621014705,0.2820950391,0.3570120403,0.1534328457,0.001009440836,0.0009136267469,4.634318426
77,0.7214958583,0.3245142273,0.3671318633,0.5632727955,0,0,0.8125556341,0.312335513,0.4762264169,0.1647891659,0.001034541442,0.0009114089388,4.645959249
78,0.783888076,0.3273847231,0.4353625306,0.3989325591,0,0,0.7423003637,0.3070439352,0.4134406035,0.1244910101,0.001144381599,0.0009091657839,4.630298322
79,0.7018086485,0.2866023821,0.3945809603,0.3892052429,0,0,0.927661098,0.4242484386,0.4786764681,0.155359716,0.001145463688,0.0009068974205,4.647769105
80,0.7276484753,0.3238030693,0.3827947889,0.397230242,0,0,0.7256706334,0.3090845576,0.3935698248,0.1307955474,0.001219093348,0.0009046039887,4.625135306
81,0.7131654194,0.3093480681,0.3830848634,0.3912271559,0,0,0.6854651158,0.2894563778,0.3712870708,0.1243576146,0.001453094282,0.0009022856298,4.631250029
82,0.7755747693,0.3727278454,0.3838301344,0.3588515733,0,0,0.6508427056,0.2710572516,0.3591536891,0.1392455905,0.0009095356055,0.0008999424869,4.634395265
83,0.5679131235,0.23314284,0.3153046242,0.3673222406,0,0,0.6575834637,0.2720863899,0.3666371382,0.1182359019,0.0008978307154,0.0008975747045,4.620087196
84,0.6564532306,0.2684304203,0.3691854945,0.3554652376,0,0,0.9184113466,0.43164637,0.4542208658,0.1773301665,0.001726653925,0.0008951824287,4.635505587
85,0.6699732883,0.2988139838,0.3500269609,0.3987732274,0,0,0.8737831391,0.4343798367,0.4194819904,0.1230016461,0.000994190732,0.000892765807,4.644737983
86,0.8336314048,0.4013773458,0.4028996612,0.5539254802,0,0,0.9924258544,0.481225486,0.4895244195,0.1419929036,0.001007523541,0.0008903249885,4.651936478
87,0.8201633351,0.384904325,0.4086990442,0.5011934681,0,0,0.8351082573,0.4050783492,0.4076757133,0.1510818464,0.0009972463222,0.0008878601237,4.646246009
88,0.645506382,0.2838004764,0.3398363846,0.412683521,0,0,0.7225342393,0.3112585854,0.3928708618,0.1192568602,0.0008401817456,0.0008853713648,4.657546959
89,0.689782364,0.3016546901,0.3685396782,0.3696304943,0,0,0.7759954792,0.3469758217,0.4003373579,0.162290438,0.001478983318,0.0008828588651,4.642347049
90,0.5905527728,0.2443249907,0.3263034395,0.3759777887,0,0,0.6912649801,0.2846495727,0.3852447684,0.1451896137,0.0008977577649,0.0008803227798,4.656111759
91,0.6318719344,0.2719112422,0.3388685882,0.3980134896,0,0,1.107463823,0.5513495299,0.5292169819,0.1457750747,0.001461717221,0.0008777632652,4.633349927
92,0.8340171746,0.3790492245,0.4260068919,0.5465021687,0,0,0.8427037688,0.3806421424,0.4304082829,0.1374256206,0.002037786003,0.0008751804793,4.610047939
93,0.7066715785,0.3202937543,0.3588931731,0.5186421488,0,0,0.6444558547,0.2774631989,0.3418603356,0.1629881535,0.001119570406,0.0008725745813,4.648950025
94,0.5423312613,0.2171152479,0.3016219011,0.4452267821,0,0,0.8352046746,0.4007426867,0.4138109753,0.1229772326,0.001040129941,0.0008699457319,4.631104706
95,0.732520691,0.3445834305,0.365157468,0.4298605493,0,0,0.7345851155,0.2728510568,0.4420003318,0.1342219331,0.0008391307667,0.0008672940935,4.622074137
96,0.6447869028,0.2519920149,0.3756516278,0.3234977701,0,0,0.8563072498,0.4076658579,0.426810801,0.1388419835,0.001035056398,0.0008646198294,4.614939891
97,0.869990715,0.4201357961,0.4260350253,0.4494875968,0,0,1.230728562,0.6239035175,0.5722433787,0.1760886192,0.001974959429,0.0008619231047,4.652258521
98,0.7746168418,0.3618382875,0.390051003,0.4288751355,0,0,0.671477272,0.2902368101,0.3604806272,0.1192493524,0.001098852656,0.0008592040857,4.641994837
99,0.6781899759,0.3165549849,0.3440970949,0.3309445275,0,0,0.7024690692,0.3323655725,0.3453113288,0.126701165,0.001418083287,0.0008564629402,4.63224164
100,0.6412613647,0.2861634748,0.3380005019,0.3226324064,0,0,0.6799881619,0.3026004537,0.3529561953,0.1342637844,0.001394778639,0.0008536998372,4.623333934
101,0.6801316312,0.3063726766,0.354842501,0.3569584574,0,0,0.7590523408,0.3317211018,0.4049758109,0.1260524974,0.001186074601,0.0008509149472,4.607350719
