epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
75,0.9058814496,0.4563634768,0.4354750291,1.179763362,0,0,1.378168166,0.8423177433,0.519956286,0.3103276101,0.00281655381,0.0009158190713,0.571216301
76,1.070266098,0.6080019847,0.4504803717,0.9899701029,0,0,1.600096266,1.041283741,0.544663527,0.3000197047,0.002333076582,0.0009136267469,0.575436254
77,1.147018448,0.7003674135,0.4342315421,1.043380007,0,0,1.191689391,0.5785601246,0.5993894589,0.2843052766,0.002317194794,0.0009114089388,0.565108601
78,0.9595864564,0.4839240685,0.4661110342,0.8024221659,0,0,1.408698318,0.7476183164,0.6473477256,0.2745064558,0.002386619737,0.0009091657839,0.57550409
79,1.169689581,0.5495881587,0.6056148112,1.217037559,0,0,1.204089384,0.5413338542,0.6507052863,0.2286198175,0.002184197721,0.0009068974205,0.575566989
80,0.8338341862,0.3245354891,0.4987457693,0.8865641356,0,0,1.043525255,0.4771582973,0.5538739049,0.2401946895,0.002241188423,0.0009046039887,0.58141792
81,1.006398454,0.4256621525,0.571485132,0.7772013843,0,0,0.9102551913,0.4398035657,0.4571608531,0.2590764696,0.002358304965,0.0009022856298,0.583848776
82,0.956133455,0.4467563257,0.4977768362,0.9745556116,0,0,1.182687235,0.4811745882,0.6865741694,0.3466520734,0.002244104263,0.0008999424869,0.58206069
83,0.9887516946,0.4708677232,0.5075175315,0.8709022403,0,0,1.245382621,0.6174358332,0.6133428383,0.2872426535,0.002572493544,0.0008975747045,0.583816712
84,1.042571336,0.4837620854,0.5485720634,0.8600392193,0,0,0.9690450001,0.4881791067,0.4629675031,0.355753966,0.003125579632,0.0008951824287,0.572457654
85,0.8052816093,0.3939471468,0.3991184607,1.026282489,0,0,1.035431354,0.4806217718,0.5384138191,0.3413975367,0.002749463008,0.000892765807,0.59792173
86,0.8173282146,0.3941012695,0.4090084359,1.194518849,0,0,1.175324237,0.617996819,0.5433863962,0.2896630885,0.002342376825,0.0008903249885,0.583780839
87,0.8055727482,0.3753541782,0.419502303,0.9002901167,0,0,0.8703637576,0.4034269154,0.4510913563,0.3399467592,0.002583825472,0.0008878601237,0.580737799
88,0.7729992419,0.3855220005,0.3762015626,0.947287336,0,0,0.9693831563,0.4672446871,0.4895647764,0.2496787362,0.00219749202,0.0008853713648,0.578123769
89,0.8635845184,0.4420151487,0.4129101858,0.7274680883,0,0,0.9395590615,0.4478659475,0.4754625452,0.3097067912,0.002928885198,0.0008828588651,0.563195101
90,0.7767846435,0.342818819,0.4204145819,1.138456985,0,0,0.922855773,0.4014776272,0.5058744824,0.3248927686,0.00258468695,0.0008803227798,0.578524104
91,0.6756176054,0.2796185724,0.386598371,0.7897636592,0,0,1.070428858,0.5359065068,0.5206944609,0.2644153934,0.002491232934,0.0008777632652,0.618389834
92,0.8001827896,0.3652050272,0.4225663394,1.042699933,0,0,1.210571232,0.704022758,0.4909400654,0.3005398588,0.002796775368,0.0008751804793,0.598013632
93,0.9508330524,0.5253268182,0.4131628647,1.036983967,0,0,1.377408147,0.8728243935,0.4912095261,0.256505229,0.002403895422,0.0008725745813,0.574174554
94,0.9668284059,0.558187183,0.3990655839,0.8044627011,0,0,1.00661989,0.4899502921,0.5019198072,0.2961184159,0.002554139639,0.0008699457319,0.579195277
95,0.8266857266,0.4053826332,0.4106074423,0.8985574841,0,0,1.130211794,0.6378562164,0.4781508732,0.279662409,0.002500166143,0.0008672940935,0.571554098
96,0.8037278354,0.4114784375,0.3774874657,1.24017182,0,0,0.8747001338,0.3930772096,0.4675047052,0.2713399753,0.002533477391,0.0008646198294,0.566894586
97,0.7292860448,0.3534791097,0.3669333905,0.745478943,0,0,0.9832787967,0.4629585648,0.5077967691,0.233011145,0.002303598123,0.0008619231047,0.567230492
98,0.8631785214,0.4138959162,0.4363108724,1.089775324,0,0,0.9923597908,0.4951830399,0.469368279,0.6837364143,0.003895715806,0.0008592040857,0.57067414
99,0.730122596,0.3380212374,0.3684426174,1.987602562,0,0,0.8747501874,0.3510330695,0.5086803305,0.3113330837,0.0025345323,0.0008564629402,0.569883728
100,0.6582422405,0.2415238023,0.4071359113,0.80504103,0,0,0.8855091047,0.4072753203,0.4605554819,0.3746886533,0.002916260627,0.0008536998372,0.620483702
101,0.710544765,0.2986208871,0.3956167996,1.369979084,0,0,0.7835737896,0.3503499663,0.4116231167,0.4919029786,0.003313458296,0.0008509149472,0.56834726
102,0.5145054236,0.2150965482,0.2866838872,1.069042578,0,0,0.8446775985,0.3512867934,0.4741582191,0.4198761238,0.003082888057,0.0008481084419,0.57087312
103,0.6509494632,0.272657048,0.3642011657,1.183825761,0,0,0.7948860908,0.3693094611,0.4067933911,0.3907524672,0.003152455068,0.0008452804945,0.571568944
104,0.5619114414,0.2361074984,0.3089596704,1.415109009,0,0,0.9012387967,0.4194409001,0.4660539865,0.314065664,0.002741026222,0.0008424312794,0.571788292
105,0.6568537652,0.2549089119,0.3904572576,0.9650893211,0,0,0.8793537617,0.3651432025,0.4928113127,0.5147827929,0.003081183177,0.0008395609724,0.568117747
106,0.7418377995,0.2677520849,0.4612655416,1.077040136,0,0,0.7703988051,0.3419801444,0.415766778,0.2292607931,0.00237222862,0.0008366697505,0.56713634
107,0.6375681758,0.2445650399,0.3817964345,0.941490382,0,0,0.9042648482,0.4345445645,0.4567425883,0.2329268283,0.002449727636,0.0008337577921,0.568376861
108,0.7354210913,0.3703937978,0.3563523218,0.7287968099,0,0,0.9749643946,0.52216066,0.4406153679,0.2373221187,0.002164641838,0.0008308252767,0.600915317
109,0.6805930808,0.307980448,0.3642261326,0.7045622617,0,0,0.7880932713,0.3466201037,0.4289339042,0.239932375,0.002257912806,0.0008278723854,0.576161916
110,0.6312927976,0.2879174948,0.3354841955,0.6629421487,0,0,0.8929192591,0.4730755067,0.4075679266,0.2454515193,0.002133064116,0.0008248993001,0.58816886
111,0.7377928868,0.3959765732,0.3333372325,0.7123393416,0,0,0.9752377963,0.5086274099,0.4503372669,0.3055152268,0.002973243967,0.0008219062044,0.589225164
112,0.7908620834,0.3691863418,0.4045733511,1.436794609,0,0,0.9264795327,0.4106937867,0.4840545392,0.6827698367,0.005159448721,0.0008188932829,0.577591295
113,0.810266003,0.3381061852,0.444045119,2.361954987,0,0,0.8933169651,0.4213296866,0.4441116762,0.6116438429,0.004445760394,0.0008158607213,0.572184951
114,0.6930877566,0.3457458131,0.3276769221,1.652084798,0,0,0.9014815164,0.4724572814,0.4054581773,0.523685656,0.003710051221,0.0008128087068,0.575685719
115,0.8163595945,0.4029776379,0.3984067142,1.258092284,0,0,0.8493429804,0.3830518556,0.4429915559,0.5126427948,0.003705638791,0.0008097374277,0.633001327
116,0.6483280063,0.3046968207,0.328014791,1.311954081,0,0,0.7814410782,0.3520724529,0.4057068527,0.5271604592,0.003715234636,0.0008066470733,0.566248468
117,0.6201060861,0.2967929319,0.3075152338,1.327205449,0,0,0.9690977311,0.535552206,0.4101055205,0.526833604,0.003646587129,0.0008035378343,0.572345045
118,0.778594166,0.4334854074,0.3294180706,1.31819728,0,0,0.9353634501,0.5139973605,0.398773253,0.513369855,0.003473906885,0.0008004099026,0.600122409
119,0.6949458942,0.3415831067,0.3328315616,1.724856198,0,0,1.121933961,0.5933400071,0.5065312099,0.494403595,0.003443139507,0.0007972634709,0.592059199
120,0.8900984526,0.4717569649,0.4047817886,1.139169231,0,0,1.295731061,0.7489090848,0.5253655338,0.5006600022,0.00320304329,0.0007940987335,0.566089111
121,0.9495259672,0.5131619908,0.4161204621,1.700683832,0,0,0.832614646,0.4107437849,0.4009646225,0.47490336,0.003215617002,0.0007909158856,0.56378154
122,0.7967548668,0.3946795985,0.3850094676,1.433721066,0,0,0.8896773696,0.4029612386,0.4663176656,0.4641793063,0.003131577396,0.0007877151234,0.584053388
123,0.7009209991,0.3198781163,0.3680533916,1.09126474,0,0,0.8973587346,0.4539686668,0.4236891806,0.4482175075,0.00302512784,0.0007844966444,0.593110964
124,0.58442384,0.2729772478,0.3005411848,0.9161781892,0,0,0.8293024778,0.3932530034,0.4162091982,0.4478591333,0.003072410026,0.0007812606472,0.585983833
125,0.7064924836,0.3186535016,0.3753451779,1.049623802,0,0,0.81627666,0.3512038028,0.4454755402,0.4304154926,0.003122459692,0.0007780073314,0.574026473
126,0.6967203021,0.2687674947,0.4143084139,1.146285117,0,0,0.8226081324,0.3708362287,0.4332935381,0.3955476253,0.003019634583,0.0007747368976,0.583473107
127,0.639399007,0.2807991281,0.3460195288,1.056891739,0,0,0.8287041235,0.3748113644,0.4359434855,0.3554123924,0.003144385461,0.0007714495476,0.601758923
128,0.5723629296,0.2271763869,0.3344905451,0.8985837996,0,0,0.8191586709,0.3836491346,0.4184957385,0.34162442,0.002945792512,0.0007681454841,0.584409459
129,0.6231610924,0.2402279191,0.3715902269,0.9529379755,0,0,0.8642701221,0.4160292232,0.4322977972,0.3059694143,0.002864189954,0.000764824911,0.579916992
130,0.6742746234,0.3220241889,0.341238305,0.9251430482,0,0,0.7637362111,0.3685174334,0.3789233434,0.345060713,0.002690468649,0.0007614880331,0.575285578
131,0.6650308818,0.3189259358,0.3352222294,0.9142718166,0,0,0.8848116159,0.4379620194,0.4314168024,0.2469813228,0.003133177171,0.0007581350562,0.574171842
132,0.6689579934,0.3265142962,0.3311944976,0.9450603276,0,0,0.9213551331,0.4594443297,0.447418431,0.2884808632,0.002527671228,0.0007547661872,0.563136744
133,0.6899272054,0.3441585638,0.3307059258,1.265437528,0,0,0.7645335627,0.3542981011,0.3911166954,0.4554396474,0.002785697556,0.0007513816338,0.587842576
134,0.6226845682,0.3310697302,0.2792296931,1.040490851,0,0,0.7467857528,0.3502010697,0.3816960788,0.2648470403,0.002827864639,0.0007479816049,0.57759182
135,0.564767465,0.2609094307,0.2913032696,1.054742277,0,0,0.9069950366,0.4918672705,0.3987191677,0.3183125086,0.002922823266,0.0007445663101,0.570301119
136,0.6124585867,0.303358838,0.2983835638,0.9002815932,0,0,0.7226700521,0.3234514683,0.3845465529,0.270421851,0.002717619278,0.0007411359602,0.57504937
137,0.5886536464,0.30518426,0.2730324045,0.8768244088,0,0,0.6916448605,0.3161033589,0.3608840919,0.2891129896,0.002575902608,0.0007376907667,0.577859302
138,0.4706390128,0.1944392323,0.2633669898,1.078099877,0,0,0.9029469466,0.5044682693,0.3844326711,0.2702993965,0.002517967201,0.0007342309422,0.592016712
139,0.6534181982,0.3514989987,0.2924277037,0.7973945737,0,0,0.9331955814,0.4884326208,0.4320704567,0.2342107615,0.002348954086,0.0007307567001,0.58088855
140,0.6384679675,0.3199461959,0.3096760735,0.743137911,0,0,0.7616291451,0.3729575247,0.3756808114,0.2506496835,0.002323994222,0.0007272682546,0.578616677
141,0.5933495462,0.2952323928,0.2876787633,0.8769425601,0,0,0.8898177767,0.4960231388,0.3799171096,0.2739294575,0.002437389367,0.000723765821,0.569699042
142,0.6001930833,0.3109191731,0.2791420966,0.8511887938,0,0,0.7273153102,0.3368196595,0.377207669,0.2580323077,0.002365071662,0.0007202496153,0.561754769
143,0.5757707953,0.2928727642,0.2746715173,0.6911220178,0,0,0.7434473181,0.3386486596,0.390792129,0.2595476058,0.00258414729,0.0007167198545,0.584492188
144,0.5526571274,0.2564253248,0.2863366976,0.8313010782,0,0,0.8235813785,0.4404634255,0.3701184916,0.2475168934,0.00234973392,0.0007131767561,0.589478276
145,0.5817284733,0.287431106,0.28531418,0.7546898872,0,0,0.7950521255,0.3950497359,0.3855245912,0.3044208537,0.002406138503,0.0007096205389,0.588594324
146,0.6547202766,0.3255278468,0.3206844926,0.7147620544,0,0,0.7608657622,0.3763307291,0.3711660516,0.2459391483,0.002479677382,0.0007060514221,0.602154453
147,0.5902525038,0.2902757749,0.2905085608,0.7954316884,0,0,0.7344647503,0.3434142935,0.3771330893,0.2480566747,0.002639828366,0.000702469626,0.575981254
148,0.5212847143,0.2041766681,0.3086612523,0.7096258476,0,0,0.7016603017,0.3330948579,0.3553874218,0.2495975424,0.002391683911,0.0006988753714,0.571657233
149,0.4804702848,0.1893534586,0.2830716819,0.6758821979,0,0,0.7037081742,0.3160808766,0.373993938,0.2605490744,0.002457261425,0.0006952688801,0.567108304
150,0.471942991,0.1872081943,0.2723803446,1.037913531,0,0,0.703165282,0.3464232934,0.3433698034,0.2589943951,0.002384991986,0.0006916503745,0.563292357
151,0.5678563341,0.2702111788,0.2874076143,0.8600707501,0,0,0.7105723023,0.332480197,0.3655207479,0.2316105729,0.002329208036,0.0006880200778,0.588709533
152,0.6397781894,0.3318090029,0.2992292494,0.7342538983,0,0,0.7256171453,0.3522306716,0.3608140844,0.2326882109,0.002321636048,0.0006843782141,0.592433302
153,0.4507489577,0.1888070852,0.253130585,0.7402488887,0,0,0.6736941397,0.2965669578,0.3638200074,0.2609797231,0.002349612196,0.0006807250078,0.56040398
154,0.5011268705,0.1929551512,0.298774641,0.789462924,0,0,0.7777502084,0.3621285415,0.4026430547,0.2435918371,0.002371834158,0.0006770606845,0.577713532
155,0.600303188,0.2789453156,0.3131904975,0.6861520857,0,0,0.7768303561,0.3566508436,0.4036050987,0.3190562984,0.002970490181,0.00067338547,0.56352714
156,0.5036120713,0.1960020848,0.2935086563,1.184673131,0,0,0.6887606382,0.2960186523,0.3792415392,0.2414825219,0.002554467465,0.0006696995912,0.590111182
157,0.4483874738,0.1613977998,0.2779282257,0.7612644285,0,0,0.6643216527,0.2988720816,0.3505488563,0.2962723979,0.002601354406,0.0006660032753,0.587253729
158,0.4270627126,0.1615606435,0.2547563463,0.9027631581,0,0,0.6714454067,0.2983640158,0.3593548065,0.247593725,0.002582103475,0.0006622967504,0.58155722
159,0.426755026,0.1782211829,0.2403217554,0.6899094731,0,0,0.6674611485,0.3249978697,0.328777504,0.2455338863,0.002584133181,0.0006585802451,0.601933764
160,0.498710677,0.2335079759,0.2549723163,0.8594684303,0,0,0.6585962319,0.3124097013,0.332625106,0.2441424049,0.002554499689,0.0006548539887,0.590269272
161,0.5698007196,0.2642458156,0.2957185246,0.8263666779,0,0,0.6864705908,0.3349866432,0.337528556,0.2616603882,0.002552277665,0.000651118211,0.596848847
162,0.4501992092,0.2134523578,0.2277888395,0.7525747865,0,0,0.7166247559,0.3447755998,0.358184669,0.2562559824,0.002498703725,0.0006473731425,0.576116654
163,0.4663653821,0.2138866447,0.2452051491,0.6110637486,0,0,0.6757405925,0.2895257235,0.3725868988,0.2551198093,0.00249533786,0.0006436190141,0.570953184
164,0.4579510242,0.1854451355,0.2612298727,0.9473130703,0,0,0.6771583939,0.325951339,0.3379274905,0.232911404,0.002546542217,0.0006398560575,0.562521521
165,0.4748786613,0.1870172955,0.279066667,0.7388539761,0,0,0.6795642519,0.284120087,0.3825938892,0.2397651472,0.002358774864,0.0006360845047,0.561256822
166,0.4059267715,0.1433540154,0.2550288402,0.6337748952,0,0,0.657652756,0.3101662284,0.3351538086,0.2209493709,0.002330919788,0.0006323045885,0.566293915
167,0.4320060462,0.1808802113,0.2418197133,0.7818193883,0,0,0.6849649942,0.2946497625,0.3775322348,0.2316241389,0.002396904514,0.0006285165419,0.566813713
168,0.4130212218,0.1591074448,0.2447570972,0.7692656666,0,0,0.6860815191,0.3314549488,0.3422768521,0.2198347636,0.002344537885,0.0006247205986,0.596915262
169,0.5038093999,0.2586552985,0.2358353846,0.7828791738,0,0,0.687107563,0.3297860569,0.3436058408,0.2625145315,0.002469217363,0.0006209169929,0.583637496
170,0.4789008051,0.2199561559,0.2495502681,0.7892345488,0,0,0.6636918235,0.3027317709,0.3487320369,0.2205180091,0.002300541219,0.0006171059592,0.579113252
