"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 2.524135304916516 4.171873760119108
2 0.5530220721173936 1.324332631071089
3 0.4695294907792045 0.5496073536287908
4 0.05190671430021308 0.1366720526044494
5 0.1268493998570432 -0.01943201299529995
6 0.01555335298335245 0.1276716149524612
7 0.06776604472160187 0.1171939802044671
8 0.03100243042664468 0.2412284195761189
9 0.05823117038437876 0.2371420758100364
10 0.04415536826628266 0.2807330322973037
11 0.05047179877948195 0.2576795899855734
12 0.04787528517459511 0.2924727938103452
13 0.04444584138516625 0.2710694529555113
14 0.04723864942029541 0.3048242669203912
15 0.04079519308813947 0.2873339155400865
16 0.04340171227724256 0.3082068230945315
17 0.04018695086894942 0.3103635462120096
18 0.03992166141028937 0.314298340839967
19 0.03976861496941616 0.3270522517943936
20 0.03776223378514121 0.3240070086903747
21 0.03821808281154209 0.3348240749326258
22 0.03703029759036187 0.3366970822679776
23 0.03677907755241587 0.3407702954795126
24 0.03621745973226077 0.3455269502983058
25 0.03547914697121304 0.347051656701986
26 0.03536280176493123 0.3530383245255402
27 0.03474281026606361 0.3555160185367683
28 0.0344700500967868 0.3599645149743089
29 0.03400205368866324 0.363656757070673
30 0.03357649528361698 0.3664443877118862
31 0.03328515793225941 0.3703648900023401
32 0.03288252946999854 0.3732217643754256
33 0.03257399076521952 0.3766680252969772
34 0.03224421100294711 0.3797022516582321
35 0.0319397946327785 0.3827278571908407
36 0.0316802426655516 0.3858624998210602
37 0.03140272358014493 0.3886366475268449
38 0.03116775828015188 0.3916370684451609
39 0.0309202779191016 0.3942529635643864
40 0.03071197323489623 0.3973237491572971
41 0.03053092088710545 0.4001926152902852
42 0.03034006450768831 0.402960245161135
43 0.03018185019970902 0.4057000020724762
44 0.03000799854549501 0.4083948813962265
45 0.02986909382897707 0.4111216694798763
46 0.02972077851896954 0.4138112814077576
47 0.0295983246816053 0.4165301051852098
48 0.02946039449798279 0.4192176982966719
49 0.02933811007639629 0.4217878987481842
50 0.02922195606559946 0.4244101466529555
51 0.02911447418815271 0.4269847305077736
52 0.02900835744699694 0.4295285810146162
53 0.02891247350962338 0.432073065627158
54 0.02882069772566836 0.4345772476160736
55 0.02873360139947965 0.437081785062429
56 0.02865024252802607 0.4395120216378771
57 0.02857221441378621 0.4419085706283598
58 0.02849286503944906 0.4442496261367865
59 0.02842564591839958 0.446560034354981
60 0.0283607441676559 0.4488136805458253
61 0.02829485387917593 0.4510104622949794
62 0.02824287077325528 0.4532072693637763
63 0.02818416801083528 0.4554441548223293
64 0.02814768919544821 0.4574258172391944
65 0.02808702165275239 0.4594637153261354
66 0.02804969832470914 0.4614328374536683
67 0.0280034040260703 0.4633751554109251
68 0.02796959383776867 0.4652066710040065
69 0.02793111770552258 0.4670592758105927
70 0.02789799833409929 0.4689021469237769
71 0.02787379430619618 0.4705838151603536
72 0.02783722889266121 0.4723282586853756
73 0.02781959513224649 0.4738992552488682
74 0.02778775923638937 0.475507404488429
75 0.02776714649603016 0.4770894881634024
76 0.02774820459841517 0.4785299477542496
77 0.02772693988002818 0.4799894739328359
78 0.02771238224679539 0.4813989525132563
79 0.02769614040850356 0.482775485859936
80 0.02768322068719519 0.4841018217949321
81 0.02766984228838165 0.4853868726222058
82 0.02765933391081459 0.4866303673561642
83 0.02764716565207002 0.4878491452880586
84 0.02764116449983762 0.4890168500655447
85 0.02763304602715803 0.4901315127634284
86 0.02762557727517758 0.4912233899522472
87 0.02761989648800011 0.4923003242637413
88 0.02761581154741911 0.4933234662221875
89 0.02761314944230218 0.4943162992876467
90 0.02761086299292668 0.495280895896579
