"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 2.417078956325234 3.936478036678554
2 0.5302112372209484 1.313577637437471
3 0.4046089452126726 0.547303302811618
4 0.04106261455775619 0.118712994066403
5 0.1150696879572695 -0.02727903033020064
6 0.01111865076455371 0.1152802154296864
7 0.06693642309608124 0.1304367812693994
8 0.0294559865008123 0.2394371396727673
9 0.05522972981630965 0.2250846690695518
10 0.04209415908203439 0.2751125515634474
11 0.0497733835441383 0.2605545615888537
12 0.04720629529298345 0.2948183529367639
13 0.0436908685963759 0.2697536964881649
14 0.04662370817255587 0.3066698474577054
15 0.0404352503685874 0.2867078673933651
16 0.04236440430656318 0.3066453013045263
17 0.03984221466343395 0.3067852066918073
18 0.03897745931504009 0.3134550121143641
19 0.03950458997088938 0.3267776725451622
20 0.03738130359826575 0.3229179240623118
21 0.03763128716480778 0.3323180750926917
22 0.03644592659909506 0.3336143926699394
23 0.03613894937800954 0.3377407355810104
24 0.03595232139807491 0.3442404424962653
25 0.03515777406912885 0.3458122450571071
26 0.0351229595091577 0.3511606240315628
27 0.03448357137678854 0.3545867230583333
28 0.03430787726596553 0.3581761447356283
29 0.03379217102441349 0.3614956434486057
30 0.0334147049567852 0.3647779719374853
31 0.03316221070008158 0.3688382765722179
32 0.03277670797514429 0.3714607364340846
33 0.03248781337244733 0.3748924440361809
34 0.03218797641075406 0.3777462723874647
35 0.03191990059288983 0.3810341851868005
36 0.03173205899723641 0.3841575697128207
37 0.03148796919457168 0.3870839010666165
38 0.03131866499474024 0.3901691040806661
39 0.03112213232551624 0.3930388798083312
40 0.03097570643150938 0.3959065739383186
41 0.03082140977409326 0.3988839776600369
42 0.03070590602766027 0.4014827925023388
43 0.03056912101349346 0.4043855506975587
44 0.03048092065870776 0.407071702491542
45 0.03037465549254661 0.4098974568184383
46 0.03029415141302359 0.4126814766739579
47 0.03021330980265062 0.4153377646745357
48 0.0301538018052021 0.4181752050408898
49 0.03008363823453423 0.4207370927919304
50 0.03002169326047881 0.423331409333805
51 0.02995183776924173 0.4260507268903641
52 0.02990721289928676 0.4286195709434124
53 0.02984584364327424 0.4311851245744204
54 0.02979720740655083 0.4337066087714948
55 0.02974624738890809 0.4362103301904757
56 0.02969609155344285 0.4386284442589479
57 0.02965104246767077 0.4410222819394487
58 0.02959574111797311 0.4434843847911641
59 0.02955799520715895 0.4457274748490691
60 0.02950671581894951 0.4479790573467932
61 0.02946946338786716 0.4501355175223932
62 0.02942529084829678 0.452272412625044
63 0.029374912336358 0.4544681240610239
64 0.02934139868820813 0.4564645583176265
65 0.02928650015057215 0.4585369907601653
66 0.02924707951897177 0.4604004698031121
67 0.02920667531438683 0.4622560581793872
68 0.02916593230370011 0.4641845845607573
69 0.02912415604995099 0.4660111369921515
70 0.02908886397005719 0.467678753848859
71 0.02904282448274959 0.4693380029225364
72 0.02900550270548868 0.4709933771664115
73 0.02896457037630051 0.4726169218090885
74 0.02893004110053038 0.474105545041329
75 0.02888645462264414 0.4756271475480207
76 0.02884949277520148 0.477085103598252
77 0.0288195721305856 0.4784946244535989
78 0.02877589812856254 0.4798155527533679
79 0.02873802268455423 0.4811303526915479
80 0.02870343917485431 0.4823757824277701
81 0.0286658220996423 0.4836046006078611
82 0.02863518377627696 0.4847734972713015
83 0.02859809155936224 0.48592928009198
84 0.02856832311307505 0.4870354890955481
85 0.02853559115350518 0.4880963782929802
86 0.02850527657120936 0.4891243610838472
87 0.02847240322656621 0.4901123337944371
88 0.0284449091370867 0.4910878818090753
89 0.02841742339678614 0.4920123189050983
90 0.02839027465150764 0.4929060421480821
91 0.0283636698852433 0.4937715770787856
92 0.02833773683283371 0.4946186370018529
93 0.02831360937771121 0.4954263379514511
94 0.02828900687527698 0.4961993142650301
95 0.02826610215668676 0.4969548476809217
96 0.02824320751478188 0.4976937493943807
97 0.02822236159382518 0.4983950840516347
98 0.02820060507353385 0.499076452249924
99 0.0281808282362101 0.4997454668794988
100 0.02816101043627704 0.5003823468901452
101 0.02814132335728849 0.5010012221045224
102 0.02812276029124603 0.5016017676849036
103 0.0281044758206377 0.5021848568222165
104 0.02808678840003498 0.5027443041520275
105 0.02806952342046201 0.5032978462508991
106 0.02805306431167572 0.5038315616722429
107 0.02803671641580757 0.5043522170644968
108 0.02802083283045891 0.5048570178363408
109 0.02800519860457227 0.5053432954406368
110 0.02798940671828606 0.5058221818816481
111 0.02797460541031347 0.5062846890153533
112 0.02795926005520022 0.5067403507768116
113 0.02794472000995267 0.5071842629248327
114 0.02792990134971899 0.5076161182915767
115 0.02791516044040338 0.5080394371132162
116 0.02790102236855154 0.5084459454787281
117 0.02788644536479972 0.5088451338305572
118 0.02787222453175573 0.5092377970628061
119 0.02785794359981169 0.5096219463808291
120 0.02784391119225113 0.5099912377006367
121 0.02782920660346089 0.5103631192796748
122 0.02781552814051431 0.5107227943154969
123 0.02780090211457015 0.5110748877017733
124 0.02778677753694501 0.5114186197646701
125 0.02777218087117542 0.5117546688686052
126 0.02775778968543403 0.5120843405456476
127 0.02774324554643163 0.5124064376069245
128 0.02772865257768376 0.5127227357298156
129 0.02771409803338722 0.5130317657108088
130 0.02769932070578716 0.5133351685825223
131 0.02768535816671035 0.5136334225072366
132 0.02766981897419638 0.5139268153289177
133 0.0276553820843349 0.5142055176433739
134 0.02763977669277569 0.5144824603796112
135 0.02762482487871285 0.5147600469263537
136 0.02760986609293732 0.5150258844944124
137 0.02759470542250389 0.5152844571207037
138 0.0275796407509075 0.5155383843711635
139 0.02756439418797521 0.5157870520580533
140 0.02754935404689907 0.5160299322627616
141 0.02753382304573648 0.5162701066700887
142 0.02751901548718555 0.5164996480727833
143 0.02750348902722069 0.5167246639069882
144 0.02748845000040945 0.516944652655932
145 0.0274731749855632 0.5171594649181089
146 0.02745797136452059 0.5173708530620774
147 0.02744296220694972 0.5175739668539701
148 0.0274279086653015 0.5177703468836725
149 0.02741256550051119 0.5179656625756643
150 0.02739832377387306 0.5181463357073988
151 0.02738253162332995 0.5183329777907691
152 0.02736901058564013 0.5185041596398714
153 0.02735336968289141 0.5186762198561677
154 0.02733924466451436 0.5188451500010703
155 0.0273247544531275 0.5190033602436542
156 0.02731061541412283 0.5191574810439229
157 0.02729643236311859 0.5193069290348772
158 0.02728252207131508 0.5194513375621911
159 0.02726873687698495 0.5195909703474066
160 0.02725509206471495 0.519725240853424
161 0.02724171357024186 0.5198550820144177
162 0.02722837331663375 0.519979413352779
163 0.02721520243559305 0.5201009699942765
164 0.02720265766457167 0.5202134932679212
165 0.02718951285211317 0.5203259210677258
166 0.02717787578991059 0.5204282806525058
167 0.02716488714841495 0.520531655114101
168 0.02715352500556694 0.5206295786224114
169 0.02714125109964342 0.5207227173856401
170 0.02713008342454212 0.5208114673708301
171 0.02711858659830288 0.5208952717583187
172 0.02710758372385095 0.5209760667982283
173 0.02709668473731422 0.521053253815092
174 0.02708609042573307 0.5211260208882065
175 0.02707574974109886 0.5211956347976352
176 0.02706559167889325 0.5212609528780503
177 0.02705575785802446 0.5213232332287798
178 0.02704608036159971 0.5213818411708402
179 0.02703674581345973 0.5214374770268533
180 0.02702758167980301 0.5214897991289783
181 0.02701870375909284 0.52153913512154
182 0.02701006675190033 0.5215856510777723
183 0.0270016390122524 0.5216291221984365
184 0.02699350234854747 0.5216701407317665
185 0.02698554916045373 0.5217083159311079
186 0.02697787079144491 0.5217441267148529
187 0.0269704038775354 0.5217775074354924
188 0.02696316387481619 0.5218085220170076
189 0.02695616529109766 0.5218374533313155
190 0.02694936572735909 0.5218641648378569
191 0.02694280347083446 0.5218889706542722
192 0.02693644132358864 0.5219118233266242
193 0.02693029303638775 0.5219328737365193
194 0.02692435170567163 0.5219522312238486
195 0.02691860297644869 0.5219698451484309
196 0.02691306186639505 0.5219861585907488
197 0.02690761163049666 0.5220011641469844
198 0.02690263828242195 0.5220139247632396
199 0.02689747105604514 0.522026249937825
200 0.02689274195205999 0.5220371949236056
201 0.02688803684675301 0.522046811863584
202 0.02688360259429771 0.5220555329789369
203 0.02687923936246473 0.5220631759102784
204 0.02687510018963616 0.5220699906581199
205 0.02687106086285708 0.5220758731730482
206 0.02686721618442647 0.5220810016666521
207 0.0268634367546072 0.5220854786068442
208 0.02685984719382423 0.522089070637095
209 0.02685636503979332 0.5220922283259126
210 0.02685299896291467 0.5220945510147037
211 0.02684978040038963 0.5220966753847499
212 0.02684664321383442 0.5220981488124422
213 0.02684364589966129 0.522099329114815
214 0.02684072786600353 0.5221000286669705
215 0.02683791866787198 0.5221003845087979
216 0.02683520508405328 0.5221004721591078
217 0.02683257349957227 0.5221002265693795
218 0.02683003898074707 0.5220998061680792
219 0.0268275789518787 0.5220991896041841
220 0.02682519920320247 0.5220983470797248
221 0.0268228925112417 0.5220973492778285
222 0.0268206543467228 0.5220962181033693
223 0.02681848234957899 0.5220949841768977
224 0.02681636878707941 0.5220936518362558
225 0.02681431918905866 0.5220922799949701
226 0.02681232130123022 0.5220908440088483
227 0.02681037905894263 0.5220893830690037
228 0.02680848463377298 0.5220878978637304
229 0.02680663639393543 0.5220863984533417
230 0.02680483285111778 0.5220849096410363
231 0.02680306837581242 0.5220834233179372
232 0.02680134384258483 0.5220819653144584
233 0.02679965395787834 0.5220805304055205
234 0.02679799831104035 0.5220791310441217
235 0.02679637403647803 0.5220777719569072
236 0.02679478916590084 0.5220764652037412
237 0.02679321491608674 0.5220751806937775
238 0.02679167201063556 0.5220739568085317
239 0.02679015223319328 0.522072782398754
240 0.02678865675905662 0.5220716649828803
241 0.02678718206044286 0.522070599645053
