epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
16,0.9722511411,0.4588774651,0.5031157792,1.015639138,0,0,1.071246171,0.3886308432,0.6722619981,0.2578950793,0.003008669312,0.0009960612933,0.780969526
17,1.260229135,0.7241136223,0.5247739255,1.122936314,0,0,1.177870148,0.6508968711,0.5155185729,0.3271197483,0.002948295372,0.0009955543238,0.78500609
18,1.198441756,0.6443437099,0.5441404223,0.9859088778,0,0,1.268440151,0.7463704228,0.5089082211,0.373849193,0.003405916283,0.000995016817,0.787667166
19,1.187309623,0.6215250194,0.5571122557,0.8586534977,0,0,0.9739710033,0.4625015348,0.5021791726,0.2323863545,0.002690896718,0.0009944488061,0.801341346
20,1.139217764,0.6583526582,0.4697775334,1.097784847,0,0,0.8924260437,0.4040733844,0.4789546013,0.2381277643,0.002694393857,0.0009938503261,0.789578128
21,1.024279982,0.5564750314,0.4590446472,0.8673624635,0,0,0.9639145374,0.4762912959,0.4784077734,0.2176296175,0.002786521916,0.000993221414,0.788142227
22,1.039114487,0.4557096392,0.5723914981,1.090436625,0,0,0.8292381585,0.3524745017,0.4656442732,0.2867288347,0.003142498806,0.0009925621084,0.78169581
23,0.7727261841,0.3343307257,0.4279989839,1.029358846,0,0,0.7193463564,0.3079347774,0.4026533723,0.2118314566,0.00260274231,0.0009918724502,0.791844199
24,0.9086217105,0.4038080633,0.4963312894,0.8398437977,0,0,0.9454120517,0.4883834481,0.4456352502,0.3292884687,0.00289680378,0.0009911524817,0.799543744
25,0.7912168384,0.3805719852,0.4011552811,0.9395662367,0,0,0.8902436972,0.4078199118,0.4717702359,0.2832183389,0.002933449252,0.0009904022476,0.79996612
26,0.7545766592,0.3522179142,0.393666029,0.8606697023,0,0,0.7491184473,0.393104431,0.347437185,0.2216701236,0.00241934401,0.0009896217939,0.790431213
27,0.7251530111,0.3555704117,0.3618562639,0.7649886787,0,0,0.6971235394,0.3446455419,0.3435093135,0.2321071455,0.002527054003,0.0009888111689,0.782525714
28,0.7073114991,0.3552982301,0.3443728358,0.7564816713,0,0,0.7675605267,0.3597782776,0.3991559148,0.2175083332,0.002482840116,0.0009879704226,0.781069087
29,0.6889370382,0.3298455775,0.3509435594,0.8067254066,0,0,0.6825831831,0.2812974304,0.393158102,0.2043319719,0.002344792755,0.0009870996068,0.785551209
30,0.9872048795,0.5071301192,0.4713779479,0.8610761464,0,0,0.9983958364,0.4872976661,0.5022848368,0.2291634306,0.00247348377,0.0009861987752,0.786170469
31,0.8924386024,0.4104053229,0.4736106575,0.8339297116,0,0,0.8587297559,0.3974017024,0.4534434736,0.2009390936,0.002249913733,0.0009852679835,0.781183471
32,0.7462877631,0.3369251639,0.399576351,0.9689404488,0,0,0.9625921845,0.5324561059,0.4214653343,0.223324625,0.002452863078,0.000984307289,0.784485305
33,1.083101577,0.6593729377,0.4160468429,0.7605805039,0,0,1.017935663,0.4363126278,0.5734056532,0.2068269569,0.002368504647,0.000983316751,0.796278044
34,1.075338739,0.582168898,0.4856904507,0.7405399799,0,0,0.9393118978,0.4823858678,0.4486923516,0.2068717016,0.002376532415,0.0009822964305,0.78926945
35,0.9155044377,0.4186433762,0.4899957627,0.6797363311,0,0,0.7105374843,0.2249070913,0.4776986361,0.2013253585,0.002270806814,0.0009812463906,0.787197602
36,0.7553317487,0.3672467053,0.3816441134,0.6377198964,0,0,0.8068797648,0.459365955,0.3399235427,0.188807339,0.002208094578,0.000980166696,0.804468003
37,0.7556458294,0.4048163235,0.3443229645,0.6442160726,0,0,0.6008131683,0.2370885283,0.3559804127,0.1893825881,0.002282506914,0.0009790574133,0.775583819
38,0.786485076,0.3716049641,0.4081856132,0.6628255963,0,0,0.738647604,0.3811855763,0.3497954145,0.1918124244,0.002220238873,0.0009779186109,0.775705979
39,0.8269106448,0.4431136966,0.3767898053,0.6937803686,0,0,1.006223917,0.5524997473,0.4458179832,0.192499646,0.002337926487,0.0009767503591,0.797469077
40,0.7872480929,0.3987340122,0.3820156664,0.6434115797,0,0,0.773814702,0.3768301487,0.3896595597,0.1828132726,0.002125417744,0.0009755527299,0.795072451
41,0.7187064052,0.3674285755,0.3449443847,0.627077046,0,0,0.7569593847,0.3075268701,0.4421656132,0.1870597385,0.002056714031,0.0009743257972,0.797760426
42,0.7469599664,0.3603135586,0.3802096874,0.6373025239,0,0,0.7457857221,0.3996708572,0.339375484,0.1650945442,0.001983761368,0.0009730696367,0.790764912
43,0.6810687304,0.3593008846,0.3160389483,0.5672210962,0,0,0.6281268418,0.340542008,0.2805380553,0.1746617109,0.002055689297,0.0009717843259,0.788321414
44,0.6614771068,0.3330780402,0.3227498502,0.5593320489,0,0,0.6929197609,0.372696349,0.313611044,0.1653773608,0.001915471698,0.0009704699441,0.783681227
45,0.6890803099,0.3697258398,0.3137825608,0.5516763896,0,0,0.6638563365,0.3285905138,0.3288850382,0.1580924315,0.001861972385,0.0009691265723,0.776773091
46,0.6499038965,0.3238575667,0.3202259123,0.5762815952,0,0,0.6213370234,0.2470160425,0.3663307607,0.2002116214,0.002311197133,0.0009677542934,0.782997738
47,0.6704178095,0.3154730394,0.3491525725,0.5734889179,0,0,0.8345973969,0.4356816888,0.3908723712,0.220534544,0.00215367123,0.0009663531921,0.785038128
48,0.6885015547,0.3495606884,0.3327170044,0.6162279457,0,0,0.6825124979,0.3685440168,0.3073946059,0.1746038088,0.001811561291,0.0009649233547,0.795897339
49,0.6081230164,0.3183269635,0.2842094541,0.5531324595,0,0,0.5695808083,0.2878946215,0.2753643557,0.1518375967,0.001888415334,0.0009634648695,0.778357574
50,0.6187982738,0.3608109504,0.2504388496,0.7473783851,0,0,0.5441891998,0.2795965791,0.2578623787,0.1679133467,0.001953363745,0.0009619778265,0.780273659
51,0.5944778502,0.3408776581,0.2470874861,0.6448255569,0,0,0.5905576408,0.2894934446,0.2932577863,0.2194338026,0.002041126066,0.0009604623173,0.775604015
52,0.5854418635,0.2727132753,0.3039769605,0.8665025175,0,0,0.5989361465,0.2856690407,0.2989602223,0.5090301119,0.002767883381,0.0009589184355,0.776259217
53,0.6618808538,0.3230991215,0.3288595781,0.9823967099,0,0,1.057119733,0.577376157,0.4715649754,0.2516825479,0.001940095215,0.0009573462763,0.807987829
54,0.8011553258,0.373203367,0.4209115118,0.6970764637,0,0,0.7921336412,0.3672181189,0.4155849278,0.229315516,0.002739707101,0.0009557459367,0.805827502
55,0.638133499,0.3292362198,0.3021568015,0.6673774034,0,0,0.625711599,0.3830665022,0.2351539642,0.1937670087,0.002111660992,0.0009541175153,0.787111362
56,0.5741782218,0.2907365918,0.2769764662,0.640118888,0,0,0.5295284331,0.2392643824,0.2820465192,0.2320219701,0.002139223565,0.0009524611127,0.783263694
57,0.5607677311,0.2825059652,0.2712223098,0.6969789118,0,0,0.7169031918,0.3812693894,0.3292641908,0.1524371637,0.001907668333,0.000950776831,0.782269422
58,0.5914510846,0.2804022253,0.3048636407,0.6124005467,0,0,0.5682832688,0.1837711483,0.3764366359,0.1774487594,0.002562533168,0.0009490647741,0.780134628
59,0.5610561758,0.2339836404,0.3213515818,0.5664332747,0,0,0.5055681974,0.2475648165,0.2511086717,0.1577700872,0.002130786353,0.0009473250476,0.80172423
60,0.4631130844,0.1986277223,0.2591670141,0.5265712798,0,0,0.4732534438,0.1915739849,0.2744156122,0.1568406161,0.002330225008,0.0009455577588,0.798745259
61,0.5792086542,0.276538533,0.294579497,0.8010575712,0,0,0.5633538753,0.2169016384,0.3386127472,0.1757803757,0.00245562091,0.0009437630168,0.798081812
62,0.5320278674,0.2237140387,0.3015501291,0.6696775079,0,0,0.5082738698,0.1972691894,0.3007387921,0.2633515306,0.002913745958,0.0009419409322,0.788215368
63,0.5252943695,0.2478990778,0.2702873617,0.7037597775,0,0,0.7099833459,0.4268410683,0.2712833479,0.3289266255,0.003140968061,0.0009400916175,0.790029812
64,0.5496549398,0.2577954575,0.2843771219,0.7408312261,0,0,0.4562446237,0.1929920562,0.2569493473,0.1463419551,0.001928808959,0.0009382151867,0.781868768
65,0.5301098317,0.2416383892,0.2815568894,0.6846124589,0,0,0.5688374609,0.2081047028,0.3540560186,0.1849741108,0.001770374679,0.0009363117555,0.793240069
66,0.547519052,0.2136588857,0.3281381831,0.5665358603,0,0,0.5369720697,0.1979885444,0.3321543396,0.1656704802,0.002024967945,0.0009343814415,0.791569206
67,0.5603254735,0.2484954551,0.3059139416,0.585753724,0,0,0.5695517182,0.3404412702,0.2232316732,0.1472365802,0.001701079123,0.0009324243635,0.795375127
68,0.5085260153,0.2509998426,0.2517995149,0.5669991404,0,0,0.6131735653,0.2919692442,0.3134751767,0.2281320971,0.001921958965,0.0009304406425,0.779751836
69,0.562908262,0.2531406477,0.3042044744,0.5508095235,0,0,0.5691205919,0.3192777127,0.2433617711,0.1513812223,0.001974967658,0.0009284304007,0.793411368
70,0.4909958661,0.2537491798,0.2314384177,0.5750784338,0,0,0.4282075047,0.1520448543,0.2700873524,0.1507681437,0.001770602982,0.0009263937621,0.790336956
71,0.495431903,0.2327847645,0.2574851051,0.5110956401,0,0,0.5213031828,0.2314569935,0.2835277721,0.1507708315,0.001896359271,0.0009243308524,0.789877784
72,0.4983454734,0.2196635053,0.2733201936,0.5308709115,0,0,0.4993693054,0.2249756783,0.2684305087,0.1454605306,0.001760879625,0.0009222417988,0.782962107
73,0.4638053089,0.2235030994,0.235221152,0.5030781418,0,0,0.4512053519,0.1965740368,0.2487865672,0.1471756238,0.001684030704,0.0009201267302,0.807323481
74,0.4217237443,0.1852003321,0.2316009134,0.4873782575,0,0,0.4363222271,0.1725242518,0.2573834956,0.1412497485,0.002032724104,0.000917985777,0.7914308
75,0.396750778,0.164997384,0.2266532317,0.5049694568,0,0,0.3958016694,0.1661020696,0.2235982105,0.1431841522,0.001853145531,0.0009158190713,0.780885785
76,0.4495991945,0.196157597,0.2485328525,0.4860163718,0,0,0.4390103042,0.1778763995,0.25477501,0.1405562632,0.002010286576,0.0009136267469,0.795461147
77,0.4140560538,0.179616411,0.2294039682,0.4985841691,0,0,0.4115910828,0.1739491932,0.2312294185,0.1632807953,0.001831135142,0.0009114089388,0.782955245
78,0.4105129182,0.1782562882,0.2268580735,0.534513095,0,0,0.4544012815,0.1985709064,0.2503054872,0.1460786756,0.001528536715,0.0009091657839,0.78738949
79,0.3860410929,0.1738913625,0.2064966381,0.5597160667,0,0,0.3763317376,0.1717135794,0.1977885909,0.1886359716,0.001816106867,0.0009068974205,0.782350398
80,0.348656109,0.1535603046,0.1895823218,0.5458920807,0,0,0.3690217853,0.1748287216,0.1882484943,0.1501225076,0.001708844933,0.0009046039887,0.783385452
81,0.3349036902,0.1477717169,0.182016471,0.5064877927,0,0,0.3899029613,0.1828166395,0.2013952002,0.142591944,0.001646274817,0.0009022856298,0.783040398
82,0.337179473,0.1478109539,0.1846072361,0.4714171261,0,0,0.4296970755,0.2039048485,0.2201697625,0.1639124653,0.001416671393,0.0008999424869,0.798443222
83,0.3624579877,0.1571939826,0.2005113021,0.4705674231,0,0,0.4006212205,0.1573228315,0.2379720911,0.1315765757,0.001557810022,0.0008975747045,0.780287677
84,0.3739252418,0.1670306668,0.2017388701,0.5104683995,0,0,0.4417338222,0.1995272838,0.2366563365,0.1310690306,0.001678269263,0.0008951824287,0.786495116
85,0.4322048396,0.1765861213,0.2489764154,0.6576577306,0,0,0.4195890605,0.2090055659,0.2027916789,0.1483488187,0.002680673427,0.000892765807,0.788567091
86,0.3539850503,0.1606893122,0.1859354898,0.7287414968,0,0,0.3635345995,0.1511364505,0.2055606946,0.1807105765,0.001892328588,0.0008903249885,0.783692092
87,0.3276105642,0.1493677489,0.1724903628,0.5695531517,0,0,0.3690937191,0.1707540944,0.1931691341,0.1311995868,0.001480630878,0.0008878601237,0.785001671
88,0.3133307248,0.1344550863,0.1741501912,0.467868951,0,0,0.3126536146,0.1292931899,0.1781493895,0.1431698895,0.00139264029,0.0008853713648,0.784335666
89,0.3060946077,0.1253693312,0.1761547551,0.4525288075,0,0,0.3811868593,0.1592704251,0.216776903,0.1222538358,0.00154605268,0.0008828588651,0.78108346
90,0.3393466085,0.1442278318,0.190130049,0.4939362943,0,0,0.4218456358,0.1911030129,0.2259656981,0.122152468,0.001359377499,0.0008803227798,0.788530178
91,0.3342618942,0.1443692587,0.185356988,0.4490762979,0,0,0.3613969266,0.1394242376,0.2163881838,0.1262587801,0.001739805634,0.0008777632652,0.784132067
92,0.3227033973,0.136412812,0.1819546133,0.4293067992,0,0,0.3413635194,0.1525778718,0.1838104479,0.120223666,0.001479518344,0.0008751804793,0.792098256
93,0.3543009445,0.1529721841,0.196497339,0.4783617094,0,0,0.4298646122,0.1513373621,0.2737429589,0.1243020408,0.00134361696,0.0008725745813,0.812560226
94,0.351385051,0.1375675105,0.2076272756,0.6129012495,0,0,0.3460664451,0.1533902712,0.1877560876,0.125279496,0.00140497433,0.0008699457319,0.789721686
95,0.3409100622,0.1411448553,0.1954753324,0.4247427434,0,0,0.3931473166,0.1598623611,0.2286407918,0.1268183537,0.001248222636,0.0008672940935,0.783790863
96,0.321668312,0.1331814349,0.1844681934,0.3978918403,0,0,0.3729536027,0.1771468557,0.1913318373,0.1157132796,0.001261745277,0.0008646198294,0.782687866
97,0.2878306329,0.1192366958,0.1644275486,0.4125160918,0,0,0.391712983,0.1850515455,0.2021910101,0.1152007845,0.001264091651,0.0008619231047,0.784611597
98,0.335796991,0.1460980363,0.1850924313,0.4560933441,0,0,0.3406914175,0.1599381,0.1762920804,0.1146352854,0.001264483493,0.0008592040857,0.789500996
99,0.3388754785,0.1328707978,0.2020935953,0.3872381121,0,0,0.3699814856,0.1518019103,0.2134135991,0.1167022718,0.001403325226,0.0008564629402,0.788930345
100,0.3211445242,0.1266361758,0.1892340526,0.5222110033,0,0,0.3530176178,0.1397623658,0.2087720945,0.1195063205,0.001231486001,0.0008536998372,0.789149492
101,0.3054613173,0.1253581107,0.1759842962,0.4078148603,0,0,0.4272734284,0.1991813406,0.2234755233,0.130735622,0.00119827718,0.0008509149472,0.785891668
102,0.3938390136,0.177980952,0.2115858302,0.4229956627,0,0,0.4729216009,0.2350337312,0.2328768432,0.1404367974,0.001314046222,0.0008481084419,0.786135861
103,0.3679671317,0.1636912845,0.1999718517,0.4261413783,0,0,0.3585607603,0.1614678711,0.1926007122,0.1186396164,0.001244041976,0.0008452804945,0.784955514
104,0.2912286997,0.1264974177,0.1609520912,0.3741797104,0,0,0.3569448456,0.1613082536,0.1911732085,0.1173029881,0.001241312886,0.0008424312794,0.789787975
105,0.3002239496,0.133319746,0.1630902067,0.3776262239,0,0,0.3371613547,0.1505780309,0.182412222,0.1082150709,0.001172828604,0.0008395609724,0.80556615
106,0.2859139398,0.1281340405,0.1541341797,0.3609649867,0,0,0.3236803308,0.141714295,0.1777135968,0.1119616275,0.001180802449,0.0008366697505,0.78830387
107,0.277110219,0.1198035136,0.1534779713,0.3790849537,0,0,0.348368977,0.1731512085,0.1708851382,0.1220315262,0.001130622346,0.0008337577921,0.789724851
108,0.3172213554,0.1407098658,0.1723596349,0.4110771537,0,0,0.3225950971,0.1303809017,0.1882210426,0.09976592539,0.001157678745,0.0008308252767,0.791020602
109,0.325749895,0.1331293538,0.1888191476,0.3763778359,0,0,0.3717582062,0.1638482414,0.2023929588,0.1528492211,0.001462822908,0.0008278723854,0.785361807
110,0.3373684853,0.1403141901,0.1930991799,0.3915975243,0,0,0.3325300604,0.147722166,0.180450055,0.1128594356,0.001227163023,0.0008248993001,0.7862939
111,0.2868157193,0.112327373,0.170912309,0.3540647089,0,0,0.3514610589,0.1810182773,0.1658920571,0.1438256672,0.001045050984,0.0008219062044,0.79137649
112,0.3328053087,0.1569668844,0.1718797922,0.3919458687,0,0,0.3450237244,0.1720300227,0.1692515612,0.09452708941,0.001075507305,0.0008188932829,0.794448663
113,0.2823943689,0.1142277807,0.164554891,0.3575961947,0,0,0.3828549147,0.1890750527,0.1895116121,0.08823562134,0.001404964598,0.0008158607213,0.787948848
114,0.3541523904,0.1589697756,0.1913669363,0.3777922481,0,0,0.3683689564,0.1729168952,0.1918268457,0.08769004699,0.001077260426,0.0008128087068,0.808317071
115,0.3103098929,0.1282270491,0.1784513831,0.3595522791,0,0,0.2726833805,0.1102553695,0.1587842941,0.100386464,0.000971252087,0.0008097374277,0.792933478
116,0.2628253356,0.1137686394,0.1455882393,0.3434134349,0,0,0.3416109636,0.1533156931,0.1845575459,0.08975103078,0.001116699143,0.0008066470733,0.78561695
117,0.3294562459,0.1460979134,0.1798884034,0.34355869,0,0,0.4683967292,0.2080283836,0.2560336396,0.09589834595,0.00136959526,0.0008035378343,0.781564801
118,0.3362305105,0.1503051601,0.1824563429,0.3434680417,0,0,0.3415505081,0.1376626387,0.2005947798,0.09290304501,0.0008579739137,0.0008004099026,0.777601966
119,0.2711980134,0.1101257697,0.1567788094,0.4250942454,0,0,0.301125215,0.1144569032,0.1813338712,0.172930574,0.001185563335,0.0007972634709,0.777557706
120,0.2942144111,0.1102267854,0.1789666593,0.4971278489,0,0,0.3960922509,0.1514071606,0.2400801927,0.1448577303,0.001063690602,0.0007940987335,0.783193393
121,0.3082663625,0.1154282585,0.1886435553,0.4153038889,0,0,0.3003511727,0.112174765,0.1841875598,0.09864176549,0.001165688992,0.0007909158856,0.774238147
122,0.2652516752,0.1045388781,0.1568874247,0.3787519693,0,0,0.3193288028,0.1351140156,0.1808851682,0.08148691608,0.0009807950351,0.0007877151234,0.778391979
123,0.3299764186,0.1618943185,0.1642730162,0.3771390095,0,0,0.3654813975,0.1564776272,0.2047271803,0.1564266823,0.0007885152474,0.0007844966444,0.781975397
124,0.3012033492,0.137248677,0.1599596798,0.3955457002,0,0,0.3046988323,0.144447495,0.156390062,0.1112789175,0.0009846466011,0.0007812606472,0.777738742
125,0.2710474327,0.1138539515,0.1540430151,0.3119287431,0,0,0.2647584558,0.1065855261,0.155048351,0.08934546579,0.0008031785139,0.0007780073314,0.785696127
126,0.2636234865,0.1015902832,0.1592594132,0.274634622,0,0,0.3024006426,0.1108641945,0.1877212949,0.1102993975,0.0009696993278,0.0007747368976,0.779234059
127,0.2859000504,0.1054412909,0.1769283772,0.3495444417,0,0,0.288427034,0.1223346211,0.1615293488,0.1275059203,0.001200004329,0.0007714495476,0.776155539
128,0.2525674492,0.111774493,0.1364701807,0.4279997528,0,0,0.327091141,0.1586974941,0.163670411,0.1095549283,0.001446277974,0.0007681454841,0.794222975
129,0.295518294,0.1299980469,0.1614716955,0.4008491755,0,0,0.3278363109,0.1264950208,0.1970617794,0.1049142623,0.00125896075,0.000764824911,0.784553213
130,0.2244701937,0.08246145844,0.138639953,0.3335446194,0,0,0.2894096822,0.1340800248,0.1522147559,0.07911763703,0.0008912788238,0.0007614880331,0.779964522
131,0.2327394068,0.1007585794,0.1291439384,0.280881995,0,0,0.2860685438,0.1311341338,0.1514931999,0.09855945483,0.0008831117419,0.0007581350562,0.78559031
132,0.2310723126,0.09710688628,0.1307372265,0.3196256101,0,0,0.2565528452,0.109607324,0.1422665328,0.08227852453,0.001671694557,0.0007547661872,0.780269953
133,0.2238833398,0.09464062303,0.1260613963,0.3149834871,0,0,0.2783711031,0.1305778474,0.1450312011,0.06432957891,0.0008433513576,0.0007513816338,0.775613664
134,0.2124589875,0.08936376497,0.1205073386,0.2562276185,0,0,0.2760271266,0.1218654953,0.1516344868,0.06156631652,0.0007469768403,0.0007479816049,0.781509352
135,0.2377952948,0.09828620329,0.1366889387,0.2792242602,0,0,0.2960801125,0.1455988213,0.1478187293,0.06045125676,0.0008271849481,0.0007445663101,0.774110347
136,0.2583647877,0.122941456,0.1326139197,0.2781606987,0,0,0.3376919478,0.1791306593,0.1553727821,0.08752324935,0.0008528408129,0.0007411359602,0.771917659
137,0.2657092586,0.1301081851,0.1329254642,0.2649136424,0,0,0.2991410494,0.141506543,0.1549101099,0.07665836532,0.0007116357563,0.0007376907667,0.775822247
138,0.2721750379,0.1105802193,0.1580437578,0.3515924081,0,0,0.2701317921,0.1193966374,0.1465110399,0.07809306066,0.001474465872,0.0007342309422,0.772134589
139,0.2492392272,0.1109200045,0.1349036522,0.3381772667,0,0,0.273261033,0.1121303312,0.1583817706,0.06375157405,0.0008418271085,0.0007307567001,0.771560606
140,0.2580464587,0.1078305341,0.1473089792,0.287817879,0,0,0.3471034005,0.1390506744,0.2047674865,0.1055210587,0.0007390474086,0.0007272682546,0.794236876
141,0.2618313551,0.1103718258,0.1486657374,0.2766148627,0,0,0.2624288589,0.1229023091,0.1372066692,0.05821358031,0.0006702667917,0.000723765821,0.770176615
142,0.2144053265,0.0889899876,0.1229565673,0.2434443071,0,0,0.2437837392,0.111530111,0.1294361852,0.05764482943,0.0009328664164,0.0007202496153,0.773670993
143,0.2041610092,0.08630314544,0.1156401068,0.2195807621,0,0,0.2392406553,0.1069412433,0.1298234746,0.06481658798,0.0006908910233,0.0007167198545,0.773747929
144,0.2105491638,0.09056055844,0.1173598528,0.2602733716,0,0,0.2547808141,0.1035315663,0.1489639685,0.06434747931,0.0005965259508,0.0007131767561,0.772782334
145,0.2044741541,0.08644602485,0.115400023,0.2602101773,0,0,0.2324478939,0.1006747574,0.1293037921,0.0656563526,0.0006798387738,0.0007096205389,0.778830993
146,0.1997751236,0.08914398439,0.1084371343,0.2172293417,0,0,0.2810796514,0.1372213654,0.141591157,0.05946007725,0.0006316239946,0.0007060514221,0.773958347
147,0.2186745316,0.09727955014,0.119137606,0.2235040061,0,0,0.2643355146,0.110172905,0.1517445959,0.06019456107,0.0007030037348,0.000702469626,0.776181774
148,0.2374110952,0.1055823974,0.1279940821,0.3796666741,0,0,0.2624209002,0.1157348722,0.1421479456,0.08348966632,0.001587774523,0.0006988753714,0.771936458
149,0.2467895687,0.1114794001,0.1315188512,0.3753798336,0,0,0.264552097,0.1120197218,0.1487657122,0.1229379106,0.0008295652806,0.0006952688801,0.779073964
150,0.2634124339,0.1181514964,0.1427726246,0.2463696137,0,0,0.2903143167,0.1315923803,0.1553122967,0.08547732625,0.0009858681937,0.0006916503745,0.775509074
151,0.2339052618,0.09923041761,0.132023491,0.2625114813,0,0,0.240274474,0.1016200632,0.1360887147,0.06119848695,0.0007702682051,0.0006880200778,0.779661619
152,0.237964417,0.1086012885,0.1267610393,0.2576337919,0,0,0.2660611004,0.1270910583,0.1359603502,0.05762148518,0.001032534672,0.0006843782141,0.793262765
153,0.2165848449,0.08881607354,0.1253289267,0.2415700078,0,0,0.2337393552,0.09432085752,0.136402034,0.07275854591,0.0008982400876,0.0006807250078,0.790379229
154,0.2065253228,0.08858792372,0.1157337166,0.218187657,0,0,0.2268539324,0.08905621953,0.1353508614,0.06032347539,0.0007167515461,0.0006770606845,0.777331835
155,0.2155082256,0.09083356857,0.1225771576,0.2076744109,0,0,0.2514647081,0.1072952729,0.1414240487,0.06176370513,0.0008580896305,0.00067338547,0.778342068
156,0.2056402206,0.07891843617,0.1240733638,0.2622214928,0,0,0.2630769014,0.1001664892,0.1599067874,0.07685806844,0.0008542795433,0.0006696995912,0.79310835
157,0.2161359683,0.08961601555,0.1236896046,0.2802342355,0,0,0.3102031693,0.1630251087,0.1440057024,0.08883082401,0.0008325840463,0.0006660032753,0.775847438
158,0.2601122409,0.1223520726,0.1315071926,0.6191098422,0,0,0.2627743527,0.1241147459,0.1353169776,0.07889191443,0.001011152193,0.0006622967504,0.778930874
159,0.2213123247,0.08881042004,0.1264962055,0.5946268827,0,0,0.3024765536,0.1489880435,0.1483444102,0.1417302931,0.001371113537,0.0006585802451,0.78450627
160,0.2642455339,0.1299215429,0.1298094913,0.4469824374,0,0,0.2925386518,0.1179142129,0.171692346,0.08275879901,0.0007635550341,0.0006548539887,0.786408738
161,0.2610090747,0.1155100718,0.142134662,0.3331045181,0,0,0.2629660562,0.107333415,0.1531404376,0.06859626994,0.0006649056217,0.000651118211,0.783360506
162,0.248459588,0.1093914509,0.1361075483,0.2931293026,0,0,0.2857589439,0.1131996036,0.1693124212,0.06837340286,0.001057384559,0.0006473731425,0.781615578
163,0.2190980986,0.09165033922,0.1251136526,0.2311009668,0,0,0.2323537827,0.1021979153,0.1280077957,0.06070749033,0.0005586750573,0.0006436190141,0.793411353
164,0.1850462168,0.07499708273,0.1080100738,0.2018888123,0,0,0.2157498315,0.0861481674,0.1274391316,0.06435730364,0.0005329332431,0.0006398560575,0.78143295
165,0.1751521975,0.06545201018,0.1071435481,0.2531339683,0,0,0.2110991396,0.08875718378,0.119913125,0.06155746942,0.0006961949868,0.0006360845047,0.816307775
166,0.2116165489,0.09399610534,0.1153895661,0.2208797783,0,0,0.242689763,0.1042235043,0.1363241307,0.04935501125,0.0006589497905,0.0006323045885,0.78908432
167,0.2003894389,0.08179727346,0.1162708066,0.2298386134,0,0,0.2481270298,0.1079713844,0.1378090382,0.0689531656,0.0005863294587,0.0006285165419,0.780547387
