epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
58,0.5380214478,0.2182069533,0.3054087609,0.320876499,0,0,0.6369748165,0.3130822405,0.3091672709,0.08213595518,0.0008871048437,0.0009490647741,7.377109909
59,0.5450069656,0.2489688111,0.284549964,0.2558901695,0,0,0.4911190917,0.2081458494,0.2705272237,0.07082055695,0.0007379909706,0.0009473250476,7.362593666
60,0.5229074831,0.218916333,0.2927012406,0.2514736739,0,0,0.6621756504,0.248571607,0.4004013489,0.07952822419,0.0007457042132,0.0009455577588,7.428107695
61,0.493074581,0.1892671548,0.2928927802,0.243115178,0,0,0.4381549011,0.1716121435,0.2531366348,0.0927602509,0.0006558557119,0.0009437630168,7.399070337
62,0.484813422,0.1909739201,0.282383273,0.2551785149,0,0,0.5505535553,0.2472514982,0.2897578379,0.09550950521,0.000647471655,0.0009419409322,7.416903896
63,0.5406114856,0.242366838,0.2856586104,0.2803442155,0,0,0.5690334439,0.2324624459,0.3228851159,0.08583121436,0.0007443624781,0.0009400916175,7.441299667
64,0.5195506215,0.2245271864,0.2846264777,0.2315839852,0,0,0.4520513614,0.198740835,0.2420705035,0.06908167123,0.0006232366237,0.0009382151867,7.441650849
65,0.4614653836,0.198241769,0.2526245477,0.236085893,0,0,0.5618007928,0.2432365865,0.3059114863,0.08085275317,0.0006755006034,0.0009363117555,7.448094602
66,0.5377271647,0.2210773031,0.3050798116,0.2577138481,0,0,0.8590829074,0.4691669246,0.3775227865,0.07143304776,0.0007271529175,0.0009343814415,7.444390508
67,0.7805843105,0.3877276766,0.3809620589,0.2649425492,0,0,1.030833135,0.5618287126,0.4554021855,0.07647346317,0.0008143666782,0.0009324243635,7.45876652
68,0.621580335,0.2923768933,0.3188654445,0.2302707521,0,0,0.5854147971,0.2153751949,0.3587946792,0.06786841185,0.0006340016359,0.0009304406425,7.454688151
69,0.5175811326,0.214752188,0.2934432204,0.2090597935,0,0,0.4552039107,0.1919745542,0.251925908,0.06225100377,0.0006876968061,0.0009284304007,7.430806284
70,0.5950407237,0.2786147681,0.3043836256,0.2682330484,0,0,0.5326570123,0.2104899362,0.3063684876,0.0780133217,0.001037086719,0.0009263937621,7.476663369
71,0.5170030296,0.2091634758,0.2949760469,0.2865244647,0,0,0.5456910332,0.2333873883,0.2998914023,0.06080170441,0.0008189284514,0.0009243308524,7.45336553
72,0.6701870064,0.3142657131,0.3446476112,0.251112435,0,0,0.5879721244,0.2995939255,0.2734607731,0.08890412903,0.0008505988129,0.0009222417988,7.465174172
73,0.5487070034,0.2417569843,0.2976325154,0.2075398564,0,0,0.4988934249,0.1747642135,0.3113065064,0.08295666597,0.0006759856284,0.0009201267302,7.475504402
74,0.4778538272,0.1859057037,0.282992394,0.1994818859,0,0,0.7556113104,0.3298982382,0.4079160343,0.1128970346,0.0009571355671,0.000917985777,7.473901034
75,0.6700031037,0.29359234,0.3634467485,0.2887629929,0,0,0.4396927357,0.1648627097,0.2606985867,0.08093338258,0.0008335186867,0.0009158190713,7.465549361
76,0.5457211634,0.2417631038,0.2910414462,0.2877071997,0,0,0.5297613988,0.2414461176,0.2758069535,0.07038934575,0.000748318523,0.0009136267469,7.463646927
77,0.5712398315,0.2661792027,0.2938694656,0.2492744612,0,0,0.5560537527,0.2467024177,0.2999446591,0.0517835735,0.0005724803001,0.0009114089388,7.431511689
78,0.5498407533,0.2330659032,0.3047176264,0.2685650388,0,0,0.4072680026,0.171987998,0.2249880185,0.05744028712,0.0006197495968,0.0009091657839,7.459445008
79,0.5497657905,0.2428125081,0.2940378326,0.2876815001,0,0,0.5471169253,0.2297953268,0.3057848761,0.06723587898,0.0006706594334,0.0009068974205,7.452406691
80,0.4959902465,0.2259292987,0.2592968221,0.2397623348,0,0,0.5961870054,0.2712281843,0.3128842314,0.07355356651,0.0006750600296,0.0009046039887,7.445897804
81,0.561563688,0.2507675327,0.3006845067,0.2252290236,0,0,0.5620634605,0.1982311135,0.3531954984,0.06025156379,0.0006330328373,0.0009022856298,7.443823737
82,0.5457467536,0.1964219982,0.3382737587,0.2461523265,0,0,0.5067162365,0.1854979148,0.3077199807,0.07185930697,0.0008421614378,0.0008999424869,7.443441199
83,0.5362403169,0.2211963708,0.3042329202,0.2408067745,0,0,0.477138256,0.1915917397,0.2737547929,0.08068629696,0.0005845001433,0.0008975747045,7.428924237
84,0.5318236376,0.2321036793,0.2895505788,0.2265149454,0,0,0.5266441156,0.2093226612,0.3069664339,0.0599947876,0.0006049531512,0.0008951824287,7.447156828
85,0.5338496789,0.2423604826,0.2816329288,0.2195402682,0,0,0.9540518721,0.5176468591,0.4171414475,0.1024362342,0.001202821867,0.000892765807,7.430641805
86,0.5727061306,0.2616521716,0.2992899939,0.2620330987,0,0,0.6076800774,0.265314512,0.3317433993,0.0622931947,0.000614225651,0.0008903249885,7.427442173
87,0.4963918701,0.2263848695,0.2592098465,0.2404980349,0,0,0.5332189004,0.2406500777,0.2787264884,0.06996605794,0.0008950589884,0.0008878601237,7.433946345
88,0.4202896059,0.1788932569,0.2328794996,0.1897061107,0,0,0.5528006256,0.2838634948,0.2576510832,0.07182583089,0.0006050159864,0.0008853713648,7.43641352
89,0.4872991939,0.2175610363,0.2560964463,0.3038584031,0,0,0.3765614678,0.1550977863,0.2037656034,0.1119307402,0.0009546736837,0.0008828588651,7.442625932
90,0.3852958009,0.1685488162,0.206778273,0.222045203,0,0,0.3406270295,0.1360936525,0.1936801573,0.05646210443,0.0006882371963,0.0008803227798,7.431405307
91,0.4196337288,0.1819342636,0.2276543876,0.2237463035,0,0,0.3509195969,0.1483311392,0.1898079291,0.1002477088,0.0005255180101,0.0008777632652,7.470233594
92,0.5736655121,0.229323217,0.3326741507,0.259898716,0,0,0.550795113,0.2302972302,0.3094292581,0.06936950143,0.000602413551,0.0008751804793,7.447060774
93,0.4693748951,0.2063017823,0.2539870441,0.2023850642,0,0,0.7292807003,0.340290616,0.374686107,0.08063040177,0.0008545957583,0.0008725745813,7.453404931
94,0.5108294288,0.2172734874,0.283563671,0.2225701548,0,0,0.4017703931,0.1606260315,0.2307282959,0.06817608761,0.0005424522096,0.0008699457319,7.451824435
95,0.4680389613,0.2056268093,0.252766521,0.2148489257,0,0,0.5521692634,0.2626043037,0.2776257868,0.07539037305,0.0006450248766,0.0008672940935,7.462693063
96,0.4408477818,0.1858110428,0.2451920373,0.2192829624,0,0,0.4251822879,0.1623809586,0.2534304559,0.06427520017,0.0004632040315,0.0008646198294,7.476313922
97,0.4136199082,0.1721911778,0.2329348934,0.1891935517,0,0,0.3900247018,0.1642177204,0.2123863821,0.09903387353,0.0006044566204,0.0008619231047,7.478897981
98,0.458049799,0.1967752054,0.2485266303,0.2839506504,0,0,0.392647172,0.169762291,0.2089487289,0.07742651335,0.0008421594781,0.0008592040857,7.480174227
99,0.3975865543,0.1716916698,0.2135289274,0.2754418428,0,0,0.4108278851,0.1587994819,0.2425528467,0.0610470868,0.0005016840102,0.0008564629402,7.481487764
100,0.4858727132,0.208067812,0.269226741,0.1910717202,0,0,0.4016391387,0.1576475004,0.2350938668,0.05937329804,0.0004538014376,0.0008536998372,7.463068995
101,0.4967784708,0.220315434,0.2685281585,0.1767432081,0,0,0.4309883912,0.1815882002,0.2386509726,0.06279676345,0.000623609308,0.0008509149472,7.470854647
102,0.4325664466,0.1827501953,0.2399043068,0.2207805415,0,0,0.3688377688,0.1459583131,0.2107058217,0.09033407395,0.0005440588963,0.0008481084419,7.442771221
103,0.3889884998,0.1576186052,0.2216506998,0.2164873487,0,0,0.3567351252,0.1483213753,0.1961348231,0.101832722,0.0004583082045,0.0008452804945,7.459547191
104,0.4153056666,0.1888299088,0.2137131405,0.2842773149,0,0,0.5022155792,0.2180676733,0.2669122219,0.1355788795,0.0007054514232,0.0008424312794,7.448042244
105,0.4752788047,0.2110202735,0.2502216846,0.3126598708,0,0,0.453537186,0.1953852971,0.247288992,0.07438734733,0.0005379823851,0.0008395609724,7.435478898
106,0.4283615698,0.1933920508,0.225138971,0.2189678065,0,0,0.3516587267,0.1368653588,0.2013946896,0.07307592655,0.0008211976674,0.0008366697505,7.446633772
107,0.3928641602,0.162178155,0.2210224159,0.2152489734,0,0,0.3729416231,0.1511547292,0.2097392778,0.08940663065,0.0005383619573,0.0008337577921,7.433875403
108,0.4009209573,0.1640057322,0.2286731998,0.1835846889,0,0,0.5519558936,0.2673050339,0.2746780515,0.06095584234,0.0005558218691,0.0008308252767,7.425379884
109,0.4876139934,0.2313419605,0.2470189693,0.2061047504,0,0,0.6582821707,0.3130629609,0.332232063,0.08324619196,0.0006911903814,0.0008278723854,7.424387236
110,0.4255111838,0.1797262921,0.2377112421,0.179834115,0,0,0.4181560427,0.1854831576,0.2226185078,0.05815506168,0.000588214995,0.0008248993001,7.406816779
111,0.3723525206,0.1596199007,0.2052215499,0.1673031958,0,0,0.4097279261,0.1765835695,0.2228305737,0.06132456536,0.0005893026828,0.0008219062044,7.407894797
112,0.3791319182,0.1626975698,0.2080792251,0.1861036321,0,0,0.4801099648,0.2082448055,0.2608582005,0.05529936155,0.0007145503575,0.0008188932829,7.42993746
113,0.3916967884,0.1703824842,0.2142962975,0.1563206029,0,0,0.388297235,0.162099729,0.214514787,0.0695918606,0.0006664415317,0.0008158607213,7.425683922
114,0.3511263914,0.1447982558,0.1974644928,0.1974305945,0,0,0.3629098684,0.1490950646,0.2037657152,0.07833104193,0.000417355448,0.0008128087068,7.415382618
115,0.4141807059,0.1707519703,0.2357381222,0.1713023049,0,0,0.5763697624,0.2602261926,0.3066041072,0.05350935304,0.0005721648534,0.0008097374277,7.41212805
116,0.4567888727,0.2061907761,0.2411727471,0.2099423806,0,0,0.4702428033,0.2075984677,0.2417481864,0.1234526013,0.001200650838,0.0008066470733,7.422074883
117,0.5151284163,0.2304300964,0.2635368668,0.4713548049,0,0,0.5641958465,0.231631572,0.3121601293,0.1587341232,0.0008500621965,0.0008035378343,7.430525981
118,0.3996151264,0.1655515792,0.2198429828,0.3167518973,0,0,0.4340919654,0.1770868103,0.2373303026,0.1432622923,0.0009023788346,0.0008004099026,7.417294869
119,0.3640353903,0.1579053774,0.1927383977,0.2982877369,0,0,0.5695462873,0.2714009732,0.2826915706,0.08593827176,0.0009331882563,0.0007972634709,7.421823585
120,0.3723513186,0.1544706834,0.2034353018,0.3217584938,0,0,0.4051644305,0.1735387345,0.2181886186,0.1160094688,0.0004629472969,0.0007940987335,7.419879181
121,0.4375149061,0.1985757959,0.2255755613,0.2976625053,0,0,0.4483144879,0.1966027146,0.2409047782,0.08406994337,0.0004502589582,0.0007909158856,7.412504624
122,0.3778787677,0.1688040936,0.2001622654,0.198516832,0,0,0.3222573847,0.1336825565,0.1801735833,0.0613630383,0.0003837207138,0.0007877151234,7.43308469
123,0.3242391522,0.1360109653,0.1811958353,0.1566399957,0,0,0.3922480841,0.1635453974,0.2185796524,0.05426913003,0.0006283819093,0.0007844966444,7.402934474
124,0.338902425,0.141503534,0.190550516,0.1525421503,0,0,0.4455675085,0.2122777378,0.2252633944,0.04133756521,0.000512509568,0.0007812606472,7.41673849
125,0.3839936852,0.1631101513,0.2145140395,0.1418755172,0,0,0.306695203,0.1289965349,0.1701255565,0.04907010651,0.0003985991934,0.0007780073314,7.410375524
126,0.3375212674,0.1431023652,0.1869099587,0.1672558698,0,0,0.337144653,0.1414809823,0.1859145289,0.07104313001,0.0004466778482,0.0007747368976,7.394371714
127,0.4457913886,0.212652004,0.2231205913,0.2231608803,0,0,0.4746023367,0.1990219876,0.2678492417,0.04605784516,0.000440980851,0.0007714495476,7.421506265
128,0.4957232475,0.2108592292,0.2737415011,0.247745111,0,0,0.4560202012,0.2038861687,0.2414164344,0.07005168994,0.000558983748,0.0007681454841,7.408466505
129,0.3798101842,0.1656812206,0.2007772637,0.2973985213,0,0,0.528896446,0.2937449416,0.2173452228,0.1229437652,0.000873332979,0.000764824911,7.384089053
130,0.5296372697,0.2559967078,0.2540060592,0.4373431578,0,0,0.4988909463,0.2249914085,0.2628334289,0.0839431736,0.0004791369235,0.0007614880331,7.413784409
131,0.4527812029,0.2032845939,0.2380658935,0.254610166,0,0,0.3723535339,0.1429060809,0.2164589589,0.07690332752,0.000744870243,0.0007581350562,7.410832053
132,0.3574465091,0.1543442855,0.1931809199,0.2209893415,0,0,0.363969326,0.161338225,0.1935059776,0.05183354703,0.0005418416113,0.0007547661872,7.419538686
133,0.3653201498,0.1535209746,0.2031646135,0.1923281923,0,0,0.3498632411,0.1277899891,0.2125832712,0.05570113348,0.0005483537097,0.0007513816338,7.424002386
134,0.4076880924,0.1804471724,0.212158105,0.3359578686,0,0,0.4234821697,0.1760427803,0.2355296587,0.07408457249,0.0006528869077,0.0007479816049,7.378812988
135,0.3734610627,0.162006272,0.2024838018,0.199821641,0,0,0.3100722531,0.1236457204,0.1762576327,0.04830247288,0.0006836636652,0.0007445663101,7.385890055
136,0.3959772053,0.1911318172,0.1923008859,0.279419175,0,0,0.5436044236,0.2371787801,0.294200321,0.0812640097,0.0006261613453,0.0007411359602,7.359754307
137,0.4486365765,0.2023039026,0.2380889965,0.1836213619,0,0,0.4859420011,0.2068599015,0.2701694816,0.06835649659,0.0003795758627,0.0007376907667,7.349798259
138,0.4149061292,0.1891060118,0.2185813598,0.160791959,0,0,0.4343865911,0.1992212298,0.2272475834,0.04716487043,0.0004516704745,0.0007342309422,7.381785275
139,0.4231504227,0.1989822537,0.2163019578,0.1752137281,0,0,0.5641711652,0.2325393111,0.3213061243,0.06671247383,0.0005451101946,0.0007307567001,7.331294686
140,0.4571876228,0.1972921876,0.2493815211,0.2341890832,0,0,0.564801986,0.2463289176,0.3068053673,0.09633555667,0.0004391079613,0.0007272682546,7.38142502
141,0.4326941793,0.1903809185,0.231844419,0.2331852056,0,0,0.4001264721,0.1821617012,0.2045003772,0.07916828664,0.0007768289652,0.000723765821,7.39851684
142,0.3978722182,0.1871024917,0.1999353201,0.2413281047,0,0,0.364479959,0.168069313,0.1891330928,0.03849554745,0.0004561300933,0.0007202496153,7.404596546
143,0.336128169,0.1367942678,0.191625415,0.1717006285,0,0,0.3821557313,0.1232846081,0.2479743188,0.06593519201,0.0006129610895,0.0007167198545,7.422401885
144,0.3684503958,0.1545180654,0.2028713301,0.2463750603,0,0,0.3255341351,0.135972403,0.1809404716,0.05983760643,0.0004202080891,0.0007131767561,7.435385187
145,0.2995292147,0.1264502176,0.1656407292,0.165681523,0,0,0.2829488392,0.1164238453,0.1593716393,0.0541158005,0.0003109631555,0.0007096205389,7.485659087
146,0.3388769006,0.1267793011,0.2023799395,0.2164533293,0,0,0.5002074937,0.1564978883,0.3343274718,0.0569767685,0.000526014599,0.0007060514221,7.482534322
147,0.4160971666,0.1628264114,0.2457116308,0.1683736717,0,0,0.5159836014,0.2009532303,0.3059942524,0.05106199905,0.0005388001834,0.000702469626,7.511535993
148,0.4885334248,0.2112030859,0.2655697155,0.2619587916,0,0,0.52131476,0.2516740561,0.2592783347,0.04870093893,0.0007010658349,0.0006988753714,7.514437846
149,0.407000415,0.1831730405,0.2142293081,0.2137894494,0,0,0.3984621018,0.1831883515,0.2034915909,0.05440535893,0.0008052926084,0.0006952688801,7.495968263
150,0.4313101297,0.1997472222,0.2230257615,0.1901581443,0,0,0.389075165,0.1687109123,0.2124531368,0.04798089527,0.0004440681854,0.0006916503745,7.495886149
151,0.3456163928,0.1501183237,0.1897793002,0.1273810721,0,0,0.3817845186,0.1683882624,0.2070055827,0.04129839254,0.0003372927895,0.0006880200778,7.45992557
152,0.3824294743,0.1649982277,0.2102983408,0.1588798432,0,0,0.3461408714,0.1372906143,0.2020673777,0.0426624408,0.0003678721065,0.0006843782141,7.43211976
153,0.3026369587,0.1251945986,0.1696723302,0.1730712938,0,0,0.3081357827,0.1226138435,0.1757494758,0.06753703579,0.000478773242,0.0006807250078,7.405484621
154,0.2915119901,0.1260688951,0.1584118623,0.1566151784,0,0,0.4049797108,0.1759622172,0.2215426862,0.04374038739,0.0004330337203,0.0006770606845,7.363191259
155,0.3864829938,0.182120836,0.1989764782,0.1199617994,0,0,0.3310476492,0.1391687368,0.1849405964,0.03700786984,0.0004322799893,0.00067338547,7.349208423
156,0.3671217176,0.1618086038,0.1974906425,0.1742393561,0,0,0.395589456,0.1760931487,0.2114635085,0.04859203224,0.0004519688082,0.0006696995912,7.371249275
157,0.3578802322,0.1449635538,0.2059091168,0.1560878412,0,0,0.3289773216,0.1434282338,0.1776941096,0.05053540816,0.0004164825077,0.0006660032753,7.366640705
158,0.3142094923,0.1412191782,0.1633479837,0.2147754288,0,0,0.3531070203,0.1619766057,0.180597807,0.05710476357,0.0006484039089,0.0006622967504,7.388538853
159,0.3836647719,0.1674145547,0.2044599565,0.2626187839,0,0,0.3280341526,0.1339369329,0.1858126347,0.04896248132,0.0004758648574,0.0006585802451,7.406083841
160,0.3259160345,0.1429832919,0.1745019319,0.1877897189,0,0,0.3098657057,0.1301828188,0.1715264519,0.05869487332,0.0003799675421,0.0006548539887,7.476054912
161,0.3638048247,0.1646876757,0.189744475,0.2087689936,0,0,0.3744684011,0.1526542865,0.2146613697,0.04909692643,0.0003532562987,0.000651118211,7.496451959
162,0.3089306342,0.1353696268,0.1642813409,0.206697315,0,0,0.3200049276,0.1368442637,0.1720371495,0.08378850638,0.0004866039574,0.0006473731425,7.504830083
163,0.3481267343,0.1557707203,0.1841336327,0.1831470144,0,0,0.3473851432,0.1564724346,0.1842071936,0.0400348017,0.0003817472607,0.0006436190141,7.523294558
164,0.3591143315,0.1590007196,0.1946269876,0.1222102642,0,0,0.4553547204,0.2117408887,0.2367837802,0.03757835397,0.0004158455995,0.0006398560575,7.469540346
165,0.3837139582,0.1782025049,0.1983015016,0.1605959522,0,0,0.3547913184,0.143595585,0.2014846802,0.08082081315,0.00036006351,0.0006360845047,7.459197832
166,0.3311212038,0.1364051464,0.1839749801,0.2392491711,0,0,0.3322864398,0.1511343767,0.1713728694,0.06839766291,0.0004722308173,0.0006323045885,7.443625343
