epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,2.003808328,0.9747003061,0.919074629,1.643125721,0,0,1.940312193,0.8996598904,0.9268152164,0.5163741139,0.003500987352,0.001,2.175898626
1,1.768058641,0.8334883366,0.8433459231,1.36225089,0,0,1.88928826,0.8701902215,0.9055079176,0.477967757,0.003825416132,0.0009999845942,0.639944118
2,1.700089949,0.8097594721,0.8092131359,1.211323168,0,0,1.768970939,0.8712154673,0.8128325756,0.3656616479,0.002831109208,0.0009999383779,0.645959062
3,1.579825674,0.7766629883,0.7467891233,0.8418248849,0,0,1.700088409,0.8447658695,0.7901263741,0.2474582878,0.002393690608,0.0009998613539,0.653347408
4,1.512121933,0.7340374248,0.715378872,0.9363814678,0,0,1.669902242,0.8173481272,0.789907483,0.2289553553,0.0024056627,0.0009997535269,0.647068621
5,1.502988151,0.7316556232,0.7211182117,0.7498486042,0,0,1.558099838,0.7580944346,0.7404993635,0.1991369436,0.002462476958,0.0009996149036,0.652727169
6,1.388054882,0.6555984531,0.6858876092,0.6954106007,0,0,1.619388369,0.795924393,0.7571097887,0.2584116691,0.002327263062,0.0009994454925,0.660006719
7,1.415873936,0.6791489209,0.6780140741,0.8767287135,0,0,1.566860951,0.7363331639,0.772772436,0.1918033922,0.00239509685,0.0009992453042,0.649587065
8,1.39059232,0.6500012193,0.6890049406,0.7703345503,0,0,1.412647119,0.661900667,0.6955531377,0.2151950724,0.002019760921,0.0009990143508,0.654168183
9,1.213258547,0.5518090384,0.6160252861,0.6783187006,0,0,1.365389971,0.6358184677,0.6748482172,0.2097492073,0.00202010538,0.0009987526468,0.648789892
10,1.213479246,0.5770423923,0.5917590048,0.6671732834,0,0,1.329435752,0.6102037888,0.6637689013,0.2175162239,0.00200392405,0.0009984602082,0.65739229
11,1.264802626,0.5446151197,0.6734907116,0.6973217726,0,0,1.366177,0.6149788545,0.6973422078,0.2027300349,0.002024835167,0.0009981370531,0.645246208
12,1.160268511,0.504842805,0.6131868873,0.6307507072,0,0,1.253989082,0.5685905998,0.6154710605,0.2927195484,0.00229896042,0.0009977832013,0.653711584
13,1.095546774,0.4943048954,0.5441438641,0.8526433706,0,0,1.202735919,0.5498019273,0.5971527237,0.195780779,0.002231729408,0.0009973986748,0.654691887
14,1.051089738,0.4625355899,0.5408460583,0.7124233416,0,0,1.142354287,0.5142955597,0.5657905753,0.2494965327,0.002156424928,0.0009969834972,0.654953496
15,1.011886026,0.4669209591,0.490792151,0.8089628475,0,0,1.165392619,0.547958264,0.5562777634,0.2441685951,0.002194090621,0.0009965376942,0.655355256
16,0.9949152384,0.4559963048,0.4952772515,0.6517000198,0,0,1.109398273,0.5088387453,0.5480352594,0.1971134153,0.001959297345,0.0009960612933,0.650898993
17,0.9728318368,0.4582185277,0.4686192317,0.6868283663,0,0,1.027287162,0.4608521439,0.5134944503,0.2029493613,0.001930655246,0.0009955543238,0.65573223
18,0.9460857681,0.4105646312,0.4880082182,0.7095091471,0,0,1.164621935,0.5280174659,0.5769077654,0.2368034229,0.002122972454,0.000995016817,0.657146285
19,1.030645677,0.4689356216,0.5157003573,0.6870613056,0,0,1.15191505,0.5500318935,0.5474249789,0.1941475869,0.002137075202,0.0009944488061,0.661310692
20,0.9916208642,0.4406443749,0.5079289419,0.6428278685,0,0,1.087997015,0.4748446666,0.5574545883,0.2206694531,0.001958845458,0.0009938503261,0.656424966
21,0.9955462899,0.4354351333,0.5131818567,0.700793956,0,0,1.098294107,0.5026084024,0.5360941589,0.2256816332,0.002218822227,0.000993221414,0.658720908
22,0.9232176117,0.4081617977,0.4683746951,0.6970880798,0,0,1.035363353,0.464764054,0.5184403383,0.2016138335,0.001874642209,0.0009925621084,0.656345489
23,0.8731304918,0.3796517594,0.4477518329,0.6828388572,0,0,0.9525592786,0.4317187782,0.469427487,0.1931717388,0.001892422209,0.0009918724502,0.657200805
24,0.8479642953,0.3587203494,0.4478498697,0.6181367167,0,0,1.1533842,0.5069787021,0.5856553752,0.2291129126,0.002262728461,0.0009911524817,0.659487796
25,0.9219656161,0.4018575123,0.4771591723,0.641355225,0,0,0.9563227525,0.4154626911,0.4831298544,0.2114973813,0.002124285526,0.0009904022476,0.656531096
26,0.7958581958,0.3409584803,0.4027040899,0.7794360391,0,0,0.9810331005,0.4362584123,0.4654211379,0.2687041614,0.003229149515,0.0009896217939,0.664042191
27,0.7827350582,0.3567627839,0.376884916,0.7330201438,0,0,0.9215273857,0.4313569459,0.4382679279,0.1823234835,0.002009309917,0.0009888111689,0.665210152
28,0.7329193481,0.338191488,0.3487267665,0.6869330619,0,0,0.7893510598,0.3428512307,0.397387422,0.1846455982,0.001833195365,0.0009879704226,0.657258266
29,0.669593215,0.281813696,0.3417028189,0.6880621399,0,0,0.8995238451,0.3779744827,0.4688810248,0.1948004106,0.002015125458,0.0009870996068,0.664060589
30,0.7672044635,0.3293815298,0.3893910221,0.7232324055,0,0,0.9345981754,0.4270215906,0.4511346198,0.2210828276,0.001982197003,0.0009861987752,0.662695965
31,0.7088572979,0.2836438205,0.3794783907,0.6829608509,0,0,0.7671848169,0.3160674033,0.4012071605,0.1791155284,0.001911764103,0.0009852679835,0.655895658
32,0.646861417,0.269272866,0.3384316649,0.5847290243,0,0,0.7824574526,0.335339223,0.3940017705,0.1910037251,0.001997464164,0.000984307289,0.676351608
33,0.6335724252,0.2692500566,0.3232096859,0.6139345765,0,0,0.8100206027,0.3708590682,0.3943365102,0.1807778135,0.001571908328,0.000983316751,0.661727684
34,0.7114941904,0.2980975892,0.3764873402,0.5511652402,0,0,0.8729805763,0.4029905567,0.4242681655,0.1731948125,0.001671815724,0.0009822964305,0.665644601
35,0.7797963704,0.3619909436,0.376594833,0.615396555,0,0,0.8031792778,0.3485113256,0.3956460471,0.2087686002,0.002307987176,0.0009812463906,0.665269897
36,0.6727409107,0.2867821966,0.3405843122,0.6775747282,0,0,0.7635240463,0.323301454,0.3740546772,0.2125890341,0.00271137821,0.000980166696,0.65825768
37,0.6215743763,0.2625373623,0.3162378137,0.6391192334,0,0,0.8704554026,0.4104730968,0.3934649963,0.2640336981,0.002374970224,0.0009790574133,0.664679356
38,0.766250423,0.3406360022,0.3611591501,0.9625087295,0,0,0.8989855189,0.3917749283,0.4436174746,0.2247302234,0.002528335783,0.0009779186109,0.66389944
39,0.6017163396,0.2396329045,0.3232573909,0.5797881058,0,0,0.6799404208,0.2902802229,0.3411794626,0.1814918528,0.00179812233,0.0009767503591,0.660528254
40,0.5273029166,0.2179776984,0.2704999234,0.579777113,0,0,0.7133718339,0.3235794306,0.3449112372,0.1807768591,0.00157022485,0.0009755527299,0.667350765
41,0.6273779699,0.2789432172,0.3128086584,0.5320033388,0,0,0.6820901999,0.291211808,0.3471431801,0.1793651506,0.001528322855,0.0009743257972,0.665069829
42,0.5808372796,0.242638952,0.3050057973,0.4956634385,0,0,0.6804687885,0.3113873291,0.3266519423,0.1720232123,0.001487694592,0.0009730696367,0.658846088
43,0.5489810407,0.2309979179,0.2867372951,0.4665930612,0,0,0.6649406208,0.2893661112,0.3246654754,0.1890254562,0.001881157793,0.0009717843259,0.665775471
