epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
87,1.10903351,0.5594606027,0.5240676403,0.5317824483,0,0,1.249087535,0.6472584651,0.5651199061,0.166358775,0.001735634124,0.0008878601237,2.946404935
88,0.9401454926,0.4548652172,0.4635549039,0.4529712573,0,0,1.623640611,0.8807752362,0.7035461297,0.2039143591,0.00170608792,0.0008853713648,2.954688212
89,1.458516032,0.7991507947,0.6241779178,0.733650893,0,0,1.220182699,0.586816061,0.5966521066,0.176152259,0.001687198146,0.0008828588651,2.949331588
90,1.136111289,0.5524407029,0.559163183,0.5109753013,0,0,1.166083473,0.5361031088,0.5909968706,0.1875056816,0.001760076382,0.0008803227798,2.9364635
91,1.088817909,0.581079416,0.4835559428,0.5042028874,0,0,1.184095878,0.574772429,0.5757485376,0.166399763,0.001499959095,0.0008777632652,2.958856009
92,0.9238112271,0.4664146453,0.4367105812,0.4312998578,0,0,1.059988476,0.4987649665,0.5278384067,0.1552853256,0.001564274137,0.0008751804793,2.950384943
93,0.7638849318,0.3464415297,0.3914205283,0.5425733849,0,0,0.9938681584,0.4657892631,0.4940941219,0.1643046451,0.001554172891,0.0008725745813,2.935165338
94,0.7118551359,0.34373153,0.3477362618,0.4250738546,0,0,1.263582739,0.618212732,0.6100025544,0.1652429929,0.001634528828,0.0008699457319,2.950246218
95,1.104379267,0.5687765032,0.5053118542,0.6315626949,0,0,1.239872368,0.6416673729,0.548140551,0.2284098245,0.002353252289,0.0008672940935,2.947967727
96,1.059017718,0.4974920079,0.5185886174,0.8952333033,0,0,1.421309769,0.7038602898,0.6808606386,0.17288054,0.001691584024,0.0008646198294,2.954671022
97,0.9821356386,0.4753409699,0.4858476222,0.4367428198,0,0,1.225667513,0.6110399549,0.5767827813,0.1691641105,0.001830107444,0.0008619231047,2.947239028
98,1.20177108,0.5989174694,0.5757602602,0.5648931414,0,0,1.078138379,0.5026511779,0.5419623691,0.1607178369,0.001553958361,0.0008592040857,2.967404298
99,0.9779594243,0.5224666521,0.4310810715,0.5089813769,0,0,1.116584145,0.5486471974,0.5351079015,0.1628479709,0.001467468631,0.0008564629402,2.943757977
100,0.8714203387,0.4151850343,0.4298678488,0.5497587025,0,0,1.192851589,0.5950407753,0.5567248624,0.1946926888,0.001870344016,0.0008536998372,2.97091754
101,0.9091686904,0.4306400642,0.4532917291,0.5261861086,0,0,1.379309654,0.6847896072,0.6423631654,0.2084087767,0.002689650282,0.0008509149472,2.966590352
102,1.149614528,0.6136258692,0.4983329326,0.7851174772,0,0,1.231739292,0.6282627262,0.5455076121,0.2191142757,0.003055469817,0.0008481084419,2.952891641
103,0.8392773122,0.3917956203,0.4143283442,0.6912435442,0,0,1.106804884,0.5346015554,0.5385423234,0.1659209904,0.001500707506,0.0008452804945,2.975122718
104,0.8730409294,0.4152049199,0.4366764426,0.4411746562,0,0,1.350823233,0.6908840743,0.6231218599,0.1890507774,0.001622511158,0.0008424312794,2.976729072
105,1.237448767,0.6367546469,0.5673255324,0.6957312226,0,0,1.246120934,0.5941815009,0.6114617678,0.2026613735,0.001815699269,0.0008395609724,2.975728342
106,0.856620878,0.3751923516,0.459569782,0.4557526037,0,0,0.9919317915,0.4586271231,0.4898142998,0.178529619,0.002185124443,0.0008366697505,2.987739544
107,0.7484159321,0.2939867005,0.42691084,0.5737552345,0,0,1.028838653,0.486143087,0.5017328858,0.1549772757,0.002180345901,0.0008337577921,2.970477581
108,0.682169646,0.2925204895,0.3617556021,0.5815770924,0,0,0.9847848324,0.4495674807,0.4931534598,0.1962577172,0.001964337179,0.0008308252767,2.986180955
109,0.7934613377,0.3675070554,0.3978855759,0.5852289647,0,0,1.108826977,0.5303753248,0.5368096485,0.250502101,0.00152981766,0.0008278723854,2.976956966
110,0.8050066978,0.3959229849,0.3864839599,0.4712025486,0,0,0.9679551904,0.4503100469,0.480180463,0.1822598813,0.001702098236,0.0008248993001,2.986636829
111,0.8822240382,0.4226554707,0.4385622293,0.4379803389,0,0,0.9373313555,0.4341783936,0.4683886881,0.174894206,0.001540204105,0.0008219062044,2.974214811
112,0.7589858025,0.3577731103,0.3810263425,0.420883216,0,0,1.165287284,0.5538632916,0.5755962936,0.1734999131,0.001617129631,0.0008188932829,2.968926467
113,0.7861687988,0.3259346485,0.434062928,0.545666948,0,0,1.093843997,0.5288209525,0.524675477,0.1952817491,0.00180576311,0.0008158607213,2.981781008
114,0.936233148,0.4407103434,0.472139366,0.4875423759,0,0,0.9726891243,0.4737718541,0.4631441534,0.1689874391,0.001680363431,0.0008128087068,2.965056632
115,0.883314535,0.3936729878,0.4504823834,0.8164642304,0,0,1.023034128,0.4539286196,0.5229928218,0.205204964,0.002205377263,0.0008097374277,2.957683628
116,0.7549379319,0.3294372484,0.4029323906,0.4705466293,0,0,1.010684119,0.4682072562,0.5068677457,0.1650467005,0.001687309807,0.0008066470733,2.965900326
117,0.7321677506,0.3189878352,0.3932347149,0.4158552289,0,0,0.8878237605,0.3824515778,0.4564649531,0.207792705,0.002430684147,0.0008035378343,2.975558888
118,0.6457564086,0.3015762307,0.3163882643,0.5794580076,0,0,0.8606079542,0.3640640516,0.4587153288,0.1809111638,0.001742678066,0.0008004099026,2.964224256
119,0.7172834128,0.3234385327,0.3699515462,0.498173669,0,0,0.8566680688,0.3807721837,0.4402331802,0.1826813424,0.001547095883,0.0007972634709,2.964357711
120,0.781954363,0.3589200675,0.378843911,0.9213641435,0,0,0.8761885395,0.3932064451,0.4405917273,0.2080413333,0.001881742268,0.0007940987335,2.958917303
121,0.7158305496,0.3293352537,0.3467324823,0.8290503174,0,0,0.8549056328,0.3924173655,0.4261960639,0.1748916938,0.001670290963,0.0007909158856,2.973891093
122,0.7180073559,0.3471863419,0.3470059037,0.4965422153,0,0,0.8464507506,0.3764029214,0.434140132,0.1708832244,0.001668033819,0.0007877151234,2.972120749
123,0.6884329319,0.2934409901,0.3720027953,0.4793211222,0,0,0.8551093065,0.395812108,0.4232218013,0.1728851252,0.001653498909,0.0007844966444,2.966087109
124,0.5243533328,0.2263465561,0.2803264186,0.3686335012,0,0,0.7944587744,0.3487448142,0.4143853165,0.1631171358,0.001342122946,0.0007812606472,2.985940669
125,0.5892644748,0.2388058007,0.3328644186,0.3668377474,0,0,0.9291262948,0.4214492509,0.4748568397,0.1746609835,0.001368213254,0.0007780073314,2.978173137
126,0.9017552435,0.4263343886,0.4545453042,0.4352531135,0,0,0.9223336073,0.4030672793,0.483875348,0.1808448353,0.001520701139,0.0007747368976,2.979467246
127,0.6624231339,0.2584330328,0.3803810999,0.4922448546,0,0,0.9471266728,0.4265396618,0.4888346814,0.1676919989,0.001334713167,0.0007714495476,2.964833075
128,0.6935069114,0.3127109483,0.3567008153,0.5023809299,0,0,1.023796187,0.4750176783,0.5076321134,0.1909815322,0.001951497565,0.0007681454841,2.967152103
129,0.8736057878,0.4132243618,0.4355479702,0.5177751407,0,0,0.9612899377,0.4528665795,0.471229904,0.1892013662,0.001628728379,0.000764824911,2.955762825
130,0.8235525787,0.4257315397,0.3692265302,0.5961923227,0,0,0.9564912869,0.4476450613,0.4643775821,0.209701934,0.002033935157,0.0007614880331,2.96887383
131,0.8163881898,0.3794549629,0.4125383943,0.5086299963,0,0,0.9082125334,0.4014240068,0.4720325516,0.1730275125,0.001553053209,0.0007581350562,2.95452172
132,0.7100746632,0.2860488221,0.4009578973,0.4809637293,0,0,0.9282565575,0.402901113,0.490904416,0.1557578714,0.00164997906,0.0007547661872,2.951720818
133,0.7022683769,0.3056185469,0.3746100664,0.4595266581,0,0,0.8142108229,0.3555216079,0.427399766,0.1575202851,0.001383761028,0.0007513816338,2.970986504
134,0.6991408318,0.3175600544,0.3537925482,0.5793819875,0,0,0.8723905683,0.377856642,0.4632808887,0.1596816187,0.001364239329,0.0007479816049,2.951898192
135,0.7228212059,0.3294632062,0.3717166856,0.451219216,0,0,0.8882810382,0.4038376006,0.4528595003,0.1552510682,0.001426473563,0.0007445663101,2.950852489
136,0.8246783167,0.3384547755,0.4667032734,0.4069947153,0,0,1.228674811,0.5940365952,0.6037037969,0.1588757293,0.001344371224,0.0007411359602,2.939133127
137,0.7450641766,0.3501211852,0.371710971,0.4843847156,0,0,0.9388953906,0.4617132407,0.4424887781,0.1549079768,0.001670119562,0.0007376907667,2.952622195
138,0.7447245419,0.3469824344,0.3698364794,0.5818293691,0,0,0.9284027127,0.4286139011,0.4689433162,0.159590387,0.001338506411,0.0007342309422,2.946749904
139,0.7006156892,0.3380633034,0.3411368914,0.4465106502,0,0,0.9149377163,0.4378975446,0.442671244,0.1629962036,0.001589575806,0.0007307567001,2.954622342
140,0.6399487332,0.2942478582,0.3275082931,0.3793133311,0,0,0.8196964722,0.387800462,0.3988118814,0.1427345428,0.001639047586,0.0007272682546,2.932005194
141,0.6369835958,0.2954175882,0.3140231594,0.574265264,0,0,0.8814308047,0.4065263455,0.4335346956,0.1470292304,0.002263851129,0.000723765821,2.944432431
142,0.6746432781,0.3142029718,0.3350596055,0.5291850492,0,0,0.8349556235,0.377965205,0.4251148013,0.1541795721,0.001449311227,0.0007202496153,2.948287839
143,0.6595604867,0.3330788463,0.305974476,0.4275724366,0,0,0.8598747116,0.3782026882,0.4481676725,0.1578847448,0.001552993441,0.0007167198545,2.925603125
144,0.5847180113,0.2513915226,0.3130294904,0.4231900647,0,0,0.8230854135,0.3737123952,0.4197042791,0.1434220534,0.001332440167,0.0007131767561,2.948703417
145,0.5679110885,0.2404645123,0.3073019758,0.4200127497,0,0,0.8775285849,0.4126841128,0.4165837673,0.1677110528,0.002647954538,0.0007096205389,2.949741049
146,0.6585511789,0.2963676527,0.3347490877,0.5720045976,0,0,0.7969923157,0.3508609671,0.4082587568,0.1690898107,0.001805941276,0.0007060514221,2.944628908
147,0.7203246057,0.3310648464,0.3664255142,0.4760910049,0,0,0.8133844825,0.362067469,0.4170497679,0.1823857165,0.001426933012,0.000702469626,2.930668956
148,0.6377441585,0.233823929,0.3775452375,0.5499154329,0,0,0.8253584,0.3557235346,0.4364244181,0.1774895807,0.001380320755,0.0006988753714,2.952540536
149,0.5603157878,0.2292235866,0.309802793,0.443881765,0,0,0.8167443871,0.371173634,0.4158047575,0.153772793,0.001287257611,0.0006952688801,2.933551701
150,0.6241847873,0.2628816627,0.3333962187,0.5818560272,0,0,0.851601564,0.390499507,0.4301962027,0.1504671381,0.001394322366,0.0006916503745,2.950762774
151,0.6240783408,0.2647986971,0.3396672495,0.4089159593,0,0,0.7913276599,0.3645486625,0.3967418166,0.1510677844,0.001319704754,0.0006880200778,2.947130964
152,0.6394472197,0.2969516218,0.3260876909,0.3421026841,0,0,0.8344786351,0.395712582,0.4089467663,0.1443057555,0.00136619234,0.0006843782141,2.946668926
153,0.5268055946,0.2300911788,0.2797944695,0.3527787067,0,0,0.773224865,0.3506251757,0.3939934373,0.1411678141,0.00127809756,0.0006807250078,2.953832987
154,0.6254929453,0.3034534752,0.3069031052,0.3155915104,0,0,0.7758048268,0.3361669618,0.4102604802,0.142422313,0.00131987296,0.0006770606845,2.954037498
155,0.5275450945,0.241419103,0.270108372,0.3339658193,0,0,0.8302890246,0.3765832232,0.4249412096,0.1437759229,0.001274310681,0.00067338547,2.934331795
156,0.5528524518,0.2411412895,0.2953287736,0.3415713869,0,0,0.7987759847,0.3869849822,0.3823386522,0.1481379229,0.001302071358,0.0006696995912,2.951886523
157,0.554620795,0.2550434507,0.2836698443,0.3316697925,0,0,0.86176632,0.3895842433,0.4425104238,0.1561606599,0.001262308802,0.0006660032753,2.956107655
158,0.6562440768,0.3352125697,0.3001698703,0.4349626973,0,0,0.8314283582,0.3713913995,0.429607788,0.1582562255,0.001311067734,0.0006622967504,2.959377395
159,0.5700671524,0.2595212907,0.2861340381,0.5089836568,0,0,0.932935192,0.458674197,0.4425962315,0.1520210529,0.001450080448,0.0006585802451,2.95199864
160,0.7234193385,0.341073595,0.357411541,0.5198750496,0,0,0.8600669824,0.4025560617,0.426096687,0.1565214591,0.001367835863,0.0006548539887,2.975182793
161,0.7190385014,0.3525130749,0.3443062007,0.463267684,0,0,0.7898862224,0.3506666238,0.4097966666,0.1521882799,0.001268910826,0.000651118211,2.955771063
162,0.5585287362,0.2610319108,0.2804228812,0.3559894487,0,0,0.7846246774,0.3511131475,0.4035230462,0.1604872435,0.001252589682,0.0006473731425,2.969898743
163,0.5144004971,0.2203652561,0.2758587748,0.378977187,0,0,0.8374019632,0.3492184006,0.4566327196,0.1629385252,0.001349229058,0.0006436190141,2.968464896
164,0.5086114407,0.2144033387,0.2789472118,0.3181876615,0,0,0.7648673883,0.3359893549,0.3956189706,0.1566401268,0.001522303154,0.0006398560575,2.972767987
165,0.4228337556,0.1579633839,0.2469408438,0.3738285005,0,0,0.8014377814,0.3511591095,0.4206582858,0.1579953519,0.001235174253,0.0006360845047,2.956475191
166,0.489027977,0.1961724125,0.2786612958,0.2959486917,0,0,0.8695290685,0.4059526072,0.4315605737,0.1532925374,0.001466131094,0.0006323045885,2.975293297
167,0.6905329376,0.3272422254,0.3394277543,0.4975396097,0,0,0.8276181955,0.3765539412,0.4190280483,0.1493983235,0.001484026066,0.0006285165419,2.98960592
168,0.5671027377,0.2470473498,0.3017471135,0.3817251772,0,0,0.8293941342,0.3842798265,0.4113217592,0.1417180387,0.001673158919,0.0006247205986,2.991932994
169,0.7730450481,0.3997030854,0.3448563889,0.5939209238,0,0,0.9656797968,0.4682103854,0.46105637,0.1414971781,0.001881931326,0.0006209169929,2.969308543
