cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
        70  7.413069252E-03 -1.339020394E-02  4.058886931E-01  8.640382483E-03  4.995221123E+00 -3.577085197E+00  3.486645315E+00  1.673493705E-01  9.674885480E+01 
        71  9.693432599E-03 -1.553935837E-02  4.034102116E-01  8.532332513E-03  4.932754734E+00 -3.235146178E+00  3.723694197E+00  3.842036632E-02  2.221177428E+01 
        72  1.225753874E-02 -1.760016941E-02  3.976295109E-01  8.287146681E-03  4.791006675E+00 -2.863350518E+00  3.841219699E+00 -7.019804680E-02 -4.058324581E+01 
        73  1.510293223E-02 -1.957277209E-02  3.910016538E-01  8.011253908E-03  4.631506166E+00 -2.513139494E+00  3.890370066E+00 -1.584203524E-01 -9.158676626E+01 
        74  1.822699979E-02 -2.145735361E-02  3.849657159E-01  7.764301540E-03  4.488736828E+00 -2.205508605E+00  3.909538349E+00 -2.287107342E-01 -1.322233932E+02 
        75  2.162697166E-02 -2.325414680E-02  3.799417894E-01  7.561779455E-03  4.371653747E+00 -1.941191657E+00  3.917030946E+00 -2.832964889E-01 -1.637807827E+02 
        76  2.529994026E-02 -2.496344037E-02  3.759625662E-01  7.403301957E-03  4.280033944E+00 -1.714921924E+00  3.921445315E+00 -3.245403014E-01 -1.876248618E+02 
        77  2.924284711E-02 -2.658558078E-02  3.726729393E-01  7.273611897E-03  4.205056878E+00 -1.518359168E+00  3.921363128E+00 -3.550148968E-01 -2.052429872E+02 
        78  3.345250338E-02 -2.812097594E-02  3.696635908E-01  7.156069017E-03  4.137102401E+00 -1.344480387E+00  3.912542493E+00 -3.765808322E-01 -2.177107936E+02 
        79  3.792559355E-02 -2.957009524E-02  3.666737508E-01  7.040355357E-03  4.070205441E+00 -1.188879746E+00  3.892703081E+00 -3.911017413E-01 -2.261056942E+02 
        80  4.265867546E-02 -3.093347512E-02  3.636271743E-01  6.923521387E-03  4.002660802E+00 -1.049175231E+00  3.862709519E+00 -3.997622559E-01 -2.311125542E+02 
        81  4.764819145E-02 -3.221172839E-02  3.604757382E-01  6.803771726E-03  3.933430529E+00 -9.234714099E-01  3.823490065E+00 -4.041255059E-01 -2.336350581E+02 
        82  5.289048329E-02 -3.340553120E-02  3.571313544E-01  6.677920551E-03  3.860672818E+00 -8.099533216E-01  3.774754327E+00 -4.047954941E-01 -2.340223951E+02 
        83  5.838178098E-02 -3.451565653E-02  3.536407041E-01  6.547871308E-03  3.785488100E+00 -7.076653575E-01  3.718753810E+00 -4.025429412E-01 -2.327201379E+02 
        84  6.411822885E-02 -3.554295003E-02  3.500444886E-01  6.415244892E-03  3.708813453E+00 -6.156510989E-01  3.657358467E+00 -3.979737237E-01 -2.300785590E+02 
        85  7.009586692E-02 -3.648833930E-02  3.463982992E-01  6.282190020E-03  3.631891105E+00 -5.330517634E-01  3.592560204E+00 -3.915475351E-01 -2.263634187E+02 
        86  7.631067187E-02 -3.735285997E-02  3.427007665E-01  6.148713609E-03  3.554725055E+00 -4.588839744E-01  3.524981662E+00 -3.837217514E-01 -2.218391375E+02 
        87  8.275853842E-02 -3.813762590E-02  3.389612418E-01  6.015195138E-03  3.477534689E+00 -3.923086085E-01  3.455335218E+00 -3.746077545E-01 -2.165701081E+02 
        88  8.943528682E-02 -3.884386271E-02  3.352282297E-01  5.883384186E-03  3.401331482E+00 -3.326563847E-01  3.385025197E+00 -3.645500478E-01 -2.107554964E+02 
        89  9.633667022E-02 -3.947288543E-02  3.315169543E-01  5.753798029E-03  3.326414485E+00 -2.792356408E-01  3.314673556E+00 -3.537689871E-01 -2.045226957E+02 
        90  1.034583896E-01 -4.002612457E-02  3.278358312E-01  5.626695817E-03  3.252933519E+00 -2.314162097E-01  3.244691514E+00 -3.424333236E-01 -1.979692652E+02 
        91  1.107960939E-01 -4.050510377E-02  3.241903066E-01  5.502219648E-03  3.180970734E+00 -1.886341188E-01  3.175372731E+00 -3.306583109E-01 -1.911618360E+02 
        92  1.183453724E-01 -4.091146588E-02  3.205869305E-01  5.380556501E-03  3.110634227E+00 -1.503906087E-01  3.106996614E+00 -3.185497462E-01 -1.841615720E+02 
        93  1.261017919E-01 -4.124696925E-02  3.170309318E-01  5.261838020E-03  3.042000105E+00 -1.162400302E-01  3.039778429E+00 -3.062069371E-01 -1.770258855E+02 
        94  1.340608299E-01 -4.151346534E-02  3.135347584E-01  5.146413683E-03  2.975270410E+00 -8.578881942E-02  2.974033338E+00 -2.936908613E-01 -1.697900292E+02 
        95  1.422179937E-01 -4.171293601E-02  3.101000188E-01  5.034272820E-03  2.910438974E+00 -5.867689717E-02  2.909847426E+00 -2.810851722E-01 -1.625023652E+02 
        96  1.505687088E-01 -4.184746370E-02  3.067286633E-01  4.925393244E-03  2.847492969E+00 -3.458391598E-02  2.847282944E+00 -2.684219489E-01 -1.551814392E+02 
        97  1.591083407E-01 -4.191924632E-02  3.034285084E-01  4.819965119E-03  2.786542334E+00 -1.322492270E-02  2.786510952E+00 -2.557723109E-01 -1.478683672E+02 
        98  1.678323150E-01 -4.193058982E-02  3.002021952E-01  4.718003826E-03  2.727595962E+00  5.657866595E-03  2.727590094E+00 -2.431541779E-01 -1.405735091E+02 
        99  1.767359227E-01 -4.188391194E-02  2.970521350E-01  4.619503423E-03  2.670650416E+00  2.229573473E-02  2.670557347E+00 -2.306289312E-01 -1.333323509E+02 
       100  1.858144999E-01 -4.178172722E-02  2.939813879E-01  4.524477994E-03  2.615713840E+00  3.689670722E-02  2.615453599E+00 -2.182038612E-01 -1.261491073E+02 
       101  1.950633079E-01 -4.162666574E-02  2.909905389E-01  4.432879625E-03  2.562758533E+00  4.964770690E-02  2.562277581E+00 -2.059343309E-01 -1.190557851E+02 
