"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 4.871344700500394 0.9003029162865628
2 0.6460254598490461 0.3882606646231992
3 0.6037780037503644 0.0537142286930618
4 0.01257143370560357 0.2086091933210896
5 0.2010273854318043 0.2176473159091739
6 -0.006559646429621863 0.1930656438048517
7 0.1120867389143831 0.1803147990201781
8 0.03341200911733171 0.1833871611025175
9 0.08362207653967639 0.1662785868152876
10 0.05487740540649571 0.1792324458083827
11 0.07086697030094061 0.1635025695027787
12 0.05825199659938534 0.1992121628657624
13 0.06155877117890357 0.1642576370075777
14 0.05454841962266673 0.2169036156724798
15 0.05194922457961047 0.1771819031117575
16 0.05134198235432087 0.216162154257752
17 0.04665553389958693 0.1963325246705589
18 0.04816257200426761 0.2060455725373902
19 0.04387967470685641 0.2263328935359126
20 0.04357534500455604 0.2083577623491601
21 0.04292159311035378 0.2384718194949886
22 0.04104542676278819 0.2126386914925093
23 0.04168746711971433 0.2349345325878242
24 0.03979719680131428 0.2213933512651488
25 0.0393274007778591 0.2309089295470175
26 0.03850337142399871 0.2405782306952123
27 0.0375675060269363 0.2368842520804344
28 0.03717106373670628 0.2481067758235185
29 0.03621324170935898 0.2383117614899336
30 0.03615441109137797 0.2476941329245839
31 0.03525070974997264 0.2451086325523205
32 0.03485807441738738 0.2478924565593353
33 0.03418028051437882 0.2561132998015783
34 0.03365948157877179 0.2547339532981191
35 0.03328699848256793 0.2614423474428783
36 0.03274772336033941 0.2599836923207493
37 0.03233415114406814 0.2653242518505388
38 0.03187504365325416 0.2666514796207883
39 0.03146750847882333 0.2685632068091076
40 0.03110252422333775 0.2716837238735784
41 0.03074880686269786 0.2719157011974047
42 0.03039453384398388 0.2764122017132428
43 0.02999239576244437 0.2771609385599877
44 0.02966419059820468 0.2808044166087128
45 0.02938389098861149 0.2824983574293533
46 0.02904884977007911 0.2851186616084306
47 0.02874657627139499 0.2879057423965664
48 0.0285248680750265 0.2895320848527875
49 0.02822952206272838 0.292637289217767
50 0.02800601510400686 0.2943601197966452
51 0.02777200666792948 0.2970432739168656
52 0.02756341857577166 0.299315294545063
53 0.02737686328083618 0.3016644825554671
54 0.02718507665695961 0.3042885894032629
55 0.02703817427396539 0.3064581629556419
56 0.0268586227696781 0.3092093396484106
57 0.0267221862487652 0.3113942558938989
58 0.02656581509393353 0.313982043877169
59 0.02645073475709955 0.3163324281452676
60 0.02631981528401827 0.3187301410363338
61 0.02620222473920544 0.3212462893379138
62 0.02608643216862561 0.3235443790530965
63 0.02595600124468575 0.3260497971044375
64 0.02585160678274311 0.328491853618596
65 0.02573543140209171 0.3308509165734615
66 0.02562780753819394 0.3331625255950079
67 0.02551537199978904 0.3356365720497298
68 0.02539816552930666 0.3378449204149626
69 0.0252920549092231 0.3401747051303347
70 0.02517280839512958 0.3424641959903533
71 0.02505968209114785 0.3446479285793774
72 0.02494166976474297 0.34687625633515
73 0.02483335838899642 0.3490751335270875
74 0.02471534016194682 0.3512725232745724
75 0.02460190504127697 0.3534044105466428
76 0.02448678530686728 0.3555122213770597
77 0.02437403231858938 0.3575608032910994
78 0.02427082273915797 0.3596272978625732
79 0.02416105409136142 0.3617343981136358
80 0.02405446596507867 0.3636726466281462
81 0.0239506413387666 0.3656864049408947
82 0.02385205801129222 0.3676176723045368
83 0.02375556069863656 0.3695897176903391
84 0.0236614779653988 0.3714729951113162
85 0.0235738210957774 0.3733918842132558
86 0.02348407338224777 0.3752522653884456
87 0.02340495039886139 0.3771148244382991
88 0.02332373477501324 0.3789362329863765
89 0.02324756509889185 0.3806998456477922
90 0.0231735979595261 0.3824887140196351
91 0.02310579834849938 0.3842402329249071
92 0.02303845849507077 0.3859922354274833
93 0.02297723723767894 0.3877007997146044
94 0.02291715333361798 0.389365531199831
95 0.02286133340911444 0.3910096112508401
96 0.02280863972485619 0.392653460084659
97 0.02275751969416058 0.3943092793312623
98 0.02271177719208341 0.39591121522282
99 0.02266467805316965 0.3974911693823571
100 0.02262662137309147 0.3990751087250635
101 0.0225785907066493 0.4005874714556684
102 0.0225455263462374 0.4020926002214824
103 0.02249997244443237 0.4035452002902953
104 0.02247286233647216 0.4050301230205663
105 0.02243755757290802 0.4064830384162889
106 0.02240890276005316 0.4079204417910246
107 0.02237689456845325 0.409321133880363
108 0.02235068229866263 0.4106895014279133
109 0.02232366894970456 0.4120310404035074
110 0.02229878089382222 0.4133350491820824
111 0.02227494219646945 0.4146689753742218
112 0.02225103797448909 0.4159368998600755
113 0.02222970795038201 0.4172129202448111
114 0.02220706650502337 0.418430957980497
115 0.02219014676949573 0.4196460778817101
116 0.02217181889305874 0.4208767151852151
117 0.0221533997474639 0.4220199624886957
118 0.02213687408111675 0.4231762218290064
119 0.02212128304355933 0.4243088037841029
120 0.02210504707144468 0.4254047443011894
121 0.02209118028157439 0.4265014755219099
122 0.02207610221594473 0.4275397537719046
123 0.02206328812027196 0.4285847072364598
124 0.02205002637987845 0.42960322051151
125 0.02203795576312907 0.4306049649707651
126 0.02202620421390984 0.4315882468101633
127 0.02201359443353482 0.4325254311451153
128 0.02200238569930708 0.4334771468784071
129 0.02199197519282899 0.4343692655635955
130 0.0219820291307084 0.4353054310116834
131 0.02197176560416457 0.436152495445453
132 0.02196178300282134 0.4370308863859175
133 0.02195269587423811 0.4378652440582487
134 0.02194300650089263 0.4387188696841601
135 0.02193315818482106 0.4394919282258929
136 0.02192468667833116 0.4402909480743761
137 0.02191455009157549 0.4410600057939642
138 0.0219067664662971 0.441817615449295
139 0.02189725135195734 0.442548659403817
140 0.02188854600914527 0.4432544716068501
141 0.02188060959053092 0.4439776482659964
142 0.0218714434875566 0.444662055629316
143 0.0218630722616737 0.445334501040999
144 0.0218543688373739 0.4459920802341625
145 0.02184614333628206 0.4466433476210933
146 0.02183727607395655 0.447271610199499
147 0.0218285486432338 0.4478845074905262
148 0.02181992803128524 0.4484852598876587
149 0.02181131720881618 0.4490742136797207
150 0.02180266207334453 0.4496500260949565
151 0.02179409920335231 0.450217933167651
152 0.02178493158922132 0.4507654644565882
153 0.02177609800964292 0.4513018938561083
154 0.02176704551922797 0.4518276385493132
155 0.02175811573828815 0.4523419492245391
156 0.02174885025148092 0.4528446687163787
157 0.02173967944824565 0.45333642927199
158 0.02173042572518537 0.4538172825181173
159 0.02172095200016051 0.4542871924909343
160 0.02171140181079288 0.4547462694780385
161 0.02170179402136331 0.4551953457069523
162 0.02169204707218227 0.4556342083736523
163 0.02168221711071333 0.4560633855243494
164 0.02167226994562318 0.4564828276382874
165 0.02166222467762626 0.4568929040251414
166 0.02165206605113786 0.4572939617148221
167 0.02164180187847338 0.4576858096503864
168 0.02163141780512338 0.4580691238497979
169 0.02162087094450228 0.4584431772026903
170 0.02161024257781332 0.4588094141150642
171 0.02159963237217389 0.4591676405543114
172 0.02158884012478246 0.4595177553993031
173 0.02157794311162901 0.4598598627999494
174 0.02156678326944226 0.4601910823727124
175 0.02155588023813192 0.4605206439133721
176 0.0215445926112775 0.4608405789987233
177 0.02153338421908147 0.4611533537188974
178 0.02152195508225001 0.4614584907905003
179 0.02151050820425824 0.4617564299761957
180 0.02149850099466003 0.4620445906255038
181 0.02148723605491887 0.4623309964240435
182 0.02147554669300815 0.4626101826127736
183 0.02146383276102568 0.4628826471862247
184 0.02145190865003715 0.4631484556058586
185 0.02143996897001595 0.4634077896883965
186 0.02142794986601224 0.4636612836015603
187 0.02141582497686688 0.4639090958111564
188 0.02140364909428082 0.4641505929857964
189 0.02139143479129371 0.4643858484963286
190 0.02137909853472237 0.4646133451387973
191 0.02136700252194326 0.4648422754471123
192 0.02135444802644678 0.4650591082870868
193 0.02134216516821109 0.4652739911055503
194 0.02132963320355961 0.4654832568012033
195 0.02131728414009347 0.4656870096617079
196 0.02130470936798673 0.4658858215922821
197 0.02129230676802489 0.4660787216906292
198 0.02127970981492197 0.4662673936386793
199 0.02126717701220245 0.4664509544417669
200 0.02125455217988523 0.4666298313235269
201 0.02124198421612524 0.4668041923289754
202 0.02122937310780896 0.4669738029329315
203 0.02121679210146751 0.4671389212375488
204 0.02120421600640959 0.4672992447536374
205 0.02119163743115644 0.4674548169806226
206 0.02117907427618836 0.4676064042690322
207 0.0211665081302412 0.4677537632677318
208 0.02115384397011202 0.4678946849518368
209 0.0211414879330313 0.4680350080204136
210 0.02112902776865849 0.4681718713003968
211 0.0211164394764264 0.4682990639713686
212 0.02110411772866301 0.4684258420787782
213 0.02109167154940457 0.4685485290217106
214 0.02107948329494881 0.4686664122273256
215 0.02106710538127387 0.468780664457794
216 0.0210549991963392 0.4688924082461398
217 0.02104260194963695 0.4689960988357427
218 0.02103069989169404 0.4691008518772305
219 0.02101848886258858 0.4691987010814284
220 0.02100657707233196 0.4692934391642424
221 0.02099459182010831 0.4693846408977799
222 0.02098279727140297 0.4694724392279264
223 0.02097099667577291 0.4695565841796609
224 0.02095933528299182 0.4696371974529122
225 0.02094770912228736 0.4697142120728089
226 0.0209362002472215 0.469787723398878
227 0.0209247184232005 0.4698579146901034
228 0.02091340104743181 0.4699244221157063
229 0.0209021604304074 0.469987669375781
230 0.02089101201376607 0.4700474210389588
231 0.02087997812184841 0.4701040662362794
232 0.02086903539494599 0.470157442828191
233 0.02085822843601718 0.4702076061203294
234 0.02084745966320639 0.4702545897502025
235 0.02083686144348476 0.4702983107348861
236 0.02082634552046645 0.4703389864144356
237 0.02081599146303296 0.4703763535591893
238 0.02080568720400724 0.4704110350895921
239 0.02079554288229361 0.4704426704098832
240 0.02078551070650663 0.4704713374307586
241 0.02077562391286016 0.4704969602023319
242 0.0207657965036241 0.4705207514267469
243 0.02075609879590106 0.4705402961113159
244 0.02074657002961209 0.4705569771931463
245 0.02073717691039723 0.4705712125275224
246 0.020727904768019 0.4705825580898684
247 0.02071880518848765 0.4705921702992984
248 0.02070979798832053 0.4705982113787456
249 0.02070100185238003 0.4706021942935952
250 0.02069216719370948 0.4706025562786418
251 0.02068358977504065 0.4706014824424596
252 0.02067506004968116 0.4705977903179925
253 0.02066671544672199 0.4705920382922709
254 0.02065848101354237 0.4705829481463063
255 0.02065044847594735 0.4705716326413835
256 0.02064253336562246 0.4705581425457599
257 0.02063478853136178 0.4705427822101381
258 0.02062709788121276 0.4705244409268721
259 0.02061957333113485 0.4705043236827512
260 0.02061218210022759 0.4704814403805765
261 0.02060499760792193 0.4704571793576139
262 0.02059785574594906 0.4704309360991558
263 0.02059089075923676 0.4704022218593105
264 0.02058408720035108 0.4703731078437732
265 0.02057743362059148 0.4703407939523923
266 0.02057071770274389 0.4703026908203722
267 0.02056432492343194 0.4702666039489576
268 0.02055816058459905 0.4702318202835116
269 0.02055192780879313 0.4701888781097262
270 0.02054588745513574 0.4701494647958034
271 0.02054003451735929 0.470102817890995
272 0.02053419841662866 0.4700607485057919
273 0.02052874111537335 0.4700141553006486
274 0.02052299493572824 0.4699621050613369
275 0.02051772820000085 0.4699144246136077
276 0.02051240212983108 0.469860728705234
277 0.02050727688676308 0.4698095798668265
278 0.02050238724803254 0.4697558634471899
279 0.02049732258449098 0.4696966724509269
280 0.02049271803542774 0.4696443523967161
281 0.02048791089488423 0.4695806108699629
282 0.02048348118704284 0.4695255631015579
283 0.02047899886338451 0.4694595745891835
284 0.02047469050924243 0.4693988344644613
285 0.02047062886082271 0.4693364960370124
286 0.02046643348290419 0.4692718388704521
287 0.02046250509809832 0.4692057979022745
288 0.02045858126787011 0.4691384858481136
289 0.02045485358207379 0.4690704332617274
290 0.02045118115090338 0.4690014433502943
291 0.02044754528264558 0.4689276377395587
292 0.02044415524601197 0.4688591021537799
293 0.02044090630504999 0.4687904013547062
294 0.02043764730964385 0.4687185535941095
295 0.02043448155280338 0.4686455282981268
296 0.02043118247596272 0.4685647515830929
297 0.02042846551138015 0.4684946457771529
298 0.02042550859702032 0.4684199719981789
299 0.02042259200352802 0.4683393313195132
300 0.02041999004372317 0.4682663828635182
301 0.0118953715349059 0.4665488413727133
302 0.01237449459171751 0.4652235244177968
303 0.01142599249748382 0.4662852589911332
304 0.01205404689170979 0.4664219456591922
305 0.01210968815000002 0.4669258131357988
306 0.0124740584838845 0.4672863874154341
307 0.01253509140140795 0.4676245486535028
308 0.01267391573506346 0.4682265966869566
309 0.01266071843488123 0.4685566852110548
310 0.01267208963063705 0.4688923384602213
311 0.01264513759425753 0.4691430746607535
312 0.01261036887477089 0.4693956621323139
313 0.012591851165696 0.4695991557939041
314 0.01255686250565055 0.4697505996108211
315 0.01253647508091548 0.4700135125030934
316 0.01250986223921921 0.4701213161760134
317 0.01248656282913983 0.4703876308557086
318 0.01246982416723518 0.4705431491837186
319 0.01244382858341001 0.4707350382153679
320 0.01242524460334293 0.4709374844788292
321 0.01240139769269451 0.4710608041116237
322 0.0123785833258286 0.4712581974427655
323 0.01235665972035684 0.4713510058319529
324 0.0123320460959244 0.4714978977149449
325 0.01231009140735443 0.471594978795574
326 0.01228595352160438 0.4716955299120003
327 0.01226428314623706 0.4718019620018989
328 0.01224142624997858 0.4718684249369178
329 0.01222006947792664 0.471972781416219
330 0.01219953829069044 0.472021758994921
331 0.01217871745856952 0.4721103238246186
332 0.0121600928645419 0.4721608139356021
333 0.01214130326062121 0.4722225696447557
334 0.01212385744803734 0.4722773929247114
335 0.01210738716405355 0.4723186259142635
336 0.01209212556247413 0.4723697920072034
337 0.01207792169076049 0.4723976785848267
338 0.01206477801092055 0.4724381623526503
339 0.01205288306788225 0.4724587763187724
340 0.01204199236938737 0.4724824096741012
341 0.01203174774791008 0.4724971511006428
342 0.01202269696626137 0.4725035646303477
343 0.01201405464071357 0.4725142057737088
344 0.0120062692152885 0.472503689559914
345 0.01199869804463821 0.4724974480923389
346 0.01199138495441325 0.4724773912764572
347 0.01198461092446453 0.4724584540454361
348 0.01197749013363343 0.4724301528855274
349 0.01197048969499197 0.4723962459897089
350 0.01196294268497354 0.472357447468609
351 0.01195505326881313 0.4723093801888741
352 0.0119469955796579 0.4722625508254892
353 0.01193832909777325 0.4722055451405373
354 0.01192905849953977 0.4721471117923955
355 0.01191969616331008 0.4720812475641656
356 0.01190954978940664 0.4720157187448342
357 0.01189915312224194 0.4719435792514719
358 0.0118881907014226 0.4718661367991924
359 0.01187700385369982 0.4717865534708727
360 0.01186550528543731 0.4716982764990213
361 0.01185378959225014 0.4716153215065881
362 0.0118421935253798 0.4715248789199535
363 0.01183054808262409 0.4714295017304495
364 0.0118191953756923 0.4713368782773476
365 0.01180780537903229 0.4712404453391057
366 0.01179657578569889 0.471141454239997
367 0.01178555563020585 0.4710379575769335
368 0.01177473157207059 0.4709331407725453
