cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       158  8.744823933E-01  4.155252874E-02  2.361634239E-01  2.908447467E-03  1.748059798E+00 -2.364316248E-01  1.731996866E+00 -1.094607910E-01 -6.578905426E+01 
       159  8.662181497E-01  4.266440868E-02  2.390574059E-01  2.980156273E-03  1.791158833E+00 -2.354932484E-01  1.775610570E+00 -1.198658056E-01 -7.204276447E+01 
       160  8.577280641E-01  4.377333075E-02  2.418364470E-01  3.049847729E-03  1.833045384E+00 -2.339009746E-01  1.818060977E+00 -1.299448565E-01 -7.810056128E+01 
       161  8.490170240E-01  4.487612844E-02  2.444980351E-01  3.117357688E-03  1.873620794E+00 -2.316487126E-01  1.859245479E+00 -1.396714580E-01 -8.394652592E+01 
       162  8.400900364E-01  4.596963525E-02  2.470504758E-01  3.182792641E-03  1.912949064E+00 -2.287523035E-01  1.899222606E+00 -1.490336366E-01 -8.957346201E+01 
       163  8.309522271E-01  4.705069214E-02  2.494988310E-01  3.246193432E-03  1.951054746E+00 -2.252228699E-01  1.938011682E+00 -1.580167054E-01 -9.497254228E+01 
       164  8.216087222E-01  4.811615124E-02  2.518420734E-01  3.307453738E-03  1.987873936E+00 -2.210620743E-01  1.975544063E+00 -1.666047117E-01 -1.001341788E+02 
       165  8.120651245E-01  4.916289076E-02  2.540773829E-01  3.366424522E-03  2.023317057E+00 -2.162706787E-01  2.011725356E+00 -1.747783891E-01 -1.050467918E+02 
       166  8.023268580E-01  5.018781498E-02  2.562184005E-01  3.423398568E-03  2.057560082E+00 -2.108789569E-01  2.046725081E+00 -1.825162294E-01 -1.096974543E+02 
       167  7.923996449E-01  5.118784681E-02  2.582678341E-01  3.478384613E-03  2.090608262E+00 -2.048980086E-01  2.080543129E+00 -1.897950738E-01 -1.140722472E+02 
       168  7.822892070E-01  5.215996504E-02  2.602265256E-01  3.531349970E-03  2.122441951E+00 -1.983370952E-01  2.113154569E+00 -1.965761571E-01 -1.181478714E+02 
       169  7.720015049E-01  5.310117081E-02  2.620888575E-01  3.582072830E-03  2.152927834E+00 -1.911962870E-01  2.144421190E+00 -2.028125636E-01 -1.218961295E+02 
       170  7.615426779E-01  5.400853232E-02  2.638478755E-01  3.630304700E-03  2.181916563E+00 -1.834773315E-01  2.174188574E+00 -2.084626371E-01 -1.252919846E+02 
       171  7.509188056E-01  5.487915128E-02  2.654924391E-01  3.675699840E-03  2.209200336E+00 -1.751807397E-01  2.202243817E+00 -2.134715368E-01 -1.283024760E+02 
       172  7.401362658E-01  5.571018904E-02  2.670140228E-01  3.717962034E-03  2.234601118E+00 -1.663138390E-01  2.228403434E+00 -2.177657632E-01 -1.308834285E+02 
       173  7.292013764E-01  5.649887025E-02  2.684176196E-01  3.757154195E-03  2.258156724E+00 -1.569031162E-01  2.252699092E+00 -2.212355484E-01 -1.329688683E+02 
       174  7.181206942E-01  5.724248663E-02  2.698743322E-01  3.798045824E-03  2.282733758E+00 -1.471573318E-01  2.277985542E+00 -2.237081434E-01 -1.344549683E+02 
       175  7.069008946E-01  5.793838948E-02  2.713545143E-01  3.839822205E-03  2.307842553E+00 -1.370282192E-01  2.303770934E+00 -2.243435108E-01 -1.348368422E+02 
       176  6.955667138E-01  5.858575553E-02  2.711905307E-01  3.835168380E-03  2.305045472E+00 -1.260643362E-01  2.301595623E+00 -2.230712025E-01 -1.340721486E+02 
       177  6.841569543E-01  5.919743329E-02  2.699722476E-01  3.800782183E-03  2.284378388E+00 -1.196589075E-01  2.281242285E+00 -2.220630856E-01 -1.334662417E+02 
       178  6.726632714E-01  5.978774279E-02  2.705797974E-01  3.817913016E-03  2.294674507E+00 -1.152198901E-01  2.291779978E+00 -2.224539132E-01 -1.337011402E+02 
       179  6.610635519E-01  6.035799161E-02  2.709380052E-01  3.828027265E-03  2.300753458E+00 -1.104372133E-01  2.298101411E+00 -2.236858791E-01 -1.344415868E+02 
       180  6.493648887E-01  6.090689078E-02  2.713865269E-01  3.840712945E-03  2.308377913E+00 -1.055969584E-01  2.305961377E+00 -2.253481766E-01 -1.354406750E+02 
       181  6.375743151E-01  6.143315509E-02  2.719547879E-01  3.856815139E-03  2.318055791E+00 -1.007046172E-01  2.315867273E+00 -2.273186058E-01 -1.366249591E+02 
       182  6.256990433E-01  6.193551049E-02  2.726086425E-01  3.875378264E-03  2.329212758E+00 -9.571564667E-02  2.327245278E+00 -2.295320799E-01 -1.379553201E+02 
       183  6.137462258E-01  6.241268292E-02  2.733315255E-01  3.895957693E-03  2.341581581E+00 -9.060190685E-02  2.339828112E+00 -2.319269678E-01 -1.393947159E+02 
       184  6.017230749E-01  6.286340952E-02  2.741100096E-01  3.918184773E-03  2.354940689E+00 -8.533870047E-02  2.353393923E+00 -2.344622205E-01 -1.409184750E+02 
       185  5.896369219E-01  6.328643858E-02  2.749382302E-01  3.941895059E-03  2.369191247E+00 -7.990690431E-02  2.367843333E+00 -2.371146653E-01 -1.425126699E+02 
       186  5.774951577E-01  6.368052959E-02  2.758097220E-01  3.966925011E-03  2.384234961E+00 -7.428771612E-02  2.383077356E+00 -2.398511798E-01 -1.441573931E+02 
       187  5.653051138E-01  6.404443830E-02  2.767152602E-01  3.993018587E-03  2.399917944E+00 -6.846106281E-02  2.398941271E+00 -2.426486163E-01 -1.458387322E+02 
       188  5.530741811E-01  6.437695026E-02  2.776536182E-01  4.020144025E-03  2.416221105E+00 -6.241134585E-02  2.415414923E+00 -2.454999352E-01 -1.475524561E+02 
       189  5.408098698E-01  6.467685848E-02  2.786233352E-01  4.048279574E-03  2.433131371E+00 -5.612266886E-02  2.432484022E+00 -2.483830975E-01 -1.492853187E+02 
       190  5.285196304E-01  6.494297087E-02  2.796215820E-01  4.077342545E-03  2.450599045E+00 -4.957791240E-02  2.450097490E+00 -2.512850748E-01 -1.510294898E+02 
       191  5.162109733E-01  6.517411768E-02  2.806483023E-01  4.107334900E-03  2.468625305E+00 -4.276078799E-02  2.468254932E+00 -2.542015769E-01 -1.527823906E+02 
       192  5.038913488E-01  6.536912918E-02  2.816990339E-01  4.138142871E-03  2.487141774E+00 -3.565335847E-02  2.486886214E+00 -2.571036844E-01 -1.545266400E+02 
       193  4.915683270E-01  6.552690268E-02  2.827715168E-01  4.169716710E-03  2.506118550E+00 -2.823832801E-02  2.505959454E+00 -2.599989577E-01 -1.562667817E+02 
       194  4.792494178E-01  6.564630568E-02  2.838685604E-01  4.202140728E-03  2.525606309E+00 -2.049881672E-02  2.525523119E+00 -2.628645796E-01 -1.579891021E+02 
       195  4.669421911E-01  6.572628021E-02  2.849868618E-01  4.235311533E-03  2.545542908E+00 -1.241612596E-02  2.545512627E+00 -2.656902105E-01 -1.596873868E+02 
       196  4.546541572E-01  6.576577574E-02  2.861239744E-01  4.269170734E-03  2.565893253E+00 -3.971778865E-03  2.565890179E+00 -2.684737326E-01 -1.613603629E+02 
       197  4.423928261E-01  6.576379389E-02  2.872743468E-01  4.303572173E-03  2.586569497E+00  4.852767109E-03  2.586564945E+00 -2.711933574E-01 -1.629949349E+02 
       198  4.301657379E-01  6.571935862E-02  2.884438557E-01  4.338688748E-03  2.607675560E+00  1.407648291E-02  2.607637566E+00 -2.738479555E-01 -1.645904240E+02 
       199  4.179803729E-01  6.563153863E-02  2.896327280E-01  4.374532302E-03  2.629218557E+00  2.371958385E-02  2.629111561E+00 -2.764148577E-01 -1.661332054E+02 
       200  4.058441818E-01  6.549946964E-02  2.908376537E-01  4.411014643E-03  2.651145483E+00  3.380233082E-02  2.650929983E+00 -2.788889575E-01 -1.676202098E+02 
       201  3.937646151E-01  6.532230973E-02  2.920603478E-01  4.448174440E-03  2.673479580E+00  4.434617638E-02  2.673111760E+00 -2.812605246E-01 -1.690455892E+02 
       202  3.817491531E-01  6.509930640E-02  2.933011229E-01  4.486045396E-03  2.696241104E+00  5.537362833E-02  2.695672430E+00 -2.835161311E-01 -1.704012730E+02 
       203  3.698050976E-01  6.482972950E-02  2.945572990E-01  4.524564107E-03  2.719391947E+00  6.690692688E-02  2.718568745E+00 -2.856363543E-01 -1.716755876E+02 
       204  3.579398096E-01  6.451293081E-02  2.958277207E-01  4.563671911E-03  2.742896851E+00  7.896864724E-02  2.741759853E+00 -2.876060049E-01 -1.728594037E+02 
       205  3.461605906E-01  6.414833665E-02  2.971124131E-01  4.603386881E-03  2.766766679E+00  9.158323879E-02  2.765250507E+00 -2.894252610E-01 -1.739528285E+02 
       206  3.344746828E-01  6.373542547E-02  2.984121785E-01  4.643757293E-03  2.791030448E+00  1.047770419E-01  2.789063056E+00 -2.910728024E-01 -1.749430478E+02 
       207  3.228892386E-01  6.327376515E-02  2.997239457E-01  4.684677969E-03  2.815624940E+00  1.185741731E-01  2.813127080E+00 -2.925267241E-01 -1.758168961E+02 
       208  3.114114106E-01  6.276299804E-02  3.010459444E-01  4.726094444E-03  2.840517421E+00  1.330002567E-01  2.837402008E+00 -2.937762930E-01 -1.765679226E+02 
       209  3.000482619E-01  6.220283732E-02  3.023793037E-01  4.768061877E-03  2.865741044E+00  1.480850564E-01  2.861912393E+00 -2.948104433E-01 -1.771894765E+02 
       210  2.888067365E-01  6.159309670E-02  3.037240317E-01  4.810573436E-03  2.891291703E+00  1.638583975E-01  2.886644789E+00 -2.956019326E-01 -1.776651841E+02 
       211  2.776937783E-01  6.093367562E-02  3.050748803E-01  4.853452265E-03  2.917063101E+00  1.803454209E-01  2.911482897E+00 -2.961332677E-01 -1.779845316E+02 
       212  2.667161822E-01  6.022455171E-02  3.064389073E-01  4.896950527E-03  2.943206795E+00  1.975882910E-01  2.936566891E+00 -2.964221795E-01 -1.781581758E+02 
       213  2.558807135E-01  5.946581066E-02  3.078082855E-01  4.940822112E-03  2.969574868E+00  2.156128463E-01  2.961736990E+00 -2.963778343E-01 -1.781315231E+02 
       214  2.451940477E-01  5.865762383E-02  3.091885593E-01  4.985233761E-03  2.996267535E+00  2.344635718E-01  2.987079840E+00 -2.960836185E-01 -1.779546910E+02 
       215  2.346626818E-01  5.780025572E-02  3.105759322E-01  5.030064380E-03  3.023212014E+00  2.541755148E-01  3.012508205E+00 -2.953980526E-01 -1.775426464E+02 
       216  2.242931128E-01  5.689407513E-02  3.119650513E-01  5.075165129E-03  3.050318849E+00  2.747837493E-01  3.037916880E+00 -2.944098653E-01 -1.769487177E+02 
       217  2.140917033E-01  5.593955144E-02  3.133711461E-01  5.121027691E-03  3.077883556E+00  2.963618824E-01  3.063582350E+00 -2.930337648E-01 -1.761216421E+02 
       218  2.040646523E-01  5.493724346E-02  3.147606899E-01  5.166537561E-03  3.105236284E+00  3.188960538E-01  3.088818170E+00 -2.912039064E-01 -1.750218450E+02 
       219  1.942181438E-01  5.388780311E-02  3.161626137E-01  5.212666229E-03  3.132960928E+00  3.424968437E-01  3.114183695E+00 -2.890814132E-01 -1.737461661E+02 
       220  1.845581681E-01  5.279199779E-02  3.175589332E-01  5.258817706E-03  3.160699281E+00  3.671863548E-01  3.139298349E+00 -2.863560441E-01 -1.721081416E+02 
       221  1.750906259E-01  5.165067315E-02  3.189526118E-01  5.305075242E-03  3.188501378E+00  3.930334436E-01  3.164184847E+00 -2.833162019E-01 -1.702811099E+02 
       222  1.658212841E-01  5.046477169E-02  3.203345904E-01  5.351157782E-03  3.216198297E+00  4.200869202E-01  3.188645240E+00 -2.796144805E-01 -1.680562699E+02 
       223  1.567558050E-01  4.923532903E-02  3.217002059E-01  5.396879890E-03  3.243678587E+00  4.484066390E-01  3.212535177E+00 -2.755139564E-01 -1.655917380E+02 
       224  1.478996724E-01  4.796347022E-02  3.230633754E-01  5.442710663E-03  3.271224188E+00  4.781157227E-01  3.236095339E+00 -2.707044471E-01 -1.627010859E+02 
       225  1.392582953E-01  4.665039852E-02  3.244306633E-01  5.488915075E-03  3.298994355E+00  5.093382307E-01  3.259438345E+00 -2.653978121E-01 -1.595116470E+02 
       226  1.308368891E-01  4.529740289E-02  3.258021666E-01  5.535440690E-03  3.326957576E+00  5.421855038E-01  3.282481012E+00 -2.593029447E-01 -1.558484581E+02 
       227  1.226405501E-01  4.390583932E-02  3.271798837E-01  5.582351714E-03  3.355152438E+00  5.767951650E-01  3.305201238E+00 -2.526225632E-01 -1.518333585E+02 
       228  1.146742478E-01  4.247714579E-02  3.285441080E-01  5.629011170E-03  3.383196100E+00  6.132478225E-01  3.327152380E+00 -2.450128405E-01 -1.472596983E+02 
       229  1.069427654E-01  4.101281241E-02  3.299159425E-01  5.676117540E-03  3.411508371E+00  6.517834208E-01  3.348666561E+00 -2.367496681E-01 -1.422932962E+02 
       230  9.945077449E-02  3.951439634E-02  3.312640471E-01  5.722610840E-03  3.439452169E+00  6.924698990E-01  3.369023102E+00 -2.272870153E-01 -1.366059723E+02 
       231  9.220276028E-02  3.798350692E-02  3.326161992E-01  5.769451575E-03  3.467604786E+00  7.356342976E-01  3.388676014E+00 -2.171587601E-01 -1.305186023E+02 
       232  8.520306647E-02  3.642179444E-02  3.340188842E-01  5.818231579E-03  3.496922958E+00  7.817467112E-01  3.408422253E+00 -2.057295150E-01 -1.236493004E+02 
       233  7.845589519E-02  3.483094648E-02  3.353521532E-01  5.864804857E-03  3.524914825E+00  8.305508503E-01  3.425669249E+00 -1.929981182E-01 -1.159973682E+02 
       234  7.196525484E-02  3.321268409E-02  3.366798451E-01  5.911376975E-03  3.552905995E+00  8.826628225E-01  3.441518175E+00 -1.790781852E-01 -1.076310918E+02 
       235  6.573502719E-02  3.156875446E-02  3.379835769E-01  5.957278076E-03  3.580493864E+00  9.383671348E-01  3.455344184E+00 -1.634982894E-01 -9.826713049E+01 
       236  5.976890400E-02  2.990091406E-02  3.391326979E-01  5.997901542E-03  3.604909725E+00  9.973359829E-01  3.464201937E+00 -1.461723445E-01 -8.785374392E+01 
       237  5.407042056E-02  2.821092680E-02  3.399926210E-01  6.028419494E-03  3.623251884E+00  1.059105266E+00  3.465003643E+00 -1.268356657E-01 -7.623184902E+01 
       238  4.864295200E-02  2.650055848E-02  3.403512105E-01  6.041218742E-03  3.630944596E+00  1.122568180E+00  3.453056522E+00 -1.052274231E-01 -6.324467955E+01 
       239  4.348969087E-02  2.477156185E-02  3.399634920E-01  6.027551744E-03  3.622730341E+00  1.186120069E+00  3.423053360E+00 -8.095911907E-02 -4.865873732E+01 
       240  3.861367330E-02  2.302567102E-02  3.381407991E-01  5.963206080E-03  3.584056763E+00  1.244536193E+00  3.361040396E+00 -5.345868729E-02 -3.213019426E+01 
       241  3.401775658E-02  2.126459777E-02  3.330815630E-01  5.786243301E-03  3.477697091E+00  1.282931337E+00  3.232408427E+00 -2.265192681E-02 -1.361445343E+01 
       242  2.970463037E-02  1.949001476E-02  3.232394690E-01  5.449519686E-03  3.275316604E+00  1.286132096E+00  3.012235563E+00  1.131739330E-02  6.802075838E+00 
       243  2.567681111E-02  1.770355739E-02  3.133618923E-01  5.121788309E-03  3.078340709E+00  1.289483342E+00  2.795248510E+00  4.972622342E-02  2.988687712E+01 
       244  2.193664014E-02  1.590679958E-02  3.126302158E-01  5.098201048E-03  3.064164093E+00  1.372544055E+00  2.739566463E+00  9.503482286E-02  5.711863636E+01 
       245  1.848628372E-02  1.410127059E-02  3.200237128E-01  5.342630142E-03  3.211072943E+00  1.542129830E+00  2.816527122E+00  1.482861058E-01  8.912417470E+01 
       246  1.532773580E-02  1.228842419E-02  3.302170514E-01  5.689049254E-03  3.419280700E+00  1.765526322E+00  2.928207183E+00  2.098843058E-01  1.261464480E+02 
       247  1.246281434E-02  1.046964619E-02  3.409153824E-01  6.064606008E-03  3.645001009E+00  2.029299708E+00  3.027866419E+00  2.812702684E-01  1.690514456E+02 
       248  9.893160313E-03  8.646241389E-03  3.506106464E-01  6.415902191E-03  3.856140025E+00  2.321147119E+00  3.079300561E+00  3.644935683E-01  2.190710201E+02 
       249  7.620239165E-03  6.819428876E-03  3.582295756E-01  6.699927819E-03  4.026847520E+00  2.626819887E+00  3.052100626E+00  4.590409333E-01  2.758966803E+02 
       250  5.645341240E-03  4.990338814E-03  3.618965328E-01  6.840912177E-03  4.111583137E+00  2.910802919E+00  2.903849558E+00  5.662237240E-01  3.403165915E+02 
       251  3.969577141E-03  3.160003340E-03  3.570608853E-01  6.663543719E-03  4.004979639E+00  3.076423520E+00  2.564269923E+00  6.844406875E-01  4.113683550E+02 
       252  2.593883080E-03  1.329354942E-03  3.373807994E-01  5.954284303E-03  3.578694521E+00  2.973856462E+00  1.990786835E+00  8.057615677E-01  4.842856607E+02 
       253  1.519017620E-03 -5.007791915E-04  2.923793221E-01  4.476482929E-03  2.690493789E+00  2.401473270E+00  1.213129408E+00  9.164539198E-01  5.508149183E+02 
       254  7.455621380E-04 -2.329679439E-03  1.980638977E-01  2.056567502E-03  1.236055667E+00  1.170055440E+00  3.985020416E-01  9.932464542E-01  5.969694195E+02 
       255  2.739210031E-04 -4.156737123E-03  1.420059095E-01  1.058163204E-03  6.359862357E-01 -6.264013326E-01 -1.099993751E-01  1.006888733E+00  6.051688180E+02 
       256  1.043216980E-04 -5.981456488E-03  3.016558118E-01  4.776909479E-03  2.871058706E+00 -2.870910253E+00 -2.919606494E-02  9.477100081E-01  5.696007180E+02 
