epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
103,0.1676671906,0.06685579726,0.09884261225,0.1591610714,0,0,0.2097052863,0.09418196797,0.1140250927,0.03582809243,0.0002866433281,0.0008452804945,2.02828918
104,0.1920583787,0.0793019228,0.1109096961,0.1492964952,0,0,0.2228784728,0.08770004064,0.1337309906,0.02772859956,0.0003358483268,0.0008424312794,2.033420453
105,0.2064677626,0.08511903194,0.1192633223,0.1685892748,0,0,0.2364825493,0.1018851529,0.1329438567,0.03685992127,0.0003393131495,0.0008395609724,2.015510773
106,0.1921055741,0.07940312976,0.1108400148,0.1505631696,0,0,0.2058667862,0.09002753109,0.1134750029,0.05762402672,0.0004430407425,0.0008366697505,1.995149302
107,0.181923817,0.07508992275,0.1045993165,0.1806485868,0,0,0.1719602641,0.07091264307,0.0990126127,0.03596617464,0.0004980120715,0.0008337577921,1.9985464
108,0.1873874733,0.0814481594,0.1025999031,0.2699659146,0,0,0.2147477514,0.08837552562,0.1242880011,0.05032209583,0.0003946460877,0.0008308252767,1.981496273
109,0.1841637292,0.077742228,0.1037019159,0.2198579426,0,0,0.1899498129,0.07644308805,0.1117463627,0.03951306617,0.0003589055408,0.0008278723854,1.979689951
110,0.1592150342,0.06155283835,0.095556836,0.1702022461,0,0,0.1809360209,0.07027906865,0.1087120828,0.03362423648,0.0004823618056,0.0008248993001,1.979872924
111,0.1755857491,0.0739307438,0.09948542084,0.1753944325,0,0,0.1969614106,0.0904323782,0.1043723413,0.043453515,0.0004821192008,0.0008219062044,2.014323806
112,0.1625748303,0.06801577643,0.09094319779,0.2923145033,0,0,0.1490335971,0.06074864417,0.08646317169,0.04421392459,0.0003429979226,0.0008188932829,1.972147573
113,0.1457555902,0.06004382871,0.08404185881,0.1349988001,0,0,0.1514287171,0.06349522263,0.0864667353,0.02794038996,0.0003416854376,0.0008158607213,1.976728531
114,0.1644236047,0.06698705757,0.09573181948,0.1378144427,0,0,0.1807856986,0.08028241947,0.0991951564,0.02438439041,0.0003093009116,0.0008128087068,1.982518543
115,0.1506287037,0.06212276235,0.08685270869,0.1336513973,0,0,0.172089414,0.07055080727,0.0989650771,0.05269388938,0.0005680995993,0.0008097374277,1.980187861
116,0.1508523727,0.05971433681,0.08921923087,0.1551208043,0,0,0.1895844051,0.07729673475,0.1101667038,0.0327074916,0.0005599361798,0.0008066470733,1.991750328
117,0.1676751862,0.06085740875,0.1049499529,0.1509995461,0,0,0.2105118617,0.08013778761,0.1282319391,0.05228133578,0.0004008097341,0.0008035378343,1.980606144
118,0.1795829615,0.07238185721,0.1050470185,0.1741414683,0,0,0.1976750353,0.0889203757,0.1072345454,0.03547864714,0.000298301219,0.0008004099026,1.980514578
119,0.1658477502,0.06897012603,0.09503354619,0.1490796793,0,0,0.1827855372,0.08669651181,0.09468349427,0.02722075203,0.0003235993162,0.0007972634709,1.981527292
120,0.1535089787,0.06897093943,0.08309700455,0.1164966648,0,0,0.1552970603,0.07272607028,0.08127525583,0.03306691809,0.0002300916752,0.0007940987335,1.984035714
121,0.1499232876,0.06155057309,0.08685396927,0.1227789965,0,0,0.1805503806,0.07155642241,0.1077130872,0.02730361794,0.0002735297615,0.0007909158856,1.992256972
122,0.1673122983,0.06893939095,0.0967248512,0.1332327746,0,0,0.1744953606,0.0833832255,0.08953371823,0.02674662003,0.0003961149463,0.0007877151234,1.968003042
123,0.1436789867,0.05912213701,0.08298308718,0.1272265679,0,0,0.1611208606,0.066530146,0.09334423095,0.02673243774,0.0002648006333,0.0007844966444,1.962124234
124,0.1417391518,0.05717935528,0.08232613553,0.1805744704,0,0,0.168089841,0.07177570134,0.09365386933,0.06242611718,0.0005191583373,0.0007812606472,1.97019384
125,0.1620805817,0.06633512002,0.09345835017,0.1848954558,0,0,0.1954093111,0.08669711336,0.1067672268,0.05199362684,0.0003252003854,0.0007780073314,1.969943394
126,0.1447453656,0.05763730607,0.08548664488,0.1310790929,0,0,0.1991688749,0.09652763605,0.1009581238,0.03938704003,0.0003293977585,0.0007747368976,1.998678395
127,0.1607848139,0.0669267265,0.09216054701,0.137233401,0,0,0.1679698431,0.0778820622,0.08883245781,0.0239477528,0.000292131328,0.0007714495476,1.963981105
128,0.1468481783,0.05867345502,0.08650449606,0.1350251259,0,0,0.1838795301,0.08086336195,0.1015288624,0.03359501671,0.0003014297737,0.0007681454841,1.965495869
129,0.140627483,0.05808829015,0.0807108157,0.147810397,0,0,0.149304145,0.05949975803,0.08697066888,0.05793254578,0.0006262942776,0.000764824911,1.970074216
130,0.1464078902,0.06208552664,0.08252941172,0.1449464975,0,0,0.215216707,0.09312829807,0.1207855779,0.02589788639,0.000294254208,0.0007614880331,1.959960783
131,0.1710188137,0.07524873632,0.0940400895,0.1398564068,0,0,0.1930041844,0.09396010339,0.09766031206,0.02707056333,0.0003162666876,0.0007581350562,1.976693651
132,0.1755041076,0.07916812112,0.09436017819,0.1597290188,0,0,0.1996468729,0.08489039734,0.1114285779,0.1039440484,0.0004282163689,0.0007547661872,1.967941671
133,0.1575951187,0.06525563864,0.09051478683,0.147512666,0,0,0.166172066,0.07717756703,0.08773225352,0.02988450121,0.0002440667665,0.0007513816338,1.961657044
134,0.1500199661,0.06545717069,0.08290839797,0.1337453689,0,0,0.1499588776,0.06260256104,0.08621924326,0.02303958595,0.0002530797385,0.0007479816049,1.953897272
135,0.1193641364,0.04680159817,0.07112775285,0.1159915205,0,0,0.1680756405,0.06650718853,0.09929480344,0.05728110898,0.000410097572,0.0007445663101,1.957215414
136,0.1471153575,0.05997182357,0.08554618404,0.129133677,0,0,0.1614284551,0.06834984675,0.09177608609,0.02856392691,0.0002713158494,0.0007411359602,1.987455189
137,0.1400822221,0.0606319751,0.07798447417,0.1184963853,0,0,0.1440584514,0.06262020573,0.08036967859,0.02608603692,0.0001998813916,0.0007376907667,1.969522297
138,0.141925943,0.05922122701,0.08121243807,0.1206393819,0,0,0.1577602276,0.06788199723,0.08841409177,0.03796246444,0.0002548807953,0.0007342309422,1.957957591
139,0.1281382307,0.05268818455,0.07407167425,0.1114308914,0,0,0.1522647193,0.0647900866,0.08609502465,0.03200139284,0.0002724226937,0.0007307567001,1.953366944
140,0.1229029831,0.04771837692,0.07366003755,0.1232497623,0,0,0.1814162344,0.07772178307,0.1026460643,0.02190508941,0.0002276715636,0.0007272682546,2.018558737
141,0.1420660222,0.06107756094,0.07966762752,0.1067792548,0,0,0.1330218881,0.05008665405,0.08172162488,0.02704826592,0.0002490801504,0.000723765821,1.945883729
142,0.1221225823,0.05138668533,0.06947652738,0.1018104006,0,0,0.1955375552,0.1005864133,0.09338461146,0.02276146024,0.0004255118361,0.0007202496153,1.952356259
143,0.1567166304,0.07273044093,0.08244356556,0.124709417,0,0,0.1416018385,0.06110146344,0.07945104942,0.02131625205,0.0002330823289,0.0007167198545,1.961213877
144,0.1232044605,0.05034191878,0.07116046132,0.1376001972,0,0,0.1363044807,0.05748771489,0.07733963937,0.02558879032,0.0003659140505,0.0007131767561,1.960977494
145,0.1129779942,0.04639996173,0.06529850613,0.1034400634,0,0,0.1333182523,0.05486618966,0.07733234495,0.02120419531,0.0002619141154,0.0007096205389,2.005264135
146,0.1286827581,0.05398537262,0.07340694864,0.104321971,0,0,0.1855084243,0.08855340034,0.09570692778,0.02965487435,0.0002404297004,0.0007060514221,1.978214115
147,0.1455291719,0.0641166234,0.07991043292,0.1214345136,0,0,0.1398179257,0.0595310092,0.07903812602,0.02357274452,0.0002927541686,0.000702469626,1.989069194
148,0.1245300982,0.04826726514,0.0748142729,0.1171050582,0,0,0.1652673799,0.07048305318,0.0932737793,0.02851526304,0.0003541052202,0.0006988753714,1.980866983
149,0.1429655377,0.06339506289,0.07818514954,0.1119930247,0,0,0.1624435785,0.07435302287,0.08651414216,0.03501253176,0.0003245832352,0.0006952688801,1.982753724
150,0.1430777589,0.0609897302,0.08055463562,0.12396331,0,0,0.1595821086,0.06719220124,0.09099562824,0.02637219338,0.0003264053864,0.0006916503745,1.987876418
151,0.1474941854,0.05851136664,0.08740726801,0.1273713318,0,0,0.1514974019,0.06333988115,0.08713195786,0.01807148615,0.0002514408622,0.0006880200778,1.970785327
152,0.1287505867,0.05224519381,0.07508328528,0.1149665566,0,0,0.1453193659,0.06090912141,0.08336806655,0.02248990037,0.0002202076698,0.0006843782141,1.962843272
153,0.1165826329,0.04921397825,0.06614901197,0.09859881693,0,0,0.1823827729,0.09088586926,0.09040705591,0.02296179811,0.0002350450633,0.0006807250078,1.962532128
154,0.1517044036,0.06955912695,0.08072828673,0.1145530607,0,0,0.1811255825,0.08670198083,0.09319886744,0.0231429925,0.0002869065711,0.0006770606845,1.983579899
155,0.1483070398,0.06348672638,0.08340783217,0.1141884709,0,0,0.1972569531,0.08551196098,0.1103767434,0.0324786575,0.0002638404071,0.00067338547,1.983476671
156,0.1224698694,0.05318493668,0.06786716772,0.114615411,0,0,0.1376188922,0.0547255531,0.08095308989,0.04041434103,0.0004224241804,0.0006696995912,1.961050918
157,0.1114760342,0.04499496405,0.06489722044,0.1280422456,0,0,0.1320267954,0.05789848968,0.07232345328,0.04056647886,0.0003675089497,0.0006660032753,1.960127761
158,0.1325074758,0.05677035035,0.07439391344,0.1085885868,0,0,0.135068256,0.05751085289,0.07661497906,0.01953146648,0.0002060263837,0.0006622967504,1.948179363
159,0.1153611793,0.05262898582,0.06148214108,0.1010572678,0,0,0.1321199703,0.06207732305,0.06880800739,0.02818988182,0.0002476373222,0.0006585802451,1.961012846
160,0.1170616603,0.05022085859,0.06538650881,0.1175685445,0,0,0.1355077833,0.0572854615,0.07712504745,0.02739053885,0.0002000859147,0.0006548539887,1.972822079
161,0.1108596528,0.04404434404,0.06501890346,0.1452255301,0,0,0.1685925421,0.07230619311,0.09317468867,0.05323926935,0.0007765152212,0.000651118211,1.96489205
162,0.1487425637,0.05947980614,0.08757076498,0.1367846518,0,0,0.1496709841,0.0641891896,0.08358431652,0.05372627068,0.0002915671142,0.0006473731425,1.952306674
163,0.1250484259,0.05270227145,0.0710960724,0.101059688,0,0,0.1557439467,0.07236312881,0.08225564003,0.02288690452,0.0002496752888,0.0006436190141,1.967427257
164,0.1350006977,0.05854927448,0.07527564136,0.09505316816,0,0,0.126905553,0.05431606136,0.07149283215,0.02421168894,0.0002270458452,0.0006398560575,1.956775382
165,0.1164474089,0.04726628271,0.0678262649,0.1095302773,0,0,0.1404523355,0.05867211014,0.08016264379,0.035496278,0.0003367443895,0.0006360845047,1.970512226
