epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
58,0.4192250818,0.1904233508,0.2127504088,0.356047444,0,0,0.3707873374,0.1490141178,0.2055556849,0.09507566132,0.0009308177978,0.0009490647741,0.962969372
59,0.3778582116,0.1593339344,0.2039315477,0.3236927936,0,0,0.3852737347,0.1877294828,0.1825651377,0.1091535259,0.0006796387606,0.0009473250476,0.959177101
60,0.4242457052,0.1823307741,0.2296511196,0.2720333648,0,0,0.3293749044,0.1203400058,0.1955968787,0.07655782687,0.0007900477697,0.0009455577588,0.964624483
61,0.3802558631,0.1638592376,0.2026642797,0.304608042,0,0,0.3119749551,0.1301441155,0.1693280861,0.07323822255,0.0007181077963,0.0009437630168,0.959600416
62,0.3571826046,0.1474288541,0.1926121302,0.3802319641,0,0,0.3268022065,0.1345287946,0.1733977472,0.1272068798,0.0009437153737,0.0009419409322,0.95953238
63,0.3608760114,0.1539263657,0.19131184,0.3468746431,0,0,0.3223874966,0.1355528918,0.1719717259,0.0970133602,0.0007696814331,0.0009400916175,0.963748718
64,0.5156348,0.2430074656,0.2548261521,0.3948622247,0,0,0.5968959033,0.2671594794,0.3085070526,0.1358105267,0.001122654746,0.0009382151867,0.963183281
65,0.5273695414,0.238289047,0.2718377188,0.3824756394,0,0,0.4224393517,0.1774572556,0.2290451775,0.1277318414,0.0006251993861,0.0009363117555,0.961775014
66,0.3783201103,0.1562316374,0.209226304,0.2853060775,0,0,0.3950554629,0.1715115619,0.2109152476,0.08335900089,0.0006461412316,0.0009343814415,0.961518132
67,0.3889973884,0.1668683278,0.2099537415,0.2700704696,0,0,0.3161398371,0.1304199683,0.172045519,0.08927453961,0.0007079724649,0.0009324243635,0.966594626
68,0.3362047548,0.1377828922,0.1804545696,0.3985468025,0,0,0.340378349,0.1529871523,0.174036406,0.0748671346,0.0007954228592,0.0009304406425,0.958650341
69,0.3455385442,0.1431572779,0.1848287272,0.3893468641,0,0,0.2888509283,0.1163999525,0.1582749585,0.08541556572,0.0007941609171,0.0009284304007,0.960509092
70,0.3237651289,0.1331777262,0.1747555273,0.3511795178,0,0,0.4187766264,0.1835990101,0.2212794746,0.08493213588,0.0007685417465,0.0009263937621,0.955606398
71,0.4193616137,0.1955472156,0.2097376883,0.3122465946,0,0,0.4175235381,0.1703859319,0.2334708646,0.09444230779,0.000663541529,0.0009243308524,0.959073588
72,0.3647234539,0.1560339301,0.1947984174,0.3081296757,0,0,0.2897463913,0.1151976424,0.1615039259,0.07761698713,0.0007390838388,0.0009222417988,0.956082365
73,0.3918842326,0.173178119,0.2047989741,0.3084853354,0,0,0.4443083952,0.2157941783,0.2139952133,0.08280290601,0.0008528686012,0.0009201267302,0.964030661
74,0.4092925936,0.1894635186,0.2045103001,0.3397978544,0,0,0.3307081064,0.1292029209,0.1902367224,0.07400970394,0.0005796785505,0.000917985777,0.960710181
75,0.3408623834,0.1448141051,0.1813207492,0.3266829451,0,0,0.3767230759,0.152843155,0.2048083345,0.1148089919,0.00106929586,0.0009158190713,0.957855891
76,0.3778277958,0.1631802296,0.1955776326,0.423005335,0,0,0.313690414,0.1161673181,0.1841022273,0.07065726382,0.0008380170912,0.0009136267469,0.956503563
77,0.332667434,0.1431579975,0.1766978341,0.2841844149,0,0,0.3527200768,0.1594698975,0.1807730421,0.07813645216,0.0006740262227,0.0009114089388,0.958637317
78,0.3303512459,0.1454578663,0.1694643547,0.342243474,0,0,0.30921338,0.1310136492,0.1633785665,0.07791452513,0.0009264219164,0.0009091657839,0.959710611
79,0.3035447982,0.1251545002,0.164791666,0.3016420851,0,0,0.3517052084,0.1525884296,0.1869277482,0.08680612889,0.0005700595987,0.0009068974205,0.96109531
80,0.3717143163,0.1672727528,0.1921372327,0.2729321557,0,0,0.3145361841,0.1277626082,0.1757630284,0.0601930522,0.0006687300629,0.0009046039887,0.962056498
81,0.334806713,0.1474950419,0.1750281552,0.2724704643,0,0,0.3125956059,0.1409882543,0.1603599737,0.07171935635,0.0005967566394,0.0009022856298,0.966088398
82,0.3160984019,0.1366678731,0.1692985979,0.2247444106,0,0,0.250605089,0.1098446945,0.1278580129,0.09107612601,0.0006102614764,0.0008999424869,0.960980943
83,0.2809158899,0.1216899579,0.1471219944,0.2684870561,0,0,0.2388101617,0.08292596415,0.1450155564,0.07954264851,0.0004902473496,0.0008975747045,0.958681911
84,0.2436008789,0.09367795909,0.1403773595,0.2117377867,0,0,0.2504672011,0.09078819553,0.1494794264,0.06742513614,0.0005210145027,0.0008951824287,0.959539414
85,0.2688728012,0.1136657093,0.1448878217,0.2289000538,0,0,0.312433809,0.1411355001,0.1604587138,0.07015997761,0.0005663346383,0.000892765807,0.962460091
86,0.3253484257,0.1475498571,0.1656045429,0.2704853602,0,0,0.3184401294,0.1329977326,0.1691011662,0.1213902494,0.0007219354156,0.0008903249885,0.967907616
87,0.4023003951,0.1847285454,0.2040640103,0.2996282503,0,0,0.3860256573,0.1766840344,0.1986948078,0.0662023183,0.0005791335134,0.0008878601237,0.968618121
88,0.3218735804,0.1416800922,0.1710905942,0.2019185312,0,0,0.269224142,0.1176504741,0.1400663306,0.07251069229,0.0006178601955,0.0008853713648,0.96276693
89,0.3011829406,0.1323271729,0.1588511057,0.2219214377,0,0,0.351396064,0.1524042624,0.1861596505,0.09736509528,0.0005496759938,0.0008828588651,0.958974957
90,0.2900891006,0.1216773354,0.1594675841,0.1983979928,0,0,0.2807064404,0.1186929693,0.1517975579,0.06261596642,0.0005633505255,0.0008803227798,0.968326016
91,0.2797033588,0.1167664379,0.1541479441,0.1949553887,0,0,0.2597955739,0.1077136522,0.1420855323,0.05599119669,0.0005958038964,0.0008777632652,0.966842761
92,0.2805475903,0.1157890297,0.1548162388,0.2205386572,0,0,0.2881259918,0.1244507978,0.1543399915,0.05574147698,0.0005272452836,0.0008751804793,0.972794764
93,0.2813554058,0.1213607763,0.1483282273,0.2587817262,0,0,0.339387397,0.1542475099,0.1700268735,0.1076541509,0.0007066038088,0.0008725745813,0.97668023
94,0.3002957193,0.1296989191,0.1598811621,0.2376921717,0,0,0.3092261354,0.130831028,0.169335256,0.06773155679,0.0003966185808,0.0008699457319,0.971753079
95,0.2912800051,0.127230561,0.1540667725,0.2214336755,0,0,0.2595873053,0.1127078819,0.1361644554,0.06448983805,0.0006008725613,0.0008672940935,0.976346203
96,0.2600664049,0.1119583392,0.1384954111,0.2132259334,0,0,0.2692838038,0.1137710661,0.1457045327,0.06905852553,0.0004653996051,0.0008646198294,0.983020751
97,0.3029308592,0.1370985241,0.1563830636,0.209601791,0,0,0.2857922936,0.1272606241,0.1502939885,0.04411215242,0.0005081006481,0.0008619231047,0.975586958
98,0.3122827423,0.1327341826,0.1701851853,0.207696531,0,0,0.2968631238,0.1183781835,0.1667600398,0.08167366156,0.0005637748497,0.0008592040857,0.982554387
99,0.2721426586,0.113281653,0.1476383576,0.2489384487,0,0,0.2542908962,0.09613746405,0.1487184341,0.05300228546,0.0005610320756,0.0008564629402,0.977007524
100,0.2481779543,0.1035627984,0.1361929656,0.1868193386,0,0,0.2405128429,0.1057372205,0.1249001957,0.06172271259,0.0005345003641,0.0008536998372,0.977746167
101,0.255037309,0.1138314667,0.1314451396,0.2165099271,0,0,0.2436548471,0.1061152567,0.1254809238,0.08138872543,0.0006018514202,0.0008509149472,0.989084372
102,0.2688695478,0.1198836056,0.1390211272,0.2210374878,0,0,0.3775307586,0.1724203825,0.1897341187,0.1003102356,0.0007967233735,0.0008481084419,0.978308236
103,0.3023139002,0.1332340905,0.1591067736,0.2212199805,0,0,0.3129655123,0.1448768762,0.1583688905,0.05958517268,0.0005359022762,0.0008452804945,0.983471415
104,0.2635217619,0.1105038201,0.1406235695,0.2749294254,0,0,0.2869862815,0.1273543599,0.1474146843,0.07778489388,0.000649216352,0.0008424312794,0.981357656
105,0.2986551051,0.1354130202,0.1523718927,0.2411203297,0,0,0.2501104424,0.1065020512,0.1344633314,0.05675969676,0.0004983292505,0.0008395609724,0.989601661
106,0.2817900901,0.1242101137,0.145997672,0.2569162746,0,0,0.287510333,0.1299141794,0.1462514848,0.07553980344,0.0005749084909,0.0008366697505,0.976623767
107,0.3232368454,0.1481573408,0.1621496435,0.2868076315,0,0,0.3098666767,0.1345193622,0.162308231,0.06662549761,0.0008312411568,0.0008337577921,0.986271101
108,0.2754195047,0.1154187551,0.145995417,0.3106633549,0,0,0.2793253213,0.1145011236,0.1501899337,0.0898194341,0.0008059678172,0.0008308252767,0.978831313
109,0.2757932345,0.1131428524,0.1494828947,0.292078572,0,0,0.2719701504,0.1135237888,0.1464234069,0.07218644582,0.0006757044466,0.0008278723854,0.98073563
110,0.2518260529,0.1097854587,0.1339162619,0.1802122109,0,0,0.2180286447,0.08276388297,0.1269259714,0.04781350928,0.0004876660726,0.0008248993001,0.981037791
111,0.2630275078,0.1138360345,0.1402470581,0.1984032057,0,0,0.2192901199,0.0880981423,0.1207029869,0.0476909137,0.0007185085172,0.0008219062044,0.980466583
112,0.2586147139,0.1119808809,0.1366146294,0.2222439746,0,0,0.2725791906,0.1066632619,0.1532934432,0.08477851547,0.0006335013119,0.0008188932829,0.98132504
113,0.2788223947,0.1126405063,0.1502080504,0.3543284386,0,0,0.2738370026,0.1212652847,0.1412997941,0.08103617467,0.0005207435267,0.0008158607213,0.981073542
114,0.2546189539,0.1085356226,0.1342778939,0.2618659188,0,0,0.3124851584,0.1136585064,0.187718384,0.06874348844,0.0006070054757,0.0008128087068,0.976118566
115,0.2867165767,0.1203682112,0.1562180345,0.2247089961,0,0,0.2741651287,0.1225617441,0.1432561104,0.04324009052,0.0005271733001,0.0008097374277,0.98227416
116,0.2182962261,0.08792819828,0.1212090254,0.2031631277,0,0,0.218930987,0.09786273042,0.1126096211,0.05563543426,0.0004344555782,0.0008066470733,0.981654011
117,0.2061561011,0.08488161676,0.1127711702,0.1886188102,0,0,0.2129520054,0.0840217558,0.1196511115,0.06339575568,0.0004566493056,0.0008035378343,0.98296861
118,0.2093945804,0.08592166938,0.1147761053,0.1929107656,0,0,0.2110715335,0.08285303414,0.1185104313,0.06837577668,0.0004604596179,0.0008004099026,0.980417276
119,0.2193427309,0.0902247491,0.1194201006,0.2151163903,0,0,0.2264762993,0.08470318963,0.1326655808,0.04281289286,0.0006120339773,0.0007972634709,0.974323852
120,0.2249723114,0.09308973948,0.1228644289,0.200038638,0,0,0.2152976121,0.08254395053,0.120592583,0.09316186933,0.0005134283759,0.0007940987335,0.983979627
121,0.2152364353,0.08716473791,0.1168360095,0.2492277821,0,0,0.2772357836,0.1168853007,0.149514238,0.06619309665,0.0005994587749,0.0007909158856,0.981126965
122,0.2445956096,0.109588628,0.1247406354,0.2277260013,0,0,0.239377896,0.09899533292,0.1325457121,0.05232532074,0.0003959402093,0.0007877151234,0.980167237
123,0.2765796768,0.1155093977,0.1524452791,0.1913180066,0,0,0.2837185164,0.1174194093,0.1554288889,0.07712057062,0.0005108587017,0.0007844966444,0.975514359
124,0.2760098192,0.1174250233,0.1492563101,0.2069226032,0,0,0.2741150806,0.12007083,0.1449390414,0.05419428616,0.0005157230965,0.0007812606472,0.976663428
125,0.2540554355,0.1099904403,0.1354511095,0.1910714768,0,0,0.2205350945,0.08626379694,0.1249478733,0.06724301105,0.0004289111627,0.0007780073314,0.976865716
126,0.2662427103,0.1170987971,0.1413858812,0.1720871,0,0,0.2790884525,0.1089119998,0.1607604027,0.06350872107,0.0004703290178,0.0007747368976,0.973577418
127,0.2755236936,0.1168243848,0.1487007439,0.2217862085,0,0,0.3316360687,0.1383171454,0.1848847643,0.05033426639,0.0004765829265,0.0007714495476,0.974742375
128,0.2462669996,0.1061006275,0.1296026999,0.2343212639,0,0,0.2388223484,0.1021636563,0.1279663021,0.06142597149,0.000410565796,0.0007681454841,0.970616336
129,0.214404804,0.0874534063,0.1141315543,0.2843671863,0,0,0.1926552628,0.06739892128,0.1141179924,0.07279206005,0.0005760489924,0.000764824911,0.975689844
130,0.2095787041,0.08912282965,0.1109006405,0.2119523262,0,0,0.2601265187,0.1350279376,0.1182990074,0.04218223753,0.0003706890469,0.0007614880331,0.970146023
131,0.2473994941,0.1114720261,0.1270026223,0.1979692429,0,0,0.260361207,0.1138076745,0.1318186472,0.1239862461,0.0005283436039,0.0007581350562,0.970988392
132,0.2269358685,0.08900829343,0.1236651453,0.3163663944,0,0,0.188485764,0.06930155059,0.1103530414,0.05479881229,0.0004813326329,0.0007547661872,0.972563107
133,0.2171054197,0.09111351613,0.1155251836,0.2321707048,0,0,0.2153843616,0.08419443108,0.1222641207,0.04931700199,0.0005377150665,0.0007513816338,0.985250783
134,0.2172622954,0.09197313152,0.1160056324,0.2059255093,0,0,0.2131575743,0.083589077,0.1157154714,0.09186602493,0.0007051966192,0.0007479816049,0.977570013
135,0.2247529539,0.09714425604,0.1184414364,0.203346281,0,0,0.2299107437,0.08758108318,0.1322678899,0.06658250839,0.0005133981467,0.0007445663101,0.986933923
136,0.1948716616,0.07690588975,0.1086542023,0.2065473323,0,0,0.1964179501,0.08030768236,0.1058123124,0.06678362486,0.0005369433978,0.0007411359602,0.969331561
137,0.2211142282,0.09373557412,0.1165072589,0.2411470811,0,0,0.22802188,0.08440506148,0.1330453232,0.07042581262,0.0005354374298,0.0007376907667,0.96935377
138,0.2213646049,0.08745325605,0.1248462256,0.2010807917,0,0,0.2186012169,0.08817530796,0.1168661875,0.1016226526,0.000591499828,0.0007342309422,0.970026746
139,0.1907096443,0.07668678369,0.1063979908,0.1691332906,0,0,0.1619991362,0.05707776919,0.09765525411,0.0386673032,0.0004502188725,0.0007307567001,0.977738012
140,0.1824012063,0.06995848442,0.1060879274,0.1409607741,0,0,0.2055490191,0.07606809214,0.1206670714,0.0595011171,0.000439793667,0.0007272682546,0.974311215
141,0.2067884778,0.08627946489,0.1125756328,0.1759766011,0,0,0.1930847491,0.07670719673,0.1065348672,0.05486276653,0.0005889006425,0.000723765821,0.971945398
142,0.202724884,0.08915589222,0.1057716757,0.1729584473,0,0,0.186740391,0.07558667163,0.1041199726,0.04454084982,0.0003758097494,0.0007202496153,0.967218919
143,0.1956157374,0.0809240456,0.1075168718,0.1591503136,0,0,0.2307845056,0.09640813619,0.1246655236,0.06714867133,0.000471114472,0.0007167198545,0.972980462
144,0.2441706099,0.105845036,0.1303637121,0.1766084669,0,0,0.2186113894,0.0847575888,0.1256640069,0.05641500466,0.0003991437261,0.0007131767561,0.967137121
145,0.188788635,0.07743372303,0.1044054093,0.1541524033,0,0,0.2064753771,0.08020479232,0.1186724715,0.04477767957,0.0004341284124,0.0007096205389,0.964172036
146,0.1777152469,0.07127104141,0.100273069,0.1368869599,0,0,0.2104346404,0.08987941096,0.1134353491,0.04357251152,0.0003931874332,0.0007060514221,0.970953083
147,0.1892212095,0.0800988342,0.1026677936,0.1431741926,0,0,0.1970721235,0.08103639012,0.107007162,0.05075746464,0.0005365402321,0.000702469626,0.968107307
148,0.1994398199,0.08697074652,0.1021477922,0.2289445574,0,0,0.2093727191,0.08842176447,0.1111408335,0.04842086881,0.000639791387,0.0006988753714,0.963207341
149,0.2023887746,0.08309803189,0.1122204388,0.1568320536,0,0,0.2117697919,0.09441733981,0.1104789898,0.0368355137,0.0004237136648,0.0006952688801,0.964825127
150,0.1819310362,0.07752008798,0.09765017654,0.1499661592,0,0,0.2194564169,0.09738915786,0.1135846761,0.05214268186,0.0004664948404,0.0006916503745,0.967373212
151,0.1657383268,0.07035496614,0.08796033015,0.1646561536,0,0,0.1654000829,0.06430516268,0.0910367084,0.0465373102,0.0006822045543,0.0006880200778,0.975409841
152,0.1662414763,0.06978619254,0.08853998967,0.1755754507,0,0,0.1673923656,0.06970592216,0.08929607893,0.0580515489,0.0004067662521,0.0006843782141,0.972384375
153,0.2039366315,0.0952865767,0.1016616902,0.1550145596,0,0,0.2229344721,0.09064974015,0.122417784,0.05260324323,0.0006105646801,0.0006807250078,0.962433727
154,0.2371434681,0.108482991,0.1211890113,0.1657304838,0,0,0.2613660122,0.1025993538,0.1482409425,0.05836834293,0.0006323127309,0.0006770606845,0.972319843
155,0.2462364919,0.1131731744,0.1215736438,0.254861574,0,0,0.2399672444,0.1092132243,0.1245768145,0.03304640514,0.0003812812502,0.00067338547,0.966884961
156,0.2110649248,0.09214887582,0.1126560047,0.1388590895,0,0,0.2460652341,0.1079665534,0.1286129256,0.05084118868,0.0005846965554,0.0006696995912,0.966978116
157,0.2413106722,0.1111308436,0.1235504889,0.1470506384,0,0,0.2134999459,0.09273665771,0.1124371327,0.04958945202,0.0004713259599,0.0006660032753,0.975680152
158,0.2064092346,0.09292271423,0.1051646831,0.184593372,0,0,0.2636475811,0.1293961282,0.1264501698,0.04338177356,0.0004676247093,0.0006622967504,0.974478325
159,0.2784302918,0.1257345658,0.1430912465,0.2130447682,0,0,0.247029148,0.1105215016,0.1266096445,0.06783007101,0.0004853659581,0.0006585802451,0.966761355
160,0.1891258856,0.07930881592,0.1015866343,0.1825658455,0,0,0.1684801206,0.06313213644,0.09938675041,0.0378026537,0.0003180547113,0.0006548539887,0.969049916
161,0.1934395631,0.08109849878,0.1058255595,0.144525613,0,0,0.1953620414,0.08175592621,0.1031003656,0.06787839904,0.0005499113273,0.000651118211,0.976750646
162,0.1725379601,0.07105272605,0.09415542024,0.1625884889,0,0,0.1905600652,0.08251992489,0.1011518079,0.03958038706,0.0004021357745,0.0006473731425,0.969264719
163,0.1700183414,0.07184406059,0.09196719279,0.1376843912,0,0,0.1830500811,0.07692771467,0.09806166465,0.046795416,0.0004665383021,0.0006436190141,0.963513477
164,0.1591668166,0.06483199603,0.08855296671,0.1282518357,0,0,0.1793985814,0.07436762874,0.09854986146,0.03863431327,0.0003665956125,0.0006398560575,0.969572768
165,0.1740141225,0.07663153391,0.09001483892,0.1634299476,0,0,0.1857002378,0.07917510532,0.09767698372,0.05344390171,0.000494582695,0.0006360845047,0.977112319
