epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,1.980744123,1.000885606,0.8976346999,1.743578434,0,0,1.849463105,0.8563300509,0.9252415437,0.5166696233,0.003693035408,0.001,1.849535965
1,1.57311368,0.7182778269,0.7916231304,1.340443105,0,0,1.79521413,0.8766039312,0.8549039731,0.4869462109,0.003471727544,0.0009999845942,0.439830631
2,1.644095778,0.8226878941,0.7478392422,1.560041964,0,0,1.696423274,0.8415965438,0.7970027007,0.4420605877,0.003154813987,0.0009999383779,0.414617044
3,1.633117378,0.8143577576,0.7576234937,1.296408355,0,0,1.672261669,0.8091057539,0.8053514316,0.390137544,0.00358191974,0.0009998613539,0.420900733
4,1.56785351,0.7790147662,0.7397708148,1.040498599,0,0,1.602120069,0.7886193303,0.774737569,0.2523528439,0.002574476362,0.0009997535269,0.419764206
5,1.556757927,0.8212781399,0.698562488,0.7828416005,0,0,1.610255296,0.7741540625,0.791980262,0.3506095819,0.002236809148,0.0009996149036,0.422855237
6,1.533130974,0.7412719876,0.7473220378,0.9444184303,0,0,1.549751759,0.7420561543,0.7535636196,0.4649099584,0.002376839314,0.0009994454925,0.420833645
7,1.473638654,0.727783069,0.6977135837,1.020864874,0,0,1.560914672,0.7145538147,0.8050722617,0.3209728177,0.002132717082,0.0009992453042,0.420878662
8,1.436032981,0.6910484582,0.7089919746,0.7632317692,0,0,1.555976648,0.7106045989,0.8086002056,0.2549122076,0.00226977047,0.0009990143508,0.413619975
9,1.578099221,0.7410248518,0.7905963659,0.9855789095,0,0,1.522482368,0.7085675872,0.7667344625,0.3330281895,0.002767865374,0.0009987526468,0.417986466
10,1.407268018,0.6447912157,0.7217671275,0.8632592708,0,0,1.392161489,0.6500904331,0.7061271255,0.2521632424,0.002169345603,0.0009984602082,0.423119929
11,1.399625182,0.6814450026,0.6810905188,0.7864976078,0,0,1.526489606,0.7273380848,0.761360196,0.2710371122,0.002147688814,0.0009981370531,0.43184338
12,1.403826028,0.6904407591,0.6764568835,0.7830764502,0,0,1.51554579,0.7269648497,0.754282768,0.2472619298,0.001984131858,0.0009977832013,0.424787165
13,1.264855012,0.5954461582,0.6311584115,0.8111117184,0,0,1.493903123,0.7038997779,0.7534748958,0.2379478815,0.002311869138,0.0009973986748,0.424599197
14,1.396435469,0.6714000404,0.6756516993,1.047195747,0,0,1.44285722,0.6488420505,0.7392458686,0.3452145439,0.003504922013,0.0009969834972,0.422101718
15,1.269016653,0.5844330937,0.6517761201,0.6956912726,0,0,1.373467262,0.6188979286,0.7201736478,0.2548728159,0.001943396097,0.0009965376942,0.422642181
16,1.325375885,0.6193894446,0.6734064817,0.6908675805,0,0,1.293989484,0.5721741296,0.6878408056,0.2368918873,0.002058893568,0.0009960612933,0.423926882
17,1.237238884,0.5711040348,0.6294699013,0.7774900943,0,0,1.261534838,0.5645964306,0.661347756,0.254843332,0.002092037485,0.0009955543238,0.42051157
18,1.095331103,0.5073350146,0.5473196805,0.8625540584,0,0,1.225292499,0.5565053339,0.630933592,0.2486879977,0.002420530347,0.000995016817,0.423437207
19,1.012819946,0.452553872,0.5164982527,0.92810902,0,0,1.210094846,0.5442145719,0.6258555742,0.2242563118,0.002875299742,0.0009944488061,0.426845393
20,1.228689432,0.6039261669,0.5940295458,0.6517168432,0,0,1.200611949,0.5518908363,0.6169982598,0.1995886255,0.002112070876,0.0009938503261,0.42348089
21,1.233324453,0.5595610514,0.6449376568,0.6112576053,0,0,1.432158965,0.6234323703,0.7625302168,0.2462970555,0.003404159374,0.000993221414,0.42234984
22,1.306674957,0.6328123733,0.6469650865,0.5703682378,0,0,1.203043653,0.4980811523,0.6475841311,0.2599377302,0.004593493645,0.0009925621084,0.421866994
23,1.107165083,0.5163116753,0.5580604076,0.6953846514,0,0,1.196154264,0.5316607998,0.6267416936,0.2292728258,0.002493369901,0.0009918724502,0.422585204
24,1.138354748,0.5260850415,0.5814635009,0.6532539725,0,0,1.260484246,0.5995126367,0.6245055245,0.2236668942,0.002389383926,0.0009911524817,0.423797564
25,1.208507985,0.5747567415,0.6003356427,0.7085866109,0,0,1.271217429,0.6445696285,0.5947852226,0.2149461032,0.001971300156,0.0009904022476,0.422551878
26,1.189353794,0.5958375186,0.5647433251,0.6101388559,0,0,1.260477754,0.6130331709,0.6109971817,0.2464395032,0.002211852768,0.0009896217939,0.421665256
27,1.042888463,0.5274922252,0.4823337793,0.7010982335,0,0,1.117159866,0.4914046503,0.5823546969,0.2621955813,0.002908586864,0.0009888111689,0.427883393
28,1.065799564,0.4744206816,0.5521416515,0.83203578,0,0,1.14635949,0.5368163998,0.5781293122,0.2165614405,0.00193182251,0.0009879704226,0.422191693
29,0.9844183624,0.4223838672,0.5259649903,0.7648646533,0,0,1.549040171,0.8108539902,0.6898467541,0.2928271984,0.003229248379,0.0009870996068,0.428375187
30,1.25942637,0.6683070362,0.5456359088,0.9644881487,0,0,1.158326268,0.5330942204,0.5691119547,0.3262314142,0.003823825694,0.0009861987752,0.428636816
31,1.000475839,0.4577015266,0.5115803629,0.6614763364,0,0,1.397304131,0.6532949347,0.7026528533,0.2285764926,0.002997883265,0.0009852679835,0.426670378
32,1.292859763,0.6383592114,0.6226848662,0.6746597737,0,0,1.377258576,0.6928400764,0.6505393684,0.2601790479,0.001828735941,0.000984307289,0.425343578
33,1.162672549,0.5807441473,0.5498723388,0.6797582768,0,0,1.062403106,0.4946640776,0.5353017931,0.2257301185,0.001994106905,0.000983316751,0.427027378
34,1.084596738,0.5315540656,0.5205933228,0.6880980358,0,0,1.167195155,0.5632833174,0.5693957187,0.2390262383,0.002071266552,0.0009822964305,0.428240596
35,0.9630192518,0.4649967104,0.4691121429,0.6130533889,0,0,1.057628045,0.4744971693,0.5423935675,0.2211783182,0.002965112072,0.0009812463906,0.422630939
36,0.9816204906,0.4564380944,0.4969523475,0.5986265987,0,0,1.074831504,0.4987157881,0.5308365959,0.2462456723,0.003289782177,0.000980166696,0.427135164
37,0.9388120174,0.4219207466,0.4858719334,0.6577735692,0,0,0.9964224742,0.4271816474,0.5345474848,0.2282662848,0.00215061273,0.0009790574133,0.424286159
38,0.8920299858,0.3575927168,0.5017729774,0.6926554143,0,0,0.99683271,0.4505618925,0.5070424653,0.2285947228,0.002688847636,0.0009779186109,0.420699059
39,0.824619025,0.3384821862,0.4351670891,1.080827653,0,0,1.183175591,0.5596634585,0.5762531551,0.2632444566,0.003423213712,0.0009767503591,0.42411812
40,1.012768462,0.5140567571,0.4650573805,0.7136498392,0,0,0.9585652076,0.4268803849,0.5013827406,0.1912991172,0.002035686676,0.0009755527299,0.427070581
41,0.9567055106,0.4369004369,0.4862933904,0.710625127,0,0,1.026500679,0.4750837546,0.5168835544,0.2192348973,0.002333308556,0.0009743257972,0.42619419
42,0.9398375005,0.4251846001,0.4625776634,1.104269862,0,0,1.168613145,0.59252349,0.5384679139,0.2402688536,0.002468318162,0.0009730696367,0.428783311
43,0.8818501085,0.4218159318,0.4265980795,0.7090224214,0,0,0.9087928488,0.3975250217,0.4756508676,0.2187676196,0.002368753902,0.0009717843259,0.424040788
44,0.8109696954,0.3547324762,0.4245228693,0.6725120544,0,0,1.087556266,0.5348629516,0.5193757025,0.2075596277,0.002198693999,0.0009704699441,0.425225141
45,0.8798809499,0.4187285602,0.4216841981,0.8369336873,0,0,1.3377485,0.725349197,0.5677929337,0.2885809835,0.002768043145,0.0009691265723,0.425142573
46,1.270626664,0.6996688396,0.5409947187,0.6353763938,0,0,1.151867559,0.5140214631,0.6063352456,0.2075418498,0.001969773299,0.0009677542934,0.426014428
47,1.050679818,0.4610726386,0.5571727753,0.6877797991,0,0,1.174139665,0.528500048,0.6148165235,0.2035589516,0.001940242122,0.0009663531921,0.430775384
48,0.9413207769,0.4116491973,0.4995631203,0.6384586394,0,0,1.280822094,0.5873181063,0.6573041448,0.1994036085,0.002584988023,0.0009649233547,0.430987566
49,0.9376651943,0.4050691053,0.5032948107,0.6213408262,0,0,1.07215477,0.4865630659,0.5510469125,0.2143361621,0.002247697166,0.0009634648695,0.428361549
50,0.9600230902,0.4492734373,0.4686083794,0.89361763,0,0,1.045147726,0.4251144093,0.5810518792,0.2176781375,0.002747119889,0.0009619778265,0.429353983
51,0.9969816208,0.4183932468,0.544678539,0.7190672606,0,0,1.041067866,0.475331797,0.5315389381,0.2020319442,0.002306117886,0.0009604623173,0.429823129
