"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 6.994089088598599 16.27392026213478
2 2.103597745973318 6.110602830647593
3 0.508162300242633 0.6194925590936163
4 -0.08572535063178401 -0.3670490309405334
5 0.077565871956027 -0.4263520605108739
6 -0.1059058528998024 -0.1763394645593898
7 0.09924968748928163 0.1610351044106308
8 0.03973399286551844 0.4225039082235248
9 0.1152595322819931 0.375517316603996
10 0.1195139035921171 0.6195543154277292
11 0.107702140674361 0.4526078564524872
12 0.1505630563212116 0.6637312586425896
13 0.07091970111863036 0.4153255131385015
14 0.1521232482228839 0.6503065991244692
15 0.06497443948311472 0.4740211291853932
16 0.1568462121844258 0.7197032735415908
17 0.07462013241583977 0.5492181182704953
18 0.1306979243203097 0.6751418475078881
19 0.0996250463421703 0.6217930783984023
20 0.1037079397374741 0.6374043850186112
21 0.1179230578734385 0.6870845293307827
22 0.06541822029872266 0.5470106057997718
23 0.1647639969470738 0.8473894199641118
24 0.05341881367734011 0.5210842559865703
25 0.1537450013172289 0.8421056926975226
26 0.06547867218301033 0.5747425124455893
27 0.1170040535180894 0.7235716225682655
28 0.1477701825071744 0.8851151797623595
29 0.05821585780797341 0.6065250698927359
30 0.1385735090689613 0.845509668908717
31 -0.02895787420827225 0.3010922737455144
32 0.1531710503805396 0.8771417872283963
33 0.07003129612929118 0.6475245136112993
34 0.1447906720099347 0.8201342904985843
35 0.1271766174500995 0.8806685930832386
36 0.06378466329948235 0.6930319251181238
37 0.1320837652024368 0.8680436523194679
38 -0.01842588389364483 0.3936394694960441
39 0.125281850119778 0.8324452169603511
40 0.02477493187116428 0.5088714051206884
41 0.08880890722884659 0.7156021471835051
42 0.09169037066770895 0.82162721894302
43 0.09606711448144682 0.7668472260248679
44 0.2140891861912799 1.161937805936037
45 0.007341134759461837 0.5862695838864492
46 0.1418225918193588 0.9723998328534401
47 0.04941943374253363 0.6795226676343946
48 0.07276356639531123 0.7114600599703362
49 0.1019983436880584 0.8918528474298781
50 0.04865951426360356 0.6704756453218864
51 0.1752442105954045 1.122900860861594
52 -0.01538735740826995 0.518168112533993
53 0.1533480837661138 0.9707484074537307
54 0.08876524674143478 0.8810505869782447
55 0.1063575622439234 0.9005321142656436
56 0.1072809596042985 0.9098483337182867
57 0.04236903734867747 0.7593710323375473
58 0.1590584466322628 1.129631959177303
59 0.0150912734957015 0.6272523137752956
60 0.1157189795685589 0.9880606188666035
61 0.1126894840133039 0.9824012511879791
62 0.05440939567393129 0.8172568523779106
63 0.1411030484517355 1.069000425860379
64 0.01551032637271436 0.7089122678445996
65 0.1477081044038935 1.116017794297406
66 0.0553314074138562 0.8380118427121295
67 0.1124175060826336 1.006503779895999
68 0.09166843162097311 0.9703603017724952
69 0.05957268987735565 0.7977260713371132
70 0.1315879960785964 1.103645906496607
71 -0.00349489174997734 0.647210911648089
72 0.1329407865438203 1.134597816022031
73 0.02231441851188246 0.8002029633891787
74 0.1275713514464186 1.058918641308495
75 0.09212247709192815 1.012422715244298
76 0.06565875694012417 0.9042010573111489
77 0.1755546372252709 1.338530071560613
78 0.03661083278256216 0.8307357258740994
79 0.135517569710795 1.184371973205799
80 0.06138450944623085 0.9601134986361017
81 0.08128510132518177 0.9260845695862358
82 0.08208527825833195 1.02568375836892
83 -0.001415758498560246 0.7279346791242514
84 0.1438108826020855 1.233398835749221
85 0.03264984950889987 0.8797633590260648
86 0.1301827680403552 1.180494450404439
87 0.09531017081686567 1.099761350306208
88 0.09801731668152298 1.09598467368842
89 0.1397731079782378 1.241598949598714
90 0.006783615760485939 0.804648520881889
91 0.1075323964235958 1.109948525835588
92 -0.007606283558832571 0.7569936939887492
93 0.105652410121575 1.15330313543453
94 0.1051140934749156 1.152465928425302
95 0.05610100268045683 0.9919751419116258
96 0.1134600404458103 1.171242529837885
97 0.02415144717977016 0.8931163602804649
98 0.1394308976137994 1.269485075197882
99 0.0294358100036552 0.915083614362568
100 0.09795849095895603 1.135123425172352
101 0.1168181515931402 1.227648161227356
102 0.05490215482801271 1.017021508130554
103 0.1408812808245588 1.296336162704908
104 0.0228150125314208 0.9350899346611948
105 0.1045150870600908 1.182505559742024
106 0.0507075946526294 1.069121051768104
107 0.06588973007689053 1.053014056932147
108 0.1102183748494989 1.208714431348191
109 0.03292625329058987 0.9660184590120002
110 0.1307021504413394 1.283896817221786
111 0.009124171024329155 0.8883983956301601
112 0.1003904547423155 1.188297613297137
113 0.05351340816599919 1.081677467718707
114 0.0554514371576014 1.040539935221285
115 0.1291622787237313 1.305079350299777
116 0.0388953509900471 1.011389478886946
117 0.1363150124670148 1.323102061341459
118 0.01788698420117396 0.9667991698852727
119 0.09713792834242541 1.190169963716361
120 0.05117143446309404 1.081751585435061
121 0.03687851165500567 0.9988451729961582
122 0.1316080199524239 1.326201283687477
123 0.02790138531990193 1.007003848296053
124 0.1359843605162969 1.332924262454839
125 0.002175932073035034 0.9355751498358712
126 0.1039677316440356 1.244900736716221
127 0.05975205971473076 1.112803478136745
128 0.03043852589905468 0.9869516150995169
129 0.1390788320845748 1.362780985927155
130 0.00330820254817032 0.9319827922569192
131 0.1223807756266831 1.294880581956218
132 0.02520556738913699 1.027150886379673
133 0.09581158682767263 1.216687395072273
134 0.0718117018616747 1.160890916885167
135 0.03743089969669443 1.018565223826886
136 0.1273034696719748 1.33286162819286
137 -0.002372627566667522 0.9309029503332461
138 0.1217079447670865 1.307309306758269
139 0.005037466750403269 0.9366719582086913
140 0.1263397731499658 1.322028645230457
141 0.08656075020657002 1.237231813479464
142 0.03177140985909099 1.016158977964929
143 0.1052381138946358 1.272901018765499
144 -0.01622973223183592 0.8791193998805321
145 0.1289673841858367 1.331847821551052
146 0.02021969438606111 1.068275795860216
147 0.09599786980600741 1.207022164776805
148 0.1089631340251959 1.303552060293775
149 0.03975038416607682 1.077846449555118
150 0.120398316805482 1.32646024425894
151 -0.00552620910041155 0.9384589396288194
152 0.1116829595437099 1.279796491760613
153 0.005590963739902186 0.9901613552187393
154 0.08076822302097458 1.148957776438794
155 0.07840112237409221 1.236819670745867
