"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 6.566054726905906 15.17424546074628
2 4.770495622133199 11.83566114386723
3 3.088086665675094 8.1287630090979
4 2.092151099882858 5.493112095507517
5 1.421437432026772 3.662965984990516
6 0.9255428767215151 2.292074959711069
7 0.5918992010995537 1.381549896954385
8 0.3694202723457159 0.7914970366654308
9 0.2208031476460661 0.418184883587377
10 0.1400349371999298 0.2423088521609894
11 0.09051076365025432 0.1565225147319423
12 0.0667450598632303 0.1368026972775314
13 0.0582906507482963 0.1544565457918385
14 0.05892498757571302 0.1935610177381039
15 0.0646587528761457 0.2402290549610579
16 0.07300507549829363 0.2898224588235475
17 0.08112147057515122 0.3331914566223884
18 0.08833285210589574 0.3701489619060022
19 0.09456631950735835 0.4024001929668747
20 0.09933350588008259 0.4284123110361623
21 0.1028884139750107 0.4498630744184681
22 0.1055797867515472 0.4684737514929396
23 0.1075148239514106 0.4847342714787734
24 0.1087517788096968 0.4988335537485644
25 0.1095594594055847 0.5115780978921197
26 0.1099208569870323 0.5227863980861657
27 0.1101192104299786 0.5337424514741651
28 0.1101429456690898 0.543999870417626
29 0.1100718934261585 0.5536375945694727
30 0.1100025224867264 0.5630662634811314
31 0.1098873542707111 0.5719945281122923
32 0.1098192101312647 0.5807635981132121
33 0.1098055527180472 0.5894772399878478
34 0.1098381098005128 0.5979591294646788
35 0.1099175399207534 0.6063667978206672
36 0.1100183990238475 0.6144811274463077
37 0.1101457194621758 0.622358550591625
38 0.1102605565092064 0.6298855774961165
39 0.1104339960039808 0.6373508587619247
40 0.1106164356843984 0.6445706808273309
41 0.1107938567964534 0.651570818621096
42 0.1109637860008091 0.6583095774702791
43 0.1112129042652981 0.6652862070997348
44 0.1113453171210671 0.671407434404359
45 0.111615195113167 0.6781993015692092
46 0.1117588025329563 0.6840723814923958
47 0.1120067124991145 0.6904992869517316
48 0.1122033392675497 0.6963673085155052
49 0.1124361704578554 0.7024382400005257
50 0.1126403856767316 0.7081572491823332
51 0.1128865244110435 0.7140662342477938
52 0.1130795681560003 0.7195522974908133
53 0.1132829004951891 0.7250913861316893
54 0.1134742759527684 0.7304640966119105
55 0.1137064476136374 0.7360298665313034
56 0.1138941420683112 0.7411766531333374
57 0.1140939985926748 0.7464506171210052
58 0.1142665566994247 0.7514040691875326
59 0.1144551102883601 0.7565336921489231
60 0.1145986865065131 0.7612292209505862
61 0.1147371667806248 0.7660299986683443
62 0.1149006545234705 0.7707310376976975
63 0.1150286437196335 0.7754369724241907
64 0.1151812633423705 0.7801410440287805
65 0.1152496064391082 0.7843862641827039
66 0.1153770400038172 0.7888393448678825
67 0.1154380101173132 0.7930114062355068
68 0.1155105558516289 0.7971592959417857
69 0.1155803065769752 0.8013368213714763
70 0.1156389175249109 0.8053986527873408
71 0.1156929036152544 0.8094521273448079
72 0.1157245392325661 0.8133722325199257
73 0.1157499683633548 0.8171725143703594
74 0.1157582324270376 0.8208799117750589
75 0.1157698610568179 0.8246465518637919
76 0.1157983246993951 0.8284575125449797
77 0.1157930572887275 0.8320917088294399
78 0.1157643096620088 0.8355961128171039
79 0.115730637807658 0.8390875653481412
80 0.1156802404914443 0.8425002745994581
81 0.1156289186249628 0.845916633031415
82 0.1155483838773309 0.8491764410426732
83 0.1154955581383002 0.8525560584772806
84 0.1154108511785431 0.8557671777734238
85 0.1153196549105973 0.8589562957686692
86 0.115249752616279 0.862294631554233
87 0.1151218687217911 0.8651990250456143
88 0.1149872153298464 0.8682837479975317
89 0.1148579291350746 0.8712325805038154
90 0.1146914992279781 0.874179335678588
91 0.1145297230417727 0.8771009412095693
92 0.1143614054821083 0.879859249197819
93 0.1142033956646911 0.882776312042774
94 0.1140760135915074 0.8857233744212593
95 0.1139014327862946 0.8885922798920395
96 0.1137105365511163 0.8914098782724278
97 0.113510225623632 0.8941481655235266
98 0.1132977172846221 0.8968776671034885
99 0.1130834115086329 0.8995586445912455
100 0.1128418667869183 0.9021387892343373
101 0.1126117379920957 0.9046859604217642
102 0.1123605502563625 0.9072493090552339
103 0.1121122128709702 0.9099039633171397
104 0.1118687634009367 0.9124493812906179
105 0.1115905135334936 0.9148120370995552
106 0.1113453753908797 0.9174156692892097
107 0.1110569311468181 0.9198545680753334
108 0.1107680368074009 0.9222709881958264
109 0.1104888985583353 0.9246879633255637
110 0.1101970413237436 0.9270311330565564
111 0.1098556400965531 0.9292107439356964
112 0.1095659504472008 0.9316308766339448
113 0.1092422736980139 0.9338478706457642
114 0.1089430080080393 0.9362227633151612
115 0.1086055779265066 0.9383618444949292
116 0.1082973973385219 0.9406782060567088
117 0.1079633800606253 0.9427865799099082
118 0.1076497571463245 0.9450915617549889
119 0.1072922981234045 0.9470841953619229
120 0.1069768867805008 0.949302420359594
121 0.1066496784053588 0.9514689468632959
122 0.1063147537445731 0.9535857195831778
123 0.1059561160032173 0.9555090168222925
124 0.1056452811022215 0.957682776324307
125 0.1052921272669041 0.9595992722495049
126 0.1049832265171762 0.9617504775407382
127 0.1046343999660148 0.9636356580083791
128 0.1043267110275114 0.9657789135721443
129 0.103976249360175 0.9676766728600619
130 0.1036734762777827 0.9697381360155124
131 0.1033553015139477 0.971595957701343
132 0.1030446637356874 0.9736449690406328
133 0.1027004754139974 0.9755347294632334
134 0.1024102322479525 0.9775601616744803
135 0.1020654573224981 0.9793458031008244
136 0.1017807512918411 0.9813091529265728
137 0.1014637682858114 0.9831763264424831
138 0.1011881158093171 0.9851456784273073
139 0.1008751540288474 0.9870208219797427
140 0.1006031323069407 0.9890045342344759
141 0.10030931338678 0.9908636553262655
142 0.1000228078794692 0.9927399708803584
143 0.09975444573011499 0.9946305736355648
144 0.09946403087432863 0.9964520715858939
145 0.09919237584782173 0.9983386636999008
146 0.09893054326183935 1.000295526378996
147 0.09865840313878202 1.002091881889896
148 0.09841673933056964 1.004054308670104
149 0.09813853041543932 1.005827963532855
150 0.0978798722089263 1.007722933945747
151 0.09761098207787337 1.009505703093191
152 0.09737484897201017 1.011400004067991
153 0.09711647079081327 1.013259730376088
154 0.09687898386464103 1.015091767224212
155 0.09661449917531532 1.016929288646393
156 0.09638085702416045 1.018804701752519
157 0.09612817985258174 1.020561030056645
158 0.09590418757407171 1.02244923330734
159 0.09565555384924057 1.024198706432383
160 0.09543271066708973 1.026072718268334
161 0.09519283002205343 1.027821385252843
162 0.09497571345552151 1.029729371678202
163 0.09474846174813516 1.031536155404178
164 0.09450830165281662 1.0332271512767
165 0.09430089629652459 1.035134136064586
166 0.09408300586461023 1.036930557317464
167 0.09385422090219366 1.038703236054656
168 0.09365230999876566 1.040514127419503
169 0.09343123943061445 1.042240377761757
170 0.09323408893529234 1.044121343826063
171 0.09301075318903902 1.045876227903141
172 0.09281521235930131 1.04764081179032
173 0.09261520703738411 1.049436436334599
174 0.09239462379176425 1.051174035629724
175 0.09220925278182433 1.053001422847316
176 0.09200139999674044 1.054700906506609
177 0.09180805725892589 1.056496246694803
178 0.09162608283490117 1.058233035231466
179 0.09144745338199162 1.060065944581899
180 0.09124307149930536 1.061767539942054
181 0.09106228894626749 1.063462913799754
182 0.09089694088090673 1.065347544306115
183 0.09070082202319626 1.067025703738522
184 0.09053467258320054 1.068806972405769
185 0.09034075431472156 1.070454958670067
186 0.09018747288911028 1.072253997943769
187 0.08999901839940237 1.073879192015244
188 0.08984218184889035 1.075689376267649
189 0.08965788684018762 1.077321265724727
190 0.08950431417957602 1.079116575566977
191 0.0893231825249752 1.080759599922755
192 0.08916361853510829 1.082441821160021
193 0.08901583500671505 1.084176065872462
194 0.08884142570220475 1.085807874303845
195 0.08868954923973056 1.087432117178238
196 0.08854143765177375 1.089195017990553
197 0.08837634742635933 1.090767683883218
198 0.08822905858019334 1.092487885656112
199 0.08806815079386542 1.094046814573822
200 0.08792328568882296 1.095731852729792
201 0.08776128537116913 1.097279129442262
202 0.08762401847450769 1.098948723308989
203 0.0874756024096731 1.100559234699015
204 0.08731355340670351 1.102108823251993
205 0.08717612641394056 1.103757878004923
206 0.08702399599209984 1.105270845817332
207 0.08688694911258439 1.106886736302871
208 0.08673477171610378 1.108381298606333
209 0.08659019154975664 1.109889498571219
210 0.08645637767941533 1.111519332892907
211 0.08631297235526239 1.112991290068642
212 0.08617559736648653 1.114567084953836
213 0.08602934057006803 1.115989275641365
214 0.0858945292164999 1.117542122313954
215 0.08574691812148669 1.11894543542074
216 0.08560910211080189 1.120467865106729
217 0.08546315235336287 1.121851714764949
218 0.08533121415908375 1.123340448354991
219 0.0851842536462086 1.124720468917154
220 0.08505410766352964 1.126190890300798
221 0.08490828228615759 1.127558884333341
222 0.08477448995462297 1.129008924746233
223 0.08463289723301128 1.130330397340227
224 0.08449469978426952 1.13169340730594
225 0.08436534367089916 1.133097247994528
226 0.08422042660241291 1.134375841479767
227 0.08408175470138733 1.135705310665914
228 0.08395038323619049 1.137075288453316
229 0.08380721549326299 1.138307996335387
230 0.08367575624666847 1.139643906289961
231 0.08352693324679508 1.140855284721406
232 0.08339793805362841 1.142164457958363
233 0.08325368912054772 1.143365841354578
234 0.08312541096551782 1.144649139268308
235 0.08298075304609071 1.145829760351463
236 0.08285340071906515 1.147081457446961
237 0.08271058313135828 1.148252485154835
238 0.08257874504951725 1.149406072961606
239 0.08244679889831837 1.150643443817842
240 0.08230353218796474 1.151765337539648
241 0.08217640186118876 1.152938410893121
242 0.08203351578342261 1.154030128847079
243 0.0819016654167669 1.155114138542635
244 0.08177006622080581 1.156287840693557
245 0.08162913787745753 1.15733641756216
246 0.08150195890017957 1.158453752049964
247 0.08136119239791105 1.159470723733169
248 0.081235812360669 1.160552369912964
249 0.08109900206928838 1.161545812847386
250 0.08096891912182191 1.162623067836178
251 0.08083587874489916 1.163629350311638
252 0.08070609041327037 1.164663974663327
253 0.08056978344017007 1.165631418874291
254 0.08044780485122913 1.166636345774884
255 0.08031146075596086 1.167578053716709
256 0.08018263569969486 1.1685196969272
257 0.08006267087184227 1.169510053587591
258 0.07993041314783847 1.170382714184319
259 0.07980581046768451 1.171363601433939
260 0.07967197597369804 1.172234654982886
261 0.07955358517886496 1.173176276871866
262 0.07942586817596045 1.173999241969173
263 0.0793045630918108 1.174929590299756
264 0.07917696316064826 1.175757035562197
265 0.07905733116129698 1.176635819398514
266 0.07893538754498428 1.177484872989856
267 0.07880522007118368 1.17828785479403
268 0.07869121202871002 1.179154322310668
269 0.0785641049926529 1.179950840562129
270 0.07845920473790405 1.180781688443472
271 0.07833226016813635 1.181550103198598
272 0.078224646809736 1.182356898279348
273 0.07809884169709047 1.183101284056867
274 0.0779927313365122 1.183892198317209
275 0.07787005667582994 1.184614765884006
276 0.07776453094697061 1.185387799155682
277 0.07764519138537512 1.186088573676609
278 0.07754164676396938 1.186844582126386
279 0.07743243130586873 1.187562602568971
280 0.07731998983681254 1.188230721135356
281 0.07721438997974044 1.188968284728479
282 0.07710823100349101 1.189658957746837
283 0.07700683503257645 1.190324348132001
284 0.07689841546537857 1.191012581484314
285 0.07678727951092369 1.191665334459669
286 0.07669379539650298 1.19232676483494
287 0.07658475633693652 1.192951116275927
288 0.07649559623098239 1.193613985576824
289 0.07638970430007878 1.194224529009478
290 0.07630013576262809 1.194866494000701
291 0.07619471592957359 1.19544842520515
292 0.0761066193545766 1.196075446934553
293 0.0760070606785173 1.196653126231424
294 0.07592115352794038 1.19726703841624
295 0.07582454811675349 1.19782825403903
296 0.07574052998012883 1.198427879588243
297 0.07565180913980783 1.198996558581206
298 0.0755638606964326 1.199554664019751
299 0.07547990773800319 1.200112655810295
300 0.07538965087454606 1.200626325586433
301 0.07530605025818221 1.20119175999645
302 0.07521908065599135 1.201726031824751
303 0.07513995823758048 1.202227948372303
304 0.07506426801486359 1.202763244644077
305 0.07498108213253819 1.203257238090616
306 0.07490676249468654 1.203783998665305
307 0.07482782367200624 1.20426160048723
308 0.07475693528390186 1.204771744437354
309 0.07468211880755278 1.205261653125947
310 0.07460519433995746 1.205714116992052
311 0.0745367207569983 1.206209843524123
312 0.0744632871925284 1.206649453330691
313 0.07439703426126106 1.207134321499443
314 0.07432627242329623 1.207563109948438
315 0.07426177448014017 1.20803611082079
316 0.07419379707195212 1.208452740582402
317 0.07413228992999761 1.208910726738589
318 0.07406946418506573 1.209341010568908
319 0.07400784522109734 1.209759952317832
320 0.07394424585529893 1.210187382663841
321 0.07388124317249144 1.210580987501199
322 0.07382554408152643 1.211009028086465
323 0.07376337565568797 1.211407707775329
324 0.07371279374983793 1.211809597936131
325 0.07365409859284573 1.21219121080026
326 0.07360369613343684 1.212590144582466
327 0.07354732276077862 1.212962847778669
328 0.0734981023325626 1.213357439272897
329 0.07344476679244069 1.21371352340754
330 0.07339788429223185 1.214096153620845
331 0.07334596690163654 1.214446295192152
332 0.07330163792968894 1.214817040888559
333 0.07325425938842836 1.215169855648094
334 0.07320694021778995 1.215524446136079
335 0.07315972935715299 1.215860860824846
336 0.07311895391868489 1.21621251387772
337 0.07307368666092749 1.21654421757731
338 0.07303351369384203 1.216873053787958
339 0.072994127640399 1.217199816659538
340 0.0729544211579905 1.217543420702979
341 0.07291345446411578 1.2178539809544
342 0.07287861122257396 1.218179105576058
343 0.0728392320504523 1.218482784818925
344 0.07280484065400013 1.218799163138006
345 0.07276776013677307 1.219097437584566
346 0.07273597769559824 1.219406304237565
347 0.07270030735907072 1.219695111014655
348 0.07266749274222035 1.219994064667809
349 0.07263500670313756 1.220282084818976
350 0.0726050927264085 1.220576015535036
351 0.07257378529902352 1.220862411226145
352 0.0725463622569672 1.221147235130133
353 0.07251667073895526 1.221422993845356
354 0.07249069002904593 1.221700711217164
355 0.07246201428122057 1.221969142734573
356 0.07243616915129589 1.222233748858619
357 0.07241064603975048 1.222499580806439
358 0.0723869416922685 1.222772921202645
359 0.07236168831643514 1.223022785328133
360 0.07233939500412616 1.223287206200769
361 0.07231524985780464 1.223533041861
362 0.0722944385816895 1.223792826775534
363 0.07227162179188228 1.224032187235138
364 0.07225201551166063 1.224287673613683
365 0.07223071488642131 1.224521907335045
366 0.07221225545869697 1.224769016194564
367 0.07219209899805502 1.225001249908167
368 0.07217516653464107 1.225242741864138
369 0.07215619708077246 1.225474062081177
370 0.0721404377395535 1.225710334715186
371 0.07212229121107273 1.225933963888502
372 0.07210661163289817 1.226157410192686
373 0.07209064223057551 1.226384957211772
374 0.07207567910389534 1.226607170766006
375 0.07206114492436716 1.22682652467432
376 0.07204795212836071 1.22704850978706
377 0.07203304918157749 1.227257814352655
378 0.07201976090460389 1.227470867866217
379 0.07200700127466168 1.227682399235039
380 0.07199467553712979 1.227891863718993
381 0.07198274939551394 1.228099416953887
382 0.07197121163592982 1.228305026000547
383 0.07196004885823078 1.228508694245896
384 0.07194924735242582 1.228710448215076
385 0.07193879449898322 1.22891032182007
386 0.07192865584539614 1.229108247137166
387 0.07191886655025102 1.229304493836169
388 0.07190925165499164 1.229495011426604
389 0.07190093565506452 1.229694457273786
390 0.07189108425230416 1.229880304957405
391 0.07188325933295353 1.230076754674488
392 0.07187394538099443 1.230256839914004
393 0.07186687751266847 1.230450694316352
394 0.07185813369279545 1.23062850802406
395 0.0718507302569221 1.230815355289286
396 0.0718434349424777 1.230993193748161
397 0.07183740272325401 1.23118155954163
398 0.07182928717424772 1.231350594723542
399 0.07182378820843137 1.231537770458066
400 0.07181584421868423 1.231703592569775
401 0.07181072666036117 1.231887842030072
402 0.0718031996228868 1.232051247128633
403 0.07179785903348118 1.232229066858807
404 0.07179077649483262 1.23239184131382
405 0.07178634915367323 1.232570437165427
406 0.07177971925265371 1.232731377369766
407 0.07177417584343979 1.232898134286007
408 0.07177000917475385 1.233070612593786
409 0.0717635707493879 1.233228053258393
410 0.07175824822326862 1.233390643857222
411 0.0717543364117469 1.233559762655433
412 0.07174796825566519 1.233712430290529
413 0.07174443377252565 1.233880772044337
414 0.07173802854617223 1.234030318026604
415 0.07173285275015877 1.234186697256142
416 0.07172897989737712 1.234348673586125
417 0.07172261653407247 1.234495331545451
418 0.07171860855158381 1.234653691315272
419 0.07171251180873298 1.234801245816673
420 0.07170859412552343 1.234957168929887
421 0.07170269873287474 1.23510400570537
422 0.07169757234772889 1.235248950487685
423 0.07169401114967532 1.235408981945876
424 0.07168806832102717 1.235550163361167
425 0.07168230190091321 1.235688914543591
426 0.0716785561988625 1.235845203920207
427 0.07167257369220298 1.235983107668714
428 0.07166705999117558 1.236120820750478
429 0.07166305241204218 1.236273521563872
430 0.07165641366890491 1.23640704900524
431 0.07165173304641315 1.236551974604992
432 0.07164497246237363 1.236682860113453
433 0.07164036902759903 1.236826995843836
434 0.07163362946071666 1.236956877537242
435 0.07162884009890824 1.23709898123046
436 0.07162188616667273 1.237226996549357
437 0.07161689148742947 1.237367148878649
438 0.07160974210163662 1.237493408062024
439 0.07160449285092746 1.237631389027314
440 0.07159703157396977 1.237755579550161
441 0.07159014248541462 1.237881034389305
442 0.0715852478313513 1.238023746183062
443 0.07157748780678853 1.238144681692348
444 0.07157165507202339 1.23827538588586
445 0.07156295988591491 1.238391397459332
446 0.07155672821993396 1.238523694003595
447 0.07154799380285864 1.238642710408223
448 0.07154032446042993 1.238761829830294
449 0.07153299046769974 1.238884966373656
450 0.07152563453496821 1.239012382782536
451 0.07151737162041719 1.239129880907896
452 0.07150921644455947 1.23924525507886
453 0.07150205315594239 1.239373421093468
454 0.07149228329601043 1.239483321157623
455 0.0714845874705721 1.239602951463983
456 0.07147421955296025 1.239710423747686
457 0.07146604715886302 1.239829040589841
458 0.07145540596793948 1.239934982666563
459 0.07144723874590958 1.240054349424421
460 0.07143655033325352 1.240156155150398
461 0.07142757801907927 1.240274218161953
462 0.07141636357748031 1.240375677160898
463 0.07140749872928102 1.240489639601076
464 0.07139583600641122 1.240589456532451
465 0.07138624551895616 1.240700841257605
466 0.07137422914042083 1.240798714638317
467 0.07136426902458742 1.24090807611429
468 0.07135191188164053 1.241004101433664
469 0.07134170450121101 1.24111198966587
470 0.07132897735527027 1.241206089847194
471 0.07131833254537408 1.241311680207925
472 0.07130520486062902 1.241403702891397
473 0.07129404059360755 1.241505114968376
474 0.07128052828150142 1.241597063952837
475 0.07126897268514233 1.241697500456512
476 0.07125525856545216 1.241786777449598
477 0.07124313171523104 1.241884980702807
478 0.07122908181567908 1.241972075917184
479 0.07121555084321339 1.242060750526488
480 0.07120302498883911 1.242156963627288
481 0.07118835130212738 1.242240034193264
482 0.07117410951463705 1.242325160184262
483 0.07116101726791266 1.242419078286412
484 0.07114575133894263 1.242498006165693
485 0.07113193666893067 1.242586257103786
486 0.07111614953791784 1.242663658900774
487 0.0711019623802186 1.242748720530208
488 0.07108575116863548 1.242826237976711
489 0.07107047373262346 1.242906621951278
490 0.07105581317991864 1.242989639473401
491 0.07103926991508963 1.243062041331059
492 0.07102313986964812 1.243136178198819
493 0.07100688714454315 1.243210216667118
494 0.07099075522053896 1.243285763697448
495 0.07097512005155202 1.243363638736472
496 0.07095763530031188 1.243429411019986
497 0.07094048738212014 1.243497596473524
