epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
0,2.141144872,1.092635155,0.9523450434,1.624806225,0,0,2.002108565,0.9640380969,0.9529038255,0.5282420349,0.00402282476,0.001,1.706987714
1,1.937892318,0.9114808142,0.931029439,1.611583769,0,0,1.860179773,0.8485365602,0.9300630322,0.5200596261,0.003747566431,0.0009999845942,0.369271544
2,1.822309554,0.8256832361,0.9096648693,1.469306886,0,0,1.798140342,0.8148949742,0.9049669917,0.5095357966,0.00351751328,0.0009999383779,0.297446277
3,1.771968544,0.8137753308,0.8659433126,1.558661819,0,0,1.821205405,0.8012647262,0.9441695076,0.4973195675,0.003374776389,0.0009998613539,0.297848986
4,1.801231444,0.8249498606,0.887580961,1.498692095,0,0,1.733839246,0.8344211624,0.8264685502,0.4769320586,0.00326949311,0.0009997535269,0.298353826
5,1.697954595,0.8130167723,0.7990922034,1.450455248,0,0,1.691488083,0.8176177373,0.8032782857,0.4583890638,0.003191155843,0.0009996149036,0.303513144
6,1.647194207,0.792674154,0.7726844847,1.382700264,0,0,1.680173938,0.796452293,0.8128056343,0.4509888464,0.003266590484,0.0009994454925,0.304814487
7,1.608305871,0.768697679,0.7596660852,1.350706697,0,0,1.688340233,0.774718335,0.8468843057,0.4252403364,0.00305060985,0.0009992453042,0.304534771
8,1.6128425,0.7556599677,0.7820547819,1.26936394,0,0,1.641990698,0.7775943692,0.8047796075,0.3915182951,0.002630327106,0.0009990143508,0.306882114
9,1.541423857,0.7312934995,0.748894304,1.034648538,0,0,1.623595403,0.7657385606,0.8081983603,0.3024102226,0.002456203238,0.0009987526468,0.303393479
10,1.575269878,0.7552374899,0.7576287091,1.054377109,0,0,1.631969406,0.7715064746,0.7955378844,0.417958445,0.002814709074,0.0009984602082,0.299644897
11,1.652044594,0.7745821774,0.7940530479,1.409290314,0,0,1.639550988,0.7579150429,0.8132260029,0.4004767597,0.003294911534,0.0009981370531,0.300172847
12,1.546066105,0.7362544239,0.7537515759,0.9471956193,0,0,1.5847224,0.7645716851,0.7730874603,0.2431478444,0.002607374708,0.0009977832013,0.304020732
13,1.500952184,0.7120998204,0.73747769,0.8680301011,0,0,1.606315191,0.7675509224,0.7901685651,0.2598969461,0.002615578659,0.0009973986748,0.295926656
14,1.510155559,0.7277002633,0.7290378809,0.9025434554,0,0,1.596520222,0.7461077754,0.799279676,0.295971038,0.002556655016,0.0009969834972,0.300578827
15,1.473854423,0.6998496056,0.7217854559,0.8823026419,0,0,1.541393876,0.7288884337,0.7562830907,0.2907513665,0.003103393815,0.0009965376942,0.300095358
16,1.474532366,0.7039683759,0.7157920897,0.9254303575,0,0,1.462428313,0.6569345043,0.7512418261,0.2666882511,0.003138260138,0.0009960612933,0.300246293
17,1.447640061,0.6822548509,0.7132720053,0.8805094361,0,0,1.46596782,0.6805836146,0.7356413374,0.235835787,0.002981133587,0.0009955543238,0.300069634
18,1.382874906,0.6557553113,0.6752232313,0.87684533,0,0,1.419714157,0.6417508538,0.7298510579,0.2468367352,0.002735986807,0.000995016817,0.30177995
19,1.308033288,0.6051077545,0.6544309258,0.8193694651,0,0,1.379462866,0.6141117834,0.7194498548,0.2587743399,0.002408538922,0.0009944488061,0.299447789
20,1.312824667,0.6167407036,0.6445721686,0.8703464866,0,0,1.357639881,0.62100283,0.6937193045,0.2445200604,0.002239202349,0.0009938503261,0.30229391
21,1.357700586,0.6506717205,0.6599568725,0.795331955,0,0,1.350009726,0.6038735922,0.6972315449,0.2543409411,0.002706651301,0.000993221414,0.299396794
22,1.211024284,0.5630095452,0.6035590768,0.7511258721,0,0,1.412614346,0.6508074403,0.7080236948,0.2800817863,0.002941770186,0.0009925621084,0.30122432
23,1.259443641,0.6038966775,0.608820945,0.7894874215,0,0,1.342558797,0.5959137403,0.6949993922,0.2855923752,0.002676091674,0.0009918724502,0.299807467
24,1.314352334,0.6098023057,0.660508126,0.7441365123,0,0,1.281297858,0.5546387274,0.6827996648,0.2530202626,0.002204168425,0.0009911524817,0.299375903
25,1.279603124,0.6019631326,0.6344861388,0.7291307449,0,0,1.357696735,0.602841767,0.71158184,0.2758415003,0.002017447758,0.0009904022476,0.300135752
26,1.3417629,0.6356529593,0.6571347415,0.8274884224,0,0,1.367284711,0.6569098142,0.6683556071,0.2406977876,0.002148479298,0.0009896217939,0.302597242
27,1.318703353,0.6946657002,0.5823267996,0.7047501504,0,0,1.364186791,0.6580420916,0.6612570377,0.2286347724,0.002496221946,0.0009888111689,0.300658451
28,1.261687577,0.6267720759,0.5946183205,0.6808648407,0,0,1.240724637,0.551000226,0.6510138649,0.2013679401,0.002160913744,0.0009879704226,0.307957029
29,1.146567225,0.5393857062,0.5655433238,0.7035216093,0,0,1.194117752,0.5329122177,0.621361196,0.1999303273,0.002301252349,0.0009870996068,0.306354807
30,1.10404098,0.5226458609,0.538675487,0.7217952311,0,0,1.195137262,0.5317330681,0.6190347901,0.2033081405,0.002694992335,0.0009861987752,0.301229489
31,1.145508826,0.5536962599,0.5518488884,0.6752305925,0,0,1.21222132,0.5165635485,0.651230161,0.2306813435,0.002461121217,0.0009852679835,0.305563088
32,1.220433116,0.569359988,0.6111641824,0.6743065119,0,0,1.397825947,0.6421615734,0.6974746264,0.2688563605,0.003441351992,0.000984307289,0.317702855
33,1.268772542,0.5969804227,0.6219258606,0.8425438702,0,0,1.180892275,0.5201696708,0.6118799173,0.2344049588,0.002832678524,0.000983316751,0.302873808
34,1.107153833,0.5281805694,0.5406017005,0.6483291686,0,0,1.140031562,0.5097943521,0.5898922613,0.1938966122,0.002362396973,0.0009822964305,0.3049147
35,1.140552431,0.5629874021,0.5404398143,0.6272699535,0,0,1.332847815,0.6428105717,0.6486837543,0.2278942955,0.002213365282,0.0009812463906,0.304393675
36,1.215037823,0.6124150455,0.5622150004,0.6827334762,0,0,1.220709315,0.5219168434,0.6572022301,0.2367136695,0.002173652533,0.000980166696,0.306300269
37,1.174027205,0.5327343643,0.5971069932,0.7465675473,0,0,1.164251878,0.5172618742,0.6081958826,0.2133048456,0.002083728365,0.0009790574133,0.305438017
38,1.078298688,0.4890373349,0.549122721,0.6781854033,0,0,1.142874631,0.5043475903,0.5950602339,0.2442438061,0.002197731542,0.0009779186109,0.30584904
39,1.041321397,0.4597716182,0.534930408,0.7876839191,0,0,1.135937003,0.4758690435,0.6051917305,0.3054926565,0.002775009475,0.0009767503591,0.30541237
40,1.043373585,0.4892222881,0.508406505,0.7729078531,0,0,1.094477048,0.46582799,0.5750981294,0.261709858,0.003056080476,0.0009755527299,0.30493928
41,1.041292131,0.4856294394,0.5143361092,0.698256731,0,0,1.223523433,0.5951589392,0.5873610423,0.2303882588,0.002150862818,0.0009743257972,0.309746943
42,1.130257189,0.5678505301,0.5211482793,0.6971051395,0,0,1.105930007,0.51327624,0.5551917828,0.2127606387,0.00195238275,0.0009730696367,0.307420106
43,1.03413102,0.5010201633,0.4952045828,0.6404671669,0,0,1.102812556,0.500849396,0.5589819688,0.2292661882,0.002294961098,0.0009717843259,0.305588292
44,1.046139538,0.495033443,0.51193358,0.6618616283,0,0,1.086155827,0.4757715166,0.56641785,0.2311681124,0.002386613381,0.0009704699441,0.306842574
45,0.9707165956,0.442752853,0.493629396,0.5801159441,0,0,1.022816222,0.4542851723,0.5309408422,0.2284516969,0.0018434127,0.0009691265723,0.302332129
46,0.8791683018,0.3978606761,0.4457195103,0.6012994349,0,0,1.050364705,0.4749245093,0.5376191048,0.2139459088,0.001965825441,0.0009677542934,0.310114657
47,0.8873928487,0.4095848948,0.448687762,0.4920176268,0,0,1.043299051,0.4597257582,0.5467534386,0.2002337986,0.001961363214,0.0009663531921,0.305843158
48,0.9837110341,0.4686346203,0.4802052528,0.5891861916,0,0,0.9770068068,0.4288134093,0.5078958135,0.2325093286,0.002000610051,0.0009649233547,0.305438238
49,0.9245660901,0.4190715253,0.4641431868,0.6986759901,0,0,1.184382127,0.5756380375,0.5654376745,0.2395610185,0.002246878962,0.0009634648695,0.303624758
50,0.9722099304,0.4593523443,0.4726306498,0.6796775758,0,0,0.9493035949,0.4246358917,0.4876981355,0.201173322,0.001983982255,0.0009619778265,0.303579872
51,0.8630319238,0.3903149962,0.4387921691,0.5731952786,0,0,0.9289846191,0.3823358967,0.5100795397,0.2200101844,0.001802680143,0.0009604623173,0.310478468
52,0.7885684073,0.3308988065,0.4259204417,0.5364362597,0,0,0.960213918,0.4233477872,0.5006590463,0.2175165798,0.001773010832,0.0009589184355,0.305351727
53,0.8261497617,0.3886609524,0.4020240307,0.599216193,0,0,0.9592060814,0.4271072058,0.4944814191,0.2090302575,0.00194279239,0.0009573462763,0.302789654
54,0.8315065503,0.3774427176,0.4208430648,0.5613006651,0,0,1.000413876,0.4449940805,0.4898223785,0.3157217976,0.003734801007,0.0009557459367,0.306329248
55,0.8155562878,0.3662422895,0.4008322209,0.8191516995,0,0,0.9229993866,0.4011359467,0.4753978757,0.2491788828,0.002469818941,0.0009541175153,0.304947632
56,0.8095492423,0.3596563041,0.4169659168,0.5563375652,0,0,0.9097320437,0.373908208,0.5003315852,0.2065201817,0.001796497493,0.0009524611127,0.312970799
57,0.7716079056,0.3378575444,0.4021047354,0.5346872658,0,0,1.141291696,0.536149002,0.5681064862,0.2232929158,0.001807315373,0.000950776831,0.306458305
58,0.9418175817,0.4312538803,0.4737153053,0.6225922406,0,0,1.076605976,0.4739121657,0.5633399028,0.2346871653,0.001955567379,0.0009490647741,0.307368123
59,0.9517067075,0.4571868777,0.4561617076,0.6481011808,0,0,0.973608315,0.4470170301,0.49073079,0.2059281163,0.001811849237,0.0009473250476,0.306474412
60,0.8300397396,0.393052876,0.4035494924,0.5649603307,0,0,1.015885995,0.4707901592,0.4941491691,0.2532141048,0.002830967945,0.0009455577588,0.305949873
61,0.9443157017,0.468735382,0.4260695279,0.8365389407,0,0,1.06272967,0.4885918292,0.517503257,0.2687299173,0.00325307691,0.0009437630168,0.306708366
62,0.9520870447,0.4460276663,0.4607556164,0.7654556334,0,0,1.001573778,0.4588935742,0.5051879997,0.1951824368,0.002064863979,0.0009419409322,0.305385872
63,0.9130592346,0.4380830675,0.4421111941,0.5552886128,0,0,0.9978192357,0.4457773887,0.514511709,0.2391505659,0.001733817314,0.0009400916175,0.306695278
64,0.7827099562,0.3402982801,0.4045224935,0.64017874,0,0,0.9131903878,0.3808718622,0.4954136816,0.2395537776,0.001662412719,0.0009382151867,0.311424795
65,0.7222225368,0.2983695269,0.3919797391,0.5385337025,0,0,0.9024676956,0.3700411778,0.4966052289,0.1939072078,0.001890963153,0.0009363117555,0.306638155
66,0.6718201637,0.2613642439,0.3800941408,0.5129947364,0,0,0.9188184784,0.4001198778,0.4798307442,0.206685941,0.002075458788,0.0009343814415,0.30666961
67,0.8169280887,0.369943738,0.4167253226,0.5112582892,0,0,0.9024310066,0.3894093873,0.4752742786,0.2095712084,0.001945201033,0.0009324243635,0.307569913
68,0.7027756572,0.3021504879,0.3720917106,0.4821034074,0,0,0.8964406527,0.394579422,0.4682719662,0.2020563137,0.001617254247,0.0009304406425,0.305315613
69,0.7049473226,0.3110486865,0.3644047976,0.4983299375,0,0,0.8708862479,0.3789669482,0.4579078463,0.2089619312,0.001613668618,0.0009284304007,0.310757961
70,0.6580542922,0.2823019773,0.3443151414,0.531164825,0,0,0.8670579654,0.3951296164,0.4362373742,0.2228446617,0.001633731811,0.0009263937621,0.30757849
71,0.7048750818,0.3112223744,0.3670146167,0.4500797242,0,0,0.8492612793,0.3581991264,0.4495169543,0.2491332021,0.001921646013,0.0009243308524,0.30497161
72,0.6561737657,0.2694036141,0.3497090936,0.6261868477,0,0,0.8274030089,0.3426056688,0.4467271406,0.2519150119,0.001586628086,0.0009222417988,0.312496324
73,0.6545918584,0.2778054699,0.344247818,0.549774915,0,0,0.8029526564,0.3420000122,0.427413757,0.2143748006,0.001502186758,0.0009201267302,0.305841188
74,0.665446341,0.2962067574,0.3401709646,0.4911456257,0,0,0.8301293529,0.3558701368,0.4393715148,0.235324,0.001503627445,0.000917985777,0.30709227
75,0.5849235356,0.2242418155,0.3320490271,0.4837801754,0,0,0.8034725923,0.3442164339,0.4228006739,0.2088432749,0.001814329275,0.0009158190713,0.306077064
76,0.6665958762,0.2946331799,0.3425474018,0.4970031232,0,0,0.8594527841,0.359935075,0.4601580822,0.2051124067,0.002108687633,0.0009136267469,0.306654808
77,0.6594627202,0.2625638694,0.3678409904,0.4909631014,0,0,0.8187761123,0.3705308025,0.4087645228,0.221009049,0.002021543775,0.0009114089388,0.306943307
78,0.660623163,0.2917494178,0.338543117,0.5124685466,0,0,0.8120484902,0.348994537,0.4246180218,0.2693052287,0.001549121412,0.0009091657839,0.306890533
79,0.5984461904,0.2648788616,0.3038606569,0.5019261688,0,0,0.8822856729,0.3987473502,0.4511487484,0.2037277493,0.001491873097,0.0009068974205,0.306739999
80,0.7317120433,0.3425392359,0.366147086,0.3890440166,0,0,0.949216861,0.4329054677,0.4849122258,0.2005888405,0.001430193828,0.0009046039887,0.330097985
81,0.8237357736,0.4024734944,0.3894174546,0.5380526185,0,0,0.9043504275,0.4387046924,0.4333465397,0.2001561293,0.001496839891,0.0009022856298,0.307143042
82,0.7273950279,0.3497008085,0.3482035697,0.4982756376,0,0,0.8904605279,0.3552514647,0.4926531177,0.2444116765,0.002055339017,0.0008999424869,0.304375632
83,0.7835819423,0.3344495595,0.4190122634,0.5089117438,0,0,1.086438133,0.496750474,0.5369653725,0.2950701644,0.002619677782,0.0008975747045,0.307563698
84,0.7909685075,0.342759937,0.414958477,0.561796397,0,0,0.8343442037,0.3584949947,0.4385038316,0.2380391563,0.001643948662,0.0008951824287,0.306624711
85,0.6368870139,0.2673773915,0.3463454545,0.3913836926,0,0,0.8438890531,0.3552795396,0.4509795927,0.2136042884,0.001968330364,0.000892765807,0.304791311
86,0.7195968926,0.2960532457,0.3879156858,0.6019728929,0,0,0.8808972102,0.3937468483,0.4522261963,0.206473484,0.00175592775,0.0008903249885,0.308137778
87,0.7000222206,0.3054327965,0.3590184003,0.6010107696,0,0,0.7955533266,0.3267172873,0.436110547,0.2033115191,0.00152051955,0.0008878601237,0.307817928
88,0.645462662,0.2794964761,0.3384640664,0.464677915,0,0,0.8539653008,0.3802534216,0.4292761959,0.2348780361,0.002348783151,0.0008853713648,0.309119091
89,0.6836217642,0.2971010506,0.3589823246,0.465290904,0,0,0.7734214343,0.3200131425,0.4160253108,0.2157769075,0.001819676231,0.0008828588651,0.304113027
90,0.6281519532,0.2732006311,0.3335191905,0.3621188998,0,0,0.7995326978,0.3321026289,0.4294139468,0.2252758943,0.001815380505,0.0008803227798,0.303556919
91,0.6124862134,0.2628718838,0.3255033493,0.4073808938,0,0,0.7730653148,0.3181379529,0.4157925042,0.2293692451,0.001905972529,0.0008777632652,0.301634694
92,0.5742518306,0.2221068144,0.3201754987,0.5401597321,0,0,0.7585677184,0.2991050138,0.4216135098,0.2264461022,0.001822192427,0.0008751804793,0.303987259
93,0.5763197839,0.2426901311,0.3070654422,0.4488309473,0,0,0.7709468511,0.3176379651,0.4082529476,0.2298116315,0.002423679144,0.0008725745813,0.305545804
94,0.5466271341,0.2223512977,0.29039976,0.5723724812,0,0,0.6992063339,0.2862238666,0.3774627034,0.2063493881,0.001709856372,0.0008699457319,0.30632186
95,0.5258206129,0.2225763425,0.2822182328,0.3552576154,0,0,0.7009630501,0.298370359,0.3703444669,0.203441355,0.001470702407,0.0008672940935,0.303783757
96,0.5251575857,0.2231251597,0.2798054814,0.3755481243,0,0,0.9085764839,0.3961184965,0.4748973663,0.2310377793,0.001730528497,0.0008646198294,0.301038517
97,0.6854516566,0.3067521453,0.3515799344,0.4582141042,0,0,0.8077744658,0.3404553028,0.4231737967,0.2582104857,0.002140587601,0.0008619231047,0.305029635
98,0.5843209624,0.2535934821,0.2985769808,0.5432172865,0,0,0.7840039088,0.321966467,0.4247121261,0.2284769326,0.001747689289,0.0008592040857,0.30567695
99,0.6163323522,0.2703121901,0.3230197281,0.3886172622,0,0,0.7372848621,0.3016269803,0.4036837014,0.1939402355,0.001514252354,0.0008564629402,0.305407376
100,0.5612123907,0.2365089431,0.2984015793,0.4443979859,0,0,0.7013299672,0.2901518471,0.3796008367,0.1979913576,0.001455741446,0.0008536998372,0.304325943
101,0.5269533396,0.2143219337,0.2913292199,0.359923318,0,0,0.7423213445,0.3177530983,0.390871307,0.2116317874,0.00152889051,0.0008509149472,0.30779767
102,0.6238563657,0.2930163145,0.3099994659,0.3521243483,0,0,0.7582932573,0.3111851055,0.4003901848,0.2388120736,0.002543412596,0.0008481084419,0.305894507
