"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 10.29738893769812 23.34962397247274
2 7.604112323323049 17.69803921743436
3 5.033488669203177 12.12378810250426
4 3.428717013657055 8.240460510318956
5 2.25761131164754 5.345773870734507
6 1.470482755226689 3.426325957342859
7 0.943876446474612 2.134605099386236
8 0.5706871573113942 1.241569711303004
9 0.3254558658653805 0.6783017767759708
10 0.1779064048565362 0.358511322152675
11 0.09587862036439582 0.2018505421570228
12 0.05980613797906541 0.1556599536801904
13 0.04738936594288945 0.1622923425145802
14 0.04973128000482201 0.1997448468939798
15 0.06167167613379222 0.2553045946486243
16 0.07679644915685351 0.3131961243167284
17 0.09499593544430149 0.3756865923472653
18 0.1107606998246798 0.4284482407024535
19 0.1258915376941417 0.4782842770970515
20 0.137696075038378 0.5177462191316677
21 0.1474132729124563 0.5515096806515519
22 0.1555723939424525 0.5812036146648156
23 0.161959764686383 0.6064128432153939
24 0.1669988317542181 0.6282304420362701
25 0.1711550587436944 0.648285753582404
26 0.1745140005505888 0.6663926977557539
27 0.1770378151997268 0.6826408447889819
28 0.1792646490593335 0.6980075305844765
29 0.1811173127138901 0.7126927697994563
30 0.1829488582690882 0.7269376897874993
31 0.1844726026665292 0.7403696968719529
32 0.1860907470625493 0.753949683832192
33 0.1874151922092803 0.766449304701235
34 0.1888716631972513 0.7790009133436504
35 0.1902219017794884 0.7909655159217338
36 0.1915133890723167 0.8024868579963454
37 0.192875193824856 0.8139954805549005
38 0.1942144761073935 0.8251110493204022
39 0.1955650031462543 0.835999264811221
40 0.1969540380006412 0.8466604396092418
41 0.198225557375317 0.8568099067087317
42 0.1994327664510527 0.8665584107337103
43 0.2007439675525039 0.8762571787118724
44 0.201954745567347 0.8856005257640839
45 0.2032138198499935 0.8947092641139149
46 0.2043832910203311 0.9035256750622118
47 0.2055305056754202 0.9120571050588802
48 0.2067107475983559 0.9205402139029625
49 0.2078409727027692 0.9287334067537288
50 0.2091081919582128 0.9372161851752761
51 0.21020962317149 0.9450213673865481
52 0.211262662328559 0.9525043816359517
53 0.212469343614059 0.960559179832606
54 0.2135490210779208 0.9679320612982382
55 0.2147275115984906 0.9756595978553401
56 0.2158360889051089 0.9830012083352023
57 0.2169543768311956 0.9903332965414595
58 0.2178818869064431 0.9969110530992605
59 0.2189781902952719 1.004112895905486
60 0.2201549195966178 1.011448003160325
61 0.2210403016259539 1.017654536171255
62 0.2221401533929137 1.024728565202651
63 0.2230368434608364 1.030919175505026
64 0.2240606064376577 1.03761230214247
65 0.2249626415650645 1.043733217644436
66 0.2259736631284261 1.050348551849942
67 0.2268226908649542 1.056221009300487
68 0.2276491296082154 1.062070232496651
69 0.2285402453595383 1.068111404406178
70 0.2293623832359995 1.07390627537779
71 0.2302226157704411 1.079769115995249
72 0.230993526637807 1.085301661489698
73 0.2318669611324675 1.091219056106535
74 0.2326096986157975 1.096518231163926
75 0.2333067552112304 1.101818688806366
76 0.2340711666699129 1.107279004818553
77 0.2348992394123325 1.112961904806554
78 0.2355013299620324 1.117772720656312
79 0.2361524509708855 1.122851186621568
80 0.2367701089460888 1.127797112796151
81 0.2374187668646699 1.132763276921714
82 0.2381484053745628 1.138032056017979
83 0.2387473943075755 1.142812677832694
84 0.2392978755820046 1.147537930034327
85 0.2398768299074084 1.152248332950878
86 0.2404800613805157 1.157031181452048
