"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
144 -72973.45829937665 -621811.4210661
145 -239956.6370447246 -1232949.788790795
146 -245474.0577253873 -1210784.81979448
147 610014.8206811786 1871712.617400569
148 558801.8838409589 1950334.145906911
149 505254.042310401 2539255.174342757
150 527594.5992102195 2277433.192398591
151 572399.1575859204 2983626.231324423
152 200982.571341132 1964353.358505847
153 889017.3284910105 6551719.322315113
154 1943659.065933625 11372453.84195696
155 369597.8632172479 4668513.051849539
156 -1941609.665978315 -8835908.366107106
157 -2403749.135807706 -10866753.30919119
158 5730910.557385423 17193320.96651057
159 1310819.879482371 -700166.7529470146
160 -2297892.06711384 -11011940.84857002
161 2014306.165345433 -1759408.929962264
162 -288250.552964799 -3616639.256040944
163 1033510.265051213 3860214.846692523
164 -828138.1999380147 -5822654.263818927
165 -785135.0782866754 -3634620.655951553
166 4657359.175899091 12885735.09320056
167 4421007.175664783 37759954.50056192
168 10357769.95302445 54693134.9534502
169 4714638.532706821 16837663.10970607
170 1802953.701125591 33811370.99683981
171 5255929.161837445 46241130.63980629
172 9909856.832075812 65305874.21197218
173 6732404.338366666 76914757.23562068
174 6177190.892902734 64859141.90296033
175 -6968345.256694649 7287821.878055919
176 -85820271.24615888 -276927938.4466067
177 -20955971.8834466 -91976311.0518982
178 -27792566.27324494 -65831636.29471432
179 -6740315.646525241 -6916071.32042408
180 8785584.360393757 46319874.94994903
181 16213432.70357934 26932489.05740486
182 5859094.61957756 -34427443.93814672
183 -9022397.769254779 -70965659.71965796
184 16754220.23475819 89960359.94002284
185 11423590.68660209 34201428.57837714
186 4996078.768580019 62661738.00368059
187 24868851.15326476 77145249.64546098
188 6477076.212442338 41860525.32263127
189 11714991.2160606 24714111.40904944
190 -4210405.504395395 -6975189.874530684
191 16835339.83510057 52825047.35275334
192 11704546.56611587 55754022.06829121
193 15223711.76059064 39913715.98098771
194 -1924483.334469242 285176.3719819298
195 13363397.22787202 42477121.51749603
196 4304123.513950455 30228190.26406435
197 24953070.53503009 82801443.02089654
198 12015565.03022393 69043767.41594371
199 -3194154.699653309 12386608.29665982
200 -7280608.917736122 -23961.71703716372
201 10366749.17306002 70465815.23540144
202 16213431.39757483 94309083.70272684
203 33392638.5091236 131955587.0763311
204 -12996205.42482889 -76359368.43352249
205 -13126483.46041026 -93794905.39854388
206 -71438144.87465869 -155011781.6805981
207 -8880422.642183905 22876167.45899396
208 -53287699.6362738 111690458.5246133
209 82235074.25528932 550265271.6540745
210 -13198433.30717809 226121647.6853071
211 -5237556.681022226 296419951.4435639
212 103675890.1930796 -157477115.8653846
213 -46277858.30535582 18578457.72558689
214 10324286.88799016 107757518.9632708
215 397955255.2738003 1139099448.053744
216 -106048112.7947668 -488319359.6248643
217 179777955.4686195 585975085.6578962
218 150575096.7760983 543304485.0736672
219 35514643.58729219 224495032.4757308
220 -80030186.66828237 -268135860.4276822
221 -43785934.27674749 11636430.77715488
222 -231531144.0110402 50143698.13662757
223 -254839122.1446342 41573501.94822256
224 956648231.4183065 2879190041.016171
225 6004836.283121669 318627483.1681912
226 371803949.6157622 1187215546.933159
227 318690362.6360561 1199298470.645856
228 -2587407736.433607 -7990267397.991602
229 -1287209184.862322 -3956049628.613772
230 7594829952.338078 24387510553.9379
231 8146745724.146454 26412825187.07046
232 4992834800.436669 15981025167.09789
233 -57993537109.06434 -185067093235.7481
234 -38855200715.25616 -123823195478.9613
235 -20643864500.2913 -64592633203.12965
236 8646691835.681877 28541333444.8593
237 705580210139.3973 2315959639207.37
238 -7198840700386.688 -26896472429217.46
239 -34295970281281.89 -124499213977136.9
240 -37051021255243.76 -136170373001236
241 -19178250079214.09 -45214751777579.13
242 2294820601816.233 33798989446664.29
243 23136112937666.17 95976315587442.64
244 42648527975977.27 153317077989250.5
245 49868290652772.16 173855947375092.9
246 54559344054529.31 181506865389584.9
247 46438403056512.48 155856292501918.1
248 33721235875098 116192416941558
249 25758966359925.27 92000624116084.53
250 21269570736725.7 78956283796224.22
251 13833703346914.15 55407115639026.46
252 9216015886239.627 40341584677253.6
253 7892871503236.751 35627227905351.9
254 6602233278886.577 30582398035740.74
255 4970382002465.229 24048592299947.82
256 2178168935214.071 12422330462978.69
257 738617003561.0092 7319639632825.421
258 -346040054919.2664 1491158486720.807
259 -2789214782801.102 -7277220410491.79
260 -4827260357987.922 -15409047730715.56
261 -5097874883514.257 -16947371062977.1
262 -5019250447746.304 -17898256746668.2
263 -4818298039749.389 -17331638900458.58
264 -3791477935437.104 -15044438039410.42
265 -3418956154048.709 -12984571689871.58
266 -2763260534447.365 -10055030105282.62
267 -1702586839151.33 -5427321745566.674
268 -1074397672411.591 -2143263049681.825
269 -692197928400.5577 508092706480.497
270 466631855296.6473 5689407635794.849
271 2266238961585.358 11570099705740.03
272 3046561978325.355 15172420818740.65
273 3456029739945.554 16527587640042.68
274 4555105117290.938 20528007752286.26
275 4828116751621.295 19945229050552.27
276 3107065878983.456 14778776461487.21
277 1905745597666.006 9603989262266.896
278 -424269709149.8082 4124907654133.25
279 -1867248682310.069 -3345099158077.12
280 -6162916670418.98 -15955172493576.01
281 -8203324829767.588 -23755677339498.8
282 -10689424462174.4 -29931026346837
283 -11302604263802.37 -36361110691489.22
284 -14030923019165.08 -41511500211557.03
285 -13466566993010.15 -46283894002587.46
286 -18272761932932.67 -56553270832051.47
287 -16747925894592.83 -57993215300209.84
288 -19586661633505.95 -64319520320626.91
289 -19663874440521.98 -67862037013607.05
290 -21044289041879.93 -72440918761473.12
291 -21857394690239.3 -76826830920766.02
292 -23042320656253.74 -80367546327311.47
293 -22696207366537.78 -80898755132406.53
294 -23227660755447.8 -82586157729548.7
295 -23204498674459.74 -82678124388243.86
296 -23339409446369.16 -85139265532862.27
297 -24205784277293.12 -86815290096841.03
298 -22376936872676.35 -86017846711338.02
299 -22533286523004.01 -84455431248067.67
300 -21832435825075.14 -86191572784265.56
301 -22487138501249.57 -87716431970659.31
302 -22125296680009.64 -89670932223419.12
303 -20231769122786.16 -85540912930358.92
304 -20622368177087.02 -86757794605928.73
305 -19743579872975.17 -88491091335802.72
306 -21168615248881.11 -91827854419886.12
307 -20256935836708.22 -92585120083134.58
308 -19394718970099.24 -91743196313452.8
309 -19041357307978.32 -94075860953338.62
310 -18258242515233.57 -92579810137662.72
311 -18652409708598.28 -93581232850010.2
312 -18857859566408.4 -94553779477479.59
313 -18377142088109.26 -92596841247531.72
314 -18326486548818.57 -93548451354757.36
315 -18237083500615.67 -92986835782128.14
316 -18357593620183.45 -93377439165486
317 -18179968511826.53 -94516200440521.27
318 -19790975948129.28 -97920213902546.05
319 -20421239155620.54 -100753430265353.2
320 -20912323681400.98 -101215401525985.9
321 -20693076417313.84 -100938461465716.5
322 -19340934398524.22 -97297120464004.5
323 -18390860395347.46 -93233758444302.55
324 -15087754157649.01 -84031247695551.41
325 -13984616906144.85 -80265893052575.09
326 -12589003274250.42 -76288406689278.86
327 -10952080403516.97 -71263295415889.86
328 -9994277370179.35 -68112433512590.24
329 -9240143076595.559 -65479630100037.95
330 -9055075745849.541 -64281234152695.23
331 -8169884686103.204 -60917246283983.85
332 -8027553848385.413 -59351124555073.28
333 -8393497070349.807 -59414203867235.02
334 -8961532344884.473 -60022367327422.58
335 -9322914132035.812 -60703009813676.72
336 -9271291921343.607 -58954952890114.39
337 -8923058740238.354 -57472708214508.82
338 -8074503925532.985 -53821558430068.26
339 -7891803986250.743 -52337453081235.17
340 -7422877154253.52 -50074593741307.16
341 -7412659037393.056 -47648656087441.75
342 -7033805050187.333 -46399988855049.17
343 -7726078162664.513 -47202194745360.68
344 -8456377559567.363 -48708957348438.53
345 -9519101897930.992 -50239567480182.4
346 -10507656059181.16 -51864441405849.18
347 -10491053898844.21 -51362639969377.32
348 -11123612161985.5 -50647631251702.52
349 -11310485122050.85 -50653999355103.05
350 -11992501808314.53 -50347657703947.18
351 -11726542408076.46 -48448313798190.98
352 -11217562008914.18 -45412438926723.41
353 -10902780192593.57 -42498081864684.86
354 -10163183714484.22 -39227010121006.56
355 -10175276990906.66 -37077209669725.19
356 -9964507796260.033 -34927101599503.21
357 -10407440142065.02 -33597591095789.09
358 -9572300679369.799 -30804834614115.27
359 -9848991819378.318 -28330981946919.42
360 -10104612470089.53 -25934322779603.63
361 -10915725576472.88 -26938262499259.91
362 -10662332218191.31 -23376407224938.51
363 -10883676350654.7 -22230293395113.66
364 -11512790905155.62 -21628988333316.1
365 -11020469792898.91 -19507765925439.19
366 -12098506901531.38 -22714643075875.5
367 -12268834701071.94 -21866334001856.21
368 -13714025829889.94 -24780163429739.28
369 -13250889127566.23 -22512059947224.48
370 -11852655886505.36 -23755249734704.54
371 -11933216312456.05 -22421842393461.24
372 -10590556622942.85 -21216205768281.86
373 -11609640850900.12 -21022185734434.24
374 -11709780065891.19 -23235557513896.8
375 -10141390270734.95 -24305384405652.67
376 -12128939756815.52 -23783206147432.03
377 -12477246763783.46 -29130708120702.32
378 -12780658378815.25 -29356840000466.27
379 -13827160851555.57 -32824946500615.41
380 -17312040088320.44 -49214226747770.41
381 -22322520298714.87 -56303234511879.84
382 -20860812294331.52 -60455308469007.19
383 -25871204630550.61 -65019712650479.63
384 -25934223985904.1 -64410290408507.46
385 -25797721508846.54 -56004542842729.98
386 -25722903366665.85 -57036088138034.48
387 -21674867959846.38 -69287470231001.24
388 -34676150284835.91 -80759749657291.78
389 -32828572340062.83 -74943019230205.22
390 -25150514502430.47 -67920411570123.16
391 -27851416066881.01 -64895003924409.94
392 -30977323786772.42 -76183527021892.45
393 -30757442191097.93 -75227727296140.88
394 -25308784355749.79 -70033216071557.09
395 -23970854081848.93 -50160634198417.14
396 -24430124016743.42 -22241141956882.1
397 -27964156448018.07 -76586965549639.84
398 -16510841537585.02 -76567062578445.12
399 -36901703047313.54 -44292755032082.35
400 -41998638320968.52 -48581619701574.61
401 -68130386717981.33 -139645096574064.6
402 -19057103978183.23 145484760716192.5
403 -35001150762585.42 -1524983263041.296
404 -21888368287181.34 -55705888523801.05
405 -42113309969671.48 -90969609971085.12
406 40195680750451.73 204626850879849.3
407 -3708153673249.924 75768628556068.89
408 55005800770606.72 272305245202020.9
409 291759268136813 941447902221584
410 -315268277252457.8 -910749357948416.5
411 128502203448466 2772359082301.495
412 -159824590014602.3 -122914508678476.2
413 260540873218620.3 997273446103255.4
414 -190514242866357.4 -825380411063192.1
415 451487247347087.1 1738255495352992
416 -553441341588519.4 3402852752919712
417 5153704874078602 7441540723658752
418 -8694219834900090 -3.453239719144522e+16
419 1.242009728913274e+16 8.041246789207336e+16
420 6950069072345939 4.597314895675188e+16
421 3.077507033888177e+16 1.075287752316379e+17
422 -1.856472439516215e+16 -1.126316987851459e+17
423 1.423234649830595e+16 1.210990542482738e+16
424 -1.68402169462198e+18 -4.378563376824798e+18
425 -9.503288213839131e+17 -3.787553586508041e+18
426 -4.745343236507117e+19 -2.530784622401967e+20
427 -2.484249647490491e+20 1.217869123105753e+20
428 2.679857977247029e+21 7.43525474203788e+21
429 -2.140234073101502e+22 2.53295455353604e+22
430 5.326802110914254e+21 -2.908145292361606e+23
431 2.991769325486565e+24 1.96605084253144e+25
432 3.551257112321116e+28 -8.609560764497411e+27
433 -9.225510996518229e+27 -6.465374690563633e+27
434 1.715517378914523e+30 7.238539206180779e+30
435 -2.89772668055319e+31 -1.261421034980309e+32
436 -2.904544702583409e+33 1.139090423955377e+33
437 -1.972285360558167e+34 -1.009291384751447e+35
438 -5.873857393508174e+35 2.087919243702679e+36
439 -4.903802933281087e+38 -1.342771970789577e+39
440 -1.172287645042816e+40 6.330546925474568e+40
441 -1.028666906266512e+42 -3.641688858257742e+42
442 2.408062635008615e+42 -2.785475287044322e+42
443 6.686542224000656e+44 6.170825858389396e+45
444 -6.199834432683043e+46 -4.602323269037247e+47
445 2.357837890639585e+48 1.921283127804329e+49
446 4.203516918471101e+49 2.812176387915407e+50
447 -3.754256031999276e+50 -1.821526678390685e+51
448 1.576402613492106e+53 1.003535432352439e+54
449 5.509849040222849e+57 -1.408370129588008e+57
450 2.636385929046257e+57 6.892274006663976e+57
451 2.489096092464237e+59 1.352740080177131e+60
452 -8.145513962090958e+59 -3.852312128134945e+60
453 -1.885654378970492e+60 6.989474739339178e+61
454 -8.631766010941176e+62 -4.993337050151713e+63
455 -1.482510064167927e+63 -4.030346597673565e+63
456 1.03203643864878e+65 4.662205790080747e+65
457 -1.579057251631077e+66 -9.110484760913488e+66
458 1.453714819659983e+69 -2.193538544964063e+69
459 -9.027680733809275e+71 -3.057686779041905e+73
460 3.31762614535013e+72 2.654918506029882e+74
461 1.044243996484652e+74 2.992358878342175e+75
462 4.18661110961673e+76 2.159394920913324e+75
463 9.866479873109714e+76 -1.397043891422863e+79
464 1.822344955790179e+80 2.384874163692789e+81
465 -9.287199249466602e+81 -1.016636324023075e+83
466 -4.156467621307331e+83 -7.620351312052897e+84
467 -9.373661391495952e+86 -1.960092648642662e+88
468 2.53899207062552e+88 3.091749266791041e+89
469 4.599375984137967e+90 7.664141287157865e+91
470 2.638766563201789e+91 4.319898596334308e+92
471 2.571173244688573e+93 -4.025167677702376e+94
472 5.029517443901818e+94 1.017238484521946e+95
473 9.889275284792381e+95 -4.93758075438704e+95
