"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 13.36015514649585 26.74435581235693
2 3.908391894109406 8.999623129764441
3 0.1259856425107594 0.3480802225984866
4 -0.494872982084024 -0.7297279155752696
5 0.02794085784533218 -0.5662824557038487
6 -0.3143276010670217 -0.2083157627333024
7 0.05917048992559611 0.2169444866172493
8 0.02263319716764179 0.7090771719113059
9 0.081345786667822 0.4624002518153396
10 0.2482409818243807 1.031292158594173
11 0.0356615888659366 0.4913058458541888
12 0.3850984289288144 1.166729099977944
13 -0.1001168450831134 0.3005313141933667
14 0.3909783196978849 1.137506755468896
15 -0.1029470351587249 0.4086305979426749
16 0.3744057276534798 1.05989946757456
17 -0.0522103767154837 0.5718414711829911
18 0.2457384534141534 0.8276195427697743
19 0.239898850322296 1.120513287872587
20 -0.04041774298211166 0.3859231366032455
21 0.496830834674907 1.432487801170757
22 -0.6257036019629536 -0.5723554315078803
23 0.5945887127545268 1.305864432923162
24 -0.846480785127485 -0.9573438581242097
25 0.815835178351669 1.805577364281971
26 -1.116815818637063 -1.56780621598375
27 0.0503484081968819 -0.132875804323202
28 0.2021527818575654 1.365185666615967
29 0.1253486997989458 0.5552768910684739
30 0.8510025713971071 2.191828344999284
31 -0.4194410056119361 0.6222306013539566
32 1.695249724474221 4.046369835865803
33 0.3083227373185131 3.158388782042304
34 2.91412943337066 7.691060694889889
35 0.7552346230708179 4.417382664902566
36 1.182106574100153 3.05763202384787
37 -0.09464945378562262 1.814715273408735
38 2.157234742361501 5.304689863870985
39 1.923270963047891 4.363132484721499
40 -2.450117958458764 -5.632799810845574
41 2.008082622364099 5.771853729427447
42 -3.565143160209243 -6.819023923700064
43 3.213019735149194 10.1526439684279
44 -1.660924650765791 -0.9788972440333593
45 2.005197738486952 6.441784691251175
46 -7.026821107977081 -14.25154235668741
47 -0.06896757823495991 -3.985848924136071
48 -4.224294175032786 -11.84952666834152
49 -0.6775537493560527 -7.007498497946381
50 -2.481324404279999 -11.66896740886078
51 -2.592304167760427 -16.45379342335172
52 -3.280529572102135 -10.89325420503139
53 -2.90521684786335 -6.937129559439561
54 3.597049483682513 12.85276244123066
55 5.831121267507601 16.76023041666398
56 8.397161811498327 24.72125895381925
57 2.111986845426007 13.89931441094567
58 6.228928416503055 27.27023088435809
59 0.5740127226066473 10.49116065438965
60 8.938335299013684 23.68966385292683
61 -6.545744183915871 -22.72668550791268
62 1.355548991988255 2.169121470731179
63 8.396376248849196 24.90395021912039
64 14.08178409309172 29.53631229354348
65 -4.011559712604403 -12.50389727344021
66 9.124404560236536 31.58771014674181
67 3.005988177204449 16.34051588866985
68 5.070051077365465 27.73003762959232
69 -7.190410450055061 -11.58715089701942
70 -3.240363795186794 5.590533906211824
71 -4.185788255661807 5.540297911096776
72 10.91116065178726 55.56468659202716
73 6.045847313012404 34.79058080982237
74 16.04127277157064 46.78925240213922
75 -2.101493762386538 -7.944495574570358
76 8.21326457067277 26.51574270173882
77 -1.640895176013542 1.988021276180466
78 -0.9755470933574785 -0.9019148267854743
79 -7.559964912495793 -6.141662701357008
80 -6.231932084154438 -3.287944124986907
81 -16.06569390674363 -56.2337458976535
82 -4.283362606169773 -18.15068867358838
83 -11.08529578662028 -77.62810375503359
84 -7.621929821918133 -48.9836810568677
85 -1.664159039142497 2.974696999841191
86 1.201167449758973 69.46000226570055
87 12.32011197388727 136.146548358213
88 10.88034221478399 90.1253285329623
89 -12.45463256231479 -27.50957756934121
90 43.58019560847988 109.5093640698547
91 -27.60720655697425 -91.59528487264527
92 16.59525325892603 38.18295669502206
93 -4.117749561370774 0.2024471111365045
94 -13.74576582840504 -17.30627838837328
95 -1.882541312645128 61.98303328721842
96 2.175006899705363 75.69224740714152
97 -1.443979436249724 115.364601679839
