"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 12.50418802445811 24.94799286540436
2 9.121959525453436 18.88265607252587
3 5.753059697846362 12.61305652719236
4 3.889550927417718 8.471679951290019
5 2.631444549024142 5.687146277630349
6 1.6905882028409 3.657703898905643
7 1.036705541865313 2.246715000900043
8 0.5942427143790366 1.325870179824923
9 0.3224394937660127 0.7864230650419007
10 0.144460956788115 0.4539345476888236
11 0.05465894729701215 0.3129840376141564
12 0.009115870374722354 0.2615776727406841
13 -9.877834430198346e-05 0.2798763825294133
14 0.0104025894204058 0.3334720889462678
15 0.03169369318168226 0.4025916986423852
16 0.05530606687656496 0.468730430000853
17 0.07754116039057299 0.5278345819954738
18 0.09770142584005097 0.5782431949767887
19 0.1146239081388529 0.6197283594018884
20 0.1292296959739412 0.6560533048410834
21 0.1414761840567181 0.6877209349372446
22 0.1519559107166772 0.7164065384416977
23 0.1598301708691083 0.7402695241881934
24 0.1659978082368636 0.7612796744065853
25 0.1709440590609367 0.7805404368179899
26 0.1751783867108655 0.7993216740083212
27 0.1786996639323843 0.8170984755893632
28 0.182061839760454 0.835140005909343
29 0.1850462317078283 0.8523389004835896
30 0.18781645006957 0.8691400898347926
31 0.1904148821833402 0.8852848949647372
32 0.1925147081227975 0.9000120175906423
33 0.1945714863882719 0.9144129690194949
34 0.1965093257104668 0.9281508072209398
35 0.1983606886367329 0.9412872487506518
36 0.2000060672654789 0.9533577700283437
37 0.2017207942714785 0.9653766894531847
38 0.2033432782218114 0.9767887620136745
39 0.205003087204745 0.9879195038508983
40 0.2065942500578931 0.9985902902842642
41 0.2082778406187009 1.009391905532671
42 0.2098463957402386 1.019372791972829
43 0.2113403384187107 1.029102127499048
44 0.2130020856490502 1.039154925678998
45 0.2144954366741112 1.048458327773573
46 0.2160729863979645 1.057878375665396
47 0.2175960435447936 1.066982166002782
48 0.2190295159994146 1.075841269846858
49 0.2205951701191658 1.084897475366624
50 0.2220857504478702 1.093769185271712
51 0.2237393639563145 1.103155280816634
52 0.2252357659233626 1.111742900484131
53 0.226648513743562 1.120210835986237
54 0.2280962044444606 1.128811711901511
55 0.2295153681434619 1.13707972564762
56 0.2310303837417456 1.145932516621617
57 0.2324657594351318 1.154188942351002
58 0.2338724327341428 1.162618406254
59 0.235356297474993 1.171192315564574
60 0.2366038786404402 1.178987455752442
61 0.2379667571875269 1.187328029803643
62 0.2393506935264151 1.19560909203866
63 0.2404283409447111 1.202912173180604
64 0.2416735621677869 1.210920597745163
65 0.2428333561977492 1.218562285230951
66 0.2438638731810909 1.22574706604798
67 0.2450492508109474 1.233570058349468
68 0.2460618166304067 1.240720139686487
69 0.247223217650179 1.248592181504411
70 0.2481798600406408 1.25558466692025
71 0.2491225826648879 1.262860463352371
72 0.2499948676491728 1.269540358656375
73 0.2509593004825048 1.276772271201333
74 0.2517146844722865 1.283584392115966
75 0.2526261997071652 1.290507697380503
76 0.253356617420981 1.297122063920868
77 0.2541884775689437 1.304098410474559
78 0.2548505054933604 1.310452268348635
79 0.2556022127058486 1.317210430570157
80 0.256242788041079 1.323594114312227
81 0.2568058282249326 1.329819650921797
82 0.2575275158758469 1.336340584011782
83 0.2580833902403208 1.342633853608585
84 0.2586966307865937 1.348970705996794
85 0.2592528236967663 1.355204298006299
86 0.2597028737850895 1.361169635067445
