epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
56,0.1490710559,0.06215956689,0.08501136794,0.1555389178,0,0,0.1820548528,0.06782364562,0.1123679285,0.03912853099,0.0002451459737,0.0009524611127,3.100672677
57,0.1703111592,0.0745497014,0.09399478408,0.144615292,0,0,0.1728725892,0.08468061969,0.08606107727,0.04099385926,0.0003078219853,0.000950776831,3.131053744
58,0.1571883383,0.06737826282,0.08715851766,0.2170495836,0,0,0.1849710423,0.06925819263,0.112596482,0.04707894826,0.0005443615979,0.0009490647741,3.097314189
59,0.1574833425,0.06673979446,0.08825811253,0.2034510624,0,0,0.1618112883,0.07194650978,0.0878461878,0.03534222271,0.000317141111,0.0009473250476,3.081921139
60,0.1622794484,0.07212886917,0.08827509579,0.1535221904,0,0,0.1879008383,0.08407582551,0.1013375556,0.03761017749,0.0004342700168,0.0009455577588,3.136043529
61,0.1692713956,0.07578649753,0.09122947874,0.1846226772,0,0,0.1796604517,0.07347545922,0.1032697847,0.05386364903,0.0004373548971,0.0009437630168,3.1148828
62,0.1711208317,0.07451346796,0.09468640827,0.1572443028,0,0,0.1663295496,0.07864542335,0.08575272992,0.04038611909,0.0002553727804,0.0009419409322,3.129687995
63,0.1531888843,0.06554622195,0.08574292216,0.1555078194,0,0,0.1349687856,0.05507996842,0.07832539767,0.02729894541,0.0002461707406,0.0009400916175,3.106025097
64,0.1672678544,0.0770367748,0.08869207777,0.1259785982,0,0,0.2004766154,0.08560471103,0.1133020705,0.02799332516,0.0002429198148,0.0009382151867,3.109120062
65,0.156850073,0.0691544207,0.08563052846,0.1690456171,0,0,0.1754062322,0.08157311201,0.09140643239,0.04078153785,0.0003937368514,0.0009363117555,3.102546664
66,0.1615754139,0.0716943944,0.08799301528,0.1545471056,0,0,0.1708201545,0.08045048326,0.08841562092,0.03950262245,0.000268297256,0.0009343814415,3.117406938
67,0.1625491005,0.07362711438,0.0872821973,0.1342288168,0,0,0.1588562387,0.07456425175,0.08268705785,0.03012992255,0.0002372974716,0.0009324243635,3.105236565
68,0.1416466891,0.06156278325,0.07809767813,0.1625873877,0,0,0.2194852206,0.08731973797,0.1262360778,0.06664927725,0.001203464922,0.0009304406425,3.096960384
69,0.1738750962,0.07259866511,0.09853043407,0.224780091,0,0,0.171734086,0.0802359651,0.08956809536,0.0360774567,0.0002865033085,0.0009284304007,3.112773742
70,0.1878446012,0.08789898506,0.09805429727,0.1548183863,0,0,0.1727852899,0.07980505273,0.0915111126,0.02761958458,0.0002169314446,0.0009263937621,3.102188527
71,0.156178448,0.06980143792,0.08456088213,0.148663392,0,0,0.1977707025,0.08938846707,0.1065397835,0.03519340565,0.0002679949393,0.0009243308524,3.126545924
72,0.1536125556,0.06762281611,0.08393658528,0.1680659306,0,0,0.133727316,0.05704848796,0.07490275249,0.03067980321,0.0002820853284,0.0009222417988,3.129840645
73,0.1498681541,0.06695927612,0.08122408957,0.1379123437,0,0,0.1625259921,0.07599855319,0.08503573582,0.02391846716,0.0002504491946,0.0009201267302,3.091283394
74,0.141883316,0.06531715689,0.07521677965,0.1104565961,0,0,0.1363966092,0.05391890168,0.08095064282,0.02700973591,0.0002379175648,0.000917985777,3.09652223
75,0.1562214462,0.07064137481,0.08362877538,0.1597280895,0,0,0.1620700398,0.07687015876,0.08255983755,0.05042539172,0.000384032228,0.0009158190713,3.099044668
76,0.1462626821,0.0661225545,0.07819692266,0.1590655414,0,0,0.1521720421,0.07320158944,0.07713080883,0.03318744451,0.0002818701044,0.0009136267469,3.107623929
77,0.1421833203,0.06383438408,0.07680888161,0.1260648712,0,0,0.1396562079,0.06517973155,0.0729466483,0.03048010068,0.0002133167814,0.0009114089388,3.110138614
78,0.1416196921,0.06177064514,0.07826474241,0.12968703,0,0,0.1463474998,0.06639049351,0.07822335258,0.02931164579,0.0002799967444,0.0009091657839,3.10367617
79,0.1364559262,0.06110099669,0.07350929369,0.1510789435,0,0,0.154818632,0.06287084475,0.09049274564,0.0260194348,0.0002246210678,0.0009068974205,3.112995116
80,0.1254501366,0.05221425183,0.07181908224,0.1159756322,0,0,0.1310072058,0.05622024566,0.07330730453,0.02600308495,0.0002317613177,0.0009046039887,3.08286236
81,0.127797806,0.05531410128,0.070773266,0.1400120091,0,0,0.1503151706,0.06007126838,0.08859138265,0.02597564043,0.0002812633803,0.0009022856298,3.11238493
82,0.1475152341,0.06639917965,0.07948676006,0.1333698435,0,0,0.2395439392,0.1081786284,0.1296578079,0.03894791553,0.0002020405745,0.0008999424869,3.112083614
83,0.1549571163,0.06856910436,0.08475522096,0.1336560972,0,0,0.1515978819,0.06335347593,0.08672802031,0.0288152637,0.0002216629591,0.0008975747045,3.083116886
84,0.1354418944,0.05918631635,0.0747699509,0.1216094722,0,0,0.1230718383,0.05457759745,0.06708373755,0.02598040784,0.0002122045774,0.0008951824287,3.079776711
85,0.1371189822,0.06107059333,0.07440967748,0.1341406368,0,0,0.1374441129,0.05852613255,0.0773936379,0.0337181798,0.0001880627824,0.000892765807,3.127436654
86,0.1285353675,0.05854196262,0.068520506,0.1205676597,0,0,0.1225394744,0.05393406391,0.06648000628,0.04290495213,0.0002922763629,0.0008903249885,3.082342475
87,0.121703803,0.05649051028,0.06359516762,0.1324554946,0,0,0.1277820683,0.06012670055,0.06607588783,0.02770225475,0.0002477999497,0.0008878601237,3.095628099
88,0.1389929227,0.06273324881,0.07490814426,0.110632764,0,0,0.1301530677,0.05457380958,0.07399607286,0.03138560832,0.0002219104534,0.0008853713648,3.104780107
89,0.1411463779,0.06449677253,0.07530900743,0.1097378487,0,0,0.1488408363,0.06167972818,0.08559343651,0.03240235128,0.0002100469358,0.0008828588651,3.112524544
90,0.1387989069,0.06006868285,0.0768147541,0.1567953549,0,0,0.1756899726,0.0740757592,0.09827777311,0.05464094732,0.0005518030981,0.0008803227798,3.089368353
91,0.1643964452,0.07190155864,0.08883238448,0.2998029102,0,0,0.1433211115,0.06117110863,0.07990817636,0.04252884991,0.0003282307321,0.0008777632652,3.107178022
92,0.1223124271,0.04979104151,0.07068111934,0.1506394407,0,0,0.1495524973,0.07181848347,0.07543204814,0.05035226081,0.0002881474141,0.0008751804793,3.115933201
93,0.1620627665,0.07452920096,0.08572593518,0.1479678234,0,0,0.1362920722,0.05507836029,0.07905629739,0.02841439355,0.0004074174073,0.0008725745813,3.088589548
94,0.1383814192,0.05672956961,0.07956771341,0.1706019505,0,0,0.1561755756,0.06608298779,0.08754355296,0.04058037855,0.0004301018314,0.0008699457319,3.110095764
95,0.1287838744,0.05807185283,0.06880417195,0.1561716031,0,0,0.1216267303,0.05033230983,0.06964698911,0.03023181478,0.0002486734372,0.0008672940935,3.091747596
96,0.1204815996,0.05422985922,0.06424465301,0.1642949679,0,0,0.1464544496,0.05752151296,0.08728193611,0.02642853903,0.0002775164694,0.0008646198294,3.104494774
97,0.1308568633,0.05676434689,0.07250840132,0.1296714731,0,0,0.1323065072,0.0602281265,0.07009394437,0.03616565356,0.0003013765672,0.0008619231047,3.127395252
98,0.1343063604,0.05810241714,0.07452421051,0.137498561,0,0,0.1504086599,0.06064747602,0.08699036792,0.03380133148,0.0005429486651,0.0008592040857,3.093849571
99,0.1273178362,0.05510889959,0.07047801914,0.1416883851,0,0,0.1244065249,0.05473640546,0.06832987547,0.02362219634,0.0002094193827,0.0008564629402,3.116744685
100,0.1138703848,0.04994667406,0.06271220075,0.09917101129,0,0,0.1100528777,0.04777576424,0.06085490778,0.0258770347,0.0002162986109,0.0008536998372,3.090313141
101,0.1383163203,0.06116437116,0.07515431543,0.1635211278,0,0,0.1274815872,0.05266947418,0.07348213322,0.02438547283,0.0002009085333,0.0008509149472,3.102269649
102,0.1141525314,0.05131243999,0.06161973481,0.09989517004,0,0,0.1411449394,0.05508083314,0.08432720989,0.03099014461,0.0002686413191,0.0008481084419,3.081190309
103,0.1231803449,0.0565351164,0.06516029711,0.1215526107,0,0,0.131623697,0.05559003219,0.07468331262,0.02852625087,0.0001764242724,0.0008452804945,3.108454096
104,0.1088771647,0.04618337793,0.06141664638,0.1045434046,0,0,0.1326642665,0.06097425342,0.07033796206,0.02869124219,0.0001757020829,0.0008424312794,3.084417406
105,0.1134260956,0.05053396599,0.06164101308,0.1024131137,0,0,0.1105879509,0.05044103786,0.0586986877,0.02539356068,0.0002272564312,0.0008395609724,3.105266584
106,0.1062057672,0.04505994129,0.05949805127,0.1348824765,0,0,0.1127345684,0.04893032484,0.06215420827,0.03368623577,0.0002241444727,0.0008366697505,3.128790115
107,0.1157747277,0.05062948531,0.06369446269,0.1187570222,0,0,0.1138467002,0.04918952927,0.06284396589,0.02894150987,0.0003053919645,0.0008337577921,3.096296363
108,0.09979544969,0.04163350487,0.0569723461,0.09737746197,0,0,0.1211653629,0.05123931885,0.06840686366,0.02654778736,0.0002390482929,0.0008308252767,3.097730023
109,0.1062684085,0.04484911691,0.06028026622,0.09323768851,0,0,0.1390870464,0.06486169413,0.07269778848,0.03181148918,0.000202931338,0.0008278723854,3.09905308
110,0.1123974819,0.0510132223,0.06031021806,0.08791824176,0,0,0.09820963711,0.04013207942,0.05692879856,0.02261789858,0.0001621554,0.0008248993001,3.114629539
111,0.1108047786,0.04810311273,0.0611527988,0.1267861797,0,0,0.1470275506,0.05989617489,0.08557007492,0.02921934413,0.0002315166313,0.0008219062044,3.140449609
112,0.1040383521,0.04521741633,0.05755275479,0.103809972,0,0,0.1148931378,0.05212155655,0.0615029265,0.02394183889,0.0001866644854,0.0008188932829,3.096884157
113,0.1088287856,0.04718424718,0.06016083587,0.1214520589,0,0,0.1176811254,0.04629668273,0.06938215971,0.04402309962,0.0002489814116,0.0008158607213,3.113004348
114,0.1135705183,0.05090501981,0.06144025702,0.1002949868,0,0,0.1045175849,0.04508275911,0.05825710632,0.02121766776,0.0001806586888,0.0008128087068,3.102206302
115,0.1094028748,0.0496847409,0.05853414502,0.09691821242,0,0,0.124263778,0.05277792647,0.07023582086,0.02460850593,0.0001764745079,0.0008097374277,3.108141529
116,0.1085153381,0.04657766037,0.06079278395,0.093718015,0,0,0.1071856661,0.04776248142,0.05823558405,0.01881113667,0.0002010831377,0.0008066470733,3.10251852
117,0.1036463915,0.04655507406,0.05592532922,0.09544482607,0,0,0.1000191061,0.04275268123,0.05590876386,0.02908114254,0.0001744495099,0.0008035378343,3.096066712
118,0.1114136033,0.04729268827,0.06262638589,0.1223381942,0,0,0.1067474329,0.04529144995,0.05963711098,0.03917242805,0.0002321598446,0.0008004099026,3.080959709
119,0.09611046382,0.04197506378,0.05265145004,0.1214722933,0,0,0.1188894656,0.04766207784,0.06956812665,0.03350066066,0.0002281328896,0.0007972634709,3.107247155
120,0.1106767473,0.04890456499,0.06043283667,0.1096354256,0,0,0.117064805,0.05348408103,0.06247709826,0.02100531697,0.000161080542,0.0007940987335,3.10080807
121,0.1129525458,0.0496757715,0.06219009513,0.08895268554,0,0,0.1473308921,0.06797760248,0.07759444043,0.0323657576,0.000264838892,0.0007909158856,3.102798339
122,0.1026665431,0.04515263087,0.05613620224,0.1127757671,0,0,0.1159622854,0.05034940898,0.0641155234,0.02546453945,0.0002407486085,0.0007877151234,3.167320203
123,0.1043538698,0.04580461221,0.0572195269,0.1088482853,0,0,0.1270771319,0.06418761119,0.06184491813,0.01803154044,0.0001660037367,0.0007844966444,3.149457765
124,0.0904235894,0.03884377487,0.05039421545,0.09705010107,0,0,0.1105750716,0.0461326956,0.06325508624,0.02153119231,0.0001810949948,0.0007812606472,3.12914778
125,0.09951489249,0.04293096891,0.05548012231,0.0903543255,0,0,0.1487029707,0.06651782706,0.08080319956,0.02537328495,0.0002085013269,0.0007780073314,3.134114712
126,0.1194749784,0.05478956267,0.06354256736,0.09355056735,0,0,0.09777371123,0.04233295873,0.054167815,0.02247002888,0.0001986527815,0.0007747368976,3.102608316
127,0.08992983892,0.03888336154,0.05003806737,0.08254576093,0,0,0.1283763841,0.05290173918,0.07424015209,0.02539615324,0.0001662809122,0.0007714495476,3.120766971
128,0.1085189325,0.0506181661,0.05679707068,0.090345588,0,0,0.1040925249,0.04671108447,0.05632249624,0.0188802788,0.0001638843119,0.0007681454841,3.108293576
129,0.09738231569,0.0439695199,0.05242858505,0.08056485001,0,0,0.09640882894,0.04169773571,0.05352893248,0.0235929643,0.0001645481307,0.000764824911,3.119452589
130,0.09759395146,0.04171846845,0.05451471375,0.1113889762,0,0,0.1240783504,0.05667115301,0.06587771609,0.02889908675,0.0002247839794,0.0007614880331,3.0919951
131,0.0989881654,0.04384927646,0.05379937699,0.1096489436,0,0,0.1203634366,0.04833934903,0.07071115926,0.02131011868,0.0002185439458,0.0007581350562,3.125665242
132,0.09967017275,0.0441451121,0.05459771492,0.07591006752,0,0,0.1094122228,0.05204624064,0.05627125457,0.01918618709,0.0001718514599,0.0007547661872,3.115700574
133,0.09475213848,0.04046604566,0.05317572081,0.09089217496,0,0,0.1310821295,0.06484973267,0.06488894254,0.02157059602,0.0002253443748,0.0007513816338,3.100067005
134,0.1007560991,0.04636703207,0.05333714297,0.08610782264,0,0,0.1109947988,0.04978164062,0.05957135886,0.03232805775,0.0002317319764,0.0007479816049,3.118540929
135,0.11373875,0.04980377408,0.06236826722,0.1282465986,0,0,0.1207616505,0.05031968862,0.06915248297,0.02241413938,0.0002037786972,0.0007445663101,3.136713571
136,0.1032994659,0.04599188217,0.05578793154,0.1243947937,0,0,0.09753846571,0.0400294207,0.05626868568,0.02245858897,0.0001894449908,0.0007411359602,3.119380081
137,0.1050869448,0.04636782818,0.05747228565,0.1020623106,0,0,0.09960342348,0.04374062985,0.05457635015,0.02165461758,0.0002084700949,0.0007376907667,3.111177108
138,0.1058324225,0.04779529457,0.05690003915,0.0930790615,0,0,0.09457777664,0.04067541912,0.05274066366,0.02603731995,0.000140828141,0.0007342309422,3.149080585
139,0.09376540238,0.04081935939,0.05192039772,0.08395663412,0,0,0.1105529284,0.0467136243,0.06253089279,0.02560565317,0.0001858300483,0.0007307567001,3.107426413
140,0.1062457126,0.04860945359,0.05665272677,0.08050936647,0,0,0.09962099403,0.0417983295,0.05680439807,0.02171220953,0.0001315651601,0.0007272682546,3.105269547
141,0.09816529822,0.04482761758,0.05220707633,0.09254831143,0,0,0.1137873912,0.05107091434,0.0617265144,0.01821259856,0.000149095594,0.000723765821,3.164940717
142,0.08551514792,0.03733318663,0.04712161477,0.08679713597,0,0,0.08916447997,0.03863797314,0.04951366901,0.01628633846,0.0001697115973,0.0007202496153,3.118550065
143,0.09335970184,0.0402713694,0.05197263551,0.09132801276,0,0,0.1654996654,0.07300411046,0.09103520006,0.02406648509,0.0002404248388,0.0007167198545,3.11806843
144,0.09706067065,0.04257475911,0.05347264575,0.08294328006,0,0,0.09185111448,0.03954067118,0.05132598966,0.01792109132,0.0001496566972,0.0007131767561,3.153377388
145,0.09556468288,0.04163256292,0.05291041673,0.08363394465,0,0,0.1163968536,0.04894974694,0.06647715911,0.01669737246,0.0001544726593,0.0007096205389,3.119561887
146,0.09455949093,0.04218112703,0.05148445277,0.07317321748,0,0,0.1088066506,0.0469191999,0.06079721883,0.01852969814,0.0001753726369,0.0007060514221,3.121267646
147,0.09666382132,0.04359017414,0.05194451973,0.09242739503,0,0,0.09986983493,0.04514500715,0.05362285443,0.02277125811,0.0001476895669,0.000702469626,3.136466808
148,0.08972866833,0.03828322015,0.0502185007,0.1004347711,0,0,0.1117545997,0.05515259184,0.05533237092,0.02214298364,0.0002001041546,0.0006988753714,3.127630483
149,0.10204693,0.0458129503,0.05484548118,0.1136588828,0,0,0.09556961626,0.03992914192,0.05453210875,0.02322794968,0.0001461719675,0.0006952688801,3.105929116
150,0.08297944772,0.03352959526,0.0486598384,0.06466848098,0,0,0.09826762617,0.04820576526,0.04876430973,0.02701233005,0.0001724413643,0.0006916503745,3.126474387
151,0.08518984795,0.03609487922,0.04824939226,0.06921669096,0,0,0.1099563608,0.05098312385,0.0579028289,0.01821885172,0.0001719922852,0.0006880200778,3.094738555
152,0.08799920976,0.03937119902,0.04770523386,0.07553602941,0,0,0.1277433023,0.05038206652,0.07558613569,0.03946664786,0.000217523952,0.0006843782141,3.09798079
153,0.0887345283,0.03859825813,0.04912555006,0.08273492703,0,0,0.08916366324,0.03795297079,0.05032091849,0.01736582287,0.0001267165318,0.0006807250078,3.113974423
154,0.08834698204,0.04040048597,0.04704908036,0.07346005128,0,0,0.08793391138,0.03801493727,0.04908122718,0.01381951682,0.0001378230518,0.0006770606845,3.107566637
155,0.08405167085,0.0359909794,0.04716000206,0.07372812156,0,0,0.1114460421,0.04336233482,0.06605260164,0.02032207113,0.0004305961449,0.00067338547,3.096966339
156,0.1092285974,0.04748429328,0.06044622773,0.1062571469,0,0,0.09625796661,0.04327536158,0.05168315433,0.02473340459,0.0001896558469,0.0006696995912,3.130091745
157,0.08457431451,0.03785939227,0.04565482798,0.08677654925,0,0,0.08950963795,0.0394704394,0.04852686331,0.02484621935,0.0002495451551,0.0006660032753,3.115609428
158,0.08519193572,0.03754690903,0.04649669457,0.09399947202,0,0,0.1020065276,0.04289526671,0.05781613335,0.02376013193,0.000195543454,0.0006622967504,3.103808478
159,0.08753762868,0.03669019835,0.04955902128,0.1054657643,0,0,0.09411914885,0.03805289507,0.05466362312,0.02063028978,0.0002491003787,0.0006585802451,3.103228617
160,0.0827161525,0.03428134364,0.0475900903,0.06914645256,0,0,0.1069260547,0.04851436861,0.05744757354,0.01687124357,0.0001515360363,0.0006548539887,3.113135224
161,0.07488353305,0.03204709965,0.0419583288,0.07187932154,0,0,0.08489527017,0.0338456542,0.05004682735,0.01854661042,0.0001503094845,0.000651118211,3.107212782
162,0.07118138688,0.02917165563,0.04116420397,0.06921259661,0,0,0.08852046236,0.03921449736,0.04796078563,0.0240335058,0.0002078178059,0.0006473731425,3.117915423
163,0.08502957936,0.03749021693,0.0465949226,0.07730938096,0,0,0.08613407314,0.03791113742,0.04732784078,0.01620159466,0.0001367515046,0.0006436190141,3.12568994
164,0.07488725614,0.03283697862,0.04099954339,0.08601036642,0,0,0.08401478589,0.03829201825,0.04467962004,0.02270602114,0.0001313901739,0.0006398560575,3.101452429
