"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 13.87791156278341 24.87200997534403
2 9.897130979078673 18.60457966411278
3 6.338622321635104 12.63672707132855
4 4.326011813420684 8.594731063966655
5 2.863426903771564 5.641366964914674
6 1.875294601747992 3.659582480400471
7 1.17455753391693 2.302318363397837
8 0.6723222893108555 1.349386324822452
9 0.3579606845369028 0.7870810269731663
10 0.1559600677063715 0.4527743525739802
11 0.05524667666912086 0.3144759740289546
12 0.003808999620068292 0.2706289040128219
13 -0.007925316696400023 0.2913439673994663
14 -0.0002399581835758087 0.3411222627027592
15 0.02007292216973908 0.4051697840057472
16 0.04411372344104506 0.4687447877715348
17 0.06785219172794728 0.5251329606325361
18 0.08887418687591007 0.5714428874642227
19 0.1063971606969015 0.6090997254942426
20 0.1213680639593732 0.6414823299901365
21 0.134018005120664 0.670490969062467
22 0.1449525294245096 0.6974752735578025
23 0.1528055640220537 0.719100663848853
24 0.1587973908224775 0.7383533034832329
25 0.1642118735206351 0.7580001194157957
26 0.1682126104866327 0.7759288373772014
27 0.1714043811671709 0.7930292749460637
28 0.1742595395819205 0.8098164782254892
29 0.1767940500959772 0.8260963218251506
30 0.1793286591191769 0.842491460699057
31 0.1816904564962965 0.8583877830202625
32 0.1841136340236932 0.8741720039578628
33 0.1863636448656224 0.8889963511558363
34 0.1885909281120527 0.9034031139994131
35 0.1907669611367726 0.9172052658263088
36 0.1928174146665109 0.9302697399517208
37 0.1947576994992505 0.9425957588325836
38 0.1965950837187564 0.9542644058272205
39 0.1983509885105224 0.9653549238845224
40 0.199953216018581 0.9757185720692958
41 0.2015371598404988 0.9857907779989967
42 0.2031408959473087 0.9958039052441364
43 0.204743562045507 1.005581019001454
44 0.2062354501692199 1.014652045452633
45 0.2077358757635991 1.024070567900539
46 0.2094448908801942 1.033593728752453
47 0.2109294309130437 1.042463427872116
48 0.2124044442008427 1.051350994174114
49 0.2140208810937259 1.060300778934065
50 0.215477318453886 1.068920861796123
51 0.2170263844485519 1.077798706448779
52 0.2183958721267222 1.086075974001597
53 0.2200415345328812 1.095180247598395
54 0.2215861760775447 1.103863161561096
55 0.2230491660735861 1.112363013803144
56 0.2244529743193054 1.120671374786723
57 0.2257635415404181 1.128697001848597
58 0.2270510899203356 1.136697385960101
59 0.2284978499038613 1.145055695046792
60 0.229822134197208 1.153244559954001
61 0.2310345740712033 1.160916775652676
62 0.2323701928120785 1.168912165945067
63 0.2335902265955837 1.176750229272455
64 0.2348781040792717 1.184984084858767
65 0.2358771020666756 1.192002141471731
66 0.2371091014276248 1.199924653266023
67 0.2380654377884596 1.20695241827264
68 0.2390618531172911 1.214374816420731
69 0.2401239138234533 1.221724436188274
70 0.2410956910120557 1.229020765300233
71 0.2419749551070249 1.235949074341677
72 0.2428927679464122 1.243108247926946
73 0.2436837672724834 1.249918070045659
74 0.2445542524377822 1.256966414940017
75 0.245354752702617 1.263774324845065
76 0.2461349745050174 1.270635710880939
77 0.2467921061981725 1.27693219592721
78 0.2473934945219583 1.28345379422018
79 0.2480526308862506 1.28989381344524
80 0.2485783253513667 1.29616546167325
81 0.2493107457498145 1.302931893318702
82 0.2497044973224115 1.308585745164164
83 0.2503111878705232 1.315269248457861
