"rf_coeffs"
"Iteration" "cd etc.."
("Iteration" "cd" "cl")
1 14.83146373828657 26.66260516583331
2 4.232348538824342 9.034903076383365
3 -0.1019302446855625 0.5692494187721308
4 -0.5536180177343054 -0.8599946648282869
5 0.01085075205552873 -0.5590945662350585
6 -0.3208732959224244 -0.256291739841248
7 2.319715370602997e-05 0.2005682728592613
8 0.01732445402298861 0.6499948842370999
9 0.1046795491338481 0.6299576973109227
10 0.2239800909346229 0.9139825820061189
11 0.02569669703992817 0.520413511241675
12 0.3181629609084622 0.9786718321668363
13 -0.06223639077807448 0.3634688783175186
14 0.4501434981005139 1.274035011706468
15 -0.1620631687435918 0.2298896873283182
16 0.3854542950262081 1.031713511724297
17 -0.1191019108127955 0.4169530093471656
18 0.2165293433530168 0.8156998364604788
19 0.1149249643969289 0.8044993010036372
20 -0.1129840625466779 0.1837622674174066
21 0.4868418001673637 1.341842569984375
22 -0.69288751455985 -0.5912695722525977
23 0.9059305202633081 2.027116240879987
24 -0.6153467361188564 -0.2005472305184544
25 0.6009742823179283 1.02925676260295
26 -0.09190070443467299 1.001482625359521
27 0.4518387813760374 0.9730327063595957
28 0.4917653346698957 1.959752213864786
29 -1.369255915025782 -2.446840995611148
30 0.7175953218637109 2.046013953777172
31 -1.096075663904357 -0.3603362276048457
32 2.715136848577681 6.040270230704583
33 -0.2010928900065884 1.709726129404346
34 2.703866758871242 5.973470506431501
35 -0.2084992345169597 1.526297389439288
36 -0.02194943397321917 -0.2746297800902286
37 0.3346709297034037 1.572763678232837
38 1.099765060355227 1.016421015710957
39 0.5500304003636485 -0.2202735014453997
40 -2.691051941436941 -6.850991870029868
41 2.000290166853421 3.441552031571792
42 -4.498266220839156 -8.423769591160442
43 2.218589858060207 3.019030631656598
44 -8.294766058093344 -13.94760572551025
45 1.554063761088075 6.9291624159204
46 -7.116652101097189 -8.676430380709528
47 -0.8738916325909294 -1.505556861825932
48 -2.845087835906433 0.4567714895789095
49 -1.006176674933591 0.6700300903364217
50 1.516987793225799 12.9776464124331
51 -3.272571052888487 -3.45538880414391
52 -2.859901639100453 -5.050020463982367
53 -10.99280900425687 -20.59941583270594
54 0.4259689516255084 1.352378651852997
55 -4.670789599220583 -12.39085024625094
56 -1.360440285443954 1.150704506697494
57 2.936617969491103 11.99636694307815
58 17.88675195748992 46.34982744549204
59 14.09496493509884 30.59821476206249
60 3.947247427897874 3.356121136900282
61 -0.2374809804336794 -8.682306162309299
62 -3.687171691232578 -20.46105489195528
63 -4.063567530064947 -14.16452910651314
64 6.342862950750708 10.64334260229206
65 7.77348903981179 19.80686601948533
66 6.899765436918532 18.05728429057963
67 8.575709029954744 27.5537635371419
68 5.627808337288519 14.91068427486126
69 5.518977955530377 31.20120957275785
70 13.21904298339589 54.62702835153946
71 10.4572434111083 46.07600567470122
72 12.77295630589089 46.48312918152406
73 5.617412742895755 34.90508560633156
74 1.012870243036588 22.60260457319388
75 -5.840516400790134 5.239787413132054
76 -4.27240595643455 7.148765647854559
77 -1.173737303683845 20.52423454379566
78 -4.001200311910722 16.67559403756206
79 -5.345653239936157 2.929169557996573
80 0.1362921561238462 17.90632581346271
81 0.7680131321413114 13.82811505592347
82 -2.22603183556166 -4.132000125345478
83 -3.694726404246042 -11.52848832531217
84 -8.342314301201769 -17.29597124492125
85 -5.305661250813182 -5.087112998126898
86 -6.827808456957714 -2.655657324049003
87 -2.359269097867179 3.662304806978347
88 -5.881263768906831 -8.219866037742294
89 -2.894016025254784 -4.686361752834243
90 -3.89868078207373 -8.462056888150276
91 -1.484592560052896 -3.180312684988449
92 -3.709799995442754 -13.91227474529209
93 -3.633884691126338 -14.22633434159426
94 -7.189728958020726 -25.5011968468681
95 -3.899634883048907 -23.48139983708097
96 -5.544221310053156 -19.9331405039663
97 2.857255340729315 -17.35771233100076
98 -0.6038249084060388 -1.192628191890947
99 3.150589773785501 6.105576044652441
100 -6.150545698551379 -3.439393768157204
101 -11.26879830658783 5.121106233504531
102 -9.062824880266154 8.054745680725757
103 -4.354438761370209 68.87919945243124
104 8.252811996812325 71.92221973147534
105 -17.64344649250664 78.94414918512892
106 4.170973352805152 92.69594552539304
107 -17.76518305160028 88.55658468726857
108 20.91841149949957 121.4777318733727
109 -41.1519455257591 -93.68082804670188
110 41.62874526216692 74.12971045600437
111 1.722186990913053 6.974384588146739
112 24.14326572030674 24.11212215031882
113 -38.28649264222083 -137.1198211055127
114 3.659431392663812 -45.24885332813394
115 -41.73918195129228 -130.765185450749
116 -9.210656784920509 -66.93672145069176
117 -58.28117893596609 -194.6677481357778
118 -13.99786475269208 -75.76155831224962
119 -50.42169462456861 -39.06930924203127
120 30.20009006899073 157.2095371344522
121 -58.36319370053153 -57.12349571031677
122 43.20437867458393 128.8518172248445
123 -86.20467909447261 -156.617896035469
124 -32.25457669057103 61.04187519164493
125 -42.66054557040766 98.13302360660768
126 87.09883900445915 553.235890024177
