epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
23,0.4995930665,0.2158010665,0.2784489525,0.5423454069,0,0,0.5915611529,0.2645717597,0.3195654726,0.2639260373,0.001432372881,0.0009918724502,2.012867221
24,0.6707387853,0.3214030518,0.3406369698,0.8829654306,0,0,0.5984272933,0.2256644177,0.3637704325,0.2675312652,0.00218135037,0.0009911524817,1.980658052
25,0.6733574432,0.2963521372,0.3693076005,0.781352896,0,0,0.5592263722,0.2651353556,0.2886744481,0.1650351445,0.001280654925,0.0009904022476,1.988895285
26,0.5870429702,0.2636407264,0.3179877217,0.5495995547,0,0,0.6865625465,0.3475721163,0.3339727682,0.1570036549,0.001151062842,0.0009896217939,1.978841965
27,0.5764367741,0.2740776739,0.2974888528,0.4943529104,0,0,0.5714224386,0.2682548892,0.298646093,0.1433635117,0.001021082788,0.0009888111689,2.024121582
28,0.5487906933,0.2464297884,0.2978098347,0.4619547484,0,0,0.4947525895,0.2320334035,0.2582818288,0.1349378591,0.001051378879,0.0009879704226,1.974711688
29,0.5392163935,0.2405511141,0.2941681874,0.4564759479,0,0,0.6158477771,0.3584915644,0.2531869799,0.1289984864,0.0009688964998,0.0009870996068,1.98601147
30,0.4965115453,0.2248278512,0.2670040297,0.4750078974,0,0,0.629352932,0.3304504669,0.2925226063,0.1955470034,0.001498458586,0.0009861987752,1.97269614
31,0.6446496638,0.2597195174,0.3789700224,0.6049809467,0,0,0.6488218594,0.2806107295,0.3620586306,0.1727133712,0.001580833159,0.0009852679835,1.978632711
32,0.5265984317,0.2327032215,0.2886781062,0.5295611884,0,0,0.6212420428,0.3278780359,0.2881352556,0.1710721081,0.00113561281,0.000984307289,2.031365931
33,0.4993715458,0.2180901858,0.2766807423,0.466984617,0,0,0.4467990804,0.1899056697,0.2530244637,0.1198387406,0.0008979931241,0.000983316751,1.990204681
34,0.4692468253,0.2187635469,0.2463576238,0.4187733886,0,0,0.4637324882,0.2360093921,0.2234630597,0.1338238742,0.0009727506619,0.0009822964305,1.975597706
35,0.4436337352,0.1870407835,0.2527227035,0.3928478326,0,0,0.4168345487,0.196982339,0.2156805849,0.1285969989,0.0009735242557,0.0009812463906,1.979075455
36,0.4260128404,0.1788485222,0.2420648411,0.5176208524,0,0,0.6266214728,0.333131485,0.2889482856,0.1117651193,0.001301564076,0.000980166696,1.967765589
37,0.4252805526,0.1727689009,0.2480267005,0.4552439669,0,0,0.5141950905,0.1987188292,0.3091012913,0.2464160578,0.001060704165,0.0009790574133,1.989694052
38,0.4886102252,0.2027220892,0.278958739,0.7033668367,0,0,0.4791958416,0.198080616,0.2774105012,0.114271911,0.0008639807021,0.0009779186109,1.972414146
39,0.415891057,0.1554360309,0.2521872727,0.8392159274,0,0,0.4277906191,0.1878765297,0.2316932964,0.3166169603,0.001377634285,0.0009767503591,1.961458179
40,0.3626422853,0.1435586561,0.213692543,0.5472211024,0,0,0.3923624349,0.1587223867,0.2298147726,0.1119511746,0.0009437817521,0.0009755527299,1.978491492
41,0.3720480421,0.1432702636,0.2249272758,0.3908444282,0,0,0.3624288791,0.1403507063,0.2189018977,0.1017176473,0.000708688614,0.0009743257972,1.95905423
42,0.3737905874,0.1390731326,0.2306781509,0.4100084425,0,0,0.368426643,0.1208126731,0.2430467087,0.1343141549,0.001121298871,0.0009730696367,1.993754425
43,0.3616664519,0.136358942,0.2212628201,0.4105550724,0,0,0.4389307308,0.1359966773,0.2989211178,0.1281483576,0.0008984699892,0.0009717843259,2.016965593
44,0.3515791377,0.1338402125,0.2135624106,0.4239367333,0,0,0.3599969202,0.1552795875,0.1999810523,0.1309870291,0.001233804035,0.0009704699441,1.98403159
45,0.3263820238,0.1320902814,0.190423625,0.3926323904,0,0,0.3739724129,0.1523870671,0.2182861567,0.1164014529,0.000644135219,0.0009691265723,1.976753477
46,0.3342728856,0.1371396637,0.1940317016,0.314818882,0,0,0.4047876346,0.1985118705,0.2015236974,0.1474658676,0.001100629722,0.0009677542934,2.0052674
47,0.4523964123,0.1987634072,0.2486906258,0.5016751117,0,0,0.4397676897,0.189059172,0.2400190693,0.193984182,0.00365446039,0.0009663531921,1.970525308
48,0.3949891352,0.1658902965,0.2243548798,0.4815338787,0,0,0.3441531175,0.1386551973,0.2007935596,0.1686903819,0.0008952767542,0.0009649233547,1.973965127
49,0.3468497934,0.1367377212,0.2061233446,0.4048749335,0,0,0.3299789399,0.1410061887,0.1853820819,0.1127095374,0.0008206512593,0.0009634648695,2.002003126
50,0.403372458,0.1836223657,0.216255784,0.3546888926,0,0,0.3449098289,0.1504203683,0.191640099,0.08425420014,0.000695602973,0.0009619778265,1.973541925
51,0.3356931657,0.1431260281,0.1898585455,0.2749348054,0,0,0.3267513722,0.1364270166,0.1878263521,0.0847651102,0.0005165484268,0.0009604623173,2.003550894
52,0.2945801432,0.1179324778,0.173534097,0.3160419705,0,0,0.3268963838,0.1348878148,0.1896416098,0.0781972722,0.0005075997766,0.0009589184355,1.985603004
53,0.2959100759,0.1231929173,0.1693382659,0.3429739848,0,0,0.3158180946,0.1313504592,0.1817815167,0.09032994239,0.0005624491209,0.0009573462763,1.97064354
54,0.2855212683,0.1174447654,0.1655831592,0.2530863337,0,0,0.2842550111,0.121601578,0.1600743169,0.07529073915,0.0006379512185,0.0009557459367,1.995331935
55,0.2911107357,0.1123096613,0.1761180644,0.272337937,0,0,0.3013000709,0.1324796501,0.1654431903,0.1214138646,0.0006400430296,0.0009541175153,1.995848828
56,0.2716373532,0.1021329623,0.166675081,0.2871885346,0,0,0.2924641693,0.1441498792,0.1451809758,0.1331941257,0.0004179625912,0.0009524611127,2.015662435
57,0.2902069705,0.1161567225,0.1693472352,0.4773782899,0,0,0.271329605,0.110617421,0.1579804409,0.09474051031,0.0005473866267,0.000950776831,1.98758469
58,0.294123053,0.1214901679,0.1695651527,0.3113891964,0,0,0.2994728404,0.1260807914,0.1697914463,0.06888268057,0.001200647578,0.0009490647741,2.027715969
59,0.3107906104,0.1186064103,0.1893721469,0.2854368056,0,0,0.3667708743,0.1069484088,0.2579390758,0.06178629078,0.0004076211434,0.0009473250476,2.011107055
60,0.2648163232,0.1111260664,0.1513520494,0.2373393287,0,0,0.2554619515,0.1128969821,0.1408182111,0.05281330589,0.0004164801398,0.0009455577588,2.00184233
61,0.2441406124,0.09891440719,0.1430552307,0.2203640869,0,0,0.2653471667,0.1048195983,0.1588036218,0.05591232378,0.0003786167735,0.0009437630168,2.030969461
62,0.2456181938,0.09993001704,0.1438368183,0.1879218083,0,0,0.3016142714,0.1271707177,0.1724460089,0.05331092757,0.0005369052244,0.0009419409322,2.004137948
63,0.2872157871,0.1217280343,0.1635579753,0.1958817885,0,0,0.2536733758,0.1091905993,0.1424300337,0.06263787076,0.0004845329328,0.0009400916175,2.003863721
64,0.2574093795,0.1049321959,0.1499603207,0.2554735667,0,0,0.2793335408,0.1265269715,0.1476035401,0.06849228912,0.002000678708,0.0009382151867,2.010989498
65,0.2877389021,0.1252502008,0.1593369005,0.319922869,0,0,0.311283372,0.1497614655,0.1553663012,0.1869093926,0.001460888279,0.0009363117555,1.993701853
66,0.2764137771,0.117726342,0.1556970047,0.3035428977,0,0,0.2680028516,0.1197595231,0.1456911814,0.0847959391,0.0005431986414,0.0009343814415,2.020213481
67,0.2662559066,0.1150402458,0.1488795415,0.2371273413,0,0,0.2828530031,0.1246098584,0.1564401722,0.06058414992,0.0003779274132,0.0009324243635,2.011951434
68,0.2349170481,0.09380233345,0.1384321603,0.2722918265,0,0,0.2677309752,0.1105981123,0.1532024744,0.09800494894,0.001115388209,0.0009304406425,2.008047014
69,0.2617076687,0.09953525519,0.1594007743,0.2813344661,0,0,0.3066726422,0.1004791275,0.2034338635,0.08577114645,0.0006380212447,0.0009284304007,2.002472889
70,0.272580909,0.1051219163,0.1652494087,0.2242833774,0,0,0.3213914758,0.1327860245,0.1865797439,0.05053252364,0.0005746860383,0.0009263937621,2.011837326
71,0.2590590991,0.1086952434,0.148389426,0.2004142223,0,0,0.2686937183,0.114169319,0.1528378108,0.0548014872,0.0003695525508,0.0009243308524,2.001621669
72,0.2701389675,0.1091610976,0.1584180482,0.259834215,0,0,0.3271383315,0.1252804485,0.1993308824,0.07235078245,0.0006372001534,0.0009222417988,2.014191414
73,0.2471481361,0.097763176,0.1472247988,0.2192665957,0,0,0.2371049899,0.1085317162,0.1266972643,0.05247628171,0.0004836255405,0.0009201267302,2.004439419
74,0.2151549533,0.08419620962,0.1290632188,0.1924049212,0,0,0.2180781066,0.08677882344,0.128932192,0.06839092597,0.0005915839877,0.000917985777,2.000345741
75,0.2741207074,0.1150282458,0.156107469,0.3029909443,0,0,0.2519687539,0.1115009454,0.1385900983,0.05705886425,0.0004452528432,0.0009158190713,2.032301658
76,0.2071297553,0.08552932266,0.1199151702,0.1710619998,0,0,0.2167331284,0.09767876625,0.1176349315,0.04212424513,0.000345217064,0.0009136267469,2.006865208
77,0.2264148364,0.09587776174,0.1285565097,0.2010371287,0,0,0.2540814984,0.1240098932,0.1282630712,0.04302279886,0.0005309783807,0.0009114089388,2.0054264
78,0.2433507844,0.1069979871,0.1340907743,0.2296061516,0,0,0.2852833784,0.1310263258,0.1524893224,0.04386889951,0.0005034512421,0.0009091657839,2.008872637
79,0.2793384779,0.1185131033,0.1569472273,0.3936506441,0,0,0.2833353794,0.1098047385,0.1706932503,0.07129621381,0.0008005423704,0.0009068974205,2.025260608
80,0.2261149832,0.09010810376,0.1337987422,0.2241364689,0,0,0.258823415,0.126734657,0.1299317908,0.0823084607,0.00036801307,0.0009046039887,2.016048888
81,0.2251584708,0.1053409963,0.1177893957,0.2058594654,0,0,0.2142475444,0.09539722398,0.1173082215,0.04418060195,0.0003886060929,0.0009022856298,1.982958959
82,0.2087955074,0.09134336217,0.1159160424,0.1559219057,0,0,0.2408998841,0.103793481,0.1357162768,0.04225417042,0.0003295349702,0.0008999424869,1.978168364
83,0.2002237645,0.08168214345,0.1168697757,0.1697004713,0,0,0.2163127089,0.09045146987,0.1242367676,0.04670757274,0.0004079353716,0.0008975747045,1.973564858
84,0.2147538324,0.08289942604,0.130028165,0.1853720551,0,0,0.237381587,0.1058437645,0.1289146313,0.08048071767,0.0006154490821,0.0008951824287,2.023097728
85,0.2266669331,0.09463843574,0.1296454083,0.2418945655,0,0,0.2519701385,0.1170877853,0.1323375791,0.0568863035,0.0007783780992,0.000892765807,1.978271155
86,0.2414559384,0.09943582261,0.1392106643,0.2851728639,0,0,0.2239659208,0.09492481977,0.1272574955,0.05340818728,0.0004297079612,0.0008903249885,1.987191633
87,0.20595029,0.08830071986,0.1134827492,0.4229523505,0,0,0.2277761018,0.1023415315,0.1199781391,0.2064587218,0.0009459750168,0.0008878601237,1.987854573
88,0.2156029728,0.09555066893,0.1162904495,0.3818459115,0,0,0.2127031028,0.08971771762,0.120397563,0.07700182221,0.0006276363414,0.0008853713648,2.007721216
89,0.1952141604,0.08176163441,0.110955224,0.2534881366,0,0,0.2096986133,0.08840472862,0.1196880114,0.05300705777,0.0003447793378,0.0008828588651,2.006753021
90,0.2136274685,0.08212611423,0.1287096063,0.2833755865,0,0,0.2828973264,0.1048595721,0.1750885522,0.1145398835,0.0004860624019,0.0008803227798,1.974331945
91,0.249548618,0.09215403348,0.1549745294,0.2456470605,0,0,0.2978254962,0.1284297782,0.1673369715,0.05786845041,0.0005283321766,0.0008777632652,1.975876338
92,0.2188262831,0.09087497626,0.1252555867,0.2736282899,0,0,0.2471042049,0.09872838408,0.1467531866,0.03995031664,0.0004648477631,0.0008751804793,1.987647332
93,0.2065667361,0.08713584694,0.1177657519,0.1690194498,0,0,0.2306203836,0.09893592924,0.1301256767,0.04530967692,0.0003872366296,0.0008725745813,1.981141363
94,0.2292254859,0.09680586623,0.1305839915,0.1863253524,0,0,0.2284617037,0.09428356051,0.1320338967,0.05983632844,0.0005540010566,0.0008699457319,2.027075893
95,0.217314805,0.08509004102,0.1297673004,0.2494443563,0,0,0.2045787725,0.08415129781,0.1178195715,0.08459579552,0.0005726325791,0.0008672940935,2.006151911
96,0.2032308389,0.08487740388,0.1161484675,0.223814725,0,0,0.2077381265,0.09257553965,0.1136261639,0.04875893692,0.0003466035798,0.0008646198294,1.971563006
97,0.1887708616,0.07782096387,0.1091861848,0.1790253056,0,0,0.233716535,0.09869096607,0.1335002121,0.0442290839,0.0003798677819,0.0008619231047,1.971005931
98,0.2385873949,0.09641787238,0.1402280844,0.1970654995,0,0,0.2295413393,0.1002622613,0.1272613266,0.06893017992,0.0004132868582,0.0008592040857,1.976103837
99,0.1913978589,0.07793333711,0.1107889741,0.2715809225,0,0,0.2639930528,0.1334973678,0.1289190933,0.0437867214,0.0004091263935,0.0008564629402,2.018952794
100,0.2141386832,0.09221215933,0.119715921,0.2243866041,0,0,0.2133528966,0.09929870352,0.1121200335,0.0494119763,0.0005387606611,0.0008536998372,1.992612971
101,0.196277127,0.07947745962,0.1147613583,0.2068981233,0,0,0.2387824112,0.1065239252,0.1301602462,0.04901073434,0.0006237710314,0.0008509149472,2.032076941
102,0.2186683669,0.08927803744,0.1275264867,0.1891887704,0,0,0.2088898849,0.08581404135,0.1217902836,0.03616626211,0.0003296457231,0.0008481084419,1.98678901
103,0.2106474873,0.08876478529,0.1197948897,0.2119228164,0,0,0.339120515,0.1776477203,0.1581677428,0.06881112988,0.001054322072,0.0008452804945,2.012191106
104,0.2379122887,0.1046443252,0.1307714957,0.2534034542,0,0,0.190622645,0.08318312794,0.1058513191,0.04950710772,0.0003659422137,0.0008424312794,1.995965384
105,0.1739470546,0.07447526059,0.0980149347,0.1478779731,0,0,0.174898344,0.07434363723,0.09940352738,0.03529175139,0.0002703189291,0.0008395609724,1.985246931
106,0.1595994979,0.06902033306,0.08906540131,0.153654222,0,0,0.1795208433,0.0820025523,0.09612537488,0.03753922285,0.0003712710412,0.0008366697505,1.983736767
107,0.1816768214,0.07868607715,0.101237377,0.1779751878,0,0,0.2420242208,0.1113070025,0.129147597,0.0424185304,0.0004173699999,0.0008337577921,1.980040933
108,0.185660429,0.07868786729,0.1052152795,0.1783725078,0,0,0.1897696066,0.08541009575,0.1031570926,0.03368643234,0.0003095313441,0.0008308252767,2.019071909
109,0.1851148428,0.07977096994,0.1038048585,0.1562172662,0,0,0.214960402,0.1000596252,0.113691619,0.03522527632,0.0002997141145,0.0008278723854,2.030032715
110,0.1596652143,0.0683883559,0.0898099768,0.1488955216,0,0,0.1669368443,0.07189277425,0.09377898693,0.03520767043,0.0003276690282,0.0008248993001,2.0053736
111,0.1648437705,0.06746246881,0.09599370481,0.1408475758,0,0,0.2326722318,0.09998511657,0.1308153313,0.04233509846,0.0005683112796,0.0008219062044,1.991359077
112,0.1746622189,0.07462008584,0.09829092427,0.1777562029,0,0,0.1828704706,0.07898085982,0.1022111219,0.05409207543,0.000371595691,0.0008188932829,2.00196043
113,0.1718403969,0.07294564293,0.09738291055,0.1534593842,0,0,0.2406036586,0.09695708632,0.1417966959,0.05547745368,0.0004449486965,0.0008158607213,1.991386203
114,0.2072278628,0.08547667213,0.1200949031,0.1681210189,0,0,0.2114621824,0.09273452789,0.1175199801,0.03556083065,0.0002961042011,0.0008128087068,2.003146749
115,0.1633004761,0.06726128852,0.09471166707,0.134749753,0,0,0.1706182182,0.07911925584,0.08995946467,0.03673756158,0.0004510075739,0.0008097374277,2.021100111
116,0.1516631544,0.06434947754,0.0856471321,0.1691622866,0,0,0.2465629217,0.1255971782,0.118918702,0.04109587298,0.000666048401,0.0008066470733,1.986019004
117,0.1854465747,0.07973295207,0.1041881944,0.154837992,0,0,0.2094361603,0.08768329188,0.1203580669,0.03286357532,0.0004122216208,0.0008035378343,1.979478707
118,0.1777223314,0.07520542939,0.1008670622,0.1674667144,0,0,0.200983915,0.0846927394,0.1150781357,0.03197036903,0.0003294977732,0.0008004099026,2.006440316
119,0.1669428876,0.0685017768,0.09652821032,0.1941686275,0,0,0.2073607898,0.09713464409,0.1086119783,0.04876804275,0.000385178728,0.0007972634709,1.992448008
120,0.1703332706,0.07219216041,0.09640860959,0.1758571568,0,0,0.1738238433,0.06936944425,0.1031487188,0.03035807695,0.0003893555747,0.0007940987335,1.970465107
121,0.171704333,0.06979600354,0.1000972529,0.183833093,0,0,0.204597151,0.08979795203,0.1132337883,0.04096338254,0.0004277289147,0.0007909158856,1.970543374
122,0.1519226119,0.05979521315,0.0907280213,0.1420437504,0,0,0.1686361682,0.07348313302,0.0937244615,0.04292711555,0.0003428915748,0.0007877151234,1.98219116
123,0.1569464751,0.0679256747,0.08752434729,0.1518970014,0,0,0.177669003,0.07935164839,0.09646611482,0.040980193,0.0005696924729,0.0007844966444,1.989157893
124,0.1378027894,0.0570435236,0.07920859668,0.1574002224,0,0,0.1630418816,0.07746707112,0.0842512618,0.03912255949,0.0003232339723,0.0007812606472,1.975081663
125,0.1480643408,0.05979389253,0.0867236973,0.157002637,0,0,0.1817106998,0.08569563687,0.09474635735,0.03593502795,0.0003232450644,0.0007780073314,1.973843071
126,0.157500018,0.05982776445,0.09636420871,0.1327730111,0,0,0.2053805083,0.09290379584,0.1108828565,0.03530270973,0.0004903143086,0.0007747368976,1.956991761
127,0.1635601733,0.06452636306,0.09771477402,0.1338883631,0,0,0.1883905619,0.07366826907,0.1133298603,0.04041058059,0.0003464578232,0.0007714495476,2.00194748
128,0.1460056208,0.05713809454,0.08729033774,0.1600922848,0,0,0.1758785984,0.07521329284,0.09935163945,0.03189315613,0.0003801869741,0.0007681454841,1.960477534
129,0.1670941008,0.06607505163,0.09955787143,0.1483164825,0,0,0.2102779669,0.09470368579,0.1141313651,0.0437748946,0.0003427671548,0.000764824911,1.948465491
130,0.1476140793,0.06146502738,0.08448042606,0.1693735011,0,0,0.1753339583,0.07867308587,0.09521154106,0.04359562954,0.0003474897472,0.0007614880331,1.953717564
131,0.1672047337,0.07461287268,0.09100357357,0.1612186128,0,0,0.2218052596,0.1038587223,0.1158808717,0.05927697086,0.0005197185185,0.0007581350562,1.9767257
132,0.2143044059,0.09270886274,0.1197249537,0.189873873,0,0,0.2069953033,0.08844249412,0.1163959941,0.06494553007,0.0005165277096,0.0007547661872,1.971942187
133,0.1752429885,0.0714509715,0.1022654884,0.1549498548,0,0,0.1909807444,0.08511357009,0.1046090716,0.03911437923,0.0002907669917,0.0007513816338,1.97311614
134,0.1593143046,0.07364574146,0.08436578369,0.1322384548,0,0,0.2227888036,0.1141184509,0.1075435013,0.03066984008,0.0002977773501,0.0007479816049,1.978570303
135,0.1520593192,0.06220422986,0.08850344758,0.1371983777,0,0,0.1754560921,0.07440638281,0.09988745868,0.02975270699,0.0003232247988,0.0007445663101,2.023670234
136,0.1350188209,0.05760741134,0.07611532395,0.1315588384,0,0,0.1926427111,0.08840706021,0.1029794267,0.03072654183,0.0003616112098,0.0007411359602,1.986883872
137,0.136526147,0.05825040346,0.07691231599,0.1383943824,0,0,0.1456611839,0.06287600741,0.08128489196,0.0347430415,0.0004485813389,0.0007376907667,2.004503413
138,0.1416908325,0.0587665516,0.08108789015,0.186402577,0,0,0.1805448496,0.08673124105,0.09185167089,0.05515183499,0.0005034508836,0.0007342309422,1.973059818
139,0.1353719779,0.05597361005,0.07803609136,0.1382776158,0,0,0.1508158123,0.07046995193,0.079352808,0.02705857691,0.0002621601801,0.0007307567001,1.99492587
140,0.1357004161,0.05600097904,0.07851840484,0.1198806006,0,0,0.1675750363,0.07387790978,0.09260500789,0.03053139965,0.0002816925291,0.0007272682546,2.007275626
141,0.139316936,0.05516263098,0.0827525344,0.142286517,0,0,0.1544120207,0.06760844842,0.08543986693,0.03623473977,0.0003679127945,0.000723765821,1.993346934
142,0.1438676044,0.06036138019,0.08199472167,0.1534246278,0,0,0.1575904626,0.06749531209,0.0884892261,0.04029176622,0.0004536183225,0.0007202496153,1.987127144
143,0.1333258063,0.05609878038,0.07587169756,0.1375725086,0,0,0.1702003378,0.07773051381,0.09094627991,0.03996125558,0.0004154882114,0.0007167198545,1.98924615
144,0.1372302762,0.05552445682,0.08036626976,0.1359706085,0,0,0.1890713149,0.08592059791,0.1016048571,0.03031963835,0.0005090964073,0.0007131767561,1.978110673
145,0.1291025983,0.05316367796,0.07461153787,0.1347355874,0,0,0.170120542,0.07338605672,0.09524911389,0.03633033318,0.0004275835259,0.0007096205389,1.977683589
146,0.1435634078,0.06177563793,0.08048256429,0.1324844733,0,0,0.1822866309,0.08481372327,0.09630271733,0.03410450871,0.0002899305243,0.0007060514221,1.977762302
147,0.1438588901,0.06068691081,0.0817412009,0.1452308968,0,0,0.1601457149,0.07234502926,0.08652246401,0.03373383562,0.0003468143893,0.000702469626,1.992281336
148,0.1396678434,0.06117296047,0.07725639025,0.1257130919,0,0,0.1804530412,0.08921657026,0.090080093,0.03162432441,0.0003042899817,0.0006988753714,1.986267121
149,0.1327603614,0.05788333972,0.0737786945,0.1114854718,0,0,0.1487352964,0.06476349264,0.08272297516,0.0341649584,0.0003285113862,0.0006952688801,1.991770714
150,0.1145074244,0.04523396929,0.06802299261,0.1269279827,0,0,0.1481364641,0.06726833865,0.07961466223,0.03333065402,0.0003379549691,0.0006916503745,1.981011578
151,0.1151881032,0.04761572311,0.06649742677,0.1091127959,0,0,0.1412859213,0.06297971338,0.07734107733,0.02740587304,0.0002453069668,0.0006880200778,2.013288685
152,0.1117733405,0.04510236245,0.06555004962,0.113779591,0,0,0.140826894,0.06321737483,0.07628553554,0.04363354038,0.0002848465741,0.0006843782141,2.008719401
153,0.1141245726,0.04407992973,0.06859595887,0.1470483819,0,0,0.1895875916,0.09049357206,0.0979408896,0.03519119436,0.0002721493598,0.0006807250078,2.001205153
154,0.1676838799,0.07061843689,0.09529964053,0.1792373841,0,0,0.1569789854,0.07240954936,0.08326653421,0.03254543951,0.0003692547511,0.0006770606845,2.009410746
155,0.1280603329,0.05192028717,0.07508245411,0.1073506012,0,0,0.1434271109,0.06067380354,0.08104312733,0.04723599037,0.0004460241226,0.00067338547,1.996713769
156,0.1299797807,0.05551011058,0.073174991,0.1314159824,0,0,0.1988141075,0.09928256199,0.09833627164,0.02784396123,0.0003559776815,0.0006696995912,2.020819941
157,0.1332195708,0.05614807586,0.07558423825,0.1509638652,0,0,0.1404869792,0.06068300396,0.07855734229,0.03575676644,0.0003137963777,0.0006660032753,1.989907261
158,0.1116645262,0.04399818211,0.06620878927,0.1479486625,0,0,0.1407505774,0.05908680186,0.08030548856,0.0301593026,0.0004172113445,0.0006622967504,2.031813166
159,0.1118751014,0.0455845881,0.06508169581,0.1227007832,0,0,0.1587537447,0.07572835088,0.08170710623,0.03470162625,0.0003584509483,0.0006585802451,1.996307038
160,0.1279435057,0.05200449363,0.07486516954,0.1090001667,0,0,0.1811898717,0.06848158732,0.1115206695,0.03114100508,0.0003239571257,0.0006548539887,1.989054133
161,0.1474433106,0.06474179918,0.08152862982,0.1190529453,0,0,0.2217800635,0.109292292,0.110353125,0.04584701378,0.0006689460808,0.000651118211,2.017495937
162,0.1732192647,0.08117189502,0.09024163307,0.1832909564,0,0,0.1917729723,0.08889885366,0.1012033582,0.04194084158,0.0004717419576,0.0006473731425,1.983683227
163,0.1345640865,0.05328022717,0.07984214133,0.1463411903,0,0,0.1726032221,0.0765009661,0.09447470337,0.03584880512,0.000502393255,0.0006436190141,1.983473367
164,0.1173699235,0.04814186979,0.0679899573,0.1256726126,0,0,0.1415616223,0.06024820074,0.08026266009,0.0315270276,0.0002526113437,0.0006398560575,1.976486223
165,0.1093125593,0.04431846716,0.06408895481,0.09187581677,0,0,0.1419511005,0.05584218107,0.08509801924,0.02309481855,0.0003049552208,0.0006360845047,1.973617795
