cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
        38  8.970671892E-01 -2.837082744E-02  2.045473511E-01  1.974293830E-03  4.808897631E+00  6.910004408E-01  4.758993046E+00  5.936096380E-02  1.445888114E+02 
        39  9.044252634E-01 -2.729650028E-02  2.017954726E-01  1.921529520E-03  4.680376658E+00  6.799779202E-01  4.630718702E+00  6.909782644E-02  1.683054310E+02 
        40  9.115381241E-01 -2.624644153E-02  1.989301381E-01  1.867345256E-03  4.548397022E+00  6.678680461E-01  4.499096325E+00  7.894807662E-02  1.922982349E+02 
        41  9.184013605E-01 -2.522235364E-02  1.959478310E-01  1.811777527E-03  4.413047604E+00  6.546747944E-01  4.364217006E+00  8.890558731E-02  2.165522992E+02 
        42  9.250108600E-01 -2.422592603E-02  1.928389587E-01  1.754742382E-03  4.274123921E+00  6.403600691E-01  4.225881479E+00  9.896216772E-02  2.410476732E+02 
        43  9.313626289E-01 -2.325882576E-02  1.896007532E-01  1.696297164E-03  4.131765642E+00  6.249380692E-01  4.084230617E+00  1.091029544E-01  2.657481531E+02 
        44  9.374527335E-01 -2.232269570E-02  1.862273746E-01  1.636482820E-03  3.986072507E+00  6.084194915E-01  3.939365400E+00  1.193090297E-01  2.906076600E+02 
        45  9.432774782E-01 -2.141914144E-02  1.827193977E-01  1.575417116E-03  3.837331366E+00  5.908462768E-01  3.791571269E+00  1.295523794E-01  3.155579584E+02 
        46  9.488333464E-01 -2.054974809E-02  1.790751185E-01  1.513207862E-03  3.685804815E+00  5.722600941E-01  3.641109106E+00  1.398007652E-01  3.405205235E+02 
        47  9.541168809E-01 -1.971604861E-02  1.752933902E-01  1.449963412E-03  3.531756778E+00  5.527063148E-01  3.488240483E+00  1.500198768E-01  3.654117838E+02 
        48  9.591249824E-01 -1.891954057E-02  1.713750304E-01  1.385860161E-03  3.375616914E+00  5.322597946E-01  3.333390026E+00  1.601708173E-01  3.901369959E+02 
        49  9.638544917E-01 -1.816167124E-02  1.673206682E-01  1.321070814E-03  3.217805886E+00  5.109982430E-01  3.176972696E+00  1.702101514E-01  4.145903620E+02 
        50  9.683025479E-01 -1.744383574E-02  1.631367444E-01  1.255828769E-03  3.058892198E+00  4.890268599E-01  3.019548676E+00  1.800893562E-01  4.386536924E+02 
        51  9.724664688E-01 -1.676736958E-02  1.588291307E-01  1.190380845E-03  2.899477037E+00  4.664605418E-01  2.861709568E+00  1.897566002E-01  4.622007381E+02 
        52  9.763436913E-01 -1.613354497E-02  1.544075597E-01  1.125022821E-03  2.740280853E+00  4.434376192E-01  2.704163869E+00  1.991567788E-01  4.850972774E+02 
        53  9.799318314E-01 -1.554357167E-02  1.498820204E-01  1.060044604E-03  2.582009785E+00  4.200983677E-01  2.547605128E+00  2.082291621E-01  5.071953877E+02 
        54  9.832287431E-01 -1.499858033E-02  1.452745386E-01  9.958755809E-04  2.425709714E+00  3.966422715E-01  2.393061329E+00  2.169173042E-01  5.283575801E+02 
        55  9.862323403E-01 -1.449962892E-02  1.406087264E-01  9.329332897E-04  2.272397664E+00  3.732682712E-01  2.241531160E+00  2.251455275E-01  5.483995226E+02 
        56  9.889408946E-01 -1.404769253E-02  1.359627531E-01  8.722981898E-04  2.124705368E+00  3.504448993E-01  2.095605229E+00  2.328589300E-01  5.671874874E+02 
        57  9.913526177E-01 -1.364366338E-02  1.314061850E-01  8.148073099E-04  1.984671624E+00  3.285489244E-01  1.957288190E+00  2.399343286E-01  5.844214304E+02 
        58  9.934661984E-01 -1.328834239E-02  1.272657224E-01  7.642726351E-04  1.861581497E+00  3.091635987E-01  1.835729703E+00  2.463382100E-01  6.000197217E+02 
        59  9.952801466E-01 -1.298244018E-02  1.237149864E-01  7.222211341E-04  1.759154310E+00  2.929600913E-01  1.734588791E+00  2.517802270E-01  6.132751463E+02 
        60  9.967935681E-01 -1.272656955E-02  1.222878698E-01  7.056558516E-04  1.718805328E+00  2.869006177E-01  1.694691650E+00  2.563908766E-01  6.245055626E+02 
        61  9.980053902E-01 -1.252124738E-02  1.227610147E-01  7.111287436E-04  1.732135956E+00  2.896598047E-01  1.707744761E+00  2.592288415E-01  6.314181520E+02 
        62  9.989148378E-01 -1.236688998E-02  1.322071773E-01  8.247748363E-04  2.008950084E+00  3.364163611E-01  1.980581852E+00  2.612849281E-01  6.364262769E+02 
        63  9.995214939E-01 -1.226381026E-02  1.451526706E-01  9.941984052E-04  2.421624524E+00  4.058974802E-01  2.387365194E+00  2.597304335E-01  6.326399078E+02 
