epoch,train_loss,train_p_rel_l2,train_tau_rel_l2,train_head,train_force,train_sym,val_loss,val_p_rel_l2,val_tau_rel_l2,val_cl_mae,val_cd_mae,lr,epoch_time_s
22,0.6215952003,0.3145496017,0.2989332992,0.6568072355,0,0,0.488526423,0.2019704929,0.2769606942,0.1725281902,0.002257350999,0.0009925621084,1.867861104
23,0.5271801758,0.2548545784,0.2645431066,0.6301047182,0,0,0.5324042237,0.236638191,0.2861540675,0.2022539849,0.002047449707,0.0009918724502,1.892939526
24,0.6817326677,0.3139792901,0.3537355262,1.134945269,0,0,0.8135918081,0.3258339709,0.4745245492,0.3055558095,0.002645926469,0.0009911524817,1.905076988
25,0.5973265398,0.2294330949,0.3585281152,0.7582576644,0,0,0.4815851903,0.1803581062,0.2917076862,0.1732712924,0.002234130171,0.0009904022476,1.874451014
26,0.6386789703,0.3165049124,0.314025417,0.6597493851,0,0,0.678691926,0.3735886919,0.2958615214,0.1772428921,0.002108566582,0.0009896217939,1.869235994
27,0.5757739496,0.2411063528,0.3264878845,0.6622649646,0,0,0.6304904819,0.2758008754,0.3462907112,0.162000971,0.00189115252,0.0009888111689,1.859738853
28,0.6130944479,0.2943777972,0.3111080641,0.6160245693,0,0,0.4884526527,0.2285607541,0.2521970177,0.1410412028,0.001787011298,0.0009879704226,1.871405072
29,0.4632333052,0.219371565,0.2366581291,0.5832352817,0,0,0.4223904896,0.1864915183,0.2281173748,0.1590276474,0.00167221987,0.0009870996068,1.876701925
30,0.4595065653,0.2225215888,0.2308025378,0.5005569124,0,0,0.5562050235,0.299150117,0.2488673246,0.1969113121,0.001516850542,0.0009861987752,1.875175499
31,0.4709335649,0.2068265045,0.2579895359,0.4953014946,0,0,0.427340008,0.1524492407,0.2670265144,0.146195715,0.001827538227,0.0009852679835,1.858069505
32,0.6324988461,0.348250922,0.2757329977,0.6894046474,0,0,0.655523212,0.3889287812,0.2569769359,0.1569855978,0.002440681078,0.000984307289,1.849011412
33,0.6164699507,0.2906257278,0.3138401985,0.971897614,0,0,0.4711101913,0.2184029341,0.2439187402,0.1727851392,0.001924483776,0.000983316751,1.870194368
34,0.4342647958,0.1835281104,0.2441440916,0.5337648368,0,0,0.4731484067,0.2428923416,0.2233311433,0.1245989093,0.001633189281,0.0009822964305,1.884561973
35,0.481896733,0.2367975736,0.2386300236,0.5237690628,0,0,0.4359198225,0.1904430473,0.2388293433,0.118038732,0.001566470596,0.0009812463906,1.864579627
36,0.453373158,0.2270057011,0.2210233957,0.4326780486,0,0,0.4083730513,0.1821394432,0.2203676468,0.09966209318,0.001447693426,0.000980166696,1.864398477
37,0.4274225628,0.2040342563,0.2185420865,0.3923708582,0,0,0.3923355848,0.1691782522,0.2176297215,0.107249862,0.001279698827,0.0009790574133,1.863790076
38,0.4560147023,0.2068749997,0.2439521855,0.4200041968,0,0,0.4559069693,0.1887156475,0.2603989005,0.1266921711,0.001555530226,0.0009779186109,1.860144383
39,0.4535850847,0.2047650963,0.2442150784,0.3728333986,0,0,0.4235436225,0.1980799288,0.2203577167,0.08955437089,0.001218357489,0.0009767503591,1.89049501
40,0.394177295,0.1771260917,0.212620669,0.3587147766,0,0,0.4233716834,0.1922182122,0.2238564941,0.1866897689,0.001315249491,0.0009755527299,1.878849963
41,0.4451625872,0.2101385552,0.2292162198,0.4702257216,0,0,0.4683719814,0.2107542649,0.2509368736,0.1125644616,0.001639595174,0.0009743257972,1.870594321
42,0.3981151211,0.167260102,0.2262025028,0.3766876322,0,0,0.3542029971,0.1494028315,0.1997770876,0.09208664595,0.001175195568,0.0009730696367,1.868501923
43,0.3399833012,0.1428645015,0.1931295532,0.3229867983,0,0,0.3262052041,0.1298363212,0.1916963589,0.07414226705,0.001193045795,0.0009717843259,1.859014659
44,0.3603638715,0.1542230812,0.201609419,0.3668795896,0,0,0.4095352018,0.1698807344,0.2335394698,0.09353683474,0.001573187722,0.0009704699441,1.857013161
45,0.386476568,0.1706001911,0.2114263302,0.3602951527,0,0,0.3577331161,0.1171590981,0.2357934433,0.08113440823,0.001186337859,0.0009691265723,1.860331849
46,0.3204519206,0.1282670599,0.1889989036,0.257948584,0,0,0.3480228251,0.1451847765,0.1990640044,0.0739187301,0.0008609812631,0.0009677542934,1.861305155
47,0.3387941468,0.1532539174,0.1815706182,0.3213966924,0,0,0.3557706338,0.1546915761,0.1960660943,0.09411395946,0.001148218161,0.0009663531921,1.858371321
48,0.3174985945,0.1323593783,0.1813699931,0.3051727509,0,0,0.3271289164,0.1537847033,0.1690763748,0.08117487882,0.0009700934289,0.0009649233547,1.857167413
49,0.3035364902,0.1331734863,0.1671116215,0.2632459694,0,0,0.3164509404,0.1221498889,0.1902052274,0.07851191869,0.0009088281932,0.0009634648695,1.873361707
50,0.3235211325,0.1366250077,0.1818257362,0.4105208528,0,0,0.4220336848,0.1937182608,0.2230250546,0.129644893,0.0009760621042,0.0009619778265,1.853826506
51,0.3984783912,0.1721410429,0.2221182859,0.3415938288,0,0,0.3553268176,0.1491821116,0.1993116307,0.1923921773,0.00108490518,0.0009604623173,1.870034937
52,0.3233075857,0.1358777538,0.1837719876,0.2961553574,0,0,0.3598923445,0.1535176149,0.2022023508,0.06195521431,0.001089054355,0.0009589184355,1.858623646
53,0.3377913648,0.1416950566,0.1915478909,0.368259517,0,0,0.3209847796,0.1515413016,0.1644218245,0.09636504956,0.001162499422,0.0009573462763,1.858604083
54,0.2807745916,0.1122655895,0.1656069747,0.2349604607,0,0,0.268436923,0.1034651271,0.1613411728,0.05959530353,0.0008862042011,0.0009557459367,1.890802668
55,0.2592580467,0.1085958907,0.1480533293,0.2112218201,0,0,0.2703513521,0.1089108926,0.1570480576,0.08167246075,0.001022325406,0.0009541175153,1.855913652
56,0.2948714471,0.1290280938,0.1628604963,0.2415046293,0,0,0.2877238691,0.1115388414,0.1712098849,0.09934044036,0.001083805577,0.0009524611127,1.872501226
57,0.2931182897,0.1140535507,0.1750737089,0.3231310016,0,0,0.333667748,0.1413372481,0.1878185397,0.1004464914,0.0008852795783,0.000950776831,1.871810769
58,0.2874794155,0.1187181251,0.1658129445,0.238711136,0,0,0.3004085797,0.134024258,0.162672196,0.06018762606,0.0009174245239,0.0009490647741,1.862408976
59,0.2736143339,0.1083077228,0.1617381769,0.288915863,0,0,0.2852757311,0.09278927311,0.188545295,0.06447307423,0.0009743744764,0.0009473250476,1.893071802
60,0.2457449222,0.09783213407,0.145476138,0.1972814965,0,0,0.2481048632,0.1033232623,0.1410646784,0.07176357888,0.0008214416353,0.0009455577588,1.869810667
61,0.2627766752,0.1115288937,0.1485820335,0.215830788,0,0,0.2775375777,0.1103943327,0.16321679,0.06354985333,0.0009599639226,0.0009437630168,1.861513096
62,0.2800927377,0.1077826774,0.1686270297,0.2981943858,0,0,0.2649568141,0.09228857026,0.1686380944,0.08995087901,0.0007997186931,0.0009419409322,1.871377751
63,0.260058443,0.1116385424,0.1456360623,0.2253918749,0,0,0.2744844502,0.1115862343,0.1594530061,0.06031001177,0.0008111488008,0.0009400916175,1.865323452
64,0.2748222828,0.1147196123,0.1574661371,0.2134650934,0,0,0.3008091348,0.1327900669,0.1636232552,0.103899643,0.0008523536333,0.0009382151867,1.895442398
65,0.2723861456,0.1173109648,0.1520041531,0.2486434025,0,0,0.2461054188,0.09601918906,0.1463768971,0.06227664477,0.0008861749072,0.0009363117555,1.876835582
66,0.263442567,0.1104694685,0.1494429913,0.2858124059,0,0,0.3005558199,0.1344538414,0.1611148471,0.09487999132,0.001144582106,0.0009343814415,1.86214451
67,0.2572751284,0.110444389,0.1440318945,0.2266068453,0,0,0.3228723603,0.1468144676,0.1719207838,0.08301689943,0.0008924141887,0.0009324243635,1.860562973
68,0.2530641258,0.09747057527,0.1525367674,0.2474903262,0,0,0.2941363412,0.1016843967,0.1873885921,0.1135162431,0.001033734383,0.0009304406425,1.861074206
69,0.2327397329,0.0942321232,0.1355487821,0.2395596659,0,0,0.2722610551,0.110771701,0.157194941,0.07930544209,0.0009928440286,0.0009284304007,1.921739883
70,0.255558368,0.1112937862,0.1412180689,0.2466589445,0,0,0.371639061,0.1741012642,0.1929316622,0.08849022781,0.001063798953,0.0009263937621,1.856923555
71,0.2801682466,0.1172406533,0.1598957103,0.2454745299,0,0,0.3512268573,0.1362860313,0.2106651244,0.09817391208,0.0008614420587,0.0009243308524,1.864882725
72,0.2524540937,0.0983526215,0.1518522432,0.1821069449,0,0,0.2614996946,0.1103611332,0.147508027,0.05186703539,0.0009509957899,0.0009222417988,1.85508853
73,0.2377043468,0.09930871129,0.1360828388,0.1872539008,0,0,0.2373756576,0.1033268486,0.1305910367,0.05006843224,0.000930377325,0.0009201267302,1.866962383
74,0.2650746047,0.1154640153,0.1470851198,0.2044730473,0,0,0.3850414503,0.1800178647,0.2011505347,0.08916384537,0.0007579470224,0.000917985777,1.861828735
75,0.3213640112,0.1516036385,0.1665455261,0.260287984,0,0,0.2574723661,0.09631453812,0.1565781492,0.07190544432,0.001176456113,0.0009158190713,1.873450815
76,0.2337790716,0.1017799142,0.1292194679,0.2250555485,0,0,0.2804862303,0.1211954877,0.1560603234,0.04550580555,0.0008682132014,0.0009136267469,1.85921769
77,0.2750733209,0.1186932495,0.1536421794,0.2216714376,0,0,0.252003907,0.1111883453,0.1373192185,0.05887906614,0.0008512826741,0.0009114089388,1.866249722
78,0.2525773656,0.1047605532,0.1449452206,0.2324964088,0,0,0.2313354009,0.09175453871,0.1360747287,0.07376175939,0.0007235881568,0.0009091657839,1.856716014
79,0.2524008638,0.1016168606,0.1476514018,0.253628937,0,0,0.2373190385,0.09880300134,0.1351047856,0.06215181137,0.0007928084173,0.0009068974205,1.860263229
80,0.2346106321,0.0991766572,0.1332428512,0.1774029815,0,0,0.3096815205,0.1530459625,0.1525589493,0.106939566,0.0006827684452,0.0009046039887,1.874126685
81,0.2306702828,0.0962244913,0.1322274536,0.1796062577,0,0,0.2425812542,0.095101991,0.1436675984,0.07516241864,0.0008475657039,0.0009022856298,1.86542913
82,0.2214335287,0.09016778648,0.1287499648,0.2036884001,0,0,0.2416691118,0.09831362143,0.1403066435,0.05114210005,0.0007457444159,0.0008999424869,1.861287293
83,0.2223272854,0.09499043405,0.1243556592,0.2413701415,0,0,0.2385406834,0.1060790178,0.1280560163,0.1047136005,0.0008584774213,0.0008975747045,1.85854301
84,0.2309000897,0.1009395501,0.1271320131,0.2290095663,0,0,0.2566323334,0.1096050307,0.1438367057,0.06679076656,0.0006843701062,0.0008951824287,1.860868785
85,0.2622525567,0.1205928096,0.1391867056,0.2002279812,0,0,0.23141532,0.0968032071,0.1305707017,0.09405143494,0.0007902683253,0.000892765807,1.867511617
86,0.2401069593,0.1035918146,0.1334845498,0.245370003,0,0,0.2399598134,0.09544643492,0.1417803222,0.04696672547,0.0006672968347,0.0008903249885,1.853510765
87,0.2305322498,0.1083077922,0.1197312209,0.2018632835,0,0,0.253136512,0.128026816,0.121869989,0.05775821825,0.0007560092538,0.0008878601237,1.855595638
88,0.2025458783,0.09336976618,0.1072037643,0.1596898207,0,0,0.1905810064,0.08566754609,0.102000988,0.04386536739,0.0007508129205,0.0008853713648,1.858073831
89,0.1823632336,0.08492821053,0.09584740847,0.1285401791,0,0,0.1982088423,0.08856978491,0.1070307913,0.04175234689,0.0006479545572,0.0008828588651,1.869598945
90,0.1702903312,0.06807279199,0.100714235,0.1217140719,0,0,0.2031201729,0.08200791702,0.1181962976,0.04962204227,0.0007026229833,0.0008803227798,1.907465519
91,0.1671343362,0.06430241734,0.100931558,0.1538614404,0,0,0.2027439749,0.08052749008,0.1192756054,0.0518937269,0.0006924191803,0.0008777632652,1.864754895
92,0.2096367469,0.09938233972,0.1082523853,0.1620923564,0,0,0.1979653278,0.08979099154,0.105555822,0.03947188279,0.0006741434953,0.0008751804793,1.861534939
93,0.2178054053,0.09773035869,0.1183183044,0.1422333348,0,0,0.2878546298,0.1377928317,0.1467251217,0.05374391182,0.0008536789148,0.0008725745813,1.865551712
94,0.2688908118,0.1214169002,0.1444737819,0.2429034495,0,0,0.254279058,0.09683077693,0.1539516157,0.04598870136,0.0009705401263,0.0008699457319,1.867206021
95,0.2478978127,0.1144662997,0.1309182045,0.2034884885,0,0,0.2231023371,0.08643074304,0.1338105974,0.05230829051,0.0006596941872,0.0008672940935,1.897082165
96,0.2103044105,0.09282924667,0.1155283281,0.1576242441,0,0,0.1819632113,0.07314121887,0.1060225311,0.0413153652,0.0007352420813,0.0008646198294,1.865790246
97,0.1841802901,0.0769661507,0.1053639171,0.1498020065,0,0,0.2112588298,0.09183138669,0.1168501493,0.04985640662,0.0005643544956,0.0008619231047,1.875391165
98,0.1684149843,0.06804100811,0.09854539931,0.1480493528,0,0,0.2161914223,0.08663983583,0.125701414,0.04369719794,0.001138492354,0.0008592040857,1.881050331
99,0.1808172923,0.069676864,0.1093015936,0.1488801518,0,0,0.194980334,0.07894084767,0.1135630417,0.04882352077,0.0005432075289,0.0008564629402,1.865240398
100,0.1752701989,0.07177491993,0.1014334747,0.1669326746,0,0,0.3035887623,0.1541328987,0.1460489467,0.06893645368,0.0007366188374,0.0008536998372,1.9247473
101,0.2624759144,0.1163462776,0.1433698037,0.2234478137,0,0,0.2471297979,0.1036637519,0.1402311784,0.04475971821,0.0008695344488,0.0008509149472,1.869885473
102,0.2017130864,0.08261420488,0.1169275343,0.17580163,0,0,0.2028364205,0.09185641751,0.1078937674,0.05866281924,0.0006931559705,0.0008481084419,1.865652621
103,0.1821707326,0.07690735891,0.1031172374,0.1737605116,0,0,0.1906524417,0.0814470844,0.1063747466,0.05443775699,0.0006316153817,0.0008452804945,1.864199819
104,0.1734851909,0.07061463088,0.1010317519,0.1488776797,0,0,0.2141793674,0.08459961429,0.1267788672,0.04534075938,0.0007087788307,0.0008424312794,1.854786448
105,0.1693466419,0.06997428685,0.09749763906,0.1517851394,0,0,0.1900332475,0.08617459074,0.101093061,0.04224171486,0.0007208619143,0.0008395609724,1.877404626
106,0.1661584181,0.07265670314,0.09193712413,0.1266761497,0,0,0.191441842,0.07921485081,0.1099339509,0.03647251511,0.0005878653444,0.0008366697505,1.861665891
107,0.1994580972,0.07903721929,0.1185212493,0.1538022178,0,0,0.2335545027,0.1084253508,0.1224961904,0.03875538832,0.0006882740014,0.0008337577921,1.866905693
108,0.1775711948,0.06984975696,0.1057209975,0.1619642955,0,0,0.2000013193,0.08170555711,0.1146629657,0.07264872032,0.0007990227955,0.0008308252767,1.853922718
109,0.1687791735,0.07032268912,0.09613299578,0.1881197599,0,0,0.1696808583,0.06185677066,0.1052211101,0.03765450217,0.0006963730343,0.0008278723854,1.856724853
110,0.170732432,0.0700872837,0.0990046674,0.1328204155,0,0,0.198662616,0.08804481298,0.1079556346,0.04748884684,0.0006305756171,0.0008248993001,1.87698321
111,0.1867340416,0.08257449687,0.1025515777,0.1301880112,0,0,0.1978796816,0.08921426952,0.1057477725,0.05504007949,0.0006876169105,0.0008219062044,1.853285713
112,0.1672380763,0.07333321378,0.09224173576,0.1346541595,0,0,0.1867962331,0.08027198493,0.1040346238,0.04025734303,0.0006075217626,0.0008188932829,1.851075137
113,0.1779706156,0.079017777,0.09721815854,0.1404472056,0,0,0.1763201454,0.07689932227,0.09722860083,0.03551089201,0.0005485451571,0.0008158607213,1.863157242
114,0.1549299672,0.065037027,0.08836072534,0.1240547028,0,0,0.1933427665,0.08529534489,0.1050122321,0.04767556808,0.000771484485,0.0008128087068,1.852768797
115,0.1621694306,0.06684388608,0.09334988534,0.1599579152,0,0,0.1726270989,0.0752466245,0.09440883517,0.04594282163,0.0007680158406,0.0008097374277,1.897337883
116,0.1698003665,0.06989947423,0.09771045119,0.1773475695,0,0,0.1911556631,0.08373605818,0.1039363894,0.08893433616,0.000604386812,0.0008066470733,1.857521124
117,0.1759134719,0.07258936301,0.1013427442,0.1604198045,0,0,0.1675802422,0.07185921237,0.09329764113,0.03504373221,0.0006456368992,0.0008035378343,1.854293216
118,0.1495100838,0.06175966844,0.0858956188,0.1501722786,0,0,0.1901818779,0.09076364502,0.09602587655,0.06590589915,0.0007599621574,0.0008004099026,1.858849105
119,0.166284495,0.06978810266,0.09446986437,0.1640762812,0,0,0.2378145349,0.1017963056,0.1334238705,0.05034844471,0.0005851522877,0.0007972634709,1.855947886
120,0.1627152517,0.06965813637,0.09128013074,0.1438724518,0,0,0.2169150925,0.07805822179,0.1361244875,0.04543307469,0.0006878492898,0.0007940987335,1.893389194
121,0.1677608651,0.07105710506,0.09522855997,0.1194385919,0,0,0.16027937,0.06533490971,0.09282701999,0.03920938406,0.0004998788105,0.0007909158856,1.85792306
122,0.1705911031,0.07335972264,0.09547244847,0.1424108627,0,0,0.1972547954,0.08988185048,0.1052554354,0.03106886924,0.0005556900311,0.0007877151234,1.856172205
123,0.1671904957,0.07475886032,0.09077799708,0.1338856739,0,0,0.1819830674,0.08077573001,0.09868775457,0.03859324274,0.0006566868088,0.0007844966444,1.867736176
124,0.180683181,0.0801062502,0.09913095295,0.1170727824,0,0,0.1816840196,0.06831258386,0.1112134963,0.03234648948,0.0005595850597,0.0007812606472,1.860138495
125,0.1501808631,0.06033545867,0.08839881957,0.1171216697,0,0,0.1813388991,0.07632445171,0.1027217181,0.04307692951,0.0005256258217,0.0007780073314,1.867322059
126,0.1617256263,0.07030022889,0.09004051805,0.1121256563,0,0,0.1794937748,0.07430120349,0.1030595517,0.03539369978,0.0005213169105,0.0007747368976,1.866354148
127,0.1506714559,0.06206248298,0.08708925068,0.1230434217,0,0,0.1540220183,0.06447049826,0.08687390655,0.04830381236,0.0006381522541,0.0007714495476,1.866741203
128,0.1412605527,0.05863608539,0.08062698901,0.1617243573,0,0,0.1816094851,0.08509609163,0.09438019216,0.03422330153,0.0005485327981,0.0007681454841,1.859527523
129,0.151339733,0.06580842987,0.08411016375,0.1150615555,0,0,0.1593902519,0.06418920964,0.09225909427,0.04141745998,0.0008058662583,0.000764824911,1.855056082
130,0.1480271575,0.06488870695,0.0817429027,0.1129895502,0,0,0.1689059132,0.06677776605,0.09979126453,0.04928601081,0.0005009145599,0.0007614880331,1.85724943
131,0.1522288799,0.05936593413,0.09126279324,0.1295553842,0,0,0.2018879923,0.08658785567,0.1125469968,0.058775343,0.0005855795652,0.0007581350562,1.871400311
132,0.1656683314,0.06674706891,0.09728152514,0.1327601039,0,0,0.2164275405,0.08083829612,0.1322177693,0.06190431468,0.0007864667236,0.0007547661872,1.865858121
133,0.1659068826,0.06723084986,0.09679575622,0.152235297,0,0,0.1562781137,0.05913060024,0.09432912916,0.07008733247,0.0005104452258,0.0007513816338,1.849772611
134,0.1570290506,0.05856780231,0.09678350598,0.1358371097,0,0,0.1616926068,0.06467294306,0.09506775737,0.03383975119,0.000478734153,0.0007479816049,1.873787029
135,0.1502064967,0.06195322812,0.08646685511,0.1446356916,0,0,0.19020895,0.09011642873,0.09766373932,0.05304414175,0.0004933110619,0.0007445663101,1.857016483
136,0.1553008962,0.06797633111,0.08553483382,0.1449043581,0,0,0.1704005143,0.0730431965,0.09475463226,0.03905731987,0.0006817466893,0.0007411359602,1.882107066
137,0.1491106626,0.06174655631,0.08571722806,0.1333384171,0,0,0.1952654713,0.07984316468,0.1134198704,0.02941940098,0.0005316584495,0.0007376907667,1.867268375
138,0.1843401664,0.07567118093,0.1070498383,0.1310930765,0,0,0.1934735116,0.07448703557,0.1169930086,0.0454280297,0.0004068572806,0.0007342309422,1.851425291
139,0.1632948151,0.06833791807,0.09353087038,0.1154572669,0,0,0.2082632673,0.09152063072,0.1145822167,0.03946356524,0.000506890491,0.0007307567001,1.850341081
140,0.1510915813,0.06396870852,0.08592207074,0.09722218305,0,0,0.1529765126,0.06409217492,0.0865551734,0.03118064791,0.0006496085766,0.0007272682546,1.864013075
141,0.1389568961,0.05993739709,0.0776106301,0.1140682212,0,0,0.1734865156,0.08680330813,0.0844277294,0.04067610257,0.0005432841587,0.000723765821,1.868747443
142,0.1411324701,0.0614079915,0.0784689711,0.101651378,0,0,0.1640265632,0.07587959379,0.08586023465,0.03720296775,0.0005817771509,0.0007202496153,1.865534623
143,0.1490349346,0.0623238118,0.08536399871,0.1090689579,0,0,0.1606561691,0.07365602463,0.0848028931,0.03800658509,0.0005462763508,0.0007167198545,1.857900704
144,0.1386185503,0.05846338943,0.07860752612,0.1253032216,0,0,0.1931803358,0.07926058665,0.112232585,0.02867689331,0.000422607062,0.0007131767561,1.862548228
145,0.1493488052,0.06093043685,0.08721701622,0.09726666719,0,0,0.1748519194,0.07284976542,0.100026035,0.03445524954,0.0004820810745,0.0007096205389,1.860829387
146,0.1477037632,0.05983919561,0.08631263152,0.1256515303,0,0,0.1495716205,0.06714877188,0.07939355552,0.07493328915,0.0005604298928,0.0007060514221,1.892031133
147,0.1305875149,0.05427299172,0.07476061359,0.1258111607,0,0,0.1555336112,0.06421765804,0.08927288055,0.03044105933,0.000544309312,0.000702469626,1.863828971
148,0.1263980702,0.05417420194,0.07118609041,0.0840229851,0,0,0.128681204,0.05647631593,0.07032758623,0.02756502171,0.0005042144592,0.0006988753714,1.882039123
149,0.1250960144,0.05399215192,0.06997543842,0.09136220276,0,0,0.1631759501,0.07424132153,0.08666032672,0.03058901143,0.0006293714218,0.0006952688801,1.855220697
150,0.1451504683,0.06132474318,0.08253637344,0.1043915071,0,0,0.1603719625,0.07019312754,0.08828550577,0.03250217495,0.0004691408035,0.0006916503745,1.861635536
151,0.1495402947,0.06211149275,0.08604816347,0.1117825471,0,0,0.1509332037,0.06302656233,0.08518239632,0.03213216353,0.0007894478206,0.0006880200778,1.884211284
152,0.1540055326,0.06630819708,0.08632599622,0.1110295764,0,0,0.2026804599,0.09995189846,0.1005840841,0.03099950825,0.0005808056247,0.0006843782141,1.869404333
153,0.1533791226,0.06773028761,0.08411686078,0.1240353236,0,0,0.1538244259,0.07143262342,0.07940112799,0.04041337613,0.0008337111925,0.0006807250078,1.858261552
154,0.1338801494,0.05513405919,0.07717138544,0.1274948841,0,0,0.1954019114,0.0854889147,0.1076423997,0.02868415861,0.0006495830223,0.0006770606845,1.85989758
155,0.133515158,0.0561691314,0.07583352879,0.1224584663,0,0,0.1370991206,0.05909470633,0.0757819365,0.02723942404,0.0006354180003,0.00067338547,1.854655846
156,0.1260538688,0.05354640335,0.07114522502,0.1102928695,0,0,0.143128953,0.05818540752,0.08276025981,0.04513464766,0.0004755988603,0.0006696995912,1.873763536
157,0.1179237714,0.04785152927,0.06858743325,0.1202164832,0,0,0.1472336584,0.06232101604,0.08263421804,0.02841744712,0.0006441841121,0.0006660032753,1.876107756
158,0.1258356029,0.05487756513,0.06959373355,0.1104599825,0,0,0.1795845121,0.07726090387,0.1000511359,0.02807058656,0.0006429316543,0.0006622967504,1.859953812
159,0.1373950213,0.05898841023,0.07727039635,0.09199294418,0,0,0.1561963683,0.07226229385,0.08203219652,0.02978995264,0.0004930165121,0.0006585802451,1.844743357
160,0.1509920004,0.06586330473,0.08337093964,0.1423154771,0,0,0.1667745692,0.08441776618,0.08004624903,0.03507748943,0.0006055615187,0.0006548539887,1.863066112
161,0.1456308481,0.06490419537,0.07905257523,0.1355405113,0,0,0.1601613864,0.06459025607,0.09311880425,0.04249064468,0.000607946498,0.000651118211,1.880767083
162,0.1623257479,0.07466156334,0.08613772288,0.123589067,0,0,0.2061310953,0.1072431117,0.09673060149,0.03807167362,0.0005245515031,0.0006473731425,1.860361554
163,0.1284825644,0.05574519128,0.07140964046,0.1074989191,0,0,0.1351795363,0.05719981074,0.07563019499,0.03792829774,0.0005960857914,0.0006436190141,1.874641516
164,0.1515929908,0.06511721328,0.0851628609,0.1062992764,0,0,0.1965825748,0.0801965715,0.1137525448,0.062830725,0.0005082357675,0.0006398560575,1.863853678
165,0.1651068574,0.06616579026,0.09743204862,0.1221766585,0,0,0.165409995,0.06736825138,0.0962210539,0.03530910949,0.0004168802977,0.0006360845047,1.859279692
166,0.1398705268,0.05445764825,0.08412084833,0.104608455,0,0,0.147921479,0.05795626551,0.08764515549,0.05037784535,0.000484911188,0.0006323045885,1.902961393
